source,target,type,weight,startPage,category
16.0,3.0,Directed,1,41,Knows
16.0,3.0,Directed,1,42,Knows
18.0,3.0,Directed,1,42,Knows
95.0,3.0,Directed,1,42,Knows of
31.0,3.0,Directed,1,42,Knows
31.0,3.0,Directed,1,43,Exchange
31.0,3.0,Directed,1,44,Exchange
32.0,3.0,Directed,1,43,Knows
32.0,3.0,Directed,1,44,Knows
32.0,3.0,Directed,1,45,Knows
17.0,3.0,Directed,1,43,Knows
135.0,3.0,Directed,1,44,Knows
135.0,3.0,Directed,1,45,Exchange
135.0,3.0,Directed,1,46,Exchange
139.0,3.0,Directed,1,45,Knows
135.0,3.0,Directed,1,47,Knows
31.0,3.0,Directed,1,47,Exchange
32.0,3.0,Directed,1,47,Knows
135.0,3.0,Directed,1,48,Exchange
135.0,3.0,Directed,1,49,Exchange
135.0,3.0,Directed,1,50,Exchange
135.0,3.0,Directed,1,51,Exchange
135.0,3.0,Directed,1,52,Exchange
135.0,3.0,Directed,1,53,Exchange
140.0,3.0,Directed,1,48,Knows
31.0,3.0,Directed,1,48,Knows
32.0,3.0,Directed,1,48,Exchange
32.0,3.0,Directed,1,49,Exchange
18.0,3.0,Directed,1,49,Knows
31.0,3.0,Directed,1,49,Exchange
20.0,3.0,Directed,1,49,Knows
103.0,3.0,Directed,1,49,Knows
16.0,3.0,Directed,1,51,Knows
32.0,3.0,Directed,1,51,Knows
32.0,3.0,Directed,1,52,Knows
32.0,3.0,Directed,1,53,Knows
51.0,5.0,Directed,1,137,Knows
52.0,5.0,Directed,1,137,Knows
52.0,5.0,Directed,1,138,Knows
52.0,5.0,Directed,1,139,Knows
53.0,5.0,Directed,1,138,Knows
51.0,5.0,Directed,1,138,Exchange
53.0,5.0,Directed,1,139,Exchange
51.0,5.0,Directed,1,139,Exchange
8.0,5.0,Directed,1,139,Knows
8.0,5.0,Directed,1,140,Knows
51.0,5.0,Directed,1,140,Exchange
52.0,5.0,Directed,1,140,Exchange
55.0,5.0,Directed,1,140,Knows
56.0,5.0,Directed,1,140,Knows
53.0,5.0,Directed,1,140,Knows
52.0,5.0,Directed,1,141,Knows
8.0,5.0,Directed,1,141,Exchange
58.0,5.0,Directed,1,141,Exchange
59.0,5.0,Directed,1,144,Knows
76.0,5.0,Directed,1,144,Knows
76.0,5.0,Directed,1,145,Knows
76.0,5.0,Directed,1,146,Knows
8.0,5.0,Directed,1,146,Knows
52.0,5.0,Directed,1,146,Knows
53.0,5.0,Directed,1,146,Knows
78.0,5.0,Directed,1,147,Knows
79.0,5.0,Directed,1,147,Knows
52.0,5.0,Directed,1,147,Knows
53.0,5.0,Directed,1,147,Knows
78.0,5.0,Directed,1,148,Exchange
79.0,5.0,Directed,1,148,Exchange
82.0,5.0,Directed,1,148,Knows
53.0,5.0,Directed,1,148,Exchange
53.0,5.0,Directed,1,149,Exchange
53.0,5.0,Directed,1,150,Exchange
52.0,5.0,Directed,1,148,Exchange
52.0,5.0,Directed,1,149,Exchange
52.0,5.0,Directed,1,150,Exchange
83.0,5.0,Directed,1,148,Knows
83.0,5.0,Directed,1,149,Knows
84.0,5.0,Directed,1,149,Knows
85.0,5.0,Directed,1,149,Knows
78.0,5.0,Directed,1,149,Knows
78.0,5.0,Directed,1,150,Knows
79.0,5.0,Directed,1,149,Knows
79.0,5.0,Directed,1,150,Knows
79.0,5.0,Directed,1,151,Knows
8.0,5.0,Directed,1,150,Knows
8.0,5.0,Directed,1,151,Knows
52.0,5.0,Directed,1,152,Knows
52.0,5.0,Directed,1,153,Knows
84.0,5.0,Directed,1,152,Exchange
85.0,5.0,Directed,1,152,Exchange
53.0,5.0,Directed,1,152,Knows
53.0,5.0,Directed,1,153,Knows
53.0,5.0,Directed,1,154,Knows
53.0,5.0,Directed,1,155,Knows
83.0,5.0,Directed,1,152,Knows
83.0,5.0,Directed,1,153,Knows
8.0,5.0,Directed,1,153,Knows
8.0,5.0,Directed,1,154,Knows
8.0,5.0,Directed,1,155,Knows
52.0,5.0,Directed,1,153,Knows
52.0,5.0,Directed,1,154,Knows
115.0,5.0,Directed,1,154,Knows
78.0,5.0,Directed,1,155,Knows
78.0,5.0,Directed,1,156,Knows
79.0,5.0,Directed,1,155,Knows
79.0,5.0,Directed,1,156,Knows
116.0,5.0,Directed,1,155,Knows
52.0,5.0,Directed,1,155,Exchange
52.0,5.0,Directed,1,156,Knows
52.0,5.0,Directed,1,157,Exchange
53.0,5.0,Directed,1,158,Knows
52.0,5.0,Directed,1,158,Knows
51.0,5.0,Directed,1,158,Knows
60.0,5.0,Directed,1,158,Knows
60.0,5.0,Directed,1,159,Knows
117.0,5.0,Directed,1,158,Knows
75.0,5.0,Directed,1,159,Knows
118.0,5.0,Directed,1,160,Exchange
119.0,5.0,Directed,1,160,Exchange
120.0,5.0,Directed,1,160,Exchange
80.0,5.0,Directed,1,160,Knows of
81.0,5.0,Directed,1,160,Knows of
81.0,5.0,Directed,1,161,Knows of
82.0,5.0,Directed,1,160,Knows of
82.0,5.0,Directed,1,161,Knows of
78.0,5.0,Directed,1,161,Knows
78.0,5.0,Directed,1,162,Knows
78.0,5.0,Directed,1,163,Knows
78.0,5.0,Directed,1,164,Knows
79.0,5.0,Directed,1,161,Knows
79.0,5.0,Directed,1,162,Knows
79.0,5.0,Directed,1,163,Knows
79.0,5.0,Directed,1,164,Knows
119.0,5.0,Directed,1,162,Knows
119.0,5.0,Directed,1,163,Knows
119.0,5.0,Directed,1,164,Knows
120.0,5.0,Directed,1,162,Exchange
51.0,5.0,Directed,1,163,Knows
51.0,5.0,Directed,1,164,Knows
51.0,5.0,Directed,1,165,Knows
51.0,5.0,Directed,1,166,Knows
120.0,5.0,Directed,1,163,Knows
120.0,5.0,Directed,1,164,Knows
121.0,5.0,Directed,1,163,Knows
122.0,5.0,Directed,1,164,Exchange
122.0,5.0,Directed,1,165,Exchange
123.0,5.0,Directed,1,165,Exchange
117.0,5.0,Directed,1,163,Knows
117.0,5.0,Directed,1,165,Knows
117.0,5.0,Directed,1,166,Knows
78.0,5.0,Directed,1,166,Knows
78.0,5.0,Directed,1,167,Knows
78.0,5.0,Directed,1,168,Knows
79.0,5.0,Directed,1,166,Knows
79.0,5.0,Directed,1,167,Knows
79.0,5.0,Directed,1,168,Knows
51.0,5.0,Directed,1,167,Exchange
124.0,5.0,Directed,1,167,Knows
51.0,5.0,Directed,1,168,Knows
125.0,5.0,Directed,1,170,Exchange
125.0,5.0,Directed,1,171,Exchange
78.0,5.0,Directed,1,170,Knows
79.0,5.0,Directed,1,170,Knows
122.0,5.0,Directed,1,171,Exchange
124.0,5.0,Directed,1,171,Exchange
126.0,5.0,Directed,1,171,Knows
117.0,5.0,Directed,1,172,Knows
51.0,5.0,Directed,1,172,Exchange
51.0,5.0,Directed,1,173,Exchange
78.0,5.0,Directed,1,172,Knows
78.0,5.0,Directed,1,173,Knows
78.0,5.0,Directed,1,174,Knows
79.0,5.0,Directed,1,172,Knows
79.0,5.0,Directed,1,173,Knows
119.0,5.0,Directed,1,173,Knows
120.0,5.0,Directed,1,173,Knows
124.0,5.0,Directed,1,173,Knows
124.0,5.0,Directed,1,174,Knows
126.0,5.0,Directed,1,173,Knows
126.0,5.0,Directed,1,174,Knows
117.0,5.0,Directed,1,174,Knows
53.0,5.0,Directed,1,174,Knows
127.0,5.0,Directed,1,174,Knows
127.0,5.0,Directed,1,175,Knows
78.0,5.0,Directed,1,175,Exchange
51.0,5.0,Directed,1,175,Knows
79.0,5.0,Directed,1,175,Knows
51.0,5.0,Directed,1,176,Exchange
51.0,5.0,Directed,1,177,Exchange
51.0,5.0,Directed,1,178,Exchange
125.0,5.0,Directed,1,176,Knows
125.0,5.0,Directed,1,177,Knows
124.0,5.0,Directed,1,176,Knows
119.0,5.0,Directed,1,177,Exchange
120.0,5.0,Directed,1,177,Exchange
127.0,5.0,Directed,1,177,Knows
79.0,5.0,Directed,1,177,Knows
79.0,5.0,Directed,1,178,Knows
79.0,5.0,Directed,1,179,Knows
8.0,5.0,Directed,1,177,Exchange
78.0,5.0,Directed,1,179,Knows
51.0,5.0,Directed,1,179,Knows
125.0,5.0,Directed,1,179,Knows
6.0,8.0,Directed,1,1,Exchange
54.0,8.0,Directed,1,139,Knows
83.0,8.0,Directed,1,153,Knows
5.0,8.0,Directed,1,158,Exchange
13.0,9.0,Directed,1,5,Exchange
15.0,9.0,Directed,1,6,Knows
15.0,9.0,Directed,1,7,Knows
15.0,9.0,Directed,1,8,Knows
13.0,9.0,Directed,1,7,Exchange
10.0,13.0,Directed,1,5,Knows of
12.0,13.0,Directed,1,5,Knows of
11.0,14.0,Directed,1,5,Exchange
3.0,15.0,Directed,1,6,Exchange
3.0,15.0,Directed,1,7,Exchange
3.0,15.0,Directed,1,8,Exchange
3.0,15.0,Directed,1,9,Exchange
16.0,15.0,Directed,1,6,Knows
17.0,15.0,Directed,1,6,Exchange
17.0,15.0,Directed,1,7,Exchange
17.0,15.0,Directed,1,8,Exchange
17.0,15.0,Directed,1,9,Exchange
13.0,15.0,Directed,1,7,Knows
13.0,15.0,Directed,1,8,Knows
3.0,15.0,Directed,1,12,Exchange
9.0,15.0,Directed,1,12,Knows
3.0,15.0,Directed,1,13,Exchange
34.0,15.0,Directed,1,15,Knows
3.0,15.0,Directed,1,17,Exchange
3.0,15.0,Directed,1,18,Exchange
3.0,15.0,Directed,1,19,Exchange
34.0,15.0,Directed,1,17,Exchange
50.0,15.0,Directed,1,17,Knows
72.0,15.0,Directed,1,17,Knows of
72.0,15.0,Directed,1,18,Knows of
43.0,15.0,Directed,1,18,Knows
34.0,15.0,Directed,1,18,Knows
34.0,15.0,Directed,1,19,Knows
16.0,15.0,Directed,1,19,Knows
19.0,15.0,Directed,1,19,Knows
20.0,15.0,Directed,1,19,Knows
86.0,15.0,Directed,1,19,Knows
42.0,15.0,Directed,1,19,Knows
16.0,15.0,Directed,1,19,Knows
18.0,15.0,Directed,1,19,Knows
17.0,15.0,Directed,1,19,Knows
34.0,15.0,Directed,1,19,Knows
96.0,15.0,Directed,1,21,Knows
95.0,15.0,Directed,1,21,Knows
61.0,15.0,Directed,1,21,Knows
61.0,15.0,Directed,1,22,Knows
61.0,15.0,Directed,1,23,Knows
9.0,15.0,Directed,1,21,Knows
16.0,15.0,Directed,1,22,Exchange
16.0,15.0,Directed,1,23,Exchange
16.0,15.0,Directed,1,24,Exchange
102.0,15.0,Directed,1,22,Exchange
102.0,15.0,Directed,1,23,Exchange
19.0,15.0,Directed,1,22,Knows
103.0,15.0,Directed,1,23,Exchange
103.0,15.0,Directed,1,24,Exchange
103.0,15.0,Directed,1,25,Exchange
103.0,15.0,Directed,1,26,Exchange
61.0,15.0,Directed,1,24,Exchange
61.0,15.0,Directed,1,25,Exchange
61.0,15.0,Directed,1,26,Exchange
103.0,15.0,Directed,1,28,Exchange
61.0,15.0,Directed,1,30,Exchange
110.0,15.0,Directed,1,30,Knows
111.0,15.0,Directed,1,30,Knows
18.0,15.0,Directed,1,31,Exchange
103.0,15.0,Directed,1,32,Exchange
103.0,15.0,Directed,1,33,Exchange
103.0,15.0,Directed,1,34,Exchange
61.0,15.0,Directed,1,32,Exchange
61.0,15.0,Directed,1,33,Exchange
61.0,15.0,Directed,1,34,Exchange
27.0,15.0,Directed,1,34,Knows
27.0,15.0,Directed,1,35,Knows
27.0,15.0,Directed,1,36,Knows
16.0,15.0,Directed,1,33,Knows
18.0,15.0,Directed,1,35,Exchange
18.0,15.0,Directed,1,36,Exchange
16.0,15.0,Directed,1,35,Knows
16.0,15.0,Directed,1,36,Knows
131.0,15.0,Directed,1,36,Knows
103.0,15.0,Directed,1,36,Knows
103.0,15.0,Directed,1,37,Exchange
103.0,15.0,Directed,1,38,Exchange
103.0,15.0,Directed,1,39,Exchange
103.0,15.0,Directed,1,40,Exchange
103.0,15.0,Directed,1,41,Exchange
9.0,15.0,Directed,1,37,Knows
95.0,15.0,Directed,1,37,Knows
,15.0,Directed,1,37,Knows
17.0,15.0,Directed,1,37,Exchange
17.0,15.0,Directed,1,38,Exchange
17.0,15.0,Directed,1,39,Exchange
134.0,15.0,Directed,1,41,Knows
18.0,15.0,Directed,1,42,Knows
103.0,15.0,Directed,1,42,Knows
95.0,15.0,Directed,1,42,Knows
15.0,16.0,Directed,1,7,Exchange
15.0,16.0,Directed,1,8,Knows
17.0,16.0,Directed,1,8,Knows
19.0,16.0,Directed,1,9,Knows
18.0,16.0,Directed,1,10,Knows
18.0,16.0,Directed,1,19,Knows
17.0,16.0,Directed,1,19,Knows
18.0,16.0,Directed,1,19,Knows
17.0,16.0,Directed,1,19,Knows
18.0,16.0,Directed,1,21,Knows
34.0,16.0,Directed,1,22,Knows
18.0,16.0,Directed,1,24,Knows
17.0,16.0,Directed,1,26,Exchange
103.0,16.0,Directed,1,26,Exchange
103.0,16.0,Directed,1,27,Exchange
15.0,16.0,Directed,1,27,Knows
61.0,16.0,Directed,1,27,Knows
17.0,16.0,Directed,1,27,Knows
18.0,16.0,Directed,1,31,Exchange
17.0,16.0,Directed,1,31,Knows
15.0,16.0,Directed,1,31,Exchange
103.0,16.0,Directed,1,31,Knows
113.0,16.0,Directed,1,32,Knows
27.0,16.0,Directed,1,34,Knows
18.0,16.0,Directed,1,36,Knows
17.0,16.0,Directed,1,36,Knows
103.0,16.0,Directed,1,36,Knows
15.0,16.0,Directed,1,42,Knows
3.0,16.0,Directed,1,43,Knows
17.0,16.0,Directed,1,43,Knows
3.0,17.0,Directed,1,11,Knows
18.0,17.0,Directed,1,12,Knows
19.0,17.0,Directed,1,23,Knows
15.0,17.0,Directed,1,23,Knows
61.0,17.0,Directed,1,23,Knows
103.0,17.0,Directed,1,24,Knows
61.0,17.0,Directed,1,25,Exchange
61.0,17.0,Directed,1,26,Exchange
15.0,17.0,Directed,1,25,Exchange
15.0,17.0,Directed,1,26,Exchange
103.0,17.0,Directed,1,25,Exchange
103.0,17.0,Directed,1,26,Exchange
103.0,17.0,Directed,1,28,Knows
15.0,17.0,Directed,1,28,Knows
18.0,17.0,Directed,1,28,Knows
18.0,17.0,Directed,1,29,Knows
19.0,17.0,Directed,1,28,Knows
19.0,17.0,Directed,1,29,Knows
105.0,17.0,Directed,1,28,Knows
106.0,17.0,Directed,1,28,Knows
31.0,17.0,Directed,1,28,Knows
107.0,17.0,Directed,1,28,Knows
16.0,17.0,Directed,1,28,Exchange
18.0,17.0,Directed,1,30,Exchange
103.0,17.0,Directed,1,32,Knows
19.0,17.0,Directed,1,32,Knows
15.0,17.0,Directed,1,35,Knows
15.0,17.0,Directed,1,36,Knows
18.0,17.0,Directed,1,35,Knows
18.0,17.0,Directed,1,36,Knows
103.0,17.0,Directed,1,36,Exchange
103.0,17.0,Directed,1,37,Exchange
61.0,17.0,Directed,1,37,Exchange
61.0,17.0,Directed,1,38,Exchange
61.0,17.0,Directed,1,39,Exchange
103.0,17.0,Directed,1,38,Exchange
103.0,17.0,Directed,1,39,Exchange
103.0,17.0,Directed,1,40,Exchange
103.0,17.0,Directed,1,41,Exchange
3.0,17.0,Directed,1,41,Exchange
32.0,17.0,Directed,1,43,Knows
32.0,17.0,Directed,1,44,Knows
3.0,18.0,Directed,1,6,Knows
3.0,18.0,Directed,1,7,Knows
3.0,18.0,Directed,1,8,Knows
3.0,18.0,Directed,1,9,Knows
17.0,18.0,Directed,1,6,Knows
17.0,18.0,Directed,1,7,Knows
17.0,18.0,Directed,1,8,Knows
16.0,18.0,Directed,1,8,Knows
16.0,18.0,Directed,1,9,Knows
15.0,18.0,Directed,1,8,Knows
26.0,18.0,Directed,1,9,Knows
27.0,18.0,Directed,1,9,Knows
29.0,18.0,Directed,1,9,Knows
3.0,18.0,Directed,1,11,Knows
33.0,18.0,Directed,1,11,Knows
17.0,18.0,Directed,1,19,Knows
17.0,18.0,Directed,1,19,Knows
19.0,18.0,Directed,1,28,Knows
19.0,18.0,Directed,1,29,Knows
103.0,18.0,Directed,1,31,Knows
27.0,18.0,Directed,1,35,Knows
26.0,18.0,Directed,1,35,Knows
128.0,18.0,Directed,1,35,Knows
22.0,19.0,Directed,1,9,Exchange
34.0,19.0,Directed,1,22,Knows
21.0,20.0,Directed,1,9,Exchange
23.0,20.0,Directed,1,9,Exchange
27.0,26.0,Directed,1,9,Exchange
28.0,26.0,Directed,1,9,Exchange
26.0,27.0,Directed,1,35,Knows
128.0,27.0,Directed,1,35,Knows
129.0,27.0,Directed,1,35,Knows
30.0,29.0,Directed,1,9,Knows
32.0,31.0,Directed,1,10,Exchange
3.0,31.0,Directed,1,10,Exchange
3.0,31.0,Directed,1,13,Exchange
3.0,31.0,Directed,1,15,Exchange
32.0,31.0,Directed,1,43,Exchange
135.0,31.0,Directed,1,44,Knows
3.0,31.0,Directed,1,45,Knows
135.0,31.0,Directed,1,47,Knows
32.0,31.0,Directed,1,47,Knows
32.0,31.0,Directed,1,48,Exchange
32.0,31.0,Directed,1,49,Exchange
135.0,31.0,Directed,1,49,Exchange
3.0,31.0,Directed,1,51,Exchange
3.0,31.0,Directed,1,52,Exchange
32.0,31.0,Directed,1,51,Exchange
32.0,31.0,Directed,1,52,Exchange
3.0,32.0,Directed,1,13,Exchange
135.0,32.0,Directed,1,47,Knows
140.0,32.0,Directed,1,48,Knows
15.0,34.0,Directed,1,11,Knows
35.0,34.0,Directed,1,11,Exchange
15.0,34.0,Directed,1,12,Knows
35.0,34.0,Directed,1,12,Knows
37.0,34.0,Directed,1,12,Knows
15.0,34.0,Directed,1,13,Knows
16.0,34.0,Directed,1,19,Knows
19.0,34.0,Directed,1,19,Knows
20.0,34.0,Directed,1,19,Knows
86.0,34.0,Directed,1,19,Knows
37.0,35.0,Directed,1,12,Knows
15.0,42.0,Directed,1,16,Exchange
34.0,42.0,Directed,1,16,Exchange
43.0,42.0,Directed,1,16,Knows
15.0,42.0,Directed,1,17,Exchange
15.0,42.0,Directed,1,18,Exchange
34.0,42.0,Directed,1,17,Exchange
34.0,42.0,Directed,1,18,Exchange
72.0,42.0,Directed,1,17,Exchange
72.0,42.0,Directed,1,18,Exchange
43.0,42.0,Directed,1,18,Exchange
73.0,42.0,Directed,1,18,Exchange
43.0,42.0,Directed,1,19,Knows
87.0,42.0,Directed,1,19,Knows
72.0,43.0,Directed,1,18,Exchange
73.0,43.0,Directed,1,18,Exchange
49.0,45.0,Directed,1,17,Knows
50.0,46.0,Directed,1,17,Knows
50.0,47.0,Directed,1,17,Knows
50.0,48.0,Directed,1,17,Knows
50.0,49.0,Directed,1,17,Knows
52.0,51.0,Directed,1,138,Exchange
52.0,51.0,Directed,1,140,Exchange
5.0,51.0,Directed,1,141,Exchange
5.0,51.0,Directed,1,142,Exchange
5.0,51.0,Directed,1,143,Exchange
5.0,51.0,Directed,1,144,Exchange
5.0,51.0,Directed,1,145,Exchange
60.0,51.0,Directed,1,142,Knows
58.0,51.0,Directed,1,141,Exchange
58.0,51.0,Directed,1,142,Exchange
58.0,51.0,Directed,1,143,Exchange
58.0,51.0,Directed,1,144,Exchange
75.0,51.0,Directed,1,142,Knows
75.0,51.0,Directed,1,143,Knows
75.0,51.0,Directed,1,144,Knows
60.0,51.0,Directed,1,143,Exchange
60.0,51.0,Directed,1,144,Knows
59.0,51.0,Directed,1,144,Knows
76.0,51.0,Directed,1,144,Knows
76.0,51.0,Directed,1,145,Knows
5.0,51.0,Directed,1,147,Exchange
5.0,51.0,Directed,1,148,Exchange
5.0,51.0,Directed,1,149,Exchange
5.0,51.0,Directed,1,150,Exchange
5.0,51.0,Directed,1,151,Exchange
5.0,51.0,Directed,1,152,Exchange
5.0,51.0,Directed,1,153,Exchange
5.0,51.0,Directed,1,154,Exchange
5.0,51.0,Directed,1,155,Exchange
5.0,51.0,Directed,1,156,Exchange
5.0,51.0,Directed,1,157,Exchange
78.0,51.0,Directed,1,147,Knows
78.0,51.0,Directed,1,148,Knows
78.0,51.0,Directed,1,149,Knows
78.0,51.0,Directed,1,150,Knows
79.0,51.0,Directed,1,147,Knows
79.0,51.0,Directed,1,148,Knows
79.0,51.0,Directed,1,149,Knows
79.0,51.0,Directed,1,150,Knows
80.0,51.0,Directed,1,148,Knows
81.0,51.0,Directed,1,148,Knows
82.0,51.0,Directed,1,148,Knows
83.0,51.0,Directed,1,148,Knows
84.0,51.0,Directed,1,149,Knows of
84.0,51.0,Directed,1,150,Knows of
85.0,51.0,Directed,1,149,Knows of
85.0,51.0,Directed,1,150,Knows of
83.0,51.0,Directed,1,149,Exchange
53.0,51.0,Directed,1,149,Knows
52.0,51.0,Directed,1,149,Knows
53.0,51.0,Directed,1,150,Exchange
52.0,51.0,Directed,1,150,Exchange
8.0,51.0,Directed,1,150,Knows
8.0,51.0,Directed,1,151,Knows
53.0,51.0,Directed,1,151,Knows
53.0,51.0,Directed,1,152,Knows
53.0,51.0,Directed,1,153,Knows
52.0,51.0,Directed,1,151,Knows
52.0,51.0,Directed,1,153,Exchange
8.0,51.0,Directed,1,153,Knows
114.0,51.0,Directed,1,153,Knows
83.0,51.0,Directed,1,153,Knows
78.0,51.0,Directed,1,154,Knows
52.0,51.0,Directed,1,155,Exchange
116.0,51.0,Directed,1,155,Knows
117.0,51.0,Directed,1,158,Knows
5.0,51.0,Directed,1,159,Exchange
5.0,51.0,Directed,1,160,Exchange
5.0,51.0,Directed,1,161,Exchange
5.0,51.0,Directed,1,162,Exchange
75.0,51.0,Directed,1,159,Knows
60.0,51.0,Directed,1,159,Knows
80.0,51.0,Directed,1,160,Knows
81.0,51.0,Directed,1,160,Knows
81.0,51.0,Directed,1,161,Knows
82.0,51.0,Directed,1,160,Knows
82.0,51.0,Directed,1,161,Knows
78.0,51.0,Directed,1,161,Exchange
78.0,51.0,Directed,1,162,Exchange
79.0,51.0,Directed,1,161,Exchange
79.0,51.0,Directed,1,162,Exchange
78.0,51.0,Directed,1,166,Knows
78.0,51.0,Directed,1,167,Knows
78.0,51.0,Directed,1,168,Knows
78.0,51.0,Directed,1,169,Knows
79.0,51.0,Directed,1,166,Knows
79.0,51.0,Directed,1,167,Knows
124.0,51.0,Directed,1,167,Knows
5.0,51.0,Directed,1,169,Exchange
5.0,51.0,Directed,1,170,Exchange
79.0,51.0,Directed,1,169,Knows
125.0,51.0,Directed,1,170,Knows
78.0,51.0,Directed,1,172,Knows
79.0,51.0,Directed,1,172,Knows
119.0,51.0,Directed,1,173,Knows
120.0,51.0,Directed,1,173,Knows
8.0,52.0,Directed,1,139,Knows
53.0,52.0,Directed,1,147,Knows
53.0,52.0,Directed,1,148,Knows
53.0,52.0,Directed,1,149,Knows
53.0,52.0,Directed,1,150,Knows
53.0,52.0,Directed,1,151,Knows
53.0,52.0,Directed,1,152,Knows
53.0,52.0,Directed,1,153,Knows
51.0,52.0,Directed,1,148,Knows
78.0,52.0,Directed,1,150,Knows
79.0,52.0,Directed,1,150,Knows
8.0,52.0,Directed,1,150,Knows
8.0,52.0,Directed,1,151,Knows
8.0,52.0,Directed,1,153,Exchange
51.0,52.0,Directed,1,157,Knows
52.0,53.0,Directed,1,139,Knows
8.0,53.0,Directed,1,139,Knows
52.0,53.0,Directed,1,146,Knows
51.0,53.0,Directed,1,148,Knows
78.0,53.0,Directed,1,150,Knows
79.0,53.0,Directed,1,150,Knows
84.0,53.0,Directed,1,150,Knows
85.0,53.0,Directed,1,150,Knows
8.0,53.0,Directed,1,150,Knows
8.0,53.0,Directed,1,151,Knows
83.0,53.0,Directed,1,152,Knows
83.0,53.0,Directed,1,153,Knows
8.0,53.0,Directed,1,155,Knows
52.0,53.0,Directed,1,158,Knows
56.0,55.0,Directed,1,140,Knows
57.0,55.0,Directed,1,140,Knows
57.0,56.0,Directed,1,140,Knows
5.0,59.0,Directed,1,141,Exchange
51.0,59.0,Directed,1,141,Knows
76.0,59.0,Directed,1,144,Knows
76.0,59.0,Directed,1,145,Knows
76.0,59.0,Directed,1,146,Knows
58.0,60.0,Directed,1,142,Knows
58.0,60.0,Directed,1,143,Knows
58.0,60.0,Directed,1,144,Knows
5.0,60.0,Directed,1,142,Knows
5.0,60.0,Directed,1,143,Knows
5.0,60.0,Directed,1,144,Knows
9.0,61.0,Directed,1,21,Knows
102.0,61.0,Directed,1,22,Exchange
102.0,61.0,Directed,1,23,Exchange
16.0,61.0,Directed,1,22,Knows
19.0,61.0,Directed,1,22,Knows
103.0,61.0,Directed,1,23,Exchange
103.0,61.0,Directed,1,24,Exchange
103.0,61.0,Directed,1,25,Exchange
103.0,61.0,Directed,1,26,Exchange
110.0,61.0,Directed,1,30,Knows
111.0,61.0,Directed,1,30,Knows
103.0,61.0,Directed,1,32,Exchange
103.0,61.0,Directed,1,33,Exchange
103.0,61.0,Directed,1,34,Exchange
16.0,61.0,Directed,1,33,Knows
16.0,61.0,Directed,1,34,Exchange
132.0,61.0,Directed,1,36,Knows
15.0,61.0,Directed,1,37,Exchange
15.0,61.0,Directed,1,38,Exchange
15.0,61.0,Directed,1,39,Exchange
15.0,61.0,Directed,1,40,Exchange
15.0,61.0,Directed,1,41,Exchange
103.0,61.0,Directed,1,37,Exchange
103.0,61.0,Directed,1,38,Exchange
103.0,61.0,Directed,1,39,Exchange
103.0,61.0,Directed,1,40,Exchange
103.0,61.0,Directed,1,41,Exchange
134.0,61.0,Directed,1,41,Knows
50.0,63.0,Directed,1,17,Knows
64.0,63.0,Directed,1,17,Knows
65.0,63.0,Directed,1,17,Knows
66.0,63.0,Directed,1,17,Knows
68.0,63.0,Directed,1,17,Knows
67.0,63.0,Directed,1,17,Knows
46.0,63.0,Directed,1,17,Knows
48.0,63.0,Directed,1,17,Knows
47.0,63.0,Directed,1,17,Knows
15.0,63.0,Directed,1,17,Knows
70.0,63.0,Directed,1,17,Knows
50.0,64.0,Directed,1,17,Knows
65.0,64.0,Directed,1,17,Knows
66.0,64.0,Directed,1,17,Knows
68.0,64.0,Directed,1,17,Knows
67.0,64.0,Directed,1,17,Knows
46.0,64.0,Directed,1,17,Knows
48.0,64.0,Directed,1,17,Knows
47.0,64.0,Directed,1,17,Knows
15.0,64.0,Directed,1,17,Knows
70.0,64.0,Directed,1,17,Knows
50.0,65.0,Directed,1,17,Knows
66.0,65.0,Directed,1,17,Knows
68.0,65.0,Directed,1,17,Knows
67.0,65.0,Directed,1,17,Knows
46.0,65.0,Directed,1,17,Knows
48.0,65.0,Directed,1,17,Knows
47.0,65.0,Directed,1,17,Knows
15.0,65.0,Directed,1,17,Knows
50.0,66.0,Directed,1,17,Knows
68.0,66.0,Directed,1,17,Knows
67.0,66.0,Directed,1,17,Knows
46.0,66.0,Directed,1,17,Knows
48.0,66.0,Directed,1,17,Knows
47.0,66.0,Directed,1,17,Knows
15.0,66.0,Directed,1,17,Knows
70.0,66.0,Directed,1,17,Knows
50.0,67.0,Directed,1,17,Knows
46.0,67.0,Directed,1,17,Knows
48.0,67.0,Directed,1,17,Knows
47.0,67.0,Directed,1,17,Knows
15.0,67.0,Directed,1,17,Knows
70.0,67.0,Directed,1,17,Knows
50.0,68.0,Directed,1,17,Knows
67.0,68.0,Directed,1,17,Knows
46.0,68.0,Directed,1,17,Knows
48.0,68.0,Directed,1,17,Knows
47.0,68.0,Directed,1,17,Knows
15.0,68.0,Directed,1,17,Knows
70.0,68.0,Directed,1,17,Knows
50.0,70.0,Directed,1,17,Knows
46.0,70.0,Directed,1,17,Knows
48.0,70.0,Directed,1,17,Knows
47.0,70.0,Directed,1,17,Knows
15.0,70.0,Directed,1,17,Knows
69.0,71.0,Directed,1,17,Knows
69.0,72.0,Directed,1,17,Knows
58.0,75.0,Directed,1,142,Knows
58.0,75.0,Directed,1,143,Knows
58.0,75.0,Directed,1,144,Knows
5.0,75.0,Directed,1,142,Knows
5.0,75.0,Directed,1,143,Knows
