source,target,Char 1 Name,Char 2 Name,startPage,type,weight
6,22,Alyona Golosovsky,Oksana,233,Undirected,1
15,31,Lilia Solodikova,Yegor Gusakov,233,Undirected,1
26,31,Yevgeny Pavlovich Kulik (the major general),Yegor Gusakov,233,Undirected,1
6,31,Alyona Golosovsky,Yegor Gusakov,233,Undirected,1
5,8,Sophia Golosovsky,Chegga/Sergei Adukanov,233,Undirected,1
5,26,Sophia Golosovsky,Yevgeny Pavlovich Kulik (the major general),233,Undirected,1
8,22,Chegga/Sergei Adukanov,Oksana,233,Undirected,1
164,22,Lilia's Kidnapping/Disappearance,Oksana,233,Undirected,1
8,31,Chegga/Sergei Adukanov,Yegor Gusakov,233,Undirected,1
32,22,Marina Alexandrovna,Oksana,233,Undirected,1
164,31,Lilia's Kidnapping/Disappearance,Yegor Gusakov,233,Undirected,1
22,57,Oksana,the kidnappING,233,Undirected,1
32,31,Marina Alexandrovna,Yegor Gusakov,234,Undirected,1
6,15,Alyona Golosovsky,Lilia Solodikova,234,Undirected,1
316,31,Petya,Yegor Gusakov,234,Undirected,1
315,316,Eva,Petya,234,Undirected,1
11,57,Alla Innokentevna,the kidnappING,234,Undirected,1
5,315,Sophia Golosovsky,Eva,234,Undirected,1
32,6,Marina Alexandrovna,Alyona Golosovsky,234,Undirected,1
164,6,Lilia's Kidnapping/Disappearance,Alyona Golosovsky,234,Undirected,1
8,15,Chegga/Sergei Adukanov,Lilia Solodikova,234,Undirected,1
15,57,Lilia Solodikova,the kidnappING,234,Undirected,1
164,15,Lilia's Kidnapping/Disappearance,Lilia Solodikova,234,Undirected,1
5,31,Sophia Golosovsky,Yegor Gusakov,234,Undirected,1
32,15,Marina Alexandrovna,Lilia Solodikova,234,Undirected,1
6,57,Alyona Golosovsky,the kidnappING,234,Undirected,1
11,316,Alla Innokentevna,Petya,234,Undirected,1
11,26,Alla Innokentevna,Yevgeny Pavlovich Kulik (the major general),234,Undirected,1
57,316,the kidnappING,Petya,234,Undirected,1
6,11,Alyona Golosovsky,Alla Innokentevna,234,Undirected,1
6,316,Alyona Golosovsky,Petya,234,Undirected,1
6,8,Alyona Golosovsky,Chegga/Sergei Adukanov,234,Undirected,1
15,316,Lilia Solodikova,Petya,234,Undirected,1
57,26,the kidnappING,Yevgeny Pavlovich Kulik (the major general),234,Undirected,1
26,316,Yevgeny Pavlovich Kulik (the major general),Petya,234,Undirected,1
15,26,Lilia Solodikova,Yevgeny Pavlovich Kulik (the major general),234,Undirected,1
6,26,Alyona Golosovsky,Yevgeny Pavlovich Kulik (the major general),234,Undirected,1
32,164,Marina Alexandrovna,Lilia's Kidnapping/Disappearance,234,Undirected,1
5,6,Sophia Golosovsky,Alyona Golosovsky,234,Undirected,1
8,57,Chegga/Sergei Adukanov,the kidnappING,234,Undirected,1
164,57,Lilia's Kidnapping/Disappearance,the kidnappING,234,Undirected,1
315,31,Eva,Yegor Gusakov,234,Undirected,1
32,57,Marina Alexandrovna,the kidnappING,234,Undirected,1
8,11,Chegga/Sergei Adukanov,Alla Innokentevna,234,Undirected,1
164,5,Lilia's Kidnapping/Disappearance,Sophia Golosovsky,234,Undirected,1
5,15,Sophia Golosovsky,Lilia Solodikova,234,Undirected,1
32,5,Marina Alexandrovna,Sophia Golosovsky,234,Undirected,1
32,11,Marina Alexandrovna,Alla Innokentevna,234,Undirected,1
164,8,Lilia's Kidnapping/Disappearance,Chegga/Sergei Adukanov,234,Undirected,1
32,316,Marina Alexandrovna,Petya,234,Undirected,1
32,8,Marina Alexandrovna,Chegga/Sergei Adukanov,234,Undirected,1
164,11,Lilia's Kidnapping/Disappearance,Alla Innokentevna,234,Undirected,1
8,316,Chegga/Sergei Adukanov,Petya,234,Undirected,1
164,316,Lilia's Kidnapping/Disappearance,Petya,234,Undirected,1
8,26,Chegga/Sergei Adukanov,Yevgeny Pavlovich Kulik (the major general),234,Undirected,1
11,315,Alla Innokentevna,Eva,234,Undirected,1
164,26,Lilia's Kidnapping/Disappearance,Yevgeny Pavlovich Kulik (the major general),234,Undirected,1
57,315,the kidnappING,Eva,234,Undirected,1
32,26,Marina Alexandrovna,Yevgeny Pavlovich Kulik (the major general),234,Undirected,1
15,315,Lilia Solodikova,Eva,234,Undirected,1
11,31,Alla Innokentevna,Yegor Gusakov,234,Undirected,1
26,315,Yevgeny Pavlovich Kulik (the major general),Eva,234,Undirected,1
6,315,Alyona Golosovsky,Eva,234,Undirected,1
57,31,the kidnappING,Yegor Gusakov,234,Undirected,1
5,57,Sophia Golosovsky,the kidnappING,234,Undirected,1
15,31,Lilia Solodikova,Yegor Gusakov,234,Undirected,1
26,31,Yevgeny Pavlovich Kulik (the major general),Yegor Gusakov,234,Undirected,1
6,31,Alyona Golosovsky,Yegor Gusakov,234,Undirected,1
5,11,Sophia Golosovsky,Alla Innokentevna,234,Undirected,1
5,8,Sophia Golosovsky,Chegga/Sergei Adukanov,234,Undirected,1
5,316,Sophia Golosovsky,Petya,234,Undirected,1
8,315,Chegga/Sergei Adukanov,Eva,234,Undirected,1
164,315,Lilia's Kidnapping/Disappearance,Eva,234,Undirected,1
5,26,Sophia Golosovsky,Yevgeny Pavlovich Kulik (the major general),234,Undirected,1
32,315,Marina Alexandrovna,Eva,234,Undirected,1
11,15,Alla Innokentevna,Lilia Solodikova,234,Undirected,1
8,31,Chegga/Sergei Adukanov,Yegor Gusakov,234,Undirected,1
164,31,Lilia's Kidnapping/Disappearance,Yegor Gusakov,234,Undirected,1
32,31,Marina Alexandrovna,Yegor Gusakov,235,Undirected,1
6,15,Alyona Golosovsky,Lilia Solodikova,235,Undirected,1
316,31,Petya,Yegor Gusakov,235,Undirected,1
315,316,Eva,Petya,235,Undirected,1
11,57,Alla Innokentevna,the kidnappING,235,Undirected,1
5,315,Sophia Golosovsky,Eva,235,Undirected,1
32,6,Marina Alexandrovna,Alyona Golosovsky,235,Undirected,1
164,6,Lilia's Kidnapping/Disappearance,Alyona Golosovsky,235,Undirected,1
8,15,Chegga/Sergei Adukanov,Lilia Solodikova,235,Undirected,1
15,57,Lilia Solodikova,the kidnappING,235,Undirected,1
164,15,Lilia's Kidnapping/Disappearance,Lilia Solodikova,235,Undirected,1
5,31,Sophia Golosovsky,Yegor Gusakov,235,Undirected,1
32,15,Marina Alexandrovna,Lilia Solodikova,235,Undirected,1
6,57,Alyona Golosovsky,the kidnappING,235,Undirected,1
11,316,Alla Innokentevna,Petya,235,Undirected,1
57,316,the kidnappING,Petya,235,Undirected,1
6,11,Alyona Golosovsky,Alla Innokentevna,235,Undirected,1
6,316,Alyona Golosovsky,Petya,235,Undirected,1
6,8,Alyona Golosovsky,Chegga/Sergei Adukanov,235,Undirected,1
15,316,Lilia Solodikova,Petya,235,Undirected,1
32,164,Marina Alexandrovna,Lilia's Kidnapping/Disappearance,235,Undirected,1
5,6,Sophia Golosovsky,Alyona Golosovsky,235,Undirected,1
8,57,Chegga/Sergei Adukanov,the kidnappING,235,Undirected,1
164,57,Lilia's Kidnapping/Disappearance,the kidnappING,235,Undirected,1
315,31,Eva,Yegor Gusakov,235,Undirected,1
32,57,Marina Alexandrovna,the kidnappING,235,Undirected,1
8,11,Chegga/Sergei Adukanov,Alla Innokentevna,235,Undirected,1
164,5,Lilia's Kidnapping/Disappearance,Sophia Golosovsky,235,Undirected,1
5,15,Sophia Golosovsky,Lilia Solodikova,235,Undirected,1
32,5,Marina Alexandrovna,Sophia Golosovsky,235,Undirected,1
32,11,Marina Alexandrovna,Alla Innokentevna,235,Undirected,1
164,8,Lilia's Kidnapping/Disappearance,Chegga/Sergei Adukanov,235,Undirected,1
32,316,Marina Alexandrovna,Petya,235,Undirected,1
32,8,Marina Alexandrovna,Chegga/Sergei Adukanov,235,Undirected,1
164,11,Lilia's Kidnapping/Disappearance,Alla Innokentevna,235,Undirected,1
8,316,Chegga/Sergei Adukanov,Petya,235,Undirected,1
164,316,Lilia's Kidnapping/Disappearance,Petya,235,Undirected,1
11,315,Alla Innokentevna,Eva,235,Undirected,1
57,315,the kidnappING,Eva,235,Undirected,1
15,315,Lilia Solodikova,Eva,235,Undirected,1
11,31,Alla Innokentevna,Yegor Gusakov,235,Undirected,1
6,315,Alyona Golosovsky,Eva,235,Undirected,1
57,31,the kidnappING,Yegor Gusakov,235,Undirected,1
5,57,Sophia Golosovsky,the kidnappING,235,Undirected,1
15,31,Lilia Solodikova,Yegor Gusakov,235,Undirected,1
6,31,Alyona Golosovsky,Yegor Gusakov,235,Undirected,1
5,11,Sophia Golosovsky,Alla Innokentevna,235,Undirected,1
5,8,Sophia Golosovsky,Chegga/Sergei Adukanov,235,Undirected,1
5,316,Sophia Golosovsky,Petya,235,Undirected,1
8,315,Chegga/Sergei Adukanov,Eva,235,Undirected,1
164,315,Lilia's Kidnapping/Disappearance,Eva,235,Undirected,1
32,315,Marina Alexandrovna,Eva,235,Undirected,1
11,15,Alla Innokentevna,Lilia Solodikova,235,Undirected,1
8,31,Chegga/Sergei Adukanov,Yegor Gusakov,235,Undirected,1
164,31,Lilia's Kidnapping/Disappearance,Yegor Gusakov,235,Undirected,1
12,315,Natasha/Natalia,Eva,236,Undirected,1
32,12,Marina Alexandrovna,Natasha/Natalia,236,Undirected,1
6,57,Alyona Golosovsky,the kidnappING,236,Undirected,1
6,11,Alyona Golosovsky,Alla Innokentevna,236,Undirected,1
13,145,Denis,Chegga & Ksyusha's mother,236,Undirected,1
8,57,Chegga/Sergei Adukanov,the kidnappING,236,Undirected,1
164,57,Lilia's Kidnapping/Disappearance,the kidnappING,236,Undirected,1
5,12,Sophia Golosovsky,Natasha/Natalia,236,Undirected,1
8,11,Chegga/Sergei Adukanov,Alla Innokentevna,236,Undirected,1
32,5,Marina Alexandrovna,Sophia Golosovsky,236,Undirected,1
57,315,the kidnappING,Eva,236,Undirected,1
6,13,Alyona Golosovsky,Denis,236,Undirected,1
6,315,Alyona Golosovsky,Eva,236,Undirected,1
8,315,Chegga/Sergei Adukanov,Eva,236,Undirected,1
164,315,Lilia's Kidnapping/Disappearance,Eva,236,Undirected,1
12,13,Natasha/Natalia,Denis,236,Undirected,1
11,57,Alla Innokentevna,the kidnappING,236,Undirected,1
12,31,Natasha/Natalia,Yegor Gusakov,236,Undirected,1
15,57,Lilia Solodikova,the kidnappING,236,Undirected,1
12,15,Natasha/Natalia,Lilia Solodikova,236,Undirected,1
32,57,Marina Alexandrovna,the kidnappING,236,Undirected,1
32,11,Marina Alexandrovna,Alla Innokentevna,236,Undirected,1
11,315,Alla Innokentevna,Eva,236,Undirected,1
164,11,Lilia's Kidnapping/Disappearance,Alla Innokentevna,236,Undirected,1
15,315,Lilia Solodikova,Eva,236,Undirected,1
57,31,the kidnappING,Yegor Gusakov,236,Undirected,1
5,57,Sophia Golosovsky,the kidnappING,236,Undirected,1
6,31,Alyona Golosovsky,Yegor Gusakov,236,Undirected,1
5,11,Sophia Golosovsky,Alla Innokentevna,236,Undirected,1
12,145,Natasha/Natalia,Chegga & Ksyusha's mother,236,Undirected,1
32,13,Marina Alexandrovna,Denis,236,Undirected,1
8,13,Chegga/Sergei Adukanov,Denis,236,Undirected,1
164,13,Lilia's Kidnapping/Disappearance,Denis,236,Undirected,1
32,315,Marina Alexandrovna,Eva,236,Undirected,1
8,31,Chegga/Sergei Adukanov,Yegor Gusakov,236,Undirected,1
164,31,Lilia's Kidnapping/Disappearance,Yegor Gusakov,236,Undirected,1
6,15,Alyona Golosovsky,Lilia Solodikova,236,Undirected,1
5,13,Sophia Golosovsky,Denis,236,Undirected,1
5,315,Sophia Golosovsky,Eva,236,Undirected,1
32,6,Marina Alexandrovna,Alyona Golosovsky,236,Undirected,1
13,57,Denis,the kidnappING,236,Undirected,1
164,6,Lilia's Kidnapping/Disappearance,Alyona Golosovsky,236,Undirected,1
145,57,Chegga & Ksyusha's mother,the kidnappING,236,Undirected,1
8,15,Chegga/Sergei Adukanov,Lilia Solodikova,236,Undirected,1
164,15,Lilia's Kidnapping/Disappearance,Lilia Solodikova,236,Undirected,1
6,8,Alyona Golosovsky,Chegga/Sergei Adukanov,236,Undirected,1
32,164,Marina Alexandrovna,Lilia's Kidnapping/Disappearance,236,Undirected,1
5,6,Sophia Golosovsky,Alyona Golosovsky,236,Undirected,1
6,145,Alyona Golosovsky,Chegga & Ksyusha's mother,236,Undirected,1
315,31,Eva,Yegor Gusakov,236,Undirected,1
164,8,Lilia's Kidnapping/Disappearance,Chegga/Sergei Adukanov,236,Undirected,1
11,13,Alla Innokentevna,Denis,236,Undirected,1
8,145,Chegga/Sergei Adukanov,Chegga & Ksyusha's mother,236,Undirected,1
13,315,Denis,Eva,236,Undirected,1
164,145,Lilia's Kidnapping/Disappearance,Chegga & Ksyusha's mother,236,Undirected,1
145,315,Chegga & Ksyusha's mother,Eva,236,Undirected,1
11,31,Alla Innokentevna,Yegor Gusakov,236,Undirected,1
145,31,Chegga & Ksyusha's mother,Yegor Gusakov,236,Undirected,1
15,31,Lilia Solodikova,Yegor Gusakov,236,Undirected,1
11,15,Alla Innokentevna,Lilia Solodikova,236,Undirected,1
32,31,Marina Alexandrovna,Yegor Gusakov,236,Undirected,1
6,12,Alyona Golosovsky,Natasha/Natalia,236,Undirected,1
8,12,Chegga/Sergei Adukanov,Natasha/Natalia,236,Undirected,1
164,12,Lilia's Kidnapping/Disappearance,Natasha/Natalia,236,Undirected,1
5,31,Sophia Golosovsky,Yegor Gusakov,236,Undirected,1
32,15,Marina Alexandrovna,Lilia Solodikova,236,Undirected,1
11,145,Alla Innokentevna,Chegga & Ksyusha's mother,236,Undirected,1
15,145,Lilia Solodikova,Chegga & Ksyusha's mother,236,Undirected,1
164,5,Lilia's Kidnapping/Disappearance,Sophia Golosovsky,236,Undirected,1
5,15,Sophia Golosovsky,Lilia Solodikova,236,Undirected,1
32,8,Marina Alexandrovna,Chegga/Sergei Adukanov,236,Undirected,1
32,145,Marina Alexandrovna,Chegga & Ksyusha's mother,236,Undirected,1
12,57,Natasha/Natalia,the kidnappING,236,Undirected,1
13,31,Denis,Yegor Gusakov,236,Undirected,1
5,8,Sophia Golosovsky,Chegga/Sergei Adukanov,236,Undirected,1
11,12,Alla Innokentevna,Natasha/Natalia,236,Undirected,1
5,145,Sophia Golosovsky,Chegga & Ksyusha's mother,236,Undirected,1
13,15,Denis,Lilia Solodikova,236,Undirected,1
32,31,Marina Alexandrovna,Yegor Gusakov,237,Undirected,1
6,12,Alyona Golosovsky,Natasha/Natalia,237,Undirected,1
6,15,Alyona Golosovsky,Lilia Solodikova,237,Undirected,1
12,13,Natasha/Natalia,Denis,237,Undirected,1
5,13,Sophia Golosovsky,Denis,237,Undirected,1
11,57,Alla Innokentevna,the kidnappING,237,Undirected,1
32,6,Marina Alexandrovna,Alyona Golosovsky,237,Undirected,1
12,31,Natasha/Natalia,Yegor Gusakov,237,Undirected,1
8,12,Chegga/Sergei Adukanov,Natasha/Natalia,237,Undirected,1
13,57,Denis,the kidnappING,237,Undirected,1
164,6,Lilia's Kidnapping/Disappearance,Alyona Golosovsky,237,Undirected,1
164,12,Lilia's Kidnapping/Disappearance,Natasha/Natalia,237,Undirected,1
8,15,Chegga/Sergei Adukanov,Lilia Solodikova,237,Undirected,1
15,57,Lilia Solodikova,the kidnappING,237,Undirected,1
32,12,Marina Alexandrovna,Natasha/Natalia,237,Undirected,1
164,15,Lilia's Kidnapping/Disappearance,Lilia Solodikova,237,Undirected,1
5,31,Sophia Golosovsky,Yegor Gusakov,237,Undirected,1
32,15,Marina Alexandrovna,Lilia Solodikova,237,Undirected,1
6,57,Alyona Golosovsky,the kidnappING,237,Undirected,1
6,11,Alyona Golosovsky,Alla Innokentevna,237,Undirected,1
6,8,Alyona Golosovsky,Chegga/Sergei Adukanov,237,Undirected,1
32,164,Marina Alexandrovna,Lilia's Kidnapping/Disappearance,237,Undirected,1
5,6,Sophia Golosovsky,Alyona Golosovsky,237,Undirected,1
8,57,Chegga/Sergei Adukanov,the kidnappING,237,Undirected,1
12,15,Natasha/Natalia,Lilia Solodikova,237,Undirected,1
164,57,Lilia's Kidnapping/Disappearance,the kidnappING,237,Undirected,1
32,57,Marina Alexandrovna,the kidnappING,237,Undirected,1
5,12,Sophia Golosovsky,Natasha/Natalia,237,Undirected,1
8,11,Chegga/Sergei Adukanov,Alla Innokentevna,237,Undirected,1
164,5,Lilia's Kidnapping/Disappearance,Sophia Golosovsky,237,Undirected,1
5,15,Sophia Golosovsky,Lilia Solodikova,237,Undirected,1
32,5,Marina Alexandrovna,Sophia Golosovsky,237,Undirected,1
32,11,Marina Alexandrovna,Alla Innokentevna,237,Undirected,1
164,8,Lilia's Kidnapping/Disappearance,Chegga/Sergei Adukanov,237,Undirected,1
32,8,Marina Alexandrovna,Chegga/Sergei Adukanov,237,Undirected,1
164,11,Lilia's Kidnapping/Disappearance,Alla Innokentevna,237,Undirected,1
11,13,Alla Innokentevna,Denis,237,Undirected,1
6,13,Alyona Golosovsky,Denis,237,Undirected,1
11,31,Alla Innokentevna,Yegor Gusakov,237,Undirected,1
12,57,Natasha/Natalia,the kidnappING,237,Undirected,1
13,15,Denis,Lilia Solodikova,237,Undirected,1
13,31,Denis,Yegor Gusakov,237,Undirected,1
57,31,the kidnappING,Yegor Gusakov,237,Undirected,1
5,57,Sophia Golosovsky,the kidnappING,237,Undirected,1
15,31,Lilia Solodikova,Yegor Gusakov,237,Undirected,1
6,31,Alyona Golosovsky,Yegor Gusakov,237,Undirected,1
5,11,Sophia Golosovsky,Alla Innokentevna,237,Undirected,1
5,8,Sophia Golosovsky,Chegga/Sergei Adukanov,237,Undirected,1
32,13,Marina Alexandrovna,Denis,237,Undirected,1
8,13,Chegga/Sergei Adukanov,Denis,237,Undirected,1
11,12,Alla Innokentevna,Natasha/Natalia,237,Undirected,1
164,13,Lilia's Kidnapping/Disappearance,Denis,237,Undirected,1
11,15,Alla Innokentevna,Lilia Solodikova,237,Undirected,1
8,31,Chegga/Sergei Adukanov,Yegor Gusakov,237,Undirected,1
164,31,Lilia's Kidnapping/Disappearance,Yegor Gusakov,237,Undirected,1
32,31,Marina Alexandrovna,Yegor Gusakov,238,Undirected,1
6,12,Alyona Golosovsky,Natasha/Natalia,238,Undirected,1
6,15,Alyona Golosovsky,Lilia Solodikova,238,Undirected,1
12,315,Natasha/Natalia,Eva,238,Undirected,1
11,57,Alla Innokentevna,the kidnappING,238,Undirected,1
5,315,Sophia Golosovsky,Eva,238,Undirected,1
32,6,Marina Alexandrovna,Alyona Golosovsky,238,Undirected,1
12,31,Natasha/Natalia,Yegor Gusakov,238,Undirected,1
8,12,Chegga/Sergei Adukanov,Natasha/Natalia,238,Undirected,1
164,6,Lilia's Kidnapping/Disappearance,Alyona Golosovsky,238,Undirected,1
164,12,Lilia's Kidnapping/Disappearance,Natasha/Natalia,238,Undirected,1
8,15,Chegga/Sergei Adukanov,Lilia Solodikova,238,Undirected,1
15,57,Lilia Solodikova,the kidnappING,238,Undirected,1
32,12,Marina Alexandrovna,Natasha/Natalia,238,Undirected,1
164,15,Lilia's Kidnapping/Disappearance,Lilia Solodikova,238,Undirected,1
5,31,Sophia Golosovsky,Yegor Gusakov,238,Undirected,1
32,15,Marina Alexandrovna,Lilia Solodikova,238,Undirected,1
6,57,Alyona Golosovsky,the kidnappING,238,Undirected,1
6,11,Alyona Golosovsky,Alla Innokentevna,238,Undirected,1
6,8,Alyona Golosovsky,Chegga/Sergei Adukanov,238,Undirected,1
32,164,Marina Alexandrovna,Lilia's Kidnapping/Disappearance,238,Undirected,1
5,6,Sophia Golosovsky,Alyona Golosovsky,238,Undirected,1
8,57,Chegga/Sergei Adukanov,the kidnappING,238,Undirected,1
12,15,Natasha/Natalia,Lilia Solodikova,238,Undirected,1
164,57,Lilia's Kidnapping/Disappearance,the kidnappING,238,Undirected,1
315,31,Eva,Yegor Gusakov,238,Undirected,1
32,57,Marina Alexandrovna,the kidnappING,238,Undirected,1
5,12,Sophia Golosovsky,Natasha/Natalia,238,Undirected,1
8,11,Chegga/Sergei Adukanov,Alla Innokentevna,238,Undirected,1
164,5,Lilia's Kidnapping/Disappearance,Sophia Golosovsky,238,Undirected,1
5,15,Sophia Golosovsky,Lilia Solodikova,238,Undirected,1
32,5,Marina Alexandrovna,Sophia Golosovsky,238,Undirected,1
32,11,Marina Alexandrovna,Alla Innokentevna,238,Undirected,1
164,8,Lilia's Kidnapping/Disappearance,Chegga/Sergei Adukanov,238,Undirected,1
32,8,Marina Alexandrovna,Chegga/Sergei Adukanov,238,Undirected,1
164,11,Lilia's Kidnapping/Disappearance,Alla Innokentevna,238,Undirected,1
11,315,Alla Innokentevna,Eva,238,Undirected,1
57,315,the kidnappING,Eva,238,Undirected,1
15,315,Lilia Solodikova,Eva,238,Undirected,1
11,31,Alla Innokentevna,Yegor Gusakov,238,Undirected,1
12,57,Natasha/Natalia,the kidnappING,238,Undirected,1
6,315,Alyona Golosovsky,Eva,238,Undirected,1
57,31,the kidnappING,Yegor Gusakov,238,Undirected,1
5,57,Sophia Golosovsky,the kidnappING,238,Undirected,1
15,31,Lilia Solodikova,Yegor Gusakov,238,Undirected,1
6,31,Alyona Golosovsky,Yegor Gusakov,238,Undirected,1
5,11,Sophia Golosovsky,Alla Innokentevna,238,Undirected,1
5,8,Sophia Golosovsky,Chegga/Sergei Adukanov,238,Undirected,1
8,315,Chegga/Sergei Adukanov,Eva,238,Undirected,1
11,12,Alla Innokentevna,Natasha/Natalia,238,Undirected,1
164,315,Lilia's Kidnapping/Disappearance,Eva,238,Undirected,1
32,315,Marina Alexandrovna,Eva,238,Undirected,1
11,15,Alla Innokentevna,Lilia Solodikova,238,Undirected,1
8,31,Chegga/Sergei Adukanov,Yegor Gusakov,238,Undirected,1
164,31,Lilia's Kidnapping/Disappearance,Yegor Gusakov,238,Undirected,1
32,31,Marina Alexandrovna,Yegor Gusakov,239,Undirected,1
163,164,Esso Police/Village Officers,Lilia's Kidnapping/Disappearance,239,Undirected,1
6,12,Alyona Golosovsky,Natasha/Natalia,239,Undirected,1
6,15,Alyona Golosovsky,Lilia Solodikova,239,Undirected,1
316,31,Petya,Yegor Gusakov,239,Undirected,1
315,316,Eva,Petya,239,Undirected,1
12,315,Natasha/Natalia,Eva,239,Undirected,1
163,57,Esso Police/Village Officers,the kidnappING,239,Undirected,1
163,8,Esso Police/Village Officers,Chegga/Sergei Adukanov,239,Undirected,1
5,315,Sophia Golosovsky,Eva,239,Undirected,1
32,6,Marina Alexandrovna,Alyona Golosovsky,239,Undirected,1
163,5,Esso Police/Village Officers,Sophia Golosovsky,239,Undirected,1
8,12,Chegga/Sergei Adukanov,Natasha/Natalia,239,Undirected,1
12,31,Natasha/Natalia,Yegor Gusakov,239,Undirected,1
163,316,Esso Police/Village Officers,Petya,239,Undirected,1
164,6,Lilia's Kidnapping/Disappearance,Alyona Golosovsky,239,Undirected,1
164,12,Lilia's Kidnapping/Disappearance,Natasha/Natalia,239,Undirected,1
8,15,Chegga/Sergei Adukanov,Lilia Solodikova,239,Undirected,1
32,12,Marina Alexandrovna,Natasha/Natalia,239,Undirected,1
164,15,Lilia's Kidnapping/Disappearance,Lilia Solodikova,239,Undirected,1
15,57,Lilia Solodikova,the kidnappING,239,Undirected,1
5,31,Sophia Golosovsky,Yegor Gusakov,239,Undirected,1
32,15,Marina Alexandrovna,Lilia Solodikova,239,Undirected,1
6,57,Alyona Golosovsky,the kidnappING,239,Undirected,1
57,316,the kidnappING,Petya,239,Undirected,1
6,316,Alyona Golosovsky,Petya,239,Undirected,1
6,8,Alyona Golosovsky,Chegga/Sergei Adukanov,239,Undirected,1
15,316,Lilia Solodikova,Petya,239,Undirected,1
32,164,Marina Alexandrovna,Lilia's Kidnapping/Disappearance,239,Undirected,1
5,6,Sophia Golosovsky,Alyona Golosovsky,239,Undirected,1
8,57,Chegga/Sergei Adukanov,the kidnappING,239,Undirected,1
12,15,Natasha/Natalia,Lilia Solodikova,239,Undirected,1
164,57,Lilia's Kidnapping/Disappearance,the kidnappING,239,Undirected,1
315,31,Eva,Yegor Gusakov,239,Undirected,1
32,57,Marina Alexandrovna,the kidnappING,239,Undirected,1
5,12,Sophia Golosovsky,Natasha/Natalia,239,Undirected,1
164,5,Lilia's Kidnapping/Disappearance,Sophia Golosovsky,239,Undirected,1
5,15,Sophia Golosovsky,Lilia Solodikova,239,Undirected,1
32,5,Marina Alexandrovna,Sophia Golosovsky,239,Undirected,1
164,8,Lilia's Kidnapping/Disappearance,Chegga/Sergei Adukanov,239,Undirected,1
32,316,Marina Alexandrovna,Petya,239,Undirected,1
32,8,Marina Alexandrovna,Chegga/Sergei Adukanov,239,Undirected,1
163,315,Esso Police/Village Officers,Eva,239,Undirected,1
8,316,Chegga/Sergei Adukanov,Petya,239,Undirected,1
164,316,Lilia's Kidnapping/Disappearance,Petya,239,Undirected,1
57,315,the kidnappING,Eva,239,Undirected,1
15,315,Lilia Solodikova,Eva,239,Undirected,1
163,31,Esso Police/Village Officers,Yegor Gusakov,239,Undirected,1
12,57,Natasha/Natalia,the kidnappING,239,Undirected,1
6,315,Alyona Golosovsky,Eva,239,Undirected,1
57,31,the kidnappING,Yegor Gusakov,239,Undirected,1
32,163,Marina Alexandrovna,Esso Police/Village Officers,239,Undirected,1
5,57,Sophia Golosovsky,the kidnappING,239,Undirected,1
15,31,Lilia Solodikova,Yegor Gusakov,239,Undirected,1
6,31,Alyona Golosovsky,Yegor Gusakov,239,Undirected,1
12,316,Natasha/Natalia,Petya,239,Undirected,1
5,8,Sophia Golosovsky,Chegga/Sergei Adukanov,239,Undirected,1
163,6,Esso Police/Village Officers,Alyona Golosovsky,239,Undirected,1
163,15,Esso Police/Village Officers,Lilia Solodikova,239,Undirected,1
5,316,Sophia Golosovsky,Petya,239,Undirected,1
8,315,Chegga/Sergei Adukanov,Eva,239,Undirected,1
163,12,Esso Police/Village Officers,Natasha/Natalia,239,Undirected,1
164,315,Lilia's Kidnapping/Disappearance,Eva,239,Undirected,1
32,315,Marina Alexandrovna,Eva,239,Undirected,1
8,31,Chegga/Sergei Adukanov,Yegor Gusakov,239,Undirected,1
164,31,Lilia's Kidnapping/Disappearance,Yegor Gusakov,239,Undirected,1
15,21,Lilia Solodikova,Yulka/Yulia,240,Undirected,1
315,316,Eva,Petya,240,Undirected,1
12,315,Natasha/Natalia,Eva,240,Undirected,1
5,19,Sophia Golosovsky,Lev,240,Undirected,1
32,12,Marina Alexandrovna,Natasha/Natalia,240,Undirected,1
6,57,Alyona Golosovsky,the kidnappING,240,Undirected,1
11,316,Alla Innokentevna,Petya,240,Undirected,1
32,21,Marina Alexandrovna,Yulka/Yulia,240,Undirected,1
164,21,Lilia's Kidnapping/Disappearance,Yulka/Yulia,240,Undirected,1
6,11,Alyona Golosovsky,Alla Innokentevna,240,Undirected,1
15,316,Lilia Solodikova,Petya,240,Undirected,1
8,57,Chegga/Sergei Adukanov,the kidnappING,240,Undirected,1
19,57,Lev,the kidnappING,240,Undirected,1
164,57,Lilia's Kidnapping/Disappearance,the kidnappING,240,Undirected,1
5,12,Sophia Golosovsky,Natasha/Natalia,240,Undirected,1
8,11,Chegga/Sergei Adukanov,Alla Innokentevna,240,Undirected,1
5,21,Sophia Golosovsky,Yulka/Yulia,240,Undirected,1
32,5,Marina Alexandrovna,Sophia Golosovsky,240,Undirected,1
21,57,Yulka/Yulia,the kidnappING,240,Undirected,1
57,315,the kidnappING,Eva,240,Undirected,1
6,315,Alyona Golosovsky,Eva,240,Undirected,1
5,316,Sophia Golosovsky,Petya,240,Undirected,1
8,315,Chegga/Sergei Adukanov,Eva,240,Undirected,1
19,315,Lev,Eva,240,Undirected,1
164,315,Lilia's Kidnapping/Disappearance,Eva,240,Undirected,1
