source,target,Character 1,Character 2,type,weight,startPage,category
5,32,Sophia Golosovsky,Marina Alexandrovna,Directed,1,225,Knows
6,32,Alyona Golosovsky,Marina Alexandrovna,Directed,1,226,Knows
8,57,Chegga/Sergei Adukanov,the kidnappING,Directed,1,226,Knows of
315,32,Eva,Marina Alexandrovna,Directed,1,226,Exchange
315,316,Eva,Petya,Directed,1,226,Knows
32,6,Marina Alexandrovna,Alyona Golosovsky,Directed,1,226,Knows
32,315,Marina Alexandrovna,Eva,Directed,1,226,Exchange
32,316,Marina Alexandrovna,Petya,Directed,1,226,Knows
32,5,Marina Alexandrovna,Sophia Golosovsky,Directed,1,226,Knows
32,57,Marina Alexandrovna,the kidnappING,Directed,1,226,Knows of
316,315,Petya,Eva,Directed,1,226,Knows
316,32,Petya,Marina Alexandrovna,Directed,1,226,Knows
5,32,Sophia Golosovsky,Marina Alexandrovna,Directed,1,226,Knows
6,32,Alyona Golosovsky,Marina Alexandrovna,Directed,1,227,Knows
8,6,Chegga/Sergei Adukanov,Alyona Golosovsky,Directed,1,227,Knows of
8,315,Chegga/Sergei Adukanov,Eva,Directed,1,227,Knows
8,32,Chegga/Sergei Adukanov,Marina Alexandrovna,Directed,1,227,Exchange
8,57,Chegga/Sergei Adukanov,the kidnappING,Directed,1,227,Knows of
315,8,Eva,Chegga/Sergei Adukanov,Directed,1,227,Knows
315,32,Eva,Marina Alexandrovna,Directed,1,227,Exchange
32,6,Marina Alexandrovna,Alyona Golosovsky,Directed,1,227,Knows
32,8,Marina Alexandrovna,Chegga/Sergei Adukanov,Directed,1,227,Exchange
32,315,Marina Alexandrovna,Eva,Directed,1,227,Exchange
32,5,Marina Alexandrovna,Sophia Golosovsky,Directed,1,227,Knows
32,333,Marina Alexandrovna,the cook,Directed,1,227,Exchange
32,57,Marina Alexandrovna,the kidnappING,Directed,1,227,Knows of
5,32,Sophia Golosovsky,Marina Alexandrovna,Directed,1,227,Knows
333,32,the cook,Marina Alexandrovna,Directed,1,227,Exchange
6,32,Alyona Golosovsky,Marina Alexandrovna,Directed,1,228,Knows
8,6,Chegga/Sergei Adukanov,Alyona Golosovsky,Directed,1,228,Knows of
8,32,Chegga/Sergei Adukanov,Marina Alexandrovna,Directed,1,228,Exchange
8,31,Chegga/Sergei Adukanov,Yegor Gusakov,Directed,1,228,Knows of
8,57,Chegga/Sergei Adukanov,the kidnappING,Directed,1,228,Knows of
32,6,Marina Alexandrovna,Alyona Golosovsky,Directed,1,228,Knows
32,8,Marina Alexandrovna,Chegga/Sergei Adukanov,Directed,1,228,Exchange
32,5,Marina Alexandrovna,Sophia Golosovsky,Directed,1,228,Knows
32,31,Marina Alexandrovna,Yegor Gusakov,Directed,1,228,Knows of
32,57,Marina Alexandrovna,the kidnappING,Directed,1,228,Knows of
5,32,Sophia Golosovsky,Marina Alexandrovna,Directed,1,228,Knows
11,8,Alla Innokentevna,Chegga/Sergei Adukanov,Directed,1,229,Knows
11,32,Alla Innokentevna,Marina Alexandrovna,Directed,1,229,Knows
6,32,Alyona Golosovsky,Marina Alexandrovna,Directed,1,229,Knows
8,11,Chegga/Sergei Adukanov,Alla Innokentevna,Directed,1,229,Knows
8,6,Chegga/Sergei Adukanov,Alyona Golosovsky,Directed,1,229,Knows of
8,15,Chegga/Sergei Adukanov,Lilia Solodikova,Directed,1,229,Knows of
8,164,Chegga/Sergei Adukanov,Lilia's Kidnapping/Disappearance,Directed,1,229,Knows of
8,32,Chegga/Sergei Adukanov,Marina Alexandrovna,Directed,1,229,Exchange
8,31,Chegga/Sergei Adukanov,Yegor Gusakov,Directed,1,229,Knows of
8,57,Chegga/Sergei Adukanov,the kidnappING,Directed,1,229,Knows of
32,11,Marina Alexandrovna,Alla Innokentevna,Directed,1,229,Knows
32,6,Marina Alexandrovna,Alyona Golosovsky,Directed,1,229,Knows
32,8,Marina Alexandrovna,Chegga/Sergei Adukanov,Directed,1,229,Exchange
32,15,Marina Alexandrovna,Lilia Solodikova,Directed,1,229,Knows of
32,164,Marina Alexandrovna,Lilia's Kidnapping/Disappearance,Directed,1,229,Knows of
32,5,Marina Alexandrovna,Sophia Golosovsky,Directed,1,229,Knows
32,31,Marina Alexandrovna,Yegor Gusakov,Directed,1,229,Knows of
32,57,Marina Alexandrovna,the kidnappING,Directed,1,229,Knows of
5,32,Sophia Golosovsky,Marina Alexandrovna,Directed,1,229,Knows
6,32,Alyona Golosovsky,Marina Alexandrovna,Directed,1,230,Knows
8,6,Chegga/Sergei Adukanov,Alyona Golosovsky,Directed,1,230,Knows of
8,32,Chegga/Sergei Adukanov,Marina Alexandrovna,Directed,1,230,Exchange
8,57,Chegga/Sergei Adukanov,the kidnappING,Directed,1,230,Knows of
32,6,Marina Alexandrovna,Alyona Golosovsky,Directed,1,230,Knows
32,8,Marina Alexandrovna,Chegga/Sergei Adukanov,Directed,1,230,Exchange
32,5,Marina Alexandrovna,Sophia Golosovsky,Directed,1,230,Knows
32,57,Marina Alexandrovna,the kidnappING,Directed,1,230,Knows of
5,32,Sophia Golosovsky,Marina Alexandrovna,Directed,1,230,Knows
6,32,Alyona Golosovsky,Marina Alexandrovna,Directed,1,231,Knows
315,32,Eva,Marina Alexandrovna,Directed,1,231,Knows
315,316,Eva,Petya,Directed,1,231,Knows
32,6,Marina Alexandrovna,Alyona Golosovsky,Directed,1,231,Knows
32,315,Marina Alexandrovna,Eva,Directed,1,231,Knows
32,316,Marina Alexandrovna,Petya,Directed,1,231,Exchange
32,5,Marina Alexandrovna,Sophia Golosovsky,Directed,1,231,Knows
32,57,Marina Alexandrovna,the kidnappING,Directed,1,231,Knows of
316,315,Petya,Eva,Directed,1,231,Knows
316,32,Petya,Marina Alexandrovna,Directed,1,231,Exchange
5,32,Sophia Golosovsky,Marina Alexandrovna,Directed,1,231,Knows
11,8,Alla Innokentevna,Chegga/Sergei Adukanov,Directed,1,232,Knows
11,15,Alla Innokentevna,Lilia Solodikova,Directed,1,232,Knows
11,164,Alla Innokentevna,Lilia's Kidnapping/Disappearance,Directed,1,232,Knows of
11,32,Alla Innokentevna,Marina Alexandrovna,Directed,1,232,Knows
11,31,Alla Innokentevna,Yegor Gusakov,Directed,1,232,Knows
8,11,Chegga/Sergei Adukanov,Alla Innokentevna,Directed,1,232,Knows
8,15,Chegga/Sergei Adukanov,Lilia Solodikova,Directed,1,232,Knows
8,164,Chegga/Sergei Adukanov,Lilia's Kidnapping/Disappearance,Directed,1,232,Knows of
8,31,Chegga/Sergei Adukanov,Yegor Gusakov,Directed,1,232,Knows
15,11,Lilia Solodikova,Alla Innokentevna,Directed,1,232,Knows
15,8,Lilia Solodikova,Chegga/Sergei Adukanov,Directed,1,232,Knows
32,11,Marina Alexandrovna,Alla Innokentevna,Directed,1,232,Knows
32,15,Marina Alexandrovna,Lilia Solodikova,Directed,1,232,Knows of
32,164,Marina Alexandrovna,Lilia's Kidnapping/Disappearance,Directed,1,232,Knows of
32,316,Marina Alexandrovna,Petya,Directed,1,232,Exchange
32,31,Marina Alexandrovna,Yegor Gusakov,Directed,1,232,Knows of
316,32,Petya,Marina Alexandrovna,Directed,1,232,Exchange
31,11,Yegor Gusakov,Alla Innokentevna,Directed,1,232,Knows
31,8,Yegor Gusakov,Chegga/Sergei Adukanov,Directed,1,232,Knows
31,32,Yegor Gusakov,Marina Alexandrovna,Directed,1,232,Knows of
6,32,Alyona Golosovsky,Marina Alexandrovna,Directed,1,233,Knows
8,6,Chegga/Sergei Adukanov,Alyona Golosovsky,Directed,1,233,Knows of
8,15,Chegga/Sergei Adukanov,Lilia Solodikova,Directed,1,233,Knows
8,164,Chegga/Sergei Adukanov,Lilia's Kidnapping/Disappearance,Directed,1,233,Knows of
8,5,Chegga/Sergei Adukanov,Sophia Golosovsky,Directed,1,233,Knows of
8,31,Chegga/Sergei Adukanov,Yegor Gusakov,Directed,1,233,Knows
8,57,Chegga/Sergei Adukanov,the kidnappING,Directed,1,233,Knows of
15,8,Lilia Solodikova,Chegga/Sergei Adukanov,Directed,1,233,Knows
32,6,Marina Alexandrovna,Alyona Golosovsky,Directed,1,233,Knows
32,15,Marina Alexandrovna,Lilia Solodikova,Directed,1,233,Knows of
32,164,Marina Alexandrovna,Lilia's Kidnapping/Disappearance,Directed,1,233,Knows of
32,22,Marina Alexandrovna,Oksana,Directed,1,233,Knows
32,5,Marina Alexandrovna,Sophia Golosovsky,Directed,1,233,Knows
32,31,Marina Alexandrovna,Yegor Gusakov,Directed,1,233,Knows of
32,26,Marina Alexandrovna,Yevgeny Pavlovich Kulik (the major general),Directed,1,233,Knows
32,57,Marina Alexandrovna,the kidnappING,Directed,1,233,Knows of
22,32,Oksana,Marina Alexandrovna,Directed,1,233,Knows
5,32,Sophia Golosovsky,Marina Alexandrovna,Directed,1,233,Knows
31,8,Yegor Gusakov,Chegga/Sergei Adukanov,Directed,1,233,Knows
31,32,Yegor Gusakov,Marina Alexandrovna,Directed,1,233,Knows of
26,32,Yevgeny Pavlovich Kulik (the major general),Marina Alexandrovna,Directed,1,233,Knows
11,316,Alla Innokentevna,Petya,Directed,1,234,Knows
6,32,Alyona Golosovsky,Marina Alexandrovna,Directed,1,234,Knows
6,316,Alyona Golosovsky,Petya,Directed,1,234,Knows
8,6,Chegga/Sergei Adukanov,Alyona Golosovsky,Directed,1,234,Knows of
8,315,Chegga/Sergei Adukanov,Eva,Directed,1,234,Knows
8,15,Chegga/Sergei Adukanov,Lilia Solodikova,Directed,1,234,Knows
8,164,Chegga/Sergei Adukanov,Lilia's Kidnapping/Disappearance,Directed,1,234,Knows of
8,316,Chegga/Sergei Adukanov,Petya,Directed,1,234,Knows
8,5,Chegga/Sergei Adukanov,Sophia Golosovsky,Directed,1,234,Knows of
8,31,Chegga/Sergei Adukanov,Yegor Gusakov,Directed,1,234,Knows
8,57,Chegga/Sergei Adukanov,the kidnappING,Directed,1,234,Knows of
315,8,Eva,Chegga/Sergei Adukanov,Directed,1,234,Knows
315,32,Eva,Marina Alexandrovna,Directed,1,234,Knows
315,316,Eva,Petya,Directed,1,234,Knows
15,8,Lilia Solodikova,Chegga/Sergei Adukanov,Directed,1,234,Knows
32,6,Marina Alexandrovna,Alyona Golosovsky,Directed,1,234,Knows
32,315,Marina Alexandrovna,Eva,Directed,1,234,Knows
32,15,Marina Alexandrovna,Lilia Solodikova,Directed,1,234,Knows of
32,164,Marina Alexandrovna,Lilia's Kidnapping/Disappearance,Directed,1,234,Knows of
32,316,Marina Alexandrovna,Petya,Directed,1,234,Exchange
32,5,Marina Alexandrovna,Sophia Golosovsky,Directed,1,234,Knows
32,31,Marina Alexandrovna,Yegor Gusakov,Directed,1,234,Knows of
32,26,Marina Alexandrovna,Yevgeny Pavlovich Kulik (the major general),Directed,1,234,Knows
32,57,Marina Alexandrovna,the kidnappING,Directed,1,234,Knows of
316,11,Petya,Alla Innokentevna,Directed,1,234,Knows
316,6,Petya,Alyona Golosovsky,Directed,1,234,Knows
316,8,Petya,Chegga/Sergei Adukanov,Directed,1,234,Knows
316,315,Petya,Eva,Directed,1,234,Knows
316,15,Petya,Lilia Solodikova,Directed,1,234,Knows of
316,164,Petya,Lilia's Kidnapping/Disappearance,Directed,1,234,Knows of
316,32,Petya,Marina Alexandrovna,Directed,1,234,Exchange
316,5,Petya,Sophia Golosovsky,Directed,1,234,Knows
5,32,Sophia Golosovsky,Marina Alexandrovna,Directed,1,234,Knows
5,316,Sophia Golosovsky,Petya,Directed,1,234,Knows
31,8,Yegor Gusakov,Chegga/Sergei Adukanov,Directed,1,234,Knows
31,32,Yegor Gusakov,Marina Alexandrovna,Directed,1,234,Knows of
26,32,Yevgeny Pavlovich Kulik (the major general),Marina Alexandrovna,Directed,1,234,Knows
11,15,Alla Innokentevna,Lilia Solodikova,Directed,1,235,Knows
11,164,Alla Innokentevna,Lilia's Kidnapping/Disappearance,Directed,1,235,Knows of
11,32,Alla Innokentevna,Marina Alexandrovna,Directed,1,235,Exchange
11,316,Alla Innokentevna,Petya,Directed,1,235,Knows
6,32,Alyona Golosovsky,Marina Alexandrovna,Directed,1,235,Knows
6,316,Alyona Golosovsky,Petya,Directed,1,235,Knows
8,6,Chegga/Sergei Adukanov,Alyona Golosovsky,Directed,1,235,Knows of
8,315,Chegga/Sergei Adukanov,Eva,Directed,1,235,Knows
8,316,Chegga/Sergei Adukanov,Petya,Directed,1,235,Knows
8,5,Chegga/Sergei Adukanov,Sophia Golosovsky,Directed,1,235,Knows of
8,31,Chegga/Sergei Adukanov,Yegor Gusakov,Directed,1,235,Knows
8,57,Chegga/Sergei Adukanov,the kidnappING,Directed,1,235,Knows of
315,8,Eva,Chegga/Sergei Adukanov,Directed,1,235,Knows
315,32,Eva,Marina Alexandrovna,Directed,1,235,Knows
315,316,Eva,Petya,Directed,1,235,Knows
15,11,Lilia Solodikova,Alla Innokentevna,Directed,1,235,Knows
32,11,Marina Alexandrovna,Alla Innokentevna,Directed,1,235,Exchange
32,6,Marina Alexandrovna,Alyona Golosovsky,Directed,1,235,Knows
32,315,Marina Alexandrovna,Eva,Directed,1,235,Knows
32,316,Marina Alexandrovna,Petya,Directed,1,235,Exchange
32,5,Marina Alexandrovna,Sophia Golosovsky,Directed,1,235,Knows
32,31,Marina Alexandrovna,Yegor Gusakov,Directed,1,235,Knows of
32,57,Marina Alexandrovna,the kidnappING,Directed,1,235,Knows of
316,11,Petya,Alla Innokentevna,Directed,1,235,Knows
316,6,Petya,Alyona Golosovsky,Directed,1,235,Knows
316,8,Petya,Chegga/Sergei Adukanov,Directed,1,235,Knows
316,315,Petya,Eva,Directed,1,235,Knows
316,32,Petya,Marina Alexandrovna,Directed,1,235,Exchange
316,5,Petya,Sophia Golosovsky,Directed,1,235,Knows
5,32,Sophia Golosovsky,Marina Alexandrovna,Directed,1,235,Knows
5,316,Sophia Golosovsky,Petya,Directed,1,235,Knows
31,8,Yegor Gusakov,Chegga/Sergei Adukanov,Directed,1,235,Knows
31,32,Yegor Gusakov,Marina Alexandrovna,Directed,1,235,Knows of
11,145,Alla Innokentevna,Chegga & Ksyusha's mother,Directed,1,236,Knows
11,13,Alla Innokentevna,Denis,Directed,1,236,Knows
11,315,Alla Innokentevna,Eva,Directed,1,236,Knows
11,15,Alla Innokentevna,Lilia Solodikova,Directed,1,236,Knows
11,164,Alla Innokentevna,Lilia's Kidnapping/Disappearance,Directed,1,236,Knows of
11,32,Alla Innokentevna,Marina Alexandrovna,Directed,1,236,Exchange
11,12,Alla Innokentevna,Natasha/Natalia,Directed,1,236,Exchange
11,31,Alla Innokentevna,Yegor Gusakov,Directed,1,236,Knows
6,32,Alyona Golosovsky,Marina Alexandrovna,Directed,1,236,Knows
145,11,Chegga & Ksyusha's mother,Alla Innokentevna,Directed,1,236,Knows
145,8,Chegga & Ksyusha's mother,Chegga/Sergei Adukanov,Directed,1,236,Knows
8,6,Chegga/Sergei Adukanov,Alyona Golosovsky,Directed,1,236,Knows of
8,145,Chegga/Sergei Adukanov,Chegga & Ksyusha's mother,Directed,1,236,Knows
8,13,Chegga/Sergei Adukanov,Denis,Directed,1,236,Knows
8,12,Chegga/Sergei Adukanov,Natasha/Natalia,Directed,1,236,Knows
8,5,Chegga/Sergei Adukanov,Sophia Golosovsky,Directed,1,236,Knows of
8,31,Chegga/Sergei Adukanov,Yegor Gusakov,Directed,1,236,Knows
8,57,Chegga/Sergei Adukanov,the kidnappING,Directed,1,236,Knows of
13,11,Denis,Alla Innokentevna,Directed,1,236,Knows
13,8,Denis,Chegga/Sergei Adukanov,Directed,1,236,Knows
315,11,Eva,Alla Innokentevna,Directed,1,236,Knows
15,11,Lilia Solodikova,Alla Innokentevna,Directed,1,236,Knows
15,32,Lilia Solodikova,Marina Alexandrovna,Directed,1,236,Knows of
15,12,Lilia Solodikova,Natasha/Natalia,Directed,1,236,Knows
32,11,Marina Alexandrovna,Alla Innokentevna,Directed,1,236,Exchange
32,6,Marina Alexandrovna,Alyona Golosovsky,Directed,1,236,Knows
32,15,Marina Alexandrovna,Lilia Solodikova,Directed,1,236,Knows of
32,164,Marina Alexandrovna,Lilia's Kidnapping/Disappearance,Directed,1,236,Knows of
32,12,Marina Alexandrovna,Natasha/Natalia,Directed,1,236,Exchange
32,5,Marina Alexandrovna,Sophia Golosovsky,Directed,1,236,Knows
32,31,Marina Alexandrovna,Yegor Gusakov,Directed,1,236,Knows of
32,57,Marina Alexandrovna,the kidnappING,Directed,1,236,Knows of
12,11,Natasha/Natalia,Alla Innokentevna,Directed,1,236,Exchange
12,6,Natasha/Natalia,Alyona Golosovsky,Directed,1,236,Knows of
12,8,Natasha/Natalia,Chegga/Sergei Adukanov,Directed,1,236,Knows
12,15,Natasha/Natalia,Lilia Solodikova,Directed,1,236,Knows
12,32,Natasha/Natalia,Marina Alexandrovna,Directed,1,236,Exchange
12,5,Natasha/Natalia,Sophia Golosovsky,Directed,1,236,Knows of
12,57,Natasha/Natalia,the kidnappING,Directed,1,236,Knows of
5,32,Sophia Golosovsky,Marina Alexandrovna,Directed,1,236,Knows
31,11,Yegor Gusakov,Alla Innokentevna,Directed,1,236,Knows
31,8,Yegor Gusakov,Chegga/Sergei Adukanov,Directed,1,236,Knows
31,32,Yegor Gusakov,Marina Alexandrovna,Directed,1,236,Knows of
11,13,Alla Innokentevna,Denis,Directed,1,237,Knows
11,15,Alla Innokentevna,Lilia Solodikova,Directed,1,237,Knows
11,164,Alla Innokentevna,Lilia's Kidnapping/Disappearance,Directed,1,237,Knows of
11,32,Alla Innokentevna,Marina Alexandrovna,Directed,1,237,Exchange
11,12,Alla Innokentevna,Natasha/Natalia,Directed,1,237,Exchange
11,31,Alla Innokentevna,Yegor Gusakov,Directed,1,237,Knows
6,32,Alyona Golosovsky,Marina Alexandrovna,Directed,1,237,Knows
8,6,Chegga/Sergei Adukanov,Alyona Golosovsky,Directed,1,237,Knows of
8,13,Chegga/Sergei Adukanov,Denis,Directed,1,237,Knows
8,15,Chegga/Sergei Adukanov,Lilia Solodikova,Directed,1,237,Knows
8,164,Chegga/Sergei Adukanov,Lilia's Kidnapping/Disappearance,Directed,1,237,Knows of
8,5,Chegga/Sergei Adukanov,Sophia Golosovsky,Directed,1,237,Knows of
8,31,Chegga/Sergei Adukanov,Yegor Gusakov,Directed,1,237,Knows
8,57,Chegga/Sergei Adukanov,the kidnappING,Directed,1,237,Knows of
13,11,Denis,Alla Innokentevna,Directed,1,237,Knows
13,8,Denis,Chegga/Sergei Adukanov,Directed,1,237,Knows
15,11,Lilia Solodikova,Alla Innokentevna,Directed,1,237,Knows
15,8,Lilia Solodikova,Chegga/Sergei Adukanov,Directed,1,237,Knows
15,32,Lilia Solodikova,Marina Alexandrovna,Directed,1,237,Knows of
15,12,Lilia Solodikova,Natasha/Natalia,Directed,1,237,Knows
32,11,Marina Alexandrovna,Alla Innokentevna,Directed,1,237,Exchange
32,6,Marina Alexandrovna,Alyona Golosovsky,Directed,1,237,Knows
32,15,Marina Alexandrovna,Lilia Solodikova,Directed,1,237,Knows of
32,164,Marina Alexandrovna,Lilia's Kidnapping/Disappearance,Directed,1,237,Knows of
32,5,Marina Alexandrovna,Sophia Golosovsky,Directed,1,237,Knows
32,31,Marina Alexandrovna,Yegor Gusakov,Directed,1,237,Knows of
32,57,Marina Alexandrovna,the kidnappING,Directed,1,237,Knows of
12,11,Natasha/Natalia,Alla Innokentevna,Directed,1,237,Exchange
12,15,Natasha/Natalia,Lilia Solodikova,Directed,1,237,Knows
5,32,Sophia Golosovsky,Marina Alexandrovna,Directed,1,237,Knows
31,11,Yegor Gusakov,Alla Innokentevna,Directed,1,237,Knows
31,8,Yegor Gusakov,Chegga/Sergei Adukanov,Directed,1,237,Knows
31,32,Yegor Gusakov,Marina Alexandrovna,Directed,1,237,Knows of
11,6,Alla Innokentevna,Alyona Golosovsky,Directed,1,238,Knows of
11,15,Alla Innokentevna,Lilia Solodikova,Directed,1,238,Knows
11,164,Alla Innokentevna,Lilia's Kidnapping/Disappearance,Directed,1,238,Knows of
11,32,Alla Innokentevna,Marina Alexandrovna,Directed,1,238,Exchange
11,12,Alla Innokentevna,Natasha/Natalia,Directed,1,238,Exchange
11,5,Alla Innokentevna,Sophia Golosovsky,Directed,1,238,Knows of
11,31,Alla Innokentevna,Yegor Gusakov,Directed,1,238,Knows
6,32,Alyona Golosovsky,Marina Alexandrovna,Directed,1,238,Knows
8,6,Chegga/Sergei Adukanov,Alyona Golosovsky,Directed,1,238,Knows of
8,15,Chegga/Sergei Adukanov,Lilia Solodikova,Directed,1,238,Knows
8,164,Chegga/Sergei Adukanov,Lilia's Kidnapping/Disappearance,Directed,1,238,Knows of
8,5,Chegga/Sergei Adukanov,Sophia Golosovsky,Directed,1,238,Knows of
8,31,Chegga/Sergei Adukanov,Yegor Gusakov,Directed,1,238,Knows
8,57,Chegga/Sergei Adukanov,the kidnappING,Directed,1,238,Knows of
315,32,Eva,Marina Alexandrovna,Directed,1,238,Knows
15,11,Lilia Solodikova,Alla Innokentevna,Directed,1,238,Knows
15,8,Lilia Solodikova,Chegga/Sergei Adukanov,Directed,1,238,Knows
15,32,Lilia Solodikova,Marina Alexandrovna,Directed,1,238,Knows of
32,11,Marina Alexandrovna,Alla Innokentevna,Directed,1,238,Exchange
32,6,Marina Alexandrovna,Alyona Golosovsky,Directed,1,238,Knows
32,315,Marina Alexandrovna,Eva,Directed,1,238,Knows
32,15,Marina Alexandrovna,Lilia Solodikova,Directed,1,238,Knows of
32,164,Marina Alexandrovna,Lilia's Kidnapping/Disappearance,Directed,1,238,Knows of
32,12,Marina Alexandrovna,Natasha/Natalia,Directed,1,238,Exchange
32,5,Marina Alexandrovna,Sophia Golosovsky,Directed,1,238,Knows
32,31,Marina Alexandrovna,Yegor Gusakov,Directed,1,238,Knows of
32,57,Marina Alexandrovna,the kidnappING,Directed,1,238,Knows of
12,11,Natasha/Natalia,Alla Innokentevna,Directed,1,238,Exchange
12,32,Natasha/Natalia,Marina Alexandrovna,Directed,1,238,Exchange
5,32,Sophia Golosovsky,Marina Alexandrovna,Directed,1,238,Knows
31,11,Yegor Gusakov,Alla Innokentevna,Directed,1,238,Knows
31,8,Yegor Gusakov,Chegga/Sergei Adukanov,Directed,1,238,Knows
31,32,Yegor Gusakov,Marina Alexandrovna,Directed,1,238,Knows of
6,32,Alyona Golosovsky,Marina Alexandrovna,Directed,1,239,Knows
8,6,Chegga/Sergei Adukanov,Alyona Golosovsky,Directed,1,239,Knows of
8,15,Chegga/Sergei Adukanov,Lilia Solodikova,Directed,1,239,Knows
8,164,Chegga/Sergei Adukanov,Lilia's Kidnapping/Disappearance,Directed,1,239,Knows of
8,12,Chegga/Sergei Adukanov,Natasha/Natalia,Directed,1,239,Exchange
8,5,Chegga/Sergei Adukanov,Sophia Golosovsky,Directed,1,239,Knows of
8,31,Chegga/Sergei Adukanov,Yegor Gusakov,Directed,1,239,Knows
8,57,Chegga/Sergei Adukanov,the kidnappING,Directed,1,239,Knows of
163,315,Esso Police/Village Officers,Eva,Directed,1,239,Knows
163,32,Esso Police/Village Officers,Marina Alexandrovna,Directed,1,239,Knows
163,12,Esso Police/Village Officers,Natasha/Natalia,Directed,1,239,Knows
315,163,Eva,Esso Police/Village Officers,Directed,1,239,Knows
315,12,Eva,Natasha/Natalia,Directed,1,239,Exchange
315,316,Eva,Petya,Directed,1,239,Exchange
15,8,Lilia Solodikova,Chegga/Sergei Adukanov,Directed,1,239,Knows
15,32,Lilia Solodikova,Marina Alexandrovna,Directed,1,239,Knows of
15,12,Lilia Solodikova,Natasha/Natalia,Directed,1,239,Knows
32,6,Marina Alexandrovna,Alyona Golosovsky,Directed,1,239,Knows
32,163,Marina Alexandrovna,Esso Police/Village Officers,Directed,1,239,Knows
32,15,Marina Alexandrovna,Lilia Solodikova,Directed,1,239,Knows of
32,164,Marina Alexandrovna,Lilia's Kidnapping/Disappearance,Directed,1,239,Knows of
32,316,Marina Alexandrovna,Petya,Directed,1,239,Exchange
32,5,Marina Alexandrovna,Sophia Golosovsky,Directed,1,239,Knows
32,31,Marina Alexandrovna,Yegor Gusakov,Directed,1,239,Knows of
32,57,Marina Alexandrovna,the kidnappING,Directed,1,239,Knows of
12,8,Natasha/Natalia,Chegga/Sergei Adukanov,Directed,1,239,Exchange
12,163,Natasha/Natalia,Esso Police/Village Officers,Directed,1,239,Knows
12,315,Natasha/Natalia,Eva,Directed,1,239,Exchange
12,15,Natasha/Natalia,Lilia Solodikova,Directed,1,239,Knows
12,164,Natasha/Natalia,Lilia's Kidnapping/Disappearance,Directed,1,239,Knows of
12,316,Natasha/Natalia,Petya,Directed,1,239,Exchange
12,31,Natasha/Natalia,Yegor Gusakov,Directed,1,239,Knows of
316,315,Petya,Eva,Directed,1,239,Exchange
316,15,Petya,Lilia Solodikova,Directed,1,239,Knows of
316,164,Petya,Lilia's Kidnapping/Disappearance,Directed,1,239,Knows of
316,32,Petya,Marina Alexandrovna,Directed,1,239,Exchange
316,12,Petya,Natasha/Natalia,Directed,1,239,Exchange
5,32,Sophia Golosovsky,Marina Alexandrovna,Directed,1,239,Knows
31,8,Yegor Gusakov,Chegga/Sergei Adukanov,Directed,1,239,Knows
31,32,Yegor Gusakov,Marina Alexandrovna,Directed,1,239,Knows of
31,12,Yegor Gusakov,Natasha/Natalia,Directed,1,239,Knows of
11,32,Alla Innokentevna,Marina Alexandrovna,Directed,1,240,Knows
11,12,Alla Innokentevna,Natasha/Natalia,Directed,1,240,Knows
6,32,Alyona Golosovsky,Marina Alexandrovna,Directed,1,240,Knows
8,6,Chegga/Sergei Adukanov,Alyona Golosovsky,Directed,1,240,Knows of
8,15,Chegga/Sergei Adukanov,Lilia Solodikova,Directed,1,240,Knows
8,164,Chegga/Sergei Adukanov,Lilia's Kidnapping/Disappearance,Directed,1,240,Knows of
8,12,Chegga/Sergei Adukanov,Natasha/Natalia,Directed,1,240,Exchange
8,5,Chegga/Sergei Adukanov,Sophia Golosovsky,Directed,1,240,Knows of
8,31,Chegga/Sergei Adukanov,Yegor Gusakov,Directed,1,240,Knows
8,57,Chegga/Sergei Adukanov,the kidnappING,Directed,1,240,Knows of
315,32,Eva,Marina Alexandrovna,Directed,1,240,Exchange
315,316,Eva,Petya,Directed,1,240,Knows
19,32,Lev,Marina Alexandrovna,Directed,1,240,Knows of
19,12,Lev,Natasha/Natalia,Directed,1,240,Knows
15,8,Lilia Solodikova,Chegga/Sergei Adukanov,Directed,1,240,Knows
15,32,Lilia Solodikova,Marina Alexandrovna,Directed,1,240,Knows of
15,12,Lilia Solodikova,Natasha/Natalia,Directed,1,240,Knows
32,11,Marina Alexandrovna,Alla Innokentevna,Directed,1,240,Knows
32,6,Marina Alexandrovna,Alyona Golosovsky,Directed,1,240,Knows
32,315,Marina Alexandrovna,Eva,Directed,1,240,Exchange
32,19,Marina Alexandrovna,Lev,Directed,1,240,Knows of
32,15,Marina Alexandrovna,Lilia Solodikova,Directed,1,240,Knows of
32,164,Marina Alexandrovna,Lilia's Kidnapping/Disappearance,Directed,1,240,Knows of
32,12,Marina Alexandrovna,Natasha/Natalia,Directed,1,240,Exchange
32,316,Marina Alexandrovna,Petya,Directed,1,240,Exchange
32,5,Marina Alexandrovna,Sophia Golosovsky,Directed,1,240,Knows
32,31,Marina Alexandrovna,Yegor Gusakov,Directed,1,240,Knows of
32,21,Marina Alexandrovna,Yulka/Yulia,Directed,1,240,Knows of
32,57,Marina Alexandrovna,the kidnappING,Directed,1,240,Knows
12,11,Natasha/Natalia,Alla Innokentevna,Directed,1,240,Knows
12,6,Natasha/Natalia,Alyona Golosovsky,Directed,1,240,Knows of
12,8,Natasha/Natalia,Chegga/Sergei Adukanov,Directed,1,240,Exchange
