source,target,Char 1 Name,Char 2 Name,startPage,type,weight
711,721,Santa Anita Racetrack crowd,Wadsworth audience,205,Undirected,1
703,717,César Chávez,Chris,205,Undirected,1
704,709,Volleyball teams,L.A. County Fair attendees,205,Undirected,1
696,705,King Tut,Gawkers,205,Undirected,1
704,718,Volleyball teams,Qris,205,Undirected,1
715,718,several Republican presidential candidates,Qris,205,Undirected,1
696,714,King Tut,Steven Spielberg,205,Undirected,1
718,720,Qris,Stomp performers,205,Undirected,1
689,693,The Greek audience,Hollywood Bowl Orchestra,205,Undirected,1
688,450,The Jubilee Choir,undocumenteds/illegals/aliens,205,Undirected,1
699,450,Central Library attendees,undocumenteds/illegals/aliens,205,Undirected,1
689,702,The Greek audience,Chicanos,205,Undirected,1
688,706,The Jubilee Choir,Market sellers (205),205,Undirected,1
688,715,The Jubilee Choir,several Republican presidential candidates,205,Undirected,1
699,715,Central Library attendees,several Republican presidential candidates,205,Undirected,1
691,711,Hollywood Bowl audience,Santa Anita Racetrack crowd,205,Undirected,1
691,720,Hollywood Bowl audience,Stomp performers,205,Undirected,1
700,716,Surfers,dinner attendees (205),205,Undirected,1
711,716,Santa Anita Racetrack crowd,dinner attendees (205),205,Undirected,1
703,712,César Chávez,Sin Yang Chang,205,Undirected,1
703,721,César Chávez,Wadsworth audience,205,Undirected,1
696,700,King Tut,Surfers,205,Undirected,1
696,709,King Tut,L.A. County Fair attendees,205,Undirected,1
710,711,Japanese American actors,Santa Anita Racetrack crowd,205,Undirected,1
687,718,Robert McNeil,Qris,205,Undirected,1
710,720,Japanese American actors,Stomp performers,205,Undirected,1
691,450,Hollywood Bowl audience,undocumenteds/illegals/aliens,205,Undirected,1
688,701,The Jubilee Choir,Punks,205,Undirected,1
699,701,Central Library attendees,Punks,205,Undirected,1
688,710,The Jubilee Choir,Japanese American actors,205,Undirected,1
699,710,Central Library attendees,Japanese American actors,205,Undirected,1
691,706,Hollywood Bowl audience,Market sellers (205),205,Undirected,1
688,719,The Jubilee Choir,Japan America Theatre worker,205,Undirected,1
699,719,Central Library attendees,Japan America Theatre worker,205,Undirected,1
691,715,Hollywood Bowl audience,several Republican presidential candidates,205,Undirected,1
700,702,Surfers,Chicanos,205,Undirected,1
700,711,Surfers,Santa Anita Racetrack crowd,205,Undirected,1
711,720,Santa Anita Racetrack crowd,Stomp performers,205,Undirected,1
703,716,César Chávez,dinner attendees (205),205,Undirected,1
706,718,Market sellers (205),Qris,205,Undirected,1
717,718,Chris,Qris,205,Undirected,1
696,704,King Tut,Volleyball teams,205,Undirected,1
695,708,MOCA attendees,4-H demonstrators,205,Undirected,1
695,717,MOCA attendees,Chris,205,Undirected,1
718,719,Qris,Japan America Theatre worker,205,Undirected,1
687,713,Robert McNeil,Sin Yang Chang's wife,205,Undirected,1
710,715,Japanese American actors,several Republican presidential candidates,205,Undirected,1
688,696,The Jubilee Choir,King Tut,205,Undirected,1
688,705,The Jubilee Choir,Gawkers,205,Undirected,1
699,705,Central Library attendees,Gawkers,205,Undirected,1
691,701,Hollywood Bowl audience,Punks,205,Undirected,1
688,714,The Jubilee Choir,Steven Spielberg,205,Undirected,1
699,714,Central Library attendees,Steven Spielberg,205,Undirected,1
691,710,Hollywood Bowl audience,Japanese American actors,205,Undirected,1
691,719,Hollywood Bowl audience,Japan America Theatre worker,205,Undirected,1
700,706,Surfers,Market sellers (205),205,Undirected,1
703,711,César Chávez,Santa Anita Racetrack crowd,205,Undirected,1
714,717,Steven Spielberg,Chris,205,Undirected,1
706,713,Market sellers (205),Sin Yang Chang's wife,205,Undirected,1
698,709,Andrei Codrescu,L.A. County Fair attendees,205,Undirected,1
694,720,Andy Warhol,Stomp performers,205,Undirected,1
698,718,Andrei Codrescu,Qris,205,Undirected,1
695,703,MOCA attendees,César Chávez,205,Undirected,1
687,699,Robert McNeil,Central Library attendees,205,Undirected,1
695,712,MOCA attendees,Sin Yang Chang,205,Undirected,1
687,708,Robert McNeil,4-H demonstrators,205,Undirected,1
695,721,MOCA attendees,Wadsworth audience,205,Undirected,1
687,717,Robert McNeil,Chris,205,Undirected,1
710,719,Japanese American actors,Japan America Theatre worker,205,Undirected,1
688,691,The Jubilee Choir,Hollywood Bowl audience,205,Undirected,1
688,700,The Jubilee Choir,Surfers,205,Undirected,1
699,700,Central Library attendees,Surfers,205,Undirected,1
691,696,Hollywood Bowl audience,King Tut,205,Undirected,1
688,709,The Jubilee Choir,L.A. County Fair attendees,205,Undirected,1
699,709,Central Library attendees,L.A. County Fair attendees,205,Undirected,1
691,705,Hollywood Bowl audience,Gawkers,205,Undirected,1
688,718,The Jubilee Choir,Qris,205,Undirected,1
699,718,Central Library attendees,Qris,205,Undirected,1
691,714,Hollywood Bowl audience,Steven Spielberg,205,Undirected,1
702,720,Chicanos,Stomp performers,205,Undirected,1
713,720,Sin Yang Chang's wife,Stomp performers,205,Undirected,1
694,450,Andy Warhol,undocumenteds/illegals/aliens,205,Undirected,1
706,708,Market sellers (205),4-H demonstrators,205,Undirected,1
714,721,Steven Spielberg,Wadsworth audience,205,Undirected,1
698,704,Andrei Codrescu,Volleyball teams,205,Undirected,1
694,715,Andy Warhol,several Republican presidential candidates,205,Undirected,1
706,717,Market sellers (205),Chris,205,Undirected,1
698,713,Andrei Codrescu,Sin Yang Chang's wife,205,Undirected,1
695,698,MOCA attendees,Andrei Codrescu,205,Undirected,1
687,694,Robert McNeil,Andy Warhol,205,Undirected,1
687,703,Robert McNeil,César Chávez,205,Undirected,1
695,716,MOCA attendees,dinner attendees (205),205,Undirected,1
687,712,Robert McNeil,Sin Yang Chang,205,Undirected,1
710,714,Japanese American actors,Steven Spielberg,205,Undirected,1
687,721,Robert McNeil,Wadsworth audience,205,Undirected,1
688,695,The Jubilee Choir,MOCA attendees,205,Undirected,1
688,704,The Jubilee Choir,Volleyball teams,205,Undirected,1
699,704,Central Library attendees,Volleyball teams,205,Undirected,1
702,450,Chicanos,undocumenteds/illegals/aliens,205,Undirected,1
691,700,Hollywood Bowl audience,Surfers,205,Undirected,1
691,709,Hollywood Bowl audience,L.A. County Fair attendees,205,Undirected,1
702,706,Chicanos,Market sellers (205),205,Undirected,1
702,715,Chicanos,several Republican presidential candidates,205,Undirected,1
713,715,Sin Yang Chang's wife,several Republican presidential candidates,205,Undirected,1
705,711,Gawkers,Santa Anita Racetrack crowd,205,Undirected,1
705,720,Gawkers,Stomp performers,205,Undirected,1
694,701,Andy Warhol,Punks,205,Undirected,1
714,716,Steven Spielberg,dinner attendees (205),205,Undirected,1
698,699,Andrei Codrescu,Central Library attendees,205,Undirected,1
694,710,Andy Warhol,Japanese American actors,205,Undirected,1
706,712,Market sellers (205),Sin Yang Chang,205,Undirected,1
698,708,Andrei Codrescu,4-H demonstrators,205,Undirected,1
694,719,Andy Warhol,Japan America Theatre worker,205,Undirected,1
706,721,Market sellers (205),Wadsworth audience,205,Undirected,1
717,721,Chris,Wadsworth audience,205,Undirected,1
698,717,Andrei Codrescu,Chris,205,Undirected,1
687,689,Robert McNeil,The Greek audience,205,Undirected,1
695,702,MOCA attendees,Chicanos,205,Undirected,1
687,698,Robert McNeil,Andrei Codrescu,205,Undirected,1
695,711,MOCA attendees,Santa Anita Racetrack crowd,205,Undirected,1
687,716,Robert McNeil,dinner attendees (205),205,Undirected,1
709,713,L.A. County Fair attendees,Sin Yang Chang's wife,205,Undirected,1
688,690,The Jubilee Choir,John Mauceri,205,Undirected,1
688,699,The Jubilee Choir,Central Library attendees,205,Undirected,1
701,718,Punks,Qris,205,Undirected,1
712,718,Sin Yang Chang,Qris,205,Undirected,1
691,695,Hollywood Bowl audience,MOCA attendees,205,Undirected,1
691,704,Hollywood Bowl audience,Volleyball teams,205,Undirected,1
705,450,Gawkers,undocumenteds/illegals/aliens,205,Undirected,1
690,708,John Mauceri,4-H demonstrators,205,Undirected,1
702,710,Chicanos,Japanese American actors,205,Undirected,1
705,706,Gawkers,Market sellers (205),205,Undirected,1
690,717,John Mauceri,Chris,205,Undirected,1
702,719,Chicanos,Japan America Theatre worker,205,Undirected,1
713,719,Sin Yang Chang's wife,Japan America Theatre worker,205,Undirected,1
705,715,Gawkers,several Republican presidential candidates,205,Undirected,1
694,696,Andy Warhol,King Tut,205,Undirected,1
694,705,Andy Warhol,Gawkers,205,Undirected,1
698,703,Andrei Codrescu,César Chávez,205,Undirected,1
694,714,Andy Warhol,Steven Spielberg,205,Undirected,1
706,716,Market sellers (205),dinner attendees (205),205,Undirected,1
698,712,Andrei Codrescu,Sin Yang Chang,205,Undirected,1
698,721,Andrei Codrescu,Wadsworth audience,205,Undirected,1
695,697,MOCA attendees,LACMA attendees,205,Undirected,1
687,693,Robert McNeil,Hollywood Bowl Orchestra,205,Undirected,1
695,706,MOCA attendees,Market sellers (205),205,Undirected,1
687,702,Robert McNeil,Chicanos,205,Undirected,1
687,711,Robert McNeil,Santa Anita Racetrack crowd,205,Undirected,1
709,717,L.A. County Fair attendees,Chris,205,Undirected,1
701,713,Punks,Sin Yang Chang's wife,205,Undirected,1
712,713,Sin Yang Chang,Sin Yang Chang's wife,205,Undirected,1
693,709,Hollywood Bowl Orchestra,L.A. County Fair attendees,205,Undirected,1
450,713,undocumenteds/illegals/aliens,Sin Yang Chang's wife,205,Undirected,1
693,718,Hollywood Bowl Orchestra,Qris,205,Undirected,1
690,694,John Mauceri,Andy Warhol,205,Undirected,1
690,703,John Mauceri,César Chávez,205,Undirected,1
702,705,Chicanos,Gawkers,205,Undirected,1
690,712,John Mauceri,Sin Yang Chang,205,Undirected,1
702,714,Chicanos,Steven Spielberg,205,Undirected,1
713,714,Sin Yang Chang's wife,Steven Spielberg,205,Undirected,1
705,710,Gawkers,Japanese American actors,205,Undirected,1
690,721,John Mauceri,Wadsworth audience,205,Undirected,1
705,719,Gawkers,Japan America Theatre worker,205,Undirected,1
694,700,Andy Warhol,Surfers,205,Undirected,1
694,709,Andy Warhol,L.A. County Fair attendees,205,Undirected,1
68,615,Manzanar Murakami,L.A. citizens,206,Undirected,1
68,615,Manzanar Murakami,L.A. citizens,207,Undirected,1
224,723,The Orange,Virgin of Guadalupe,211,Undirected,1
224,488,The Orange,Bus passengers,211,Undirected,1
70,723,Arcangel/El Gran Mojado,Virgin of Guadalupe,211,Undirected,1
70,488,Arcangel/El Gran Mojado,Bus passengers,211,Undirected,1
488,723,Bus passengers,Virgin of Guadalupe,211,Undirected,1
224,70,The Orange,Arcangel/El Gran Mojado,211,Undirected,1
724,725,Tonantzin,Juan Diego,211,Undirected,1
722,725,Northern People,Juan Diego,211,Undirected,1
145,725,Sol,Juan Diego,211,Undirected,1
145,722,Sol,Northern People,211,Undirected,1
70,722,Arcangel/El Gran Mojado,Northern People,211,Undirected,1
224,725,The Orange,Juan Diego,211,Undirected,1
70,725,Arcangel/El Gran Mojado,Juan Diego,211,Undirected,1
224,722,The Orange,Northern People,211,Undirected,1
488,725,Bus passengers,Juan Diego,211,Undirected,1
488,722,Bus passengers,Northern People,211,Undirected,1
722,724,Northern People,Tonantzin,211,Undirected,1
224,145,The Orange,Sol,211,Undirected,1
70,145,Arcangel/El Gran Mojado,Sol,211,Undirected,1
488,145,Bus passengers,Sol,211,Undirected,1
145,724,Sol,Tonantzin,211,Undirected,1
723,725,Virgin of Guadalupe,Juan Diego,211,Undirected,1
70,724,Arcangel/El Gran Mojado,Tonantzin,211,Undirected,1
224,724,The Orange,Tonantzin,211,Undirected,1
488,724,Bus passengers,Tonantzin,211,Undirected,1
722,723,Northern People,Virgin of Guadalupe,211,Undirected,1
145,723,Sol,Virgin of Guadalupe,211,Undirected,1
723,724,Virgin of Guadalupe,Tonantzin,211,Undirected,1
488,104,Bus passengers,Eva Péron,212,Undirected,1
644,104,Simón Bolívar,Eva Péron,212,Undirected,1
70,726,Arcangel/El Gran Mojado,Sitting Bull,212,Undirected,1
104,145,Eva Péron,Sol,212,Undirected,1
70,488,Arcangel/El Gran Mojado,Bus passengers,212,Undirected,1
488,726,Bus passengers,Sitting Bull,212,Undirected,1
644,726,Simón Bolívar,Sitting Bull,212,Undirected,1
722,728,Northern People,Leon Trotsky,212,Undirected,1
644,70,Simón Bolívar,Arcangel/El Gran Mojado,212,Undirected,1
644,488,Simón Bolívar,Bus passengers,212,Undirected,1
727,605,Teddy Roosevelt,General Custer,212,Undirected,1
104,114,Eva Péron,Tachito Somoza,212,Undirected,1
145,722,Sol,Northern People,212,Undirected,1
145,728,Sol,Leon Trotsky,212,Undirected,1
104,605,Eva Péron,General Custer,212,Undirected,1
726,728,Sitting Bull,Leon Trotsky,212,Undirected,1
103,722,Che Guevara,Northern People,212,Undirected,1
103,728,Che Guevara,Leon Trotsky,212,Undirected,1
114,728,Tachito Somoza,Leon Trotsky,212,Undirected,1
104,727,Eva Péron,Teddy Roosevelt,212,Undirected,1
70,103,Arcangel/El Gran Mojado,Che Guevara,212,Undirected,1
644,103,Simón Bolívar,Che Guevara,212,Undirected,1
103,145,Che Guevara,Sol,212,Undirected,1
70,722,Arcangel/El Gran Mojado,Northern People,212,Undirected,1
488,722,Bus passengers,Northern People,212,Undirected,1
70,728,Arcangel/El Gran Mojado,Leon Trotsky,212,Undirected,1
488,728,Bus passengers,Leon Trotsky,212,Undirected,1
644,722,Simón Bolívar,Northern People,212,Undirected,1
644,728,Simón Bolívar,Leon Trotsky,212,Undirected,1
145,114,Sol,Tachito Somoza,212,Undirected,1
722,114,Northern People,Tachito Somoza,212,Undirected,1
722,605,Northern People,General Custer,212,Undirected,1
722,727,Northern People,Teddy Roosevelt,212,Undirected,1
70,145,Arcangel/El Gran Mojado,Sol,212,Undirected,1
488,145,Bus passengers,Sol,212,Undirected,1
145,605,Sol,General Custer,212,Undirected,1
103,114,Che Guevara,Tachito Somoza,212,Undirected,1
726,605,Sitting Bull,General Custer,212,Undirected,1
103,605,Che Guevara,General Custer,212,Undirected,1
104,726,Eva Péron,Sitting Bull,212,Undirected,1
145,727,Sol,Teddy Roosevelt,212,Undirected,1
644,145,Simón Bolívar,Sol,212,Undirected,1
114,605,Tachito Somoza,General Custer,212,Undirected,1
103,727,Che Guevara,Teddy Roosevelt,212,Undirected,1
114,727,Tachito Somoza,Teddy Roosevelt,212,Undirected,1
726,727,Sitting Bull,Teddy Roosevelt,212,Undirected,1
728,605,Leon Trotsky,General Custer,212,Undirected,1
70,114,Arcangel/El Gran Mojado,Tachito Somoza,212,Undirected,1
488,114,Bus passengers,Tachito Somoza,212,Undirected,1
70,727,Arcangel/El Gran Mojado,Teddy Roosevelt,212,Undirected,1
644,114,Simón Bolívar,Tachito Somoza,212,Undirected,1
70,605,Arcangel/El Gran Mojado,General Custer,212,Undirected,1
488,605,Bus passengers,General Custer,212,Undirected,1
644,605,Simón Bolívar,General Custer,212,Undirected,1
488,727,Bus passengers,Teddy Roosevelt,212,Undirected,1
722,726,Northern People,Sitting Bull,212,Undirected,1
644,727,Simón Bolívar,Teddy Roosevelt,212,Undirected,1
103,104,Che Guevara,Eva Péron,212,Undirected,1
727,728,Teddy Roosevelt,Leon Trotsky,212,Undirected,1
145,726,Sol,Sitting Bull,212,Undirected,1
104,722,Eva Péron,Northern People,212,Undirected,1
104,728,Eva Péron,Leon Trotsky,212,Undirected,1
103,726,Che Guevara,Sitting Bull,212,Undirected,1
114,726,Tachito Somoza,Sitting Bull,212,Undirected,1
70,104,Arcangel/El Gran Mojado,Eva Péron,212,Undirected,1
103,488,Che Guevara,Bus passengers,212,Undirected,1
70,729,Arcangel/El Gran Mojado,Mothers of the Disappeared,213,Undirected,1
224,732,The Orange,the Spider Woman,213,Undirected,1
730,732,Santos Dumont,the Spider Woman,213,Undirected,1
488,735,Bus passengers,Young man (213),213,Undirected,1
729,733,Mothers of the Disappeared,Poor man on street (213),213,Undirected,1
70,722,Arcangel/El Gran Mojado,Northern People,213,Undirected,1
736,729,Old man (213),Mothers of the Disappeared,213,Undirected,1
70,731,Arcangel/El Gran Mojado,Charles Darwin,213,Undirected,1
731,733,Charles Darwin,Poor man on street (213),213,Undirected,1
722,730,Northern People,Santos Dumont,213,Undirected,1
488,145,Bus passengers,Sol,213,Undirected,1
732,734,the Spider Woman,Young mother (213),213,Undirected,1
729,735,Mothers of the Disappeared,Young man (213),213,Undirected,1
736,722,Old man (213),Northern People,213,Undirected,1
733,735,Poor man on street (213),Young man (213),213,Undirected,1
736,731,Old man (213),Charles Darwin,213,Undirected,1
488,730,Bus passengers,Santos Dumont,213,Undirected,1
731,735,Charles Darwin,Young man (213),213,Undirected,1
145,732,Sol,the Spider Woman,213,Undirected,1
736,733,Old man (213),Poor man on street (213),213,Undirected,1
488,732,Bus passengers,the Spider Woman,213,Undirected,1
729,730,Mothers of the Disappeared,Santos Dumont,213,Undirected,1
145,734,Sol,Young mother (213),213,Undirected,1
736,488,Old man (213),Bus passengers,213,Undirected,1
736,70,Old man (213),Arcangel/El Gran Mojado,213,Undirected,1
736,735,Old man (213),Young man (213),213,Undirected,1
224,734,The Orange,Young mother (213),213,Undirected,1
730,734,Santos Dumont,Young mother (213),213,Undirected,1
736,145,Old man (213),Sol,213,Undirected,1
70,733,Arcangel/El Gran Mojado,Poor man on street (213),213,Undirected,1
732,733,the Spider Woman,Poor man on street (213),213,Undirected,1
722,732,Northern People,the Spider Woman,213,Undirected,1
145,729,Sol,Mothers of the Disappeared,213,Undirected,1
736,730,Old man (213),Santos Dumont,213,Undirected,1
70,488,Arcangel/El Gran Mojado,Bus passengers,213,Undirected,1
224,729,The Orange,Mothers of the Disappeared,213,Undirected,1
70,735,Arcangel/El Gran Mojado,Young man (213),213,Undirected,1
732,735,the Spider Woman,Young man (213),213,Undirected,1
722,734,Northern People,Young mother (213),213,Undirected,1
145,722,Sol,Northern People,213,Undirected,1
145,731,Sol,Charles Darwin,213,Undirected,1
734,735,Young mother (213),Young man (213),213,Undirected,1
736,732,Old man (213),the Spider Woman,213,Undirected,1
224,722,The Orange,Northern People,213,Undirected,1
224,731,The Orange,Charles Darwin,213,Undirected,1
730,731,Santos Dumont,Charles Darwin,213,Undirected,1
488,734,Bus passengers,Young mother (213),213,Undirected,1
70,145,Arcangel/El Gran Mojado,Sol,213,Undirected,1
145,733,Sol,Poor man on street (213),213,Undirected,1
729,732,Mothers of the Disappeared,the Spider Woman,213,Undirected,1
70,730,Arcangel/El Gran Mojado,Santos Dumont,213,Undirected,1
224,733,The Orange,Poor man on street (213),213,Undirected,1
730,733,Santos Dumont,Poor man on street (213),213,Undirected,1
731,732,Charles Darwin,the Spider Woman,213,Undirected,1
722,729,Northern People,Mothers of the Disappeared,213,Undirected,1
145,735,Sol,Young man (213),213,Undirected,1
729,734,Mothers of the Disappeared,Young mother (213),213,Undirected,1
224,488,The Orange,Bus passengers,213,Undirected,1
733,734,Poor man on street (213),Young mother (213),213,Undirected,1
224,70,The Orange,Arcangel/El Gran Mojado,213,Undirected,1
70,732,Arcangel/El Gran Mojado,the Spider Woman,213,Undirected,1
224,735,The Orange,Young man (213),213,Undirected,1
488,729,Bus passengers,Mothers of the Disappeared,213,Undirected,1
730,735,Santos Dumont,Young man (213),213,Undirected,1
731,734,Charles Darwin,Young mother (213),213,Undirected,1
722,731,Northern People,Charles Darwin,213,Undirected,1
488,722,Bus passengers,Northern People,213,Undirected,1
70,734,Arcangel/El Gran Mojado,Young mother (213),213,Undirected,1
488,731,Bus passengers,Charles Darwin,213,Undirected,1
224,145,The Orange,Sol,213,Undirected,1
722,733,Northern People,Poor man on street (213),213,Undirected,1
145,730,Sol,Santos Dumont,213,Undirected,1
224,730,The Orange,Santos Dumont,213,Undirected,1
736,734,Old man (213),Young mother (213),213,Undirected,1
488,733,Bus passengers,Poor man on street (213),213,Undirected,1
722,735,Northern People,Young man (213),213,Undirected,1
736,224,Old man (213),The Orange,213,Undirected,1
729,731,Mothers of the Disappeared,Charles Darwin,213,Undirected,1
738,87,Public Health officials,Buzzworm,214,Undirected,1
737,216,Customs Officials,Frida Kahlo,214,Undirected,1
561,216,Car Show Caller,Frida Kahlo,214,Undirected,1
737,521,Customs Officials,Frank and Retsek of KPFK The Car Show,214,Undirected,1
522,145,Diego Rivera,Sol,214,Undirected,1
145,216,Sol,Frida Kahlo,214,Undirected,1
522,87,Diego Rivera,Buzzworm,214,Undirected,1
738,523,Public Health officials,Former guest from Japan,214,Undirected,1
522,523,Diego Rivera,Former guest from Japan,214,Undirected,1
224,738,The Orange,Public Health officials,214,Undirected,1
521,561,Frank and Retsek of KPFK The Car Show,Car Show Caller,214,Undirected,1
224,561,The Orange,Car Show Caller,214,Undirected,1
523,561,Former guest from Japan,Car Show Caller,214,Undirected,1
224,216,The Orange,Frida Kahlo,214,Undirected,1
523,397,Former guest from Japan,FBI Agents,214,Undirected,1
224,521,The Orange,Frank and Retsek of KPFK The Car Show,214,Undirected,1
521,216,Frank and Retsek of KPFK The Car Show,Frida Kahlo,214,Undirected,1
397,145,FBI Agents,Sol,214,Undirected,1
523,216,Former guest from Japan,Frida Kahlo,214,Undirected,1
561,87,Car Show Caller,Buzzworm,214,Undirected,1
737,145,Customs Officials,Sol,214,Undirected,1
561,145,Car Show Caller,Sol,214,Undirected,1
737,87,Customs Officials,Buzzworm,214,Undirected,1
145,87,Sol,Buzzworm,214,Undirected,1
738,397,Public Health officials,FBI Agents,214,Undirected,1
738,522,Public Health officials,Diego Rivera,214,Undirected,1
737,523,Customs Officials,Former guest from Japan,214,Undirected,1
224,737,The Orange,Customs Officials,214,Undirected,1
522,397,Diego Rivera,FBI Agents,214,Undirected,1
224,145,The Orange,Sol,214,Undirected,1
87,216,Buzzworm,Frida Kahlo,214,Undirected,1
521,145,Frank and Retsek of KPFK The Car Show,Sol,214,Undirected,1
224,87,The Orange,Buzzworm,214,Undirected,1
523,87,Former guest from Japan,Buzzworm,214,Undirected,1
521,87,Frank and Retsek of KPFK The Car Show,Buzzworm,214,Undirected,1
523,145,Former guest from Japan,Sol,214,Undirected,1
397,561,FBI Agents,Car Show Caller,214,Undirected,1
224,523,The Orange,Former guest from Japan,214,Undirected,1
738,561,Public Health officials,Car Show Caller,214,Undirected,1
521,523,Frank and Retsek of KPFK The Car Show,Former guest from Japan,214,Undirected,1
522,561,Diego Rivera,Car Show Caller,214,Undirected,1
738,216,Public Health officials,Frida Kahlo,214,Undirected,1
397,216,FBI Agents,Frida Kahlo,214,Undirected,1
737,397,Customs Officials,FBI Agents,214,Undirected,1
737,522,Customs Officials,Diego Rivera,214,Undirected,1
738,521,Public Health officials,Frank and Retsek of KPFK The Car Show,214,Undirected,1
522,216,Diego Rivera,Frida Kahlo,214,Undirected,1
521,522,Frank and Retsek of KPFK The Car Show,Diego Rivera,214,Undirected,1
224,397,The Orange,FBI Agents,214,Undirected,1
224,522,The Orange,Diego Rivera,214,Undirected,1
521,397,Frank and Retsek of KPFK The Car Show,FBI Agents,214,Undirected,1
737,738,Customs Officials,Public Health officials,214,Undirected,1
738,145,Public Health officials,Sol,214,Undirected,1
397,87,FBI Agents,Buzzworm,214,Undirected,1
737,561,Customs Officials,Car Show Caller,214,Undirected,1
521,525,Frank and Retsek of KPFK The Car Show,Homeless Mother and her child,215,Undirected,1
68,525,Manzanar Murakami,Homeless Mother and her child,215,Undirected,1
523,525,Former guest from Japan,Homeless Mother and her child,215,Undirected,1
525,87,Homeless Mother and her child,Buzzworm,215,Undirected,1
523,87,Former guest from Japan,Buzzworm,215,Undirected,1
561,87,Car Show Caller,Buzzworm,215,Undirected,1
521,87,Frank and Retsek of KPFK The Car Show,Buzzworm,215,Undirected,1
68,87,Manzanar Murakami,Buzzworm,215,Undirected,1
68,521,Manzanar Murakami,Frank and Retsek of KPFK The Car Show,215,Undirected,1
521,561,Frank and Retsek of KPFK The Car Show,Car Show Caller,215,Undirected,1
521,523,Frank and Retsek of KPFK The Car Show,Former guest from Japan,215,Undirected,1
68,523,Manzanar Murakami,Former guest from Japan,215,Undirected,1
525,561,Homeless Mother and her child,Car Show Caller,215,Undirected,1
523,561,Former guest from Japan,Car Show Caller,215,Undirected,1
68,561,Manzanar Murakami,Car Show Caller,215,Undirected,1
530,534,Mayor of L.A.,bad-mouth baby rappers,216,Undirected,1
529,532,Police Chief,Black men (abstract),216,Undirected,1
532,476,Black men (abstract),Mona,216,Undirected,1
532,534,Black men (abstract),bad-mouth baby rappers,216,Undirected,1
535,530,Ice-T,Mayor of L.A.,216,Undirected,1
535,536,Ice-T,NWA,216,Undirected,1
534,476,bad-mouth baby rappers,Mona,216,Undirected,1
528,530,Edward Olmos,Mayor of L.A.,216,Undirected,1
526,530,Jesse Jackson,Mayor of L.A.,216,Undirected,1
526,536,Jesse Jackson,NWA,216,Undirected,1
68,530,Manzanar Murakami,Mayor of L.A.,216,Undirected,1
536,476,NWA,Mona,216,Undirected,1
528,536,Edward Olmos,NWA,216,Undirected,1
535,72,Ice-T,Emi,216,Undirected,1
68,536,Manzanar Murakami,NWA,216,Undirected,1
72,530,Emi,Mayor of L.A.,216,Undirected,1
72,536,Emi,NWA,216,Undirected,1
68,72,Manzanar Murakami,Emi,216,Undirected,1
535,87,Ice-T,Buzzworm,216,Undirected,1
87,476,Buzzworm,Mona,216,Undirected,1
528,87,Edward Olmos,Buzzworm,216,Undirected,1
526,87,Jesse Jackson,Buzzworm,216,Undirected,1
68,87,Manzanar Murakami,Buzzworm,216,Undirected,1
529,476,Police Chief,Mona,216,Undirected,1
535,526,Ice-T,Jesse Jackson,216,Undirected,1
529,534,Police Chief,bad-mouth baby rappers,216,Undirected,1
530,536,Mayor of L.A.,NWA,216,Undirected,1
535,529,Ice-T,Police Chief,216,Undirected,1
532,536,Black men (abstract),NWA,216,Undirected,1
535,532,Ice-T,Black men (abstract),216,Undirected,1
72,87,Emi,Buzzworm,216,Undirected,1
526,529,Jesse Jackson,Police Chief,216,Undirected,1
534,536,bad-mouth baby rappers,NWA,216,Undirected,1
526,532,Jesse Jackson,Black men (abstract),216,Undirected,1
68,526,Manzanar Murakami,Jesse Jackson,216,Undirected,1
68,532,Manzanar Murakami,Black men (abstract),216,Undirected,1
528,529,Edward Olmos,Police Chief,216,Undirected,1
68,529,Manzanar Murakami,Police Chief,216,Undirected,1
68,535,Manzanar Murakami,Ice-T,216,Undirected,1
528,532,Edward Olmos,Black men (abstract),216,Undirected,1
72,529,Emi,Police Chief,216,Undirected,1
530,87,Mayor of L.A.,Buzzworm,216,Undirected,1
72,526,Emi,Jesse Jackson,216,Undirected,1
72,532,Emi,Black men (abstract),216,Undirected,1
534,87,bad-mouth baby rappers,Buzzworm,216,Undirected,1
532,87,Black men (abstract),Buzzworm,216,Undirected,1
529,530,Police Chief,Mayor of L.A.,216,Undirected,1
87,536,Buzzworm,NWA,216,Undirected,1
530,532,Mayor of L.A.,Black men (abstract),216,Undirected,1
535,528,Ice-T,Edward Olmos,216,Undirected,1
529,536,Police Chief,NWA,216,Undirected,1
526,528,Jesse Jackson,Edward Olmos,216,Undirected,1
535,476,Ice-T,Mona,216,Undirected,1
535,534,Ice-T,bad-mouth baby rappers,216,Undirected,1
526,476,Jesse Jackson,Mona,216,Undirected,1
526,534,Jesse Jackson,bad-mouth baby rappers,216,Undirected,1
68,528,Manzanar Murakami,Edward Olmos,216,Undirected,1
68,534,Manzanar Murakami,bad-mouth baby rappers,216,Undirected,1
528,476,Edward Olmos,Mona,216,Undirected,1
528,534,Edward Olmos,bad-mouth baby rappers,216,Undirected,1
529,87,Police Chief,Buzzworm,216,Undirected,1
68,476,Manzanar Murakami,Mona,216,Undirected,1
72,528,Emi,Edward Olmos,216,Undirected,1
72,534,Emi,bad-mouth baby rappers,216,Undirected,1
72,476,Emi,Mona,216,Undirected,1
530,476,Mayor of L.A.,Mona,216,Undirected,1
