source,target,Character 1,Character 2,type,weight,startPage,category
321,325,Kathleen Roche,Mags' Uncle Dicky,Directed,1,128,Exchange
321,322,Kathleen Roche,Pat Hourigan,Directed,1,128,Exchange
321,22,Kathleen Roche,Pokey Burke,Directed,1,128,Exchange
321,323,Kathleen Roche,The Crawfords,Directed,1,128,Exchange
321,88,Kathleen Roche,Yvonne Burke,Directed,1,128,Exchange
201,320,Dorothy,Doctor Roche,Directed,1,128,Exchange
201,49,Dorothy,Eamonn Burke,Directed,1,128,Exchange
201,48,Dorothy,Eileen Burke,Directed,1,128,Exchange
320,325,Doctor Roche,Mags' Uncle Dicky,Directed,1,128,Exchange
320,322,Doctor Roche,Pat Hourigan,Directed,1,128,Exchange
325,321,Mags' Uncle Dicky,Kathleen Roche,Directed,1,128,Exchange
325,324,Mags' Uncle Dicky,Mags' Auntie Pam,Directed,1,128,Exchange
325,326,Mags' Uncle Dicky,Mags' Cousin Richard,Directed,1,128,Exchange
325,322,Mags' Uncle Dicky,Pat Hourigan,Directed,1,128,Exchange
325,22,Mags' Uncle Dicky,Pokey Burke,Directed,1,128,Exchange
325,323,Mags' Uncle Dicky,The Crawfords,Directed,1,128,Exchange
323,201,The Crawfords,Dorothy,Directed,1,128,Exchange
323,49,The Crawfords,Eamonn Burke,Directed,1,128,Exchange
323,48,The Crawfords,Eileen Burke,Directed,1,128,Exchange
323,2,The Crawfords,Josie Burke,Directed,1,128,Exchange
323,324,The Crawfords,Mags' Auntie Pam,Directed,1,128,Exchange
323,326,The Crawfords,Mags' Cousin Richard,Directed,1,128,Exchange
323,325,The Crawfords,Mags' Uncle Dicky,Directed,1,128,Exchange
321,320,Kathleen Roche,Doctor Roche,Directed,1,128,Exchange
321,201,Kathleen Roche,Dorothy,Directed,1,128,Exchange
321,49,Kathleen Roche,Eamonn Burke,Directed,1,128,Exchange
321,48,Kathleen Roche,Eileen Burke,Directed,1,128,Exchange
321,2,Kathleen Roche,Josie Burke,Directed,1,128,Exchange
321,324,Kathleen Roche,Mags' Auntie Pam,Directed,1,128,Exchange
321,326,Kathleen Roche,Mags' Cousin Richard,Directed,1,128,Exchange
323,321,The Crawfords,Kathleen Roche,Directed,1,128,Exchange
318,48,Ger,Eileen Burke,Directed,1,128,Exchange
318,2,Ger,Josie Burke,Directed,1,128,Knows
2,324,Josie Burke,Mags' Auntie Pam,Directed,1,128,Exchange
2,326,Josie Burke,Mags' Cousin Richard,Directed,1,128,Exchange
2,325,Josie Burke,Mags' Uncle Dicky,Directed,1,128,Exchange
2,322,Josie Burke,Pat Hourigan,Directed,1,128,Exchange
2,22,Josie Burke,Pokey Burke,Directed,1,128,Knows
2,323,Josie Burke,The Crawfords,Directed,1,128,Exchange
2,88,Josie Burke,Yvonne Burke,Directed,1,128,Exchange
323,322,The Crawfords,Pat Hourigan,Directed,1,128,Exchange
323,22,The Crawfords,Pokey Burke,Directed,1,128,Exchange
323,88,The Crawfords,Yvonne Burke,Directed,1,128,Exchange
323,320,The Crawfords,Doctor Roche,Directed,1,128,Exchange
318,18,Ger,Mags Burke,Directed,1,128,Exchange
88,323,Yvonne Burke,The Crawfords,Directed,1,128,Exchange
88,49,Yvonne Burke,Eamonn Burke,Directed,1,128,Exchange
88,48,Yvonne Burke,Eileen Burke,Directed,1,128,Exchange
88,322,Yvonne Burke,Pat Hourigan,Directed,1,128,Exchange
88,22,Yvonne Burke,Pokey Burke,Directed,1,128,Exchange
2,318,Josie Burke,Ger,Directed,1,128,Knows
2,321,Josie Burke,Kathleen Roche,Directed,1,128,Exchange
2,18,Josie Burke,Mags Burke,Directed,1,128,Exchange
325,88,Mags' Uncle Dicky,Yvonne Burke,Directed,1,128,Exchange
320,201,Doctor Roche,Dorothy,Directed,1,128,Exchange
320,49,Doctor Roche,Eamonn Burke,Directed,1,128,Exchange
320,48,Doctor Roche,Eileen Burke,Directed,1,128,Exchange
320,2,Doctor Roche,Josie Burke,Directed,1,128,Exchange
320,321,Doctor Roche,Kathleen Roche,Directed,1,128,Exchange
320,324,Doctor Roche,Mags' Auntie Pam,Directed,1,128,Exchange
320,326,Doctor Roche,Mags' Cousin Richard,Directed,1,128,Exchange
322,320,Pat Hourigan,Doctor Roche,Directed,1,128,Exchange
322,201,Pat Hourigan,Dorothy,Directed,1,128,Exchange
322,49,Pat Hourigan,Eamonn Burke,Directed,1,128,Exchange
322,48,Pat Hourigan,Eileen Burke,Directed,1,128,Exchange
322,2,Pat Hourigan,Josie Burke,Directed,1,128,Exchange
322,321,Pat Hourigan,Kathleen Roche,Directed,1,128,Exchange
322,324,Pat Hourigan,Mags' Auntie Pam,Directed,1,128,Exchange
322,326,Pat Hourigan,Mags' Cousin Richard,Directed,1,128,Exchange
322,325,Pat Hourigan,Mags' Uncle Dicky,Directed,1,128,Exchange
2,320,Josie Burke,Doctor Roche,Directed,1,128,Exchange
2,201,Josie Burke,Dorothy,Directed,1,128,Exchange
2,49,Josie Burke,Eamonn Burke,Directed,1,128,Exchange
2,48,Josie Burke,Eileen Burke,Directed,1,128,Knows
88,2,Yvonne Burke,Josie Burke,Directed,1,128,Exchange
88,321,Yvonne Burke,Kathleen Roche,Directed,1,128,Exchange
88,324,Yvonne Burke,Mags' Auntie Pam,Directed,1,128,Exchange
322,22,Pat Hourigan,Pokey Burke,Directed,1,128,Exchange
322,323,Pat Hourigan,The Crawfords,Directed,1,128,Exchange
322,88,Pat Hourigan,Yvonne Burke,Directed,1,128,Exchange
22,49,Pokey Burke,Eamonn Burke,Directed,1,128,Exchange
2,320,Josie Burke,Doctor Roche,Directed,1,129,Exchange
2,201,Josie Burke,Dorothy,Directed,1,129,Exchange
22,326,Pokey Burke,Mags' Cousin Richard,Directed,1,129,Exchange
22,324,Pokey Burke,Mags' Auntie Pam,Directed,1,129,Exchange
22,325,Pokey Burke,Mags' Uncle Dicky,Directed,1,129,Exchange
322,325,Pat Hourigan,Mags' Uncle Dicky,Directed,1,129,Exchange
322,326,Pat Hourigan,Mags' Cousin Richard,Directed,1,129,Exchange
322,22,Pat Hourigan,Pokey Burke,Directed,1,129,Exchange
320,201,Doctor Roche,Dorothy,Directed,1,129,Exchange
322,88,Pat Hourigan,Yvonne Burke,Directed,1,129,Exchange
322,323,Pat Hourigan,The Crawfords,Directed,1,129,Exchange
320,49,Doctor Roche,Eamonn Burke,Directed,1,129,Exchange
325,322,Mags' Uncle Dicky,Pat Hourigan,Directed,1,129,Exchange
325,326,Mags' Uncle Dicky,Mags' Cousin Richard,Directed,1,129,Exchange
325,201,Mags' Uncle Dicky,Dorothy,Directed,1,129,Exchange
325,320,Mags' Uncle Dicky,Doctor Roche,Directed,1,129,Exchange
325,321,Mags' Uncle Dicky,Kathleen Roche,Directed,1,129,Exchange
325,324,Mags' Uncle Dicky,Mags' Auntie Pam,Directed,1,129,Exchange
320,325,Doctor Roche,Mags' Uncle Dicky,Directed,1,129,Exchange
320,322,Doctor Roche,Pat Hourigan,Directed,1,129,Exchange
322,324,Pat Hourigan,Mags' Auntie Pam,Directed,1,129,Exchange
322,321,Pat Hourigan,Kathleen Roche,Directed,1,129,Exchange
322,2,Pat Hourigan,Josie Burke,Directed,1,129,Exchange
322,48,Pat Hourigan,Eileen Burke,Directed,1,129,Exchange
322,49,Pat Hourigan,Eamonn Burke,Directed,1,129,Exchange
322,201,Pat Hourigan,Dorothy,Directed,1,129,Exchange
322,320,Pat Hourigan,Doctor Roche,Directed,1,129,Exchange
320,326,Doctor Roche,Mags' Cousin Richard,Directed,1,129,Exchange
320,324,Doctor Roche,Mags' Auntie Pam,Directed,1,129,Exchange
320,321,Doctor Roche,Kathleen Roche,Directed,1,129,Exchange
320,2,Doctor Roche,Josie Burke,Directed,1,129,Exchange
320,48,Doctor Roche,Eileen Burke,Directed,1,129,Exchange
326,88,Mags' Cousin Richard,Yvonne Burke,Directed,1,129,Exchange
325,323,Mags' Uncle Dicky,The Crawfords,Directed,1,129,Exchange
325,88,Mags' Uncle Dicky,Yvonne Burke,Directed,1,129,Exchange
325,49,Mags' Uncle Dicky,Eamonn Burke,Directed,1,129,Exchange
325,22,Mags' Uncle Dicky,Pokey Burke,Directed,1,129,Exchange
88,22,Yvonne Burke,Pokey Burke,Directed,1,129,Exchange
2,318,Josie Burke,Ger,Directed,1,129,Knows
318,18,Ger,Mags Burke,Directed,1,129,Exchange
326,22,Mags' Cousin Richard,Pokey Burke,Directed,1,129,Exchange
326,322,Mags' Cousin Richard,Pat Hourigan,Directed,1,129,Exchange
326,325,Mags' Cousin Richard,Mags' Uncle Dicky,Directed,1,129,Exchange
326,324,Mags' Cousin Richard,Mags' Auntie Pam,Directed,1,129,Exchange
326,321,Mags' Cousin Richard,Kathleen Roche,Directed,1,129,Exchange
88,321,Yvonne Burke,Kathleen Roche,Directed,1,129,Exchange
88,2,Yvonne Burke,Josie Burke,Directed,1,129,Exchange
326,323,Mags' Cousin Richard,The Crawfords,Directed,1,129,Exchange
326,49,Mags' Cousin Richard,Eamonn Burke,Directed,1,129,Exchange
326,48,Mags' Cousin Richard,Eileen Burke,Directed,1,129,Exchange
326,2,Mags' Cousin Richard,Josie Burke,Directed,1,129,Exchange
201,322,Dorothy,Pat Hourigan,Directed,1,129,Exchange
201,324,Dorothy,Mags' Auntie Pam,Directed,1,129,Exchange
201,326,Dorothy,Mags' Cousin Richard,Directed,1,129,Exchange
2,49,Josie Burke,Eamonn Burke,Directed,1,129,Exchange
201,325,Dorothy,Mags' Uncle Dicky,Directed,1,129,Exchange
201,321,Dorothy,Kathleen Roche,Directed,1,129,Exchange
201,49,Dorothy,Eamonn Burke,Directed,1,129,Exchange
201,320,Dorothy,Doctor Roche,Directed,1,129,Exchange
320,88,Doctor Roche,Yvonne Burke,Directed,1,129,Exchange
320,323,Doctor Roche,The Crawfords,Directed,1,129,Exchange
320,22,Doctor Roche,Pokey Burke,Directed,1,129,Exchange
325,2,Mags' Uncle Dicky,Josie Burke,Directed,1,129,Exchange
325,48,Mags' Uncle Dicky,Eileen Burke,Directed,1,129,Exchange
324,321,Mags' Auntie Pam,Kathleen Roche,Directed,1,129,Exchange
324,2,Mags' Auntie Pam,Josie Burke,Directed,1,129,Exchange
201,48,Dorothy,Eileen Burke,Directed,1,129,Exchange
201,2,Dorothy,Josie Burke,Directed,1,129,Exchange
318,48,Ger,Eileen Burke,Directed,1,129,Knows
318,2,Ger,Josie Burke,Directed,1,129,Knows
2,326,Josie Burke,Mags' Cousin Richard,Directed,1,129,Exchange
2,321,Josie Burke,Kathleen Roche,Directed,1,129,Exchange
326,201,Mags' Cousin Richard,Dorothy,Directed,1,129,Exchange
2,18,Josie Burke,Mags Burke,Directed,1,129,Exchange
323,321,The Crawfords,Kathleen Roche,Directed,1,129,Exchange
324,88,Mags' Auntie Pam,Yvonne Burke,Directed,1,129,Exchange
201,22,Dorothy,Pokey Burke,Directed,1,129,Exchange
326,320,Mags' Cousin Richard,Doctor Roche,Directed,1,129,Exchange
201,88,Dorothy,Yvonne Burke,Directed,1,129,Exchange
201,323,Dorothy,The Crawfords,Directed,1,129,Exchange
324,326,Mags' Auntie Pam,Mags' Cousin Richard,Directed,1,129,Exchange
324,48,Mags' Auntie Pam,Eileen Burke,Directed,1,129,Exchange
2,325,Josie Burke,Mags' Uncle Dicky,Directed,1,129,Exchange
2,324,Josie Burke,Mags' Auntie Pam,Directed,1,129,Exchange
88,322,Yvonne Burke,Pat Hourigan,Directed,1,129,Exchange
88,48,Yvonne Burke,Eileen Burke,Directed,1,129,Exchange
88,49,Yvonne Burke,Eamonn Burke,Directed,1,129,Exchange
88,323,Yvonne Burke,The Crawfords,Directed,1,129,Exchange
2,48,Josie Burke,Eileen Burke,Directed,1,129,Knows
49,322,Eamonn Burke,Pat Hourigan,Directed,1,129,Exchange
49,325,Eamonn Burke,Mags' Uncle Dicky,Directed,1,129,Exchange
49,326,Eamonn Burke,Mags' Cousin Richard,Directed,1,129,Exchange
49,324,Eamonn Burke,Mags' Auntie Pam,Directed,1,129,Exchange
18,88,Mags Burke,Yvonne Burke,Directed,1,129,Knows of
18,323,Mags Burke,The Crawfords,Directed,1,129,Knows of
18,320,Mags Burke,Doctor Roche,Directed,1,129,Knows of
18,22,Mags Burke,Pokey Burke,Directed,1,129,Knows of
18,322,Mags Burke,Pat Hourigan,Directed,1,129,Knows of
321,324,Kathleen Roche,Mags' Auntie Pam,Directed,1,129,Exchange
321,2,Kathleen Roche,Josie Burke,Directed,1,129,Exchange
321,48,Kathleen Roche,Eileen Burke,Directed,1,129,Exchange
321,49,Kathleen Roche,Eamonn Burke,Directed,1,129,Exchange
321,201,Kathleen Roche,Dorothy,Directed,1,129,Exchange
321,320,Kathleen Roche,Doctor Roche,Directed,1,129,Exchange
2,88,Josie Burke,Yvonne Burke,Directed,1,129,Exchange
323,325,The Crawfords,Mags' Uncle Dicky,Directed,1,129,Exchange
323,326,The Crawfords,Mags' Cousin Richard,Directed,1,129,Exchange
323,324,The Crawfords,Mags' Auntie Pam,Directed,1,129,Exchange
323,2,The Crawfords,Josie Burke,Directed,1,129,Exchange
323,48,The Crawfords,Eileen Burke,Directed,1,129,Exchange
323,49,The Crawfords,Eamonn Burke,Directed,1,129,Exchange
323,201,The Crawfords,Dorothy,Directed,1,129,Exchange
323,320,The Crawfords,Doctor Roche,Directed,1,129,Exchange
323,88,The Crawfords,Yvonne Burke,Directed,1,129,Exchange
323,22,The Crawfords,Pokey Burke,Directed,1,129,Exchange
323,322,The Crawfords,Pat Hourigan,Directed,1,129,Exchange
2,323,Josie Burke,The Crawfords,Directed,1,129,Exchange
2,22,Josie Burke,Pokey Burke,Directed,1,129,Knows
2,322,Josie Burke,Pat Hourigan,Directed,1,129,Exchange
324,323,Mags' Auntie Pam,The Crawfords,Directed,1,129,Exchange
324,22,Mags' Auntie Pam,Pokey Burke,Directed,1,129,Exchange
324,322,Mags' Auntie Pam,Pat Hourigan,Directed,1,129,Exchange
49,321,Eamonn Burke,Kathleen Roche,Directed,1,129,Exchange
49,2,Eamonn Burke,Josie Burke,Directed,1,129,Exchange
49,48,Eamonn Burke,Eileen Burke,Directed,1,129,Exchange
49,201,Eamonn Burke,Dorothy,Directed,1,129,Exchange
49,320,Eamonn Burke,Doctor Roche,Directed,1,129,Exchange
324,325,Mags' Auntie Pam,Mags' Uncle Dicky,Directed,1,129,Exchange
22,322,Pokey Burke,Pat Hourigan,Directed,1,129,Exchange
22,323,Pokey Burke,The Crawfords,Directed,1,129,Exchange
48,22,Eileen Burke,Pokey Burke,Directed,1,129,Knows
48,323,Eileen Burke,The Crawfords,Directed,1,129,Exchange
48,88,Eileen Burke,Yvonne Burke,Directed,1,129,Exchange
18,48,Mags Burke,Eileen Burke,Directed,1,129,Knows of
18,318,Mags Burke,Ger,Directed,1,129,Exchange
88,324,Yvonne Burke,Mags' Auntie Pam,Directed,1,129,Exchange
321,322,Kathleen Roche,Pat Hourigan,Directed,1,129,Exchange
88,326,Yvonne Burke,Mags' Cousin Richard,Directed,1,129,Exchange
88,325,Yvonne Burke,Mags' Uncle Dicky,Directed,1,129,Exchange
321,326,Kathleen Roche,Mags' Cousin Richard,Directed,1,129,Exchange
321,22,Kathleen Roche,Pokey Burke,Directed,1,129,Exchange
321,325,Kathleen Roche,Mags' Uncle Dicky,Directed,1,129,Exchange
321,88,Kathleen Roche,Yvonne Burke,Directed,1,129,Exchange
321,323,Kathleen Roche,The Crawfords,Directed,1,129,Exchange
22,88,Pokey Burke,Yvonne Burke,Directed,1,129,Exchange
22,49,Pokey Burke,Eamonn Burke,Directed,1,129,Exchange
22,201,Pokey Burke,Dorothy,Directed,1,129,Exchange
22,320,Pokey Burke,Doctor Roche,Directed,1,129,Exchange
22,321,Pokey Burke,Kathleen Roche,Directed,1,129,Exchange
22,2,Pokey Burke,Josie Burke,Directed,1,129,Knows
22,48,Pokey Burke,Eileen Burke,Directed,1,129,Knows
18,321,Mags Burke,Kathleen Roche,Directed,1,129,Knows of
48,2,Eileen Burke,Josie Burke,Directed,1,129,Knows
18,201,Mags Burke,Dorothy,Directed,1,129,Knows of
18,325,Mags Burke,Mags' Uncle Dicky,Directed,1,129,Knows of
18,49,Mags Burke,Eamonn Burke,Directed,1,129,Knows of
48,322,Eileen Burke,Pat Hourigan,Directed,1,129,Exchange
48,325,Eileen Burke,Mags' Uncle Dicky,Directed,1,129,Exchange
48,326,Eileen Burke,Mags' Cousin Richard,Directed,1,129,Exchange
48,324,Eileen Burke,Mags' Auntie Pam,Directed,1,129,Exchange
48,321,Eileen Burke,Kathleen Roche,Directed,1,129,Exchange
48,201,Eileen Burke,Dorothy,Directed,1,129,Exchange
48,49,Eileen Burke,Eamonn Burke,Directed,1,129,Exchange
48,318,Eileen Burke,Ger,Directed,1,129,Knows
18,2,Mags Burke,Josie Burke,Directed,1,129,Exchange
18,326,Mags Burke,Mags' Cousin Richard,Directed,1,129,Knows of
18,324,Mags Burke,Mags' Auntie Pam,Directed,1,129,Knows of
49,22,Eamonn Burke,Pokey Burke,Directed,1,129,Exchange
49,323,Eamonn Burke,The Crawfords,Directed,1,129,Exchange
49,88,Eamonn Burke,Yvonne Burke,Directed,1,129,Exchange
324,320,Mags' Auntie Pam,Doctor Roche,Directed,1,129,Exchange
324,201,Mags' Auntie Pam,Dorothy,Directed,1,129,Exchange
324,49,Mags' Auntie Pam,Eamonn Burke,Directed,1,129,Exchange
88,320,Yvonne Burke,Doctor Roche,Directed,1,129,Exchange
88,201,Yvonne Burke,Dorothy,Directed,1,129,Exchange
48,320,Eileen Burke,Doctor Roche,Directed,1,129,Exchange
18,318,Mags Burke,Ger,Directed,1,130,Exchange
18,48,Mags Burke,Eileen Burke,Directed,1,130,Knows of
2,318,Josie Burke,Ger,Directed,1,130,Knows
318,18,Ger,Mags Burke,Directed,1,130,Exchange
318,48,Ger,Eileen Burke,Directed,1,130,Knows
327,18,Mags' old lecturer,Mags Burke,Directed,1,130,Exchange
318,2,Ger,Josie Burke,Directed,1,130,Knows
18,327,Mags Burke,Mags' old lecturer,Directed,1,130,Exchange
48,318,Eileen Burke,Ger,Directed,1,130,Knows
18,2,Mags Burke,Josie Burke,Directed,1,130,Knows of
2,18,Josie Burke,Mags Burke,Directed,1,131,Knows
318,18,Ger,Mags Burke,Directed,1,131,Knows
18,2,Mags Burke,Josie Burke,Directed,1,131,Knows
18,318,Mags Burke,Ger,Directed,1,131,Knows
19,329,Jim Gildea,fella of the Murphys (132),Directed,1,132,Knows of
328,67,mad old biddy (132),God,Directed,1,132,Knows
328,14,mad old biddy (132),Lloyd,Directed,1,132,Knows of
328,38,mad old biddy (132),Dylan (Réaltín's son),Directed,1,132,Knows of
19,1,Jim Gildea,Bobby Mahon,Directed,1,132,Knows
19,67,Jim Gildea,God,Directed,1,132,Knows of
19,38,Jim Gildea,Dylan (Réaltín's son),Directed,1,132,Knows of
67,328,God,mad old biddy (132),Directed,1,132,Knows
328,329,mad old biddy (132),fella of the Murphys (132),Directed,1,132,Knows of
1,19,Bobby Mahon,Jim Gildea,Directed,1,132,Knows
19,330,Jim Gildea,Women of Ireland (132),Directed,1,132,Knows of
19,328,Jim Gildea,mad old biddy (132),Directed,1,132,Exchange
328,330,mad old biddy (132),Women of Ireland (132),Directed,1,132,Knows
328,19,mad old biddy (132),Jim Gildea,Directed,1,132,Exchange
19,14,Jim Gildea,Lloyd,Directed,1,132,Knows of
19,38,Jim Gildea,Dylan (Réaltín's son),Directed,1,133,Knows
67,19,God,Jim Gildea,Directed,1,133,Knows
67,328,God,mad old biddy (132),Directed,1,133,Knows
19,328,Jim Gildea,mad old biddy (132),Directed,1,133,Exchange
19,331,Jim Gildea,missing girls (133),Directed,1,133,Knows of
19,329,Jim Gildea,fella of the Murphys (132),Directed,1,133,Knows of
19,332,Jim Gildea,hitchhiker on Esker Line (133),Directed,1,133,Knows of
328,331,mad old biddy (132),missing girls (133),Directed,1,133,Knows of
328,332,mad old biddy (132),hitchhiker on Esker Line (133),Directed,1,133,Knows
207,9,Peter Connors,Bridie Connors,Directed,1,133,Knows
207,19,Peter Connors,Jim Gildea,Directed,1,133,Knows
328,329,mad old biddy (132),fella of the Murphys (132),Directed,1,133,Knows of
19,333,Jim Gildea,bigmouths (on the radio & tv) (133),Directed,1,133,Knows of
328,20,mad old biddy (132),Frank Mahon,Directed,1,133,Knows
9,19,Bridie Connors,Jim Gildea,Directed,1,133,Knows
9,207,Bridie Connors,Peter Connors,Directed,1,133,Knows
19,67,Jim Gildea,God,Directed,1,133,Knows
19,9,Jim Gildea,Bridie Connors,Directed,1,133,Knows
19,207,Jim Gildea,Peter Connors,Directed,1,133,Knows
19,20,Jim Gildea,Frank Mahon,Directed,1,133,Knows of
328,67,mad old biddy (132),God,Directed,1,133,Knows
328,19,mad old biddy (132),Jim Gildea,Directed,1,133,Exchange
12,5,Seanie Shaper (Sean Shanahan),Réaltín,Directed,1,134,Exchange
5,12,Réaltín,Seanie Shaper (Sean Shanahan),Directed,1,134,Exchange
337,19,Philly,Jim Gildea,Directed,1,134,Exchange
337,12,Philly,Seanie Shaper (Sean Shanahan),Directed,1,134,Exchange
5,39,Réaltín,Tom (Réaltín's father),Directed,1,134,Knows
335,19,forensics lads (134),Jim Gildea,Directed,1,134,Exchange
19,12,Jim Gildea,Seanie Shaper (Sean Shanahan),Directed,1,134,Knows of
19,336,Jim Gildea,Search party (for Dylan),Directed,1,134,Knows of
19,335,Jim Gildea,forensics lads (134),Directed,1,134,Exchange
207,19,Peter Connors,Jim Gildea,Directed,1,134,Knows
207,9,Peter Connors,Bridie Connors,Directed,1,134,Knows
19,67,Jim Gildea,God,Directed,1,134,Knows
19,39,Jim Gildea,Tom (Réaltín's father),Directed,1,134,Knows of
19,5,Jim Gildea,Réaltín,Directed,1,134,Knows of
38,12,Dylan (Réaltín's son),Seanie Shaper (Sean Shanahan),Directed,1,134,Knows
38,5,Dylan (Réaltín's son),Réaltín,Directed,1,134,Knows
19,337,Jim Gildea,Philly,Directed,1,134,Exchange
19,9,Jim Gildea,Bridie Connors,Directed,1,134,Knows
5,38,Réaltín,Dylan (Réaltín's son),Directed,1,134,Knows
19,207,Jim Gildea,Peter Connors,Directed,1,134,Knows
12,38,Seanie Shaper (Sean Shanahan),Dylan (Réaltín's son),Directed,1,134,Knows
67,19,God,Jim Gildea,Directed,1,134,Knows
19,38,Jim Gildea,Dylan (Réaltín's son),Directed,1,134,Knows
335,336,forensics lads (134),Search party (for Dylan),Directed,1,134,Exchange
39,5,Tom (Réaltín's father),Réaltín,Directed,1,134,Knows
336,335,Search party (for Dylan),forensics lads (134),Directed,1,134,Exchange
9,19,Bridie Connors,Jim Gildea,Directed,1,134,Knows
9,207,Bridie Connors,Peter Connors,Directed,1,134,Knows
12,337,Seanie Shaper (Sean Shanahan),Philly,Directed,1,134,Exchange
21,1,Triona Cahill/Mahon,Bobby Mahon,Directed,1,135,Knows
214,20,Mary Wills,Frank Mahon,Directed,1,135,Knows
214,1,Mary Wills,Bobby Mahon,Directed,1,135,Knows
367,19,Mary Gildea,Jim Gildea,Directed,1,135,Exchange
19,214,Jim Gildea,Mary Wills,Directed,1,135,Knows of
19,1,Jim Gildea,Bobby Mahon,Directed,1,135,Exchange
19,367,Jim Gildea,Mary Gildea,Directed,1,135,Exchange
1,20,Bobby Mahon,Frank Mahon,Directed,1,135,Knows
19,5,Jim Gildea,Réaltín,Directed,1,135,Knows of
19,12,Jim Gildea,Seanie Shaper (Sean Shanahan),Directed,1,135,Knows
19,328,Jim Gildea,mad old biddy (132),Directed,1,135,Knows
1,21,Bobby Mahon,Triona Cahill/Mahon,Directed,1,135,Knows
1,5,Bobby Mahon,Réaltín,Directed,1,135,Knows
6,19,Timmy Hanrahan,Jim Gildea,Directed,1,135,Knows
338,19,Civil Defence Boys (135),Jim Gildea,Directed,1,135,Exchange
19,20,Jim Gildea,Frank Mahon,Directed,1,135,Knows of
19,338,Jim Gildea,Civil Defence Boys (135),Directed,1,135,Exchange
5,1,Réaltín,Bobby Mahon,Directed,1,135,Knows
12,19,Seanie Shaper (Sean Shanahan),Jim Gildea,Directed,1,135,Knows
20,214,Frank Mahon,Mary Wills,Directed,1,135,Knows
1,214,Bobby Mahon,Mary Wills,Directed,1,135,Knows
1,19,Bobby Mahon,Jim Gildea,Directed,1,135,Exchange
1,2,Bobby Mahon,Josie Burke,Directed,1,135,Knows
20,1,Frank Mahon,Bobby Mahon,Directed,1,135,Knows
19,2,Jim Gildea,Josie Burke,Directed,1,135,Knows of
2,1,Josie Burke,Bobby Mahon,Directed,1,135,Knows
328,19,mad old biddy (132),Jim Gildea,Directed,1,135,Knows
19,21,Jim Gildea,Triona Cahill/Mahon,Directed,1,135,Knows of
19,6,Jim Gildea,Timmy Hanrahan,Directed,1,135,Knows
14,38,Lloyd,Dylan (Réaltín's son),Directed,1,136,Knows
19,335,Jim Gildea,forensics lads (134),Directed,1,136,Knows of
6,336,Timmy Hanrahan,Search party (for Dylan),Directed,1,136,Knows
1,20,Bobby Mahon,Frank Mahon,Directed,1,136,Knows
19,20,Jim Gildea,Frank Mahon,Directed,1,136,Knows of
20,1,Frank Mahon,Bobby Mahon,Directed,1,136,Knows
14,335,Lloyd,forensics lads (134),Directed,1,136,Exchange
335,14,forensics lads (134),Lloyd,Directed,1,136,Exchange
19,38,Jim Gildea,Dylan (Réaltín's son),Directed,1,136,Knows of
14,6,Lloyd,Timmy Hanrahan,Directed,1,136,Exchange
8,14,Trevor,Lloyd,Directed,1,136,Exchange
8,13,Trevor,Kate,Directed,1,136,Knows
14,8,Lloyd,Trevor,Directed,1,136,Exchange
316,19,children from the Montessori school,Jim Gildea,Directed,1,136,Exchange
38,14,Dylan (Réaltín's son),Lloyd,Directed,1,136,Knows
19,13,Jim Gildea,Kate,Directed,1,136,Knows of
19,1,Jim Gildea,Bobby Mahon,Directed,1,136,Knows of
8,339,Trevor,crowd at Henry St (136),Directed,1,136,Knows
38,8,Dylan (Réaltín's son),Trevor,Directed,1,136,Knows
19,6,Jim Gildea,Timmy Hanrahan,Directed,1,136,Exchange
13,8,Kate,Trevor,Directed,1,136,Knows
336,14,Search party (for Dylan),Lloyd,Directed,1,136,Knows
339,8,crowd at Henry St (136),Trevor,Directed,1,136,Knows
19,14,Jim Gildea,Lloyd,Directed,1,136,Knows of
336,6,Search party (for Dylan),Timmy Hanrahan,Directed,1,136,Knows
8,38,Trevor,Dylan (Réaltín's son),Directed,1,136,Knows
19,336,Jim Gildea,Search party (for Dylan),Directed,1,136,Knows of
19,8,Jim Gildea,Trevor,Directed,1,136,Knows of
6,19,Timmy Hanrahan,Jim Gildea,Directed,1,136,Exchange
14,336,Lloyd,Search party (for Dylan),Directed,1,136,Knows
19,339,Jim Gildea,crowd at Henry St (136),Directed,1,136,Knows of
19,316,Jim Gildea,children from the Montessori school,Directed,1,136,Exchange
19,12,Jim Gildea,Seanie Shaper (Sean Shanahan),Directed,1,137,Knows of
92,55,Armed Response Guards,the Cunliffes' son,Directed,1,137,Exchange
19,55,Jim Gildea,the Cunliffes' son,Directed,1,137,Knows of
337,8,Philly,Trevor,Directed,1,137,Exchange
14,38,Lloyd,Dylan (Réaltín's son),Directed,1,137,Knows
55,337,the Cunliffes' son,Philly,Directed,1,137,Knows
19,14,Jim Gildea,Lloyd,Directed,1,137,Knows of
57,337,the Cunliffes,Philly,Directed,1,137,Knows
14,8,Lloyd,Trevor,Directed,1,137,Exchange
19,162,Jim Gildea,Timmy's father,Directed,1,137,Knows of
6,162,Timmy Hanrahan,Timmy's father,Directed,1,137,Knows
6,161,Timmy Hanrahan,Timmy's mother,Directed,1,137,Knows
19,67,Jim Gildea,God,Directed,1,137,Knows
