source,target,Character 1,Character 2,type,weight,startPage,category
58,11,Pole of Sagaween,"""Indians"" (abstract)",Directed,1,315,Knows
14,11,real Barbeau,"""Indians"" (abstract)",Directed,1,315,Knows
12,2,residents of Git'iks,Sagaween (Laxsgiik),Directed,1,315,Knows
58,39,Pole of Sagaween,Thunderbird,Directed,1,315,Knows
12,58,residents of Git'iks,Pole of Sagaween,Directed,1,315,Knows
58,2,Pole of Sagaween,Sagaween (Laxsgiik),Directed,1,315,Knows
14,12,real Barbeau,residents of Git'iks,Directed,1,315,Knows
58,14,Pole of Sagaween,real Barbeau,Directed,1,315,Knows
2,58,Sagaween (Laxsgiik),Pole of Sagaween,Directed,1,315,Knows
58,12,Pole of Sagaween,residents of Git'iks,Directed,1,315,Knows
39,58,Thunderbird,Pole of Sagaween,Directed,1,315,Knows
11,14,"""Indians"" (abstract)",real Barbeau,Directed,1,315,Knows
2,12,Sagaween (Laxsgiik),residents of Git'iks,Directed,1,315,Knows
11,39,"""Indians"" (abstract)",Thunderbird,Directed,1,315,Knows
11,2,"""Indians"" (abstract)",Sagaween (Laxsgiik),Directed,1,315,Knows
11,58,"""Indians"" (abstract)",Pole of Sagaween,Directed,1,315,Knows
14,58,real Barbeau,Pole of Sagaween,Directed,1,315,Knows
39,12,Thunderbird,residents of Git'iks,Directed,1,315,Knows
12,39,residents of Git'iks,Thunderbird,Directed,1,315,Knows
58,14,Pole of Sagaween,real Barbeau,Directed,1,316,Knows
39,58,Thunderbird,Pole of Sagaween,Directed,1,316,Knows
58,39,Pole of Sagaween,Thunderbird,Directed,1,316,Knows
39,12,Thunderbird,residents of Git'iks,Directed,1,316,Knows
2,12,Sagaween (Laxsgiik),residents of Git'iks,Directed,1,316,Knows
14,2,real Barbeau,Sagaween (Laxsgiik),Directed,1,316,Knows
58,12,Pole of Sagaween,residents of Git'iks,Directed,1,316,Knows
11,39,"""Indians"" (abstract)",Thunderbird,Directed,1,316,Knows
14,11,real Barbeau,"""Indians"" (abstract)",Directed,1,316,Knows
14,58,real Barbeau,Pole of Sagaween,Directed,1,316,Knows
12,2,residents of Git'iks,Sagaween (Laxsgiik),Directed,1,316,Knows
14,12,real Barbeau,residents of Git'iks,Directed,1,316,Knows
11,2,"""Indians"" (abstract)",Sagaween (Laxsgiik),Directed,1,316,Knows
14,39,real Barbeau,Thunderbird,Directed,1,316,Knows
2,58,Sagaween (Laxsgiik),Pole of Sagaween,Directed,1,316,Knows
12,58,residents of Git'iks,Pole of Sagaween,Directed,1,316,Knows
2,11,Sagaween (Laxsgiik),"""Indians"" (abstract)",Directed,1,316,Knows
58,11,Pole of Sagaween,"""Indians"" (abstract)",Directed,1,316,Knows
11,14,"""Indians"" (abstract)",real Barbeau,Directed,1,316,Knows
11,58,"""Indians"" (abstract)",Pole of Sagaween,Directed,1,316,Knows
58,2,Pole of Sagaween,Sagaween (Laxsgiik),Directed,1,316,Knows
12,39,residents of Git'iks,Thunderbird,Directed,1,316,Knows
11,14,"""Indians"" (abstract)",real Barbeau,Directed,1,317,Knows
12,2,residents of Git'iks,Sagaween (Laxsgiik),Directed,1,317,Knows
14,58,real Barbeau,Pole of Sagaween,Directed,1,317,Knows
58,39,Pole of Sagaween,Thunderbird,Directed,1,317,Knows
14,11,real Barbeau,"""Indians"" (abstract)",Directed,1,317,Knows
58,2,Pole of Sagaween,Sagaween (Laxsgiik),Directed,1,317,Knows
12,58,residents of Git'iks,Pole of Sagaween,Directed,1,317,Knows
58,11,Pole of Sagaween,"""Indians"" (abstract)",Directed,1,317,Knows
14,12,real Barbeau,residents of Git'iks,Directed,1,317,Knows
2,58,Sagaween (Laxsgiik),Pole of Sagaween,Directed,1,317,Knows
2,12,Sagaween (Laxsgiik),residents of Git'iks,Directed,1,317,Knows
58,12,Pole of Sagaween,residents of Git'iks,Directed,1,317,Knows
11,2,"""Indians"" (abstract)",Sagaween (Laxsgiik),Directed,1,317,Knows
11,58,"""Indians"" (abstract)",Pole of Sagaween,Directed,1,317,Knows
14,39,real Barbeau,Thunderbird,Directed,1,317,Knows
11,39,"""Indians"" (abstract)",Thunderbird,Directed,1,317,Knows
12,39,residents of Git'iks,Thunderbird,Directed,1,317,Knows
39,12,Thunderbird,residents of Git'iks,Directed,1,317,Knows
2,11,Sagaween (Laxsgiik),"""Indians"" (abstract)",Directed,1,317,Knows
58,14,Pole of Sagaween,real Barbeau,Directed,1,317,Knows
39,58,Thunderbird,Pole of Sagaween,Directed,1,317,Knows
14,2,real Barbeau,Sagaween (Laxsgiik),Directed,1,317,Knows
14,58,real Barbeau,Pole of Sagaween,Directed,1,318,Knows
58,2,Pole of Sagaween,Sagaween (Laxsgiik),Directed,1,318,Knows
12,58,residents of Git'iks,Pole of Sagaween,Directed,1,318,Knows
14,39,real Barbeau,Thunderbird,Directed,1,318,Knows
14,11,real Barbeau,"""Indians"" (abstract)",Directed,1,318,Knows
2,11,Sagaween (Laxsgiik),"""Indians"" (abstract)",Directed,1,318,Knows
58,11,Pole of Sagaween,"""Indians"" (abstract)",Directed,1,318,Knows
14,12,real Barbeau,residents of Git'iks,Directed,1,318,Knows
11,58,"""Indians"" (abstract)",Pole of Sagaween,Directed,1,318,Knows
58,14,Pole of Sagaween,real Barbeau,Directed,1,318,Knows
11,14,"""Indians"" (abstract)",real Barbeau,Directed,1,318,Knows
39,58,Thunderbird,Pole of Sagaween,Directed,1,318,Knows
2,12,Sagaween (Laxsgiik),residents of Git'iks,Directed,1,318,Knows
2,58,Sagaween (Laxsgiik),Pole of Sagaween,Directed,1,318,Knows
14,2,real Barbeau,Sagaween (Laxsgiik),Directed,1,318,Knows
12,39,residents of Git'iks,Thunderbird,Directed,1,318,Knows
11,39,"""Indians"" (abstract)",Thunderbird,Directed,1,318,Knows
58,39,Pole of Sagaween,Thunderbird,Directed,1,318,Knows
39,12,Thunderbird,residents of Git'iks,Directed,1,318,Knows
12,2,residents of Git'iks,Sagaween (Laxsgiik),Directed,1,318,Knows
58,12,Pole of Sagaween,residents of Git'iks,Directed,1,318,Knows
11,2,"""Indians"" (abstract)",Sagaween (Laxsgiik),Directed,1,318,Knows
58,2,Pole of Sagaween,Sagaween (Laxsgiik),Directed,1,319,Knows
39,58,Thunderbird,Pole of Sagaween,Directed,1,319,Knows
12,39,residents of Git'iks,Thunderbird,Directed,1,319,Knows
39,12,Thunderbird,residents of Git'iks,Directed,1,319,Knows
2,58,Sagaween (Laxsgiik),Pole of Sagaween,Directed,1,319,Knows
14,11,real Barbeau,"""Indians"" (abstract)",Directed,1,319,Knows
14,58,real Barbeau,Pole of Sagaween,Directed,1,319,Knows
11,39,"""Indians"" (abstract)",Thunderbird,Directed,1,319,Knows
14,39,real Barbeau,Thunderbird,Directed,1,319,Knows
12,2,residents of Git'iks,Sagaween (Laxsgiik),Directed,1,319,Knows
58,12,Pole of Sagaween,residents of Git'iks,Directed,1,319,Knows
58,39,Pole of Sagaween,Thunderbird,Directed,1,319,Knows
2,12,Sagaween (Laxsgiik),residents of Git'iks,Directed,1,319,Knows
14,2,real Barbeau,Sagaween (Laxsgiik),Directed,1,319,Knows
11,2,"""Indians"" (abstract)",Sagaween (Laxsgiik),Directed,1,319,Knows
58,14,Pole of Sagaween,real Barbeau,Directed,1,319,Knows
11,58,"""Indians"" (abstract)",Pole of Sagaween,Directed,1,319,Knows
12,58,residents of Git'iks,Pole of Sagaween,Directed,1,319,Knows
2,11,Sagaween (Laxsgiik),"""Indians"" (abstract)",Directed,1,319,Knows
11,14,"""Indians"" (abstract)",real Barbeau,Directed,1,319,Knows
14,12,real Barbeau,residents of Git'iks,Directed,1,319,Knows
58,11,Pole of Sagaween,"""Indians"" (abstract)",Directed,1,319,Knows
2,12,Sagaween (Laxsgiik),residents of Git'iks,Directed,1,330,Knows
1,12,speaker Abel,residents of Git'iks,Directed,1,330,Knows
12,58,residents of Git'iks,Pole of Sagaween,Directed,1,330,Knows
2,58,Sagaween (Laxsgiik),Pole of Sagaween,Directed,1,330,Knows
58,1,Pole of Sagaween,speaker Abel,Directed,1,330,Knows
58,2,Pole of Sagaween,Sagaween (Laxsgiik),Directed,1,330,Knows
58,12,Pole of Sagaween,residents of Git'iks,Directed,1,330,Knows
12,2,residents of Git'iks,Sagaween (Laxsgiik),Directed,1,330,Knows
1,58,speaker Abel,Pole of Sagaween,Directed,1,330,Knows
1,2,speaker Abel,Sagaween (Laxsgiik),Directed,1,330,Knows
58,1,Pole of Sagaween,speaker Abel,Directed,1,331,Knows
2,58,Sagaween (Laxsgiik),Pole of Sagaween,Directed,1,331,Knows
2,12,Sagaween (Laxsgiik),residents of Git'iks,Directed,1,331,Knows
12,58,residents of Git'iks,Pole of Sagaween,Directed,1,331,Knows
58,2,Pole of Sagaween,Sagaween (Laxsgiik),Directed,1,331,Knows
12,2,residents of Git'iks,Sagaween (Laxsgiik),Directed,1,331,Knows
1,12,speaker Abel,residents of Git'iks,Directed,1,331,Knows
1,2,speaker Abel,Sagaween (Laxsgiik),Directed,1,331,Knows
1,58,speaker Abel,Pole of Sagaween,Directed,1,331,Knows
58,12,Pole of Sagaween,residents of Git'iks,Directed,1,331,Knows
12,2,residents of Git'iks,Sagaween (Laxsgiik),Directed,1,332,Knows
58,1,Pole of Sagaween,speaker Abel,Directed,1,332,Knows
58,12,Pole of Sagaween,residents of Git'iks,Directed,1,332,Knows
1,12,speaker Abel,residents of Git'iks,Directed,1,332,Knows
2,58,Sagaween (Laxsgiik),Pole of Sagaween,Directed,1,332,Knows
1,58,speaker Abel,Pole of Sagaween,Directed,1,332,Knows
58,2,Pole of Sagaween,Sagaween (Laxsgiik),Directed,1,332,Knows
12,58,residents of Git'iks,Pole of Sagaween,Directed,1,332,Knows
2,12,Sagaween (Laxsgiik),residents of Git'iks,Directed,1,332,Knows
1,2,speaker Abel,Sagaween (Laxsgiik),Directed,1,332,Knows
12,2,residents of Git'iks,Sagaween (Laxsgiik),Directed,1,333,Knows
58,2,Pole of Sagaween,Sagaween (Laxsgiik),Directed,1,333,Knows
1,12,speaker Abel,residents of Git'iks,Directed,1,333,Knows
12,58,residents of Git'iks,Pole of Sagaween,Directed,1,333,Knows
2,12,Sagaween (Laxsgiik),residents of Git'iks,Directed,1,333,Knows
1,58,speaker Abel,Pole of Sagaween,Directed,1,333,Knows
58,1,Pole of Sagaween,speaker Abel,Directed,1,333,Knows
58,12,Pole of Sagaween,residents of Git'iks,Directed,1,333,Knows
2,58,Sagaween (Laxsgiik),Pole of Sagaween,Directed,1,333,Knows
1,2,speaker Abel,Sagaween (Laxsgiik),Directed,1,333,Knows
1,58,speaker Abel,Pole of Sagaween,Directed,1,334,Knows
1,12,speaker Abel,residents of Git'iks,Directed,1,334,Knows
2,58,Sagaween (Laxsgiik),Pole of Sagaween,Directed,1,334,Knows
1,2,speaker Abel,Sagaween (Laxsgiik),Directed,1,334,Knows
2,12,Sagaween (Laxsgiik),residents of Git'iks,Directed,1,334,Knows
58,12,Pole of Sagaween,residents of Git'iks,Directed,1,334,Knows
58,2,Pole of Sagaween,Sagaween (Laxsgiik),Directed,1,334,Knows
58,1,Pole of Sagaween,speaker Abel,Directed,1,334,Knows
12,58,residents of Git'iks,Pole of Sagaween,Directed,1,334,Knows
12,2,residents of Git'iks,Sagaween (Laxsgiik),Directed,1,334,Knows
1,58,speaker Abel,Pole of Sagaween,Directed,1,335,Knows
2,12,Sagaween (Laxsgiik),residents of Git'iks,Directed,1,335,Knows
1,12,speaker Abel,residents of Git'iks,Directed,1,335,Knows
12,58,residents of Git'iks,Pole of Sagaween,Directed,1,335,Knows
58,12,Pole of Sagaween,residents of Git'iks,Directed,1,335,Knows
58,2,Pole of Sagaween,Sagaween (Laxsgiik),Directed,1,335,Knows
1,2,speaker Abel,Sagaween (Laxsgiik),Directed,1,335,Knows
2,58,Sagaween (Laxsgiik),Pole of Sagaween,Directed,1,335,Knows
58,1,Pole of Sagaween,speaker Abel,Directed,1,335,Knows
12,2,residents of Git'iks,Sagaween (Laxsgiik),Directed,1,335,Knows
1,58,speaker Abel,Pole of Sagaween,Directed,1,336,Knows
58,2,Pole of Sagaween,Sagaween (Laxsgiik),Directed,1,336,Knows
1,12,speaker Abel,residents of Git'iks,Directed,1,336,Knows
12,58,residents of Git'iks,Pole of Sagaween,Directed,1,336,Knows
12,2,residents of Git'iks,Sagaween (Laxsgiik),Directed,1,336,Knows
58,1,Pole of Sagaween,speaker Abel,Directed,1,336,Knows
2,12,Sagaween (Laxsgiik),residents of Git'iks,Directed,1,336,Knows
58,12,Pole of Sagaween,residents of Git'iks,Directed,1,336,Knows
1,2,speaker Abel,Sagaween (Laxsgiik),Directed,1,336,Knows
2,58,Sagaween (Laxsgiik),Pole of Sagaween,Directed,1,336,Knows
1,12,speaker Abel,residents of Git'iks,Directed,1,337,Knows
2,58,Sagaween (Laxsgiik),Pole of Sagaween,Directed,1,337,Knows
2,12,Sagaween (Laxsgiik),residents of Git'iks,Directed,1,337,Knows
58,12,Pole of Sagaween,residents of Git'iks,Directed,1,337,Knows
1,2,speaker Abel,Sagaween (Laxsgiik),Directed,1,337,Knows
12,2,residents of Git'iks,Sagaween (Laxsgiik),Directed,1,337,Knows
58,1,Pole of Sagaween,speaker Abel,Directed,1,337,Knows
1,58,speaker Abel,Pole of Sagaween,Directed,1,337,Knows
58,2,Pole of Sagaween,Sagaween (Laxsgiik),Directed,1,337,Knows
12,58,residents of Git'iks,Pole of Sagaween,Directed,1,337,Knows
58,1,Pole of Sagaween,speaker Abel,Directed,1,338,Knows
1,58,speaker Abel,Pole of Sagaween,Directed,1,338,Knows
58,12,Pole of Sagaween,residents of Git'iks,Directed,1,338,Knows
1,12,speaker Abel,residents of Git'iks,Directed,1,338,Knows
58,2,Pole of Sagaween,Sagaween (Laxsgiik),Directed,1,338,Knows
2,12,Sagaween (Laxsgiik),residents of Git'iks,Directed,1,338,Knows
12,2,residents of Git'iks,Sagaween (Laxsgiik),Directed,1,338,Knows
2,58,Sagaween (Laxsgiik),Pole of Sagaween,Directed,1,338,Knows
1,2,speaker Abel,Sagaween (Laxsgiik),Directed,1,338,Knows
12,58,residents of Git'iks,Pole of Sagaween,Directed,1,338,Knows
12,58,residents of Git'iks,Pole of Sagaween,Directed,1,339,Knows
58,12,Pole of Sagaween,residents of Git'iks,Directed,1,339,Knows
58,1,Pole of Sagaween,speaker Abel,Directed,1,339,Knows
12,2,residents of Git'iks,Sagaween (Laxsgiik),Directed,1,339,Knows
2,58,Sagaween (Laxsgiik),Pole of Sagaween,Directed,1,339,Knows
1,2,speaker Abel,Sagaween (Laxsgiik),Directed,1,339,Knows
1,58,speaker Abel,Pole of Sagaween,Directed,1,339,Knows
58,2,Pole of Sagaween,Sagaween (Laxsgiik),Directed,1,339,Knows
1,12,speaker Abel,residents of Git'iks,Directed,1,339,Knows
2,12,Sagaween (Laxsgiik),residents of Git'iks,Directed,1,339,Knows
2,58,Sagaween (Laxsgiik),Pole of Sagaween,Directed,1,390,Knows
1,58,speaker Abel,Pole of Sagaween,Directed,1,390,Knows
58,2,Pole of Sagaween,Sagaween (Laxsgiik),Directed,1,390,Knows
58,1,Pole of Sagaween,speaker Abel,Directed,1,390,Knows
1,2,speaker Abel,Sagaween (Laxsgiik),Directed,1,390,Knows
1,2,speaker Abel,Sagaween (Laxsgiik),Directed,1,391,Knows
58,1,Pole of Sagaween,speaker Abel,Directed,1,391,Knows
1,58,speaker Abel,Pole of Sagaween,Directed,1,391,Knows
2,58,Sagaween (Laxsgiik),Pole of Sagaween,Directed,1,391,Knows
58,2,Pole of Sagaween,Sagaween (Laxsgiik),Directed,1,391,Knows
1,2,speaker Abel,Sagaween (Laxsgiik),Directed,1,392,Knows
58,2,Pole of Sagaween,Sagaween (Laxsgiik),Directed,1,392,Knows
2,58,Sagaween (Laxsgiik),Pole of Sagaween,Directed,1,392,Knows
58,1,Pole of Sagaween,speaker Abel,Directed,1,392,Knows
1,58,speaker Abel,Pole of Sagaween,Directed,1,392,Knows
1,58,speaker Abel,Pole of Sagaween,Directed,1,393,Knows
58,2,Pole of Sagaween,Sagaween (Laxsgiik),Directed,1,393,Knows
2,58,Sagaween (Laxsgiik),Pole of Sagaween,Directed,1,393,Knows
58,1,Pole of Sagaween,speaker Abel,Directed,1,393,Knows
1,2,speaker Abel,Sagaween (Laxsgiik),Directed,1,393,Knows
58,2,Pole of Sagaween,Sagaween (Laxsgiik),Directed,1,394,Knows
2,58,Sagaween (Laxsgiik),Pole of Sagaween,Directed,1,394,Knows
58,1,Pole of Sagaween,speaker Abel,Directed,1,394,Knows
1,58,speaker Abel,Pole of Sagaween,Directed,1,394,Knows
1,2,speaker Abel,Sagaween (Laxsgiik),Directed,1,394,Knows
58,2,Pole of Sagaween,Sagaween (Laxsgiik),Directed,1,395,Knows
2,58,Sagaween (Laxsgiik),Pole of Sagaween,Directed,1,395,Knows
58,1,Pole of Sagaween,speaker Abel,Directed,1,395,Knows
1,2,speaker Abel,Sagaween (Laxsgiik),Directed,1,395,Knows
1,58,speaker Abel,Pole of Sagaween,Directed,1,395,Knows
1,58,speaker Abel,Pole of Sagaween,Directed,1,396,Knows
58,1,Pole of Sagaween,speaker Abel,Directed,1,396,Knows
58,2,Pole of Sagaween,Sagaween (Laxsgiik),Directed,1,396,Knows
1,2,speaker Abel,Sagaween (Laxsgiik),Directed,1,396,Knows
2,58,Sagaween (Laxsgiik),Pole of Sagaween,Directed,1,396,Knows
58,1,Pole of Sagaween,speaker Abel,Directed,1,397,Knows
1,2,speaker Abel,Sagaween (Laxsgiik),Directed,1,397,Knows
2,58,Sagaween (Laxsgiik),Pole of Sagaween,Directed,1,397,Knows
58,2,Pole of Sagaween,Sagaween (Laxsgiik),Directed,1,397,Knows
1,58,speaker Abel,Pole of Sagaween,Directed,1,397,Knows
1,2,speaker Abel,Sagaween (Laxsgiik),Directed,1,398,Knows
58,2,Pole of Sagaween,Sagaween (Laxsgiik),Directed,1,398,Knows
2,58,Sagaween (Laxsgiik),Pole of Sagaween,Directed,1,398,Knows
58,1,Pole of Sagaween,speaker Abel,Directed,1,398,Knows
1,58,speaker Abel,Pole of Sagaween,Directed,1,398,Knows
58,1,Pole of Sagaween,speaker Abel,Directed,1,399,Knows
2,58,Sagaween (Laxsgiik),Pole of Sagaween,Directed,1,399,Knows
1,58,speaker Abel,Pole of Sagaween,Directed,1,399,Knows
58,2,Pole of Sagaween,Sagaween (Laxsgiik),Directed,1,399,Knows
1,2,speaker Abel,Sagaween (Laxsgiik),Directed,1,399,Knows
1,58,speaker Abel,Pole of Sagaween,Directed,1,410,Knows
1,2,speaker Abel,Sagaween (Laxsgiik),Directed,1,410,Knows
2,58,Sagaween (Laxsgiik),Pole of Sagaween,Directed,1,410,Knows
58,1,Pole of Sagaween,speaker Abel,Directed,1,410,Knows
58,2,Pole of Sagaween,Sagaween (Laxsgiik),Directed,1,410,Knows
2,58,Sagaween (Laxsgiik),Pole of Sagaween,Directed,1,411,Knows
58,1,Pole of Sagaween,speaker Abel,Directed,1,411,Knows
1,2,speaker Abel,Sagaween (Laxsgiik),Directed,1,411,Knows
1,58,speaker Abel,Pole of Sagaween,Directed,1,411,Knows
58,2,Pole of Sagaween,Sagaween (Laxsgiik),Directed,1,411,Knows
58,2,Pole of Sagaween,Sagaween (Laxsgiik),Directed,1,412,Knows
2,58,Sagaween (Laxsgiik),Pole of Sagaween,Directed,1,412,Knows
1,2,speaker Abel,Sagaween (Laxsgiik),Directed,1,412,Knows
1,58,speaker Abel,Pole of Sagaween,Directed,1,412,Knows
58,1,Pole of Sagaween,speaker Abel,Directed,1,412,Knows
58,1,Pole of Sagaween,speaker Abel,Directed,1,413,Knows
1,2,speaker Abel,Sagaween (Laxsgiik),Directed,1,413,Knows
58,2,Pole of Sagaween,Sagaween (Laxsgiik),Directed,1,413,Knows
1,58,speaker Abel,Pole of Sagaween,Directed,1,413,Knows
2,58,Sagaween (Laxsgiik),Pole of Sagaween,Directed,1,413,Knows
2,58,Sagaween (Laxsgiik),Pole of Sagaween,Directed,1,414,Knows
58,2,Pole of Sagaween,Sagaween (Laxsgiik),Directed,1,414,Knows
1,2,speaker Abel,Sagaween (Laxsgiik),Directed,1,414,Knows
58,1,Pole of Sagaween,speaker Abel,Directed,1,414,Knows
1,58,speaker Abel,Pole of Sagaween,Directed,1,414,Knows
58,2,Pole of Sagaween,Sagaween (Laxsgiik),Directed,1,415,Knows
2,58,Sagaween (Laxsgiik),Pole of Sagaween,Directed,1,415,Knows
1,2,speaker Abel,Sagaween (Laxsgiik),Directed,1,415,Knows
58,1,Pole of Sagaween,speaker Abel,Directed,1,415,Knows
1,58,speaker Abel,Pole of Sagaween,Directed,1,415,Knows
1,2,speaker Abel,Sagaween (Laxsgiik),Directed,1,416,Knows
58,1,Pole of Sagaween,speaker Abel,Directed,1,416,Knows
1,58,speaker Abel,Pole of Sagaween,Directed,1,416,Knows
2,58,Sagaween (Laxsgiik),Pole of Sagaween,Directed,1,416,Knows
58,2,Pole of Sagaween,Sagaween (Laxsgiik),Directed,1,416,Knows
1,58,speaker Abel,Pole of Sagaween,Directed,1,417,Knows
1,2,speaker Abel,Sagaween (Laxsgiik),Directed,1,417,Knows
58,1,Pole of Sagaween,speaker Abel,Directed,1,417,Knows
58,2,Pole of Sagaween,Sagaween (Laxsgiik),Directed,1,417,Knows
2,58,Sagaween (Laxsgiik),Pole of Sagaween,Directed,1,417,Knows
58,1,Pole of Sagaween,speaker Abel,Directed,1,418,Knows
1,58,speaker Abel,Pole of Sagaween,Directed,1,418,Knows
58,2,Pole of Sagaween,Sagaween (Laxsgiik),Directed,1,418,Knows
1,2,speaker Abel,Sagaween (Laxsgiik),Directed,1,418,Knows
2,58,Sagaween (Laxsgiik),Pole of Sagaween,Directed,1,418,Knows
58,1,Pole of Sagaween,speaker Abel,Directed,1,419,Knows
1,2,speaker Abel,Sagaween (Laxsgiik),Directed,1,419,Knows
2,58,Sagaween (Laxsgiik),Pole of Sagaween,Directed,1,419,Knows
58,2,Pole of Sagaween,Sagaween (Laxsgiik),Directed,1,419,Knows
1,58,speaker Abel,Pole of Sagaween,Directed,1,419,Knows
58,2,Pole of Sagaween,Sagaween (Laxsgiik),Directed,1,430,Knows
2,58,Sagaween (Laxsgiik),Pole of Sagaween,Directed,1,430,Knows
15,2,fictional Barbeau,Sagaween (Laxsgiik),Directed,1,430,Knows
15,13,fictional Barbeau,Barton (Laxgibuu),Directed,1,430,Knows
15,58,fictional Barbeau,Pole of Sagaween,Directed,1,430,Knows
13,15,Barton (Laxgibuu),fictional Barbeau,Directed,1,430,Knows
58,15,Pole of Sagaween,fictional Barbeau,Directed,1,430,Knows
15,58,fictional Barbeau,Pole of Sagaween,Directed,1,431,Knows
13,15,Barton (Laxgibuu),fictional Barbeau,Directed,1,431,Knows
15,13,fictional Barbeau,Barton (Laxgibuu),Directed,1,431,Knows
58,15,Pole of Sagaween,fictional Barbeau,Directed,1,431,Knows
58,2,Pole of Sagaween,Sagaween (Laxsgiik),Directed,1,431,Knows
15,2,fictional Barbeau,Sagaween (Laxsgiik),Directed,1,431,Knows
2,58,Sagaween (Laxsgiik),Pole of Sagaween,Directed,1,431,Knows
15,13,fictional Barbeau,Barton (Laxgibuu),Directed,1,432,Knows
58,15,Pole of Sagaween,fictional Barbeau,Directed,1,432,Knows
2,58,Sagaween (Laxsgiik),Pole of Sagaween,Directed,1,432,Knows
15,58,fictional Barbeau,Pole of Sagaween,Directed,1,432,Knows
58,2,Pole of Sagaween,Sagaween (Laxsgiik),Directed,1,432,Knows
15,2,fictional Barbeau,Sagaween (Laxsgiik),Directed,1,432,Knows
13,15,Barton (Laxgibuu),fictional Barbeau,Directed,1,432,Knows
15,58,fictional Barbeau,Pole of Sagaween,Directed,1,433,Knows
13,15,Barton (Laxgibuu),fictional Barbeau,Directed,1,433,Knows
15,13,fictional Barbeau,Barton (Laxgibuu),Directed,1,433,Knows
15,2,fictional Barbeau,Sagaween (Laxsgiik),Directed,1,433,Knows
58,15,Pole of Sagaween,fictional Barbeau,Directed,1,433,Knows
2,58,Sagaween (Laxsgiik),Pole of Sagaween,Directed,1,433,Knows
58,2,Pole of Sagaween,Sagaween (Laxsgiik),Directed,1,433,Knows
2,58,Sagaween (Laxsgiik),Pole of Sagaween,Directed,1,434,Knows
58,2,Pole of Sagaween,Sagaween (Laxsgiik),Directed,1,434,Knows
15,58,fictional Barbeau,Pole of Sagaween,Directed,1,434,Knows
15,2,fictional Barbeau,Sagaween (Laxsgiik),Directed,1,434,Knows
13,15,Barton (Laxgibuu),fictional Barbeau,Directed,1,434,Knows
58,15,Pole of Sagaween,fictional Barbeau,Directed,1,434,Knows
15,13,fictional Barbeau,Barton (Laxgibuu),Directed,1,434,Knows
58,2,Pole of Sagaween,Sagaween (Laxsgiik),Directed,1,435,Knows
13,15,Barton (Laxgibuu),fictional Barbeau,Directed,1,435,Knows
15,58,fictional Barbeau,Pole of Sagaween,Directed,1,435,Knows
