source,target,Char 1 Name,Char 2 Name,startPage,type,weight
2,7,Sagaween (Laxsgiik),"Oyee (""Oyai"")",54,Undirected,1
14,20,real Barbeau,"Laxgibuu (""Wolf clan"")",54,Undirected,1
3,20,"""Eagle-Raven clan""","Laxgibuu (""Wolf clan"")",54,Undirected,1
2,55,Sagaween (Laxsgiik),"""ancestors of Wolves""",54,Undirected,1
5,14,"""Sispagut"" (Gisk'aast)",real Barbeau,54,Undirected,1
7,54,"Oyee (""Oyai"")","""ancestors of Eagles""",54,Undirected,1
4,20,"Gisk'aast (""Killer Whale Clan"")","Laxgibuu (""Wolf clan"")",54,Undirected,1
14,54,real Barbeau,"""ancestors of Eagles""",54,Undirected,1
2,4,Sagaween (Laxsgiik),"Gisk'aast (""Killer Whale Clan"")",54,Undirected,1
2,56,Sagaween (Laxsgiik),Caxton Printers,54,Undirected,1
55,57,"""ancestors of Wolves""",Macmillan Company of Canada,54,Undirected,1
4,55,"Gisk'aast (""Killer Whale Clan"")","""ancestors of Wolves""",54,Undirected,1
5,56,"""Sispagut"" (Gisk'aast)",Caxton Printers,54,Undirected,1
3,4,"""Eagle-Raven clan""","Gisk'aast (""Killer Whale Clan"")",54,Undirected,1
7,20,"Oyee (""Oyai"")","Laxgibuu (""Wolf clan"")",54,Undirected,1
3,7,"""Eagle-Raven clan""","Oyee (""Oyai"")",54,Undirected,1
4,6,"Gisk'aast (""Killer Whale Clan"")","""Hladerh"" (Laxgibuu)",54,Undirected,1
5,7,"""Sispagut"" (Gisk'aast)","Oyee (""Oyai"")",54,Undirected,1
2,57,Sagaween (Laxsgiik),Macmillan Company of Canada,54,Undirected,1
2,5,Sagaween (Laxsgiik),"""Sispagut"" (Gisk'aast)",54,Undirected,1
6,54,"""Hladerh"" (Laxgibuu)","""ancestors of Eagles""",54,Undirected,1
7,56,"Oyee (""Oyai"")",Caxton Printers,54,Undirected,1
2,14,Sagaween (Laxsgiik),real Barbeau,54,Undirected,1
6,57,"""Hladerh"" (Laxgibuu)",Macmillan Company of Canada,54,Undirected,1
2,54,Sagaween (Laxsgiik),"""ancestors of Eagles""",54,Undirected,1
54,55,"""ancestors of Eagles""","""ancestors of Wolves""",54,Undirected,1
20,56,"Laxgibuu (""Wolf clan"")",Caxton Printers,54,Undirected,1
4,14,"Gisk'aast (""Killer Whale Clan"")",real Barbeau,54,Undirected,1
3,6,"""Eagle-Raven clan""","""Hladerh"" (Laxgibuu)",54,Undirected,1
5,6,"""Sispagut"" (Gisk'aast)","""Hladerh"" (Laxgibuu)",54,Undirected,1
5,55,"""Sispagut"" (Gisk'aast)","""ancestors of Wolves""",54,Undirected,1
4,5,"Gisk'aast (""Killer Whale Clan"")","""Sispagut"" (Gisk'aast)",54,Undirected,1
14,55,real Barbeau,"""ancestors of Wolves""",54,Undirected,1
14,56,real Barbeau,Caxton Printers,54,Undirected,1
3,55,"""Eagle-Raven clan""","""ancestors of Wolves""",54,Undirected,1
4,57,"Gisk'aast (""Killer Whale Clan"")",Macmillan Company of Canada,54,Undirected,1
6,14,"""Hladerh"" (Laxgibuu)",real Barbeau,54,Undirected,1
4,54,"Gisk'aast (""Killer Whale Clan"")","""ancestors of Eagles""",54,Undirected,1
2,20,Sagaween (Laxsgiik),"Laxgibuu (""Wolf clan"")",54,Undirected,1
55,56,"""ancestors of Wolves""",Caxton Printers,54,Undirected,1
6,20,"""Hladerh"" (Laxgibuu)","Laxgibuu (""Wolf clan"")",54,Undirected,1
14,57,real Barbeau,Macmillan Company of Canada,55,Undirected,1
4,56,"Gisk'aast (""Killer Whale Clan"")",Caxton Printers,55,Undirected,1
5,54,"""Sispagut"" (Gisk'aast)","""ancestors of Eagles""",55,Undirected,1
3,57,"""Eagle-Raven clan""",Macmillan Company of Canada,55,Undirected,1
56,57,Caxton Printers,Macmillan Company of Canada,55,Undirected,1
14,54,real Barbeau,"""ancestors of Eagles""",55,Undirected,1
20,55,"Laxgibuu (""Wolf clan"")","""ancestors of Wolves""",55,Undirected,1
6,7,"""Hladerh"" (Laxgibuu)","Oyee (""Oyai"")",55,Undirected,1
54,57,"""ancestors of Eagles""",Macmillan Company of Canada,55,Undirected,1
7,55,"Oyee (""Oyai"")","""ancestors of Wolves""",55,Undirected,1
6,56,"""Hladerh"" (Laxgibuu)",Caxton Printers,55,Undirected,1
2,7,Sagaween (Laxsgiik),"Oyee (""Oyai"")",55,Undirected,1
4,7,"Gisk'aast (""Killer Whale Clan"")","Oyee (""Oyai"")",55,Undirected,1
3,54,"""Eagle-Raven clan""","""ancestors of Eagles""",55,Undirected,1
3,5,"""Eagle-Raven clan""","""Sispagut"" (Gisk'aast)",55,Undirected,1
2,4,Sagaween (Laxsgiik),"Gisk'aast (""Killer Whale Clan"")",55,Undirected,1
7,14,"Oyee (""Oyai"")",real Barbeau,55,Undirected,1
20,57,"Laxgibuu (""Wolf clan"")",Macmillan Company of Canada,55,Undirected,1
54,56,"""ancestors of Eagles""",Caxton Printers,55,Undirected,1
20,54,"Laxgibuu (""Wolf clan"")","""ancestors of Eagles""",55,Undirected,1
7,57,"Oyee (""Oyai"")",Macmillan Company of Canada,55,Undirected,1
6,55,"""Hladerh"" (Laxgibuu)","""ancestors of Wolves""",55,Undirected,1
2,6,Sagaween (Laxsgiik),"""Hladerh"" (Laxgibuu)",55,Undirected,1
5,57,"""Sispagut"" (Gisk'aast)",Macmillan Company of Canada,55,Undirected,1
7,54,"Oyee (""Oyai"")","""ancestors of Eagles""",55,Undirected,1
2,3,Sagaween (Laxsgiik),"""Eagle-Raven clan""",55,Undirected,1
14,20,real Barbeau,"Laxgibuu (""Wolf clan"")",55,Undirected,1
3,20,"""Eagle-Raven clan""","Laxgibuu (""Wolf clan"")",55,Undirected,1
2,55,Sagaween (Laxsgiik),"""ancestors of Wolves""",55,Undirected,1
5,14,"""Sispagut"" (Gisk'aast)",real Barbeau,55,Undirected,1
3,14,"""Eagle-Raven clan""",real Barbeau,55,Undirected,1
5,20,"""Sispagut"" (Gisk'aast)","Laxgibuu (""Wolf clan"")",55,Undirected,1
3,56,"""Eagle-Raven clan""",Caxton Printers,55,Undirected,1
4,20,"Gisk'aast (""Killer Whale Clan"")","Laxgibuu (""Wolf clan"")",55,Undirected,1
14,56,real Barbeau,Caxton Printers,55,Undirected,1
55,57,"""ancestors of Wolves""",Macmillan Company of Canada,55,Undirected,1
4,55,"Gisk'aast (""Killer Whale Clan"")","""ancestors of Wolves""",55,Undirected,1
5,56,"""Sispagut"" (Gisk'aast)",Caxton Printers,55,Undirected,1
3,4,"""Eagle-Raven clan""","Gisk'aast (""Killer Whale Clan"")",55,Undirected,1
7,20,"Oyee (""Oyai"")","Laxgibuu (""Wolf clan"")",55,Undirected,1
3,7,"""Eagle-Raven clan""","Oyee (""Oyai"")",55,Undirected,1
4,6,"Gisk'aast (""Killer Whale Clan"")","""Hladerh"" (Laxgibuu)",55,Undirected,1
5,7,"""Sispagut"" (Gisk'aast)","Oyee (""Oyai"")",55,Undirected,1
2,54,Sagaween (Laxsgiik),"""ancestors of Eagles""",55,Undirected,1
2,57,Sagaween (Laxsgiik),Macmillan Company of Canada,55,Undirected,1
2,5,Sagaween (Laxsgiik),"""Sispagut"" (Gisk'aast)",55,Undirected,1
6,54,"""Hladerh"" (Laxgibuu)","""ancestors of Eagles""",55,Undirected,1
7,56,"Oyee (""Oyai"")",Caxton Printers,55,Undirected,1
2,14,Sagaween (Laxsgiik),real Barbeau,55,Undirected,1
6,57,"""Hladerh"" (Laxgibuu)",Macmillan Company of Canada,55,Undirected,1
2,56,Sagaween (Laxsgiik),Caxton Printers,55,Undirected,1
54,55,"""ancestors of Eagles""","""ancestors of Wolves""",55,Undirected,1
20,56,"Laxgibuu (""Wolf clan"")",Caxton Printers,55,Undirected,1
4,14,"Gisk'aast (""Killer Whale Clan"")",real Barbeau,55,Undirected,1
3,6,"""Eagle-Raven clan""","""Hladerh"" (Laxgibuu)",55,Undirected,1
5,6,"""Sispagut"" (Gisk'aast)","""Hladerh"" (Laxgibuu)",55,Undirected,1
4,5,"Gisk'aast (""Killer Whale Clan"")","""Sispagut"" (Gisk'aast)",55,Undirected,1
14,55,real Barbeau,"""ancestors of Wolves""",55,Undirected,1
5,55,"""Sispagut"" (Gisk'aast)","""ancestors of Wolves""",55,Undirected,1
3,55,"""Eagle-Raven clan""","""ancestors of Wolves""",55,Undirected,1
4,57,"Gisk'aast (""Killer Whale Clan"")",Macmillan Company of Canada,55,Undirected,1
6,14,"""Hladerh"" (Laxgibuu)",real Barbeau,55,Undirected,1
4,54,"Gisk'aast (""Killer Whale Clan"")","""ancestors of Eagles""",55,Undirected,1
2,20,Sagaween (Laxsgiik),"Laxgibuu (""Wolf clan"")",55,Undirected,1
55,56,"""ancestors of Wolves""",Caxton Printers,55,Undirected,1
6,20,"""Hladerh"" (Laxgibuu)","Laxgibuu (""Wolf clan"")",55,Undirected,1
56,57,Caxton Printers,Macmillan Company of Canada,56,Undirected,1
14,57,real Barbeau,Macmillan Company of Canada,56,Undirected,1
4,56,"Gisk'aast (""Killer Whale Clan"")",Caxton Printers,56,Undirected,1
5,54,"""Sispagut"" (Gisk'aast)","""ancestors of Eagles""",56,Undirected,1
3,57,"""Eagle-Raven clan""",Macmillan Company of Canada,56,Undirected,1
14,54,real Barbeau,"""ancestors of Eagles""",56,Undirected,1
2,7,Sagaween (Laxsgiik),"Oyee (""Oyai"")",56,Undirected,1
6,7,"""Hladerh"" (Laxgibuu)","Oyee (""Oyai"")",56,Undirected,1
54,57,"""ancestors of Eagles""",Macmillan Company of Canada,56,Undirected,1
20,55,"Laxgibuu (""Wolf clan"")","""ancestors of Wolves""",56,Undirected,1
7,55,"Oyee (""Oyai"")","""ancestors of Wolves""",56,Undirected,1
6,56,"""Hladerh"" (Laxgibuu)",Caxton Printers,56,Undirected,1
4,7,"Gisk'aast (""Killer Whale Clan"")","Oyee (""Oyai"")",56,Undirected,1
3,54,"""Eagle-Raven clan""","""ancestors of Eagles""",56,Undirected,1
3,5,"""Eagle-Raven clan""","""Sispagut"" (Gisk'aast)",56,Undirected,1
2,3,Sagaween (Laxsgiik),"""Eagle-Raven clan""",56,Undirected,1
7,14,"Oyee (""Oyai"")",real Barbeau,56,Undirected,1
3,56,"""Eagle-Raven clan""",Caxton Printers,56,Undirected,1
2,4,Sagaween (Laxsgiik),"Gisk'aast (""Killer Whale Clan"")",56,Undirected,1
54,56,"""ancestors of Eagles""",Caxton Printers,56,Undirected,1
20,54,"Laxgibuu (""Wolf clan"")","""ancestors of Eagles""",56,Undirected,1
7,57,"Oyee (""Oyai"")",Macmillan Company of Canada,56,Undirected,1
6,55,"""Hladerh"" (Laxgibuu)","""ancestors of Wolves""",56,Undirected,1
5,57,"""Sispagut"" (Gisk'aast)",Macmillan Company of Canada,56,Undirected,1
2,6,Sagaween (Laxsgiik),"""Hladerh"" (Laxgibuu)",56,Undirected,1
5,20,"""Sispagut"" (Gisk'aast)","Laxgibuu (""Wolf clan"")",56,Undirected,1
14,20,real Barbeau,"Laxgibuu (""Wolf clan"")",56,Undirected,1
3,20,"""Eagle-Raven clan""","Laxgibuu (""Wolf clan"")",56,Undirected,1
2,55,Sagaween (Laxsgiik),"""ancestors of Wolves""",56,Undirected,1
5,14,"""Sispagut"" (Gisk'aast)",real Barbeau,56,Undirected,1
3,14,"""Eagle-Raven clan""",real Barbeau,56,Undirected,1
7,54,"Oyee (""Oyai"")","""ancestors of Eagles""",56,Undirected,1
20,57,"Laxgibuu (""Wolf clan"")",Macmillan Company of Canada,56,Undirected,1
4,20,"Gisk'aast (""Killer Whale Clan"")","Laxgibuu (""Wolf clan"")",56,Undirected,1
14,56,real Barbeau,Caxton Printers,56,Undirected,1
2,56,Sagaween (Laxsgiik),Caxton Printers,56,Undirected,1
55,57,"""ancestors of Wolves""",Macmillan Company of Canada,56,Undirected,1
4,55,"Gisk'aast (""Killer Whale Clan"")","""ancestors of Wolves""",56,Undirected,1
5,56,"""Sispagut"" (Gisk'aast)",Caxton Printers,56,Undirected,1
3,4,"""Eagle-Raven clan""","Gisk'aast (""Killer Whale Clan"")",56,Undirected,1
7,20,"Oyee (""Oyai"")","Laxgibuu (""Wolf clan"")",56,Undirected,1
3,7,"""Eagle-Raven clan""","Oyee (""Oyai"")",56,Undirected,1
4,6,"Gisk'aast (""Killer Whale Clan"")","""Hladerh"" (Laxgibuu)",56,Undirected,1
2,54,Sagaween (Laxsgiik),"""ancestors of Eagles""",56,Undirected,1
2,57,Sagaween (Laxsgiik),Macmillan Company of Canada,56,Undirected,1
2,5,Sagaween (Laxsgiik),"""Sispagut"" (Gisk'aast)",56,Undirected,1
6,54,"""Hladerh"" (Laxgibuu)","""ancestors of Eagles""",56,Undirected,1
7,56,"Oyee (""Oyai"")",Caxton Printers,56,Undirected,1
2,14,Sagaween (Laxsgiik),real Barbeau,56,Undirected,1
6,57,"""Hladerh"" (Laxgibuu)",Macmillan Company of Canada,56,Undirected,1
5,7,"""Sispagut"" (Gisk'aast)","Oyee (""Oyai"")",56,Undirected,1
54,55,"""ancestors of Eagles""","""ancestors of Wolves""",56,Undirected,1
20,56,"Laxgibuu (""Wolf clan"")",Caxton Printers,56,Undirected,1
3,6,"""Eagle-Raven clan""","""Hladerh"" (Laxgibuu)",56,Undirected,1
5,6,"""Sispagut"" (Gisk'aast)","""Hladerh"" (Laxgibuu)",56,Undirected,1
5,55,"""Sispagut"" (Gisk'aast)","""ancestors of Wolves""",56,Undirected,1
4,5,"Gisk'aast (""Killer Whale Clan"")","""Sispagut"" (Gisk'aast)",56,Undirected,1
14,55,real Barbeau,"""ancestors of Wolves""",56,Undirected,1
6,20,"""Hladerh"" (Laxgibuu)","Laxgibuu (""Wolf clan"")",56,Undirected,1
4,14,"Gisk'aast (""Killer Whale Clan"")",real Barbeau,56,Undirected,1
4,57,"Gisk'aast (""Killer Whale Clan"")",Macmillan Company of Canada,56,Undirected,1
6,14,"""Hladerh"" (Laxgibuu)",real Barbeau,56,Undirected,1
4,54,"Gisk'aast (""Killer Whale Clan"")","""ancestors of Eagles""",56,Undirected,1
2,20,Sagaween (Laxsgiik),"Laxgibuu (""Wolf clan"")",56,Undirected,1
55,56,"""ancestors of Wolves""",Caxton Printers,56,Undirected,1
3,55,"""Eagle-Raven clan""","""ancestors of Wolves""",56,Undirected,1
3,5,"""Eagle-Raven clan""","""Sispagut"" (Gisk'aast)",57,Undirected,1
4,7,"Gisk'aast (""Killer Whale Clan"")","Oyee (""Oyai"")",57,Undirected,1
14,57,real Barbeau,Macmillan Company of Canada,57,Undirected,1
4,56,"Gisk'aast (""Killer Whale Clan"")",Caxton Printers,57,Undirected,1
5,54,"""Sispagut"" (Gisk'aast)","""ancestors of Eagles""",57,Undirected,1
3,57,"""Eagle-Raven clan""",Macmillan Company of Canada,57,Undirected,1
56,57,Caxton Printers,Macmillan Company of Canada,57,Undirected,1
6,7,"""Hladerh"" (Laxgibuu)","Oyee (""Oyai"")",57,Undirected,1
3,54,"""Eagle-Raven clan""","""ancestors of Eagles""",57,Undirected,1
54,57,"""ancestors of Eagles""",Macmillan Company of Canada,57,Undirected,1
20,55,"Laxgibuu (""Wolf clan"")","""ancestors of Wolves""",57,Undirected,1
7,55,"Oyee (""Oyai"")","""ancestors of Wolves""",57,Undirected,1
6,56,"""Hladerh"" (Laxgibuu)",Caxton Printers,57,Undirected,1
14,54,real Barbeau,"""ancestors of Eagles""",57,Undirected,1
5,57,"""Sispagut"" (Gisk'aast)",Macmillan Company of Canada,57,Undirected,1
2,7,Sagaween (Laxsgiik),"Oyee (""Oyai"")",57,Undirected,1
3,14,"""Eagle-Raven clan""",real Barbeau,57,Undirected,1
5,14,"""Sispagut"" (Gisk'aast)",real Barbeau,57,Undirected,1
2,55,Sagaween (Laxsgiik),"""ancestors of Wolves""",57,Undirected,1
3,20,"""Eagle-Raven clan""","Laxgibuu (""Wolf clan"")",57,Undirected,1
14,20,real Barbeau,"Laxgibuu (""Wolf clan"")",57,Undirected,1
2,3,Sagaween (Laxsgiik),"""Eagle-Raven clan""",57,Undirected,1
7,54,"Oyee (""Oyai"")","""ancestors of Eagles""",57,Undirected,1
2,6,Sagaween (Laxsgiik),"""Hladerh"" (Laxgibuu)",57,Undirected,1
6,55,"""Hladerh"" (Laxgibuu)","""ancestors of Wolves""",57,Undirected,1
7,57,"Oyee (""Oyai"")",Macmillan Company of Canada,57,Undirected,1
20,54,"Laxgibuu (""Wolf clan"")","""ancestors of Eagles""",57,Undirected,1
54,56,"""ancestors of Eagles""",Caxton Printers,57,Undirected,1
20,57,"Laxgibuu (""Wolf clan"")",Macmillan Company of Canada,57,Undirected,1
3,56,"""Eagle-Raven clan""",Caxton Printers,57,Undirected,1
7,14,"Oyee (""Oyai"")",real Barbeau,57,Undirected,1
2,4,Sagaween (Laxsgiik),"Gisk'aast (""Killer Whale Clan"")",57,Undirected,1
5,20,"""Sispagut"" (Gisk'aast)","Laxgibuu (""Wolf clan"")",57,Undirected,1
2,56,Sagaween (Laxsgiik),Caxton Printers,57,Undirected,1
4,55,"Gisk'aast (""Killer Whale Clan"")","""ancestors of Wolves""",57,Undirected,1
5,56,"""Sispagut"" (Gisk'aast)",Caxton Printers,57,Undirected,1
3,4,"""Eagle-Raven clan""","Gisk'aast (""Killer Whale Clan"")",57,Undirected,1
7,20,"Oyee (""Oyai"")","Laxgibuu (""Wolf clan"")",57,Undirected,1
3,7,"""Eagle-Raven clan""","Oyee (""Oyai"")",57,Undirected,1
4,6,"Gisk'aast (""Killer Whale Clan"")","""Hladerh"" (Laxgibuu)",57,Undirected,1
5,7,"""Sispagut"" (Gisk'aast)","Oyee (""Oyai"")",57,Undirected,1
4,20,"Gisk'aast (""Killer Whale Clan"")","Laxgibuu (""Wolf clan"")",57,Undirected,1
2,54,Sagaween (Laxsgiik),"""ancestors of Eagles""",57,Undirected,1
2,57,Sagaween (Laxsgiik),Macmillan Company of Canada,57,Undirected,1
2,5,Sagaween (Laxsgiik),"""Sispagut"" (Gisk'aast)",57,Undirected,1
6,54,"""Hladerh"" (Laxgibuu)","""ancestors of Eagles""",57,Undirected,1
7,56,"Oyee (""Oyai"")",Caxton Printers,57,Undirected,1
2,14,Sagaween (Laxsgiik),real Barbeau,57,Undirected,1
6,57,"""Hladerh"" (Laxgibuu)",Macmillan Company of Canada,57,Undirected,1
55,57,"""ancestors of Wolves""",Macmillan Company of Canada,57,Undirected,1
54,55,"""ancestors of Eagles""","""ancestors of Wolves""",57,Undirected,1
20,56,"Laxgibuu (""Wolf clan"")",Caxton Printers,57,Undirected,1
14,56,real Barbeau,Caxton Printers,57,Undirected,1
4,14,"Gisk'aast (""Killer Whale Clan"")",real Barbeau,57,Undirected,1
3,6,"""Eagle-Raven clan""","""Hladerh"" (Laxgibuu)",57,Undirected,1
5,6,"""Sispagut"" (Gisk'aast)","""Hladerh"" (Laxgibuu)",57,Undirected,1
4,5,"Gisk'aast (""Killer Whale Clan"")","""Sispagut"" (Gisk'aast)",57,Undirected,1
14,55,real Barbeau,"""ancestors of Wolves""",57,Undirected,1
5,55,"""Sispagut"" (Gisk'aast)","""ancestors of Wolves""",57,Undirected,1
3,55,"""Eagle-Raven clan""","""ancestors of Wolves""",57,Undirected,1
4,57,"Gisk'aast (""Killer Whale Clan"")",Macmillan Company of Canada,57,Undirected,1
6,14,"""Hladerh"" (Laxgibuu)",real Barbeau,57,Undirected,1
4,54,"Gisk'aast (""Killer Whale Clan"")","""ancestors of Eagles""",57,Undirected,1
2,20,Sagaween (Laxsgiik),"Laxgibuu (""Wolf clan"")",57,Undirected,1
55,56,"""ancestors of Wolves""",Caxton Printers,57,Undirected,1
6,20,"""Hladerh"" (Laxgibuu)","Laxgibuu (""Wolf clan"")",57,Undirected,1
3,57,"""Eagle-Raven clan""",Macmillan Company of Canada,58,Undirected,1
4,7,"Gisk'aast (""Killer Whale Clan"")","Oyee (""Oyai"")",58,Undirected,1
14,57,real Barbeau,Macmillan Company of Canada,58,Undirected,1
4,56,"Gisk'aast (""Killer Whale Clan"")",Caxton Printers,58,Undirected,1
5,54,"""Sispagut"" (Gisk'aast)","""ancestors of Eagles""",58,Undirected,1
56,57,Caxton Printers,Macmillan Company of Canada,58,Undirected,1
6,56,"""Hladerh"" (Laxgibuu)",Caxton Printers,58,Undirected,1
3,54,"""Eagle-Raven clan""","""ancestors of Eagles""",58,Undirected,1
6,7,"""Hladerh"" (Laxgibuu)","Oyee (""Oyai"")",58,Undirected,1
54,57,"""ancestors of Eagles""",Macmillan Company of Canada,58,Undirected,1
20,55,"Laxgibuu (""Wolf clan"")","""ancestors of Wolves""",58,Undirected,1
7,55,"Oyee (""Oyai"")","""ancestors of Wolves""",58,Undirected,1
3,5,"""Eagle-Raven clan""","""Sispagut"" (Gisk'aast)",58,Undirected,1
14,54,real Barbeau,"""ancestors of Eagles""",58,Undirected,1
5,57,"""Sispagut"" (Gisk'aast)",Macmillan Company of Canada,58,Undirected,1
5,20,"""Sispagut"" (Gisk'aast)","Laxgibuu (""Wolf clan"")",58,Undirected,1
3,14,"""Eagle-Raven clan""",real Barbeau,58,Undirected,1
2,7,Sagaween (Laxsgiik),"Oyee (""Oyai"")",58,Undirected,1
3,56,"""Eagle-Raven clan""",Caxton Printers,58,Undirected,1
20,57,"Laxgibuu (""Wolf clan"")",Macmillan Company of Canada,58,Undirected,1
54,56,"""ancestors of Eagles""",Caxton Printers,58,Undirected,1
20,54,"Laxgibuu (""Wolf clan"")","""ancestors of Eagles""",58,Undirected,1
7,57,"Oyee (""Oyai"")",Macmillan Company of Canada,58,Undirected,1
7,14,"Oyee (""Oyai"")",real Barbeau,58,Undirected,1
6,55,"""Hladerh"" (Laxgibuu)","""ancestors of Wolves""",58,Undirected,1
7,54,"Oyee (""Oyai"")","""ancestors of Eagles""",58,Undirected,1
2,3,Sagaween (Laxsgiik),"""Eagle-Raven clan""",58,Undirected,1
14,20,real Barbeau,"Laxgibuu (""Wolf clan"")",58,Undirected,1
3,20,"""Eagle-Raven clan""","Laxgibuu (""Wolf clan"")",58,Undirected,1
2,55,Sagaween (Laxsgiik),"""ancestors of Wolves""",58,Undirected,1
5,14,"""Sispagut"" (Gisk'aast)",real Barbeau,58,Undirected,1
2,6,Sagaween (Laxsgiik),"""Hladerh"" (Laxgibuu)",58,Undirected,1
2,4,Sagaween (Laxsgiik),"Gisk'aast (""Killer Whale Clan"")",58,Undirected,1
4,20,"Gisk'aast (""Killer Whale Clan"")","Laxgibuu (""Wolf clan"")",58,Undirected,1
2,56,Sagaween (Laxsgiik),Caxton Printers,58,Undirected,1
4,55,"Gisk'aast (""Killer Whale Clan"")","""ancestors of Wolves""",58,Undirected,1
5,56,"""Sispagut"" (Gisk'aast)",Caxton Printers,58,Undirected,1
3,4,"""Eagle-Raven clan""","Gisk'aast (""Killer Whale Clan"")",58,Undirected,1
7,20,"Oyee (""Oyai"")","Laxgibuu (""Wolf clan"")",58,Undirected,1
3,7,"""Eagle-Raven clan""","Oyee (""Oyai"")",58,Undirected,1
4,6,"Gisk'aast (""Killer Whale Clan"")","""Hladerh"" (Laxgibuu)",58,Undirected,1
5,7,"""Sispagut"" (Gisk'aast)","Oyee (""Oyai"")",58,Undirected,1
2,54,Sagaween (Laxsgiik),"""ancestors of Eagles""",58,Undirected,1
2,57,Sagaween (Laxsgiik),Macmillan Company of Canada,58,Undirected,1
2,5,Sagaween (Laxsgiik),"""Sispagut"" (Gisk'aast)",58,Undirected,1
6,54,"""Hladerh"" (Laxgibuu)","""ancestors of Eagles""",58,Undirected,1
7,56,"Oyee (""Oyai"")",Caxton Printers,58,Undirected,1
2,14,Sagaween (Laxsgiik),real Barbeau,58,Undirected,1
6,57,"""Hladerh"" (Laxgibuu)",Macmillan Company of Canada,58,Undirected,1
20,56,"Laxgibuu (""Wolf clan"")",Caxton Printers,58,Undirected,1
55,57,"""ancestors of Wolves""",Macmillan Company of Canada,58,Undirected,1
55,56,"""ancestors of Wolves""",Caxton Printers,58,Undirected,1
54,55,"""ancestors of Eagles""","""ancestors of Wolves""",58,Undirected,1
14,56,real Barbeau,Caxton Printers,58,Undirected,1
4,14,"Gisk'aast (""Killer Whale Clan"")",real Barbeau,58,Undirected,1
3,6,"""Eagle-Raven clan""","""Hladerh"" (Laxgibuu)",58,Undirected,1
5,55,"""Sispagut"" (Gisk'aast)","""ancestors of Wolves""",58,Undirected,1
4,5,"Gisk'aast (""Killer Whale Clan"")","""Sispagut"" (Gisk'aast)",58,Undirected,1
5,6,"""Sispagut"" (Gisk'aast)","""Hladerh"" (Laxgibuu)",58,Undirected,1
6,20,"""Hladerh"" (Laxgibuu)","Laxgibuu (""Wolf clan"")",58,Undirected,1
3,55,"""Eagle-Raven clan""","""ancestors of Wolves""",58,Undirected,1
4,57,"Gisk'aast (""Killer Whale Clan"")",Macmillan Company of Canada,58,Undirected,1
6,14,"""Hladerh"" (Laxgibuu)",real Barbeau,58,Undirected,1
4,54,"Gisk'aast (""Killer Whale Clan"")","""ancestors of Eagles""",58,Undirected,1
2,20,Sagaween (Laxsgiik),"Laxgibuu (""Wolf clan"")",58,Undirected,1
14,55,real Barbeau,"""ancestors of Wolves""",58,Undirected,1
3,57,"""Eagle-Raven clan""",Macmillan Company of Canada,59,Undirected,1
4,7,"Gisk'aast (""Killer Whale Clan"")","Oyee (""Oyai"")",59,Undirected,1
14,57,real Barbeau,Macmillan Company of Canada,59,Undirected,1
4,56,"Gisk'aast (""Killer Whale Clan"")",Caxton Printers,59,Undirected,1
5,54,"""Sispagut"" (Gisk'aast)","""ancestors of Eagles""",59,Undirected,1
56,57,Caxton Printers,Macmillan Company of Canada,59,Undirected,1
6,56,"""Hladerh"" (Laxgibuu)",Caxton Printers,59,Undirected,1
3,54,"""Eagle-Raven clan""","""ancestors of Eagles""",59,Undirected,1
6,7,"""Hladerh"" (Laxgibuu)","Oyee (""Oyai"")",59,Undirected,1
54,57,"""ancestors of Eagles""",Macmillan Company of Canada,59,Undirected,1
20,55,"Laxgibuu (""Wolf clan"")","""ancestors of Wolves""",59,Undirected,1
