source,target,Char 1 Name,Char 2 Name,startPage,type,weight
2,14,Josie Burke,Lloyd,127,Undirected,1
22,38,Pokey Burke,Dylan (Réaltín's son),127,Undirected,1
5,22,Réaltín,Pokey Burke,127,Undirected,1
2,5,Josie Burke,Réaltín,127,Undirected,1
8,318,Trevor,Ger,127,Undirected,1
14,20,Lloyd,Frank Mahon,127,Undirected,1
14,315,Lloyd,the guards,127,Undirected,1
315,90,the guards,Jesus,127,Undirected,1
49,90,Eamonn Burke,Jesus,127,Undirected,1
38,90,Dylan (Réaltín's son),Jesus,127,Undirected,1
18,20,Mags Burke,Frank Mahon,127,Undirected,1
20,313,Frank Mahon,Henrietta (the chicken),127,Undirected,1
48,315,Eileen Burke,the guards,127,Undirected,1
18,314,Mags Burke,Eamonn's son,127,Undirected,1
313,314,Henrietta (the chicken),Eamonn's son,127,Undirected,1
2,318,Josie Burke,Ger,127,Undirected,1
22,49,Pokey Burke,Eamonn Burke,127,Undirected,1
14,91,Lloyd,Eamonn's daughter,127,Undirected,1
8,316,Trevor,children from the Montessori school,127,Undirected,1
8,14,Trevor,Lloyd,127,Undirected,1
14,317,Lloyd,"""four or five qualified childminders""",127,Undirected,1
18,22,Mags Burke,Pokey Burke,127,Undirected,1
20,315,Frank Mahon,the guards,127,Undirected,1
5,49,Réaltín,Eamonn Burke,127,Undirected,1
48,313,Eileen Burke,Henrietta (the chicken),127,Undirected,1
317,90,"""four or five qualified childminders""",Jesus,127,Undirected,1
1,22,Bobby Mahon,Pokey Burke,127,Undirected,1
49,316,Eamonn Burke,children from the Montessori school,127,Undirected,1
38,316,Dylan (Réaltín's son),children from the Montessori school,127,Undirected,1
20,90,Frank Mahon,Jesus,127,Undirected,1
2,91,Josie Burke,Eamonn's daughter,127,Undirected,1
18,316,Mags Burke,children from the Montessori school,127,Undirected,1
313,316,Henrietta (the chicken),children from the Montessori school,127,Undirected,1
48,317,Eileen Burke,"""four or five qualified childminders""",127,Undirected,1
2,18,Josie Burke,Mags Burke,127,Undirected,1
14,38,Lloyd,Dylan (Réaltín's son),127,Undirected,1
5,90,Réaltín,Jesus,127,Undirected,1
20,91,Frank Mahon,Eamonn's daughter,127,Undirected,1
5,8,Réaltín,Trevor,127,Undirected,1
1,38,Bobby Mahon,Dylan (Réaltín's son),127,Undirected,1
22,314,Pokey Burke,Eamonn's son,127,Undirected,1
20,317,Frank Mahon,"""four or five qualified childminders""",127,Undirected,1
38,314,Dylan (Réaltín's son),Eamonn's son,127,Undirected,1
1,8,Bobby Mahon,Trevor,127,Undirected,1
1,316,Bobby Mahon,children from the Montessori school,127,Undirected,1
317,318,"""four or five qualified childminders""",Ger,127,Undirected,1
20,49,Frank Mahon,Eamonn Burke,127,Undirected,1
8,313,Trevor,Henrietta (the chicken),127,Undirected,1
318,91,Ger,Eamonn's daughter,127,Undirected,1
313,318,Henrietta (the chicken),Ger,127,Undirected,1
49,315,Eamonn Burke,the guards,127,Undirected,1
1,314,Bobby Mahon,Eamonn's son,127,Undirected,1
316,317,children from the Montessori school,"""four or five qualified childminders""",127,Undirected,1
22,90,Pokey Burke,Jesus,127,Undirected,1
8,18,Trevor,Mags Burke,127,Undirected,1
49,313,Eamonn Burke,Henrietta (the chicken),127,Undirected,1
38,313,Dylan (Réaltín's son),Henrietta (the chicken),127,Undirected,1
48,314,Eileen Burke,Eamonn's son,127,Undirected,1
2,317,Josie Burke,"""four or five qualified childminders""",127,Undirected,1
315,317,the guards,"""four or five qualified childminders""",127,Undirected,1
5,48,Réaltín,Eileen Burke,127,Undirected,1
22,316,Pokey Burke,children from the Montessori school,127,Undirected,1
315,316,the guards,children from the Montessori school,127,Undirected,1
49,318,Eamonn Burke,Ger,127,Undirected,1
38,318,Dylan (Réaltín's son),Ger,127,Undirected,1
14,49,Lloyd,Eamonn Burke,127,Undirected,1
2,313,Josie Burke,Henrietta (the chicken),127,Undirected,1
48,49,Eileen Burke,Eamonn Burke,127,Undirected,1
38,48,Dylan (Réaltín's son),Eileen Burke,127,Undirected,1
5,316,Réaltín,children from the Montessori school,127,Undirected,1
313,90,Henrietta (the chicken),Jesus,127,Undirected,1
22,88,Pokey Burke,Yvonne Burke,128,Undirected,1
325,318,Mags' Uncle Dicky,Ger,128,Undirected,1
326,88,Mags' Cousin Richard,Yvonne Burke,128,Undirected,1
2,18,Josie Burke,Mags Burke,128,Undirected,1
321,2,Kathleen Roche,Josie Burke,128,Undirected,1
325,326,Mags' Uncle Dicky,Mags' Cousin Richard,128,Undirected,1
321,322,Kathleen Roche,Pat Hourigan,128,Undirected,1
324,318,Mags' Auntie Pam,Ger,128,Undirected,1
2,48,Josie Burke,Eileen Burke,128,Undirected,1
320,22,Doctor Roche,Pokey Burke,128,Undirected,1
325,18,Mags' Uncle Dicky,Mags Burke,128,Undirected,1
323,48,The Crawfords,Eileen Burke,128,Undirected,1
325,201,Mags' Uncle Dicky,Dorothy,128,Undirected,1
323,2,The Crawfords,Josie Burke,128,Undirected,1
2,22,Josie Burke,Pokey Burke,128,Undirected,1
321,324,Kathleen Roche,Mags' Auntie Pam,128,Undirected,1
322,22,Pat Hourigan,Pokey Burke,128,Undirected,1
49,318,Eamonn Burke,Ger,128,Undirected,1
321,325,Kathleen Roche,Mags' Uncle Dicky,128,Undirected,1
325,48,Mags' Uncle Dicky,Eileen Burke,128,Undirected,1
320,325,Doctor Roche,Mags' Uncle Dicky,128,Undirected,1
323,49,The Crawfords,Eamonn Burke,128,Undirected,1
324,48,Mags' Auntie Pam,Eileen Burke,128,Undirected,1
326,201,Mags' Cousin Richard,Dorothy,128,Undirected,1
321,318,Kathleen Roche,Ger,128,Undirected,1
201,88,Dorothy,Yvonne Burke,128,Undirected,1
322,88,Pat Hourigan,Yvonne Burke,128,Undirected,1
323,324,The Crawfords,Mags' Auntie Pam,128,Undirected,1
48,22,Eileen Burke,Pokey Burke,128,Undirected,1
48,49,Eileen Burke,Eamonn Burke,128,Undirected,1
326,48,Mags' Cousin Richard,Eileen Burke,128,Undirected,1
323,88,The Crawfords,Yvonne Burke,128,Undirected,1
323,326,The Crawfords,Mags' Cousin Richard,128,Undirected,1
324,325,Mags' Auntie Pam,Mags' Uncle Dicky,128,Undirected,1
48,88,Eileen Burke,Yvonne Burke,128,Undirected,1
321,48,Kathleen Roche,Eileen Burke,128,Undirected,1
322,318,Pat Hourigan,Ger,128,Undirected,1
49,22,Eamonn Burke,Pokey Burke,128,Undirected,1
320,18,Doctor Roche,Mags Burke,128,Undirected,1
320,201,Doctor Roche,Dorothy,128,Undirected,1
18,318,Mags Burke,Ger,128,Undirected,1
22,318,Pokey Burke,Ger,128,Undirected,1
201,49,Dorothy,Eamonn Burke,128,Undirected,1
320,323,Doctor Roche,The Crawfords,128,Undirected,1
326,318,Mags' Cousin Richard,Ger,128,Undirected,1
324,18,Mags' Auntie Pam,Mags Burke,128,Undirected,1
48,318,Eileen Burke,Ger,128,Undirected,1
49,88,Eamonn Burke,Yvonne Burke,128,Undirected,1
322,323,Pat Hourigan,The Crawfords,128,Undirected,1
324,201,Mags' Auntie Pam,Dorothy,128,Undirected,1
323,22,The Crawfords,Pokey Burke,128,Undirected,1
2,49,Josie Burke,Eamonn Burke,128,Undirected,1
322,2,Pat Hourigan,Josie Burke,128,Undirected,1
326,18,Mags' Cousin Richard,Mags Burke,128,Undirected,1
48,18,Eileen Burke,Mags Burke,128,Undirected,1
321,88,Kathleen Roche,Yvonne Burke,128,Undirected,1
325,22,Mags' Uncle Dicky,Pokey Burke,128,Undirected,1
324,2,Mags' Auntie Pam,Josie Burke,128,Undirected,1
321,326,Kathleen Roche,Mags' Cousin Richard,128,Undirected,1
2,88,Josie Burke,Yvonne Burke,128,Undirected,1
322,325,Pat Hourigan,Mags' Uncle Dicky,128,Undirected,1
325,49,Mags' Uncle Dicky,Eamonn Burke,128,Undirected,1
324,49,Mags' Auntie Pam,Eamonn Burke,128,Undirected,1
326,22,Mags' Cousin Richard,Pokey Burke,128,Undirected,1
326,2,Mags' Cousin Richard,Josie Burke,128,Undirected,1
320,318,Doctor Roche,Ger,128,Undirected,1
325,88,Mags' Uncle Dicky,Yvonne Burke,128,Undirected,1
201,318,Dorothy,Ger,128,Undirected,1
326,49,Mags' Cousin Richard,Eamonn Burke,128,Undirected,1
323,318,The Crawfords,Ger,128,Undirected,1
324,88,Mags' Auntie Pam,Yvonne Burke,128,Undirected,1
18,88,Mags Burke,Yvonne Burke,128,Undirected,1
88,318,Yvonne Burke,Ger,128,Undirected,1
320,48,Doctor Roche,Eileen Burke,128,Undirected,1
322,201,Pat Hourigan,Dorothy,128,Undirected,1
321,22,Kathleen Roche,Pokey Burke,128,Undirected,1
320,2,Doctor Roche,Josie Burke,128,Undirected,1
324,326,Mags' Auntie Pam,Mags' Cousin Richard,128,Undirected,1
2,201,Josie Burke,Dorothy,128,Undirected,1
323,18,The Crawfords,Mags Burke,128,Undirected,1
201,48,Dorothy,Eileen Burke,128,Undirected,1
321,49,Kathleen Roche,Eamonn Burke,128,Undirected,1
320,322,Doctor Roche,Pat Hourigan,128,Undirected,1
322,48,Pat Hourigan,Eileen Burke,128,Undirected,1
325,2,Mags' Uncle Dicky,Josie Burke,128,Undirected,1
322,49,Pat Hourigan,Eamonn Burke,128,Undirected,1
320,88,Doctor Roche,Yvonne Burke,128,Undirected,1
49,18,Eamonn Burke,Mags Burke,128,Undirected,1
321,18,Kathleen Roche,Mags Burke,128,Undirected,1
321,201,Kathleen Roche,Dorothy,128,Undirected,1
320,324,Doctor Roche,Mags' Auntie Pam,128,Undirected,1
322,324,Pat Hourigan,Mags' Auntie Pam,128,Undirected,1
324,22,Mags' Auntie Pam,Pokey Burke,128,Undirected,1
18,22,Mags Burke,Pokey Burke,128,Undirected,1
323,325,The Crawfords,Mags' Uncle Dicky,128,Undirected,1
320,326,Doctor Roche,Mags' Cousin Richard,128,Undirected,1
2,318,Josie Burke,Ger,128,Undirected,1
201,18,Dorothy,Mags Burke,128,Undirected,1
322,326,Pat Hourigan,Mags' Cousin Richard,128,Undirected,1
322,18,Pat Hourigan,Mags Burke,128,Undirected,1
321,323,Kathleen Roche,The Crawfords,128,Undirected,1
323,201,The Crawfords,Dorothy,128,Undirected,1
320,321,Doctor Roche,Kathleen Roche,128,Undirected,1
320,49,Doctor Roche,Eamonn Burke,128,Undirected,1
201,22,Dorothy,Pokey Burke,128,Undirected,1
323,201,The Crawfords,Dorothy,129,Undirected,1
321,48,Kathleen Roche,Eileen Burke,129,Undirected,1
321,2,Kathleen Roche,Josie Burke,129,Undirected,1
326,325,Mags' Cousin Richard,Mags' Uncle Dicky,129,Undirected,1
320,321,Doctor Roche,Kathleen Roche,129,Undirected,1
2,48,Josie Burke,Eileen Burke,129,Undirected,1
320,22,Doctor Roche,Pokey Burke,129,Undirected,1
325,18,Mags' Uncle Dicky,Mags Burke,129,Undirected,1
323,48,The Crawfords,Eileen Burke,129,Undirected,1
325,201,Mags' Uncle Dicky,Dorothy,129,Undirected,1
320,49,Doctor Roche,Eamonn Burke,129,Undirected,1
2,322,Josie Burke,Pat Hourigan,129,Undirected,1
201,22,Dorothy,Pokey Burke,129,Undirected,1
322,22,Pat Hourigan,Pokey Burke,129,Undirected,1
49,318,Eamonn Burke,Ger,129,Undirected,1
321,325,Kathleen Roche,Mags' Uncle Dicky,129,Undirected,1
323,22,The Crawfords,Pokey Burke,129,Undirected,1
2,49,Josie Burke,Eamonn Burke,129,Undirected,1
320,325,Doctor Roche,Mags' Uncle Dicky,129,Undirected,1
323,49,The Crawfords,Eamonn Burke,129,Undirected,1
49,18,Eamonn Burke,Mags Burke,129,Undirected,1
321,318,Kathleen Roche,Ger,129,Undirected,1
201,88,Dorothy,Yvonne Burke,129,Undirected,1
322,88,Pat Hourigan,Yvonne Burke,129,Undirected,1
323,324,The Crawfords,Mags' Auntie Pam,129,Undirected,1
48,22,Eileen Burke,Pokey Burke,129,Undirected,1
48,49,Eileen Burke,Eamonn Burke,129,Undirected,1
321,18,Kathleen Roche,Mags Burke,129,Undirected,1
2,326,Josie Burke,Mags' Cousin Richard,129,Undirected,1
321,201,Kathleen Roche,Dorothy,129,Undirected,1
323,326,The Crawfords,Mags' Cousin Richard,129,Undirected,1
324,325,Mags' Auntie Pam,Mags' Uncle Dicky,129,Undirected,1
322,318,Pat Hourigan,Ger,129,Undirected,1
49,22,Eamonn Burke,Pokey Burke,129,Undirected,1
320,18,Doctor Roche,Mags Burke,129,Undirected,1
320,201,Doctor Roche,Dorothy,129,Undirected,1
321,322,Kathleen Roche,Pat Hourigan,129,Undirected,1
324,318,Mags' Auntie Pam,Ger,129,Undirected,1
18,318,Mags Burke,Ger,129,Undirected,1
22,318,Pokey Burke,Ger,129,Undirected,1
201,49,Dorothy,Eamonn Burke,129,Undirected,1
320,323,Doctor Roche,The Crawfords,129,Undirected,1
326,318,Mags' Cousin Richard,Ger,129,Undirected,1
324,18,Mags' Auntie Pam,Mags Burke,129,Undirected,1
2,22,Josie Burke,Pokey Burke,129,Undirected,1
321,324,Kathleen Roche,Mags' Auntie Pam,129,Undirected,1
322,323,Pat Hourigan,The Crawfords,129,Undirected,1
324,201,Mags' Auntie Pam,Dorothy,129,Undirected,1
326,18,Mags' Cousin Richard,Mags Burke,129,Undirected,1
48,18,Eileen Burke,Mags Burke,129,Undirected,1
2,323,Josie Burke,The Crawfords,129,Undirected,1
321,88,Kathleen Roche,Yvonne Burke,129,Undirected,1
324,48,Mags' Auntie Pam,Eileen Burke,129,Undirected,1
326,201,Mags' Cousin Richard,Dorothy,129,Undirected,1
325,22,Mags' Uncle Dicky,Pokey Burke,129,Undirected,1
321,326,Kathleen Roche,Mags' Cousin Richard,129,Undirected,1
2,88,Josie Burke,Yvonne Burke,129,Undirected,1
322,325,Pat Hourigan,Mags' Uncle Dicky,129,Undirected,1
325,49,Mags' Uncle Dicky,Eamonn Burke,129,Undirected,1
326,48,Mags' Cousin Richard,Eileen Burke,129,Undirected,1
323,88,The Crawfords,Yvonne Burke,129,Undirected,1
320,318,Doctor Roche,Ger,129,Undirected,1
325,88,Mags' Uncle Dicky,Yvonne Burke,129,Undirected,1
201,318,Dorothy,Ger,129,Undirected,1
322,18,Pat Hourigan,Mags Burke,129,Undirected,1
326,49,Mags' Cousin Richard,Eamonn Burke,129,Undirected,1
323,318,The Crawfords,Ger,129,Undirected,1
324,88,Mags' Auntie Pam,Yvonne Burke,129,Undirected,1
88,318,Yvonne Burke,Ger,129,Undirected,1
320,48,Doctor Roche,Eileen Burke,129,Undirected,1
322,201,Pat Hourigan,Dorothy,129,Undirected,1
321,22,Kathleen Roche,Pokey Burke,129,Undirected,1
320,2,Doctor Roche,Josie Burke,129,Undirected,1
324,326,Mags' Auntie Pam,Mags' Cousin Richard,129,Undirected,1
48,318,Eileen Burke,Ger,129,Undirected,1
49,88,Eamonn Burke,Yvonne Burke,129,Undirected,1
201,48,Dorothy,Eileen Burke,129,Undirected,1
321,49,Kathleen Roche,Eamonn Burke,129,Undirected,1
320,322,Doctor Roche,Pat Hourigan,129,Undirected,1
322,48,Pat Hourigan,Eileen Burke,129,Undirected,1
324,22,Mags' Auntie Pam,Pokey Burke,129,Undirected,1
2,325,Josie Burke,Mags' Uncle Dicky,129,Undirected,1
322,324,Pat Hourigan,Mags' Auntie Pam,129,Undirected,1
320,324,Doctor Roche,Mags' Auntie Pam,129,Undirected,1
324,49,Mags' Auntie Pam,Eamonn Burke,129,Undirected,1
320,326,Doctor Roche,Mags' Cousin Richard,129,Undirected,1
323,325,The Crawfords,Mags' Uncle Dicky,129,Undirected,1
18,22,Mags Burke,Pokey Burke,129,Undirected,1
326,22,Mags' Cousin Richard,Pokey Burke,129,Undirected,1
2,318,Josie Burke,Ger,129,Undirected,1
201,18,Dorothy,Mags Burke,129,Undirected,1
322,326,Pat Hourigan,Mags' Cousin Richard,129,Undirected,1
18,88,Mags Burke,Yvonne Burke,129,Undirected,1
22,88,Pokey Burke,Yvonne Burke,129,Undirected,1
325,318,Mags' Uncle Dicky,Ger,129,Undirected,1
326,88,Mags' Cousin Richard,Yvonne Burke,129,Undirected,1
2,201,Josie Burke,Dorothy,129,Undirected,1
323,18,The Crawfords,Mags Burke,129,Undirected,1
2,18,Josie Burke,Mags Burke,129,Undirected,1
321,323,Kathleen Roche,The Crawfords,129,Undirected,1
2,324,Josie Burke,Mags' Auntie Pam,129,Undirected,1
320,88,Doctor Roche,Yvonne Burke,129,Undirected,1
322,49,Pat Hourigan,Eamonn Burke,129,Undirected,1
325,48,Mags' Uncle Dicky,Eileen Burke,129,Undirected,1
48,88,Eileen Burke,Yvonne Burke,129,Undirected,1
2,48,Josie Burke,Eileen Burke,130,Undirected,1
18,318,Mags Burke,Ger,130,Undirected,1
2,327,Josie Burke,Mags' old lecturer,130,Undirected,1
327,18,Mags' old lecturer,Mags Burke,130,Undirected,1
327,318,Mags' old lecturer,Ger,130,Undirected,1
2,18,Josie Burke,Mags Burke,130,Undirected,1
48,318,Eileen Burke,Ger,130,Undirected,1
48,18,Eileen Burke,Mags Burke,130,Undirected,1
327,48,Mags' old lecturer,Eileen Burke,130,Undirected,1
2,318,Josie Burke,Ger,130,Undirected,1
18,2,Mags Burke,Josie Burke,131,Undirected,1
18,318,Mags Burke,Ger,131,Undirected,1
2,318,Josie Burke,Ger,131,Undirected,1
1,329,Bobby Mahon,fella of the Murphys,132,Undirected,1
38,19,Dylan (Réaltín's son),Jim Gildea,132,Undirected,1
1,330,Bobby Mahon,Women of Ireland (132),132,Undirected,1
328,14,"""mad old biddy""",Lloyd,132,Undirected,1
330,14,Women of Ireland (132),Lloyd,132,Undirected,1
1,67,Bobby Mahon,God,132,Undirected,1
38,14,Dylan (Réaltín's son),Lloyd,132,Undirected,1
67,38,God,Dylan (Réaltín's son),132,Undirected,1
328,329,"""mad old biddy""",fella of the Murphys,132,Undirected,1
67,328,God,"""mad old biddy""",132,Undirected,1
67,330,God,Women of Ireland (132),132,Undirected,1
329,330,fella of the Murphys,Women of Ireland (132),132,Undirected,1
14,19,Lloyd,Jim Gildea,132,Undirected,1
67,19,God,Jim Gildea,132,Undirected,1
329,19,fella of the Murphys,Jim Gildea,132,Undirected,1
38,328,Dylan (Réaltín's son),"""mad old biddy""",132,Undirected,1
38,330,Dylan (Réaltín's son),Women of Ireland (132),132,Undirected,1
328,19,"""mad old biddy""",Jim Gildea,132,Undirected,1
38,329,Dylan (Réaltín's son),fella of the Murphys,132,Undirected,1
1,328,Bobby Mahon,"""mad old biddy""",132,Undirected,1
330,19,Women of Ireland (132),Jim Gildea,132,Undirected,1
1,14,Bobby Mahon,Lloyd,132,Undirected,1
1,19,Bobby Mahon,Jim Gildea,132,Undirected,1
67,14,God,Lloyd,132,Undirected,1
328,330,"""mad old biddy""",Women of Ireland (132),132,Undirected,1
67,329,God,fella of the Murphys,132,Undirected,1
329,14,fella of the Murphys,Lloyd,132,Undirected,1
1,38,Bobby Mahon,Dylan (Réaltín's son),132,Undirected,1
329,20,fella of the Murphys,Frank Mahon,133,Undirected,1
67,333,God,bigmouths (on the radio & tv),133,Undirected,1
333,19,bigmouths (on the radio & tv),Jim Gildea,133,Undirected,1
67,332,God,hitchhiker on Esker Line,133,Undirected,1
9,20,Bridie Connors,Frank Mahon,133,Undirected,1
332,20,hitchhiker on Esker Line,Frank Mahon,133,Undirected,1
38,19,Dylan (Réaltín's son),Jim Gildea,133,Undirected,1
328,329,"""mad old biddy""",fella of the Murphys,133,Undirected,1
38,333,Dylan (Réaltín's son),bigmouths (on the radio & tv),133,Undirected,1
207,19,Peter Connors,Jim Gildea,133,Undirected,1
328,19,"""mad old biddy""",Jim Gildea,133,Undirected,1
328,333,"""mad old biddy""",bigmouths (on the radio & tv),133,Undirected,1
329,207,fella of the Murphys,Peter Connors,133,Undirected,1
67,329,God,fella of the Murphys,133,Undirected,1
329,332,fella of the Murphys,hitchhiker on Esker Line,133,Undirected,1
67,9,God,Bridie Connors,133,Undirected,1
67,207,God,Peter Connors,133,Undirected,1
331,207,missing girls,Peter Connors,133,Undirected,1
9,19,Bridie Connors,Jim Gildea,133,Undirected,1
331,332,missing girls,hitchhiker on Esker Line,133,Undirected,1
19,20,Jim Gildea,Frank Mahon,133,Undirected,1
333,20,bigmouths (on the radio & tv),Frank Mahon,133,Undirected,1
38,20,Dylan (Réaltín's son),Frank Mahon,133,Undirected,1
38,331,Dylan (Réaltín's son),missing girls,133,Undirected,1
38,328,Dylan (Réaltín's son),"""mad old biddy""",133,Undirected,1
328,20,"""mad old biddy""",Frank Mahon,133,Undirected,1
329,19,fella of the Murphys,Jim Gildea,133,Undirected,1
207,20,Peter Connors,Frank Mahon,133,Undirected,1
67,19,God,Jim Gildea,133,Undirected,1
331,19,missing girls,Jim Gildea,133,Undirected,1
329,333,fella of the Murphys,bigmouths (on the radio & tv),133,Undirected,1
328,331,"""mad old biddy""",missing girls,133,Undirected,1
328,207,"""mad old biddy""",Peter Connors,133,Undirected,1
67,328,God,"""mad old biddy""",133,Undirected,1
9,331,Bridie Connors,missing girls,133,Undirected,1
329,331,fella of the Murphys,missing girls,133,Undirected,1
328,332,"""mad old biddy""",hitchhiker on Esker Line,133,Undirected,1
38,9,Dylan (Réaltín's son),Bridie Connors,133,Undirected,1
9,333,Bridie Connors,bigmouths (on the radio & tv),133,Undirected,1
332,19,hitchhiker on Esker Line,Jim Gildea,133,Undirected,1
328,9,"""mad old biddy""",Bridie Connors,133,Undirected,1
332,333,hitchhiker on Esker Line,bigmouths (on the radio & tv),133,Undirected,1
38,329,Dylan (Réaltín's son),fella of the Murphys,133,Undirected,1
333,207,bigmouths (on the radio & tv),Peter Connors,133,Undirected,1
38,207,Dylan (Réaltín's son),Peter Connors,133,Undirected,1
38,332,Dylan (Réaltín's son),hitchhiker on Esker Line,133,Undirected,1
67,331,God,missing girls,133,Undirected,1
67,38,God,Dylan (Réaltín's son),133,Undirected,1
9,329,Bridie Connors,fella of the Murphys,133,Undirected,1
9,207,Bridie Connors,Peter Connors,133,Undirected,1
9,332,Bridie Connors,hitchhiker on Esker Line,133,Undirected,1
332,207,hitchhiker on Esker Line,Peter Connors,133,Undirected,1
67,20,God,Frank Mahon,133,Undirected,1
331,20,missing girls,Frank Mahon,133,Undirected,1
331,333,missing girls,bigmouths (on the radio & tv),133,Undirected,1
12,19,Seanie Shaper (Sean Shanahan),Jim Gildea,134,Undirected,1
39,12,Tom (Réaltín's father),Seanie Shaper (Sean Shanahan),134,Undirected,1
5,19,Réaltín,Jim Gildea,134,Undirected,1
67,5,God,Réaltín,134,Undirected,1
207,337,Peter Connors,Philly,134,Undirected,1
12,336,Seanie Shaper (Sean Shanahan),Search party (for Dylan),134,Undirected,1
67,19,God,Jim Gildea,134,Undirected,1
39,335,Tom (Réaltín's father),Forensics lads,134,Undirected,1
5,12,Réaltín,Seanie Shaper (Sean Shanahan),134,Undirected,1
38,336,Dylan (Réaltín's son),Search party (for Dylan),134,Undirected,1
67,12,God,Seanie Shaper (Sean Shanahan),134,Undirected,1
207,19,Peter Connors,Jim Gildea,134,Undirected,1
337,19,Philly,Jim Gildea,134,Undirected,1
67,9,God,Bridie Connors,134,Undirected,1
38,19,Dylan (Réaltín's son),Jim Gildea,134,Undirected,1
9,337,Bridie Connors,Philly,134,Undirected,1
335,336,Forensics lads,Search party (for Dylan),134,Undirected,1
5,336,Réaltín,Search party (for Dylan),134,Undirected,1
335,19,Forensics lads,Jim Gildea,134,Undirected,1
67,336,God,Search party (for Dylan),134,Undirected,1
38,335,Dylan (Réaltín's son),Forensics lads,134,Undirected,1
38,207,Dylan (Réaltín's son),Peter Connors,134,Undirected,1
39,19,Tom (Réaltín's father),Jim Gildea,134,Undirected,1
9,336,Bridie Connors,Search party (for Dylan),134,Undirected,1
38,12,Dylan (Réaltín's son),Seanie Shaper (Sean Shanahan),134,Undirected,1
337,336,Philly,Search party (for Dylan),134,Undirected,1
5,335,Réaltín,Forensics lads,134,Undirected,1
38,9,Dylan (Réaltín's son),Bridie Connors,134,Undirected,1
5,39,Réaltín,Tom (Réaltín's father),134,Undirected,1
5,207,Réaltín,Peter Connors,134,Undirected,1
12,335,Seanie Shaper (Sean Shanahan),Forensics lads,134,Undirected,1
9,19,Bridie Connors,Jim Gildea,134,Undirected,1
67,39,God,Tom (Réaltín's father),134,Undirected,1
5,337,Réaltín,Philly,134,Undirected,1
67,207,God,Peter Connors,134,Undirected,1
39,207,Tom (Réaltín's father),Peter Connors,134,Undirected,1
12,207,Seanie Shaper (Sean Shanahan),Peter Connors,134,Undirected,1
39,337,Tom (Réaltín's father),Philly,134,Undirected,1
207,336,Peter Connors,Search party (for Dylan),134,Undirected,1
39,9,Tom (Réaltín's father),Bridie Connors,134,Undirected,1
5,9,Réaltín,Bridie Connors,134,Undirected,1
67,335,God,Forensics lads,134,Undirected,1
9,335,Bridie Connors,Forensics lads,134,Undirected,1
336,19,Search party (for Dylan),Jim Gildea,134,Undirected,1
12,337,Seanie Shaper (Sean Shanahan),Philly,134,Undirected,1
9,12,Bridie Connors,Seanie Shaper (Sean Shanahan),134,Undirected,1
38,39,Dylan (Réaltín's son),Tom (Réaltín's father),134,Undirected,1
39,336,Tom (Réaltín's father),Search party (for Dylan),134,Undirected,1
335,337,Forensics lads,Philly,134,Undirected,1
67,38,God,Dylan (Réaltín's son),134,Undirected,1
207,335,Peter Connors,Forensics lads,134,Undirected,1
5,38,Réaltín,Dylan (Réaltín's son),134,Undirected,1
38,337,Dylan (Réaltín's son),Philly,134,Undirected,1
9,207,Bridie Connors,Peter Connors,134,Undirected,1
67,337,God,Philly,134,Undirected,1
2,12,Josie Burke,Seanie Shaper (Sean Shanahan),135,Undirected,1
2,21,Josie Burke,Triona Cahill/Mahon,135,Undirected,1
12,20,Seanie Shaper (Sean Shanahan),Frank Mahon,135,Undirected,1
6,214,Timmy Hanrahan,Mary Wills,135,Undirected,1
367,19,Mary Gildea,Jim Gildea,135,Undirected,1
328,338,"""mad old biddy""",Civil Defence Boys,135,Undirected,1
367,20,Mary Gildea,Frank Mahon,135,Undirected,1
20,214,Frank Mahon,Mary Wills,135,Undirected,1
6,367,Timmy Hanrahan,Mary Gildea,135,Undirected,1
2,19,Josie Burke,Jim Gildea,135,Undirected,1
1,2,Bobby Mahon,Josie Burke,135,Undirected,1
5,21,Réaltín,Triona Cahill/Mahon,135,Undirected,1
1,19,Bobby Mahon,Jim Gildea,135,Undirected,1
19,214,Jim Gildea,Mary Wills,135,Undirected,1
19,20,Jim Gildea,Frank Mahon,135,Undirected,1
1,5,Bobby Mahon,Réaltín,135,Undirected,1
2,367,Josie Burke,Mary Gildea,135,Undirected,1
12,338,Seanie Shaper (Sean Shanahan),Civil Defence Boys,135,Undirected,1
328,19,"""mad old biddy""",Jim Gildea,135,Undirected,1
6,12,Timmy Hanrahan,Seanie Shaper (Sean Shanahan),135,Undirected,1
12,367,Seanie Shaper (Sean Shanahan),Mary Gildea,135,Undirected,1
1,6,Bobby Mahon,Timmy Hanrahan,135,Undirected,1
1,20,Bobby Mahon,Frank Mahon,135,Undirected,1
5,338,Réaltín,Civil Defence Boys,135,Undirected,1
20,21,Frank Mahon,Triona Cahill/Mahon,135,Undirected,1
328,21,"""mad old biddy""",Triona Cahill/Mahon,135,Undirected,1
1,367,Bobby Mahon,Mary Gildea,135,Undirected,1
2,6,Josie Burke,Timmy Hanrahan,135,Undirected,1
5,20,Réaltín,Frank Mahon,135,Undirected,1
5,328,Réaltín,"""mad old biddy""",135,Undirected,1
2,5,Josie Burke,Réaltín,135,Undirected,1
12,214,Seanie Shaper (Sean Shanahan),Mary Wills,135,Undirected,1
1,328,Bobby Mahon,"""mad old biddy""",135,Undirected,1
