source,target,Character 1,Character 2,type,weight,startPage,category
79,105,Tom Robinson's Trial,Tom Robinson's jury,Directed,1,266,Knows
79,80,Tom Robinson's Trial,Tom Robinson,Directed,1,266,Knows
5,55,Scout Finch,Miss Maudie Atkinson,Directed,1,266,Exchange
6,93,Dill Harris,Mr. Dolphus Raymond,Directed,1,266,Exchange
5,9,Scout Finch,Atticus Finch,Directed,1,266,Knows of
79,15,Tom Robinson's Trial,Mayella Ewell,Directed,1,266,Knows
5,80,Scout Finch,Tom Robinson,Directed,1,266,Knows of
15,9,Mayella Ewell,Atticus Finch,Directed,1,266,Exchange
79,14,Tom Robinson's Trial,Bob Ewell,Directed,1,266,Knows
6,105,Dill Harris,Tom Robinson's jury,Directed,1,266,Knows
93,6,Mr. Dolphus Raymond,Dill Harris,Directed,1,266,Exchange
6,14,Dill Harris,Bob Ewell,Directed,1,266,Knows
105,123,Tom Robinson's jury,Mr. Gilmer,Directed,1,266,Knows
6,15,Dill Harris,Mayella Ewell,Directed,1,266,Knows
6,79,Dill Harris,Tom Robinson's Trial,Directed,1,266,Knows
9,15,Atticus Finch,Mayella Ewell,Directed,1,266,Exchange
123,79,Mr. Gilmer,Tom Robinson's Trial,Directed,1,266,Knows
15,123,Mayella Ewell,Mr. Gilmer,Directed,1,266,Knows
79,6,Tom Robinson's Trial,Dill Harris,Directed,1,266,Knows
80,79,Tom Robinson,Tom Robinson's Trial,Directed,1,266,Knows
14,123,Bob Ewell,Mr. Gilmer,Directed,1,266,Knows
14,9,Bob Ewell,Atticus Finch,Directed,1,266,Exchange
123,80,Mr. Gilmer,Tom Robinson,Directed,1,266,Exchange
6,9,Dill Harris,Atticus Finch,Directed,1,266,Knows
79,9,Tom Robinson's Trial,Atticus Finch,Directed,1,266,Knows
9,6,Atticus Finch,Dill Harris,Directed,1,266,Knows
6,5,Dill Harris,Scout Finch,Directed,1,266,Exchange
6,123,Dill Harris,Mr. Gilmer,Directed,1,266,Knows
5,93,Scout Finch,Mr. Dolphus Raymond,Directed,1,266,Knows of
6,80,Dill Harris,Tom Robinson,Directed,1,266,Knows
80,6,Tom Robinson,Dill Harris,Directed,1,266,Knows
123,14,Mr. Gilmer,Bob Ewell,Directed,1,266,Knows
93,79,Mr. Dolphus Raymond,Tom Robinson's Trial,Directed,1,266,Knows
5,6,Scout Finch,Dill Harris,Directed,1,266,Exchange
9,55,Atticus Finch,Miss Maudie Atkinson,Directed,1,266,Knows
123,105,Mr. Gilmer,Tom Robinson's jury,Directed,1,266,Knows
9,14,Atticus Finch,Bob Ewell,Directed,1,266,Exchange
5,14,Scout Finch,Bob Ewell,Directed,1,266,Knows of
14,79,Bob Ewell,Tom Robinson's Trial,Directed,1,266,Knows
15,79,Mayella Ewell,Tom Robinson's Trial,Directed,1,266,Knows
5,105,Scout Finch,Tom Robinson's jury,Directed,1,266,Knows of
79,93,Tom Robinson's Trial,Mr. Dolphus Raymond,Directed,1,266,Knows
123,15,Mr. Gilmer,Mayella Ewell,Directed,1,266,Knows
79,123,Tom Robinson's Trial,Mr. Gilmer,Directed,1,266,Knows
9,79,Atticus Finch,Tom Robinson's Trial,Directed,1,266,Knows
5,123,Scout Finch,Mr. Gilmer,Directed,1,266,Knows of
42,7,Mr. Damon (Tom Swift),Alexandra Finch,Directed,1,267,Knows
5,9,Scout Finch,Atticus Finch,Directed,1,267,Knows of
7,42,Alexandra Finch,Mr. Damon (Tom Swift),Directed,1,267,Knows
93,9,Mr. Dolphus Raymond,Atticus Finch,Directed,1,267,Knows
79,6,Tom Robinson's Trial,Dill Harris,Directed,1,267,Knows
6,5,Dill Harris,Scout Finch,Directed,1,267,Exchange
93,5,Mr. Dolphus Raymond,Scout Finch,Directed,1,267,Exchange
5,7,Scout Finch,Alexandra Finch,Directed,1,267,Knows of
93,6,Mr. Dolphus Raymond,Dill Harris,Directed,1,267,Exchange
9,93,Atticus Finch,Mr. Dolphus Raymond,Directed,1,267,Knows
5,6,Scout Finch,Dill Harris,Directed,1,267,Exchange
5,93,Scout Finch,Mr. Dolphus Raymond,Directed,1,267,Exchange
79,93,Tom Robinson's Trial,Mr. Dolphus Raymond,Directed,1,267,Knows
5,79,Scout Finch,Tom Robinson's Trial,Directed,1,267,Knows of
6,79,Dill Harris,Tom Robinson's Trial,Directed,1,267,Knows
5,42,Scout Finch,Mr. Damon (Tom Swift),Directed,1,267,Knows of
6,93,Dill Harris,Mr. Dolphus Raymond,Directed,1,267,Exchange
93,79,Mr. Dolphus Raymond,Tom Robinson's Trial,Directed,1,267,Knows
79,93,Tom Robinson's Trial,Mr. Dolphus Raymond,Directed,1,268,Knows
93,79,Mr. Dolphus Raymond,Tom Robinson's Trial,Directed,1,268,Knows
108,93,Mr. Dolphus Raymond's children,Mr. Dolphus Raymond,Directed,1,268,Knows
93,108,Mr. Dolphus Raymond,Mr. Dolphus Raymond's children,Directed,1,268,Knows
93,6,Mr. Dolphus Raymond,Dill Harris,Directed,1,268,Exchange
93,5,Mr. Dolphus Raymond,Scout Finch,Directed,1,268,Exchange
6,5,Dill Harris,Scout Finch,Directed,1,268,Exchange
5,6,Scout Finch,Dill Harris,Directed,1,268,Exchange
5,93,Scout Finch,Mr. Dolphus Raymond,Directed,1,268,Exchange
5,108,Scout Finch,Mr. Dolphus Raymond's children,Directed,1,268,Knows of
79,6,Tom Robinson's Trial,Dill Harris,Directed,1,268,Knows
5,79,Scout Finch,Tom Robinson's Trial,Directed,1,268,Knows of
6,93,Dill Harris,Mr. Dolphus Raymond,Directed,1,268,Exchange
6,79,Dill Harris,Tom Robinson's Trial,Directed,1,268,Knows
5,9,Scout Finch,Atticus Finch,Directed,1,269,Knows of
6,121,Dill Harris,Reverend Sykes,Directed,1,269,Knows
93,5,Mr. Dolphus Raymond,Scout Finch,Directed,1,269,Exchange
79,123,Tom Robinson's Trial,Mr. Gilmer,Directed,1,269,Knows
79,9,Tom Robinson's Trial,Atticus Finch,Directed,1,269,Knows
121,6,Reverend Sykes,Dill Harris,Directed,1,269,Knows
79,93,Tom Robinson's Trial,Mr. Dolphus Raymond,Directed,1,269,Knows
123,79,Mr. Gilmer,Tom Robinson's Trial,Directed,1,269,Knows
93,6,Mr. Dolphus Raymond,Dill Harris,Directed,1,269,Exchange
79,6,Tom Robinson's Trial,Dill Harris,Directed,1,269,Knows
123,5,Mr. Gilmer,Scout Finch,Directed,1,269,Knows
79,121,Tom Robinson's Trial,Reverend Sykes,Directed,1,269,Knows
9,93,Atticus Finch,Mr. Dolphus Raymond,Directed,1,269,Knows
9,79,Atticus Finch,Tom Robinson's Trial,Directed,1,269,Knows
5,93,Scout Finch,Mr. Dolphus Raymond,Directed,1,269,Exchange
5,6,Scout Finch,Dill Harris,Directed,1,269,Exchange
121,79,Reverend Sykes,Tom Robinson's Trial,Directed,1,269,Knows
5,123,Scout Finch,Mr. Gilmer,Directed,1,269,Knows
5,121,Scout Finch,Reverend Sykes,Directed,1,269,Knows of
6,79,Dill Harris,Tom Robinson's Trial,Directed,1,269,Knows
93,79,Mr. Dolphus Raymond,Tom Robinson's Trial,Directed,1,269,Knows
6,5,Dill Harris,Scout Finch,Directed,1,269,Exchange
6,93,Dill Harris,Mr. Dolphus Raymond,Directed,1,269,Exchange
93,9,Mr. Dolphus Raymond,Atticus Finch,Directed,1,269,Knows
5,79,Scout Finch,Tom Robinson's Trial,Directed,1,269,Knows of
5,105,Scout Finch,Tom Robinson's jury,Directed,1,270,Knows of
130,79,Court reporter,Tom Robinson's Trial,Directed,1,270,Knows
5,9,Scout Finch,Atticus Finch,Directed,1,270,Knows of
5,123,Scout Finch,Mr. Gilmer,Directed,1,270,Knows of
5,8,Scout Finch,Jem Finch,Directed,1,270,Exchange
123,79,Mr. Gilmer,Tom Robinson's Trial,Directed,1,270,Knows
5,125,Scout Finch,Judge Taylor,Directed,1,270,Knows of
79,80,Tom Robinson's Trial,Tom Robinson,Directed,1,270,Knows
9,79,Atticus Finch,Tom Robinson's Trial,Directed,1,270,Knows
9,80,Atticus Finch,Tom Robinson,Directed,1,270,Knows
8,79,Jem Finch,Tom Robinson's Trial,Directed,1,270,Knows
5,80,Scout Finch,Tom Robinson,Directed,1,270,Knows of
79,123,Tom Robinson's Trial,Mr. Gilmer,Directed,1,270,Knows
125,79,Judge Taylor,Tom Robinson's Trial,Directed,1,270,Knows
8,9,Jem Finch,Atticus Finch,Directed,1,270,Knows
5,79,Scout Finch,Tom Robinson's Trial,Directed,1,270,Knows of
79,125,Tom Robinson's Trial,Judge Taylor,Directed,1,270,Knows
9,105,Atticus Finch,Tom Robinson's jury,Directed,1,270,Exchange
80,79,Tom Robinson,Tom Robinson's Trial,Directed,1,270,Knows
9,8,Atticus Finch,Jem Finch,Directed,1,270,Knows
80,9,Tom Robinson,Atticus Finch,Directed,1,270,Knows
123,130,Mr. Gilmer,Court reporter,Directed,1,270,Knows
79,8,Tom Robinson's Trial,Jem Finch,Directed,1,270,Knows
105,79,Tom Robinson's jury,Tom Robinson's Trial,Directed,1,270,Knows
105,9,Tom Robinson's jury,Atticus Finch,Directed,1,270,Exchange
5,130,Scout Finch,Court reporter,Directed,1,270,Knows of
79,105,Tom Robinson's Trial,Tom Robinson's jury,Directed,1,270,Knows
125,9,Judge Taylor,Atticus Finch,Directed,1,270,Exchange
130,123,Court reporter,Mr. Gilmer,Directed,1,270,Knows
79,130,Tom Robinson's Trial,Court reporter,Directed,1,270,Knows
8,5,Jem Finch,Scout Finch,Directed,1,270,Exchange
79,9,Tom Robinson's Trial,Atticus Finch,Directed,1,270,Knows
9,125,Atticus Finch,Judge Taylor,Directed,1,270,Exchange
123,79,Mr. Gilmer,Tom Robinson's Trial,Directed,1,271,Knows
9,105,Atticus Finch,Tom Robinson's jury,Directed,1,271,Exchange
9,123,Atticus Finch,Mr. Gilmer,Directed,1,271,Knows
80,15,Tom Robinson,Mayella Ewell,Directed,1,271,Knows
123,9,Mr. Gilmer,Atticus Finch,Directed,1,271,Knows
8,79,Jem Finch,Tom Robinson's Trial,Directed,1,271,Knows
123,80,Mr. Gilmer,Tom Robinson,Directed,1,271,Knows
80,9,Tom Robinson,Atticus Finch,Directed,1,271,Knows
15,123,Mayella Ewell,Mr. Gilmer,Directed,1,271,Knows
79,15,Tom Robinson's Trial,Mayella Ewell,Directed,1,271,Knows
80,123,Tom Robinson,Mr. Gilmer,Directed,1,271,Knows
79,123,Tom Robinson's Trial,Mr. Gilmer,Directed,1,271,Knows
15,9,Mayella Ewell,Atticus Finch,Directed,1,271,Knows
9,79,Atticus Finch,Tom Robinson's Trial,Directed,1,271,Knows
105,79,Tom Robinson's jury,Tom Robinson's Trial,Directed,1,271,Knows
79,8,Tom Robinson's Trial,Jem Finch,Directed,1,271,Knows
123,15,Mr. Gilmer,Mayella Ewell,Directed,1,271,Knows
9,14,Atticus Finch,Bob Ewell,Directed,1,271,Knows
14,9,Bob Ewell,Atticus Finch,Directed,1,271,Knows
79,105,Tom Robinson's Trial,Tom Robinson's jury,Directed,1,271,Knows
15,79,Mayella Ewell,Tom Robinson's Trial,Directed,1,271,Knows
15,80,Mayella Ewell,Tom Robinson,Directed,1,271,Knows
79,9,Tom Robinson's Trial,Atticus Finch,Directed,1,271,Knows
80,79,Tom Robinson,Tom Robinson's Trial,Directed,1,271,Knows
5,105,Scout Finch,Tom Robinson's jury,Directed,1,271,Knows of
79,80,Tom Robinson's Trial,Tom Robinson,Directed,1,271,Knows
5,123,Scout Finch,Mr. Gilmer,Directed,1,271,Knows of
5,8,Scout Finch,Jem Finch,Directed,1,271,Knows
5,79,Scout Finch,Tom Robinson's Trial,Directed,1,271,Knows of
5,14,Scout Finch,Bob Ewell,Directed,1,271,Knows of
9,80,Atticus Finch,Tom Robinson,Directed,1,271,Knows
8,5,Jem Finch,Scout Finch,Directed,1,271,Knows
9,15,Atticus Finch,Mayella Ewell,Directed,1,271,Knows
5,9,Scout Finch,Atticus Finch,Directed,1,271,Knows of
5,15,Scout Finch,Mayella Ewell,Directed,1,271,Knows of
105,9,Tom Robinson's jury,Atticus Finch,Directed,1,271,Exchange
14,79,Bob Ewell,Tom Robinson's Trial,Directed,1,271,Knows
5,80,Scout Finch,Tom Robinson,Directed,1,271,Knows of
79,14,Tom Robinson's Trial,Bob Ewell,Directed,1,271,Knows
15,9,Mayella Ewell,Atticus Finch,Directed,1,272,Knows
105,79,Tom Robinson's jury,Tom Robinson's Trial,Directed,1,272,Knows
5,79,Scout Finch,Tom Robinson's Trial,Directed,1,272,Knows of
19,9,God,Atticus Finch,Directed,1,272,Knows
15,14,Mayella Ewell,Bob Ewell,Directed,1,272,Knows
80,9,Tom Robinson,Atticus Finch,Directed,1,272,Knows
80,79,Tom Robinson,Tom Robinson's Trial,Directed,1,272,Knows
79,105,Tom Robinson's Trial,Tom Robinson's jury,Directed,1,272,Knows
15,80,Mayella Ewell,Tom Robinson,Directed,1,272,Knows
9,14,Atticus Finch,Bob Ewell,Directed,1,272,Knows
9,19,Atticus Finch,God,Directed,1,272,Knows
79,80,Tom Robinson's Trial,Tom Robinson,Directed,1,272,Knows
79,9,Tom Robinson's Trial,Atticus Finch,Directed,1,272,Knows
80,15,Tom Robinson,Mayella Ewell,Directed,1,272,Knows
5,105,Scout Finch,Tom Robinson's jury,Directed,1,272,Knows of
123,79,Mr. Gilmer,Tom Robinson's Trial,Directed,1,272,Knows
9,80,Atticus Finch,Tom Robinson,Directed,1,272,Knows
5,9,Scout Finch,Atticus Finch,Directed,1,272,Knows of
5,15,Scout Finch,Mayella Ewell,Directed,1,272,Knows of
5,19,Scout Finch,God,Directed,1,272,Knows of
79,14,Tom Robinson's Trial,Bob Ewell,Directed,1,272,Knows
14,9,Bob Ewell,Atticus Finch,Directed,1,272,Knows
14,79,Bob Ewell,Tom Robinson's Trial,Directed,1,272,Knows
14,15,Bob Ewell,Mayella Ewell,Directed,1,272,Knows
105,9,Tom Robinson's jury,Atticus Finch,Directed,1,272,Exchange
5,14,Scout Finch,Bob Ewell,Directed,1,272,Knows of
9,105,Atticus Finch,Tom Robinson's jury,Directed,1,272,Exchange
5,123,Scout Finch,Mr. Gilmer,Directed,1,272,Knows of
9,79,Atticus Finch,Tom Robinson's Trial,Directed,1,272,Knows
9,15,Atticus Finch,Mayella Ewell,Directed,1,272,Knows
15,79,Mayella Ewell,Tom Robinson's Trial,Directed,1,272,Knows
79,15,Tom Robinson's Trial,Mayella Ewell,Directed,1,272,Knows
5,80,Scout Finch,Tom Robinson,Directed,1,272,Knows of
79,123,Tom Robinson's Trial,Mr. Gilmer,Directed,1,272,Knows
14,80,Bob Ewell,Tom Robinson,Directed,1,273,Knows
123,15,Mr. Gilmer,Mayella Ewell,Directed,1,273,Knows
9,105,Atticus Finch,Tom Robinson's jury,Directed,1,273,Exchange
80,15,Tom Robinson,Mayella Ewell,Directed,1,273,Knows
5,80,Scout Finch,Tom Robinson,Directed,1,273,Knows of
5,11,Scout Finch,Heck Tate,Directed,1,273,Knows of
9,14,Atticus Finch,Bob Ewell,Directed,1,273,Knows
15,79,Mayella Ewell,Tom Robinson's Trial,Directed,1,273,Knows
79,11,Tom Robinson's Trial,Heck Tate,Directed,1,273,Knows
15,105,Mayella Ewell,Tom Robinson's jury,Directed,1,273,Knows
15,123,Mayella Ewell,Mr. Gilmer,Directed,1,273,Knows
79,123,Tom Robinson's Trial,Mr. Gilmer,Directed,1,273,Knows
14,123,Bob Ewell,Mr. Gilmer,Directed,1,273,Knows
9,11,Atticus Finch,Heck Tate,Directed,1,273,Knows
79,80,Tom Robinson's Trial,Tom Robinson,Directed,1,273,Knows
105,14,Tom Robinson's jury,Bob Ewell,Directed,1,273,Knows
5,14,Scout Finch,Bob Ewell,Directed,1,273,Knows of
79,9,Tom Robinson's Trial,Atticus Finch,Directed,1,273,Knows
11,9,Heck Tate,Atticus Finch,Directed,1,273,Knows
9,123,Atticus Finch,Mr. Gilmer,Directed,1,273,Knows
14,105,Bob Ewell,Tom Robinson's jury,Directed,1,273,Knows
14,9,Bob Ewell,Atticus Finch,Directed,1,273,Knows
11,79,Heck Tate,Tom Robinson's Trial,Directed,1,273,Knows
14,79,Bob Ewell,Tom Robinson's Trial,Directed,1,273,Knows
15,80,Mayella Ewell,Tom Robinson,Directed,1,273,Knows
5,15,Scout Finch,Mayella Ewell,Directed,1,273,Knows of
79,14,Tom Robinson's Trial,Bob Ewell,Directed,1,273,Knows
11,105,Heck Tate,Tom Robinson's jury,Directed,1,273,Knows
5,105,Scout Finch,Tom Robinson's jury,Directed,1,273,Knows of
79,15,Tom Robinson's Trial,Mayella Ewell,Directed,1,273,Knows
9,15,Atticus Finch,Mayella Ewell,Directed,1,273,Knows
9,79,Atticus Finch,Tom Robinson's Trial,Directed,1,273,Knows
5,9,Scout Finch,Atticus Finch,Directed,1,273,Knows of
105,11,Tom Robinson's jury,Heck Tate,Directed,1,273,Knows
9,80,Atticus Finch,Tom Robinson,Directed,1,273,Knows
123,79,Mr. Gilmer,Tom Robinson's Trial,Directed,1,273,Knows
5,142,Scout Finch,Thomas Jefferson,Directed,1,273,Knows of
5,79,Scout Finch,Tom Robinson's Trial,Directed,1,273,Knows of
11,123,Heck Tate,Mr. Gilmer,Directed,1,273,Knows
105,15,Tom Robinson's jury,Mayella Ewell,Directed,1,273,Knows
5,123,Scout Finch,Mr. Gilmer,Directed,1,273,Knows of
123,14,Mr. Gilmer,Bob Ewell,Directed,1,273,Knows
142,9,Thomas Jefferson,Atticus Finch,Directed,1,273,Exchange
15,9,Mayella Ewell,Atticus Finch,Directed,1,273,Knows
80,14,Tom Robinson,Bob Ewell,Directed,1,273,Knows
123,11,Mr. Gilmer,Heck Tate,Directed,1,273,Knows
79,105,Tom Robinson's Trial,Tom Robinson's jury,Directed,1,273,Knows
80,79,Tom Robinson,Tom Robinson's Trial,Directed,1,273,Knows
105,79,Tom Robinson's jury,Tom Robinson's Trial,Directed,1,273,Knows
80,9,Tom Robinson,Atticus Finch,Directed,1,273,Knows
123,9,Mr. Gilmer,Atticus Finch,Directed,1,273,Knows
105,9,Tom Robinson's jury,Atticus Finch,Directed,1,273,Exchange
9,146,Atticus Finch,"""[C]hildren""",Directed,1,274,Knows of
105,79,Tom Robinson's jury,Tom Robinson's Trial,Directed,1,274,Knows
9,145,Atticus Finch,"""[P]eople"" (run public education)",Directed,1,274,Knows of
9,148,Atticus Finch,Albert Einstein,Directed,1,274,Knows of
5,144,Scout Finch,American Executive Branch,Directed,1,274,Knows of
146,145,"""[C]hildren""","""[P]eople"" (run public education)",Directed,1,274,Knows
5,147,Scout Finch,The Rockefeller family,Directed,1,274,Knows of
145,146,"""[P]eople"" (run public education)","""[C]hildren""",Directed,1,274,Knows
79,9,Tom Robinson's Trial,Atticus Finch,Directed,1,274,Knows
5,142,Scout Finch,Thomas Jefferson,Directed,1,274,Knows of
9,147,Atticus Finch,The Rockefeller family,Directed,1,274,Knows of
142,9,Thomas Jefferson,Atticus Finch,Directed,1,274,Exchange
5,105,Scout Finch,Tom Robinson's jury,Directed,1,274,Knows of
105,9,Tom Robinson's jury,Atticus Finch,Directed,1,274,Exchange
5,143,Scout Finch,Yankees,Directed,1,274,Knows of
143,9,Yankees,Atticus Finch,Directed,1,274,Exchange
5,9,Scout Finch,Atticus Finch,Directed,1,274,Knows of
9,79,Atticus Finch,Tom Robinson's Trial,Directed,1,274,Knows
79,105,Tom Robinson's Trial,Tom Robinson's jury,Directed,1,274,Knows
9,105,Atticus Finch,Tom Robinson's jury,Directed,1,274,Exchange
144,9,American Executive Branch,Atticus Finch,Directed,1,274,Exchange
5,79,Scout Finch,Tom Robinson's Trial,Directed,1,274,Knows of
5,148,Scout Finch,Albert Einstein,Directed,1,274,Knows of
5,145,Scout Finch,"""[P]eople"" (run public education)",Directed,1,274,Knows of
5,146,Scout Finch,"""[C]hildren""",Directed,1,274,Knows of
79,80,Tom Robinson's Trial,Tom Robinson,Directed,1,275,Knows
140,9,Tom Robinson's children,Atticus Finch,Directed,1,275,Knows of
9,140,Atticus Finch,Tom Robinson's children,Directed,1,275,Knows of
9,105,Atticus Finch,Tom Robinson's jury,Directed,1,275,Exchange
79,105,Tom Robinson's Trial,Tom Robinson's jury,Directed,1,275,Knows
19,8,God,Jem Finch,Directed,1,275,Knows
8,24,Jem Finch,Calpurnia,Directed,1,275,Knows
9,139,Atticus Finch,Helen Robinson,Directed,1,275,Knows of
5,105,Scout Finch,Tom Robinson's jury,Directed,1,275,Knows of
80,79,Tom Robinson,Tom Robinson's Trial,Directed,1,275,Knows
140,80,Tom Robinson's children,Tom Robinson,Directed,1,275,Knows
80,9,Tom Robinson,Atticus Finch,Directed,1,275,Knows
105,9,Tom Robinson's jury,Atticus Finch,Directed,1,275,Exchange
80,8,Tom Robinson,Jem Finch,Directed,1,275,Knows
140,139,Tom Robinson's children,Helen Robinson,Directed,1,275,Knows
139,80,Helen Robinson,Tom Robinson,Directed,1,275,Knows
19,9,God,Atticus Finch,Directed,1,275,Knows
5,8,Scout Finch,Jem Finch,Directed,1,275,Exchange
5,24,Scout Finch,Calpurnia,Directed,1,275,Knows of
5,9,Scout Finch,Atticus Finch,Directed,1,275,Knows of
6,79,Dill Harris,Tom Robinson's Trial,Directed,1,275,Knows
9,80,Atticus Finch,Tom Robinson,Directed,1,275,Knows
139,9,Helen Robinson,Atticus Finch,Directed,1,275,Knows of
8,80,Jem Finch,Tom Robinson,Directed,1,275,Knows
8,6,Jem Finch,Dill Harris,Directed,1,275,Exchange
6,24,Dill Harris,Calpurnia,Directed,1,275,Knows
5,19,Scout Finch,God,Directed,1,275,Knows of
79,9,Tom Robinson's Trial,Atticus Finch,Directed,1,275,Knows
79,6,Tom Robinson's Trial,Dill Harris,Directed,1,275,Knows
105,79,Tom Robinson's jury,Tom Robinson's Trial,Directed,1,275,Knows
6,8,Dill Harris,Jem Finch,Directed,1,275,Exchange
139,140,Helen Robinson,Tom Robinson's children,Directed,1,275,Knows
9,19,Atticus Finch,God,Directed,1,275,Knows
9,8,Atticus Finch,Jem Finch,Directed,1,275,Exchange
5,139,Scout Finch,Helen Robinson,Directed,1,275,Knows of
5,140,Scout Finch,Tom Robinson's children,Directed,1,275,Knows of
80,139,Tom Robinson,Helen Robinson,Directed,1,275,Knows
79,24,Tom Robinson's Trial,Calpurnia,Directed,1,275,Knows
5,79,Scout Finch,Tom Robinson's Trial,Directed,1,275,Knows of
24,6,Calpurnia,Dill Harris,Directed,1,275,Knows
9,79,Atticus Finch,Tom Robinson's Trial,Directed,1,275,Knows
5,6,Scout Finch,Dill Harris,Directed,1,275,Knows of
8,5,Jem Finch,Scout Finch,Directed,1,275,Exchange
24,79,Calpurnia,Tom Robinson's Trial,Directed,1,275,Knows
8,79,Jem Finch,Tom Robinson's Trial,Directed,1,275,Knows
80,140,Tom Robinson,Tom Robinson's children,Directed,1,275,Knows
79,8,Tom Robinson's Trial,Jem Finch,Directed,1,275,Knows
8,19,Jem Finch,God,Directed,1,275,Knows
5,80,Scout Finch,Tom Robinson,Directed,1,275,Knows of
24,8,Calpurnia,Jem Finch,Directed,1,275,Knows
89,9,Mr. Underwood,Atticus Finch,Directed,1,276,Exchange
5,9,Scout Finch,Atticus Finch,Directed,1,276,Knows of
79,125,Tom Robinson's Trial,Judge Taylor,Directed,1,276,Knows
24,125,Calpurnia,Judge Taylor,Directed,1,276,Exchange
5,79,Scout Finch,Tom Robinson's Trial,Directed,1,276,Knows of
5,121,Scout Finch,Reverend Sykes,Directed,1,276,Knows of
24,9,Calpurnia,Atticus Finch,Directed,1,276,Knows
79,8,Tom Robinson's Trial,Jem Finch,Directed,1,276,Knows
121,79,Reverend Sykes,Tom Robinson's Trial,Directed,1,276,Knows
5,125,Scout Finch,Judge Taylor,Directed,1,276,Knows of
8,7,Jem Finch,Alexandra Finch,Directed,1,276,Knows
79,24,Tom Robinson's Trial,Calpurnia,Directed,1,276,Knows
24,79,Calpurnia,Tom Robinson's Trial,Directed,1,276,Knows
89,8,Mr. Underwood,Jem Finch,Directed,1,276,Knows
5,7,Scout Finch,Alexandra Finch,Directed,1,276,Knows of
125,24,Judge Taylor,Calpurnia,Directed,1,276,Exchange
121,8,Reverend Sykes,Jem Finch,Directed,1,276,Knows
79,121,Tom Robinson's Trial,Reverend Sykes,Directed,1,276,Knows
125,9,Judge Taylor,Atticus Finch,Directed,1,276,Exchange
7,8,Alexandra Finch,Jem Finch,Directed,1,276,Knows
9,125,Atticus Finch,Judge Taylor,Directed,1,276,Exchange
79,89,Tom Robinson's Trial,Mr. Underwood,Directed,1,276,Knows
9,79,Atticus Finch,Tom Robinson's Trial,Directed,1,276,Knows
8,79,Jem Finch,Tom Robinson's Trial,Directed,1,276,Knows
79,9,Tom Robinson's Trial,Atticus Finch,Directed,1,276,Knows
8,9,Jem Finch,Atticus Finch,Directed,1,276,Exchange
9,24,Atticus Finch,Calpurnia,Directed,1,276,Knows
7,9,Alexandra Finch,Atticus Finch,Directed,1,276,Exchange
5,89,Scout Finch,Mr. Underwood,Directed,1,276,Knows of
5,8,Scout Finch,Jem Finch,Directed,1,276,Knows of
9,89,Atticus Finch,Mr. Underwood,Directed,1,276,Exchange
125,79,Judge Taylor,Tom Robinson's Trial,Directed,1,276,Knows
9,7,Atticus Finch,Alexandra Finch,Directed,1,276,Exchange
8,121,Jem Finch,Reverend Sykes,Directed,1,276,Knows
5,24,Scout Finch,Calpurnia,Directed,1,276,Knows of
89,79,Mr. Underwood,Tom Robinson's Trial,Directed,1,276,Knows
