source,target,type,weight,startPage,category
88,88,Directed,1,207,Exchange
88,274,Directed,1,205,Exchange
88,274,Directed,1,206,Exchange
88,274,Directed,1,207,Exchange
88,278,Directed,1,205,Knows
88,274,Directed,1,205,Knows
88,285,Directed,1,206,Exchange
88,285,Directed,1,207,Exchange
88,274,Directed,1,206,Exchange
88,274,Directed,1,207,Exchange
88,88,Directed,1,206,Exchange
88,88,Directed,1,207,Exchange
88,285,Directed,1,206,Exchange
88,285,Directed,1,207,Exchange
77,77,Directed,1,174,Knows
77,77,Directed,1,175,Knows
77,356,Directed,1,174,Knows
77,356,Directed,1,175,Knows
77,233,Directed,1,174,Knows
77,233,Directed,1,175,Knows
77,356,Directed,1,174,Knows
77,356,Directed,1,175,Knows
77,176,Directed,1,174,Knows
77,356,Directed,1,174,Knows
77,228,Directed,1,174,Exchange
77,356,Directed,1,174,Exchange
77,234,Directed,1,174,Knows of
77,356,Directed,1,174,Knows of
68,66,Directed,1,15,Exchange
69,66,Directed,1,15,Exchange
70,66,Directed,1,15,Knows
70,66,Directed,1,16,Knows
71,66,Directed,1,17,Exchange
68,66,Directed,1,17,Knows
69,66,Directed,1,17,Exchange
69,66,Directed,1,18,Exchange
70,66,Directed,1,19,Exchange
69,66,Directed,1,19,Exchange
69,66,Directed,1,20,Exchange
69,66,Directed,1,21,Exchange
69,66,Directed,1,21,Knows
75,66,Directed,1,21,Exchange
76,66,Directed,1,21,Exchange
77,66,Directed,1,21,Knows
77,66,Directed,1,22,Knows
77,66,Directed,1,22,Exchange
69,66,Directed,1,22,Knows
77,66,Directed,1,23,Exchange
77,66,Directed,1,24,Exchange
77,66,Directed,1,25,Exchange
77,66,Directed,1,26,Exchange
69,66,Directed,1,23,Knows
69,66,Directed,1,24,Knows
137,66,Directed,1,20,Exchange
138,66,Directed,1,21,Exchange
138,66,Directed,1,22,Exchange
245,66,Directed,1,142,Exchange
271,66,Directed,1,234,Knows of
271,66,Directed,1,235,Knows of
272,66,Directed,1,234,Exchange
272,66,Directed,1,235,Exchange
273,66,Directed,1,234,Exchange
273,66,Directed,1,235,Exchange
147,66,Directed,1,286,Exchange
147,66,Directed,1,287,Exchange
76,66,Directed,1,286,Exchange
76,66,Directed,1,287,Exchange
77,66,Directed,1,286,Exchange
77,66,Directed,1,287,Exchange
81,66,Directed,1,286,Exchange
81,66,Directed,1,287,Exchange
69,66,Directed,1,288,Exchange
69,66,Directed,1,289,Exchange
69,66,Directed,1,290,Exchange
79,67,Directed,1,28,Knows
90,67,Directed,1,29,Knows
92,67,Directed,1,29,Knows
92,67,Directed,1,30,Knows
93,67,Directed,1,30,Exchange
92,67,Directed,1,30,Exchange
92,67,Directed,1,31,Exchange
92,67,Directed,1,32,Exchange
92,67,Directed,1,33,Exchange
93,67,Directed,1,33,Knows
93,67,Directed,1,34,Exchange
93,67,Directed,1,35,Exchange
93,67,Directed,1,36,Exchange
92,67,Directed,1,36,Exchange
92,67,Directed,1,37,Exchange
95,67,Directed,1,37,Exchange
95,67,Directed,1,38,Exchange
95,67,Directed,1,39,Exchange
102,67,Directed,1,39,Exchange
102,67,Directed,1,40,Exchange
102,67,Directed,1,41,Exchange
97,67,Directed,1,39,Exchange
97,67,Directed,1,40,Exchange
97,67,Directed,1,41,Exchange
101,67,Directed,1,39,Exchange
101,67,Directed,1,40,Exchange
101,67,Directed,1,41,Exchange
100,67,Directed,1,39,Exchange
100,67,Directed,1,40,Exchange
100,67,Directed,1,41,Exchange
99,67,Directed,1,39,Exchange
99,67,Directed,1,40,Exchange
99,67,Directed,1,41,Exchange
98,67,Directed,1,39,Exchange
98,67,Directed,1,40,Exchange
98,67,Directed,1,41,Exchange
104,67,Directed,1,39,Exchange
104,67,Directed,1,40,Exchange
104,67,Directed,1,41,Exchange
103,67,Directed,1,39,Exchange
103,67,Directed,1,40,Exchange
103,67,Directed,1,41,Exchange
93,67,Directed,1,43,Exchange
92,67,Directed,1,43,Knows
92,67,Directed,1,44,Knows
101,67,Directed,1,28,Knows of
92,67,Directed,1,34,Knows
143,67,Directed,1,35,Knows
93,67,Directed,1,37,Knows
88,67,Directed,1,146,Exchange
88,67,Directed,1,147,Knows
81,67,Directed,1,147,Exchange
81,67,Directed,1,148,Exchange
81,67,Directed,1,149,Exchange
81,67,Directed,1,150,Exchange
250,67,Directed,1,148,Knows
250,67,Directed,1,149,Knows
249,67,Directed,1,149,Knows
88,67,Directed,1,149,Knows
93,67,Directed,1,149,Knows
93,67,Directed,1,150,Knows
248,67,Directed,1,240,Knows
81,67,Directed,1,270,Exchange
66,67,Directed,1,270,Exchange
77,67,Directed,1,270,Exchange
92,69,Directed,1,34,Knows
86,71,Directed,1,82,Knows
86,71,Directed,1,83,Knows
106,71,Directed,1,83,Knows of
80,71,Directed,1,64,Knows
86,71,Directed,1,67,Exchange
80,71,Directed,1,72,Knows
80,71,Directed,1,73,Knows
80,71,Directed,1,75,Knows
184,71,Directed,1,277,Knows of
86,71,Directed,1,276,Knows
77,76,Directed,1,90,Knows
77,76,Directed,1,91,Knows
77,76,Directed,1,92,Knows
77,76,Directed,1,93,Exchange
77,76,Directed,1,94,Exchange
77,76,Directed,1,95,Exchange
77,76,Directed,1,96,Exchange
77,76,Directed,1,97,Exchange
87,76,Directed,1,95,Knows
168,76,Directed,1,95,Knows
66,76,Directed,1,96,Exchange
145,76,Directed,1,90,Knows
77,76,Directed,1,248,Exchange
77,76,Directed,1,249,Exchange
77,76,Directed,1,250,Exchange
357,76,Directed,1,249,Knows
305,76,Directed,1,249,Knows
81,76,Directed,1,256,Exchange
66,76,Directed,1,272,Exchange
66,76,Directed,1,273,Exchange
147,76,Directed,1,274,Exchange
147,76,Directed,1,286,Exchange
147,76,Directed,1,287,Exchange
78,77,Directed,1,22,Knows
87,77,Directed,1,95,Knows
168,77,Directed,1,95,Knows
176,77,Directed,1,94,Knows
78,77,Directed,1,171,Exchange
78,77,Directed,1,172,Exchange
78,77,Directed,1,173,Exchange
228,77,Directed,1,171,Knows
228,77,Directed,1,172,Knows
176,77,Directed,1,172,Knows
228,77,Directed,1,174,Knows
233,77,Directed,1,174,Knows
233,77,Directed,1,175,Knows
176,77,Directed,1,174,Knows
176,77,Directed,1,175,Knows
176,77,Directed,1,176,Knows
234,77,Directed,1,174,Knows
234,77,Directed,1,175,Knows
78,77,Directed,1,175,Exchange
235,77,Directed,1,175,Knows
235,77,Directed,1,176,Knows
168,77,Directed,1,175,Exchange
168,77,Directed,1,176,Exchange
168,77,Directed,1,177,Exchange
168,77,Directed,1,178,Exchange
87,77,Directed,1,175,Exchange
87,77,Directed,1,176,Exchange
87,77,Directed,1,177,Exchange
87,77,Directed,1,178,Exchange
236,77,Directed,1,175,Knows
236,77,Directed,1,176,Knows
235,77,Directed,1,177,Knows
168,77,Directed,1,177,Knows
236,77,Directed,1,177,Exchange
87,77,Directed,1,178,Exchange
78,77,Directed,1,178,Exchange
78,77,Directed,1,179,Exchange
176,77,Directed,1,178,Knows
176,77,Directed,1,179,Knows
233,77,Directed,1,178,Knows
233,77,Directed,1,179,Knows
233,77,Directed,1,180,Knows
234,77,Directed,1,178,Knows
234,77,Directed,1,179,Knows
234,77,Directed,1,180,Knows
228,77,Directed,1,179,Exchange
228,77,Directed,1,180,Exchange
251,77,Directed,1,180,Exchange
176,77,Directed,1,180,Exchange
176,77,Directed,1,181,Exchange
176,77,Directed,1,182,Exchange
176,77,Directed,1,183,Exchange
228,77,Directed,1,180,Knows
78,77,Directed,1,181,Knows
252,77,Directed,1,181,Knows of
78,77,Directed,1,183,Exchange
78,77,Directed,1,184,Exchange
78,77,Directed,1,185,Exchange
78,77,Directed,1,186,Exchange
254,77,Directed,1,183,Exchange
254,77,Directed,1,184,Exchange
254,77,Directed,1,185,Exchange
176,77,Directed,1,185,Knows
176,77,Directed,1,186,Knows
233,77,Directed,1,185,Knows
233,77,Directed,1,186,Knows
168,77,Directed,1,188,Knows
257,77,Directed,1,188,Knows
168,77,Directed,1,192,Knows
168,77,Directed,1,193,Knows
168,77,Directed,1,194,Knows
257,77,Directed,1,192,Knows
257,77,Directed,1,193,Knows
356,77,Directed,1,174,Knows
356,77,Directed,1,175,Knows
357,77,Directed,1,249,Knows
305,77,Directed,1,249,Knows
147,77,Directed,1,251,Knows
76,77,Directed,1,251,Knows
81,77,Directed,1,251,Knows
245,77,Directed,1,256,Exchange
147,77,Directed,1,256,Exchange
81,77,Directed,1,256,Exchange
76,77,Directed,1,256,Exchange
66,77,Directed,1,256,Knows
66,77,Directed,1,270,Exchange
66,77,Directed,1,272,Exchange
66,77,Directed,1,273,Exchange
147,77,Directed,1,272,Exchange
147,77,Directed,1,273,Exchange
76,77,Directed,1,272,Exchange
76,77,Directed,1,273,Exchange
147,77,Directed,1,274,Exchange
76,77,Directed,1,274,Exchange
76,77,Directed,1,286,Exchange
76,77,Directed,1,287,Exchange
147,77,Directed,1,286,Exchange
147,77,Directed,1,287,Exchange
228,78,Directed,1,171,Knows
228,78,Directed,1,172,Knows
176,78,Directed,1,172,Knows
229,78,Directed,1,172,Exchange
229,78,Directed,1,173,Exchange
230,78,Directed,1,172,Exchange
230,78,Directed,1,173,Exchange
231,78,Directed,1,172,Knows
231,78,Directed,1,173,Knows
232,78,Directed,1,173,Knows
168,78,Directed,1,175,Knows
87,78,Directed,1,175,Knows
234,78,Directed,1,175,Knows
176,78,Directed,1,178,Knows
176,78,Directed,1,179,Knows
254,78,Directed,1,183,Exchange
254,78,Directed,1,184,Exchange
254,78,Directed,1,185,Exchange
176,78,Directed,1,185,Knows
176,78,Directed,1,186,Knows
233,78,Directed,1,185,Knows
233,78,Directed,1,186,Knows
71,80,Directed,1,82,Knows
86,80,Directed,1,82,Knows
86,80,Directed,1,83,Knows
86,80,Directed,1,84,Knows
71,80,Directed,1,83,Exchange
71,80,Directed,1,84,Exchange
117,80,Directed,1,85,Exchange
188,80,Directed,1,81,Knows
106,80,Directed,1,84,Knows of
86,80,Directed,1,276,Knows
71,80,Directed,1,276,Exchange
71,80,Directed,1,277,Exchange
362,80,Directed,1,277,Knows
184,80,Directed,1,277,Knows of
145,81,Directed,1,88,Exchange
145,81,Directed,1,89,Exchange
146,81,Directed,1,88,Exchange
146,81,Directed,1,89,Exchange
76,81,Directed,1,89,Exchange
76,81,Directed,1,90,Exchange
76,81,Directed,1,91,Exchange
76,81,Directed,1,92,Exchange
76,81,Directed,1,93,Exchange
76,81,Directed,1,94,Exchange
76,81,Directed,1,95,Exchange
76,81,Directed,1,96,Exchange
76,81,Directed,1,97,Exchange
147,81,Directed,1,89,Exchange
147,81,Directed,1,90,Exchange
147,81,Directed,1,91,Exchange
147,81,Directed,1,92,Exchange
147,81,Directed,1,93,Exchange
147,81,Directed,1,94,Exchange
147,81,Directed,1,95,Exchange
147,81,Directed,1,96,Exchange
147,81,Directed,1,97,Exchange
149,81,Directed,1,88,Knows
148,81,Directed,1,88,Knows
148,81,Directed,1,89,Knows
77,81,Directed,1,90,Knows
77,81,Directed,1,91,Knows
77,81,Directed,1,92,Knows
148,81,Directed,1,91,Knows
77,81,Directed,1,93,Exchange
77,81,Directed,1,94,Exchange
77,81,Directed,1,95,Exchange
77,81,Directed,1,96,Exchange
77,81,Directed,1,97,Exchange
66,81,Directed,1,96,Exchange
86,81,Directed,1,144,Exchange
86,81,Directed,1,145,Exchange
86,81,Directed,1,146,Exchange
88,81,Directed,1,144,Exchange
88,81,Directed,1,145,Exchange
88,81,Directed,1,146,Exchange
146,81,Directed,1,145,Knows
248,81,Directed,1,144,Knows
248,81,Directed,1,145,Knows
248,81,Directed,1,146,Knows
89,81,Directed,1,145,Exchange
67,81,Directed,1,146,Knows
88,81,Directed,1,147,Knows
149,81,Directed,1,148,Knows
148,81,Directed,1,148,Knows
250,81,Directed,1,148,Knows
250,81,Directed,1,149,Knows
146,81,Directed,1,149,Knows
76,81,Directed,1,248,Exchange
76,81,Directed,1,249,Exchange
76,81,Directed,1,250,Exchange
77,81,Directed,1,248,Exchange
77,81,Directed,1,249,Exchange
77,81,Directed,1,250,Exchange
147,81,Directed,1,248,Exchange
147,81,Directed,1,249,Exchange
147,81,Directed,1,250,Exchange
357,81,Directed,1,249,Knows
305,81,Directed,1,249,Knows
86,81,Directed,1,249,Knows
88,81,Directed,1,249,Knows
248,81,Directed,1,250,Knows
66,81,Directed,1,270,Exchange
77,81,Directed,1,270,Exchange
88,81,Directed,1,272,Exchange
88,81,Directed,1,273,Exchange
86,81,Directed,1,272,Exchange
86,81,Directed,1,273,Exchange
66,81,Directed,1,272,Exchange
66,81,Directed,1,273,Exchange
77,81,Directed,1,272,Exchange
77,81,Directed,1,273,Exchange
76,81,Directed,1,272,Exchange
76,81,Directed,1,273,Exchange
147,81,Directed,1,272,Exchange
147,81,Directed,1,273,Exchange
66,81,Directed,1,272,Exchange
66,81,Directed,1,273,Exchange
87,81,Directed,1,273,Exchange
83,81,Directed,1,273,Exchange
76,81,Directed,1,274,Exchange
147,81,Directed,1,274,Exchange
77,81,Directed,1,274,Exchange
147,81,Directed,1,286,Exchange
147,81,Directed,1,287,Exchange
76,81,Directed,1,286,Exchange
76,81,Directed,1,287,Exchange
77,81,Directed,1,286,Exchange
77,81,Directed,1,287,Exchange
105,82,Directed,1,47,Exchange
152,82,Directed,1,98,Exchange
152,82,Directed,1,99,Exchange
85,82,Directed,1,99,Knows
85,82,Directed,1,100,Knows
112,82,Directed,1,99,Knows
113,82,Directed,1,99,Knows
85,82,Directed,1,100,Exchange
85,82,Directed,1,101,Exchange
105,82,Directed,1,99,Knows
105,82,Directed,1,100,Knows
105,82,Directed,1,101,Knows
161,82,Directed,1,50,Exchange
169,82,Directed,1,103,Knows of
169,82,Directed,1,104,Knows of
169,82,Directed,1,105,Knows of
174,82,Directed,1,105,Knows
175,82,Directed,1,105,Knows
85,82,Directed,1,106,Exchange
85,82,Directed,1,107,Exchange
178,82,Directed,1,52,Exchange
178,82,Directed,1,55,Exchange
85,82,Directed,1,56,Exchange
178,82,Directed,1,56,Exchange
105,82,Directed,1,56,Knows
189,82,Directed,1,105,Knows
189,82,Directed,1,106,Knows
189,82,Directed,1,107,Knows
105,82,Directed,1,107,Knows
190,82,Directed,1,107,Knows
178,82,Directed,1,108,Exchange
178,82,Directed,1,109,Exchange
178,82,Directed,1,110,Exchange
178,82,Directed,1,111,Exchange
178,82,Directed,1,112,Exchange
178,82,Directed,1,113,Exchange
178,82,Directed,1,114,Exchange
178,82,Directed,1,115,Exchange
85,82,Directed,1,108,Exchange
85,82,Directed,1,109,Exchange
192,82,Directed,1,108,Exchange
192,82,Directed,1,109,Exchange
192,82,Directed,1,110,Exchange
192,82,Directed,1,111,Exchange
192,82,Directed,1,112,Exchange
192,82,Directed,1,113,Exchange
105,82,Directed,1,59,Knows
178,82,Directed,1,60,Knows
193,82,Directed,1,60,Knows
194,82,Directed,1,60,Knows
185,82,Directed,1,60,Knows
105,82,Directed,1,110,Knows
185,82,Directed,1,110,Knows
189,82,Directed,1,110,Knows
178,82,Directed,1,108,Exchange
178,82,Directed,1,109,Exchange
178,82,Directed,1,110,Exchange
178,82,Directed,1,111,Exchange
178,82,Directed,1,112,Exchange
178,82,Directed,1,113,Exchange
178,82,Directed,1,114,Exchange
178,82,Directed,1,115,Exchange
207,82,Directed,1,108,Exchange
207,82,Directed,1,109,Exchange
207,82,Directed,1,110,Exchange
207,82,Directed,1,111,Exchange
207,82,Directed,1,112,Exchange
207,82,Directed,1,113,Exchange
179,82,Directed,1,111,Knows
179,82,Directed,1,112,Knows
180,82,Directed,1,112,Knows
211,82,Directed,1,112,Knows
211,82,Directed,1,113,Knows
85,82,Directed,1,117,Exchange
189,82,Directed,1,120,Knows
185,82,Directed,1,165,Knows
185,82,Directed,1,166,Exchange
185,82,Directed,1,167,Exchange
178,82,Directed,1,151,Exchange
178,82,Directed,1,152,Exchange
178,82,Directed,1,153,Exchange
178,82,Directed,1,154,Exchange
178,82,Directed,1,155,Exchange
266,82,Directed,1,152,Knows
185,82,Directed,1,154,Knows
105,82,Directed,1,154,Knows
105,82,Directed,1,155,Knows
88,82,Directed,1,166,Knows of
355,82,Directed,1,166,Knows
355,82,Directed,1,167,Knows
178,82,Directed,1,253,Exchange
178,82,Directed,1,254,Exchange
178,82,Directed,1,255,Exchange
178,82,Directed,1,279,Exchange
178,82,Directed,1,280,Exchange
83,82,Directed,1,279,Knows
105,82,Directed,1,279,Knows
85,82,Directed,1,279,Knows
81,82,Directed,1,280,Exchange
66,82,Directed,1,280,Exchange
76,82,Directed,1,280,Exchange
147,82,Directed,1,280,Exchange
77,82,Directed,1,280,Exchange
83,82,Directed,1,280,Exchange
154,82,Directed,1,280,Exchange
155,82,Directed,1,280,Exchange
85,82,Directed,1,280,Exchange
366,82,Directed,1,282,Exchange
178,82,Directed,1,282,Exchange
178,82,Directed,1,283,Exchange
83,82,Directed,1,282,Exchange
86,82,Directed,1,282,Exchange
155,82,Directed,1,283,Exchange
154,82,Directed,1,283,Exchange
154,82,Directed,1,284,Exchange
155,82,Directed,1,284,Exchange
155,83,Directed,1,107,Knows
154,83,Directed,1,107,Knows
85,83,Directed,1,118,Exchange
85,83,Directed,1,119,Exchange
85,83,Directed,1,120,Exchange
189,83,Directed,1,120,Knows
85,83,Directed,1,121,Knows
155,83,Directed,1,122,Knows
155,83,Directed,1,123,Knows
155,83,Directed,1,124,Knows
154,83,Directed,1,122,Knows
154,83,Directed,1,123,Knows
154,83,Directed,1,124,Knows
67,83,Directed,1,122,Exchange
67,83,Directed,1,123,Exchange
67,83,Directed,1,124,Exchange
155,83,Directed,1,164,Exchange
155,83,Directed,1,165,Exchange
154,83,Directed,1,164,Exchange
154,83,Directed,1,165,Exchange
155,83,Directed,1,120,Exchange
154,83,Directed,1,120,Exchange
155,83,Directed,1,118,Knows
155,83,Directed,1,119,Knows
154,83,Directed,1,118,Knows
154,83,Directed,1,119,Knows
189,83,Directed,1,122,Knows
189,83,Directed,1,123,Knows
189,83,Directed,1,124,Knows
184,83,Directed,1,124,Exchange
238,83,Directed,1,124,Exchange
85,83,Directed,1,123,Knows
85,83,Directed,1,124,Knows
155,83,Directed,1,126,Exchange
155,83,Directed,1,127,Exchange
155,83,Directed,1,128,Exchange
155,83,Directed,1,129,Exchange
155,83,Directed,1,130,Exchange
155,83,Directed,1,131,Exchange
155,83,Directed,1,132,Exchange
155,83,Directed,1,133,Exchange
154,83,Directed,1,125,Exchange
154,83,Directed,1,126,Exchange
154,83,Directed,1,127,Exchange
154,83,Directed,1,128,Exchange
154,83,Directed,1,129,Exchange
154,83,Directed,1,130,Exchange
154,83,Directed,1,131,Exchange
154,83,Directed,1,132,Exchange
154,83,Directed,1,133,Exchange
186,83,Directed,1,125,Exchange
85,83,Directed,1,126,Knows
186,83,Directed,1,127,Knows
186,83,Directed,1,128,Knows
186,83,Directed,1,129,Knows
85,83,Directed,1,129,Knows
85,83,Directed,1,131,Knows
85,83,Directed,1,132,Knows
85,83,Directed,1,133,Knows
244,83,Directed,1,131,Knows of
244,83,Directed,1,132,Knows of
245,83,Directed,1,133,Exchange
186,83,Directed,1,154,Knows
155,83,Directed,1,129,Exchange
155,83,Directed,1,130,Exchange
155,83,Directed,1,131,Exchange
154,83,Directed,1,129,Exchange
154,83,Directed,1,130,Exchange
154,83,Directed,1,131,Exchange
85,83,Directed,1,230,Knows
268,83,Directed,1,231,Exchange
268,83,Directed,1,232,Exchange
269,83,Directed,1,231,Exchange
269,83,Directed,1,232,Exchange
270,83,Directed,1,231,Exchange
270,83,Directed,1,232,Exchange
270,83,Directed,1,233,Exchange
155,83,Directed,1,233,Knows
154,83,Directed,1,233,Knows
307,83,Directed,1,241,Exchange
155,83,Directed,1,159,Knows
155,83,Directed,1,160,Knows
154,83,Directed,1,159,Knows
154,83,Directed,1,160,Knows
186,83,Directed,1,162,Exchange
155,83,Directed,1,271,Knows
154,83,Directed,1,271,Knows
85,83,Directed,1,271,Knows
154,83,Directed,1,280,Exchange
155,83,Directed,1,280,Exchange
85,83,Directed,1,280,Exchange
82,85,Directed,1,45,Knows
82,85,Directed,1,45,Knows
105,85,Directed,1,46,Exchange
115,85,Directed,1,46,Knows
115,85,Directed,1,47,Knows
105,85,Directed,1,47,Exchange
105,85,Directed,1,48,Exchange
82,85,Directed,1,49,Exchange
112,85,Directed,1,99,Knows
105,85,Directed,1,99,Knows
105,85,Directed,1,100,Knows
157,85,Directed,1,46,Exchange
158,85,Directed,1,49,Knows
159,85,Directed,1,49,Knows of
160,85,Directed,1,49,Knows of
161,85,Directed,1,50,Knows of
162,85,Directed,1,50,Knows
105,85,Directed,1,50,Exchange
115,85,Directed,1,50,Exchange
115,85,Directed,1,51,Exchange
115,85,Directed,1,52,Exchange
161,85,Directed,1,50,Knows
82,85,Directed,1,50,Knows
163,85,Directed,1,51,Knows
135,85,Directed,1,51,Knows
105,85,Directed,1,52,Knows
82,85,Directed,1,52,Exchange
82,85,Directed,1,53,Exchange
179,85,Directed,1,53,Exchange
179,85,Directed,1,54,Exchange
161,85,Directed,1,53,Knows
82,85,Directed,1,54,Exchange
161,85,Directed,1,54,Knows
161,85,Directed,1,55,Knows
183,85,Directed,1,54,Exchange
183,85,Directed,1,55,Exchange
179,85,Directed,1,55,Exchange
178,85,Directed,1,56,Knows
105,85,Directed,1,56,Knows
105,85,Directed,1,57,Exchange
105,85,Directed,1,58,Exchange
115,85,Directed,1,58,Knows
82,85,Directed,1,59,Exchange
82,85,Directed,1,60,Exchange
105,85,Directed,1,59,Knows
83,85,Directed,1,106,Knows
83,85,Directed,1,107,Knows
155,85,Directed,1,106,Knows
155,85,Directed,1,107,Knows
154,85,Directed,1,106,Knows
154,85,Directed,1,107,Knows
105,85,Directed,1,107,Knows
83,85,Directed,1,109,Knows
155,85,Directed,1,109,Knows
154,85,Directed,1,109,Knows
178,85,Directed,1,108,Knows
178,85,Directed,1,109,Knows
178,85,Directed,1,60,Knows
193,85,Directed,1,60,Knows of
185,85,Directed,1,60,Knows
185,85,Directed,1,110,Knows
154,85,Directed,1,117,Knows
155,85,Directed,1,117,Knows
83,85,Directed,1,117,Knows
82,85,Directed,1,120,Knows
189,85,Directed,1,120,Knows
83,85,Directed,1,159,Knows
154,85,Directed,1,159,Knows
154,85,Directed,1,160,Knows
155,85,Directed,1,159,Knows
155,85,Directed,1,160,Knows
83,85,Directed,1,160,Exchange
216,85,Directed,1,161,Knows
217,85,Directed,1,161,Exchange
185,85,Directed,1,161,Knows
83,85,Directed,1,162,Exchange
83,85,Directed,1,163,Exchange
105,85,Directed,1,163,Knows
92,85,Directed,1,163,Exchange
92,85,Directed,1,164,Exchange
222,85,Directed,1,164,Knows of
155,85,Directed,1,164,Exchange
155,85,Directed,1,165,Exchange
83,85,Directed,1,164,Exchange
83,85,Directed,1,165,Exchange
154,85,Directed,1,164,Exchange
154,85,Directed,1,165,Exchange
82,85,Directed,1,165,Exchange
82,85,Directed,1,166,Exchange
185,85,Directed,1,165,Knows
185,85,Directed,1,166,Exchange
185,85,Directed,1,167,Exchange
82,85,Directed,1,166,Exchange
82,85,Directed,1,167,Exchange
92,85,Directed,1,167,Exchange
92,85,Directed,1,168,Exchange
92,85,Directed,1,169,Exchange
92,85,Directed,1,170,Exchange
226,85,Directed,1,170,Exchange
82,85,Directed,1,154,Exchange
185,85,Directed,1,154,Knows
83,85,Directed,1,154,Knows
186,85,Directed,1,154,Knows
105,85,Directed,1,154,Knows
155,85,Directed,1,241,Knows
155,85,Directed,1,242,Knows
154,85,Directed,1,241,Knows
154,85,Directed,1,242,Knows
83,85,Directed,1,241,Knows
83,85,Directed,1,242,Knows
186,85,Directed,1,164,Knows of
186,85,Directed,1,165,Knows of
154,85,Directed,1,271,Knows
155,85,Directed,1,271,Knows
83,85,Directed,1,278,Knows
154,85,Directed,1,278,Exchange
155,85,Directed,1,278,Exchange
105,85,Directed,1,279,Knows
82,85,Directed,1,283,Exchange
155,85,Directed,1,283,Exchange
154,85,Directed,1,283,Exchange
178,85,Directed,1,283,Exchange
83,85,Directed,1,284,Knows
82,85,Directed,1,284,Exchange
82,85,Directed,1,285,Exchange
154,85,Directed,1,284,Exchange
155,85,Directed,1,284,Exchange
115,85,Directed,1,285,Exchange
174,85,Directed,1,285,Exchange
106,86,Directed,1,84,Exchange
71,86,Directed,1,64,Knows
80,86,Directed,1,64,Knows
80,86,Directed,1,66,Knows
71,86,Directed,1,66,Knows
71,86,Directed,1,66,Knows
71,86,Directed,1,68,Knows
71,86,Directed,1,69,Knows
178,86,Directed,1,69,Exchange
178,86,Directed,1,70,Exchange
178,86,Directed,1,71,Exchange
71,86,Directed,1,72,Exchange
71,86,Directed,1,73,Exchange
71,86,Directed,1,74,Exchange
71,86,Directed,1,75,Exchange
71,86,Directed,1,76,Exchange
71,86,Directed,1,77,Exchange
80,86,Directed,1,72,Knows
80,86,Directed,1,73,Knows
80,86,Directed,1,75,Knows
88,86,Directed,1,144,Exchange
88,86,Directed,1,145,Exchange
88,86,Directed,1,146,Exchange
248,86,Directed,1,144,Knows
89,86,Directed,1,145,Exchange
178,86,Directed,1,146,Knows
67,86,Directed,1,146,Exchange
178,86,Directed,1,237,Knows
305,86,Directed,1,238,Knows
88,86,Directed,1,243,Exchange
88,86,Directed,1,244,Exchange
88,86,Directed,1,245,Exchange
88,86,Directed,1,246,Exchange
88,86,Directed,1,247,Exchange
308,86,Directed,1,243,Exchange
309,86,Directed,1,243,Exchange
270,86,Directed,1,243,Exchange
178,86,Directed,1,243,Knows
310,86,Directed,1,244,Knows
310,86,Directed,1,245,Knows
311,86,Directed,1,244,Knows
311,86,Directed,1,245,Knows
312,86,Directed,1,244,Knows
312,86,Directed,1,245,Knows
313,86,Directed,1,244,Knows
313,86,Directed,1,245,Knows
314,86,Directed,1,244,Knows
314,86,Directed,1,245,Knows
315,86,Directed,1,244,Knows
315,86,Directed,1,245,Knows
316,86,Directed,1,244,Knows
316,86,Directed,1,245,Knows
317,86,Directed,1,245,Knows
321,86,Directed,1,245,Knows
318,86,Directed,1,245,Knows
71,86,Directed,1,246,Knows
248,86,Directed,1,246,Exchange
248,86,Directed,1,247,Exchange
88,86,Directed,1,249,Knows
88,86,Directed,1,257,Exchange
88,86,Directed,1,258,Exchange
88,86,Directed,1,259,Exchange
88,86,Directed,1,260,Exchange
178,86,Directed,1,258,Knows
178,86,Directed,1,259,Exchange
178,86,Directed,1,260,Exchange
82,86,Directed,1,259,Exchange
82,86,Directed,1,260,Exchange
77,86,Directed,1,272,Exchange
77,86,Directed,1,273,Exchange
147,86,Directed,1,272,Exchange
147,86,Directed,1,273,Exchange
76,86,Directed,1,272,Exchange
76,86,Directed,1,273,Exchange
236,87,Directed,1,175,Knows
235,87,Directed,1,176,Knows
257,87,Directed,1,187,Knows
236,87,Directed,1,188,Exchange
258,87,Directed,1,187,Exchange
258,87,Directed,1,188,Exchange
258,87,Directed,1,189,Exchange
77,87,Directed,1,188,Knows
77,87,Directed,1,189,Knows
258,87,Directed,1,189,Knows
257,87,Directed,1,190,Knows
259,87,Directed,1,190,Knows
259,87,Directed,1,191,Knows
77,87,Directed,1,191,Knows
257,87,Directed,1,192,Knows
257,87,Directed,1,193,Knows
257,87,Directed,1,194,Knows
77,87,Directed,1,192,Knows
77,87,Directed,1,193,Knows
77,87,Directed,1,194,Knows
77,87,Directed,1,192,Exchange
77,87,Directed,1,193,Exchange
77,87,Directed,1,194,Exchange
77,87,Directed,1,195,Exchange
77,87,Directed,1,196,Exchange
236,87,Directed,1,193,Knows
258,87,Directed,1,194,Knows
262,87,Directed,1,195,Exchange
262,87,Directed,1,196,Exchange
77,87,Directed,1,196,Knows
257,87,Directed,1,196,Exchange
77,87,Directed,1,251,Exchange
