source,target,Character 1,Character 2,type,weight,startPage,category,Narrator
32,23,Zab,Damaya,Directed,1,38,Knows,[NULL]
23,26,Damaya,Schaffa,Directed,1,38,Exchange,[NULL]
25,23,Damaya's mother,Damaya,Directed,1,38,Knows,[NULL]
25,28,Damaya's mother,Chaga,Directed,1,38,Knows,[NULL]
28,23,Chaga,Damaya,Directed,1,38,Knows,[NULL]
28,25,Chaga,Damaya's mother,Directed,1,38,Knows,[NULL]
23,28,Damaya,Chaga,Directed,1,38,Knows,[NULL]
28,27,Chaga,Damaya's father,Directed,1,38,Knows,[NULL]
25,27,Damaya's mother,Damaya's father,Directed,1,38,Knows,[NULL]
25,23,Damaya's mother,Damaya,Directed,1,39,Knows,[NULL]
26,27,Schaffa,Damaya's father,Directed,1,39,Exchange,[NULL]
27,26,Damaya's father,Schaffa,Directed,1,39,Exchange,[NULL]
27,25,Damaya's father,Damaya's mother,Directed,1,39,Knows,[NULL]
23,26,Damaya,Schaffa,Directed,1,39,Exchange,[NULL]
23,25,Damaya,Damaya's mother,Directed,1,39,Knows,[NULL]
25,26,Damaya's mother,Schaffa,Directed,1,39,Knows,[NULL]
25,27,Damaya's mother,Damaya's father,Directed,1,39,Knows,[NULL]
26,25,Schaffa,Damaya's mother,Directed,1,39,Knows,[NULL]
23,27,Damaya,Damaya's father,Directed,1,39,Knows,[NULL]
27,23,Damaya's father,Damaya,Directed,1,39,Knows,[NULL]
26,23,Schaffa,Damaya,Directed,1,39,Exchange,[NULL]
23,28,Damaya,Chaga,Directed,1,40,Knows,[NULL]
23,37,Damaya,Teachers (from Damaya's creche),Directed,1,40,Knows,[NULL]
23,30,Damaya,Children (in Damaya's creche),Directed,1,40,Knows,[NULL]
23,27,Damaya,Damaya's father,Directed,1,40,Knows,[NULL]
26,23,Schaffa,Damaya,Directed,1,40,Exchange,[NULL]
23,24,Damaya,Muh Dear,Directed,1,40,Knows,[NULL]
23,38,Damaya,Muh Dear's friends,Directed,1,40,Knows,[NULL]
30,23,Children (in Damaya's creche),Damaya,Directed,1,40,Knows,[NULL]
27,23,Damaya's father,Damaya,Directed,1,40,Knows,[NULL]
28,23,Chaga,Damaya,Directed,1,40,Knows,[NULL]
24,23,Muh Dear,Damaya,Directed,1,40,Knows,[NULL]
23,25,Damaya,Damaya's mother,Directed,1,40,Knows,[NULL]
23,26,Damaya,Schaffa,Directed,1,40,Exchange,[NULL]
25,27,Damaya's mother,Damaya's father,Directed,1,40,Knows,[NULL]
38,24,Muh Dear's friends,Muh Dear,Directed,1,40,Knows,[NULL]
38,23,Muh Dear's friends,Damaya,Directed,1,40,Knows,[NULL]
24,38,Muh Dear,Muh Dear's friends,Directed,1,40,Knows,[NULL]
26,27,Schaffa,Damaya's father,Directed,1,40,Exchange,[NULL]
27,26,Damaya's father,Schaffa,Directed,1,40,Exchange,[NULL]
25,23,Damaya's mother,Damaya,Directed,1,40,Knows,[NULL]
37,23,Teachers (from Damaya's creche),Damaya,Directed,1,40,Knows,[NULL]
27,25,Damaya's father,Damaya's mother,Directed,1,40,Knows,[NULL]
26,23,Schaffa,Damaya,Directed,1,41,Exchange,[NULL]
23,26,Damaya,Schaffa,Directed,1,41,Exchange,[NULL]
2,10,Essun,Nassun,Directed,1,42,Knows,Hoa
10,11,Nassun,Jija,Directed,1,42,Knows,Hoa
1,10,Hoa,Nassun,Directed,1,42,Knows of,Hoa
10,2,Nassun,Essun,Directed,1,42,Knows,Hoa
3,2,Uche,Essun,Directed,1,42,Knows,Hoa
16,2,Tirimo's citizens,Essun,Directed,1,42,Knows,Hoa
2,3,Essun,Uche,Directed,1,42,Knows,Hoa
1,3,Hoa,Uche,Directed,1,42,Knows of,Hoa
2,11,Essun,Jija,Directed,1,42,Knows,Hoa
1,2,Hoa,Essun,Directed,1,42,Knows of,Hoa
1,16,Hoa,Tirimo's citizens,Directed,1,42,Knows of,Hoa
11,2,Jija,Essun,Directed,1,42,Knows,Hoa
11,10,Jija,Nassun,Directed,1,42,Knows,Hoa
1,11,Hoa,Jija,Directed,1,42,Knows of,Hoa
2,16,Essun,Tirimo's citizens,Directed,1,42,Knows,Hoa
3,10,Uche,Nassun,Directed,1,43,Knows,Hoa
11,2,Jija,Essun,Directed,1,43,Knows,Hoa
2,16,Essun,Tirimo's citizens,Directed,1,43,Knows,Hoa
2,13,Essun,Rask,Directed,1,43,Knows,Hoa
1,13,Hoa,Rask,Directed,1,43,Knows of,Hoa
15,2,Lerna,Essun,Directed,1,43,Knows,Hoa
11,10,Jija,Nassun,Directed,1,43,Knows,Hoa
1,10,Hoa,Nassun,Directed,1,43,Knows of,Hoa
1,3,Hoa,Uche,Directed,1,43,Knows of,Hoa
13,2,Rask,Essun,Directed,1,43,Knows,Hoa
2,3,Essun,Uche,Directed,1,43,Knows,Hoa
11,3,Jija,Uche,Directed,1,43,Knows,Hoa
1,2,Hoa,Essun,Directed,1,43,Knows of,Hoa
2,11,Essun,Jija,Directed,1,43,Knows,Hoa
3,2,Uche,Essun,Directed,1,43,Knows,Hoa
10,11,Nassun,Jija,Directed,1,43,Knows,Hoa
10,2,Nassun,Essun,Directed,1,43,Knows,Hoa
1,11,Hoa,Jija,Directed,1,43,Knows of,Hoa
10,3,Nassun,Uche,Directed,1,43,Knows,Hoa
3,11,Uche,Jija,Directed,1,43,Knows,Hoa
1,15,Hoa,Lerna,Directed,1,43,Knows of,Hoa
2,10,Essun,Nassun,Directed,1,43,Knows,Hoa
1,16,Hoa,Tirimo's citizens,Directed,1,43,Knows of,Hoa
2,15,Essun,Lerna,Directed,1,43,Knows,Hoa
16,2,Tirimo's citizens,Essun,Directed,1,43,Knows,Hoa
1,11,Hoa,Jija,Directed,1,44,Knows of,Hoa
11,2,Jija,Essun,Directed,1,44,Knows,Hoa
2,11,Essun,Jija,Directed,1,44,Knows,Hoa
1,15,Hoa,Lerna,Directed,1,44,Knows of,Hoa
2,15,Essun,Lerna,Directed,1,44,Knows,Hoa
1,3,Hoa,Uche,Directed,1,44,Knows of,Hoa
2,3,Essun,Uche,Directed,1,44,Knows,Hoa
3,2,Uche,Essun,Directed,1,44,Knows,Hoa
15,2,Lerna,Essun,Directed,1,44,Knows,Hoa
2,13,Essun,Rask,Directed,1,44,Knows,Hoa
1,2,Hoa,Essun,Directed,1,44,Knows of,Hoa
1,13,Hoa,Rask,Directed,1,44,Knows of,Hoa
13,2,Rask,Essun,Directed,1,44,Knows,Hoa
13,2,Rask,Essun,Directed,1,45,Knows,Hoa
1,13,Hoa,Rask,Directed,1,45,Knows of,Hoa
1,11,Hoa,Jija,Directed,1,45,Knows of,Hoa
1,2,Hoa,Essun,Directed,1,45,Knows of,Hoa
2,13,Essun,Rask,Directed,1,45,Knows,Hoa
2,11,Essun,Jija,Directed,1,45,Knows,Hoa
11,2,Jija,Essun,Directed,1,45,Knows,Hoa
13,2,Rask,Essun,Directed,1,46,Knows,Hoa
1,13,Hoa,Rask,Directed,1,46,Knows of,Hoa
39,2,Tirimo's guards,Essun,Directed,1,46,Knows,Hoa
1,39,Hoa,Tirimo's guards,Directed,1,46,Knows of,Hoa
2,16,Essun,Tirimo's citizens,Directed,1,46,Knows,Hoa
1,16,Hoa,Tirimo's citizens,Directed,1,46,Knows of,Hoa
2,13,Essun,Rask,Directed,1,46,Knows,Hoa
16,2,Tirimo's citizens,Essun,Directed,1,46,Knows,Hoa
2,39,Essun,Tirimo's guards,Directed,1,46,Knows,Hoa
1,2,Hoa,Essun,Directed,1,46,Knows of,Hoa
1,40,Hoa,Oyamar,Directed,1,47,Knows of,Hoa
11,16,Jija,Tirimo's citizens,Directed,1,47,Knows,Hoa
40,13,Oyamar,Rask,Directed,1,47,Knows,Hoa
3,2,Uche,Essun,Directed,1,47,Knows,Hoa
11,3,Jija,Uche,Directed,1,47,Knows,Hoa
1,13,Hoa,Rask,Directed,1,47,Knows of,Hoa
2,13,Essun,Rask,Directed,1,47,Knows,Hoa
16,2,Tirimo's citizens,Essun,Directed,1,47,Knows,Hoa
16,3,Tirimo's citizens,Uche,Directed,1,47,Knows,Hoa
13,2,Rask,Essun,Directed,1,47,Knows,Hoa
13,40,Rask,Oyamar,Directed,1,47,Knows,Hoa
16,11,Tirimo's citizens,Jija,Directed,1,47,Knows,Hoa
1,2,Hoa,Essun,Directed,1,47,Knows of,Hoa
1,3,Hoa,Uche,Directed,1,47,Knows of,Hoa
2,40,Essun,Oyamar,Directed,1,47,Knows,Hoa
3,11,Uche,Jija,Directed,1,47,Knows,Hoa
40,2,Oyamar,Essun,Directed,1,47,Knows,Hoa
2,16,Essun,Tirimo's citizens,Directed,1,47,Knows,Hoa
3,16,Uche,Tirimo's citizens,Directed,1,47,Knows,Hoa
2,11,Essun,Jija,Directed,1,47,Knows,Hoa
1,11,Hoa,Jija,Directed,1,47,Knows of,Hoa
11,2,Jija,Essun,Directed,1,47,Knows,Hoa
2,3,Essun,Uche,Directed,1,47,Knows,Hoa
1,16,Hoa,Tirimo's citizens,Directed,1,47,Knows of,Hoa
13,3,Rask,Uche,Directed,1,48,Knows,Hoa
1,123,Hoa,Father Earth,Directed,1,48,Knows of,Hoa
13,15,Rask,Lerna,Directed,1,48,Knows,Hoa
13,40,Rask,Oyamar,Directed,1,48,Knows,Hoa
2,40,Essun,Oyamar,Directed,1,48,Knows,Hoa
2,11,Essun,Jija,Directed,1,48,Knows,Hoa
1,15,Hoa,Lerna,Directed,1,48,Knows of,Hoa
2,15,Essun,Lerna,Directed,1,48,Exchange,Hoa
2,13,Essun,Rask,Directed,1,48,Knows,Hoa
11,3,Jija,Uche,Directed,1,48,Knows,Hoa
11,2,Jija,Essun,Directed,1,48,Knows,Hoa
13,2,Rask,Essun,Directed,1,48,Knows,Hoa
3,13,Uche,Rask,Directed,1,48,Knows,Hoa
3,2,Uche,Essun,Directed,1,48,Knows,Hoa
3,11,Uche,Jija,Directed,1,48,Knows,Hoa
2,123,Essun,Father Earth,Directed,1,48,Knows,Hoa
1,3,Hoa,Uche,Directed,1,48,Knows of,Hoa
1,11,Hoa,Jija,Directed,1,48,Knows of,Hoa
11,13,Jija,Rask,Directed,1,48,Knows,Hoa
13,11,Rask,Jija,Directed,1,48,Knows,Hoa
15,2,Lerna,Essun,Directed,1,48,Exchange,Hoa
40,13,Oyamar,Rask,Directed,1,48,Knows,Hoa
15,13,Lerna,Rask,Directed,1,48,Knows,Hoa
40,2,Oyamar,Essun,Directed,1,48,Knows,Hoa
1,2,Hoa,Essun,Directed,1,48,Knows of,Hoa
2,3,Essun,Uche,Directed,1,48,Knows,Hoa
1,40,Hoa,Oyamar,Directed,1,48,Knows of,Hoa
1,13,Hoa,Rask,Directed,1,48,Knows of,Hoa
11,13,Jija,Rask,Directed,1,49,Knows,Hoa
2,15,Essun,Lerna,Directed,1,49,Exchange,Hoa
15,13,Lerna,Rask,Directed,1,49,Exchange,Hoa
1,11,Hoa,Jija,Directed,1,49,Knows of,Hoa
1,15,Hoa,Lerna,Directed,1,49,Knows of,Hoa
2,123,Essun,Father Earth,Directed,1,49,Knows,Hoa
11,2,Jija,Essun,Directed,1,49,Knows,Hoa
3,13,Uche,Rask,Directed,1,49,Knows,Hoa
13,2,Rask,Essun,Directed,1,49,Exchange,Hoa
1,3,Hoa,Uche,Directed,1,49,Knows of,Hoa
2,11,Essun,Jija,Directed,1,49,Knows,Hoa
13,3,Rask,Uche,Directed,1,49,Knows,Hoa
13,11,Rask,Jija,Directed,1,49,Knows,Hoa
2,13,Essun,Rask,Directed,1,49,Exchange,Hoa
1,13,Hoa,Rask,Directed,1,49,Knows of,Hoa
1,2,Hoa,Essun,Directed,1,49,Knows of,Hoa
1,123,Hoa,Father Earth,Directed,1,49,Knows of,Hoa
13,15,Rask,Lerna,Directed,1,49,Exchange,Hoa
15,2,Lerna,Essun,Directed,1,49,Exchange,Hoa
2,13,Essun,Rask,Directed,1,50,Exchange,Hoa
3,15,Uche,Lerna,Directed,1,50,Knows,Hoa
10,13,Nassun,Rask,Directed,1,50,Knows,Hoa
11,2,Jija,Essun,Directed,1,50,Knows,Hoa
15,3,Lerna,Uche,Directed,1,50,Knows,Hoa
13,10,Rask,Nassun,Directed,1,50,Knows,Hoa
1,15,Hoa,Lerna,Directed,1,50,Knows of,Hoa
13,15,Rask,Lerna,Directed,1,50,Exchange,Hoa
15,13,Lerna,Rask,Directed,1,50,Exchange,Hoa
13,2,Rask,Essun,Directed,1,50,Exchange,Hoa
15,2,Lerna,Essun,Directed,1,50,Exchange,Hoa
1,3,Hoa,Uche,Directed,1,50,Knows of,Hoa
2,10,Essun,Nassun,Directed,1,50,Knows,Hoa
1,13,Hoa,Rask,Directed,1,50,Knows of,Hoa
11,10,Jija,Nassun,Directed,1,50,Knows,Hoa
1,11,Hoa,Jija,Directed,1,50,Knows of,Hoa
13,11,Rask,Jija,Directed,1,50,Knows,Hoa
11,13,Jija,Rask,Directed,1,50,Knows,Hoa
2,11,Essun,Jija,Directed,1,50,Knows,Hoa
10,11,Nassun,Jija,Directed,1,50,Knows,Hoa
2,15,Essun,Lerna,Directed,1,50,Exchange,Hoa
1,10,Hoa,Nassun,Directed,1,50,Knows of,Hoa
10,2,Nassun,Essun,Directed,1,50,Knows,Hoa
1,2,Hoa,Essun,Directed,1,50,Knows of,Hoa
13,44,Rask,Rask's mother,Directed,1,51,Knows,Hoa
42,41,Sume's citizens,Rask's sister,Directed,1,51,Knows,Hoa
42,13,Sume's citizens,Rask,Directed,1,51,Knows,Hoa
41,42,Rask's sister,Sume's citizens,Directed,1,51,Knows,Hoa
1,13,Hoa,Rask,Directed,1,51,Knows of,Hoa
13,42,Rask,Sume's citizens,Directed,1,51,Knows,Hoa
1,15,Hoa,Lerna,Directed,1,51,Knows of,Hoa
13,2,Rask,Essun,Directed,1,51,Exchange,Hoa
11,13,Jija,Rask,Directed,1,51,Knows,Hoa
15,2,Lerna,Essun,Directed,1,51,Knows,Hoa
1,2,Hoa,Essun,Directed,1,51,Knows of,Hoa
2,41,Essun,Rask's sister,Directed,1,51,Knows of,Hoa
44,13,Rask's mother,Rask,Directed,1,51,Knows,Hoa
2,15,Essun,Lerna,Directed,1,51,Knows,Hoa
1,11,Hoa,Jija,Directed,1,51,Knows of,Hoa
43,41,Rask's father,Rask's sister,Directed,1,51,Knows,Hoa
13,43,Rask,Rask's father,Directed,1,51,Knows,Hoa
43,13,Rask's father,Rask,Directed,1,51,Knows,Hoa
44,43,Rask's mother,Rask's father,Directed,1,51,Knows,Hoa
1,43,Hoa,Rask's father,Directed,1,51,Knows of,Hoa
44,41,Rask's mother,Rask's sister,Directed,1,51,Knows,Hoa
1,44,Hoa,Rask's mother,Directed,1,51,Knows of,Hoa
1,41,Hoa,Rask's sister,Directed,1,51,Knows of,Hoa
41,44,Rask's sister,Rask's mother,Directed,1,51,Knows,Hoa
41,2,Rask's sister,Essun,Directed,1,51,Knows of,Hoa
2,11,Essun,Jija,Directed,1,51,Knows,Hoa
1,42,Hoa,Sume's citizens,Directed,1,51,Knows of,Hoa
13,41,Rask,Rask's sister,Directed,1,51,Knows,Hoa
11,2,Jija,Essun,Directed,1,51,Knows,Hoa
41,13,Rask's sister,Rask,Directed,1,51,Knows,Hoa
13,11,Rask,Jija,Directed,1,51,Knows,Hoa
41,43,Rask's sister,Rask's father,Directed,1,51,Knows,Hoa
2,13,Essun,Rask,Directed,1,51,Exchange,Hoa
43,44,Rask's father,Rask's mother,Directed,1,51,Knows,Hoa
2,13,Essun,Rask,Directed,1,52,Exchange,Hoa
1,41,Hoa,Rask's sister,Directed,1,52,Knows of,Hoa
16,2,Tirimo's citizens,Essun,Directed,1,52,Knows,Hoa
1,39,Hoa,Tirimo's guards,Directed,1,52,Knows of,Hoa
39,13,Tirimo's guards,Rask,Directed,1,52,Exchange,Hoa
1,16,Hoa,Tirimo's citizens,Directed,1,52,Knows of,Hoa
1,42,Hoa,Sume's citizens,Directed,1,52,Knows of,Hoa
1,13,Hoa,Rask,Directed,1,52,Knows of,Hoa
42,41,Sume's citizens,Rask's sister,Directed,1,52,Knows,Hoa
1,2,Hoa,Essun,Directed,1,52,Knows of,Hoa
42,13,Sume's citizens,Rask,Directed,1,52,Knows,Hoa
42,2,Sume's citizens,Essun,Directed,1,52,Knows,Hoa
13,2,Rask,Essun,Directed,1,52,Exchange,Hoa
2,41,Essun,Rask's sister,Directed,1,52,Knows of,Hoa
39,2,Tirimo's guards,Essun,Directed,1,52,Knows,Hoa
16,16,Tirimo's citizens,Tirimo's citizens,Directed,1,52,Exchange,Hoa
2,42,Essun,Sume's citizens,Directed,1,52,Knows,Hoa
41,2,Rask's sister,Essun,Directed,1,52,Knows of,Hoa
2,16,Essun,Tirimo's citizens,Directed,1,52,Knows,Hoa
41,42,Rask's sister,Sume's citizens,Directed,1,52,Knows,Hoa
41,13,Rask's sister,Rask,Directed,1,52,Knows,Hoa
16,13,Tirimo's citizens,Rask,Directed,1,52,Knows,Hoa
13,39,Rask,Tirimo's guards,Directed,1,52,Exchange,Hoa
2,39,Essun,Tirimo's guards,Directed,1,52,Knows,Hoa
13,41,Rask,Rask's sister,Directed,1,52,Knows,Hoa
13,42,Rask,Sume's citizens,Directed,1,52,Knows,Hoa
13,16,Rask,Tirimo's citizens,Directed,1,52,Knows,Hoa
2,46,Essun,Karra's children,Directed,1,53,Knows,Hoa
2,39,Essun,Tirimo's guards,Directed,1,53,Knows,Hoa
13,2,Rask,Essun,Directed,1,53,Exchange,Hoa
1,39,Hoa,Tirimo's guards,Directed,1,53,Knows of,Hoa
39,13,Tirimo's guards,Rask,Directed,1,53,Exchange,Hoa
45,46,Karra,Karra's children,Directed,1,53,Knows,Hoa
45,13,Karra,Rask,Directed,1,53,Exchange,Hoa
1,46,Hoa,Karra's children,Directed,1,53,Knows of,Hoa
1,45,Hoa,Karra,Directed,1,53,Knows of,Hoa
13,45,Rask,Karra,Directed,1,53,Exchange,Hoa
46,45,Karra's children,Karra,Directed,1,53,Knows,Hoa
46,2,Karra's children,Essun,Directed,1,53,Knows,Hoa
1,13,Hoa,Rask,Directed,1,53,Knows of,Hoa
13,39,Rask,Tirimo's guards,Directed,1,53,Exchange,Hoa
2,45,Essun,Karra,Directed,1,53,Knows,Hoa
2,13,Essun,Rask,Directed,1,53,Exchange,Hoa
1,2,Hoa,Essun,Directed,1,53,Knows of,Hoa
39,2,Tirimo's guards,Essun,Directed,1,53,Knows,Hoa
45,2,Karra,Essun,Directed,1,53,Knows,Hoa
11,10,Jija,Nassun,Directed,1,54,Knows,Hoa
13,2,Rask,Essun,Directed,1,54,Exchange,Hoa
2,10,Essun,Nassun,Directed,1,54,Knows,Hoa
45,13,Karra,Rask,Directed,1,54,Exchange,Hoa
2,45,Essun,Karra,Directed,1,54,Knows,Hoa
1,2,Hoa,Essun,Directed,1,54,Knows of,Hoa
11,2,Jija,Essun,Directed,1,54,Knows,Hoa
13,45,Rask,Karra,Directed,1,54,Exchange,Hoa
1,13,Hoa,Rask,Directed,1,54,Knows of,Hoa
1,39,Hoa,Tirimo's guards,Directed,1,54,Knows of,Hoa
2,13,Essun,Rask,Directed,1,54,Exchange,Hoa
39,2,Tirimo's guards,Essun,Directed,1,54,Knows,Hoa
2,3,Essun,Uche,Directed,1,54,Knows,Hoa
45,39,Karra,Tirimo's guards,Directed,1,54,Knows,Hoa
3,2,Uche,Essun,Directed,1,54,Knows,Hoa
10,2,Nassun,Essun,Directed,1,54,Knows,Hoa
1,3,Hoa,Uche,Directed,1,54,Knows of,Hoa
1,10,Hoa,Nassun,Directed,1,54,Knows of,Hoa
1,11,Hoa,Jija,Directed,1,54,Knows of,Hoa
2,11,Essun,Jija,Directed,1,54,Knows,Hoa
10,11,Nassun,Jija,Directed,1,54,Knows,Hoa
45,2,Karra,Essun,Directed,1,54,Knows,Hoa
1,45,Hoa,Karra,Directed,1,54,Knows of,Hoa
39,45,Tirimo's guards,Karra,Directed,1,54,Knows,Hoa
2,39,Essun,Tirimo's guards,Directed,1,54,Knows,Hoa
13,11,Rask,Jija,Directed,1,54,Knows,Hoa
11,13,Jija,Rask,Directed,1,54,Knows,Hoa
1,13,Hoa,Rask,Directed,1,55,Knows of,Hoa
1,45,Hoa,Karra,Directed,1,55,Knows of,Hoa
1,2,Hoa,Essun,Directed,1,55,Knows of,Hoa
13,39,Rask,Tirimo's guards,Directed,1,55,Knows,Hoa
45,39,Karra,Tirimo's guards,Directed,1,55,Exchange,Hoa
39,13,Tirimo's guards,Rask,Directed,1,55,Knows,Hoa
2,13,Essun,Rask,Directed,1,55,Exchange,Hoa
39,2,Tirimo's guards,Essun,Directed,1,55,Knows,Hoa
2,45,Essun,Karra,Directed,1,55,Knows,Hoa
13,2,Rask,Essun,Directed,1,55,Exchange,Hoa
45,2,Karra,Essun,Directed,1,55,Knows,Hoa
1,39,Hoa,Tirimo's guards,Directed,1,55,Knows of,Hoa
39,45,Tirimo's guards,Karra,Directed,1,55,Exchange,Hoa
2,39,Essun,Tirimo's guards,Directed,1,55,Knows,Hoa
13,2,Rask,Essun,Directed,1,56,Exchange,Hoa
45,39,Karra,Tirimo's guards,Directed,1,56,Exchange,Hoa
45,2,Karra,Essun,Directed,1,56,Exchange,Hoa
13,45,Rask,Karra,Directed,1,56,Exchange,Hoa
1,2,Hoa,Essun,Directed,1,56,Knows of,Hoa
2,45,Essun,Karra,Directed,1,56,Exchange,Hoa
39,2,Tirimo's guards,Essun,Directed,1,56,Knows,Hoa
1,45,Hoa,Karra,Directed,1,56,Knows of,Hoa
2,13,Essun,Rask,Directed,1,56,Exchange,Hoa
1,39,Hoa,Tirimo's guards,Directed,1,56,Knows of,Hoa
2,39,Essun,Tirimo's guards,Directed,1,56,Knows,Hoa
39,45,Tirimo's guards,Karra,Directed,1,56,Exchange,Hoa
1,13,Hoa,Rask,Directed,1,56,Knows of,Hoa
45,13,Karra,Rask,Directed,1,56,Exchange,Hoa
2,16,Essun,Tirimo's citizens,Directed,1,57,Knows,Hoa
16,2,Tirimo's citizens,Essun,Directed,1,57,Knows,Hoa
1,3,Hoa,Uche,Directed,1,57,Knows of,Hoa
13,2,Rask,Essun,Directed,1,57,Exchange,Hoa
1,16,Hoa,Tirimo's citizens,Directed,1,57,Knows of,Hoa
1,2,Hoa,Essun,Directed,1,57,Knows of,Hoa
11,3,Jija,Uche,Directed,1,57,Knows,Hoa
3,11,Uche,Jija,Directed,1,57,Knows,Hoa
11,2,Jija,Essun,Directed,1,57,Knows,Hoa
1,11,Hoa,Jija,Directed,1,57,Knows of,Hoa
2,3,Essun,Uche,Directed,1,57,Knows,Hoa
3,2,Uche,Essun,Directed,1,57,Knows,Hoa
1,13,Hoa,Rask,Directed,1,57,Knows of,Hoa
2,11,Essun,Jija,Directed,1,57,Knows,Hoa
2,13,Essun,Rask,Directed,1,57,Exchange,Hoa
1,2,Hoa,Essun,Directed,1,58,Knows of,Hoa
13,2,Rask,Essun,Directed,1,58,Knows,Hoa
3,2,Uche,Essun,Directed,1,58,Knows,Hoa
11,3,Jija,Uche,Directed,1,58,Knows,Hoa
45,2,Karra,Essun,Directed,1,58,Knows,Hoa
2,11,Essun,Jija,Directed,1,58,Knows,Hoa
45,39,Karra,Tirimo's guards,Directed,1,58,Exchange,Hoa
2,45,Essun,Karra,Directed,1,58,Knows,Hoa
1,13,Hoa,Rask,Directed,1,58,Knows of,Hoa
39,45,Tirimo's guards,Karra,Directed,1,58,Exchange,Hoa
1,39,Hoa,Tirimo's guards,Directed,1,58,Knows of,Hoa
2,13,Essun,Rask,Directed,1,58,Knows,Hoa
1,3,Hoa,Uche,Directed,1,58,Knows of,Hoa
2,16,Essun,Tirimo's citizens,Directed,1,58,Knows,Hoa
16,2,Tirimo's citizens,Essun,Directed,1,58,Knows,Hoa
2,3,Essun,Uche,Directed,1,58,Knows,Hoa
1,45,Hoa,Karra,Directed,1,58,Knows of,Hoa
1,11,Hoa,Jija,Directed,1,58,Knows of,Hoa
3,11,Uche,Jija,Directed,1,58,Knows,Hoa
11,2,Jija,Essun,Directed,1,58,Knows,Hoa
1,16,Hoa,Tirimo's citizens,Directed,1,58,Knows of,Hoa
1,123,Hoa,Father Earth,Directed,1,59,Knows of,Hoa
13,2,Rask,Essun,Directed,1,59,Knows,Hoa
16,2,Tirimo's citizens,Essun,Directed,1,59,Knows,Hoa
3,2,Uche,Essun,Directed,1,59,Knows,Hoa
1,48,Hoa,Little boy (in Tirimo),Directed,1,59,Knows of,Hoa
47,48,Father (in Tirimo),Little boy (in Tirimo),Directed,1,59,Knows,Hoa
2,45,Essun,Karra,Directed,1,59,Knows,Hoa
45,2,Karra,Essun,Directed,1,59,Knows,Hoa
1,2,Hoa,Essun,Directed,1,59,Knows of,Hoa
2,16,Essun,Tirimo's citizens,Directed,1,59,Knows,Hoa
47,2,Father (in Tirimo),Essun,Directed,1,59,Knows,Hoa
2,13,Essun,Rask,Directed,1,59,Knows,Hoa
11,3,Jija,Uche,Directed,1,59,Knows,Hoa
1,3,Hoa,Uche,Directed,1,59,Knows of,Hoa
1,47,Hoa,Father (in Tirimo),Directed,1,59,Knows of,Hoa
48,2,Little boy (in Tirimo),Essun,Directed,1,59,Knows,Hoa
2,3,Essun,Uche,Directed,1,59,Knows,Hoa
11,2,Jija,Essun,Directed,1,59,Knows,Hoa
2,47,Essun,Father (in Tirimo),Directed,1,59,Knows,Hoa
1,11,Hoa,Jija,Directed,1,59,Knows of,Hoa
3,11,Uche,Jija,Directed,1,59,Knows,Hoa
1,45,Hoa,Karra,Directed,1,59,Knows of,Hoa
2,11,Essun,Jija,Directed,1,59,Knows,Hoa
1,13,Hoa,Rask,Directed,1,59,Knows of,Hoa
2,123,Essun,Father Earth,Directed,1,59,Knows,Hoa
1,16,Hoa,Tirimo's citizens,Directed,1,59,Knows of,Hoa
48,47,Little boy (in Tirimo),Father (in Tirimo),Directed,1,59,Knows,Hoa
2,48,Essun,Little boy (in Tirimo),Directed,1,59,Knows,Hoa
1,3,Hoa,Uche,Directed,1,60,Knows of,Hoa
1,13,Hoa,Rask,Directed,1,60,Knows of,Hoa
2,3,Essun,Uche,Directed,1,60,Knows,Hoa
45,2,Karra,Essun,Directed,1,60,Knows,Hoa
1,45,Hoa,Karra,Directed,1,60,Knows of,Hoa
2,13,Essun,Rask,Directed,1,60,Knows,Hoa
2,45,Essun,Karra,Directed,1,60,Knows,Hoa
13,2,Rask,Essun,Directed,1,60,Knows,Hoa
1,2,Hoa,Essun,Directed,1,60,Knows of,Hoa
3,2,Uche,Essun,Directed,1,60,Knows,Hoa
49,50,Syenite,Feldspar,Directed,1,61,Exchange,[NULL]
50,49,Feldspar,Syenite,Directed,1,61,Exchange,[NULL]
49,50,Syenite,Feldspar,Directed,1,62,Exchange,[NULL]
49,7,Syenite,Alabaster,Directed,1,62,Knows,[NULL]
50,51,Feldspar,Allia's quartent governor,Directed,1,62,Exchange,[NULL]
51,50,Allia's quartent governor,Feldspar,Directed,1,62,Exchange,[NULL]
50,7,Feldspar,Alabaster,Directed,1,62,Knows,[NULL]
7,50,Alabaster,Feldspar,Directed,1,62,Knows,[NULL]
49,51,Syenite,Allia's quartent governor,Directed,1,62,Knows of,[NULL]
7,49,Alabaster,Syenite,Directed,1,62,Knows,[NULL]
51,49,Allia's quartent governor,Syenite,Directed,1,62,Knows of,[NULL]
50,49,Feldspar,Syenite,Directed,1,62,Exchange,[NULL]
50,49,Feldspar,Syenite,Directed,1,63,Exchange,[NULL]
49,50,Syenite,Feldspar,Directed,1,63,Exchange,[NULL]
7,49,Alabaster,Syenite,Directed,1,63,Knows,[NULL]
7,50,Alabaster,Feldspar,Directed,1,63,Knows,[NULL]
50,7,Feldspar,Alabaster,Directed,1,63,Knows,[NULL]
