source,target,Character 1,Character 2,type,weight,startPage,category,Narrator
105,79,Tom Robinson's jury,Tom Robinson's Trial,Directed,1,297,Knows,Scout Finch
8,154,Jem Finch,Moses,Directed,1,297,Knows,Scout Finch
9,81,Atticus Finch,Link Deas,Directed,1,297,Knows,Scout Finch
9,125,Atticus Finch,Judge Taylor,Directed,1,297,Knows,Scout Finch
8,105,Jem Finch,Tom Robinson's jury,Directed,1,297,Knows,Scout Finch
81,125,Link Deas,Judge Taylor,Directed,1,297,Knows,Scout Finch
5,8,Scout Finch,Jem Finch,Directed,1,297,Knows of,Scout Finch
81,9,Link Deas,Atticus Finch,Directed,1,297,Knows,Scout Finch
81,32,Link Deas,Miss Rachel Haverford,Directed,1,297,Knows,Scout Finch
8,32,Jem Finch,Miss Rachel Haverford,Directed,1,297,Knows,Scout Finch
5,105,Scout Finch,Tom Robinson's jury,Directed,1,297,Knows of,Scout Finch
8,55,Jem Finch,Miss Maudie Atkinson,Directed,1,297,Knows,Scout Finch
5,48,Scout Finch,The Cunninghams,Directed,1,297,Knows of,Scout Finch
81,5,Link Deas,Scout Finch,Directed,1,297,Knows,Scout Finch
8,81,Jem Finch,Link Deas,Directed,1,297,Knows,Scout Finch
9,82,Atticus Finch,Old Sarum Bunch,Directed,1,297,Knows,Scout Finch
79,80,Tom Robinson's Trial,Tom Robinson,Directed,1,297,Knows,Scout Finch
81,55,Link Deas,Miss Maudie Atkinson,Directed,1,297,Knows,Scout Finch
105,8,Tom Robinson's jury,Jem Finch,Directed,1,297,Knows,Scout Finch
80,8,Tom Robinson,Jem Finch,Directed,1,297,Knows,Scout Finch
5,154,Scout Finch,Moses,Directed,1,297,Knows of,Scout Finch
8,9,Jem Finch,Atticus Finch,Directed,1,297,Exchange,Scout Finch
32,55,Miss Rachel Haverford,Miss Maudie Atkinson,Directed,1,297,Knows,Scout Finch
5,55,Scout Finch,Miss Maudie Atkinson,Directed,1,297,Knows,Scout Finch
8,48,Jem Finch,The Cunninghams,Directed,1,297,Knows,Scout Finch
32,81,Miss Rachel Haverford,Link Deas,Directed,1,297,Knows,Scout Finch
81,8,Link Deas,Jem Finch,Directed,1,297,Knows,Scout Finch
5,80,Scout Finch,Tom Robinson,Directed,1,297,Knows of,Scout Finch
80,105,Tom Robinson,Tom Robinson's jury,Directed,1,297,Knows,Scout Finch
32,9,Miss Rachel Haverford,Atticus Finch,Directed,1,297,Knows,Scout Finch
5,32,Scout Finch,Miss Rachel Haverford,Directed,1,297,Knows,Scout Finch
79,105,Tom Robinson's Trial,Tom Robinson's jury,Directed,1,297,Knows,Scout Finch
32,5,Miss Rachel Haverford,Scout Finch,Directed,1,297,Knows,Scout Finch
80,79,Tom Robinson,Tom Robinson's Trial,Directed,1,297,Knows,Scout Finch
9,8,Atticus Finch,Jem Finch,Directed,1,297,Exchange,Scout Finch
105,9,Tom Robinson's jury,Atticus Finch,Directed,1,297,Knows,Scout Finch
9,5,Atticus Finch,Scout Finch,Directed,1,297,Exchange,Scout Finch
32,8,Miss Rachel Haverford,Jem Finch,Directed,1,297,Knows,Scout Finch
48,80,The Cunninghams,Tom Robinson,Directed,1,297,Knows,Scout Finch
9,5,Atticus Finch,Scout Finch,Directed,1,298,Exchange,Scout Finch
5,8,Scout Finch,Jem Finch,Directed,1,298,Knows of,Scout Finch
8,80,Jem Finch,Tom Robinson,Directed,1,298,Knows,Scout Finch
5,82,Scout Finch,Old Sarum Bunch,Directed,1,298,Knows of,Scout Finch
48,59,The Cunninghams,Walter Cunningham Sr.,Directed,1,298,Knows,Scout Finch
105,9,Tom Robinson's jury,Atticus Finch,Directed,1,298,Knows,Scout Finch
82,9,Old Sarum Bunch,Atticus Finch,Directed,1,298,Knows,Scout Finch
48,8,The Cunninghams,Jem Finch,Directed,1,298,Knows,Scout Finch
80,8,Tom Robinson,Jem Finch,Directed,1,298,Knows,Scout Finch
59,48,Walter Cunningham Sr.,The Cunninghams,Directed,1,298,Knows,Scout Finch
9,82,Atticus Finch,Old Sarum Bunch,Directed,1,298,Knows,Scout Finch
5,59,Scout Finch,Walter Cunningham Sr.,Directed,1,298,Knows of,Scout Finch
5,9,Scout Finch,Atticus Finch,Directed,1,298,Exchange,Scout Finch
8,48,Jem Finch,The Cunninghams,Directed,1,298,Knows,Scout Finch
5,105,Scout Finch,Tom Robinson's jury,Directed,1,298,Knows of,Scout Finch
5,80,Scout Finch,Tom Robinson,Directed,1,298,Knows of,Scout Finch
9,8,Atticus Finch,Jem Finch,Directed,1,298,Exchange,Scout Finch
8,9,Jem Finch,Atticus Finch,Directed,1,298,Exchange,Scout Finch
5,48,Scout Finch,The Cunninghams,Directed,1,298,Knows of,Scout Finch
9,105,Atticus Finch,Tom Robinson's jury,Directed,1,298,Knows,Scout Finch
7,48,Alexandra Finch,The Cunninghams,Directed,1,299,Knows,Scout Finch
5,59,Scout Finch,Walter Cunningham Sr.,Directed,1,299,Knows of,Scout Finch
57,7,Walter Cunningham Jr.,Alexandra Finch,Directed,1,299,Knows,Scout Finch
5,57,Scout Finch,Walter Cunningham Jr.,Directed,1,299,Knows of,Scout Finch
48,59,The Cunninghams,Walter Cunningham Sr.,Directed,1,299,Knows,Scout Finch
5,48,Scout Finch,The Cunninghams,Directed,1,299,Knows of,Scout Finch
7,8,Alexandra Finch,Jem Finch,Directed,1,299,Knows,Scout Finch
5,6,Scout Finch,Dill Harris,Directed,1,299,Knows,Scout Finch
48,7,The Cunninghams,Alexandra Finch,Directed,1,299,Knows,Scout Finch
9,5,Atticus Finch,Scout Finch,Directed,1,299,Exchange,Scout Finch
5,8,Scout Finch,Jem Finch,Directed,1,299,Exchange,Scout Finch
7,5,Alexandra Finch,Scout Finch,Directed,1,299,Exchange,Scout Finch
8,5,Jem Finch,Scout Finch,Directed,1,299,Exchange,Scout Finch
7,57,Alexandra Finch,Walter Cunningham Jr.,Directed,1,299,Knows,Scout Finch
6,5,Dill Harris,Scout Finch,Directed,1,299,Knows,Scout Finch
8,7,Jem Finch,Alexandra Finch,Directed,1,299,Knows,Scout Finch
5,7,Scout Finch,Alexandra Finch,Directed,1,299,Exchange,Scout Finch
5,9,Scout Finch,Atticus Finch,Directed,1,299,Exchange,Scout Finch
59,48,Walter Cunningham Sr.,The Cunninghams,Directed,1,299,Knows,Scout Finch
7,57,Alexandra Finch,Walter Cunningham Jr.,Directed,1,300,Knows,Scout Finch
57,7,Walter Cunningham Jr.,Alexandra Finch,Directed,1,300,Knows,Scout Finch
7,5,Alexandra Finch,Scout Finch,Directed,1,300,Exchange,Scout Finch
24,7,Calpurnia,Alexandra Finch,Directed,1,300,Knows,Scout Finch
9,8,Atticus Finch,Jem Finch,Directed,1,300,Exchange,Scout Finch
5,9,Scout Finch,Atticus Finch,Directed,1,300,Knows of,Scout Finch
8,9,Jem Finch,Atticus Finch,Directed,1,300,Exchange,Scout Finch
7,8,Alexandra Finch,Jem Finch,Directed,1,300,Exchange,Scout Finch
5,8,Scout Finch,Jem Finch,Directed,1,300,Knows of,Scout Finch
8,7,Jem Finch,Alexandra Finch,Directed,1,300,Exchange,Scout Finch
7,9,Alexandra Finch,Atticus Finch,Directed,1,300,Knows,Scout Finch
5,7,Scout Finch,Alexandra Finch,Directed,1,300,Exchange,Scout Finch
9,7,Atticus Finch,Alexandra Finch,Directed,1,300,Knows,Scout Finch
5,57,Scout Finch,Walter Cunningham Jr.,Directed,1,300,Knows of,Scout Finch
5,24,Scout Finch,Calpurnia,Directed,1,300,Knows of,Scout Finch
7,24,Alexandra Finch,Calpurnia,Directed,1,300,Knows,Scout Finch
8,7,Jem Finch,Alexandra Finch,Directed,1,301,Exchange,Scout Finch
57,7,Walter Cunningham Jr.,Alexandra Finch,Directed,1,301,Knows,Scout Finch
7,9,Alexandra Finch,Atticus Finch,Directed,1,301,Knows,Scout Finch
5,57,Scout Finch,Walter Cunningham Jr.,Directed,1,301,Knows of,Scout Finch
7,8,Alexandra Finch,Jem Finch,Directed,1,301,Exchange,Scout Finch
8,9,Jem Finch,Atticus Finch,Directed,1,301,Exchange,Scout Finch
9,7,Atticus Finch,Alexandra Finch,Directed,1,301,Knows,Scout Finch
8,5,Jem Finch,Scout Finch,Directed,1,301,Exchange,Scout Finch
5,7,Scout Finch,Alexandra Finch,Directed,1,301,Exchange,Scout Finch
5,9,Scout Finch,Atticus Finch,Directed,1,301,Knows of,Scout Finch
7,5,Alexandra Finch,Scout Finch,Directed,1,301,Exchange,Scout Finch
5,8,Scout Finch,Jem Finch,Directed,1,301,Exchange,Scout Finch
7,57,Alexandra Finch,Walter Cunningham Jr.,Directed,1,301,Knows,Scout Finch
9,8,Atticus Finch,Jem Finch,Directed,1,301,Exchange,Scout Finch
48,8,The Cunninghams,Jem Finch,Directed,1,302,Knows,Scout Finch
5,15,Scout Finch,Mayella Ewell,Directed,1,302,Knows of,Scout Finch
7,9,Alexandra Finch,Atticus Finch,Directed,1,302,Knows,Scout Finch
9,7,Atticus Finch,Alexandra Finch,Directed,1,302,Knows,Scout Finch
5,48,Scout Finch,The Cunninghams,Directed,1,302,Knows of,Scout Finch
5,133,Scout Finch,Maycomb's Black community,Directed,1,302,Knows of,Scout Finch
5,14,Scout Finch,Bob Ewell,Directed,1,302,Knows of,Scout Finch
8,7,Jem Finch,Alexandra Finch,Directed,1,302,Exchange,Scout Finch
8,15,Jem Finch,Mayella Ewell,Directed,1,302,Knows,Scout Finch
8,48,Jem Finch,The Cunninghams,Directed,1,302,Knows,Scout Finch
5,57,Scout Finch,Walter Cunningham Jr.,Directed,1,302,Knows of,Scout Finch
57,7,Walter Cunningham Jr.,Alexandra Finch,Directed,1,302,Knows,Scout Finch
8,133,Jem Finch,Maycomb's Black community,Directed,1,302,Knows,Scout Finch
133,8,Maycomb's Black community,Jem Finch,Directed,1,302,Knows,Scout Finch
7,8,Alexandra Finch,Jem Finch,Directed,1,302,Exchange,Scout Finch
8,5,Jem Finch,Scout Finch,Directed,1,302,Exchange,Scout Finch
9,5,Atticus Finch,Scout Finch,Directed,1,302,Exchange,Scout Finch
5,9,Scout Finch,Atticus Finch,Directed,1,302,Exchange,Scout Finch
7,57,Alexandra Finch,Walter Cunningham Jr.,Directed,1,302,Knows,Scout Finch
5,8,Scout Finch,Jem Finch,Directed,1,302,Exchange,Scout Finch
8,14,Jem Finch,Bob Ewell,Directed,1,302,Knows,Scout Finch
5,7,Scout Finch,Alexandra Finch,Directed,1,302,Knows of,Scout Finch
9,5,Atticus Finch,Scout Finch,Directed,1,303,Exchange,Scout Finch
5,105,Scout Finch,Tom Robinson's jury,Directed,1,303,Knows,Scout Finch
14,105,Bob Ewell,Tom Robinson's jury,Directed,1,303,Knows,Scout Finch
8,7,Jem Finch,Alexandra Finch,Directed,1,303,Knows,Scout Finch
48,14,The Cunninghams,Bob Ewell,Directed,1,303,Knows,Scout Finch
8,5,Jem Finch,Scout Finch,Directed,1,303,Exchange,Scout Finch
48,105,The Cunninghams,Tom Robinson's jury,Directed,1,303,Knows,Scout Finch
133,14,Maycomb's Black community,Bob Ewell,Directed,1,303,Knows,Scout Finch
9,7,Atticus Finch,Alexandra Finch,Directed,1,303,Knows,Scout Finch
133,8,Maycomb's Black community,Jem Finch,Directed,1,303,Knows,Scout Finch
5,48,Scout Finch,The Cunninghams,Directed,1,303,Knows of,Scout Finch
105,48,Tom Robinson's jury,The Cunninghams,Directed,1,303,Knows,Scout Finch
5,133,Scout Finch,Maycomb's Black community,Directed,1,303,Knows of,Scout Finch
5,80,Scout Finch,Tom Robinson,Directed,1,303,Knows,Scout Finch
8,48,Jem Finch,The Cunninghams,Directed,1,303,Knows,Scout Finch
14,48,Bob Ewell,The Cunninghams,Directed,1,303,Knows,Scout Finch
80,105,Tom Robinson,Tom Robinson's jury,Directed,1,303,Knows,Scout Finch
7,8,Alexandra Finch,Jem Finch,Directed,1,303,Knows,Scout Finch
8,9,Jem Finch,Atticus Finch,Directed,1,303,Exchange,Scout Finch
14,133,Bob Ewell,Maycomb's Black community,Directed,1,303,Knows,Scout Finch
5,8,Scout Finch,Jem Finch,Directed,1,303,Exchange,Scout Finch
7,9,Alexandra Finch,Atticus Finch,Directed,1,303,Knows,Scout Finch
9,8,Atticus Finch,Jem Finch,Directed,1,303,Exchange,Scout Finch
8,14,Jem Finch,Bob Ewell,Directed,1,303,Knows,Scout Finch
105,14,Tom Robinson's jury,Bob Ewell,Directed,1,303,Knows,Scout Finch
105,80,Tom Robinson's jury,Tom Robinson,Directed,1,303,Knows,Scout Finch
5,9,Scout Finch,Atticus Finch,Directed,1,303,Exchange,Scout Finch
5,14,Scout Finch,Bob Ewell,Directed,1,303,Knows of,Scout Finch
48,8,The Cunninghams,Jem Finch,Directed,1,303,Knows,Scout Finch
5,7,Scout Finch,Alexandra Finch,Directed,1,303,Knows of,Scout Finch
8,133,Jem Finch,Maycomb's Black community,Directed,1,303,Knows,Scout Finch
5,59,Scout Finch,Walter Cunningham Sr.,Directed,1,304,Knows of,Scout Finch
5,57,Scout Finch,Walter Cunningham Jr.,Directed,1,304,Knows,Scout Finch
59,8,Walter Cunningham Sr.,Jem Finch,Directed,1,304,Knows,Scout Finch
5,10,Scout Finch,Boo Radley,Directed,1,304,Knows of,Scout Finch
8,5,Jem Finch,Scout Finch,Directed,1,304,Exchange,Scout Finch
8,59,Jem Finch,Walter Cunningham Sr.,Directed,1,304,Knows,Scout Finch
5,8,Scout Finch,Jem Finch,Directed,1,304,Exchange,Scout Finch
10,8,Boo Radley,Jem Finch,Directed,1,304,Knows,Scout Finch
57,5,Walter Cunningham Jr.,Scout Finch,Directed,1,304,Knows,Scout Finch
57,59,Walter Cunningham Jr.,Walter Cunningham Sr.,Directed,1,304,Knows,Scout Finch
8,10,Jem Finch,Boo Radley,Directed,1,304,Knows,Scout Finch
59,57,Walter Cunningham Sr.,Walter Cunningham Jr.,Directed,1,304,Knows,Scout Finch
5,6,Scout Finch,Dill Harris,Directed,1,305,Exchange,Scout Finch
8,5,Jem Finch,Scout Finch,Directed,1,305,Exchange,Scout Finch
51,155,Miss Stephanie Crawford,Mrs. Grace Merriweather,Directed,1,305,Exchange,Scout Finch
5,157,Scout Finch,Mrunas,Directed,1,305,Knows of,Scout Finch
7,155,Alexandra Finch,Mrs. Grace Merriweather,Directed,1,305,Exchange,Scout Finch
5,32,Scout Finch,Miss Rachel Haverford,Directed,1,305,Knows of,Scout Finch
6,8,Dill Harris,Jem Finch,Directed,1,305,Knows,Scout Finch
5,7,Scout Finch,Alexandra Finch,Directed,1,305,Knows of,Scout Finch
24,5,Calpurnia,Scout Finch,Directed,1,305,Exchange,Scout Finch
155,32,Mrs. Grace Merriweather,Miss Rachel Haverford,Directed,1,305,Exchange,Scout Finch
155,51,Mrs. Grace Merriweather,Miss Stephanie Crawford,Directed,1,305,Exchange,Scout Finch
5,24,Scout Finch,Calpurnia,Directed,1,305,Exchange,Scout Finch
155,156,Mrs. Grace Merriweather,Mrs. Gertrude Farrow,Directed,1,305,Exchange,Scout Finch
155,55,Mrs. Grace Merriweather,Miss Maudie Atkinson,Directed,1,305,Exchange,Scout Finch
24,7,Calpurnia,Alexandra Finch,Directed,1,305,Knows,Scout Finch
5,8,Scout Finch,Jem Finch,Directed,1,305,Exchange,Scout Finch
7,24,Alexandra Finch,Calpurnia,Directed,1,305,Knows,Scout Finch
8,6,Jem Finch,Dill Harris,Directed,1,305,Knows,Scout Finch
155,157,Mrs. Grace Merriweather,Mrunas,Directed,1,305,Knows of,Scout Finch
55,155,Miss Maudie Atkinson,Mrs. Grace Merriweather,Directed,1,305,Exchange,Scout Finch
155,7,Mrs. Grace Merriweather,Alexandra Finch,Directed,1,305,Exchange,Scout Finch
156,155,Mrs. Gertrude Farrow,Mrs. Grace Merriweather,Directed,1,305,Exchange,Scout Finch
6,5,Dill Harris,Scout Finch,Directed,1,305,Exchange,Scout Finch
24,55,Calpurnia,Miss Maudie Atkinson,Directed,1,305,Knows,Scout Finch
32,155,Miss Rachel Haverford,Mrs. Grace Merriweather,Directed,1,305,Exchange,Scout Finch
55,24,Miss Maudie Atkinson,Calpurnia,Directed,1,305,Knows,Scout Finch
5,156,Scout Finch,Mrs. Gertrude Farrow,Directed,1,305,Knows of,Scout Finch
5,51,Scout Finch,Miss Stephanie Crawford,Directed,1,305,Knows of,Scout Finch
5,55,Scout Finch,Miss Maudie Atkinson,Directed,1,305,Knows of,Scout Finch
5,155,Scout Finch,Mrs. Grace Merriweather,Directed,1,305,Knows of,Scout Finch
5,29,Scout Finch,Mother (of Scout and Jem),Directed,1,306,Knows,Scout Finch
32,156,Miss Rachel Haverford,Mrs. Gertrude Farrow,Directed,1,306,Exchange,Scout Finch
32,51,Miss Rachel Haverford,Miss Stephanie Crawford,Directed,1,306,Exchange,Scout Finch
32,55,Miss Rachel Haverford,Miss Maudie Atkinson,Directed,1,306,Exchange,Scout Finch
51,156,Miss Stephanie Crawford,Mrs. Gertrude Farrow,Directed,1,306,Exchange,Scout Finch
5,7,Scout Finch,Alexandra Finch,Directed,1,306,Exchange,Scout Finch
5,55,Scout Finch,Miss Maudie Atkinson,Directed,1,306,Knows of,Scout Finch
155,156,Mrs. Grace Merriweather,Mrs. Gertrude Farrow,Directed,1,306,Exchange,Scout Finch
51,155,Miss Stephanie Crawford,Mrs. Grace Merriweather,Directed,1,306,Exchange,Scout Finch
7,24,Alexandra Finch,Calpurnia,Directed,1,306,Knows,Scout Finch
5,51,Scout Finch,Miss Stephanie Crawford,Directed,1,306,Knows of,Scout Finch
32,7,Miss Rachel Haverford,Alexandra Finch,Directed,1,306,Exchange,Scout Finch
32,155,Miss Rachel Haverford,Mrs. Grace Merriweather,Directed,1,306,Exchange,Scout Finch
7,155,Alexandra Finch,Mrs. Grace Merriweather,Directed,1,306,Exchange,Scout Finch
155,51,Mrs. Grace Merriweather,Miss Stephanie Crawford,Directed,1,306,Exchange,Scout Finch
155,32,Mrs. Grace Merriweather,Miss Rachel Haverford,Directed,1,306,Exchange,Scout Finch
156,7,Mrs. Gertrude Farrow,Alexandra Finch,Directed,1,306,Exchange,Scout Finch
55,156,Miss Maudie Atkinson,Mrs. Gertrude Farrow,Directed,1,306,Exchange,Scout Finch
7,5,Alexandra Finch,Scout Finch,Directed,1,306,Exchange,Scout Finch
51,32,Miss Stephanie Crawford,Miss Rachel Haverford,Directed,1,306,Exchange,Scout Finch
5,155,Scout Finch,Mrs. Grace Merriweather,Directed,1,306,Knows of,Scout Finch
156,55,Mrs. Gertrude Farrow,Miss Maudie Atkinson,Directed,1,306,Exchange,Scout Finch
5,156,Scout Finch,Mrs. Gertrude Farrow,Directed,1,306,Knows of,Scout Finch
7,51,Alexandra Finch,Miss Stephanie Crawford,Directed,1,306,Exchange,Scout Finch
156,32,Mrs. Gertrude Farrow,Miss Rachel Haverford,Directed,1,306,Exchange,Scout Finch
7,32,Alexandra Finch,Miss Rachel Haverford,Directed,1,306,Exchange,Scout Finch
7,55,Alexandra Finch,Miss Maudie Atkinson,Directed,1,306,Exchange,Scout Finch
51,55,Miss Stephanie Crawford,Miss Maudie Atkinson,Directed,1,306,Exchange,Scout Finch
55,155,Miss Maudie Atkinson,Mrs. Grace Merriweather,Directed,1,306,Exchange,Scout Finch
156,51,Mrs. Gertrude Farrow,Miss Stephanie Crawford,Directed,1,306,Exchange,Scout Finch
24,5,Calpurnia,Scout Finch,Directed,1,306,Exchange,Scout Finch
5,32,Scout Finch,Miss Rachel Haverford,Directed,1,306,Knows of,Scout Finch
55,7,Miss Maudie Atkinson,Alexandra Finch,Directed,1,306,Exchange,Scout Finch
155,7,Mrs. Grace Merriweather,Alexandra Finch,Directed,1,306,Exchange,Scout Finch
24,7,Calpurnia,Alexandra Finch,Directed,1,306,Knows,Scout Finch
155,55,Mrs. Grace Merriweather,Miss Maudie Atkinson,Directed,1,306,Exchange,Scout Finch
5,24,Scout Finch,Calpurnia,Directed,1,306,Exchange,Scout Finch
55,32,Miss Maudie Atkinson,Miss Rachel Haverford,Directed,1,306,Exchange,Scout Finch
29,5,Mother (of Scout and Jem),Scout Finch,Directed,1,306,Knows,Scout Finch
7,156,Alexandra Finch,Mrs. Gertrude Farrow,Directed,1,306,Exchange,Scout Finch
51,7,Miss Stephanie Crawford,Alexandra Finch,Directed,1,306,Exchange,Scout Finch
156,155,Mrs. Gertrude Farrow,Mrs. Grace Merriweather,Directed,1,306,Exchange,Scout Finch
55,51,Miss Maudie Atkinson,Miss Stephanie Crawford,Directed,1,306,Exchange,Scout Finch
7,5,Alexandra Finch,Scout Finch,Directed,1,307,Exchange,Scout Finch
55,5,Miss Maudie Atkinson,Scout Finch,Directed,1,307,Exchange,Scout Finch
5,7,Scout Finch,Alexandra Finch,Directed,1,307,Exchange,Scout Finch
155,5,Mrs. Grace Merriweather,Scout Finch,Directed,1,307,Exchange,Scout Finch
5,156,Scout Finch,Mrs. Gertrude Farrow,Directed,1,307,Exchange,Scout Finch
32,5,Miss Rachel Haverford,Scout Finch,Directed,1,307,Exchange,Scout Finch
156,5,Mrs. Gertrude Farrow,Scout Finch,Directed,1,307,Exchange,Scout Finch
24,5,Calpurnia,Scout Finch,Directed,1,307,Exchange,Scout Finch
5,51,Scout Finch,Miss Stephanie Crawford,Directed,1,307,Exchange,Scout Finch
5,24,Scout Finch,Calpurnia,Directed,1,307,Exchange,Scout Finch
5,32,Scout Finch,Miss Rachel Haverford,Directed,1,307,Exchange,Scout Finch
5,155,Scout Finch,Mrs. Grace Merriweather,Directed,1,307,Exchange,Scout Finch
51,5,Miss Stephanie Crawford,Scout Finch,Directed,1,307,Exchange,Scout Finch
5,55,Scout Finch,Miss Maudie Atkinson,Directed,1,307,Exchange,Scout Finch
155,5,Mrs. Grace Merriweather,Scout Finch,Directed,1,308,Exchange,Scout Finch
51,7,Miss Stephanie Crawford,Alexandra Finch,Directed,1,308,Exchange,Scout Finch
159,157,J. Grimes Everett,Mrunas,Directed,1,308,Knows,Scout Finch
51,155,Miss Stephanie Crawford,Mrs. Grace Merriweather,Directed,1,308,Exchange,Scout Finch
5,7,Scout Finch,Alexandra Finch,Directed,1,308,Knows of,Scout Finch
5,32,Scout Finch,Miss Rachel Haverford,Directed,1,308,Knows of,Scout Finch
5,51,Scout Finch,Miss Stephanie Crawford,Directed,1,308,Exchange,Scout Finch
5,158,Scout Finch,Mr. Merriweather,Directed,1,308,Exchange,Scout Finch
158,5,Mr. Merriweather,Scout Finch,Directed,1,308,Exchange,Scout Finch
158,155,Mr. Merriweather,Mrs. Grace Merriweather,Directed,1,308,Knows,Scout Finch
5,156,Scout Finch,Mrs. Gertrude Farrow,Directed,1,308,Knows of,Scout Finch
51,55,Miss Stephanie Crawford,Miss Maudie Atkinson,Directed,1,308,Exchange,Scout Finch
5,55,Scout Finch,Miss Maudie Atkinson,Directed,1,308,Exchange,Scout Finch
51,156,Miss Stephanie Crawford,Mrs. Gertrude Farrow,Directed,1,308,Exchange,Scout Finch
5,155,Scout Finch,Mrs. Grace Merriweather,Directed,1,308,Exchange,Scout Finch
51,5,Miss Stephanie Crawford,Scout Finch,Directed,1,308,Exchange,Scout Finch
7,51,Alexandra Finch,Miss Stephanie Crawford,Directed,1,308,Exchange,Scout Finch
5,159,Scout Finch,J. Grimes Everett,Directed,1,308,Knows of,Scout Finch
55,5,Miss Maudie Atkinson,Scout Finch,Directed,1,308,Exchange,Scout Finch
157,159,Mrunas,J. Grimes Everett,Directed,1,308,Knows,Scout Finch
155,159,Mrs. Grace Merriweather,J. Grimes Everett,Directed,1,308,Knows of,Scout Finch
5,157,Scout Finch,Mrunas,Directed,1,308,Knows of,Scout Finch
32,51,Miss Rachel Haverford,Miss Stephanie Crawford,Directed,1,308,Exchange,Scout Finch
51,32,Miss Stephanie Crawford,Miss Rachel Haverford,Directed,1,308,Exchange,Scout Finch
55,51,Miss Maudie Atkinson,Miss Stephanie Crawford,Directed,1,308,Exchange,Scout Finch
156,51,Mrs. Gertrude Farrow,Miss Stephanie Crawford,Directed,1,308,Exchange,Scout Finch
155,157,Mrs. Grace Merriweather,Mrunas,Directed,1,308,Knows of,Scout Finch
155,158,Mrs. Grace Merriweather,Mr. Merriweather,Directed,1,308,Knows,Scout Finch
155,51,Mrs. Grace Merriweather,Miss Stephanie Crawford,Directed,1,308,Exchange,Scout Finch
5,156,Scout Finch,Mrs. Gertrude Farrow,Directed,1,309,Knows of,Scout Finch
155,156,Mrs. Grace Merriweather,Mrs. Gertrude Farrow,Directed,1,309,Exchange,Scout Finch
155,32,Mrs. Grace Merriweather,Miss Rachel Haverford,Directed,1,309,Knows,Scout Finch
155,55,Mrs. Grace Merriweather,Miss Maudie Atkinson,Directed,1,309,Knows,Scout Finch
5,51,Scout Finch,Miss Stephanie Crawford,Directed,1,309,Knows of,Scout Finch
5,159,Scout Finch,J. Grimes Everett,Directed,1,309,Knows of,Scout Finch
7,155,Alexandra Finch,Mrs. Grace Merriweather,Directed,1,309,Knows,Scout Finch
5,32,Scout Finch,Miss Rachel Haverford,Directed,1,309,Knows of,Scout Finch
5,55,Scout Finch,Miss Maudie Atkinson,Directed,1,309,Knows of,Scout Finch
32,155,Miss Rachel Haverford,Mrs. Grace Merriweather,Directed,1,309,Knows,Scout Finch
55,155,Miss Maudie Atkinson,Mrs. Grace Merriweather,Directed,1,309,Knows,Scout Finch
155,7,Mrs. Grace Merriweather,Alexandra Finch,Directed,1,309,Knows,Scout Finch
51,155,Miss Stephanie Crawford,Mrs. Grace Merriweather,Directed,1,309,Knows,Scout Finch
159,155,J. Grimes Everett,Mrs. Grace Merriweather,Directed,1,309,Exchange,Scout Finch
159,157,J. Grimes Everett,Mrunas,Directed,1,309,Knows,Scout Finch
155,5,Mrs. Grace Merriweather,Scout Finch,Directed,1,309,Exchange,Scout Finch
155,157,Mrs. Grace Merriweather,Mrunas,Directed,1,309,Knows of,Scout Finch
155,159,Mrs. Grace Merriweather,J. Grimes Everett,Directed,1,309,Exchange,Scout Finch
156,155,Mrs. Gertrude Farrow,Mrs. Grace Merriweather,Directed,1,309,Exchange,Scout Finch
155,51,Mrs. Grace Merriweather,Miss Stephanie Crawford,Directed,1,309,Knows,Scout Finch
5,155,Scout Finch,Mrs. Grace Merriweather,Directed,1,309,Exchange,Scout Finch
5,157,Scout Finch,Mrunas,Directed,1,309,Knows of,Scout Finch
157,159,Mrunas,J. Grimes Everett,Directed,1,309,Knows,Scout Finch
5,7,Scout Finch,Alexandra Finch,Directed,1,309,Knows of,Scout Finch
140,139,Tom Robinson's children,Helen Robinson,Directed,1,310,Knows,Scout Finch
5,80,Scout Finch,Tom Robinson,Directed,1,310,Knows of,Scout Finch
156,155,Mrs. Gertrude Farrow,Mrs. Grace Merriweather,Directed,1,310,Exchange,Scout Finch
5,34,Scout Finch,Jesus,Directed,1,310,Knows of,Scout Finch
155,156,Mrs. Grace Merriweather,Mrs. Gertrude Farrow,Directed,1,310,Exchange,Scout Finch
5,121,Scout Finch,Reverend Sykes,Directed,1,310,Knows of,Scout Finch
155,139,Mrs. Grace Merriweather,Helen Robinson,Directed,1,310,Knows of,Scout Finch
155,15,Mrs. Grace Merriweather,Mayella Ewell,Directed,1,310,Knows,Scout Finch
155,5,Mrs. Grace Merriweather,Scout Finch,Directed,1,310,Exchange,Scout Finch
155,133,Mrs. Grace Merriweather,Maycomb's Black community,Directed,1,310,Knows of,Scout Finch
5,139,Scout Finch,Helen Robinson,Directed,1,310,Knows of,Scout Finch
155,34,Mrs. Grace Merriweather,Jesus,Directed,1,310,Knows,Scout Finch
5,160,Scout Finch,Sophy,Directed,1,310,Knows of,Scout Finch
133,155,Maycomb's Black community,Mrs. Grace Merriweather,Directed,1,310,Knows of,Scout Finch
