source,target,Char 1 Name,Char 2 Name,startPage,type,weight
101,102,"""grit"" (broken hand)",Fulcrum orogenes,196,Undirected,1
99,92,"""boy"" (missing an arm)",Grits (in the Fulcrum),196,Undirected,1
92,93,Grits (in the Fulcrum),"""instructors"" (in the Fulcrum)",196,Undirected,1
32,23,Zab,Damaya,196,Undirected,1
99,93,"""boy"" (missing an arm)","""instructors"" (in the Fulcrum)",196,Undirected,1
123,93,Father Earth,"""instructors"" (in the Fulcrum)",196,Undirected,1
101,93,"""grit"" (broken hand)","""instructors"" (in the Fulcrum)",196,Undirected,1
101,23,"""grit"" (broken hand)",Damaya,196,Undirected,1
99,23,"""boy"" (missing an arm)",Damaya,196,Undirected,1
102,92,Fulcrum orogenes,Grits (in the Fulcrum),196,Undirected,1
100,101,"""girl"" (old burn scars)","""grit"" (broken hand)",196,Undirected,1
100,92,"""girl"" (old burn scars)",Grits (in the Fulcrum),196,Undirected,1
32,100,Zab,"""girl"" (old burn scars)",196,Undirected,1
32,93,Zab,"""instructors"" (in the Fulcrum)",196,Undirected,1
99,101,"""boy"" (missing an arm)","""grit"" (broken hand)",196,Undirected,1
32,99,Zab,"""boy"" (missing an arm)",196,Undirected,1
123,92,Father Earth,Grits (in the Fulcrum),196,Undirected,1
32,102,Zab,Fulcrum orogenes,196,Undirected,1
100,23,"""girl"" (old burn scars)",Damaya,196,Undirected,1
101,92,"""grit"" (broken hand)",Grits (in the Fulcrum),196,Undirected,1
32,123,Zab,Father Earth,196,Undirected,1
102,23,Fulcrum orogenes,Damaya,196,Undirected,1
23,123,Damaya,Father Earth,196,Undirected,1
32,101,Zab,"""grit"" (broken hand)",196,Undirected,1
100,123,"""girl"" (old burn scars)",Father Earth,196,Undirected,1
99,100,"""boy"" (missing an arm)","""girl"" (old burn scars)",196,Undirected,1
102,123,Fulcrum orogenes,Father Earth,196,Undirected,1
23,92,Damaya,Grits (in the Fulcrum),196,Undirected,1
100,102,"""girl"" (old burn scars)",Fulcrum orogenes,196,Undirected,1
99,102,"""boy"" (missing an arm)",Fulcrum orogenes,196,Undirected,1
99,123,"""boy"" (missing an arm)",Father Earth,196,Undirected,1
32,92,Zab,Grits (in the Fulcrum),196,Undirected,1
23,93,Damaya,"""instructors"" (in the Fulcrum)",196,Undirected,1
100,93,"""girl"" (old burn scars)","""instructors"" (in the Fulcrum)",196,Undirected,1
102,93,Fulcrum orogenes,"""instructors"" (in the Fulcrum)",196,Undirected,1
93,23,"""instructors"" (in the Fulcrum)",Damaya,197,Undirected,1
92,93,Grits (in the Fulcrum),"""instructors"" (in the Fulcrum)",197,Undirected,1
92,23,Grits (in the Fulcrum),Damaya,197,Undirected,1
103,23,Maxixe,Damaya,198,Undirected,1
92,23,Grits (in the Fulcrum),Damaya,198,Undirected,1
92,103,Grits (in the Fulcrum),Maxixe,198,Undirected,1
92,93,Grits (in the Fulcrum),"""instructors"" (in the Fulcrum)",198,Undirected,1
103,93,Maxixe,"""instructors"" (in the Fulcrum)",198,Undirected,1
93,23,"""instructors"" (in the Fulcrum)",Damaya,198,Undirected,1
104,23,Brevard's lorists,Damaya,199,Undirected,1
25,93,Damaya's mother,"""instructors"" (in the Fulcrum)",199,Undirected,1
23,27,Damaya,Damaya's father,199,Undirected,1
103,93,Maxixe,"""instructors"" (in the Fulcrum)",199,Undirected,1
104,27,Brevard's lorists,Damaya's father,199,Undirected,1
103,25,Maxixe,Damaya's mother,199,Undirected,1
23,25,Damaya,Damaya's mother,199,Undirected,1
25,27,Damaya's mother,Damaya's father,199,Undirected,1
23,93,Damaya,"""instructors"" (in the Fulcrum)",199,Undirected,1
27,93,Damaya's father,"""instructors"" (in the Fulcrum)",199,Undirected,1
104,25,Brevard's lorists,Damaya's mother,199,Undirected,1
103,104,Maxixe,Brevard's lorists,199,Undirected,1
103,27,Maxixe,Damaya's father,199,Undirected,1
104,93,Brevard's lorists,"""instructors"" (in the Fulcrum)",199,Undirected,1
103,23,Maxixe,Damaya,199,Undirected,1
103,23,Maxixe,Damaya,200,Undirected,1
93,92,"""instructors"" (in the Fulcrum)",Grits (in the Fulcrum),201,Undirected,1
92,103,Grits (in the Fulcrum),Maxixe,201,Undirected,1
23,103,Damaya,Maxixe,201,Undirected,1
92,23,Grits (in the Fulcrum),Damaya,201,Undirected,1
93,103,"""instructors"" (in the Fulcrum)",Maxixe,201,Undirected,1
93,23,"""instructors"" (in the Fulcrum)",Damaya,201,Undirected,1
93,23,"""instructors"" (in the Fulcrum)",Damaya,202,Undirected,1
93,102,"""instructors"" (in the Fulcrum)",Fulcrum orogenes,202,Undirected,1
105,23,Galena,Damaya,202,Undirected,1
105,102,Galena,Fulcrum orogenes,202,Undirected,1
102,23,Fulcrum orogenes,Damaya,202,Undirected,1
105,93,Galena,"""instructors"" (in the Fulcrum)",202,Undirected,1
105,23,Galena,Damaya,203,Undirected,1
105,106,Galena,Crack,203,Undirected,1
106,23,Crack,Damaya,203,Undirected,1
103,107,Maxixe,Jasper,204,Undirected,1
106,92,Crack,Grits (in the Fulcrum),204,Undirected,1
106,23,Crack,Damaya,204,Undirected,1
103,23,Maxixe,Damaya,204,Undirected,1
107,23,Jasper,Damaya,204,Undirected,1
107,92,Jasper,Grits (in the Fulcrum),204,Undirected,1
106,107,Crack,Jasper,204,Undirected,1
103,92,Maxixe,Grits (in the Fulcrum),204,Undirected,1
103,106,Maxixe,Crack,204,Undirected,1
23,92,Damaya,Grits (in the Fulcrum),204,Undirected,1
107,92,Jasper,Grits (in the Fulcrum),205,Undirected,1
23,92,Damaya,Grits (in the Fulcrum),205,Undirected,1
108,92,Carnelian,Grits (in the Fulcrum),205,Undirected,1
107,108,Jasper,Carnelian,205,Undirected,1
108,23,Carnelian,Damaya,205,Undirected,1
107,23,Jasper,Damaya,205,Undirected,1
111,23,"""boy"" (tiny Equatorial)",Damaya,206,Undirected,1
110,23,"""boy"" (red-haired girl's relative)",Damaya,206,Undirected,1
23,92,Damaya,Grits (in the Fulcrum),206,Undirected,1
108,111,Carnelian,"""boy"" (tiny Equatorial)",206,Undirected,1
109,92,"""girl"" (red-haired eastern Coaster)",Grits (in the Fulcrum),206,Undirected,1
108,23,Carnelian,Damaya,206,Undirected,1
111,92,"""boy"" (tiny Equatorial)",Grits (in the Fulcrum),206,Undirected,1
108,110,Carnelian,"""boy"" (red-haired girl's relative)",206,Undirected,1
109,110,"""girl"" (red-haired eastern Coaster)","""boy"" (red-haired girl's relative)",206,Undirected,1
109,111,"""girl"" (red-haired eastern Coaster)","""boy"" (tiny Equatorial)",206,Undirected,1
109,23,"""girl"" (red-haired eastern Coaster)",Damaya,206,Undirected,1
110,92,"""boy"" (red-haired girl's relative)",Grits (in the Fulcrum),206,Undirected,1
108,109,Carnelian,"""girl"" (red-haired eastern Coaster)",206,Undirected,1
108,92,Carnelian,Grits (in the Fulcrum),206,Undirected,1
110,111,"""boy"" (red-haired girl's relative)","""boy"" (tiny Equatorial)",206,Undirected,1
106,23,Crack,Damaya,207,Undirected,1
107,23,Jasper,Damaya,207,Undirected,1
108,23,Carnelian,Damaya,207,Undirected,1
103,107,Maxixe,Jasper,207,Undirected,1
106,107,Crack,Jasper,207,Undirected,1
103,108,Maxixe,Carnelian,207,Undirected,1
103,23,Maxixe,Damaya,207,Undirected,1
103,106,Maxixe,Crack,207,Undirected,1
107,108,Jasper,Carnelian,207,Undirected,1
106,108,Crack,Carnelian,207,Undirected,1
107,113,Jasper,Jasper's mother,208,Undirected,1
108,112,Carnelian,Cleaner (Jasper bought liquor from),208,Undirected,1
23,92,Damaya,Grits (in the Fulcrum),208,Undirected,1
106,108,Crack,Carnelian,208,Undirected,1
108,23,Carnelian,Damaya,208,Undirected,1
112,23,Cleaner (Jasper bought liquor from),Damaya,208,Undirected,1
113,92,Jasper's mother,Grits (in the Fulcrum),208,Undirected,1
107,112,Jasper,Cleaner (Jasper bought liquor from),208,Undirected,1
106,92,Crack,Grits (in the Fulcrum),208,Undirected,1
107,108,Jasper,Carnelian,208,Undirected,1
112,92,Cleaner (Jasper bought liquor from),Grits (in the Fulcrum),208,Undirected,1
108,92,Carnelian,Grits (in the Fulcrum),208,Undirected,1
108,113,Carnelian,Jasper's mother,208,Undirected,1
106,107,Crack,Jasper,208,Undirected,1
106,113,Crack,Jasper's mother,208,Undirected,1
107,23,Jasper,Damaya,208,Undirected,1
112,113,Cleaner (Jasper bought liquor from),Jasper's mother,208,Undirected,1
106,112,Crack,Cleaner (Jasper bought liquor from),208,Undirected,1
107,92,Jasper,Grits (in the Fulcrum),208,Undirected,1
113,23,Jasper's mother,Damaya,208,Undirected,1
106,23,Crack,Damaya,208,Undirected,1
103,92,Maxixe,Grits (in the Fulcrum),209,Undirected,1
107,93,Jasper,"""instructors"" (in the Fulcrum)",209,Undirected,1
107,108,Jasper,Carnelian,209,Undirected,1
108,92,Carnelian,Grits (in the Fulcrum),209,Undirected,1
23,93,Damaya,"""instructors"" (in the Fulcrum)",209,Undirected,1
103,107,Maxixe,Jasper,209,Undirected,1
107,92,Jasper,Grits (in the Fulcrum),209,Undirected,1
103,108,Maxixe,Carnelian,209,Undirected,1
106,92,Crack,Grits (in the Fulcrum),209,Undirected,1
108,23,Carnelian,Damaya,209,Undirected,1
108,93,Carnelian,"""instructors"" (in the Fulcrum)",209,Undirected,1
103,23,Maxixe,Damaya,209,Undirected,1
106,107,Crack,Jasper,209,Undirected,1
103,93,Maxixe,"""instructors"" (in the Fulcrum)",209,Undirected,1
106,108,Crack,Carnelian,209,Undirected,1
106,23,Crack,Damaya,209,Undirected,1
106,93,Crack,"""instructors"" (in the Fulcrum)",209,Undirected,1
92,93,Grits (in the Fulcrum),"""instructors"" (in the Fulcrum)",209,Undirected,1
23,92,Damaya,Grits (in the Fulcrum),209,Undirected,1
107,23,Jasper,Damaya,209,Undirected,1
103,106,Maxixe,Crack,209,Undirected,1
114,92,"""girl"" (pushed Damaya in the shower)",Grits (in the Fulcrum),210,Undirected,1
103,93,Maxixe,"""instructors"" (in the Fulcrum)",210,Undirected,1
107,114,Jasper,"""girl"" (pushed Damaya in the shower)",210,Undirected,1
114,23,"""girl"" (pushed Damaya in the shower)",Damaya,210,Undirected,1
106,107,Crack,Jasper,210,Undirected,1
103,108,Maxixe,Carnelian,210,Undirected,1
106,92,Crack,Grits (in the Fulcrum),210,Undirected,1
108,114,Carnelian,"""girl"" (pushed Damaya in the shower)",210,Undirected,1
114,93,"""girl"" (pushed Damaya in the shower)","""instructors"" (in the Fulcrum)",210,Undirected,1
108,93,Carnelian,"""instructors"" (in the Fulcrum)",210,Undirected,1
103,23,Maxixe,Damaya,210,Undirected,1
103,114,Maxixe,"""girl"" (pushed Damaya in the shower)",210,Undirected,1
107,92,Jasper,Grits (in the Fulcrum),210,Undirected,1
107,23,Jasper,Damaya,210,Undirected,1
92,93,Grits (in the Fulcrum),"""instructors"" (in the Fulcrum)",210,Undirected,1
108,92,Carnelian,Grits (in the Fulcrum),210,Undirected,1
107,93,Jasper,"""instructors"" (in the Fulcrum)",210,Undirected,1
103,92,Maxixe,Grits (in the Fulcrum),210,Undirected,1
106,23,Crack,Damaya,210,Undirected,1
23,93,Damaya,"""instructors"" (in the Fulcrum)",210,Undirected,1
107,108,Jasper,Carnelian,210,Undirected,1
106,93,Crack,"""instructors"" (in the Fulcrum)",210,Undirected,1
103,106,Maxixe,Crack,210,Undirected,1
106,108,Crack,Carnelian,210,Undirected,1
23,92,Damaya,Grits (in the Fulcrum),210,Undirected,1
106,114,Crack,"""girl"" (pushed Damaya in the shower)",210,Undirected,1
108,23,Carnelian,Damaya,210,Undirected,1
103,107,Maxixe,Jasper,210,Undirected,1
103,108,Maxixe,Carnelian,211,Undirected,1
103,23,Maxixe,Damaya,211,Undirected,1
108,92,Carnelian,Grits (in the Fulcrum),211,Undirected,1
23,92,Damaya,Grits (in the Fulcrum),211,Undirected,1
103,106,Maxixe,Crack,211,Undirected,1
106,92,Crack,Grits (in the Fulcrum),211,Undirected,1
106,108,Crack,Carnelian,211,Undirected,1
107,23,Jasper,Damaya,211,Undirected,1
108,23,Carnelian,Damaya,211,Undirected,1
103,92,Maxixe,Grits (in the Fulcrum),211,Undirected,1
106,23,Crack,Damaya,211,Undirected,1
107,92,Jasper,Grits (in the Fulcrum),211,Undirected,1
107,108,Jasper,Carnelian,211,Undirected,1
106,107,Crack,Jasper,211,Undirected,1
103,107,Maxixe,Jasper,211,Undirected,1
49,85,Syenite,Asael Leadership Allia,212,Undirected,1
85,7,Asael Leadership Allia,Alabaster,212,Undirected,1
49,7,Syenite,Alabaster,212,Undirected,1
115,85,Dibars' citizens,Asael Leadership Allia,213,Undirected,1
4,115,The Fulcrum,Dibars' citizens,213,Undirected,1
49,115,Syenite,Dibars' citizens,213,Undirected,1
4,85,The Fulcrum,Asael Leadership Allia,213,Undirected,1
7,140,Alabaster,Geomests,213,Undirected,1
49,85,Syenite,Asael Leadership Allia,213,Undirected,1
140,85,Geomests,Asael Leadership Allia,213,Undirected,1
7,85,Alabaster,Asael Leadership Allia,213,Undirected,1
140,49,Geomests,Syenite,213,Undirected,1
7,49,Alabaster,Syenite,213,Undirected,1
7,115,Alabaster,Dibars' citizens,213,Undirected,1
4,49,The Fulcrum,Syenite,213,Undirected,1
140,115,Geomests,Dibars' citizens,213,Undirected,1
4,140,The Fulcrum,Geomests,213,Undirected,1
4,7,The Fulcrum,Alabaster,213,Undirected,1
49,85,Syenite,Asael Leadership Allia,214,Undirected,1
7,51,Alabaster,Allia's quartent governor,214,Undirected,1
7,85,Alabaster,Asael Leadership Allia,214,Undirected,1
4,85,The Fulcrum,Asael Leadership Allia,214,Undirected,1
4,7,The Fulcrum,Alabaster,214,Undirected,1
4,51,The Fulcrum,Allia's quartent governor,214,Undirected,1
7,49,Alabaster,Syenite,214,Undirected,1
51,85,Allia's quartent governor,Asael Leadership Allia,214,Undirected,1
49,51,Syenite,Allia's quartent governor,214,Undirected,1
4,49,The Fulcrum,Syenite,214,Undirected,1
4,85,The Fulcrum,Asael Leadership Allia,215,Undirected,1
49,51,Syenite,Allia's quartent governor,215,Undirected,1
7,49,Alabaster,Syenite,215,Undirected,1
4,7,The Fulcrum,Alabaster,215,Undirected,1
7,51,Alabaster,Allia's quartent governor,215,Undirected,1
49,85,Syenite,Asael Leadership Allia,215,Undirected,1
4,51,The Fulcrum,Allia's quartent governor,215,Undirected,1
51,85,Allia's quartent governor,Asael Leadership Allia,215,Undirected,1
7,85,Alabaster,Asael Leadership Allia,215,Undirected,1
4,49,The Fulcrum,Syenite,215,Undirected,1
51,85,Allia's quartent governor,Asael Leadership Allia,216,Undirected,1
49,85,Syenite,Asael Leadership Allia,216,Undirected,1
49,51,Syenite,Allia's quartent governor,216,Undirected,1
51,117,Allia's quartent governor,Heresmith Leadership Allia,217,Undirected,1
49,117,Syenite,Heresmith Leadership Allia,217,Undirected,1
49,85,Syenite,Asael Leadership Allia,217,Undirected,1
85,117,Asael Leadership Allia,Heresmith Leadership Allia,217,Undirected,1
51,85,Allia's quartent governor,Asael Leadership Allia,217,Undirected,1
49,51,Syenite,Allia's quartent governor,217,Undirected,1
49,117,Syenite,Heresmith Leadership Allia,218,Undirected,1
117,85,Heresmith Leadership Allia,Asael Leadership Allia,219,Undirected,1
49,117,Syenite,Heresmith Leadership Allia,219,Undirected,1
49,85,Syenite,Asael Leadership Allia,219,Undirected,1
85,117,Asael Leadership Allia,Heresmith Leadership Allia,220,Undirected,1
49,117,Syenite,Heresmith Leadership Allia,220,Undirected,1
49,85,Syenite,Asael Leadership Allia,220,Undirected,1
49,118,Syenite,"""clerk"" (with Asael and Heresmith)",221,Undirected,1
85,123,Asael Leadership Allia,Father Earth,221,Undirected,1
85,117,Asael Leadership Allia,Heresmith Leadership Allia,221,Undirected,1
49,123,Syenite,Father Earth,221,Undirected,1
117,123,Heresmith Leadership Allia,Father Earth,221,Undirected,1
85,118,Asael Leadership Allia,"""clerk"" (with Asael and Heresmith)",221,Undirected,1
117,118,Heresmith Leadership Allia,"""clerk"" (with Asael and Heresmith)",221,Undirected,1
118,123,"""clerk"" (with Asael and Heresmith)",Father Earth,221,Undirected,1
49,117,Syenite,Heresmith Leadership Allia,221,Undirected,1
49,85,Syenite,Asael Leadership Allia,221,Undirected,1
49,117,Syenite,Heresmith Leadership Allia,222,Undirected,1
49,85,Syenite,Asael Leadership Allia,222,Undirected,1
85,117,Asael Leadership Allia,Heresmith Leadership Allia,222,Undirected,1
7,120,Alabaster,"""woman"" (with Heresmith)",223,Undirected,1
7,117,Alabaster,Heresmith Leadership Allia,223,Undirected,1
85,120,Asael Leadership Allia,"""woman"" (with Heresmith)",223,Undirected,1
49,85,Syenite,Asael Leadership Allia,223,Undirected,1
7,123,Alabaster,Father Earth,223,Undirected,1
49,123,Syenite,Father Earth,223,Undirected,1
7,49,Alabaster,Syenite,223,Undirected,1
49,120,Syenite,"""woman"" (with Heresmith)",223,Undirected,1
117,120,Heresmith Leadership Allia,"""woman"" (with Heresmith)",223,Undirected,1
85,123,Asael Leadership Allia,Father Earth,223,Undirected,1
117,123,Heresmith Leadership Allia,Father Earth,223,Undirected,1
7,85,Alabaster,Asael Leadership Allia,223,Undirected,1
49,117,Syenite,Heresmith Leadership Allia,223,Undirected,1
85,117,Asael Leadership Allia,Heresmith Leadership Allia,223,Undirected,1
120,123,"""woman"" (with Heresmith)",Father Earth,223,Undirected,1
4,118,The Fulcrum,"""clerk"" (with Asael and Heresmith)",224,Undirected,1
269,117,"""two of the ones"" (224)",Heresmith Leadership Allia,224,Undirected,1
119,117,Geneer Licensure,Heresmith Leadership Allia,224,Undirected,1
119,118,Geneer Licensure,"""clerk"" (with Asael and Heresmith)",224,Undirected,1
49,117,Syenite,Heresmith Leadership Allia,224,Undirected,1
85,118,Asael Leadership Allia,"""clerk"" (with Asael and Heresmith)",224,Undirected,1
117,118,Heresmith Leadership Allia,"""clerk"" (with Asael and Heresmith)",224,Undirected,1
119,85,Geneer Licensure,Asael Leadership Allia,224,Undirected,1
4,119,The Fulcrum,Geneer Licensure,224,Undirected,1
49,119,Syenite,Geneer Licensure,224,Undirected,1
49,85,Syenite,Asael Leadership Allia,224,Undirected,1
4,85,The Fulcrum,Asael Leadership Allia,224,Undirected,1
4,49,The Fulcrum,Syenite,224,Undirected,1
4,269,The Fulcrum,"""two of the ones"" (224)",224,Undirected,1
4,117,The Fulcrum,Heresmith Leadership Allia,224,Undirected,1
85,117,Asael Leadership Allia,Heresmith Leadership Allia,224,Undirected,1
49,118,Syenite,"""clerk"" (with Asael and Heresmith)",224,Undirected,1
269,118,"""two of the ones"" (224)","""clerk"" (with Asael and Heresmith)",224,Undirected,1
269,119,"""two of the ones"" (224)",Geneer Licensure,224,Undirected,1
269,85,"""two of the ones"" (224)",Asael Leadership Allia,224,Undirected,1
269,49,"""two of the ones"" (224)",Syenite,224,Undirected,1
49,117,Syenite,Heresmith Leadership Allia,225,Undirected,1
117,120,Heresmith Leadership Allia,"""woman"" (with Heresmith)",225,Undirected,1
117,85,Heresmith Leadership Allia,Asael Leadership Allia,225,Undirected,1
85,120,Asael Leadership Allia,"""woman"" (with Heresmith)",225,Undirected,1
117,123,Heresmith Leadership Allia,Father Earth,225,Undirected,1
85,123,Asael Leadership Allia,Father Earth,225,Undirected,1
51,120,Allia's quartent governor,"""woman"" (with Heresmith)",225,Undirected,1
51,85,Allia's quartent governor,Asael Leadership Allia,225,Undirected,1
51,117,Allia's quartent governor,Heresmith Leadership Allia,225,Undirected,1
120,123,"""woman"" (with Heresmith)",Father Earth,225,Undirected,1
51,123,Allia's quartent governor,Father Earth,225,Undirected,1
49,85,Syenite,Asael Leadership Allia,225,Undirected,1
49,120,Syenite,"""woman"" (with Heresmith)",225,Undirected,1
49,51,Syenite,Allia's quartent governor,225,Undirected,1
49,123,Syenite,Father Earth,225,Undirected,1
49,123,Syenite,Father Earth,226,Undirected,1
85,123,Asael Leadership Allia,Father Earth,226,Undirected,1
7,117,Alabaster,Heresmith Leadership Allia,226,Undirected,1
117,85,Heresmith Leadership Allia,Asael Leadership Allia,226,Undirected,1
7,123,Alabaster,Father Earth,226,Undirected,1
117,123,Heresmith Leadership Allia,Father Earth,226,Undirected,1
7,49,Alabaster,Syenite,226,Undirected,1
49,85,Syenite,Asael Leadership Allia,226,Undirected,1
7,85,Alabaster,Asael Leadership Allia,226,Undirected,1
49,117,Syenite,Heresmith Leadership Allia,226,Undirected,1
117,120,Heresmith Leadership Allia,"""woman"" (with Heresmith)",227,Undirected,1
7,85,Alabaster,Asael Leadership Allia,227,Undirected,1
85,118,Asael Leadership Allia,"""clerk"" (with Asael and Heresmith)",227,Undirected,1
49,118,Syenite,"""clerk"" (with Asael and Heresmith)",227,Undirected,1
49,120,Syenite,"""woman"" (with Heresmith)",227,Undirected,1
85,117,Asael Leadership Allia,Heresmith Leadership Allia,227,Undirected,1
7,118,Alabaster,"""clerk"" (with Asael and Heresmith)",227,Undirected,1
7,120,Alabaster,"""woman"" (with Heresmith)",227,Undirected,1
7,49,Alabaster,Syenite,227,Undirected,1
118,117,"""clerk"" (with Asael and Heresmith)",Heresmith Leadership Allia,227,Undirected,1
85,120,Asael Leadership Allia,"""woman"" (with Heresmith)",227,Undirected,1
7,117,Alabaster,Heresmith Leadership Allia,227,Undirected,1
118,120,"""clerk"" (with Asael and Heresmith)","""woman"" (with Heresmith)",227,Undirected,1
49,117,Syenite,Heresmith Leadership Allia,227,Undirected,1
49,85,Syenite,Asael Leadership Allia,227,Undirected,1
49,7,Syenite,Alabaster,228,Undirected,1
117,85,Heresmith Leadership Allia,Asael Leadership Allia,229,Undirected,1
49,85,Syenite,Asael Leadership Allia,229,Undirected,1
117,123,Heresmith Leadership Allia,Father Earth,229,Undirected,1
117,120,Heresmith Leadership Allia,"""woman"" (with Heresmith)",229,Undirected,1
78,85,Allia's citizens,Asael Leadership Allia,229,Undirected,1
78,118,Allia's citizens,"""clerk"" (with Asael and Heresmith)",229,Undirected,1
118,85,"""clerk"" (with Asael and Heresmith)",Asael Leadership Allia,229,Undirected,1
49,123,Syenite,Father Earth,229,Undirected,1
49,120,Syenite,"""woman"" (with Heresmith)",229,Undirected,1
78,120,Allia's citizens,"""woman"" (with Heresmith)",229,Undirected,1
78,117,Allia's citizens,Heresmith Leadership Allia,229,Undirected,1
78,123,Allia's citizens,Father Earth,229,Undirected,1
78,49,Allia's citizens,Syenite,229,Undirected,1
85,120,Asael Leadership Allia,"""woman"" (with Heresmith)",229,Undirected,1
118,120,"""clerk"" (with Asael and Heresmith)","""woman"" (with Heresmith)",229,Undirected,1
