source,target,Char 1 Name,Char 2 Name,startPage,type,weight
1713,1756,Miss Bingley,Mr. Gardiner,140,Undirected,1
897,1716,Mrs. Bennet,Young Lucas,140,Undirected,1
899,1713,Mr. Bingley,Miss Bingley,140,Undirected,1
902,1712,Lady Lucas,Mr. Darcy,140,Undirected,1
28,1712,Officers (at Meryton),Mr. Darcy,140,Undirected,1
903,1713,Elizabeth Bennet,Miss Bingley,140,Undirected,1
897,904,Mrs. Bennet,Jane Bennet,140,Undirected,1
1715,1756,Charlotte Lucas,Mr. Gardiner,140,Undirected,1
902,903,Lady Lucas,Elizabeth Bennet,140,Undirected,1
897,22,Mrs. Bennet,Lucas brothers,140,Undirected,1
899,19,Mr. Bingley,Sir William Lucas,140,Undirected,1
899,28,Mr. Bingley,Officers (at Meryton),140,Undirected,1
904,1757,Jane Bennet,Mrs. Gardiner,140,Undirected,1
1717,1756,Mrs. Philips,Mr. Gardiner,140,Undirected,1
897,1718,Mrs. Bennet,Mr. Philips,140,Undirected,1
899,1715,Mr. Bingley,Charlotte Lucas,140,Undirected,1
903,19,Elizabeth Bennet,Sir William Lucas,140,Undirected,1
903,28,Elizabeth Bennet,Officers (at Meryton),140,Undirected,1
1750,29,Mr. Wickham,Mr. Darcy's father,140,Undirected,1
903,1715,Elizabeth Bennet,Charlotte Lucas,140,Undirected,1
1750,1716,Mr. Wickham,Young Lucas,140,Undirected,1
1712,1750,Mr. Darcy,Mr. Wickham,140,Undirected,1
904,1750,Jane Bennet,Mr. Wickham,140,Undirected,1
1712,29,Mr. Darcy,Mr. Darcy's father,140,Undirected,1
19,1750,Sir William Lucas,Mr. Wickham,140,Undirected,1
899,1717,Mr. Bingley,Mrs. Philips,140,Undirected,1
1712,1716,Mr. Darcy,Young Lucas,140,Undirected,1
904,29,Jane Bennet,Mr. Darcy's father,140,Undirected,1
1716,29,Young Lucas,Mr. Darcy's father,140,Undirected,1
903,1717,Elizabeth Bennet,Mrs. Philips,140,Undirected,1
19,29,Sir William Lucas,Mr. Darcy's father,140,Undirected,1
19,1716,Sir William Lucas,Young Lucas,140,Undirected,1
899,1756,Mr. Bingley,Mr. Gardiner,140,Undirected,1
1712,22,Mr. Darcy,Lucas brothers,140,Undirected,1
897,1713,Mrs. Bennet,Miss Bingley,140,Undirected,1
904,22,Jane Bennet,Lucas brothers,140,Undirected,1
1713,1716,Miss Bingley,Young Lucas,140,Undirected,1
1712,1718,Mr. Darcy,Mr. Philips,140,Undirected,1
1757,1750,Mrs. Gardiner,Mr. Wickham,140,Undirected,1
19,22,Sir William Lucas,Lucas brothers,140,Undirected,1
904,1718,Jane Bennet,Mr. Philips,140,Undirected,1
1757,29,Mrs. Gardiner,Mr. Darcy's father,140,Undirected,1
19,1718,Sir William Lucas,Mr. Philips,140,Undirected,1
897,19,Mrs. Bennet,Sir William Lucas,140,Undirected,1
1757,1716,Mrs. Gardiner,Young Lucas,140,Undirected,1
897,28,Mrs. Bennet,Officers (at Meryton),140,Undirected,1
902,1757,Lady Lucas,Mrs. Gardiner,140,Undirected,1
897,1715,Mrs. Bennet,Charlotte Lucas,140,Undirected,1
899,1712,Mr. Bingley,Mr. Darcy,140,Undirected,1
22,1716,Lucas brothers,Young Lucas,140,Undirected,1
903,1712,Elizabeth Bennet,Mr. Darcy,140,Undirected,1
1757,22,Mrs. Gardiner,Lucas brothers,140,Undirected,1
899,903,Mr. Bingley,Elizabeth Bennet,140,Undirected,1
902,1750,Lady Lucas,Mr. Wickham,140,Undirected,1
1757,1718,Mrs. Gardiner,Mr. Philips,140,Undirected,1
28,1750,Officers (at Meryton),Mr. Wickham,140,Undirected,1
897,1717,Mrs. Bennet,Mrs. Philips,140,Undirected,1
1712,1713,Mr. Darcy,Miss Bingley,140,Undirected,1
902,29,Lady Lucas,Mr. Darcy's father,140,Undirected,1
1718,1756,Mr. Philips,Mr. Gardiner,140,Undirected,1
902,1716,Lady Lucas,Young Lucas,140,Undirected,1
904,1713,Jane Bennet,Miss Bingley,140,Undirected,1
28,29,Officers (at Meryton),Mr. Darcy's father,140,Undirected,1
897,899,Mrs. Bennet,Mr. Bingley,140,Undirected,1
28,1716,Officers (at Meryton),Young Lucas,140,Undirected,1
902,904,Lady Lucas,Jane Bennet,140,Undirected,1
897,1756,Mrs. Bennet,Mr. Gardiner,140,Undirected,1
1713,1750,Miss Bingley,Mr. Wickham,140,Undirected,1
1712,19,Mr. Darcy,Sir William Lucas,140,Undirected,1
899,1716,Mr. Bingley,Young Lucas,140,Undirected,1
902,22,Lady Lucas,Lucas brothers,140,Undirected,1
904,19,Jane Bennet,Sir William Lucas,140,Undirected,1
1712,1715,Mr. Darcy,Charlotte Lucas,140,Undirected,1
904,28,Jane Bennet,Officers (at Meryton),140,Undirected,1
1713,29,Miss Bingley,Mr. Darcy's father,140,Undirected,1
28,22,Officers (at Meryton),Lucas brothers,140,Undirected,1
903,1716,Elizabeth Bennet,Young Lucas,140,Undirected,1
902,1718,Lady Lucas,Mr. Philips,140,Undirected,1
904,1715,Jane Bennet,Charlotte Lucas,140,Undirected,1
1715,1750,Charlotte Lucas,Mr. Wickham,140,Undirected,1
28,1718,Officers (at Meryton),Mr. Philips,140,Undirected,1
1757,1713,Mrs. Gardiner,Miss Bingley,140,Undirected,1
1715,29,Charlotte Lucas,Mr. Darcy's father,140,Undirected,1
22,1750,Lucas brothers,Mr. Wickham,140,Undirected,1
1715,1716,Charlotte Lucas,Young Lucas,140,Undirected,1
897,1712,Mrs. Bennet,Mr. Darcy,140,Undirected,1
1717,1750,Mrs. Philips,Mr. Wickham,140,Undirected,1
903,22,Elizabeth Bennet,Lucas brothers,140,Undirected,1
1713,22,Miss Bingley,Lucas brothers,140,Undirected,1
1750,1756,Mr. Wickham,Mr. Gardiner,140,Undirected,1
1712,1717,Mr. Darcy,Mrs. Philips,140,Undirected,1
22,29,Lucas brothers,Mr. Darcy's father,140,Undirected,1
1717,29,Mrs. Philips,Mr. Darcy's father,140,Undirected,1
903,1718,Elizabeth Bennet,Mr. Philips,140,Undirected,1
904,1717,Jane Bennet,Mrs. Philips,140,Undirected,1
1713,1718,Miss Bingley,Mr. Philips,140,Undirected,1
1757,19,Mrs. Gardiner,Sir William Lucas,140,Undirected,1
1717,1716,Mrs. Philips,Young Lucas,140,Undirected,1
897,903,Mrs. Bennet,Elizabeth Bennet,140,Undirected,1
1757,28,Mrs. Gardiner,Officers (at Meryton),140,Undirected,1
19,1717,Sir William Lucas,Mrs. Philips,140,Undirected,1
1715,22,Charlotte Lucas,Lucas brothers,140,Undirected,1
1757,1715,Mrs. Gardiner,Charlotte Lucas,140,Undirected,1
899,1757,Mr. Bingley,Mrs. Gardiner,140,Undirected,1
1712,1756,Mr. Darcy,Mr. Gardiner,140,Undirected,1
1715,1718,Charlotte Lucas,Mr. Philips,140,Undirected,1
903,1757,Elizabeth Bennet,Mrs. Gardiner,140,Undirected,1
904,1756,Jane Bennet,Mr. Gardiner,140,Undirected,1
1716,1756,Young Lucas,Mr. Gardiner,140,Undirected,1
1717,22,Mrs. Philips,Lucas brothers,140,Undirected,1
902,1713,Lady Lucas,Miss Bingley,140,Undirected,1
19,1756,Sir William Lucas,Mr. Gardiner,140,Undirected,1
22,1718,Lucas brothers,Mr. Philips,140,Undirected,1
28,1713,Officers (at Meryton),Miss Bingley,140,Undirected,1
1717,1718,Mrs. Philips,Mr. Philips,140,Undirected,1
1718,1716,Mr. Philips,Young Lucas,140,Undirected,1
899,902,Mr. Bingley,Lady Lucas,140,Undirected,1
899,1750,Mr. Bingley,Mr. Wickham,140,Undirected,1
1757,1717,Mrs. Gardiner,Mrs. Philips,140,Undirected,1
903,1750,Elizabeth Bennet,Mr. Wickham,140,Undirected,1
902,19,Lady Lucas,Sir William Lucas,140,Undirected,1
899,29,Mr. Bingley,Mr. Darcy's father,140,Undirected,1
902,28,Lady Lucas,Officers (at Meryton),140,Undirected,1
28,19,Officers (at Meryton),Sir William Lucas,140,Undirected,1
902,1715,Lady Lucas,Charlotte Lucas,140,Undirected,1
904,1712,Jane Bennet,Mr. Darcy,140,Undirected,1
903,29,Elizabeth Bennet,Mr. Darcy's father,140,Undirected,1
28,1715,Officers (at Meryton),Charlotte Lucas,140,Undirected,1
1757,1756,Mrs. Gardiner,Mr. Gardiner,140,Undirected,1
899,904,Mr. Bingley,Jane Bennet,140,Undirected,1
1757,1750,Mrs. Gardiner,Mr. Wickham,141,Undirected,1
1712,1750,Mr. Darcy,Mr. Wickham,141,Undirected,1
1712,1757,Mr. Darcy,Mrs. Gardiner,141,Undirected,1
896,1712,Mr. Bennet,Mr. Darcy,142,Undirected,1
903,1750,Elizabeth Bennet,Mr. Wickham,142,Undirected,1
1712,1757,Mr. Darcy,Mrs. Gardiner,142,Undirected,1
1750,1757,Mr. Wickham,Mrs. Gardiner,142,Undirected,1
1712,1750,Mr. Darcy,Mr. Wickham,142,Undirected,1
903,1757,Elizabeth Bennet,Mrs. Gardiner,142,Undirected,1
896,903,Mr. Bennet,Elizabeth Bennet,142,Undirected,1
896,1757,Mr. Bennet,Mrs. Gardiner,142,Undirected,1
903,1712,Elizabeth Bennet,Mr. Darcy,142,Undirected,1
896,1750,Mr. Bennet,Mr. Wickham,142,Undirected,1
903,904,Elizabeth Bennet,Jane Bennet,143,Undirected,1
904,1751,Jane Bennet,Mr. Collins,143,Undirected,1
1716,1751,Young Lucas,Mr. Collins,143,Undirected,1
19,1751,Sir William Lucas,Mr. Collins,143,Undirected,1
1715,19,Charlotte Lucas,Sir William Lucas,143,Undirected,1
897,1757,Mrs. Bennet,Mrs. Gardiner,143,Undirected,1
896,19,Mr. Bennet,Sir William Lucas,143,Undirected,1
896,1715,Mr. Bennet,Charlotte Lucas,143,Undirected,1
904,1716,Jane Bennet,Young Lucas,143,Undirected,1
897,902,Mrs. Bennet,Lady Lucas,143,Undirected,1
897,1750,Mrs. Bennet,Mr. Wickham,143,Undirected,1
897,1759,Mrs. Bennet,Maria Lucas,143,Undirected,1
1750,1757,Mr. Wickham,Mrs. Gardiner,143,Undirected,1
897,1716,Mrs. Bennet,Young Lucas,143,Undirected,1
897,904,Mrs. Bennet,Jane Bennet,143,Undirected,1
902,903,Lady Lucas,Elizabeth Bennet,143,Undirected,1
897,22,Mrs. Bennet,Lucas brothers,143,Undirected,1
902,1751,Lady Lucas,Mr. Collins,143,Undirected,1
904,1757,Jane Bennet,Mrs. Gardiner,143,Undirected,1
1716,1757,Young Lucas,Mrs. Gardiner,143,Undirected,1
1750,1759,Mr. Wickham,Maria Lucas,143,Undirected,1
903,19,Elizabeth Bennet,Sir William Lucas,143,Undirected,1
19,1757,Sir William Lucas,Mrs. Gardiner,143,Undirected,1
903,1715,Elizabeth Bennet,Charlotte Lucas,143,Undirected,1
904,1750,Jane Bennet,Mr. Wickham,143,Undirected,1
1716,1750,Young Lucas,Mr. Wickham,143,Undirected,1
904,1759,Jane Bennet,Maria Lucas,143,Undirected,1
1716,1759,Young Lucas,Maria Lucas,143,Undirected,1
19,1750,Sir William Lucas,Mr. Wickham,143,Undirected,1
19,1759,Sir William Lucas,Maria Lucas,143,Undirected,1
1715,1751,Charlotte Lucas,Mr. Collins,143,Undirected,1
896,903,Mr. Bennet,Elizabeth Bennet,143,Undirected,1
19,1716,Sir William Lucas,Young Lucas,143,Undirected,1
896,1751,Mr. Bennet,Mr. Collins,143,Undirected,1
22,1751,Lucas brothers,Mr. Collins,143,Undirected,1
904,22,Jane Bennet,Lucas brothers,143,Undirected,1
1716,22,Young Lucas,Lucas brothers,143,Undirected,1
19,22,Sir William Lucas,Lucas brothers,143,Undirected,1
1757,1759,Mrs. Gardiner,Maria Lucas,143,Undirected,1
897,19,Mrs. Bennet,Sir William Lucas,143,Undirected,1
902,1757,Lady Lucas,Mrs. Gardiner,143,Undirected,1
896,1716,Mr. Bennet,Young Lucas,143,Undirected,1
897,1715,Mrs. Bennet,Charlotte Lucas,143,Undirected,1
1751,1757,Mr. Collins,Mrs. Gardiner,143,Undirected,1
902,1750,Lady Lucas,Mr. Wickham,143,Undirected,1
902,1759,Lady Lucas,Maria Lucas,143,Undirected,1
903,1751,Elizabeth Bennet,Mr. Collins,143,Undirected,1
1751,1750,Mr. Collins,Mr. Wickham,143,Undirected,1
1751,1759,Mr. Collins,Maria Lucas,143,Undirected,1
902,1716,Lady Lucas,Young Lucas,143,Undirected,1
1715,1757,Charlotte Lucas,Mrs. Gardiner,143,Undirected,1
902,904,Lady Lucas,Jane Bennet,143,Undirected,1
896,1757,Mr. Bennet,Mrs. Gardiner,143,Undirected,1
22,1757,Lucas brothers,Mrs. Gardiner,143,Undirected,1
902,22,Lady Lucas,Lucas brothers,143,Undirected,1
904,19,Jane Bennet,Sir William Lucas,143,Undirected,1
903,1716,Elizabeth Bennet,Young Lucas,143,Undirected,1
904,1715,Jane Bennet,Charlotte Lucas,143,Undirected,1
1715,1750,Charlotte Lucas,Mr. Wickham,143,Undirected,1
896,902,Mr. Bennet,Lady Lucas,143,Undirected,1
1715,1759,Charlotte Lucas,Maria Lucas,143,Undirected,1
896,1750,Mr. Bennet,Mr. Wickham,143,Undirected,1
896,1759,Mr. Bennet,Maria Lucas,143,Undirected,1
22,1750,Lucas brothers,Mr. Wickham,143,Undirected,1
1715,1716,Charlotte Lucas,Young Lucas,143,Undirected,1
22,1759,Lucas brothers,Maria Lucas,143,Undirected,1
903,22,Elizabeth Bennet,Lucas brothers,143,Undirected,1
896,904,Mr. Bennet,Jane Bennet,143,Undirected,1
897,903,Mrs. Bennet,Elizabeth Bennet,143,Undirected,1
1715,22,Charlotte Lucas,Lucas brothers,143,Undirected,1
897,1751,Mrs. Bennet,Mr. Collins,143,Undirected,1
896,22,Mr. Bennet,Lucas brothers,143,Undirected,1
903,1757,Elizabeth Bennet,Mrs. Gardiner,143,Undirected,1
896,897,Mr. Bennet,Mrs. Bennet,143,Undirected,1
903,1750,Elizabeth Bennet,Mr. Wickham,143,Undirected,1
902,19,Lady Lucas,Sir William Lucas,143,Undirected,1
903,1759,Elizabeth Bennet,Maria Lucas,143,Undirected,1
902,1715,Lady Lucas,Charlotte Lucas,143,Undirected,1
899,1752,Mr. Bingley,Lady Catherine de Bourgh,144,Undirected,1
903,904,Elizabeth Bennet,Jane Bennet,144,Undirected,1
1713,1752,Miss Bingley,Lady Catherine de Bourgh,144,Undirected,1
899,19,Mr. Bingley,Sir William Lucas,144,Undirected,1
903,1752,Elizabeth Bennet,Lady Catherine de Bourgh,144,Undirected,1
904,1751,Jane Bennet,Mr. Collins,144,Undirected,1
1713,19,Miss Bingley,Sir William Lucas,144,Undirected,1
903,19,Elizabeth Bennet,Sir William Lucas,144,Undirected,1
899,1715,Mr. Bingley,Charlotte Lucas,144,Undirected,1
1752,1759,Lady Catherine de Bourgh,Maria Lucas,144,Undirected,1
19,1751,Sir William Lucas,Mr. Collins,144,Undirected,1
1713,1715,Miss Bingley,Charlotte Lucas,144,Undirected,1
1715,1752,Charlotte Lucas,Lady Catherine de Bourgh,144,Undirected,1
903,1715,Elizabeth Bennet,Charlotte Lucas,144,Undirected,1
1715,19,Charlotte Lucas,Sir William Lucas,144,Undirected,1
899,903,Mr. Bingley,Elizabeth Bennet,144,Undirected,1
899,1751,Mr. Bingley,Mr. Collins,144,Undirected,1
1713,1751,Miss Bingley,Mr. Collins,144,Undirected,1
903,1751,Elizabeth Bennet,Mr. Collins,144,Undirected,1
904,1759,Jane Bennet,Maria Lucas,144,Undirected,1
1751,1759,Mr. Collins,Maria Lucas,144,Undirected,1
19,1759,Sir William Lucas,Maria Lucas,144,Undirected,1
904,1713,Jane Bennet,Miss Bingley,144,Undirected,1
1715,1751,Charlotte Lucas,Mr. Collins,144,Undirected,1
899,1759,Mr. Bingley,Maria Lucas,144,Undirected,1
904,1752,Jane Bennet,Lady Catherine de Bourgh,144,Undirected,1
1713,1759,Miss Bingley,Maria Lucas,144,Undirected,1
903,1759,Elizabeth Bennet,Maria Lucas,144,Undirected,1
904,19,Jane Bennet,Sir William Lucas,144,Undirected,1
19,1752,Sir William Lucas,Lady Catherine de Bourgh,144,Undirected,1
899,1713,Mr. Bingley,Miss Bingley,144,Undirected,1
1751,1752,Mr. Collins,Lady Catherine de Bourgh,144,Undirected,1
904,1715,Jane Bennet,Charlotte Lucas,144,Undirected,1
903,1713,Elizabeth Bennet,Miss Bingley,144,Undirected,1
1715,1759,Charlotte Lucas,Maria Lucas,144,Undirected,1
899,904,Mr. Bingley,Jane Bennet,144,Undirected,1
1712,1757,Mr. Darcy,Mrs. Gardiner,145,Undirected,1
903,904,Elizabeth Bennet,Jane Bennet,145,Undirected,1
1747,1757,Miss Darcy,Mrs. Gardiner,145,Undirected,1
904,1757,Jane Bennet,Mrs. Gardiner,145,Undirected,1
899,1712,Mr. Bingley,Mr. Darcy,145,Undirected,1
1711,1712,Mrs. Hurst,Mr. Darcy,145,Undirected,1
903,1712,Elizabeth Bennet,Mr. Darcy,145,Undirected,1
904,1711,Jane Bennet,Mrs. Hurst,145,Undirected,1
899,903,Mr. Bingley,Elizabeth Bennet,145,Undirected,1
1712,1747,Mr. Darcy,Miss Darcy,145,Undirected,1
899,1757,Mr. Bingley,Mrs. Gardiner,145,Undirected,1
904,1747,Jane Bennet,Miss Darcy,145,Undirected,1
1711,1757,Mrs. Hurst,Mrs. Gardiner,145,Undirected,1
1713,1757,Miss Bingley,Mrs. Gardiner,145,Undirected,1
903,1757,Elizabeth Bennet,Mrs. Gardiner,145,Undirected,1
899,1711,Mr. Bingley,Mrs. Hurst,145,Undirected,1
1712,1713,Mr. Darcy,Miss Bingley,145,Undirected,1
903,1711,Elizabeth Bennet,Mrs. Hurst,145,Undirected,1
904,1713,Jane Bennet,Miss Bingley,145,Undirected,1
899,1747,Mr. Bingley,Miss Darcy,145,Undirected,1
1711,1747,Mrs. Hurst,Miss Darcy,145,Undirected,1
1713,1747,Miss Bingley,Miss Darcy,145,Undirected,1
903,1747,Elizabeth Bennet,Miss Darcy,145,Undirected,1
899,1713,Mr. Bingley,Miss Bingley,145,Undirected,1
1711,1713,Mrs. Hurst,Miss Bingley,145,Undirected,1
904,1712,Jane Bennet,Mr. Darcy,145,Undirected,1
903,1713,Elizabeth Bennet,Miss Bingley,145,Undirected,1
899,904,Mr. Bingley,Jane Bennet,145,Undirected,1
903,904,Elizabeth Bennet,Jane Bennet,146,Undirected,1
899,19,Mr. Bingley,Sir William Lucas,146,Undirected,1
1747,1751,Miss Darcy,Mr. Collins,146,Undirected,1
1747,1757,Miss Darcy,Mrs. Gardiner,146,Undirected,1
904,1751,Jane Bennet,Mr. Collins,146,Undirected,1
904,1757,Jane Bennet,Mrs. Gardiner,146,Undirected,1
1713,19,Miss Bingley,Sir William Lucas,146,Undirected,1
903,19,Elizabeth Bennet,Sir William Lucas,146,Undirected,1
899,1715,Mr. Bingley,Charlotte Lucas,146,Undirected,1
19,1751,Sir William Lucas,Mr. Collins,146,Undirected,1
19,1757,Sir William Lucas,Mrs. Gardiner,146,Undirected,1
1751,1757,Mr. Collins,Mrs. Gardiner,146,Undirected,1
1713,1715,Miss Bingley,Charlotte Lucas,146,Undirected,1
903,1715,Elizabeth Bennet,Charlotte Lucas,146,Undirected,1
1756,1759,Mr. Gardiner,Maria Lucas,146,Undirected,1
1715,19,Charlotte Lucas,Sir William Lucas,146,Undirected,1
899,903,Mr. Bingley,Elizabeth Bennet,146,Undirected,1
899,1751,Mr. Bingley,Mr. Collins,146,Undirected,1
899,1757,Mr. Bingley,Mrs. Gardiner,146,Undirected,1
904,1747,Jane Bennet,Miss Darcy,146,Undirected,1
1713,1751,Miss Bingley,Mr. Collins,146,Undirected,1
1713,1757,Miss Bingley,Mrs. Gardiner,146,Undirected,1
1747,1759,Miss Darcy,Maria Lucas,146,Undirected,1
1747,1756,Miss Darcy,Mr. Gardiner,146,Undirected,1
903,1751,Elizabeth Bennet,Mr. Collins,146,Undirected,1
903,1757,Elizabeth Bennet,Mrs. Gardiner,146,Undirected,1
904,1759,Jane Bennet,Maria Lucas,146,Undirected,1
904,1756,Jane Bennet,Mr. Gardiner,146,Undirected,1
1751,1756,Mr. Collins,Mr. Gardiner,146,Undirected,1
1751,1759,Mr. Collins,Maria Lucas,146,Undirected,1
19,1759,Sir William Lucas,Maria Lucas,146,Undirected,1
19,1756,Sir William Lucas,Mr. Gardiner,146,Undirected,1
904,1713,Jane Bennet,Miss Bingley,146,Undirected,1
1715,1751,Charlotte Lucas,Mr. Collins,146,Undirected,1
1715,1757,Charlotte Lucas,Mrs. Gardiner,146,Undirected,1
899,1747,Mr. Bingley,Miss Darcy,146,Undirected,1
1715,1756,Charlotte Lucas,Mr. Gardiner,146,Undirected,1
1713,1747,Miss Bingley,Miss Darcy,146,Undirected,1
899,1759,Mr. Bingley,Maria Lucas,146,Undirected,1
903,1747,Elizabeth Bennet,Miss Darcy,146,Undirected,1
899,1756,Mr. Bingley,Mr. Gardiner,146,Undirected,1
1713,1759,Miss Bingley,Maria Lucas,146,Undirected,1
903,1756,Elizabeth Bennet,Mr. Gardiner,146,Undirected,1
1747,19,Miss Darcy,Sir William Lucas,146,Undirected,1
1713,1756,Miss Bingley,Mr. Gardiner,146,Undirected,1
903,1759,Elizabeth Bennet,Maria Lucas,146,Undirected,1
904,19,Jane Bennet,Sir William Lucas,146,Undirected,1
899,1713,Mr. Bingley,Miss Bingley,146,Undirected,1
1715,1747,Charlotte Lucas,Miss Darcy,146,Undirected,1
904,1715,Jane Bennet,Charlotte Lucas,146,Undirected,1
903,1713,Elizabeth Bennet,Miss Bingley,146,Undirected,1
1756,1757,Mr. Gardiner,Mrs. Gardiner,146,Undirected,1
1757,1759,Mrs. Gardiner,Maria Lucas,146,Undirected,1
1715,1759,Charlotte Lucas,Maria Lucas,146,Undirected,1
899,904,Mr. Bingley,Jane Bennet,146,Undirected,1
899,907,Mr. Bingley,Kitty Bennet,147,Undirected,1
903,904,Elizabeth Bennet,Jane Bennet,147,Undirected,1
899,1758,Mr. Bingley,Miss King,147,Undirected,1
903,907,Elizabeth Bennet,Kitty Bennet,147,Undirected,1
1747,1757,Miss Darcy,Mrs. Gardiner,147,Undirected,1
904,1757,Jane Bennet,Mrs. Gardiner,147,Undirected,1
899,1715,Mr. Bingley,Charlotte Lucas,147,Undirected,1
903,1758,Elizabeth Bennet,Miss King,147,Undirected,1
903,1715,Elizabeth Bennet,Charlotte Lucas,147,Undirected,1
905,907,Lydia Bennet,Kitty Bennet,147,Undirected,1
1757,1758,Mrs. Gardiner,Miss King,147,Undirected,1
1715,1758,Charlotte Lucas,Miss King,147,Undirected,1
899,903,Mr. Bingley,Elizabeth Bennet,147,Undirected,1
905,1758,Lydia Bennet,Miss King,147,Undirected,1
899,1757,Mr. Bingley,Mrs. Gardiner,147,Undirected,1
904,1747,Jane Bennet,Miss Darcy,147,Undirected,1
907,1758,Kitty Bennet,Miss King,147,Undirected,1
904,905,Jane Bennet,Lydia Bennet,147,Undirected,1
1747,1750,Miss Darcy,Mr. Wickham,147,Undirected,1
904,1750,Jane Bennet,Mr. Wickham,147,Undirected,1
905,1715,Lydia Bennet,Charlotte Lucas,147,Undirected,1
903,1757,Elizabeth Bennet,Mrs. Gardiner,147,Undirected,1
907,1715,Kitty Bennet,Charlotte Lucas,147,Undirected,1
1750,1758,Mr. Wickham,Miss King,147,Undirected,1
1715,1757,Charlotte Lucas,Mrs. Gardiner,147,Undirected,1
899,1747,Mr. Bingley,Miss Darcy,147,Undirected,1
905,1757,Lydia Bennet,Mrs. Gardiner,147,Undirected,1
899,905,Mr. Bingley,Lydia Bennet,147,Undirected,1
899,1750,Mr. Bingley,Mr. Wickham,147,Undirected,1
907,1757,Kitty Bennet,Mrs. Gardiner,147,Undirected,1
903,1747,Elizabeth Bennet,Miss Darcy,147,Undirected,1
904,907,Jane Bennet,Kitty Bennet,147,Undirected,1
903,905,Elizabeth Bennet,Lydia Bennet,147,Undirected,1
903,1750,Elizabeth Bennet,Mr. Wickham,147,Undirected,1
1747,1758,Miss Darcy,Miss King,147,Undirected,1
1750,1757,Mr. Wickham,Mrs. Gardiner,147,Undirected,1
904,1758,Jane Bennet,Miss King,147,Undirected,1
1715,1747,Charlotte Lucas,Miss Darcy,147,Undirected,1
904,1715,Jane Bennet,Charlotte Lucas,147,Undirected,1
905,1747,Lydia Bennet,Miss Darcy,147,Undirected,1
1715,1750,Charlotte Lucas,Mr. Wickham,147,Undirected,1
905,1750,Lydia Bennet,Mr. Wickham,147,Undirected,1
907,1747,Kitty Bennet,Miss Darcy,147,Undirected,1
899,904,Mr. Bingley,Jane Bennet,147,Undirected,1
907,1750,Kitty Bennet,Mr. Wickham,147,Undirected,1
1757,903,Mrs. Gardiner,Elizabeth Bennet,148,Undirected,1
896,1759,Mr. Bennet,Maria Lucas,149,Undirected,1
897,19,Mrs. Bennet,Sir William Lucas,149,Undirected,1
907,1759,Kitty Bennet,Maria Lucas,149,Undirected,1
904,906,Jane Bennet,Mary Bennet,149,Undirected,1
903,904,Elizabeth Bennet,Jane Bennet,149,Undirected,1
903,907,Elizabeth Bennet,Kitty Bennet,149,Undirected,1
904,1751,Jane Bennet,Mr. Collins,149,Undirected,1
897,1715,Mrs. Bennet,Charlotte Lucas,149,Undirected,1
1750,1759,Mr. Wickham,Maria Lucas,149,Undirected,1
903,19,Elizabeth Bennet,Sir William Lucas,149,Undirected,1
906,1751,Mary Bennet,Mr. Collins,149,Undirected,1
907,1750,Kitty Bennet,Mr. Wickham,149,Undirected,1
19,1751,Sir William Lucas,Mr. Collins,149,Undirected,1
903,1715,Elizabeth Bennet,Charlotte Lucas,149,Undirected,1
905,907,Lydia Bennet,Kitty Bennet,149,Undirected,1
896,904,Mr. Bennet,Jane Bennet,149,Undirected,1
897,903,Mrs. Bennet,Elizabeth Bennet,149,Undirected,1
1715,19,Charlotte Lucas,Sir William Lucas,149,Undirected,1
896,907,Mr. Bennet,Kitty Bennet,149,Undirected,1
897,906,Mrs. Bennet,Mary Bennet,149,Undirected,1
897,1751,Mrs. Bennet,Mr. Collins,149,Undirected,1
905,19,Lydia Bennet,Sir William Lucas,149,Undirected,1
896,19,Mr. Bennet,Sir William Lucas,149,Undirected,1
907,19,Kitty Bennet,Sir William Lucas,149,Undirected,1
903,906,Elizabeth Bennet,Mary Bennet,149,Undirected,1
904,905,Jane Bennet,Lydia Bennet,149,Undirected,1
904,1750,Jane Bennet,Mr. Wickham,149,Undirected,1
905,1715,Lydia Bennet,Charlotte Lucas,149,Undirected,1
903,1751,Elizabeth Bennet,Mr. Collins,149,Undirected,1
896,1715,Mr. Bennet,Charlotte Lucas,149,Undirected,1
904,1759,Jane Bennet,Maria Lucas,149,Undirected,1
906,1750,Mary Bennet,Mr. Wickham,149,Undirected,1
907,1715,Kitty Bennet,Charlotte Lucas,149,Undirected,1
19,1750,Sir William Lucas,Mr. Wickham,149,Undirected,1
906,1759,Mary Bennet,Maria Lucas,149,Undirected,1
1751,1759,Mr. Collins,Maria Lucas,149,Undirected,1
19,1759,Sir William Lucas,Maria Lucas,149,Undirected,1
896,897,Mr. Bennet,Mrs. Bennet,149,Undirected,1
905,906,Lydia Bennet,Mary Bennet,149,Undirected,1
1715,1751,Charlotte Lucas,Mr. Collins,149,Undirected,1
896,906,Mr. Bennet,Mary Bennet,149,Undirected,1
1715,1759,Charlotte Lucas,Maria Lucas,149,Undirected,1
