source,target,Character 1,Character 2,type,weight,startPage,category,Narrator
31,49,Taylor,Smith,Directed,1,190,Exchange,[NULL]
89,49,Hilton,Smith,Directed,1,190,Exchange,[NULL]
49,87,Smith,Williams,Directed,1,190,Exchange,[NULL]
63,31,Deacon Board,Taylor,Directed,1,190,Exchange,[NULL]
86,49,Bonds,Smith,Directed,1,190,Exchange,[NULL]
49,31,Smith,Taylor,Directed,1,190,Exchange,[NULL]
63,49,Deacon Board,Smith,Directed,1,190,Exchange,[NULL]
49,63,Smith,Deacon Board,Directed,1,190,Exchange,[NULL]
31,87,Taylor,Williams,Directed,1,190,Exchange,[NULL]
87,49,Williams,Smith,Directed,1,190,Exchange,[NULL]
49,86,Smith,Bonds,Directed,1,190,Exchange,[NULL]
49,63,Smith,Deacon Board,Directed,1,191,Exchange,[NULL]
49,31,Smith,Taylor,Directed,1,191,Exchange,[NULL]
31,49,Taylor,Smith,Directed,1,191,Exchange,[NULL]
63,31,Deacon Board,Taylor,Directed,1,191,Exchange,[NULL]
31,63,Taylor,Deacon Board,Directed,1,191,Exchange,[NULL]
63,49,Deacon Board,Smith,Directed,1,191,Exchange,[NULL]
87,63,Williams,Deacon Board,Directed,1,192,Exchange,[NULL]
63,87,Deacon Board,Williams,Directed,1,192,Exchange,[NULL]
87,49,Williams,Smith,Directed,1,192,Exchange,[NULL]
31,49,Taylor,Smith,Directed,1,192,Exchange,[NULL]
86,49,Bonds,Smith,Directed,1,192,Exchange,[NULL]
49,87,Smith,Williams,Directed,1,192,Exchange,[NULL]
49,31,Smith,Taylor,Directed,1,192,Exchange,[NULL]
49,63,Smith,Deacon Board,Directed,1,192,Exchange,[NULL]
49,86,Smith,Bonds,Directed,1,192,Exchange,[NULL]
31,63,Taylor,Deacon Board,Directed,1,192,Exchange,[NULL]
63,49,Deacon Board,Smith,Directed,1,192,Exchange,[NULL]
63,31,Deacon Board,Taylor,Directed,1,192,Exchange,[NULL]
49,63,Smith,Deacon Board,Directed,1,193,Exchange,[NULL]
63,49,Deacon Board,Smith,Directed,1,193,Exchange,[NULL]
31,40,Taylor,Jimmy,Directed,1,193,Exchange,[NULL]
40,31,Jimmy,Taylor,Directed,1,193,Exchange,[NULL]
63,31,Deacon Board,Taylor,Directed,1,193,Exchange,[NULL]
31,63,Taylor,Deacon Board,Directed,1,193,Exchange,[NULL]
31,49,Taylor,Smith,Directed,1,193,Exchange,[NULL]
10,31,God,Taylor,Directed,1,193,Exchange,[NULL]
31,10,Taylor,God,Directed,1,193,Exchange,[NULL]
49,31,Smith,Taylor,Directed,1,193,Exchange,[NULL]
31,95,Taylor,kidnappers,Directed,1,194,Exchange,[NULL]
10,31,God,Taylor,Directed,1,194,Exchange,[NULL]
31,10,Taylor,God,Directed,1,194,Exchange,[NULL]
95,31,kidnappers,Taylor,Directed,1,194,Exchange,[NULL]
31,95,Taylor,kidnappers,Directed,1,195,Exchange,[NULL]
95,31,kidnappers,Taylor,Directed,1,195,Exchange,[NULL]
95,93,kidnappers,Ellis (kidnapper),Directed,1,196,Exchange,[NULL]
92,95,Bob (kidnapper),kidnappers,Directed,1,196,Exchange,[NULL]
92,31,Bob (kidnapper),Taylor,Directed,1,196,Exchange,[NULL]
31,95,Taylor,kidnappers,Directed,1,196,Exchange,[NULL]
93,92,Ellis (kidnapper),Bob (kidnapper),Directed,1,196,Exchange,[NULL]
92,93,Bob (kidnapper),Ellis (kidnapper),Directed,1,196,Exchange,[NULL]
95,92,kidnappers,Bob (kidnapper),Directed,1,196,Exchange,[NULL]
93,31,Ellis (kidnapper),Taylor,Directed,1,196,Exchange,[NULL]
93,95,Ellis (kidnapper),kidnappers,Directed,1,196,Exchange,[NULL]
31,93,Taylor,Ellis (kidnapper),Directed,1,196,Exchange,[NULL]
31,92,Taylor,Bob (kidnapper),Directed,1,196,Exchange,[NULL]
95,31,kidnappers,Taylor,Directed,1,196,Exchange,[NULL]
92,10,Bob (kidnapper),God,Directed,1,197,Exchange,[NULL]
92,93,Bob (kidnapper),Ellis (kidnapper),Directed,1,197,Exchange,[NULL]
93,92,Ellis (kidnapper),Bob (kidnapper),Directed,1,197,Exchange,[NULL]
93,95,Ellis (kidnapper),kidnappers,Directed,1,197,Exchange,[NULL]
93,31,Ellis (kidnapper),Taylor,Directed,1,197,Exchange,[NULL]
92,95,Bob (kidnapper),kidnappers,Directed,1,197,Exchange,[NULL]
31,93,Taylor,Ellis (kidnapper),Directed,1,197,Exchange,[NULL]
31,95,Taylor,kidnappers,Directed,1,197,Exchange,[NULL]
95,92,kidnappers,Bob (kidnapper),Directed,1,197,Exchange,[NULL]
92,31,Bob (kidnapper),Taylor,Directed,1,197,Exchange,[NULL]
31,92,Taylor,Bob (kidnapper),Directed,1,197,Exchange,[NULL]
95,31,kidnappers,Taylor,Directed,1,197,Exchange,[NULL]
95,93,kidnappers,Ellis (kidnapper),Directed,1,197,Exchange,[NULL]
10,92,God,Bob (kidnapper),Directed,1,197,Exchange,[NULL]
10,92,God,Bob (kidnapper),Directed,1,198,Exchange,[NULL]
93,95,Ellis (kidnapper),kidnappers,Directed,1,198,Exchange,[NULL]
31,93,Taylor,Ellis (kidnapper),Directed,1,198,Exchange,[NULL]
92,31,Bob (kidnapper),Taylor,Directed,1,198,Exchange,[NULL]
92,10,Bob (kidnapper),God,Directed,1,198,Exchange,[NULL]
93,31,Ellis (kidnapper),Taylor,Directed,1,198,Exchange,[NULL]
92,93,Bob (kidnapper),Ellis (kidnapper),Directed,1,198,Exchange,[NULL]
93,92,Ellis (kidnapper),Bob (kidnapper),Directed,1,198,Exchange,[NULL]
92,95,Bob (kidnapper),kidnappers,Directed,1,198,Exchange,[NULL]
95,92,kidnappers,Bob (kidnapper),Directed,1,198,Exchange,[NULL]
95,31,kidnappers,Taylor,Directed,1,198,Exchange,[NULL]
95,93,kidnappers,Ellis (kidnapper),Directed,1,198,Exchange,[NULL]
31,95,Taylor,kidnappers,Directed,1,198,Exchange,[NULL]
31,92,Taylor,Bob (kidnapper),Directed,1,198,Exchange,[NULL]
95,31,kidnappers,Taylor,Directed,1,199,Exchange,[NULL]
93,31,Ellis (kidnapper),Taylor,Directed,1,199,Exchange,[NULL]
10,92,God,Bob (kidnapper),Directed,1,199,Exchange,[NULL]
95,93,kidnappers,Ellis (kidnapper),Directed,1,199,Exchange,[NULL]
31,92,Taylor,Bob (kidnapper),Directed,1,199,Exchange,[NULL]
93,92,Ellis (kidnapper),Bob (kidnapper),Directed,1,199,Exchange,[NULL]
31,95,Taylor,kidnappers,Directed,1,199,Exchange,[NULL]
92,31,Bob (kidnapper),Taylor,Directed,1,199,Exchange,[NULL]
92,95,Bob (kidnapper),kidnappers,Directed,1,199,Exchange,[NULL]
31,93,Taylor,Ellis (kidnapper),Directed,1,199,Exchange,[NULL]
95,92,kidnappers,Bob (kidnapper),Directed,1,199,Exchange,[NULL]
92,10,Bob (kidnapper),God,Directed,1,199,Exchange,[NULL]
92,93,Bob (kidnapper),Ellis (kidnapper),Directed,1,199,Exchange,[NULL]
93,95,Ellis (kidnapper),kidnappers,Directed,1,199,Exchange,[NULL]
31,10,Taylor,God,Directed,1,200,Exchange,[NULL]
95,93,kidnappers,Ellis (kidnapper),Directed,1,200,Exchange,[NULL]
95,10,kidnappers,God,Directed,1,200,Exchange,[NULL]
93,92,Ellis (kidnapper),Bob (kidnapper),Directed,1,200,Exchange,[NULL]
95,31,kidnappers,Taylor,Directed,1,200,Exchange,[NULL]
31,93,Taylor,Ellis (kidnapper),Directed,1,200,Exchange,[NULL]
93,95,Ellis (kidnapper),kidnappers,Directed,1,200,Exchange,[NULL]
31,95,Taylor,kidnappers,Directed,1,200,Exchange,[NULL]
93,31,Ellis (kidnapper),Taylor,Directed,1,200,Exchange,[NULL]
31,92,Taylor,Bob (kidnapper),Directed,1,200,Exchange,[NULL]
92,95,Bob (kidnapper),kidnappers,Directed,1,200,Exchange,[NULL]
92,31,Bob (kidnapper),Taylor,Directed,1,200,Exchange,[NULL]
92,93,Bob (kidnapper),Ellis (kidnapper),Directed,1,200,Exchange,[NULL]
10,95,God,kidnappers,Directed,1,200,Exchange,[NULL]
10,31,God,Taylor,Directed,1,200,Exchange,[NULL]
95,92,kidnappers,Bob (kidnapper),Directed,1,200,Exchange,[NULL]
95,31,kidnappers,Taylor,Directed,1,201,Exchange,[NULL]
31,95,Taylor,kidnappers,Directed,1,201,Exchange,[NULL]
95,10,kidnappers,God,Directed,1,201,Exchange,[NULL]
31,92,Taylor,Bob (kidnapper),Directed,1,201,Exchange,[NULL]
92,95,Bob (kidnapper),kidnappers,Directed,1,201,Exchange,[NULL]
93,95,Ellis (kidnapper),kidnappers,Directed,1,201,Exchange,[NULL]
92,93,Bob (kidnapper),Ellis (kidnapper),Directed,1,201,Exchange,[NULL]
95,92,kidnappers,Bob (kidnapper),Directed,1,201,Exchange,[NULL]
31,93,Taylor,Ellis (kidnapper),Directed,1,201,Exchange,[NULL]
93,31,Ellis (kidnapper),Taylor,Directed,1,201,Exchange,[NULL]
10,95,God,kidnappers,Directed,1,201,Exchange,[NULL]
93,92,Ellis (kidnapper),Bob (kidnapper),Directed,1,201,Exchange,[NULL]
95,93,kidnappers,Ellis (kidnapper),Directed,1,201,Exchange,[NULL]
92,31,Bob (kidnapper),Taylor,Directed,1,201,Exchange,[NULL]
10,31,God,Taylor,Directed,1,202,Exchange,[NULL]
31,10,Taylor,God,Directed,1,202,Exchange,[NULL]
10,31,God,Taylor,Directed,1,203,Exchange,[NULL]
31,10,Taylor,God,Directed,1,203,Exchange,[NULL]
31,10,Taylor,God,Directed,1,204,Exchange,[NULL]
10,31,God,Taylor,Directed,1,204,Exchange,[NULL]
31,102,Taylor,policeman (Houston's neighbourhood),Directed,1,205,Exchange,[NULL]
102,31,policeman (Houston's neighbourhood),Taylor,Directed,1,205,Exchange,[NULL]
40,31,Jimmy,Taylor,Directed,1,206,Exchange,[NULL]
31,40,Taylor,Jimmy,Directed,1,206,Exchange,[NULL]
31,40,Taylor,Jimmy,Directed,1,207,Exchange,[NULL]
40,31,Jimmy,Taylor,Directed,1,207,Exchange,[NULL]
40,31,Jimmy,Taylor,Directed,1,208,Exchange,[NULL]
31,40,Taylor,Jimmy,Directed,1,208,Exchange,[NULL]
31,40,Taylor,Jimmy,Directed,1,209,Exchange,[NULL]
40,31,Jimmy,Taylor,Directed,1,209,Exchange,[NULL]
31,40,Taylor,Jimmy,Directed,1,210,Exchange,[NULL]
40,31,Jimmy,Taylor,Directed,1,210,Exchange,[NULL]
40,31,Jimmy,Taylor,Directed,1,211,Exchange,[NULL]
31,40,Taylor,Jimmy,Directed,1,211,Exchange,[NULL]
41,40,May,Jimmy,Directed,1,211,Exchange,[NULL]
40,41,Jimmy,May,Directed,1,211,Exchange,[NULL]
41,31,May,Taylor,Directed,1,211,Exchange,[NULL]
31,41,Taylor,May,Directed,1,211,Exchange,[NULL]
40,41,Jimmy,May,Directed,1,212,Exchange,[NULL]
41,31,May,Taylor,Directed,1,212,Exchange,[NULL]
31,40,Taylor,Jimmy,Directed,1,212,Exchange,[NULL]
31,41,Taylor,May,Directed,1,212,Exchange,[NULL]
40,31,Jimmy,Taylor,Directed,1,212,Exchange,[NULL]
41,40,May,Jimmy,Directed,1,212,Exchange,[NULL]
41,40,May,Jimmy,Directed,1,213,Exchange,[NULL]
31,86,Taylor,Bonds,Directed,1,213,Exchange,[NULL]
10,86,God,Bonds,Directed,1,213,Exchange,[NULL]
31,41,Taylor,May,Directed,1,213,Exchange,[NULL]
31,40,Taylor,Jimmy,Directed,1,213,Exchange,[NULL]
40,41,Jimmy,May,Directed,1,213,Exchange,[NULL]
41,31,May,Taylor,Directed,1,213,Exchange,[NULL]
40,31,Jimmy,Taylor,Directed,1,213,Exchange,[NULL]
86,10,Bonds,God,Directed,1,213,Exchange,[NULL]
86,31,Bonds,Taylor,Directed,1,213,Exchange,[NULL]
40,41,Jimmy,May,Directed,1,214,Exchange,[NULL]
46,31,Taylor's congregation,Taylor,Directed,1,214,Exchange,[NULL]
31,49,Taylor,Smith,Directed,1,214,Exchange,[NULL]
41,31,May,Taylor,Directed,1,214,Exchange,[NULL]
31,46,Taylor,Taylor's congregation,Directed,1,214,Exchange,[NULL]
31,86,Taylor,Bonds,Directed,1,214,Exchange,[NULL]
31,40,Taylor,Jimmy,Directed,1,214,Exchange,[NULL]
41,40,May,Jimmy,Directed,1,214,Exchange,[NULL]
86,31,Bonds,Taylor,Directed,1,214,Exchange,[NULL]
49,31,Smith,Taylor,Directed,1,214,Exchange,[NULL]
31,41,Taylor,May,Directed,1,214,Exchange,[NULL]
40,31,Jimmy,Taylor,Directed,1,214,Exchange,[NULL]
31,41,Taylor,May,Directed,1,215,Exchange,[NULL]
41,31,May,Taylor,Directed,1,215,Exchange,[NULL]
46,31,Taylor's congregation,Taylor,Directed,1,215,Exchange,[NULL]
31,49,Taylor,Smith,Directed,1,215,Exchange,[NULL]
31,110,Taylor,"""Sistah Henry"" (congregation member)",Directed,1,215,Exchange,[NULL]
31,46,Taylor,Taylor's congregation,Directed,1,215,Exchange,[NULL]
40,31,Jimmy,Taylor,Directed,1,215,Exchange,[NULL]
49,31,Smith,Taylor,Directed,1,215,Exchange,[NULL]
31,40,Taylor,Jimmy,Directed,1,215,Exchange,[NULL]
110,31,"""Sistah Henry"" (congregation member)",Taylor,Directed,1,215,Exchange,[NULL]
31,110,Taylor,"""Sistah Henry"" (congregation member)",Directed,1,216,Exchange,[NULL]
49,110,Smith,"""Sistah Henry"" (congregation member)",Directed,1,216,Exchange,[NULL]
110,49,"""Sistah Henry"" (congregation member)",Smith,Directed,1,216,Exchange,[NULL]
40,31,Jimmy,Taylor,Directed,1,216,Exchange,[NULL]
110,31,"""Sistah Henry"" (congregation member)",Taylor,Directed,1,216,Exchange,[NULL]
31,49,Taylor,Smith,Directed,1,216,Exchange,[NULL]
31,40,Taylor,Jimmy,Directed,1,216,Exchange,[NULL]
49,31,Smith,Taylor,Directed,1,216,Exchange,[NULL]
46,31,Taylor's congregation,Taylor,Directed,1,216,Exchange,[NULL]
31,46,Taylor,Taylor's congregation,Directed,1,216,Exchange,[NULL]
46,31,Taylor's congregation,Taylor,Directed,1,217,Exchange,[NULL]
31,46,Taylor,Taylor's congregation,Directed,1,217,Exchange,[NULL]
31,46,Taylor,Taylor's congregation,Directed,1,218,Exchange,[NULL]
46,31,Taylor's congregation,Taylor,Directed,1,218,Exchange,[NULL]
46,31,Taylor's congregation,Taylor,Directed,1,219,Exchange,[NULL]
31,46,Taylor,Taylor's congregation,Directed,1,219,Exchange,[NULL]
31,48,Taylor,Mayor Bolton,Directed,1,220,Exchange,[NULL]
48,113,Mayor Bolton,policeman (City Hall),Directed,1,220,Exchange,[NULL]
48,31,Mayor Bolton,Taylor,Directed,1,220,Exchange,[NULL]
31,113,Taylor,policeman (City Hall),Directed,1,220,Exchange,[NULL]
46,31,Taylor's congregation,Taylor,Directed,1,220,Exchange,[NULL]
113,48,policeman (City Hall),Mayor Bolton,Directed,1,220,Exchange,[NULL]
31,46,Taylor,Taylor's congregation,Directed,1,220,Exchange,[NULL]
113,31,policeman (City Hall),Taylor,Directed,1,220,Exchange,[NULL]
10,144,God,Sue,Directed,1,225,Exchange,[NULL]
144,10,Sue,God,Directed,1,225,Exchange,[NULL]
144,10,Sue,God,Directed,1,226,Exchange,[NULL]
10,144,God,Sue,Directed,1,226,Exchange,[NULL]
147,10,Reva,God,Directed,1,226,Exchange,[NULL]
144,147,Sue,Reva,Directed,1,226,Exchange,[NULL]
10,147,God,Reva,Directed,1,226,Exchange,[NULL]
147,144,Reva,Sue,Directed,1,226,Exchange,[NULL]
10,144,God,Sue,Directed,1,227,Exchange,[NULL]
144,147,Sue,Reva,Directed,1,227,Exchange,[NULL]
144,10,Sue,God,Directed,1,227,Exchange,[NULL]
147,144,Reva,Sue,Directed,1,227,Exchange,[NULL]
10,147,God,Reva,Directed,1,228,Exchange,[NULL]
147,144,Reva,Sue,Directed,1,228,Exchange,[NULL]
144,10,Sue,God,Directed,1,228,Exchange,[NULL]
144,147,Sue,Reva,Directed,1,228,Exchange,[NULL]
10,144,God,Sue,Directed,1,228,Exchange,[NULL]
147,10,Reva,God,Directed,1,228,Exchange,[NULL]
144,147,Sue,Reva,Directed,1,229,Exchange,[NULL]
147,144,Reva,Sue,Directed,1,229,Exchange,[NULL]
147,144,Reva,Sue,Directed,1,230,Exchange,[NULL]
144,147,Sue,Reva,Directed,1,230,Exchange,[NULL]
10,139,God,Johnny-Boy,Directed,1,231,Exchange,[NULL]
144,139,Sue,Johnny-Boy,Directed,1,231,Exchange,[NULL]
139,10,Johnny-Boy,God,Directed,1,231,Exchange,[NULL]
144,10,Sue,God,Directed,1,231,Exchange,[NULL]
139,144,Johnny-Boy,Sue,Directed,1,231,Exchange,[NULL]
10,144,God,Sue,Directed,1,231,Exchange,[NULL]
139,144,Johnny-Boy,Sue,Directed,1,232,Exchange,[NULL]
144,139,Sue,Johnny-Boy,Directed,1,232,Exchange,[NULL]
139,144,Johnny-Boy,Sue,Directed,1,233,Exchange,[NULL]
144,139,Sue,Johnny-Boy,Directed,1,233,Exchange,[NULL]
144,139,Sue,Johnny-Boy,Directed,1,234,Exchange,[NULL]
139,144,Johnny-Boy,Sue,Directed,1,234,Exchange,[NULL]
10,144,God,Sue,Directed,1,235,Exchange,[NULL]
144,139,Sue,Johnny-Boy,Directed,1,235,Exchange,[NULL]
144,10,Sue,God,Directed,1,235,Exchange,[NULL]
10,139,God,Johnny-Boy,Directed,1,235,Exchange,[NULL]
139,144,Johnny-Boy,Sue,Directed,1,235,Exchange,[NULL]
139,10,Johnny-Boy,God,Directed,1,235,Exchange,[NULL]
142,162,Sheriff Bradley,sheriff's men,Directed,1,236,Exchange,[NULL]
144,10,Sue,God,Directed,1,236,Exchange,[NULL]
144,162,Sue,sheriff's men,Directed,1,236,Exchange,[NULL]
10,144,God,Sue,Directed,1,236,Exchange,[NULL]
162,142,sheriff's men,Sheriff Bradley,Directed,1,236,Exchange,[NULL]
162,144,sheriff's men,Sue,Directed,1,237,Exchange,[NULL]
157,144,white man throwing greens,Sue,Directed,1,237,Exchange,[NULL]
162,142,sheriff's men,Sheriff Bradley,Directed,1,237,Exchange,[NULL]
142,144,Sheriff Bradley,Sue,Directed,1,237,Exchange,[NULL]
142,162,Sheriff Bradley,sheriff's men,Directed,1,237,Exchange,[NULL]
144,142,Sue,Sheriff Bradley,Directed,1,237,Exchange,[NULL]
144,162,Sue,sheriff's men,Directed,1,237,Exchange,[NULL]
144,157,Sue,white man throwing greens,Directed,1,237,Exchange,[NULL]
144,158,Sue,white man coming forward,Directed,1,238,Exchange,[NULL]
144,162,Sue,sheriff's men,Directed,1,238,Exchange,[NULL]
162,144,sheriff's men,Sue,Directed,1,238,Exchange,[NULL]
142,144,Sheriff Bradley,Sue,Directed,1,238,Exchange,[NULL]
158,144,white man coming forward,Sue,Directed,1,238,Exchange,[NULL]
162,142,sheriff's men,Sheriff Bradley,Directed,1,238,Exchange,[NULL]
144,142,Sue,Sheriff Bradley,Directed,1,238,Exchange,[NULL]
142,162,Sheriff Bradley,sheriff's men,Directed,1,238,Exchange,[NULL]
142,162,Sheriff Bradley,sheriff's men,Directed,1,239,Exchange,[NULL]
162,144,sheriff's men,Sue,Directed,1,239,Exchange,[NULL]
142,144,Sheriff Bradley,Sue,Directed,1,239,Exchange,[NULL]
144,142,Sue,Sheriff Bradley,Directed,1,239,Exchange,[NULL]
162,142,sheriff's men,Sheriff Bradley,Directed,1,239,Exchange,[NULL]
144,162,Sue,sheriff's men,Directed,1,239,Exchange,[NULL]
142,162,Sheriff Bradley,sheriff's men,Directed,1,240,Exchange,[NULL]
162,142,sheriff's men,Sheriff Bradley,Directed,1,240,Exchange,[NULL]
144,162,Sue,sheriff's men,Directed,1,240,Exchange,[NULL]
162,144,sheriff's men,Sue,Directed,1,240,Exchange,[NULL]
144,142,Sue,Sheriff Bradley,Directed,1,240,Exchange,[NULL]
142,144,Sheriff Bradley,Sue,Directed,1,240,Exchange,[NULL]
144,162,Sue,sheriff's men,Directed,1,241,Exchange,[NULL]
142,162,Sheriff Bradley,sheriff's men,Directed,1,241,Exchange,[NULL]
142,144,Sheriff Bradley,Sue,Directed,1,241,Exchange,[NULL]
144,142,Sue,Sheriff Bradley,Directed,1,241,Exchange,[NULL]
162,142,sheriff's men,Sheriff Bradley,Directed,1,241,Exchange,[NULL]
162,144,sheriff's men,Sue,Directed,1,241,Exchange,[NULL]
144,152,Sue,Booker,Directed,1,242,Exchange,[NULL]
152,144,Booker,Sue,Directed,1,242,Exchange,[NULL]
144,152,Sue,Booker,Directed,1,243,Exchange,[NULL]
152,144,Booker,Sue,Directed,1,243,Exchange,[NULL]
152,144,Booker,Sue,Directed,1,244,Exchange,[NULL]
55,144,Jesus Christ,Sue,Directed,1,244,Exchange,[NULL]
144,152,Sue,Booker,Directed,1,244,Exchange,[NULL]
144,55,Sue,Jesus Christ,Directed,1,244,Exchange,[NULL]
144,152,Sue,Booker,Directed,1,245,Exchange,[NULL]
55,144,Jesus Christ,Sue,Directed,1,245,Exchange,[NULL]
10,144,God,Sue,Directed,1,245,Exchange,[NULL]
144,55,Sue,Jesus Christ,Directed,1,245,Exchange,[NULL]
144,10,Sue,God,Directed,1,245,Exchange,[NULL]
152,144,Booker,Sue,Directed,1,245,Exchange,[NULL]
144,10,Sue,God,Directed,1,246,Exchange,[NULL]
144,152,Sue,Booker,Directed,1,246,Exchange,[NULL]
10,144,God,Sue,Directed,1,246,Exchange,[NULL]
152,144,Booker,Sue,Directed,1,246,Exchange,[NULL]
10,144,God,Sue,Directed,1,247,Exchange,[NULL]
88,144,Red Squad,Sue,Directed,1,247,Exchange,[NULL]
144,152,Sue,Booker,Directed,1,247,Exchange,[NULL]
152,144,Booker,Sue,Directed,1,247,Exchange,[NULL]
144,88,Sue,Red Squad,Directed,1,247,Exchange,[NULL]
144,55,Sue,Jesus Christ,Directed,1,247,Exchange,[NULL]
55,144,Jesus Christ,Sue,Directed,1,247,Exchange,[NULL]
144,10,Sue,God,Directed,1,247,Exchange,[NULL]
10,147,God,Reva,Directed,1,248,Exchange,[NULL]
147,10,Reva,God,Directed,1,248,Exchange,[NULL]
88,144,Red Squad,Sue,Directed,1,248,Exchange,[NULL]
144,88,Sue,Red Squad,Directed,1,248,Exchange,[NULL]
144,88,Sue,Red Squad,Directed,1,249,Exchange,[NULL]
144,10,Sue,God,Directed,1,249,Exchange,[NULL]
88,144,Red Squad,Sue,Directed,1,249,Exchange,[NULL]
10,144,God,Sue,Directed,1,249,Exchange,[NULL]
88,144,Red Squad,Sue,Directed,1,250,Exchange,[NULL]
144,88,Sue,Red Squad,Directed,1,250,Exchange,[NULL]
144,88,Sue,Red Squad,Directed,1,251,Exchange,[NULL]
88,144,Red Squad,Sue,Directed,1,251,Exchange,[NULL]
10,144,God,Sue,Directed,1,253,Exchange,[NULL]
144,10,Sue,God,Directed,1,253,Exchange,[NULL]
144,163,Sue,first white man with shotgun (sheriff's man),Directed,1,254,Exchange,[NULL]
162,263,sheriff's men,Jim (sheriff's man),Directed,1,254,Exchange,[NULL]
263,144,Jim (sheriff's man),Sue,Directed,1,254,Exchange,[NULL]
144,10,Sue,God,Directed,1,254,Exchange,[NULL]
144,162,Sue,sheriff's men,Directed,1,254,Exchange,[NULL]
162,144,sheriff's men,Sue,Directed,1,254,Exchange,[NULL]
144,263,Sue,Jim (sheriff's man),Directed,1,254,Exchange,[NULL]
163,144,first white man with shotgun (sheriff's man),Sue,Directed,1,254,Exchange,[NULL]
10,144,God,Sue,Directed,1,254,Exchange,[NULL]
263,162,Jim (sheriff's man),sheriff's men,Directed,1,254,Exchange,[NULL]
162,144,sheriff's men,Sue,Directed,1,255,Exchange,[NULL]
263,162,Jim (sheriff's man),sheriff's men,Directed,1,255,Exchange,[NULL]
263,144,Jim (sheriff's man),Sue,Directed,1,255,Exchange,[NULL]
144,162,Sue,sheriff's men,Directed,1,255,Exchange,[NULL]
163,144,first white man with shotgun (sheriff's man),Sue,Directed,1,255,Exchange,[NULL]
144,163,Sue,first white man with shotgun (sheriff's man),Directed,1,255,Exchange,[NULL]
162,263,sheriff's men,Jim (sheriff's man),Directed,1,255,Exchange,[NULL]
144,263,Sue,Jim (sheriff's man),Directed,1,255,Exchange,[NULL]
144,167,Sue,Pete (sheriff's man),Directed,1,256,Exchange,[NULL]
163,144,first white man with shotgun (sheriff's man),Sue,Directed,1,256,Exchange,[NULL]
162,164,sheriff's men,Tim (sheriff's man),Directed,1,256,Exchange,[NULL]
263,162,Jim (sheriff's man),sheriff's men,Directed,1,256,Exchange,[NULL]
144,263,Sue,Jim (sheriff's man),Directed,1,256,Exchange,[NULL]
263,144,Jim (sheriff's man),Sue,Directed,1,256,Exchange,[NULL]
144,164,Sue,Tim (sheriff's man),Directed,1,256,Exchange,[NULL]
162,144,sheriff's men,Sue,Directed,1,256,Exchange,[NULL]
164,144,Tim (sheriff's man),Sue,Directed,1,256,Exchange,[NULL]
144,163,Sue,first white man with shotgun (sheriff's man),Directed,1,256,Exchange,[NULL]
165,144,tall man with crowbar (sheriff's man),Sue,Directed,1,256,Exchange,[NULL]
162,263,sheriff's men,Jim (sheriff's man),Directed,1,256,Exchange,[NULL]
164,162,Tim (sheriff's man),sheriff's men,Directed,1,256,Exchange,[NULL]
144,162,Sue,sheriff's men,Directed,1,256,Exchange,[NULL]
167,144,Pete (sheriff's man),Sue,Directed,1,256,Exchange,[NULL]
144,165,Sue,tall man with crowbar (sheriff's man),Directed,1,256,Exchange,[NULL]
167,144,Pete (sheriff's man),Sue,Directed,1,257,Exchange,[NULL]
162,142,sheriff's men,Sheriff Bradley,Directed,1,257,Exchange,[NULL]
162,144,sheriff's men,Sue,Directed,1,257,Exchange,[NULL]
144,164,Sue,Tim (sheriff's man),Directed,1,257,Exchange,[NULL]
164,144,Tim (sheriff's man),Sue,Directed,1,257,Exchange,[NULL]
144,163,Sue,first white man with shotgun (sheriff's man),Directed,1,257,Exchange,[NULL]
144,263,Sue,Jim (sheriff's man),Directed,1,257,Exchange,[NULL]
142,144,Sheriff Bradley,Sue,Directed,1,257,Exchange,[NULL]
263,144,Jim (sheriff's man),Sue,Directed,1,257,Exchange,[NULL]
164,162,Tim (sheriff's man),sheriff's men,Directed,1,257,Exchange,[NULL]
144,142,Sue,Sheriff Bradley,Directed,1,257,Exchange,[NULL]
162,139,sheriff's men,Johnny-Boy,Directed,1,257,Exchange,[NULL]
163,144,first white man with shotgun (sheriff's man),Sue,Directed,1,257,Exchange,[NULL]
144,167,Sue,Pete (sheriff's man),Directed,1,257,Exchange,[NULL]
162,164,sheriff's men,Tim (sheriff's man),Directed,1,257,Exchange,[NULL]
263,139,Jim (sheriff's man),Johnny-Boy,Directed,1,257,Exchange,[NULL]
162,263,sheriff's men,Jim (sheriff's man),Directed,1,257,Exchange,[NULL]
263,162,Jim (sheriff's man),sheriff's men,Directed,1,257,Exchange,[NULL]
144,165,Sue,tall man with crowbar (sheriff's man),Directed,1,257,Exchange,[NULL]
165,144,tall man with crowbar (sheriff's man),Sue,Directed,1,257,Exchange,[NULL]
142,162,Sheriff Bradley,sheriff's men,Directed,1,257,Exchange,[NULL]
144,162,Sue,sheriff's men,Directed,1,257,Exchange,[NULL]
139,162,Johnny-Boy,sheriff's men,Directed,1,257,Exchange,[NULL]
144,163,Sue,first white man with shotgun (sheriff's man),Directed,1,258,Exchange,[NULL]
139,162,Johnny-Boy,sheriff's men,Directed,1,258,Exchange,[NULL]
144,142,Sue,Sheriff Bradley,Directed,1,258,Exchange,[NULL]
