source,target,Char 1 Name,Char 2 Name,startPage,type,weight
49,31,Smith,Taylor,189,Undirected,1
269,89,U.S. Government (abstract),Hilton,189,Undirected,1
86,89,Bonds,Hilton,189,Undirected,1
64,31,the police,Taylor,189,Undirected,1
89,87,Hilton,Williams,189,Undirected,1
86,55,Bonds,Jesus Christ,189,Undirected,1
34,63,the Reds,Deacon Board,189,Undirected,1
56,63,Chief Bruden,Deacon Board,189,Undirected,1
48,89,Mayor Bolton,Hilton,189,Undirected,1
49,86,Smith,Bonds,189,Undirected,1
10,87,God,Williams,189,Undirected,1
48,87,Mayor Bolton,Williams,189,Undirected,1
269,48,U.S. Government (abstract),Mayor Bolton,189,Undirected,1
64,56,the police,Chief Bruden,189,Undirected,1
90,57,Jones,Mr. Lowe,189,Undirected,1
55,90,Jesus Christ,Jones,189,Undirected,1
49,56,Smith,Chief Bruden,189,Undirected,1
87,31,Williams,Taylor,189,Undirected,1
34,269,the Reds,U.S. Government (abstract),189,Undirected,1
86,87,Bonds,Williams,189,Undirected,1
64,63,the police,Deacon Board,189,Undirected,1
49,63,Smith,Deacon Board,189,Undirected,1
269,57,U.S. Government (abstract),Mr. Lowe,189,Undirected,1
89,90,Hilton,Jones,189,Undirected,1
48,55,Mayor Bolton,Jesus Christ,189,Undirected,1
46,90,Taylor's congregation,Jones,189,Undirected,1
10,89,God,Hilton,189,Undirected,1
10,269,God,U.S. Government (abstract),189,Undirected,1
86,57,Bonds,Mr. Lowe,189,Undirected,1
86,63,Bonds,Deacon Board,189,Undirected,1
46,49,Taylor's congregation,Smith,189,Undirected,1
269,63,U.S. Government (abstract),Deacon Board,189,Undirected,1
56,90,Chief Bruden,Jones,189,Undirected,1
46,55,Taylor's congregation,Jesus Christ,189,Undirected,1
34,90,the Reds,Jones,189,Undirected,1
90,31,Jones,Taylor,189,Undirected,1
89,57,Hilton,Mr. Lowe,189,Undirected,1
46,89,Taylor's congregation,Hilton,189,Undirected,1
64,46,the police,Taylor's congregation,189,Undirected,1
55,89,Jesus Christ,Hilton,189,Undirected,1
10,57,God,Mr. Lowe,189,Undirected,1
10,48,God,Mayor Bolton,189,Undirected,1
34,56,the Reds,Chief Bruden,189,Undirected,1
269,31,U.S. Government (abstract),Taylor,189,Undirected,1
64,10,the police,God,189,Undirected,1
46,87,Taylor's congregation,Williams,189,Undirected,1
34,49,the Reds,Smith,189,Undirected,1
48,57,Mayor Bolton,Mr. Lowe,189,Undirected,1
90,63,Jones,Deacon Board,189,Undirected,1
56,31,Chief Bruden,Taylor,189,Undirected,1
34,31,the Reds,Taylor,189,Undirected,1
34,86,the Reds,Bonds,189,Undirected,1
55,87,Jesus Christ,Williams,189,Undirected,1
64,90,the police,Jones,189,Undirected,1
10,55,God,Jesus Christ,189,Undirected,1
10,46,God,Taylor's congregation,189,Undirected,1
49,90,Smith,Jones,189,Undirected,1
269,86,U.S. Government (abstract),Bonds,189,Undirected,1
57,31,Mr. Lowe,Taylor,189,Undirected,1
269,55,U.S. Government (abstract),Jesus Christ,189,Undirected,1
46,86,Taylor's congregation,Bonds,189,Undirected,1
56,87,Chief Bruden,Williams,189,Undirected,1
34,87,the Reds,Williams,189,Undirected,1
10,56,God,Chief Bruden,189,Undirected,1
48,31,Mayor Bolton,Taylor,189,Undirected,1
48,86,Mayor Bolton,Bonds,189,Undirected,1
89,63,Hilton,Deacon Board,189,Undirected,1
87,57,Williams,Mr. Lowe,189,Undirected,1
64,55,the police,Jesus Christ,189,Undirected,1
49,55,Smith,Jesus Christ,189,Undirected,1
269,49,U.S. Government (abstract),Smith,189,Undirected,1
48,56,Mayor Bolton,Chief Bruden,189,Undirected,1
86,31,Bonds,Taylor,189,Undirected,1
48,49,Mayor Bolton,Smith,189,Undirected,1
10,63,God,Deacon Board,189,Undirected,1
64,89,the police,Hilton,189,Undirected,1
49,89,Smith,Hilton,189,Undirected,1
86,56,Bonds,Chief Bruden,189,Undirected,1
269,56,U.S. Government (abstract),Chief Bruden,189,Undirected,1
48,63,Mayor Bolton,Deacon Board,189,Undirected,1
46,31,Taylor's congregation,Taylor,189,Undirected,1
46,48,Taylor's congregation,Mayor Bolton,189,Undirected,1
64,87,the police,Williams,189,Undirected,1
34,10,the Reds,God,189,Undirected,1
269,90,U.S. Government (abstract),Jones,189,Undirected,1
49,87,Smith,Williams,189,Undirected,1
55,57,Jesus Christ,Mr. Lowe,189,Undirected,1
64,34,the police,the Reds,189,Undirected,1
49,57,Smith,Mr. Lowe,189,Undirected,1
46,57,Taylor's congregation,Mr. Lowe,189,Undirected,1
64,57,the police,Mr. Lowe,189,Undirected,1
64,48,the police,Mayor Bolton,189,Undirected,1
56,57,Chief Bruden,Mr. Lowe,189,Undirected,1
34,57,the Reds,Mr. Lowe,189,Undirected,1
10,90,God,Jones,189,Undirected,1
34,48,the Reds,Mayor Bolton,189,Undirected,1
55,31,Jesus Christ,Taylor,189,Undirected,1
269,46,U.S. Government (abstract),Taylor's congregation,189,Undirected,1
46,56,Taylor's congregation,Chief Bruden,189,Undirected,1
64,269,the police,U.S. Government (abstract),189,Undirected,1
64,86,the police,Bonds,189,Undirected,1
48,90,Mayor Bolton,Jones,189,Undirected,1
90,87,Jones,Williams,189,Undirected,1
34,55,the Reds,Jesus Christ,189,Undirected,1
87,63,Williams,Deacon Board,189,Undirected,1
34,46,the Reds,Taylor's congregation,189,Undirected,1
55,56,Jesus Christ,Chief Bruden,189,Undirected,1
10,31,God,Taylor,189,Undirected,1
10,86,God,Bonds,189,Undirected,1
269,87,U.S. Government (abstract),Williams,189,Undirected,1
10,49,God,Smith,189,Undirected,1
63,31,Deacon Board,Taylor,189,Undirected,1
55,63,Jesus Christ,Deacon Board,189,Undirected,1
86,90,Bonds,Jones,189,Undirected,1
56,89,Chief Bruden,Hilton,189,Undirected,1
46,63,Taylor's congregation,Deacon Board,189,Undirected,1
89,31,Hilton,Taylor,189,Undirected,1
57,63,Mr. Lowe,Deacon Board,189,Undirected,1
34,89,the Reds,Hilton,189,Undirected,1
10,87,God,Williams,190,Undirected,1
31,46,Taylor,Taylor's congregation,190,Undirected,1
227,46,"""white folks"" (poor white townspeople)",Taylor's congregation,190,Undirected,1
38,49,Hadley,Smith,190,Undirected,1
86,89,Bonds,Hilton,190,Undirected,1
31,89,Taylor,Hilton,190,Undirected,1
38,31,Hadley,Taylor,190,Undirected,1
49,86,Smith,Bonds,190,Undirected,1
38,86,Hadley,Bonds,190,Undirected,1
86,87,Bonds,Williams,190,Undirected,1
46,90,Taylor's congregation,Jones,190,Undirected,1
90,57,Jones,Mr. Lowe,190,Undirected,1
49,56,Smith,Chief Bruden,190,Undirected,1
38,56,Hadley,Chief Bruden,190,Undirected,1
31,87,Taylor,Williams,190,Undirected,1
87,56,Williams,Chief Bruden,190,Undirected,1
49,63,Smith,Deacon Board,190,Undirected,1
38,63,Hadley,Deacon Board,190,Undirected,1
56,63,Chief Bruden,Deacon Board,190,Undirected,1
48,87,Mayor Bolton,Williams,190,Undirected,1
48,89,Mayor Bolton,Hilton,190,Undirected,1
46,87,Taylor's congregation,Williams,190,Undirected,1
227,48,"""white folks"" (poor white townspeople)",Mayor Bolton,190,Undirected,1
89,90,Hilton,Jones,190,Undirected,1
31,63,Taylor,Deacon Board,190,Undirected,1
86,63,Bonds,Deacon Board,190,Undirected,1
89,57,Hilton,Mr. Lowe,190,Undirected,1
46,89,Taylor's congregation,Hilton,190,Undirected,1
10,57,God,Mr. Lowe,190,Undirected,1
227,89,"""white folks"" (poor white townspeople)",Hilton,190,Undirected,1
10,48,God,Mayor Bolton,190,Undirected,1
38,10,Hadley,God,190,Undirected,1
87,90,Williams,Jones,190,Undirected,1
48,57,Mayor Bolton,Mr. Lowe,190,Undirected,1
227,87,"""white folks"" (poor white townspeople)",Williams,190,Undirected,1
10,46,God,Taylor's congregation,190,Undirected,1
49,90,Smith,Jones,190,Undirected,1
38,90,Hadley,Jones,190,Undirected,1
86,57,Bonds,Mr. Lowe,190,Undirected,1
10,89,God,Hilton,190,Undirected,1
31,57,Taylor,Mr. Lowe,190,Undirected,1
31,48,Taylor,Mayor Bolton,190,Undirected,1
227,57,"""white folks"" (poor white townspeople)",Mr. Lowe,190,Undirected,1
90,63,Jones,Deacon Board,190,Undirected,1
46,49,Taylor's congregation,Smith,190,Undirected,1
56,90,Chief Bruden,Jones,190,Undirected,1
56,57,Chief Bruden,Mr. Lowe,190,Undirected,1
89,63,Hilton,Deacon Board,190,Undirected,1
87,57,Williams,Mr. Lowe,190,Undirected,1
31,49,Taylor,Smith,190,Undirected,1
48,56,Mayor Bolton,Chief Bruden,190,Undirected,1
38,46,Hadley,Taylor's congregation,190,Undirected,1
10,63,God,Deacon Board,190,Undirected,1
31,86,Taylor,Bonds,190,Undirected,1
227,31,"""white folks"" (poor white townspeople)",Taylor,190,Undirected,1
227,86,"""white folks"" (poor white townspeople)",Bonds,190,Undirected,1
49,89,Smith,Hilton,190,Undirected,1
86,56,Bonds,Chief Bruden,190,Undirected,1
31,56,Taylor,Chief Bruden,190,Undirected,1
48,63,Mayor Bolton,Deacon Board,190,Undirected,1
46,57,Taylor's congregation,Mr. Lowe,190,Undirected,1
46,48,Taylor's congregation,Mayor Bolton,190,Undirected,1
227,38,"""white folks"" (poor white townspeople)",Hadley,190,Undirected,1
87,89,Williams,Hilton,190,Undirected,1
49,87,Smith,Williams,190,Undirected,1
38,87,Hadley,Williams,190,Undirected,1
48,86,Mayor Bolton,Bonds,190,Undirected,1
10,56,God,Chief Bruden,190,Undirected,1
46,86,Taylor's congregation,Bonds,190,Undirected,1
38,48,Hadley,Mayor Bolton,190,Undirected,1
48,49,Mayor Bolton,Smith,190,Undirected,1
10,90,God,Jones,190,Undirected,1
87,63,Williams,Deacon Board,190,Undirected,1
227,49,"""white folks"" (poor white townspeople)",Smith,190,Undirected,1
46,56,Taylor's congregation,Chief Bruden,190,Undirected,1
38,89,Hadley,Hilton,190,Undirected,1
227,10,"""white folks"" (poor white townspeople)",God,190,Undirected,1
227,56,"""white folks"" (poor white townspeople)",Chief Bruden,190,Undirected,1
57,63,Mr. Lowe,Deacon Board,190,Undirected,1
46,63,Taylor's congregation,Deacon Board,190,Undirected,1
48,90,Mayor Bolton,Jones,190,Undirected,1
56,89,Chief Bruden,Hilton,190,Undirected,1
31,90,Taylor,Jones,190,Undirected,1
227,90,"""white folks"" (poor white townspeople)",Jones,190,Undirected,1
38,57,Hadley,Mr. Lowe,190,Undirected,1
10,49,God,Smith,190,Undirected,1
10,31,God,Taylor,190,Undirected,1
10,86,God,Bonds,190,Undirected,1
227,63,"""white folks"" (poor white townspeople)",Deacon Board,190,Undirected,1
49,57,Smith,Mr. Lowe,190,Undirected,1
86,90,Bonds,Jones,190,Undirected,1
10,87,God,Williams,191,Undirected,1
48,254,Mayor Bolton,"""white folks"" (white townspeople)",191,Undirected,1
34,63,the Reds,Deacon Board,191,Undirected,1
87,90,Williams,Jones,191,Undirected,1
48,89,Mayor Bolton,Hilton,191,Undirected,1
57,46,Mr. Lowe,Taylor's congregation,191,Undirected,1
86,89,Bonds,Hilton,191,Undirected,1
56,63,Chief Bruden,Deacon Board,191,Undirected,1
49,31,Smith,Taylor,191,Undirected,1
89,90,Hilton,Jones,191,Undirected,1
49,86,Smith,Bonds,191,Undirected,1
48,87,Mayor Bolton,Williams,191,Undirected,1
46,90,Taylor's congregation,Jones,191,Undirected,1
57,90,Mr. Lowe,Jones,191,Undirected,1
49,56,Smith,Chief Bruden,191,Undirected,1
87,31,Williams,Taylor,191,Undirected,1
86,87,Bonds,Williams,191,Undirected,1
87,56,Williams,Chief Bruden,191,Undirected,1
10,254,God,"""white folks"" (white townspeople)",191,Undirected,1
31,254,Taylor,"""white folks"" (white townspeople)",191,Undirected,1
10,89,God,Hilton,191,Undirected,1
46,87,Taylor's congregation,Williams,191,Undirected,1
49,90,Smith,Jones,191,Undirected,1
46,49,Taylor's congregation,Smith,191,Undirected,1
86,63,Bonds,Deacon Board,191,Undirected,1
31,63,Taylor,Deacon Board,191,Undirected,1
56,90,Chief Bruden,Jones,191,Undirected,1
34,90,the Reds,Jones,191,Undirected,1
90,31,Jones,Taylor,191,Undirected,1
46,89,Taylor's congregation,Hilton,191,Undirected,1
57,89,Mr. Lowe,Hilton,191,Undirected,1
46,254,Taylor's congregation,"""white folks"" (white townspeople)",191,Undirected,1
34,56,the Reds,Chief Bruden,191,Undirected,1
57,254,Mr. Lowe,"""white folks"" (white townspeople)",191,Undirected,1
10,48,God,Mayor Bolton,191,Undirected,1
57,87,Mr. Lowe,Williams,191,Undirected,1
34,49,the Reds,Smith,191,Undirected,1
90,63,Jones,Deacon Board,191,Undirected,1
56,31,Chief Bruden,Taylor,191,Undirected,1
34,31,the Reds,Taylor,191,Undirected,1
34,86,the Reds,Bonds,191,Undirected,1
89,254,Hilton,"""white folks"" (white townspeople)",191,Undirected,1
10,46,God,Taylor's congregation,191,Undirected,1
10,57,God,Mr. Lowe,191,Undirected,1
57,49,Mr. Lowe,Smith,191,Undirected,1
49,63,Smith,Deacon Board,191,Undirected,1
57,31,Mr. Lowe,Taylor,191,Undirected,1
48,49,Mayor Bolton,Smith,191,Undirected,1
34,87,the Reds,Williams,191,Undirected,1
10,56,God,Chief Bruden,191,Undirected,1
48,31,Mayor Bolton,Taylor,191,Undirected,1
48,86,Mayor Bolton,Bonds,191,Undirected,1
254,63,"""white folks"" (white townspeople)",Deacon Board,191,Undirected,1
89,63,Hilton,Deacon Board,191,Undirected,1
48,56,Mayor Bolton,Chief Bruden,191,Undirected,1
86,31,Bonds,Taylor,191,Undirected,1
10,86,God,Bonds,191,Undirected,1
49,89,Smith,Hilton,191,Undirected,1
86,56,Bonds,Chief Bruden,191,Undirected,1
48,63,Mayor Bolton,Deacon Board,191,Undirected,1
46,48,Taylor's congregation,Mayor Bolton,191,Undirected,1
57,48,Mr. Lowe,Mayor Bolton,191,Undirected,1
87,89,Williams,Hilton,191,Undirected,1
34,10,the Reds,God,191,Undirected,1
87,254,Williams,"""white folks"" (white townspeople)",191,Undirected,1
49,87,Smith,Williams,191,Undirected,1
46,31,Taylor's congregation,Taylor,191,Undirected,1
49,254,Smith,"""white folks"" (white townspeople)",191,Undirected,1
10,31,God,Taylor,191,Undirected,1
10,63,God,Deacon Board,191,Undirected,1
34,254,the Reds,"""white folks"" (white townspeople)",191,Undirected,1
46,86,Taylor's congregation,Bonds,191,Undirected,1
10,49,God,Smith,191,Undirected,1
57,86,Mr. Lowe,Bonds,191,Undirected,1
34,57,the Reds,Mr. Lowe,191,Undirected,1
10,90,God,Jones,191,Undirected,1
87,63,Williams,Deacon Board,191,Undirected,1
34,48,the Reds,Mayor Bolton,191,Undirected,1
46,56,Taylor's congregation,Chief Bruden,191,Undirected,1
57,56,Mr. Lowe,Chief Bruden,191,Undirected,1
48,90,Mayor Bolton,Jones,191,Undirected,1
90,254,Jones,"""white folks"" (white townspeople)",191,Undirected,1
86,254,Bonds,"""white folks"" (white townspeople)",191,Undirected,1
34,46,the Reds,Taylor's congregation,191,Undirected,1
89,31,Hilton,Taylor,191,Undirected,1
46,63,Taylor's congregation,Deacon Board,191,Undirected,1
57,63,Mr. Lowe,Deacon Board,191,Undirected,1
56,89,Chief Bruden,Hilton,191,Undirected,1
86,90,Bonds,Jones,191,Undirected,1
34,89,the Reds,Hilton,191,Undirected,1
56,254,Chief Bruden,"""white folks"" (white townspeople)",191,Undirected,1
64,31,the police,Taylor,192,Undirected,1
227,46,"""white folks"" (poor white townspeople)",Taylor's congregation,192,Undirected,1
64,49,the police,Smith,192,Undirected,1
10,87,God,Williams,192,Undirected,1
48,89,Mayor Bolton,Hilton,192,Undirected,1
56,63,Chief Bruden,Deacon Board,192,Undirected,1
227,48,"""white folks"" (poor white townspeople)",Mayor Bolton,192,Undirected,1
87,90,Williams,Jones,192,Undirected,1
86,89,Bonds,Hilton,192,Undirected,1
48,254,Mayor Bolton,"""white folks"" (white townspeople)",192,Undirected,1
49,31,Smith,Taylor,192,Undirected,1
64,63,the police,Deacon Board,192,Undirected,1
48,87,Mayor Bolton,Williams,192,Undirected,1
46,90,Taylor's congregation,Jones,192,Undirected,1
227,254,"""white folks"" (poor white townspeople)","""white folks"" (white townspeople)",192,Undirected,1
64,56,the police,Chief Bruden,192,Undirected,1
90,57,Jones,Mr. Lowe,192,Undirected,1
49,56,Smith,Chief Bruden,192,Undirected,1
87,31,Williams,Taylor,192,Undirected,1
86,87,Bonds,Williams,192,Undirected,1
87,56,Williams,Chief Bruden,192,Undirected,1
49,63,Smith,Deacon Board,192,Undirected,1
227,57,"""white folks"" (poor white townspeople)",Mr. Lowe,192,Undirected,1
49,86,Smith,Bonds,192,Undirected,1
10,254,God,"""white folks"" (white townspeople)",192,Undirected,1
89,57,Hilton,Mr. Lowe,192,Undirected,1
86,57,Bonds,Mr. Lowe,192,Undirected,1
89,90,Hilton,Jones,192,Undirected,1
86,63,Bonds,Deacon Board,192,Undirected,1
56,90,Chief Bruden,Jones,192,Undirected,1
90,31,Jones,Taylor,192,Undirected,1
46,89,Taylor's congregation,Hilton,192,Undirected,1
57,254,Mr. Lowe,"""white folks"" (white townspeople)",192,Undirected,1
46,254,Taylor's congregation,"""white folks"" (white townspeople)",192,Undirected,1
64,46,the police,Taylor's congregation,192,Undirected,1
10,57,God,Mr. Lowe,192,Undirected,1
227,89,"""white folks"" (poor white townspeople)",Hilton,192,Undirected,1
10,48,God,Mayor Bolton,192,Undirected,1
64,10,the police,God,192,Undirected,1
46,87,Taylor's congregation,Williams,192,Undirected,1
64,227,the police,"""white folks"" (poor white townspeople)",192,Undirected,1
48,57,Mayor Bolton,Mr. Lowe,192,Undirected,1
90,63,Jones,Deacon Board,192,Undirected,1
56,31,Chief Bruden,Taylor,192,Undirected,1
64,90,the police,Jones,192,Undirected,1
227,87,"""white folks"" (poor white townspeople)",Williams,192,Undirected,1
89,254,Hilton,"""white folks"" (white townspeople)",192,Undirected,1
10,46,God,Taylor's congregation,192,Undirected,1
49,90,Smith,Jones,192,Undirected,1
63,254,Deacon Board,"""white folks"" (white townspeople)",192,Undirected,1
10,89,God,Hilton,192,Undirected,1
46,49,Taylor's congregation,Smith,192,Undirected,1
87,89,Williams,Hilton,192,Undirected,1
46,31,Taylor's congregation,Taylor,192,Undirected,1
48,49,Mayor Bolton,Smith,192,Undirected,1
10,56,God,Chief Bruden,192,Undirected,1
48,31,Mayor Bolton,Taylor,192,Undirected,1
48,86,Mayor Bolton,Bonds,192,Undirected,1
89,63,Hilton,Deacon Board,192,Undirected,1
87,57,Williams,Mr. Lowe,192,Undirected,1
48,56,Mayor Bolton,Chief Bruden,192,Undirected,1
86,31,Bonds,Taylor,192,Undirected,1
10,63,God,Deacon Board,192,Undirected,1
64,89,the police,Hilton,192,Undirected,1
227,31,"""white folks"" (poor white townspeople)",Taylor,192,Undirected,1
227,86,"""white folks"" (poor white townspeople)",Bonds,192,Undirected,1
64,254,the police,"""white folks"" (white townspeople)",192,Undirected,1
49,89,Smith,Hilton,192,Undirected,1
49,254,Smith,"""white folks"" (white townspeople)",192,Undirected,1
86,56,Bonds,Chief Bruden,192,Undirected,1
57,31,Mr. Lowe,Taylor,192,Undirected,1
254,31,"""white folks"" (white townspeople)",Taylor,192,Undirected,1
46,57,Taylor's congregation,Mr. Lowe,192,Undirected,1
46,48,Taylor's congregation,Mayor Bolton,192,Undirected,1
64,87,the police,Williams,192,Undirected,1
87,254,Williams,"""white folks"" (white townspeople)",192,Undirected,1
49,87,Smith,Williams,192,Undirected,1
49,57,Smith,Mr. Lowe,192,Undirected,1
64,48,the police,Mayor Bolton,192,Undirected,1
48,63,Mayor Bolton,Deacon Board,192,Undirected,1
227,63,"""white folks"" (poor white townspeople)",Deacon Board,192,Undirected,1
46,86,Taylor's congregation,Bonds,192,Undirected,1
56,57,Chief Bruden,Mr. Lowe,192,Undirected,1
10,90,God,Jones,192,Undirected,1
87,63,Williams,Deacon Board,192,Undirected,1
90,254,Jones,"""white folks"" (white townspeople)",192,Undirected,1
227,49,"""white folks"" (poor white townspeople)",Smith,192,Undirected,1
46,56,Taylor's congregation,Chief Bruden,192,Undirected,1
64,57,the police,Mr. Lowe,192,Undirected,1
48,90,Mayor Bolton,Jones,192,Undirected,1
86,254,Bonds,"""white folks"" (white townspeople)",192,Undirected,1
227,10,"""white folks"" (poor white townspeople)",God,192,Undirected,1
64,86,the police,Bonds,192,Undirected,1
57,63,Mr. Lowe,Deacon Board,192,Undirected,1
10,86,God,Bonds,192,Undirected,1
10,31,God,Taylor,192,Undirected,1
227,56,"""white folks"" (poor white townspeople)",Chief Bruden,192,Undirected,1
227,90,"""white folks"" (poor white townspeople)",Jones,192,Undirected,1
56,254,Chief Bruden,"""white folks"" (white townspeople)",192,Undirected,1
10,49,God,Smith,192,Undirected,1
56,89,Chief Bruden,Hilton,192,Undirected,1
86,90,Bonds,Jones,192,Undirected,1
46,63,Taylor's congregation,Deacon Board,192,Undirected,1
89,31,Hilton,Taylor,192,Undirected,1
63,31,Deacon Board,Taylor,192,Undirected,1
49,90,Smith,Jones,193,Undirected,1
89,62,Hilton,Jimmy's boys,193,Undirected,1
10,89,God,Hilton,193,Undirected,1
63,62,Deacon Board,Jimmy's boys,193,Undirected,1
10,62,God,Jimmy's boys,193,Undirected,1
87,90,Williams,Jones,193,Undirected,1
10,87,God,Williams,193,Undirected,1
86,89,Bonds,Hilton,193,Undirected,1
95,90,kidnappers,Jones,193,Undirected,1
49,31,Smith,Taylor,193,Undirected,1
46,90,Taylor's congregation,Jones,193,Undirected,1
86,62,Bonds,Jimmy's boys,193,Undirected,1
40,10,Jimmy,God,193,Undirected,1
87,31,Williams,Taylor,193,Undirected,1
86,87,Bonds,Williams,193,Undirected,1
40,87,Jimmy,Williams,193,Undirected,1
49,95,Smith,kidnappers,193,Undirected,1
95,87,kidnappers,Williams,193,Undirected,1
46,89,Taylor's congregation,Hilton,193,Undirected,1
90,63,Jones,Deacon Board,193,Undirected,1
40,90,Jimmy,Jones,193,Undirected,1
87,62,Williams,Jimmy's boys,193,Undirected,1
41,95,May,kidnappers,193,Undirected,1
86,63,Bonds,Deacon Board,193,Undirected,1
41,31,May,Taylor,193,Undirected,1
41,86,May,Bonds,193,Undirected,1
90,31,Jones,Taylor,193,Undirected,1
10,46,God,Taylor's congregation,193,Undirected,1
46,62,Taylor's congregation,Jimmy's boys,193,Undirected,1
62,31,Jimmy's boys,Taylor,193,Undirected,1
41,63,May,Deacon Board,193,Undirected,1
95,89,kidnappers,Hilton,193,Undirected,1
40,89,Jimmy,Hilton,193,Undirected,1
46,87,Taylor's congregation,Williams,193,Undirected,1
95,62,kidnappers,Jimmy's boys,193,Undirected,1
40,62,Jimmy,Jimmy's boys,193,Undirected,1
40,46,Jimmy,Taylor's congregation,193,Undirected,1
41,46,May,Taylor's congregation,193,Undirected,1
49,86,Smith,Bonds,193,Undirected,1
49,63,Smith,Deacon Board,193,Undirected,1
10,95,God,kidnappers,193,Undirected,1
10,31,God,Taylor,193,Undirected,1
10,86,God,Bonds,193,Undirected,1
95,63,kidnappers,Deacon Board,193,Undirected,1
40,63,Jimmy,Deacon Board,193,Undirected,1
41,10,May,God,193,Undirected,1
89,63,Hilton,Deacon Board,193,Undirected,1
10,49,God,Smith,193,Undirected,1
41,90,May,Jones,193,Undirected,1
10,63,God,Deacon Board,193,Undirected,1
95,86,kidnappers,Bonds,193,Undirected,1
49,62,Smith,Jimmy's boys,193,Undirected,1
40,41,Jimmy,May,193,Undirected,1
87,89,Williams,Hilton,193,Undirected,1
41,49,May,Smith,193,Undirected,1
49,87,Smith,Williams,193,Undirected,1
86,31,Bonds,Taylor,193,Undirected,1
63,31,Deacon Board,Taylor,193,Undirected,1
49,89,Smith,Hilton,193,Undirected,1
46,63,Taylor's congregation,Deacon Board,193,Undirected,1
86,90,Bonds,Jones,193,Undirected,1
89,90,Hilton,Jones,193,Undirected,1
41,62,May,Jimmy's boys,193,Undirected,1
46,49,Taylor's congregation,Smith,193,Undirected,1
46,31,Taylor's congregation,Taylor,193,Undirected,1
46,86,Taylor's congregation,Bonds,193,Undirected,1
10,90,God,Jones,193,Undirected,1
41,89,May,Hilton,193,Undirected,1
46,95,Taylor's congregation,kidnappers,193,Undirected,1
41,87,May,Williams,193,Undirected,1
90,62,Jones,Jimmy's boys,193,Undirected,1
40,49,Jimmy,Smith,193,Undirected,1
89,31,Hilton,Taylor,193,Undirected,1
40,95,Jimmy,kidnappers,193,Undirected,1
95,31,kidnappers,Taylor,193,Undirected,1
40,31,Jimmy,Taylor,193,Undirected,1
40,86,Jimmy,Bonds,193,Undirected,1
87,63,Williams,Deacon Board,193,Undirected,1
10,31,God,Taylor,194,Undirected,1
10,95,God,kidnappers,194,Undirected,1
95,31,kidnappers,Taylor,194,Undirected,1
128,40,"""black folks"" (abstract)",Jimmy,195,Undirected,1
41,95,May,kidnappers,195,Undirected,1
10,31,God,Taylor,195,Undirected,1
41,31,May,Taylor,195,Undirected,1
125,95,"""white folks"" (abstract)",kidnappers,195,Undirected,1
125,31,"""white folks"" (abstract)",Taylor,195,Undirected,1
41,10,May,God,195,Undirected,1
128,125,"""black folks"" (abstract)","""white folks"" (abstract)",195,Undirected,1
40,125,Jimmy,"""white folks"" (abstract)",195,Undirected,1
128,95,"""black folks"" (abstract)",kidnappers,195,Undirected,1
41,125,May,"""white folks"" (abstract)",195,Undirected,1
128,31,"""black folks"" (abstract)",Taylor,195,Undirected,1
95,31,kidnappers,Taylor,195,Undirected,1
40,31,Jimmy,Taylor,195,Undirected,1
40,10,Jimmy,God,195,Undirected,1
128,10,"""black folks"" (abstract)",God,195,Undirected,1
40,41,Jimmy,May,195,Undirected,1
10,125,God,"""white folks"" (abstract)",195,Undirected,1
128,41,"""black folks"" (abstract)",May,195,Undirected,1
10,95,God,kidnappers,195,Undirected,1
40,95,Jimmy,kidnappers,195,Undirected,1
92,31,Bob (kidnapper),Taylor,196,Undirected,1
95,92,kidnappers,Bob (kidnapper),196,Undirected,1
254,31,"""white folks"" (white townspeople)",Taylor,196,Undirected,1
95,93,kidnappers,Ellis (kidnapper),196,Undirected,1
95,31,kidnappers,Taylor,196,Undirected,1
95,254,kidnappers,"""white folks"" (white townspeople)",196,Undirected,1
93,31,Ellis (kidnapper),Taylor,196,Undirected,1
93,254,Ellis (kidnapper),"""white folks"" (white townspeople)",196,Undirected,1
92,93,Bob (kidnapper),Ellis (kidnapper),196,Undirected,1
92,254,Bob (kidnapper),"""white folks"" (white townspeople)",196,Undirected,1
10,31,God,Taylor,197,Undirected,1
10,92,God,Bob (kidnapper),197,Undirected,1
125,95,"""white folks"" (abstract)",kidnappers,197,Undirected,1
92,95,Bob (kidnapper),kidnappers,197,Undirected,1
92,31,Bob (kidnapper),Taylor,197,Undirected,1
125,31,"""white folks"" (abstract)",Taylor,197,Undirected,1
125,92,"""white folks"" (abstract)",Bob (kidnapper),197,Undirected,1
34,93,the Reds,Ellis (kidnapper),197,Undirected,1
10,93,God,Ellis (kidnapper),197,Undirected,1
128,125,"""black folks"" (abstract)","""white folks"" (abstract)",197,Undirected,1
125,93,"""white folks"" (abstract)",Ellis (kidnapper),197,Undirected,1
92,93,Bob (kidnapper),Ellis (kidnapper),197,Undirected,1
128,95,"""black folks"" (abstract)",kidnappers,197,Undirected,1
95,31,kidnappers,Taylor,197,Undirected,1
128,92,"""black folks"" (abstract)",Bob (kidnapper),197,Undirected,1
10,95,God,kidnappers,197,Undirected,1
34,10,the Reds,God,197,Undirected,1
128,93,"""black folks"" (abstract)",Ellis (kidnapper),197,Undirected,1
10,125,God,"""white folks"" (abstract)",197,Undirected,1
34,31,the Reds,Taylor,197,Undirected,1
