source,target,Char 1 Name,Char 2 Name,startPage,type,weight
65,6,Mrs. Figg,Vernon Dursley,21,Undirected,1
65,4,Mrs. Figg,Dudley Dursley,21,Undirected,1
1,5,Harry Potter,Petunia Dursley,21,Undirected,1
65,1,Mrs. Figg,Harry Potter,21,Undirected,1
65,5,Mrs. Figg,Petunia Dursley,21,Undirected,1
4,6,Dudley Dursley,Vernon Dursley,21,Undirected,1
1,4,Harry Potter,Dudley Dursley,22,Undirected,1
66,85,Piers Polkiss,Aunt Marge,22,Undirected,1
4,83,Dudley Dursley,Mr Paws,22,Undirected,1
84,85,Tufty,Aunt Marge,22,Undirected,1
6,83,Vernon Dursley,Mr Paws,22,Undirected,1
66,86,Piers Polkiss,Yvonne,22,Undirected,1
65,87,Mrs. Figg,Piers Polkiss' Mother,22,Undirected,1
1,84,Harry Potter,Tufty,22,Undirected,1
65,5,Mrs. Figg,Petunia Dursley,22,Undirected,1
4,81,Dudley Dursley,Tibbies,22,Undirected,1
5,6,Petunia Dursley,Vernon Dursley,22,Undirected,1
6,81,Vernon Dursley,Tibbies,22,Undirected,1
65,85,Mrs. Figg,Aunt Marge,22,Undirected,1
1,82,Harry Potter,Snowy,22,Undirected,1
86,87,Yvonne,Piers Polkiss' Mother,22,Undirected,1
4,6,Dudley Dursley,Vernon Dursley,22,Undirected,1
1,66,Harry Potter,Piers Polkiss,22,Undirected,1
83,86,Mr Paws,Yvonne,22,Undirected,1
84,87,Tufty,Piers Polkiss' Mother,22,Undirected,1
6,85,Vernon Dursley,Aunt Marge,22,Undirected,1
82,87,Snowy,Piers Polkiss' Mother,22,Undirected,1
65,86,Mrs. Figg,Yvonne,22,Undirected,1
5,81,Petunia Dursley,Tibbies,22,Undirected,1
1,65,Harry Potter,Mrs. Figg,22,Undirected,1
65,4,Mrs. Figg,Dudley Dursley,22,Undirected,1
81,83,Tibbies,Mr Paws,22,Undirected,1
66,83,Piers Polkiss,Mr Paws,22,Undirected,1
65,84,Mrs. Figg,Tufty,22,Undirected,1
85,87,Aunt Marge,Piers Polkiss' Mother,22,Undirected,1
65,66,Mrs. Figg,Piers Polkiss,22,Undirected,1
6,87,Vernon Dursley,Piers Polkiss' Mother,22,Undirected,1
4,5,Dudley Dursley,Petunia Dursley,22,Undirected,1
66,81,Piers Polkiss,Tibbies,22,Undirected,1
65,82,Mrs. Figg,Snowy,22,Undirected,1
5,86,Petunia Dursley,Yvonne,22,Undirected,1
1,6,Harry Potter,Vernon Dursley,22,Undirected,1
4,85,Dudley Dursley,Aunt Marge,22,Undirected,1
82,84,Snowy,Tufty,22,Undirected,1
65,83,Mrs. Figg,Mr Paws,22,Undirected,1
66,84,Piers Polkiss,Tufty,22,Undirected,1
5,84,Petunia Dursley,Tufty,22,Undirected,1
5,87,Petunia Dursley,Piers Polkiss' Mother,22,Undirected,1
4,86,Dudley Dursley,Yvonne,22,Undirected,1
83,87,Mr Paws,Piers Polkiss' Mother,22,Undirected,1
4,87,Dudley Dursley,Piers Polkiss' Mother,22,Undirected,1
5,85,Petunia Dursley,Aunt Marge,22,Undirected,1
82,86,Snowy,Yvonne,22,Undirected,1
81,87,Tibbies,Piers Polkiss' Mother,22,Undirected,1
85,86,Aunt Marge,Yvonne,22,Undirected,1
6,84,Vernon Dursley,Tufty,22,Undirected,1
83,85,Mr Paws,Aunt Marge,22,Undirected,1
5,83,Petunia Dursley,Mr Paws,22,Undirected,1
66,5,Piers Polkiss,Petunia Dursley,22,Undirected,1
65,6,Mrs. Figg,Vernon Dursley,22,Undirected,1
81,85,Tibbies,Aunt Marge,22,Undirected,1
6,82,Vernon Dursley,Snowy,22,Undirected,1
1,86,Harry Potter,Yvonne,22,Undirected,1
66,87,Piers Polkiss,Piers Polkiss' Mother,22,Undirected,1
66,82,Piers Polkiss,Snowy,22,Undirected,1
1,81,Harry Potter,Tibbies,22,Undirected,1
81,82,Tibbies,Snowy,22,Undirected,1
66,6,Piers Polkiss,Vernon Dursley,22,Undirected,1
6,86,Vernon Dursley,Yvonne,22,Undirected,1
82,85,Snowy,Aunt Marge,22,Undirected,1
81,86,Tibbies,Yvonne,22,Undirected,1
1,83,Harry Potter,Mr Paws,22,Undirected,1
65,81,Mrs. Figg,Tibbies,22,Undirected,1
1,5,Harry Potter,Petunia Dursley,22,Undirected,1
83,84,Mr Paws,Tufty,22,Undirected,1
1,87,Harry Potter,Piers Polkiss' Mother,22,Undirected,1
5,82,Petunia Dursley,Snowy,22,Undirected,1
66,4,Piers Polkiss,Dudley Dursley,22,Undirected,1
84,86,Tufty,Yvonne,22,Undirected,1
82,83,Snowy,Mr Paws,22,Undirected,1
81,84,Tibbies,Tufty,22,Undirected,1
1,85,Harry Potter,Aunt Marge,22,Undirected,1
4,82,Dudley Dursley,Snowy,22,Undirected,1
4,84,Dudley Dursley,Tufty,22,Undirected,1
4,71,Dudley Dursley,Dennis,23,Undirected,1
1,5,Harry Potter,Petunia Dursley,23,Undirected,1
66,71,Piers Polkiss,Dennis,23,Undirected,1
1,72,Harry Potter,Malcolm,23,Undirected,1
71,73,Dennis,Gordon,23,Undirected,1
6,71,Vernon Dursley,Dennis,23,Undirected,1
67,5,Harry's Headmistress,Petunia Dursley,23,Undirected,1
67,72,Harry's Headmistress,Malcolm,23,Undirected,1
1,66,Harry Potter,Piers Polkiss,23,Undirected,1
5,72,Petunia Dursley,Malcolm,23,Undirected,1
1,4,Harry Potter,Dudley Dursley,23,Undirected,1
66,67,Piers Polkiss,Harry's Headmistress,23,Undirected,1
66,73,Piers Polkiss,Gordon,23,Undirected,1
1,71,Harry Potter,Dennis,23,Undirected,1
71,72,Dennis,Malcolm,23,Undirected,1
6,73,Vernon Dursley,Gordon,23,Undirected,1
66,6,Piers Polkiss,Vernon Dursley,23,Undirected,1
66,4,Piers Polkiss,Dudley Dursley,23,Undirected,1
67,73,Harry's Headmistress,Gordon,23,Undirected,1
4,72,Dudley Dursley,Malcolm,23,Undirected,1
72,73,Malcolm,Gordon,23,Undirected,1
67,4,Harry's Headmistress,Dudley Dursley,23,Undirected,1
67,71,Harry's Headmistress,Dennis,23,Undirected,1
4,6,Dudley Dursley,Vernon Dursley,23,Undirected,1
4,73,Dudley Dursley,Gordon,23,Undirected,1
5,71,Petunia Dursley,Dennis,23,Undirected,1
66,5,Piers Polkiss,Petunia Dursley,23,Undirected,1
1,6,Harry Potter,Vernon Dursley,23,Undirected,1
5,73,Petunia Dursley,Gordon,23,Undirected,1
1,73,Harry Potter,Gordon,23,Undirected,1
5,6,Petunia Dursley,Vernon Dursley,23,Undirected,1
4,5,Dudley Dursley,Petunia Dursley,23,Undirected,1
66,72,Piers Polkiss,Malcolm,23,Undirected,1
67,6,Harry's Headmistress,Vernon Dursley,23,Undirected,1
6,72,Vernon Dursley,Malcolm,23,Undirected,1
1,67,Harry Potter,Harry's Headmistress,23,Undirected,1
1,66,Harry Potter,Piers Polkiss,24,Undirected,1
1,5,Harry Potter,Petunia Dursley,24,Undirected,1
5,91,Petunia Dursley,Motorcyclists,24,Undirected,1
66,89,Piers Polkiss,Vernon's coworkers,24,Undirected,1
66,92,Piers Polkiss,Ice Cream Lady,24,Undirected,1
65,90,Mrs. Figg,the council (24),24,Undirected,1
1,90,Harry Potter,the council (24),24,Undirected,1
90,92,the council (24),Ice Cream Lady,24,Undirected,1
6,89,Vernon Dursley,Vernon's coworkers,24,Undirected,1
6,92,Vernon Dursley,Ice Cream Lady,24,Undirected,1
65,1,Mrs. Figg,Harry Potter,24,Undirected,1
66,6,Piers Polkiss,Vernon Dursley,24,Undirected,1
65,4,Mrs. Figg,Dudley Dursley,24,Undirected,1
89,90,Vernon's coworkers,the council (24),24,Undirected,1
1,4,Harry Potter,Dudley Dursley,24,Undirected,1
4,92,Dudley Dursley,Ice Cream Lady,24,Undirected,1
4,89,Dudley Dursley,Vernon's coworkers,24,Undirected,1
5,90,Petunia Dursley,the council (24),24,Undirected,1
65,89,Mrs. Figg,Vernon's coworkers,24,Undirected,1
1,89,Harry Potter,Vernon's coworkers,24,Undirected,1
65,5,Mrs. Figg,Petunia Dursley,24,Undirected,1
65,66,Mrs. Figg,Piers Polkiss,24,Undirected,1
4,90,Dudley Dursley,the council (24),24,Undirected,1
89,91,Vernon's coworkers,Motorcyclists,24,Undirected,1
65,92,Mrs. Figg,Ice Cream Lady,24,Undirected,1
90,91,the council (24),Motorcyclists,24,Undirected,1
66,91,Piers Polkiss,Motorcyclists,24,Undirected,1
1,92,Harry Potter,Ice Cream Lady,24,Undirected,1
6,91,Vernon Dursley,Motorcyclists,24,Undirected,1
4,6,Dudley Dursley,Vernon Dursley,24,Undirected,1
65,6,Mrs. Figg,Vernon Dursley,24,Undirected,1
66,4,Piers Polkiss,Dudley Dursley,24,Undirected,1
66,5,Piers Polkiss,Petunia Dursley,24,Undirected,1
1,6,Harry Potter,Vernon Dursley,24,Undirected,1
89,92,Vernon's coworkers,Ice Cream Lady,24,Undirected,1
4,91,Dudley Dursley,Motorcyclists,24,Undirected,1
5,89,Petunia Dursley,Vernon's coworkers,24,Undirected,1
5,6,Petunia Dursley,Vernon Dursley,24,Undirected,1
4,5,Dudley Dursley,Petunia Dursley,24,Undirected,1
1,91,Harry Potter,Motorcyclists,24,Undirected,1
6,90,Vernon Dursley,the council (24),24,Undirected,1
65,91,Mrs. Figg,Motorcyclists,24,Undirected,1
5,92,Petunia Dursley,Ice Cream Lady,24,Undirected,1
91,92,Motorcyclists,Ice Cream Lady,24,Undirected,1
66,90,Piers Polkiss,the council (24),24,Undirected,1
5,93,Petunia Dursley,Boa Constrictor,25,Undirected,1
1,93,Harry Potter,Boa Constrictor,25,Undirected,1
6,93,Vernon Dursley,Boa Constrictor,25,Undirected,1
1,6,Harry Potter,Vernon Dursley,25,Undirected,1
66,5,Piers Polkiss,Petunia Dursley,25,Undirected,1
5,6,Petunia Dursley,Vernon Dursley,25,Undirected,1
4,5,Dudley Dursley,Petunia Dursley,25,Undirected,1
66,4,Piers Polkiss,Dudley Dursley,25,Undirected,1
66,93,Piers Polkiss,Boa Constrictor,25,Undirected,1
4,6,Dudley Dursley,Vernon Dursley,25,Undirected,1
66,6,Piers Polkiss,Vernon Dursley,25,Undirected,1
4,93,Dudley Dursley,Boa Constrictor,25,Undirected,1
1,5,Harry Potter,Petunia Dursley,25,Undirected,1
1,66,Harry Potter,Piers Polkiss,25,Undirected,1
1,4,Harry Potter,Dudley Dursley,25,Undirected,1
4,93,Dudley Dursley,Boa Constrictor,26,Undirected,1
5,94,Petunia Dursley,Reptile House Keeper,26,Undirected,1
93,94,Boa Constrictor,Reptile House Keeper,26,Undirected,1
66,95,Piers Polkiss,Zoo Director,26,Undirected,1
1,93,Harry Potter,Boa Constrictor,26,Undirected,1
6,95,Vernon Dursley,Zoo Director,26,Undirected,1
4,95,Dudley Dursley,Zoo Director,26,Undirected,1
1,4,Harry Potter,Dudley Dursley,26,Undirected,1
1,5,Harry Potter,Petunia Dursley,26,Undirected,1
5,93,Petunia Dursley,Boa Constrictor,26,Undirected,1
94,95,Reptile House Keeper,Zoo Director,26,Undirected,1
66,94,Piers Polkiss,Reptile House Keeper,26,Undirected,1
66,6,Piers Polkiss,Vernon Dursley,26,Undirected,1
1,66,Harry Potter,Piers Polkiss,26,Undirected,1
4,6,Dudley Dursley,Vernon Dursley,26,Undirected,1
6,93,Vernon Dursley,Boa Constrictor,26,Undirected,1
66,4,Piers Polkiss,Dudley Dursley,26,Undirected,1
1,95,Harry Potter,Zoo Director,26,Undirected,1
6,94,Vernon Dursley,Reptile House Keeper,26,Undirected,1
1,6,Harry Potter,Vernon Dursley,26,Undirected,1
4,94,Dudley Dursley,Reptile House Keeper,26,Undirected,1
66,5,Piers Polkiss,Petunia Dursley,26,Undirected,1
93,95,Boa Constrictor,Zoo Director,26,Undirected,1
66,93,Piers Polkiss,Boa Constrictor,26,Undirected,1
1,94,Harry Potter,Reptile House Keeper,26,Undirected,1
4,5,Dudley Dursley,Petunia Dursley,26,Undirected,1
5,6,Petunia Dursley,Vernon Dursley,26,Undirected,1
5,95,Petunia Dursley,Zoo Director,26,Undirected,1
1,66,Harry Potter,Piers Polkiss,27,Undirected,1
1,4,Harry Potter,Dudley Dursley,27,Undirected,1
66,58,Piers Polkiss,Dedalus Diggle,27,Undirected,1
73,70,Gordon,Bald man in a purple coat,27,Undirected,1
71,73,Dennis,Gordon,27,Undirected,1
73,6,Gordon,Vernon Dursley,27,Undirected,1
70,26,Bald man in a purple coat,James Potter,27,Undirected,1
72,26,Malcolm,James Potter,27,Undirected,1
69,73,Woman dressed in all green,Gordon,27,Undirected,1
4,72,Dudley Dursley,Malcolm,27,Undirected,1
58,73,Dedalus Diggle,Gordon,27,Undirected,1
5,70,Petunia Dursley,Bald man in a purple coat,27,Undirected,1
73,72,Gordon,Malcolm,27,Undirected,1
5,6,Petunia Dursley,Vernon Dursley,27,Undirected,1
6,26,Vernon Dursley,James Potter,27,Undirected,1
6,72,Vernon Dursley,Malcolm,27,Undirected,1
4,26,Dudley Dursley,James Potter,27,Undirected,1
58,4,Dedalus Diggle,Dudley Dursley,27,Undirected,1
69,6,Woman dressed in all green,Vernon Dursley,27,Undirected,1
1,70,Harry Potter,Bald man in a purple coat,27,Undirected,1
5,26,Petunia Dursley,James Potter,27,Undirected,1
5,72,Petunia Dursley,Malcolm,27,Undirected,1
71,25,Dennis,Lily Potter,27,Undirected,1
69,72,Woman dressed in all green,Malcolm,27,Undirected,1
4,71,Dudley Dursley,Dennis,27,Undirected,1
58,72,Dedalus Diggle,Malcolm,27,Undirected,1
72,25,Malcolm,Lily Potter,27,Undirected,1
6,25,Vernon Dursley,Lily Potter,27,Undirected,1
71,70,Dennis,Bald man in a purple coat,27,Undirected,1
71,6,Dennis,Vernon Dursley,27,Undirected,1
69,70,Woman dressed in all green,Bald man in a purple coat,27,Undirected,1
4,69,Dudley Dursley,Woman dressed in all green,27,Undirected,1
58,70,Dedalus Diggle,Bald man in a purple coat,27,Undirected,1
4,5,Dudley Dursley,Petunia Dursley,27,Undirected,1
58,6,Dedalus Diggle,Vernon Dursley,27,Undirected,1
66,26,Piers Polkiss,James Potter,27,Undirected,1
66,72,Piers Polkiss,Malcolm,27,Undirected,1
1,6,Harry Potter,Vernon Dursley,27,Undirected,1
70,25,Bald man in a purple coat,Lily Potter,27,Undirected,1
1,73,Harry Potter,Gordon,27,Undirected,1
58,25,Dedalus Diggle,Lily Potter,27,Undirected,1
6,70,Vernon Dursley,Bald man in a purple coat,27,Undirected,1
66,73,Piers Polkiss,Gordon,27,Undirected,1
69,26,Woman dressed in all green,James Potter,27,Undirected,1
4,25,Dudley Dursley,Lily Potter,27,Undirected,1
58,26,Dedalus Diggle,James Potter,27,Undirected,1
5,69,Petunia Dursley,Woman dressed in all green,27,Undirected,1
1,26,Harry Potter,James Potter,27,Undirected,1
72,70,Malcolm,Bald man in a purple coat,27,Undirected,1
1,72,Harry Potter,Malcolm,27,Undirected,1
66,71,Piers Polkiss,Dennis,27,Undirected,1
66,69,Piers Polkiss,Woman dressed in all green,27,Undirected,1
66,5,Piers Polkiss,Petunia Dursley,27,Undirected,1
1,58,Harry Potter,Dedalus Diggle,27,Undirected,1
4,73,Dudley Dursley,Gordon,27,Undirected,1
73,26,Gordon,James Potter,27,Undirected,1
69,25,Woman dressed in all green,Lily Potter,27,Undirected,1
66,25,Piers Polkiss,Lily Potter,27,Undirected,1
71,72,Dennis,Malcolm,27,Undirected,1
58,71,Dedalus Diggle,Dennis,27,Undirected,1
5,71,Petunia Dursley,Dennis,27,Undirected,1
69,71,Woman dressed in all green,Dennis,27,Undirected,1
71,26,Dennis,James Potter,27,Undirected,1
4,70,Dudley Dursley,Bald man in a purple coat,27,Undirected,1
4,6,Dudley Dursley,Vernon Dursley,27,Undirected,1
25,26,Lily Potter,James Potter,27,Undirected,1
1,71,Harry Potter,Dennis,27,Undirected,1
66,70,Piers Polkiss,Bald man in a purple coat,27,Undirected,1
66,6,Piers Polkiss,Vernon Dursley,27,Undirected,1
1,25,Harry Potter,Lily Potter,27,Undirected,1
58,5,Dedalus Diggle,Petunia Dursley,27,Undirected,1
1,69,Harry Potter,Woman dressed in all green,27,Undirected,1
1,5,Harry Potter,Petunia Dursley,27,Undirected,1
66,4,Piers Polkiss,Dudley Dursley,27,Undirected,1
5,73,Petunia Dursley,Gordon,27,Undirected,1
73,25,Gordon,Lily Potter,27,Undirected,1
5,25,Petunia Dursley,Lily Potter,27,Undirected,1
58,69,Dedalus Diggle,Woman dressed in all green,27,Undirected,1
1,66,Harry Potter,Piers Polkiss,28,Undirected,1
72,83,Malcolm,Mr Paws,28,Undirected,1
6,83,Vernon Dursley,Mr Paws,28,Undirected,1
71,82,Dennis,Snowy,28,Undirected,1
71,73,Dennis,Gordon,28,Undirected,1
1,84,Harry Potter,Tufty,28,Undirected,1
83,93,Mr Paws,Boa Constrictor,28,Undirected,1
65,5,Mrs. Figg,Petunia Dursley,28,Undirected,1
1,73,Harry Potter,Gordon,28,Undirected,1
4,72,Dudley Dursley,Malcolm,28,Undirected,1
5,6,Petunia Dursley,Vernon Dursley,28,Undirected,1
6,81,Vernon Dursley,Tibbies,28,Undirected,1
6,72,Vernon Dursley,Malcolm,28,Undirected,1
66,93,Piers Polkiss,Boa Constrictor,28,Undirected,1
1,82,Harry Potter,Snowy,28,Undirected,1
4,83,Dudley Dursley,Mr Paws,28,Undirected,1
4,6,Dudley Dursley,Vernon Dursley,28,Undirected,1
73,84,Gordon,Tufty,28,Undirected,1
4,81,Dudley Dursley,Tibbies,28,Undirected,1
1,4,Harry Potter,Dudley Dursley,28,Undirected,1
66,72,Piers Polkiss,Malcolm,28,Undirected,1
5,93,Petunia Dursley,Boa Constrictor,28,Undirected,1
6,73,Vernon Dursley,Gordon,28,Undirected,1
5,81,Petunia Dursley,Tibbies,28,Undirected,1
65,4,Mrs. Figg,Dudley Dursley,28,Undirected,1
5,72,Petunia Dursley,Malcolm,28,Undirected,1
4,71,Dudley Dursley,Dennis,28,Undirected,1
1,93,Harry Potter,Boa Constrictor,28,Undirected,1
81,83,Tibbies,Mr Paws,28,Undirected,1
6,71,Vernon Dursley,Dennis,28,Undirected,1
65,93,Mrs. Figg,Boa Constrictor,28,Undirected,1
66,83,Piers Polkiss,Mr Paws,28,Undirected,1
65,84,Mrs. Figg,Tufty,28,Undirected,1
65,66,Mrs. Figg,Piers Polkiss,28,Undirected,1
4,5,Dudley Dursley,Petunia Dursley,28,Undirected,1
66,81,Piers Polkiss,Tibbies,28,Undirected,1
65,82,Mrs. Figg,Snowy,28,Undirected,1
65,83,Mrs. Figg,Mr Paws,28,Undirected,1
65,73,Mrs. Figg,Gordon,28,Undirected,1
1,6,Harry Potter,Vernon Dursley,28,Undirected,1
73,93,Gordon,Boa Constrictor,28,Undirected,1
82,84,Snowy,Tufty,28,Undirected,1
71,84,Dennis,Tufty,28,Undirected,1
65,71,Mrs. Figg,Dennis,28,Undirected,1
1,71,Harry Potter,Dennis,28,Undirected,1
4,84,Dudley Dursley,Tufty,28,Undirected,1
66,6,Piers Polkiss,Vernon Dursley,28,Undirected,1
5,84,Petunia Dursley,Tufty,28,Undirected,1
1,81,Harry Potter,Tibbies,28,Undirected,1
1,72,Harry Potter,Malcolm,28,Undirected,1
66,71,Piers Polkiss,Dennis,28,Undirected,1
65,72,Mrs. Figg,Malcolm,28,Undirected,1
72,93,Malcolm,Boa Constrictor,28,Undirected,1
73,83,Gordon,Mr Paws,28,Undirected,1
72,84,Malcolm,Tufty,28,Undirected,1
6,84,Vernon Dursley,Tufty,28,Undirected,1
5,83,Petunia Dursley,Mr Paws,28,Undirected,1
66,5,Piers Polkiss,Petunia Dursley,28,Undirected,1
65,6,Mrs. Figg,Vernon Dursley,28,Undirected,1
82,93,Snowy,Boa Constrictor,28,Undirected,1
71,93,Dennis,Boa Constrictor,28,Undirected,1
4,73,Dudley Dursley,Gordon,28,Undirected,1
73,81,Gordon,Tibbies,28,Undirected,1
72,82,Malcolm,Snowy,28,Undirected,1
6,82,Vernon Dursley,Snowy,28,Undirected,1
72,73,Malcolm,Gordon,28,Undirected,1
66,73,Piers Polkiss,Gordon,28,Undirected,1
66,82,Piers Polkiss,Snowy,28,Undirected,1
65,1,Mrs. Figg,Harry Potter,28,Undirected,1
1,83,Harry Potter,Mr Paws,28,Undirected,1
73,82,Gordon,Snowy,28,Undirected,1
65,81,Mrs. Figg,Tibbies,28,Undirected,1
4,93,Dudley Dursley,Boa Constrictor,28,Undirected,1
1,5,Harry Potter,Petunia Dursley,28,Undirected,1
83,84,Mr Paws,Tufty,28,Undirected,1
5,82,Petunia Dursley,Snowy,28,Undirected,1
66,4,Piers Polkiss,Dudley Dursley,28,Undirected,1
71,72,Dennis,Malcolm,28,Undirected,1
6,93,Vernon Dursley,Boa Constrictor,28,Undirected,1
5,73,Petunia Dursley,Gordon,28,Undirected,1
82,83,Snowy,Mr Paws,28,Undirected,1
71,83,Dennis,Mr Paws,28,Undirected,1
72,81,Malcolm,Tibbies,28,Undirected,1
81,84,Tibbies,Tufty,28,Undirected,1
4,82,Dudley Dursley,Snowy,28,Undirected,1
84,93,Tufty,Boa Constrictor,28,Undirected,1
5,71,Petunia Dursley,Dennis,28,Undirected,1
71,81,Dennis,Tibbies,28,Undirected,1
81,82,Tibbies,Snowy,28,Undirected,1
81,93,Tibbies,Boa Constrictor,28,Undirected,1
66,84,Piers Polkiss,Tufty,28,Undirected,1
1,6,Harry Potter,Vernon Dursley,29,Undirected,1
4,5,Dudley Dursley,Petunia Dursley,29,Undirected,1
65,6,Mrs. Figg,Vernon Dursley,29,Undirected,1
5,6,Petunia Dursley,Vernon Dursley,29,Undirected,1
1,4,Harry Potter,Dudley Dursley,29,Undirected,1
65,4,Mrs. Figg,Dudley Dursley,29,Undirected,1
1,5,Harry Potter,Petunia Dursley,29,Undirected,1
65,1,Mrs. Figg,Harry Potter,29,Undirected,1
65,5,Mrs. Figg,Petunia Dursley,29,Undirected,1
4,6,Dudley Dursley,Vernon Dursley,29,Undirected,1
19,85,Minerva McGonagall,Aunt Marge,30,Undirected,1
6,19,Vernon Dursley,Minerva McGonagall,30,Undirected,1
1,6,Harry Potter,Vernon Dursley,30,Undirected,1
5,19,Petunia Dursley,Minerva McGonagall,30,Undirected,1
5,6,Petunia Dursley,Vernon Dursley,30,Undirected,1
4,85,Dudley Dursley,Aunt Marge,30,Undirected,1
4,5,Dudley Dursley,Petunia Dursley,30,Undirected,1
1,19,Harry Potter,Minerva McGonagall,30,Undirected,1
4,6,Dudley Dursley,Vernon Dursley,30,Undirected,1
1,85,Harry Potter,Aunt Marge,30,Undirected,1
6,85,Vernon Dursley,Aunt Marge,30,Undirected,1
1,5,Harry Potter,Petunia Dursley,30,Undirected,1
4,19,Dudley Dursley,Minerva McGonagall,30,Undirected,1
5,85,Petunia Dursley,Aunt Marge,30,Undirected,1
1,4,Harry Potter,Dudley Dursley,30,Undirected,1
1,19,Harry Potter,Minerva McGonagall,31,Undirected,1
6,19,Vernon Dursley,Minerva McGonagall,31,Undirected,1
1,6,Harry Potter,Vernon Dursley,31,Undirected,1
5,19,Petunia Dursley,Minerva McGonagall,31,Undirected,1
5,6,Petunia Dursley,Vernon Dursley,31,Undirected,1
4,5,Dudley Dursley,Petunia Dursley,31,Undirected,1
4,6,Dudley Dursley,Vernon Dursley,31,Undirected,1
1,5,Harry Potter,Petunia Dursley,31,Undirected,1
4,19,Dudley Dursley,Minerva McGonagall,31,Undirected,1
1,4,Harry Potter,Dudley Dursley,31,Undirected,1
5,6,Petunia Dursley,Vernon Dursley,32,Undirected,1
19,85,Minerva McGonagall,Aunt Marge,32,Undirected,1
1,19,Harry Potter,Minerva McGonagall,32,Undirected,1
6,19,Vernon Dursley,Minerva McGonagall,32,Undirected,1
1,6,Harry Potter,Vernon Dursley,32,Undirected,1
5,19,Petunia Dursley,Minerva McGonagall,32,Undirected,1
4,85,Dudley Dursley,Aunt Marge,32,Undirected,1
1,5,Harry Potter,Petunia Dursley,32,Undirected,1
1,4,Harry Potter,Dudley Dursley,32,Undirected,1
4,6,Dudley Dursley,Vernon Dursley,32,Undirected,1
1,85,Harry Potter,Aunt Marge,32,Undirected,1
6,85,Vernon Dursley,Aunt Marge,32,Undirected,1
4,19,Dudley Dursley,Minerva McGonagall,32,Undirected,1
5,85,Petunia Dursley,Aunt Marge,32,Undirected,1
4,5,Dudley Dursley,Petunia Dursley,32,Undirected,1
1,19,Harry Potter,Minerva McGonagall,33,Undirected,1
6,19,Vernon Dursley,Minerva McGonagall,33,Undirected,1
1,6,Harry Potter,Vernon Dursley,33,Undirected,1
5,6,Petunia Dursley,Vernon Dursley,33,Undirected,1
5,19,Petunia Dursley,Minerva McGonagall,33,Undirected,1
1,4,Harry Potter,Dudley Dursley,33,Undirected,1
4,6,Dudley Dursley,Vernon Dursley,33,Undirected,1
1,5,Harry Potter,Petunia Dursley,33,Undirected,1
4,19,Dudley Dursley,Minerva McGonagall,33,Undirected,1
4,5,Dudley Dursley,Petunia Dursley,33,Undirected,1
98,5,People at Post Office,Petunia Dursley,34,Undirected,1
1,19,Harry Potter,Minerva McGonagall,34,Undirected,1
98,19,People at Post Office,Minerva McGonagall,34,Undirected,1
1,4,Harry Potter,Dudley Dursley,34,Undirected,1
98,4,People at Post Office,Dudley Dursley,34,Undirected,1
4,19,Dudley Dursley,Minerva McGonagall,34,Undirected,1
6,19,Vernon Dursley,Minerva McGonagall,34,Undirected,1
97,6,Dursley's Milkman,Vernon Dursley,34,Undirected,1
1,5,Harry Potter,Petunia Dursley,34,Undirected,1
