source,target,type,weight,startPage,category
17,9,Directed,1,143,Exchange
17,16,Directed,1,143,Relationship
17,18,Directed,1,143,Relationship
17,22,Directed,1,143,Relationship
17,20,Directed,1,143,Relationship
17,19,Directed,1,143,Relationship
17,21,Directed,1,143,Relationship
18,16,Directed,1,143,Relationship
18,22,Directed,1,143,Relationship
18,20,Directed,1,143,Relationship
18,17,Directed,1,143,Relationship
18,19,Directed,1,143,Relationship
18,21,Directed,1,143,Relationship
19,16,Directed,1,143,Relationship
19,18,Directed,1,143,Relationship
19,22,Directed,1,143,Relationship
19,20,Directed,1,143,Relationship
19,17,Directed,1,143,Relationship
19,21,Directed,1,143,Relationship
20,16,Directed,1,143,Relationship
20,18,Directed,1,143,Relationship
20,22,Directed,1,143,Relationship
20,17,Directed,1,143,Relationship
20,19,Directed,1,143,Relationship
20,21,Directed,1,143,Relationship
21,16,Directed,1,143,Relationship
21,18,Directed,1,143,Relationship
21,22,Directed,1,143,Relationship
21,20,Directed,1,143,Relationship
21,17,Directed,1,143,Relationship
21,19,Directed,1,143,Relationship
22,16,Directed,1,143,Relationship
22,18,Directed,1,143,Relationship
22,20,Directed,1,143,Relationship
22,17,Directed,1,143,Relationship
22,19,Directed,1,143,Relationship
22,21,Directed,1,143,Relationship
23,11,Directed,1,143,Relationship
23,8,Directed,1,143,Relationship
23,25,Directed,1,143,Relationship
25,11,Directed,1,143,Exchange
25,10,Directed,1,143,Relationship
25,23,Directed,1,143,Relationship
25,9,Directed,1,143,Relationship
3,11,Directed,1,144,Relationship
4,11,Directed,1,144,Relationship
10,11,Directed,1,144,Exchange
11,16,Directed,1,144,Exchange
11,10,Directed,1,144,Exchange
11,30,Directed,1,144,Relationship
11,3,Directed,1,144,Relationship
11,4,Directed,1,144,Relationship
11,17,Directed,1,144,Relationship
16,11,Directed,1,144,Exchange
16,30,Directed,1,144,Relationship
16,20,Directed,1,144,Relationship
16,17,Directed,1,144,Relationship
16,19,Directed,1,144,Relationship
17,16,Directed,1,144,Relationship
17,11,Directed,1,144,Relationship
19,16,Directed,1,144,Relationship
20,16,Directed,1,144,Relationship
30,16,Directed,1,144,Relationship
3,10,Directed,1,145,Exchange
3,11,Directed,1,145,Relationship
3,15,Directed,1,145,Relationship
3,4,Directed,1,145,Relationship
3,6,Directed,1,145,Relationship
4,11,Directed,1,145,Relationship
4,10,Directed,1,145,Relationship
4,3,Directed,1,145,Relationship
4,5,Directed,1,145,Relationship
5,11,Directed,1,145,Relationship
5,10,Directed,1,145,Relationship
5,4,Directed,1,145,Relationship
6,11,Directed,1,145,Relationship
6,10,Directed,1,145,Relationship
6,3,Directed,1,145,Relationship
10,11,Directed,1,145,Exchange
10,3,Directed,1,145,Exchange
10,15,Directed,1,145,Relationship
10,4,Directed,1,145,Relationship
10,5,Directed,1,145,Relationship
10,25,Directed,1,145,Relationship
10,6,Directed,1,145,Relationship
11,10,Directed,1,145,Exchange
11,3,Directed,1,145,Relationship
11,15,Directed,1,145,Relationship
11,4,Directed,1,145,Relationship
11,5,Directed,1,145,Relationship
11,25,Directed,1,145,Relationship
11,6,Directed,1,145,Relationship
15,3,Directed,1,145,Relationship
25,11,Directed,1,145,Relationship
25,10,Directed,1,145,Relationship
3,10,Directed,1,146,Exchange
3,11,Directed,1,146,Relationship
3,15,Directed,1,146,Relationship
4,11,Directed,1,146,Relationship
4,10,Directed,1,146,Relationship
4,15,Directed,1,146,Relationship
10,11,Directed,1,146,Exchange
10,3,Directed,1,146,Exchange
10,16,Directed,1,146,Relationship
10,20,Directed,1,146,Relationship
10,15,Directed,1,146,Relationship
10,4,Directed,1,146,Relationship
10,17,Directed,1,146,Relationship
10,24,Directed,1,146,Relationship
10,25,Directed,1,146,Relationship
10,19,Directed,1,146,Relationship
11,10,Directed,1,146,Exchange
11,16,Directed,1,146,Relationship
11,20,Directed,1,146,Relationship
11,3,Directed,1,146,Relationship
11,15,Directed,1,146,Relationship
11,4,Directed,1,146,Relationship
11,17,Directed,1,146,Relationship
11,24,Directed,1,146,Relationship
11,25,Directed,1,146,Relationship
11,19,Directed,1,146,Relationship
15,3,Directed,1,146,Relationship
15,4,Directed,1,146,Relationship
16,11,Directed,1,146,Relationship
16,10,Directed,1,146,Relationship
17,11,Directed,1,146,Relationship
17,10,Directed,1,146,Relationship
19,11,Directed,1,146,Relationship
19,10,Directed,1,146,Relationship
20,11,Directed,1,146,Relationship
20,10,Directed,1,146,Relationship
24,11,Directed,1,146,Relationship
24,10,Directed,1,146,Relationship
25,11,Directed,1,146,Relationship
25,10,Directed,1,146,Relationship
4,11,Directed,1,147,Relationship
4,10,Directed,1,147,Relationship
4,15,Directed,1,147,Relationship
4,23,Directed,1,147,Relationship
10,11,Directed,1,147,Relationship
10,4,Directed,1,147,Relationship
11,23,Directed,1,147,Exchange
11,25,Directed,1,147,Exchange
11,16,Directed,1,147,Relationship
11,10,Directed,1,147,Relationship
11,14,Directed,1,147,Relationship
11,13,Directed,1,147,Relationship
11,15,Directed,1,147,Relationship
11,31,Directed,1,147,Relationship
11,4,Directed,1,147,Relationship
13,11,Directed,1,147,Relationship
13,23,Directed,1,147,Relationship
13,25,Directed,1,147,Relationship
14,11,Directed,1,147,Relationship
14,23,Directed,1,147,Relationship
14,25,Directed,1,147,Relationship
15,4,Directed,1,147,Relationship
15,23,Directed,1,147,Relationship
16,11,Directed,1,147,Relationship
23,11,Directed,1,147,Exchange
23,14,Directed,1,147,Relationship
23,13,Directed,1,147,Relationship
23,15,Directed,1,147,Relationship
23,31,Directed,1,147,Relationship
23,4,Directed,1,147,Relationship
23,25,Directed,1,147,Relationship
25,11,Directed,1,147,Exchange
25,14,Directed,1,147,Relationship
25,13,Directed,1,147,Relationship
25,31,Directed,1,147,Relationship
25,23,Directed,1,147,Relationship
31,23,Directed,1,147,Relationship
11,25,Directed,1,148,Exchange
25,11,Directed,1,148,Exchange
8,11,Directed,1,149,Exchange
8,10,Directed,1,149,Relationship
8,14,Directed,1,149,Relationship
8,13,Directed,1,149,Relationship
8,12,Directed,1,149,Relationship
8,9,Directed,1,149,Relationship
9,11,Directed,1,149,Relationship
9,10,Directed,1,149,Relationship
9,14,Directed,1,149,Relationship
9,13,Directed,1,149,Relationship
9,12,Directed,1,149,Relationship
9,8,Directed,1,149,Relationship
10,11,Directed,1,149,Relationship
10,14,Directed,1,149,Relationship
10,13,Directed,1,149,Relationship
10,12,Directed,1,149,Relationship
10,8,Directed,1,149,Relationship
10,9,Directed,1,149,Relationship
11,8,Directed,1,149,Exchange
11,23,Directed,1,149,Exchange
11,16,Directed,1,149,Relationship
11,10,Directed,1,149,Relationship
11,14,Directed,1,149,Relationship
11,13,Directed,1,149,Relationship
11,20,Directed,1,149,Relationship
11,12,Directed,1,149,Relationship
11,17,Directed,1,149,Relationship
11,9,Directed,1,149,Relationship
11,19,Directed,1,149,Relationship
12,11,Directed,1,149,Relationship
12,10,Directed,1,149,Relationship
12,14,Directed,1,149,Relationship
12,13,Directed,1,149,Relationship
12,8,Directed,1,149,Relationship
12,9,Directed,1,149,Relationship
13,11,Directed,1,149,Relationship
13,10,Directed,1,149,Relationship
13,14,Directed,1,149,Relationship
13,12,Directed,1,149,Relationship
13,8,Directed,1,149,Relationship
13,9,Directed,1,149,Relationship
14,11,Directed,1,149,Relationship
14,10,Directed,1,149,Relationship
14,13,Directed,1,149,Relationship
14,12,Directed,1,149,Relationship
14,8,Directed,1,149,Relationship
14,9,Directed,1,149,Relationship
16,11,Directed,1,149,Relationship
17,11,Directed,1,149,Relationship
19,11,Directed,1,149,Relationship
19,20,Directed,1,149,Relationship
20,11,Directed,1,149,Relationship
20,19,Directed,1,149,Relationship
23,11,Directed,1,149,Exchange
3,11,Directed,1,150,Relationship
3,10,Directed,1,150,Relationship
3,25,Directed,1,150,Relationship
10,11,Directed,1,150,Exchange
10,25,Directed,1,150,Exchange
10,32,Directed,1,150,Relationship
10,3,Directed,1,150,Relationship
11,10,Directed,1,150,Exchange
11,20,Directed,1,150,Exchange
11,23,Directed,1,150,Exchange
11,25,Directed,1,150,Exchange
11,19,Directed,1,150,Exchange
11,32,Directed,1,150,Relationship
11,30,Directed,1,150,Relationship
11,3,Directed,1,150,Relationship
11,24,Directed,1,150,Relationship
19,11,Directed,1,150,Exchange
19,24,Directed,1,150,Relationship
20,11,Directed,1,150,Exchange
20,24,Directed,1,150,Relationship
23,11,Directed,1,150,Exchange
23,30,Directed,1,150,Relationship
24,11,Directed,1,150,Relationship
24,32,Directed,1,150,Relationship
24,20,Directed,1,150,Relationship
24,19,Directed,1,150,Relationship
25,11,Directed,1,150,Exchange
25,10,Directed,1,150,Exchange
25,32,Directed,1,150,Relationship
25,3,Directed,1,150,Relationship
30,23,Directed,1,150,Relationship
32,11,Directed,1,150,Relationship
32,10,Directed,1,150,Relationship
32,24,Directed,1,150,Relationship
32,25,Directed,1,150,Relationship
11,24,Directed,1,151,Exchange
11,25,Directed,1,151,Exchange
11,31,Directed,1,151,Relationship
11,89,Directed,1,151,Relationship
11,17,Directed,1,151,Relationship
11,23,Directed,1,151,Relationship
17,11,Directed,1,151,Relationship
23,11,Directed,1,151,Relationship
23,25,Directed,1,151,Relationship
24,11,Directed,1,151,Exchange
25,11,Directed,1,151,Exchange
25,31,Directed,1,151,Relationship
25,23,Directed,1,151,Relationship
31,11,Directed,1,151,Relationship
31,89,Directed,1,151,Relationship
89,31,Directed,1,151,Relationship
11,25,Directed,1,152,Exchange
11,17,Directed,1,152,Relationship
17,11,Directed,1,152,Relationship
25,11,Directed,1,152,Exchange
8,11,Directed,1,153,Relationship
8,10,Directed,1,153,Relationship
8,14,Directed,1,153,Relationship
8,13,Directed,1,153,Relationship
8,12,Directed,1,153,Relationship
8,17,Directed,1,153,Relationship
8,9,Directed,1,153,Relationship
9,11,Directed,1,153,Relationship
9,10,Directed,1,153,Relationship
9,14,Directed,1,153,Relationship
9,13,Directed,1,153,Relationship
9,12,Directed,1,153,Relationship
9,8,Directed,1,153,Relationship
9,17,Directed,1,153,Relationship
10,11,Directed,1,153,Relationship
10,14,Directed,1,153,Relationship
10,13,Directed,1,153,Relationship
10,12,Directed,1,153,Relationship
10,8,Directed,1,153,Relationship
10,17,Directed,1,153,Relationship
10,9,Directed,1,153,Relationship
11,16,Directed,1,153,Exchange
11,17,Directed,1,153,Exchange
11,10,Directed,1,153,Relationship
11,14,Directed,1,153,Relationship
11,30,Directed,1,153,Relationship
11,13,Directed,1,153,Relationship
11,12,Directed,1,153,Relationship
11,33,Directed,1,153,Relationship
11,8,Directed,1,153,Relationship
11,9,Directed,1,153,Relationship
12,11,Directed,1,153,Relationship
12,10,Directed,1,153,Relationship
12,14,Directed,1,153,Relationship
12,13,Directed,1,153,Relationship
12,8,Directed,1,153,Relationship
12,17,Directed,1,153,Relationship
12,9,Directed,1,153,Relationship
13,11,Directed,1,153,Relationship
13,10,Directed,1,153,Relationship
13,14,Directed,1,153,Relationship
13,12,Directed,1,153,Relationship
13,8,Directed,1,153,Relationship
13,17,Directed,1,153,Relationship
13,9,Directed,1,153,Relationship
14,11,Directed,1,153,Relationship
14,10,Directed,1,153,Relationship
14,13,Directed,1,153,Relationship
14,12,Directed,1,153,Relationship
14,8,Directed,1,153,Relationship
14,17,Directed,1,153,Relationship
14,9,Directed,1,153,Relationship
16,11,Directed,1,153,Exchange
16,17,Directed,1,153,Relationship
17,11,Directed,1,153,Exchange
17,16,Directed,1,153,Relationship
17,10,Directed,1,153,Relationship
17,14,Directed,1,153,Relationship
17,13,Directed,1,153,Relationship
17,12,Directed,1,153,Relationship
17,8,Directed,1,153,Relationship
17,9,Directed,1,153,Relationship
11,16,Directed,1,154,Exchange
11,17,Directed,1,154,Exchange
11,20,Directed,1,154,Relationship
11,19,Directed,1,154,Relationship
16,11,Directed,1,154,Exchange
16,20,Directed,1,154,Exchange
16,17,Directed,1,154,Relationship
17,11,Directed,1,154,Exchange
17,19,Directed,1,154,Exchange
17,16,Directed,1,154,Relationship
19,17,Directed,1,154,Exchange
19,11,Directed,1,154,Relationship
20,16,Directed,1,154,Exchange
20,11,Directed,1,154,Relationship
11,16,Directed,1,155,Exchange
11,17,Directed,1,155,Exchange
11,30,Directed,1,155,Relationship
16,11,Directed,1,155,Exchange
16,17,Directed,1,155,Exchange
16,30,Directed,1,155,Relationship
16,20,Directed,1,155,Relationship
17,16,Directed,1,155,Exchange
17,11,Directed,1,155,Exchange
17,30,Directed,1,155,Relationship
17,20,Directed,1,155,Relationship
20,16,Directed,1,155,Relationship
20,17,Directed,1,155,Relationship
30,16,Directed,1,155,Relationship
30,17,Directed,1,155,Relationship
5,11,Directed,1,156,Relationship
11,16,Directed,1,156,Exchange
11,20,Directed,1,156,Exchange
11,30,Directed,1,156,Relationship
11,33,Directed,1,156,Relationship
11,5,Directed,1,156,Relationship
11,34,Directed,1,156,Relationship
11,19,Directed,1,156,Relationship
16,11,Directed,1,156,Exchange
16,20,Directed,1,156,Exchange
16,33,Directed,1,156,Exchange
16,34,Directed,1,156,Exchange
17,34,Directed,1,156,Exchange
17,33,Directed,1,156,Relationship
19,33,Directed,1,156,Exchange
19,11,Directed,1,156,Relationship
20,16,Directed,1,156,Exchange
20,11,Directed,1,156,Exchange
20,30,Directed,1,156,Relationship
20,33,Directed,1,156,Relationship
20,34,Directed,1,156,Relationship
33,16,Directed,1,156,Exchange
33,19,Directed,1,156,Exchange
33,17,Directed,1,156,Relationship
33,34,Directed,1,156,Relationship
34,16,Directed,1,156,Exchange
34,17,Directed,1,156,Exchange
34,33,Directed,1,156,Relationship
11,17,Directed,1,157,Exchange
16,17,Directed,1,157,Relationship
17,11,Directed,1,157,Exchange
17,20,Directed,1,157,Exchange
17,19,Directed,1,157,Exchange
17,16,Directed,1,157,Relationship
17,30,Directed,1,157,Relationship
19,17,Directed,1,157,Exchange
20,17,Directed,1,157,Exchange
20,30,Directed,1,157,Relationship
30,20,Directed,1,157,Relationship
30,17,Directed,1,157,Relationship
11,30,Directed,1,158,Exchange
11,17,Directed,1,158,Exchange
11,35,Directed,1,158,Relationship
16,30,Directed,1,158,Exchange
17,11,Directed,1,158,Exchange
17,20,Directed,1,158,Exchange
17,19,Directed,1,158,Exchange
17,30,Directed,1,158,Relationship
17,35,Directed,1,158,Relationship
19,30,Directed,1,158,Exchange
19,17,Directed,1,158,Exchange
19,20,Directed,1,158,Relationship
20,30,Directed,1,158,Exchange
20,17,Directed,1,158,Exchange
20,19,Directed,1,158,Relationship
30,16,Directed,1,158,Exchange
30,11,Directed,1,158,Exchange
30,20,Directed,1,158,Exchange
30,19,Directed,1,158,Exchange
30,17,Directed,1,158,Relationship
5,11,Directed,1,159,Relationship
11,30,Directed,1,159,Exchange
11,17,Directed,1,159,Exchange
11,33,Directed,1,159,Relationship
11,5,Directed,1,159,Relationship
11,23,Directed,1,159,Relationship
16,30,Directed,1,159,Exchange
17,11,Directed,1,159,Exchange
17,30,Directed,1,159,Exchange
17,20,Directed,1,159,Exchange
17,19,Directed,1,159,Exchange
19,30,Directed,1,159,Exchange
19,17,Directed,1,159,Exchange
20,30,Directed,1,159,Exchange
20,17,Directed,1,159,Exchange
23,11,Directed,1,159,Relationship
23,30,Directed,1,159,Relationship
30,16,Directed,1,159,Exchange
30,11,Directed,1,159,Exchange
30,20,Directed,1,159,Exchange
30,17,Directed,1,159,Exchange
30,19,Directed,1,159,Exchange
30,23,Directed,1,159,Relationship
33,34,Directed,1,159,Exchange
33,11,Directed,1,159,Relationship
34,33,Directed,1,159,Exchange
8,11,Directed,1,160,Relationship
8,30,Directed,1,160,Relationship
9,11,Directed,1,160,Relationship
9,30,Directed,1,160,Relationship
10,11,Directed,1,160,Relationship
10,30,Directed,1,160,Relationship
11,30,Directed,1,160,Exchange
11,16,Directed,1,160,Relationship
11,10,Directed,1,160,Relationship
11,14,Directed,1,160,Relationship
11,13,Directed,1,160,Relationship
11,12,Directed,1,160,Relationship
11,33,Directed,1,160,Relationship
11,8,Directed,1,160,Relationship
11,9,Directed,1,160,Relationship
12,11,Directed,1,160,Relationship
12,30,Directed,1,160,Relationship
13,11,Directed,1,160,Relationship
13,30,Directed,1,160,Relationship
14,11,Directed,1,160,Relationship
14,30,Directed,1,160,Relationship
16,30,Directed,1,160,Exchange
16,11,Directed,1,160,Relationship
17,30,Directed,1,160,Exchange
17,19,Directed,1,160,Exchange
19,30,Directed,1,160,Exchange
19,17,Directed,1,160,Exchange
20,30,Directed,1,160,Exchange
30,16,Directed,1,160,Exchange
30,11,Directed,1,160,Exchange
30,20,Directed,1,160,Exchange
30,17,Directed,1,160,Exchange
30,19,Directed,1,160,Exchange
30,10,Directed,1,160,Relationship
30,14,Directed,1,160,Relationship
30,13,Directed,1,160,Relationship
30,12,Directed,1,160,Relationship
30,8,Directed,1,160,Relationship
30,9,Directed,1,160,Relationship
33,34,Directed,1,160,Exchange
33,11,Directed,1,160,Relationship
34,33,Directed,1,160,Exchange
8,11,Directed,1,161,Relationship
8,30,Directed,1,161,Relationship
9,11,Directed,1,161,Relationship
9,30,Directed,1,161,Relationship
10,11,Directed,1,161,Relationship
10,30,Directed,1,161,Relationship
