source,target,Char 1 Name,Char 2 Name,startPage,type,weight
229,231,Josefina's Father,Josefina's love interest,172,Undirected,1
228,229,Octavio Gomez's Father,Josefina's Father,172,Undirected,1
229,176,Josefina's Father,Sixto,172,Undirected,1
230,77,Josefina's Mother,Octavio Gomez,172,Undirected,1
231,78,Josefina's love interest,Josefina,172,Undirected,1
77,78,Octavio Gomez,Josefina,172,Undirected,1
229,78,Josefina's Father,Josefina,172,Undirected,1
229,230,Josefina's Father,Josefina's Mother,172,Undirected,1
228,231,Octavio Gomez's Father,Josefina's love interest,172,Undirected,1
228,176,Octavio Gomez's Father,Sixto,172,Undirected,1
231,77,Josefina's love interest,Octavio Gomez,172,Undirected,1
228,78,Octavio Gomez's Father,Josefina,172,Undirected,1
229,77,Josefina's Father,Octavio Gomez,172,Undirected,1
230,231,Josefina's Mother,Josefina's love interest,172,Undirected,1
230,176,Josefina's Mother,Sixto,172,Undirected,1
78,176,Josefina,Sixto,172,Undirected,1
230,78,Josefina's Mother,Josefina,172,Undirected,1
228,230,Octavio Gomez's Father,Josefina's Mother,172,Undirected,1
228,77,Octavio Gomez's Father,Octavio Gomez,172,Undirected,1
77,176,Octavio Gomez,Sixto,172,Undirected,1
232,78,Josefina's Uncle,Josefina,173,Undirected,1
229,77,Josefina's Father,Octavio Gomez,173,Undirected,1
229,231,Josefina's Father,Josefina's love interest,173,Undirected,1
230,77,Josefina's Mother,Octavio Gomez,173,Undirected,1
230,231,Josefina's Mother,Josefina's love interest,173,Undirected,1
231,78,Josefina's love interest,Josefina,173,Undirected,1
230,78,Josefina's Mother,Josefina,173,Undirected,1
231,232,Josefina's love interest,Josefina's Uncle,173,Undirected,1
229,230,Josefina's Father,Josefina's Mother,173,Undirected,1
232,77,Josefina's Uncle,Octavio Gomez,173,Undirected,1
77,78,Octavio Gomez,Josefina,173,Undirected,1
229,78,Josefina's Father,Josefina,173,Undirected,1
231,77,Josefina's love interest,Octavio Gomez,173,Undirected,1
229,232,Josefina's Father,Josefina's Uncle,173,Undirected,1
230,232,Josefina's Mother,Josefina's Uncle,173,Undirected,1
228,233,Octavio Gomez's Father,Junior,174,Undirected,1
356,233,Drug Dealers,Junior,174,Undirected,1
234,77,Octavio Gomez's Mother,Octavio Gomez,174,Undirected,1
234,176,Octavio Gomez's Mother,Sixto,174,Undirected,1
77,176,Octavio Gomez,Sixto,174,Undirected,1
228,176,Octavio Gomez's Father,Sixto,174,Undirected,1
233,234,Junior,Octavio Gomez's Mother,174,Undirected,1
228,234,Octavio Gomez's Father,Octavio Gomez's Mother,174,Undirected,1
228,77,Octavio Gomez's Father,Octavio Gomez,174,Undirected,1
356,77,Drug Dealers,Octavio Gomez,174,Undirected,1
233,77,Junior,Octavio Gomez,174,Undirected,1
233,176,Junior,Sixto,174,Undirected,1
228,356,Octavio Gomez's Father,Drug Dealers,174,Undirected,1
356,176,Drug Dealers,Sixto,174,Undirected,1
356,234,Drug Dealers,Octavio Gomez's Mother,174,Undirected,1
168,233,Manny Gonzales,Junior,175,Undirected,1
168,236,Manny Gonzales,Manny & Daniel's Dad,175,Undirected,1
234,87,Octavio Gomez's Mother,Daniel Gonzales,175,Undirected,1
236,87,Manny & Daniel's Dad,Daniel Gonzales,175,Undirected,1
77,78,Octavio Gomez,Josefina,175,Undirected,1
168,77,Manny Gonzales,Octavio Gomez,175,Undirected,1
233,234,Junior,Octavio Gomez's Mother,175,Undirected,1
77,87,Octavio Gomez,Daniel Gonzales,175,Undirected,1
233,176,Junior,Sixto,175,Undirected,1
234,236,Octavio Gomez's Mother,Manny & Daniel's Dad,175,Undirected,1
356,176,Drug Dealers,Sixto,175,Undirected,1
356,234,Drug Dealers,Octavio Gomez's Mother,175,Undirected,1
235,176,Sylvia,Sixto,175,Undirected,1
233,78,Junior,Josefina,175,Undirected,1
234,77,Octavio Gomez's Mother,Octavio Gomez,175,Undirected,1
235,78,Sylvia,Josefina,175,Undirected,1
176,87,Sixto,Daniel Gonzales,175,Undirected,1
168,235,Manny Gonzales,Sylvia,175,Undirected,1
236,77,Manny & Daniel's Dad,Octavio Gomez,175,Undirected,1
356,78,Drug Dealers,Josefina,175,Undirected,1
235,87,Sylvia,Daniel Gonzales,175,Undirected,1
233,87,Junior,Daniel Gonzales,175,Undirected,1
356,87,Drug Dealers,Daniel Gonzales,175,Undirected,1
234,235,Octavio Gomez's Mother,Sylvia,175,Undirected,1
356,233,Drug Dealers,Junior,175,Undirected,1
233,236,Junior,Manny & Daniel's Dad,175,Undirected,1
356,236,Drug Dealers,Manny & Daniel's Dad,175,Undirected,1
235,236,Sylvia,Manny & Daniel's Dad,175,Undirected,1
233,77,Junior,Octavio Gomez,175,Undirected,1
356,77,Drug Dealers,Octavio Gomez,175,Undirected,1
78,176,Josefina,Sixto,175,Undirected,1
168,176,Manny Gonzales,Sixto,175,Undirected,1
235,77,Sylvia,Octavio Gomez,175,Undirected,1
168,234,Manny Gonzales,Octavio Gomez's Mother,175,Undirected,1
78,87,Josefina,Daniel Gonzales,175,Undirected,1
168,78,Manny Gonzales,Josefina,175,Undirected,1
233,235,Junior,Sylvia,175,Undirected,1
356,235,Drug Dealers,Sylvia,175,Undirected,1
356,168,Drug Dealers,Manny Gonzales,175,Undirected,1
234,176,Octavio Gomez's Mother,Sixto,175,Undirected,1
168,87,Manny Gonzales,Daniel Gonzales,175,Undirected,1
236,176,Manny & Daniel's Dad,Sixto,175,Undirected,1
77,176,Octavio Gomez,Sixto,175,Undirected,1
236,78,Manny & Daniel's Dad,Josefina,175,Undirected,1
234,78,Octavio Gomez's Mother,Josefina,175,Undirected,1
235,77,Sylvia,Octavio Gomez,176,Undirected,1
168,236,Manny Gonzales,Manny & Daniel's Dad,176,Undirected,1
235,236,Sylvia,Manny & Daniel's Dad,176,Undirected,1
236,87,Manny & Daniel's Dad,Daniel Gonzales,176,Undirected,1
168,235,Manny Gonzales,Sylvia,176,Undirected,1
236,77,Manny & Daniel's Dad,Octavio Gomez,176,Undirected,1
176,87,Sixto,Daniel Gonzales,176,Undirected,1
235,87,Sylvia,Daniel Gonzales,176,Undirected,1
168,87,Manny Gonzales,Daniel Gonzales,176,Undirected,1
236,176,Manny & Daniel's Dad,Sixto,176,Undirected,1
168,77,Manny Gonzales,Octavio Gomez,176,Undirected,1
77,87,Octavio Gomez,Daniel Gonzales,176,Undirected,1
168,176,Manny Gonzales,Sixto,176,Undirected,1
77,176,Octavio Gomez,Sixto,176,Undirected,1
235,176,Sylvia,Sixto,176,Undirected,1
168,236,Manny Gonzales,Manny & Daniel's Dad,177,Undirected,1
235,236,Sylvia,Manny & Daniel's Dad,177,Undirected,1
236,87,Manny & Daniel's Dad,Daniel Gonzales,177,Undirected,1
168,235,Manny Gonzales,Sylvia,177,Undirected,1
236,77,Manny & Daniel's Dad,Octavio Gomez,177,Undirected,1
235,87,Sylvia,Daniel Gonzales,177,Undirected,1
168,87,Manny Gonzales,Daniel Gonzales,177,Undirected,1
168,77,Manny Gonzales,Octavio Gomez,177,Undirected,1
77,87,Octavio Gomez,Daniel Gonzales,177,Undirected,1
235,77,Sylvia,Octavio Gomez,177,Undirected,1
168,233,Manny Gonzales,Junior,178,Undirected,1
78,184,Josefina,Police Officers,178,Undirected,1
234,87,Octavio Gomez's Mother,Daniel Gonzales,178,Undirected,1
168,184,Manny Gonzales,Police Officers,178,Undirected,1
77,78,Octavio Gomez,Josefina,178,Undirected,1
168,77,Manny Gonzales,Octavio Gomez,178,Undirected,1
233,234,Junior,Octavio Gomez's Mother,178,Undirected,1
77,87,Octavio Gomez,Daniel Gonzales,178,Undirected,1
233,176,Junior,Sixto,178,Undirected,1
235,176,Sylvia,Sixto,178,Undirected,1
234,184,Octavio Gomez's Mother,Police Officers,178,Undirected,1
233,78,Junior,Josefina,178,Undirected,1
234,77,Octavio Gomez's Mother,Octavio Gomez,178,Undirected,1
235,78,Sylvia,Josefina,178,Undirected,1
176,87,Sixto,Daniel Gonzales,178,Undirected,1
168,235,Manny Gonzales,Sylvia,178,Undirected,1
235,87,Sylvia,Daniel Gonzales,178,Undirected,1
77,184,Octavio Gomez,Police Officers,178,Undirected,1
233,87,Junior,Daniel Gonzales,178,Undirected,1
234,235,Octavio Gomez's Mother,Sylvia,178,Undirected,1
176,184,Sixto,Police Officers,178,Undirected,1
235,184,Sylvia,Police Officers,178,Undirected,1
233,184,Junior,Police Officers,178,Undirected,1
233,77,Junior,Octavio Gomez,178,Undirected,1
78,176,Josefina,Sixto,178,Undirected,1
168,176,Manny Gonzales,Sixto,178,Undirected,1
235,77,Sylvia,Octavio Gomez,178,Undirected,1
168,234,Manny Gonzales,Octavio Gomez's Mother,178,Undirected,1
78,87,Josefina,Daniel Gonzales,178,Undirected,1
168,78,Manny Gonzales,Josefina,178,Undirected,1
233,235,Junior,Sylvia,178,Undirected,1
234,176,Octavio Gomez's Mother,Sixto,178,Undirected,1
168,87,Manny Gonzales,Daniel Gonzales,178,Undirected,1
77,176,Octavio Gomez,Sixto,178,Undirected,1
87,184,Daniel Gonzales,Police Officers,178,Undirected,1
234,78,Octavio Gomez's Mother,Josefina,178,Undirected,1
78,184,Josefina,Police Officers,179,Undirected,1
77,78,Octavio Gomez,Josefina,179,Undirected,1
233,234,Junior,Octavio Gomez's Mother,179,Undirected,1
233,176,Junior,Sixto,179,Undirected,1
234,184,Octavio Gomez's Mother,Police Officers,179,Undirected,1
233,78,Junior,Josefina,179,Undirected,1
234,77,Octavio Gomez's Mother,Octavio Gomez,179,Undirected,1
77,184,Octavio Gomez,Police Officers,179,Undirected,1
228,234,Octavio Gomez's Father,Octavio Gomez's Mother,179,Undirected,1
228,176,Octavio Gomez's Father,Sixto,179,Undirected,1
176,184,Sixto,Police Officers,179,Undirected,1
228,78,Octavio Gomez's Father,Josefina,179,Undirected,1
233,184,Junior,Police Officers,179,Undirected,1
233,77,Junior,Octavio Gomez,179,Undirected,1
78,176,Josefina,Sixto,179,Undirected,1
228,233,Octavio Gomez's Father,Junior,179,Undirected,1
228,184,Octavio Gomez's Father,Police Officers,179,Undirected,1
234,176,Octavio Gomez's Mother,Sixto,179,Undirected,1
228,77,Octavio Gomez's Father,Octavio Gomez,179,Undirected,1
77,176,Octavio Gomez,Sixto,179,Undirected,1
234,78,Octavio Gomez's Mother,Josefina,179,Undirected,1
228,233,Octavio Gomez's Father,Junior,180,Undirected,1
234,77,Octavio Gomez's Mother,Octavio Gomez,180,Undirected,1
233,251,Junior,A Bird,180,Undirected,1
228,251,Octavio Gomez's Father,A Bird,180,Undirected,1
234,176,Octavio Gomez's Mother,Sixto,180,Undirected,1
176,251,Sixto,A Bird,180,Undirected,1
233,234,Junior,Octavio Gomez's Mother,180,Undirected,1
228,77,Octavio Gomez's Father,Octavio Gomez,180,Undirected,1
228,234,Octavio Gomez's Father,Octavio Gomez's Mother,180,Undirected,1
233,77,Junior,Octavio Gomez,180,Undirected,1
77,251,Octavio Gomez,A Bird,180,Undirected,1
233,176,Junior,Sixto,180,Undirected,1
228,176,Octavio Gomez's Father,Sixto,180,Undirected,1
77,176,Octavio Gomez,Sixto,180,Undirected,1
234,251,Octavio Gomez's Mother,A Bird,180,Undirected,1
228,252,Octavio Gomez's Father,Octavio Gomez's Grandfather,181,Undirected,1
228,78,Octavio Gomez's Father,Josefina,181,Undirected,1
77,252,Octavio Gomez,Octavio Gomez's Grandfather,181,Undirected,1
77,78,Octavio Gomez,Josefina,181,Undirected,1
228,77,Octavio Gomez's Father,Octavio Gomez,181,Undirected,1
78,176,Josefina,Sixto,181,Undirected,1
228,176,Octavio Gomez's Father,Sixto,181,Undirected,1
77,176,Octavio Gomez,Sixto,181,Undirected,1
176,252,Sixto,Octavio Gomez's Grandfather,181,Undirected,1
78,252,Josefina,Octavio Gomez's Grandfather,181,Undirected,1
234,77,Octavio Gomez's Mother,Octavio Gomez,182,Undirected,1
176,77,Sixto,Octavio Gomez,182,Undirected,1
176,234,Sixto,Octavio Gomez's Mother,182,Undirected,1
233,77,Junior,Octavio Gomez,182,Undirected,1
233,234,Junior,Octavio Gomez's Mother,182,Undirected,1
176,233,Sixto,Junior,182,Undirected,1
77,253,Octavio Gomez,Mario Brothers (Nintendo),183,Undirected,1
176,254,Sixto,Badger,183,Undirected,1
253,254,Mario Brothers (Nintendo),Badger,183,Undirected,1
78,254,Josefina,Badger,183,Undirected,1
77,78,Octavio Gomez,Josefina,183,Undirected,1
77,254,Octavio Gomez,Badger,183,Undirected,1
78,253,Josefina,Mario Brothers (Nintendo),183,Undirected,1
176,253,Sixto,Mario Brothers (Nintendo),183,Undirected,1
78,176,Josefina,Sixto,183,Undirected,1
77,176,Octavio Gomez,Sixto,183,Undirected,1
77,254,Octavio Gomez,Badger,184,Undirected,1
78,254,Josefina,Badger,184,Undirected,1
77,78,Octavio Gomez,Josefina,184,Undirected,1
233,78,Junior,Josefina,185,Undirected,1
176,254,Sixto,Badger,185,Undirected,1
78,254,Josefina,Badger,185,Undirected,1
233,254,Junior,Badger,185,Undirected,1
77,78,Octavio Gomez,Josefina,185,Undirected,1
233,77,Junior,Octavio Gomez,185,Undirected,1
77,254,Octavio Gomez,Badger,185,Undirected,1
78,176,Josefina,Sixto,185,Undirected,1
233,176,Junior,Sixto,185,Undirected,1
77,176,Octavio Gomez,Sixto,185,Undirected,1
233,78,Junior,Josefina,186,Undirected,1
234,77,Octavio Gomez's Mother,Octavio Gomez,186,Undirected,1
234,176,Octavio Gomez's Mother,Sixto,186,Undirected,1
77,78,Octavio Gomez,Josefina,186,Undirected,1
233,234,Junior,Octavio Gomez's Mother,186,Undirected,1
233,77,Junior,Octavio Gomez,186,Undirected,1
78,176,Josefina,Sixto,186,Undirected,1
233,176,Junior,Sixto,186,Undirected,1
77,176,Octavio Gomez,Sixto,186,Undirected,1
234,78,Octavio Gomez's Mother,Josefina,186,Undirected,1
133,168,Oakland Raiders,Manny Gonzales,187,Undirected,1
257,133,Manny & Daniel's Mother,Oakland Raiders,187,Undirected,1
257,258,Manny & Daniel's Mother,The guys,187,Undirected,1
257,168,Manny & Daniel's Mother,Manny Gonzales,187,Undirected,1
258,87,The guys,Daniel Gonzales,187,Undirected,1
133,87,Oakland Raiders,Daniel Gonzales,187,Undirected,1
257,87,Manny & Daniel's Mother,Daniel Gonzales,187,Undirected,1
168,87,Manny Gonzales,Daniel Gonzales,187,Undirected,1
258,133,The guys,Oakland Raiders,187,Undirected,1
258,168,The guys,Manny Gonzales,187,Undirected,1
168,236,Manny Gonzales,Manny & Daniel's Dad,188,Undirected,1
236,87,Manny & Daniel's Dad,Daniel Gonzales,188,Undirected,1
258,87,The guys,Daniel Gonzales,188,Undirected,1
168,77,Manny Gonzales,Octavio Gomez,188,Undirected,1
77,87,Octavio Gomez,Daniel Gonzales,188,Undirected,1
258,236,The guys,Manny & Daniel's Dad,188,Undirected,1
130,87,Oakland Athletics,Daniel Gonzales,188,Undirected,1
257,130,Manny & Daniel's Mother,Oakland Athletics,188,Undirected,1
257,258,Manny & Daniel's Mother,The guys,188,Undirected,1
236,77,Manny & Daniel's Dad,Octavio Gomez,188,Undirected,1
258,77,The guys,Octavio Gomez,188,Undirected,1
257,87,Manny & Daniel's Mother,Daniel Gonzales,188,Undirected,1
130,236,Oakland Athletics,Manny & Daniel's Dad,188,Undirected,1
258,168,The guys,Manny Gonzales,188,Undirected,1
257,236,Manny & Daniel's Mother,Manny & Daniel's Dad,188,Undirected,1
130,77,Oakland Athletics,Octavio Gomez,188,Undirected,1
257,77,Manny & Daniel's Mother,Octavio Gomez,188,Undirected,1
130,168,Oakland Athletics,Manny Gonzales,188,Undirected,1
257,168,Manny & Daniel's Mother,Manny Gonzales,188,Undirected,1
168,87,Manny Gonzales,Daniel Gonzales,188,Undirected,1
258,130,The guys,Oakland Athletics,188,Undirected,1
258,87,The guys,Daniel Gonzales,189,Undirected,1
168,258,Manny Gonzales,The guys,189,Undirected,1
258,77,The guys,Octavio Gomez,189,Undirected,1
168,87,Manny Gonzales,Daniel Gonzales,189,Undirected,1
168,77,Manny Gonzales,Octavio Gomez,189,Undirected,1
77,87,Octavio Gomez,Daniel Gonzales,189,Undirected,1
259,168,Vunderkode,Manny Gonzales,190,Undirected,1
257,259,Manny & Daniel's Mother,Vunderkode,190,Undirected,1
168,77,Manny Gonzales,Octavio Gomez,190,Undirected,1
77,87,Octavio Gomez,Daniel Gonzales,190,Undirected,1
259,76,Vunderkode,Carlos,190,Undirected,1
168,147,Manny Gonzales,Charles,190,Undirected,1
257,87,Manny & Daniel's Mother,Daniel Gonzales,190,Undirected,1
147,87,Charles,Daniel Gonzales,190,Undirected,1
168,76,Manny Gonzales,Carlos,190,Undirected,1
77,147,Octavio Gomez,Charles,190,Undirected,1
259,87,Vunderkode,Daniel Gonzales,190,Undirected,1
76,87,Carlos,Daniel Gonzales,190,Undirected,1
257,77,Manny & Daniel's Mother,Octavio Gomez,190,Undirected,1
257,147,Manny & Daniel's Mother,Charles,190,Undirected,1
257,168,Manny & Daniel's Mother,Manny Gonzales,190,Undirected,1
259,77,Vunderkode,Octavio Gomez,190,Undirected,1
168,87,Manny Gonzales,Daniel Gonzales,190,Undirected,1
259,147,Vunderkode,Charles,190,Undirected,1
76,77,Carlos,Octavio Gomez,190,Undirected,1
76,147,Carlos,Charles,190,Undirected,1
257,76,Manny & Daniel's Mother,Carlos,190,Undirected,1
259,168,Vunderkode,Manny Gonzales,191,Undirected,1
260,168,"""some hipster""",Manny Gonzales,191,Undirected,1
259,261,Vunderkode,"""white boys""",191,Undirected,1
259,87,Vunderkode,Daniel Gonzales,191,Undirected,1
260,261,"""some hipster""","""white boys""",191,Undirected,1
260,87,"""some hipster""",Daniel Gonzales,191,Undirected,1
261,168,"""white boys""",Manny Gonzales,191,Undirected,1
261,87,"""white boys""",Daniel Gonzales,191,Undirected,1
259,260,Vunderkode,"""some hipster""",191,Undirected,1
259,77,Vunderkode,Octavio Gomez,191,Undirected,1
168,87,Manny Gonzales,Daniel Gonzales,191,Undirected,1
260,77,"""some hipster""",Octavio Gomez,191,Undirected,1
168,77,Manny Gonzales,Octavio Gomez,191,Undirected,1
261,77,"""white boys""",Octavio Gomez,191,Undirected,1
77,87,Octavio Gomez,Daniel Gonzales,191,Undirected,1
257,87,Manny & Daniel's Mother,Daniel Gonzales,192,Undirected,1
168,87,Manny Gonzales,Daniel Gonzales,192,Undirected,1
168,257,Manny Gonzales,Manny & Daniel's Mother,192,Undirected,1
168,77,Manny Gonzales,Octavio Gomez,192,Undirected,1
77,87,Octavio Gomez,Daniel Gonzales,192,Undirected,1
257,77,Manny & Daniel's Mother,Octavio Gomez,192,Undirected,1
77,182,Octavio Gomez,U.S Government,193,Undirected,1
168,236,Manny Gonzales,Manny & Daniel's Dad,193,Undirected,1
236,84,Manny & Daniel's Dad,Big Oakland Powwow,193,Undirected,1
236,87,Manny & Daniel's Dad,Daniel Gonzales,193,Undirected,1
84,87,Big Oakland Powwow,Daniel Gonzales,193,Undirected,1
77,84,Octavio Gomez,Big Oakland Powwow,193,Undirected,1
168,77,Manny Gonzales,Octavio Gomez,193,Undirected,1
77,87,Octavio Gomez,Daniel Gonzales,193,Undirected,1
257,182,Manny & Daniel's Mother,U.S Government,193,Undirected,1
236,77,Manny & Daniel's Dad,Octavio Gomez,193,Undirected,1
257,87,Manny & Daniel's Mother,Daniel Gonzales,193,Undirected,1
257,84,Manny & Daniel's Mother,Big Oakland Powwow,193,Undirected,1
257,236,Manny & Daniel's Mother,Manny & Daniel's Dad,193,Undirected,1
182,87,U.S Government,Daniel Gonzales,193,Undirected,1
257,77,Manny & Daniel's Mother,Octavio Gomez,193,Undirected,1
168,182,Manny Gonzales,U.S Government,193,Undirected,1
257,168,Manny & Daniel's Mother,Manny Gonzales,193,Undirected,1
168,84,Manny Gonzales,Big Oakland Powwow,193,Undirected,1
168,87,Manny Gonzales,Daniel Gonzales,193,Undirected,1
236,182,Manny & Daniel's Dad,U.S Government,193,Undirected,1
84,182,Big Oakland Powwow,U.S Government,193,Undirected,1
258,84,The guys,Big Oakland Powwow,194,Undirected,1
257,258,Manny & Daniel's Mother,The guys,194,Undirected,1
257,168,Manny & Daniel's Mother,Manny Gonzales,194,Undirected,1
258,77,The guys,Octavio Gomez,194,Undirected,1
258,87,The guys,Daniel Gonzales,194,Undirected,1
168,84,Manny Gonzales,Big Oakland Powwow,194,Undirected,1
257,87,Manny & Daniel's Mother,Daniel Gonzales,194,Undirected,1
168,87,Manny Gonzales,Daniel Gonzales,194,Undirected,1
77,84,Octavio Gomez,Big Oakland Powwow,194,Undirected,1
257,84,Manny & Daniel's Mother,Big Oakland Powwow,194,Undirected,1
168,77,Manny Gonzales,Octavio Gomez,194,Undirected,1
77,87,Octavio Gomez,Daniel Gonzales,194,Undirected,1
257,77,Manny & Daniel's Mother,Octavio Gomez,194,Undirected,1
