source,target,Character 1,Character 2,type,weight,startPage,category,Narrator
117,5,The Kindred,Marn Wolde,Directed,1,174,Knows,Marn Wolde
5,78,Marn Wolde,Judah Peace,Directed,1,174,Knows,Marn Wolde
79,78,Lilith Peace,Judah Peace,Directed,1,174,Knows,Marn Wolde
78,127,Judah Peace,Anguish,Directed,1,174,Knows,Marn Wolde
124,5,Deborah,Marn Wolde,Directed,1,174,Knows,Marn Wolde
78,5,Judah Peace,Marn Wolde,Directed,1,174,Knows,Marn Wolde
124,126,Deborah,Deborah's children,Directed,1,174,Knows,Marn Wolde
127,79,Anguish,Lilith Peace,Directed,1,174,Knows,Marn Wolde
127,5,Anguish,Marn Wolde,Directed,1,174,Knows,Marn Wolde
5,53,Marn Wolde,Marn Wolde's Father,Directed,1,174,Knows,Marn Wolde
79,127,Lilith Peace,Anguish,Directed,1,174,Knows,Marn Wolde
5,79,Marn Wolde,Lilith Peace,Directed,1,174,Exchange,Marn Wolde
127,78,Anguish,Judah Peace,Directed,1,174,Knows,Marn Wolde
51,5,Billy Peace,Marn Wolde,Directed,1,175,Knows,Marn Wolde
79,5,Lilith Peace,Marn Wolde,Directed,1,175,Knows,Marn Wolde
78,5,Judah Peace,Marn Wolde,Directed,1,175,Exchange,Marn Wolde
51,78,Billy Peace,Judah Peace,Directed,1,175,Exchange,Marn Wolde
127,78,Anguish,Judah Peace,Directed,1,175,Knows,Marn Wolde
79,127,Lilith Peace,Anguish,Directed,1,175,Knows,Marn Wolde
78,51,Judah Peace,Billy Peace,Directed,1,175,Exchange,Marn Wolde
127,5,Anguish,Marn Wolde,Directed,1,175,Knows,Marn Wolde
78,127,Judah Peace,Anguish,Directed,1,175,Knows,Marn Wolde
5,79,Marn Wolde,Lilith Peace,Directed,1,175,Knows,Marn Wolde
127,79,Anguish,Lilith Peace,Directed,1,175,Knows,Marn Wolde
5,78,Marn Wolde,Judah Peace,Directed,1,175,Exchange,Marn Wolde
5,51,Marn Wolde,Billy Peace,Directed,1,175,Knows,Marn Wolde
5,127,Marn Wolde,Anguish,Directed,1,175,Knows,Marn Wolde
5,51,Marn Wolde,Billy Peace,Directed,1,176,Exchange,Marn Wolde
5,125,Marn Wolde,Bliss,Directed,1,176,Knows,Marn Wolde
51,5,Billy Peace,Marn Wolde,Directed,1,176,Exchange,Marn Wolde
125,5,Bliss,Marn Wolde,Directed,1,176,Knows,Marn Wolde
124,5,Deborah,Marn Wolde,Directed,1,176,Knows,Marn Wolde
5,124,Marn Wolde,Deborah,Directed,1,176,Knows,Marn Wolde
5,79,Marn Wolde,Lilith Peace,Directed,1,177,Knows,Marn Wolde
51,5,Billy Peace,Marn Wolde,Directed,1,177,Exchange,Marn Wolde
5,119,Marn Wolde,Marn's Diamondback,Directed,1,177,Exchange,Marn Wolde
120,5,Marn's Copperhead,Marn Wolde,Directed,1,177,Exchange,Marn Wolde
120,119,Marn's Copperhead,Marn's Diamondback,Directed,1,177,Knows,Marn Wolde
119,5,Marn's Diamondback,Marn Wolde,Directed,1,177,Exchange,Marn Wolde
79,5,Lilith Peace,Marn Wolde,Directed,1,177,Knows,Marn Wolde
5,120,Marn Wolde,Marn's Copperhead,Directed,1,177,Exchange,Marn Wolde
119,120,Marn's Diamondback,Marn's Copperhead,Directed,1,177,Knows,Marn Wolde
79,127,Lilith Peace,Anguish,Directed,1,177,Knows,Marn Wolde
8,5,Warren Wolde,Marn Wolde,Directed,1,177,Exchange,Marn Wolde
5,8,Marn Wolde,Warren Wolde,Directed,1,177,Exchange,Marn Wolde
127,79,Anguish,Lilith Peace,Directed,1,177,Knows,Marn Wolde
127,5,Anguish,Marn Wolde,Directed,1,177,Knows,Marn Wolde
5,125,Marn Wolde,Bliss,Directed,1,177,Knows,Marn Wolde
125,5,Bliss,Marn Wolde,Directed,1,177,Knows,Marn Wolde
5,127,Marn Wolde,Anguish,Directed,1,177,Knows,Marn Wolde
5,51,Marn Wolde,Billy Peace,Directed,1,177,Exchange,Marn Wolde
5,79,Marn Wolde,Lilith Peace,Directed,1,178,Knows,Marn Wolde
5,125,Marn Wolde,Bliss,Directed,1,178,Knows of,Marn Wolde
51,5,Billy Peace,Marn Wolde,Directed,1,178,Exchange,Marn Wolde
51,125,Billy Peace,Bliss,Directed,1,178,Knows,Marn Wolde
79,5,Lilith Peace,Marn Wolde,Directed,1,178,Knows,Marn Wolde
5,51,Marn Wolde,Billy Peace,Directed,1,178,Exchange,Marn Wolde
125,51,Bliss,Billy Peace,Directed,1,178,Knows,Marn Wolde
51,5,Billy Peace,Marn Wolde,Directed,1,179,Knows,Marn Wolde
125,117,Bliss,The Kindred,Directed,1,179,Knows,Marn Wolde
5,79,Marn Wolde,Lilith Peace,Directed,1,179,Knows,Marn Wolde
117,125,The Kindred,Bliss,Directed,1,179,Knows,Marn Wolde
79,5,Lilith Peace,Marn Wolde,Directed,1,179,Knows,Marn Wolde
51,125,Billy Peace,Bliss,Directed,1,179,Knows,Marn Wolde
5,78,Marn Wolde,Judah Peace,Directed,1,179,Knows,Marn Wolde
125,5,Bliss,Marn Wolde,Directed,1,179,Knows,Marn Wolde
78,5,Judah Peace,Marn Wolde,Directed,1,179,Knows,Marn Wolde
5,117,Marn Wolde,The Kindred,Directed,1,179,Knows of,Marn Wolde
5,51,Marn Wolde,Billy Peace,Directed,1,179,Knows,Marn Wolde
125,51,Bliss,Billy Peace,Directed,1,179,Knows,Marn Wolde
5,125,Marn Wolde,Bliss,Directed,1,179,Knows,Marn Wolde
3,165,Evelina Harp,Earl,Directed,1,183,Knows,Evelina Harp
79,5,Lilith Peace,Marn Wolde,Directed,1,183,Knows,Evelina Harp
165,3,Earl,Evelina Harp,Directed,1,183,Knows,Evelina Harp
3,78,Evelina Harp,Judah Peace,Directed,1,183,Knows,Evelina Harp
3,5,Evelina Harp,Marn Wolde,Directed,1,183,Knows,Evelina Harp
3,166,Evelina Harp,Albert Camus,Directed,1,183,Knows of,Evelina Harp
78,5,Judah Peace,Marn Wolde,Directed,1,183,Knows,Evelina Harp
79,78,Lilith Peace,Judah Peace,Directed,1,183,Knows,Evelina Harp
5,78,Marn Wolde,Judah Peace,Directed,1,183,Knows,Evelina Harp
78,79,Judah Peace,Lilith Peace,Directed,1,183,Knows,Evelina Harp
5,3,Marn Wolde,Evelina Harp,Directed,1,183,Knows,Evelina Harp
5,79,Marn Wolde,Lilith Peace,Directed,1,183,Knows,Evelina Harp
3,79,Evelina Harp,Lilith Peace,Directed,1,183,Knows,Evelina Harp
78,5,Judah Peace,Marn Wolde,Directed,1,184,Knows,Evelina Harp
3,51,Evelina Harp,Billy Peace,Directed,1,184,Knows,Evelina Harp
3,78,Evelina Harp,Judah Peace,Directed,1,184,Knows,Evelina Harp
3,79,Evelina Harp,Lilith Peace,Directed,1,184,Knows,Evelina Harp
3,5,Evelina Harp,Marn Wolde,Directed,1,184,Exchange,Evelina Harp
79,78,Lilith Peace,Judah Peace,Directed,1,184,Knows,Evelina Harp
51,3,Billy Peace,Evelina Harp,Directed,1,184,Knows,Evelina Harp
31,51,Corwin Peace,Billy Peace,Directed,1,184,Knows,Evelina Harp
31,3,Corwin Peace,Evelina Harp,Directed,1,184,Knows,Evelina Harp
51,31,Billy Peace,Corwin Peace,Directed,1,184,Knows,Evelina Harp
79,5,Lilith Peace,Marn Wolde,Directed,1,184,Knows,Evelina Harp
5,79,Marn Wolde,Lilith Peace,Directed,1,184,Knows,Evelina Harp
5,51,Marn Wolde,Billy Peace,Directed,1,184,Knows,Evelina Harp
51,5,Billy Peace,Marn Wolde,Directed,1,184,Knows,Evelina Harp
3,31,Evelina Harp,Corwin Peace,Directed,1,184,Knows,Evelina Harp
5,78,Marn Wolde,Judah Peace,Directed,1,184,Knows,Evelina Harp
5,3,Marn Wolde,Evelina Harp,Directed,1,184,Exchange,Evelina Harp
78,79,Judah Peace,Lilith Peace,Directed,1,184,Knows,Evelina Harp
79,5,Lilith Peace,Marn Wolde,Directed,1,185,Exchange,Evelina Harp
5,79,Marn Wolde,Lilith Peace,Directed,1,185,Exchange,Evelina Harp
3,5,Evelina Harp,Marn Wolde,Directed,1,185,Exchange,Evelina Harp
78,79,Judah Peace,Lilith Peace,Directed,1,185,Exchange,Evelina Harp
5,3,Marn Wolde,Evelina Harp,Directed,1,185,Exchange,Evelina Harp
3,79,Evelina Harp,Lilith Peace,Directed,1,185,Exchange,Evelina Harp
78,5,Judah Peace,Marn Wolde,Directed,1,185,Exchange,Evelina Harp
78,3,Judah Peace,Evelina Harp,Directed,1,185,Exchange,Evelina Harp
3,78,Evelina Harp,Judah Peace,Directed,1,185,Exchange,Evelina Harp
79,3,Lilith Peace,Evelina Harp,Directed,1,185,Exchange,Evelina Harp
5,78,Marn Wolde,Judah Peace,Directed,1,185,Exchange,Evelina Harp
79,78,Lilith Peace,Judah Peace,Directed,1,185,Exchange,Evelina Harp
3,20,Evelina Harp,Uncle Whitey,Directed,1,186,Exchange,Evelina Harp
3,79,Evelina Harp,Lilith Peace,Directed,1,186,Knows,Evelina Harp
79,5,Lilith Peace,Marn Wolde,Directed,1,186,Exchange,Evelina Harp
3,5,Evelina Harp,Marn Wolde,Directed,1,186,Exchange,Evelina Harp
3,78,Evelina Harp,Judah Peace,Directed,1,186,Knows,Evelina Harp
23,165,"""[S]mall town stripper""",Earl,Directed,1,186,Knows,Evelina Harp
20,165,Uncle Whitey,Earl,Directed,1,186,Exchange,Evelina Harp
20,3,Uncle Whitey,Evelina Harp,Directed,1,186,Exchange,Evelina Harp
78,3,Judah Peace,Evelina Harp,Directed,1,186,Knows,Evelina Harp
79,78,Lilith Peace,Judah Peace,Directed,1,186,Knows,Evelina Harp
3,57,Evelina Harp,Jesus,Directed,1,186,Knows of,Evelina Harp
3,23,Evelina Harp,"""[S]mall town stripper""",Directed,1,186,Knows of,Evelina Harp
165,78,Earl,Judah Peace,Directed,1,186,Knows of,Evelina Harp
23,20,"""[S]mall town stripper""",Uncle Whitey,Directed,1,186,Knows,Evelina Harp
165,3,Earl,Evelina Harp,Directed,1,186,Exchange,Evelina Harp
5,3,Marn Wolde,Evelina Harp,Directed,1,186,Exchange,Evelina Harp
78,5,Judah Peace,Marn Wolde,Directed,1,186,Knows,Evelina Harp
165,5,Earl,Marn Wolde,Directed,1,186,Knows,Evelina Harp
5,78,Marn Wolde,Judah Peace,Directed,1,186,Knows,Evelina Harp
3,165,Evelina Harp,Earl,Directed,1,186,Exchange,Evelina Harp
20,23,Uncle Whitey,"""[S]mall town stripper""",Directed,1,186,Knows,Evelina Harp
79,3,Lilith Peace,Evelina Harp,Directed,1,186,Knows,Evelina Harp
78,79,Judah Peace,Lilith Peace,Directed,1,186,Knows,Evelina Harp
20,57,Uncle Whitey,Jesus,Directed,1,186,Knows of,Evelina Harp
165,23,Earl,"""[S]mall town stripper""",Directed,1,186,Knows,Evelina Harp
165,20,Earl,Uncle Whitey,Directed,1,186,Exchange,Evelina Harp
5,165,Marn Wolde,Earl,Directed,1,186,Knows,Evelina Harp
5,79,Marn Wolde,Lilith Peace,Directed,1,186,Exchange,Evelina Harp
165,79,Earl,Lilith Peace,Directed,1,186,Knows of,Evelina Harp
51,3,Billy Peace,Evelina Harp,Directed,1,187,Knows,Evelina Harp
165,3,Earl,Evelina Harp,Directed,1,187,Knows,Evelina Harp
51,5,Billy Peace,Marn Wolde,Directed,1,187,Knows,Evelina Harp
5,51,Marn Wolde,Billy Peace,Directed,1,187,Knows,Evelina Harp
3,79,Evelina Harp,Lilith Peace,Directed,1,187,Exchange,Evelina Harp
5,3,Marn Wolde,Evelina Harp,Directed,1,187,Exchange,Evelina Harp
79,3,Lilith Peace,Evelina Harp,Directed,1,187,Exchange,Evelina Harp
78,5,Judah Peace,Marn Wolde,Directed,1,187,Exchange,Evelina Harp
78,3,Judah Peace,Evelina Harp,Directed,1,187,Exchange,Evelina Harp
3,4,Evelina Harp,Judge Antone Bazil Coutts,Directed,1,187,Knows,Evelina Harp
3,125,Evelina Harp,Bliss,Directed,1,187,Knows,Evelina Harp
125,5,Bliss,Marn Wolde,Directed,1,187,Exchange,Evelina Harp
165,5,Earl,Marn Wolde,Directed,1,187,Exchange,Evelina Harp
3,51,Evelina Harp,Billy Peace,Directed,1,187,Knows,Evelina Harp
79,5,Lilith Peace,Marn Wolde,Directed,1,187,Exchange,Evelina Harp
3,78,Evelina Harp,Judah Peace,Directed,1,187,Exchange,Evelina Harp
3,165,Evelina Harp,Earl,Directed,1,187,Knows,Evelina Harp
5,125,Marn Wolde,Bliss,Directed,1,187,Exchange,Evelina Harp
79,78,Lilith Peace,Judah Peace,Directed,1,187,Knows,Evelina Harp
3,5,Evelina Harp,Marn Wolde,Directed,1,187,Exchange,Evelina Harp
5,79,Marn Wolde,Lilith Peace,Directed,1,187,Exchange,Evelina Harp
5,78,Marn Wolde,Judah Peace,Directed,1,187,Exchange,Evelina Harp
78,79,Judah Peace,Lilith Peace,Directed,1,187,Knows,Evelina Harp
5,165,Marn Wolde,Earl,Directed,1,187,Exchange,Evelina Harp
51,3,Billy Peace,Evelina Harp,Directed,1,188,Knows,Evelina Harp
20,3,Uncle Whitey,Evelina Harp,Directed,1,188,Exchange,Evelina Harp
117,5,The Kindred,Marn Wolde,Directed,1,188,Knows,Evelina Harp
3,79,Evelina Harp,Lilith Peace,Directed,1,188,Knows,Evelina Harp
125,165,Bliss,Earl,Directed,1,188,Exchange,Evelina Harp
79,5,Lilith Peace,Marn Wolde,Directed,1,188,Knows,Evelina Harp
3,78,Evelina Harp,Judah Peace,Directed,1,188,Knows,Evelina Harp
5,117,Marn Wolde,The Kindred,Directed,1,188,Knows,Evelina Harp
125,3,Bliss,Evelina Harp,Directed,1,188,Exchange,Evelina Harp
3,117,Evelina Harp,The Kindred,Directed,1,188,Knows of,Evelina Harp
165,125,Earl,Bliss,Directed,1,188,Exchange,Evelina Harp
5,20,Marn Wolde,Uncle Whitey,Directed,1,188,Knows,Evelina Harp
3,165,Evelina Harp,Earl,Directed,1,188,Exchange,Evelina Harp
5,51,Marn Wolde,Billy Peace,Directed,1,188,Knows,Evelina Harp
78,3,Judah Peace,Evelina Harp,Directed,1,188,Knows,Evelina Harp
20,165,Uncle Whitey,Earl,Directed,1,188,Knows,Evelina Harp
5,165,Marn Wolde,Earl,Directed,1,188,Exchange,Evelina Harp
3,51,Evelina Harp,Billy Peace,Directed,1,188,Knows,Evelina Harp
5,125,Marn Wolde,Bliss,Directed,1,188,Exchange,Evelina Harp
5,78,Marn Wolde,Judah Peace,Directed,1,188,Knows,Evelina Harp
79,78,Lilith Peace,Judah Peace,Directed,1,188,Knows,Evelina Harp
79,3,Lilith Peace,Evelina Harp,Directed,1,188,Knows,Evelina Harp
165,20,Earl,Uncle Whitey,Directed,1,188,Knows,Evelina Harp
125,5,Bliss,Marn Wolde,Directed,1,188,Exchange,Evelina Harp
3,125,Evelina Harp,Bliss,Directed,1,188,Exchange,Evelina Harp
125,117,Bliss,The Kindred,Directed,1,188,Knows,Evelina Harp
5,79,Marn Wolde,Lilith Peace,Directed,1,188,Knows,Evelina Harp
78,79,Judah Peace,Lilith Peace,Directed,1,188,Knows,Evelina Harp
165,5,Earl,Marn Wolde,Directed,1,188,Exchange,Evelina Harp
3,5,Evelina Harp,Marn Wolde,Directed,1,188,Knows,Evelina Harp
20,5,Uncle Whitey,Marn Wolde,Directed,1,188,Knows,Evelina Harp
3,167,Evelina Harp,"Police (""Cops"")",Directed,1,188,Knows of,Evelina Harp
165,3,Earl,Evelina Harp,Directed,1,188,Exchange,Evelina Harp
78,5,Judah Peace,Marn Wolde,Directed,1,188,Knows,Evelina Harp
5,3,Marn Wolde,Evelina Harp,Directed,1,188,Knows,Evelina Harp
3,20,Evelina Harp,Uncle Whitey,Directed,1,188,Exchange,Evelina Harp
51,5,Billy Peace,Marn Wolde,Directed,1,188,Knows,Evelina Harp
117,125,The Kindred,Bliss,Directed,1,188,Knows,Evelina Harp
125,167,Bliss,"Police (""Cops"")",Directed,1,188,Knows,Evelina Harp
20,125,Uncle Whitey,Bliss,Directed,1,189,Exchange,Evelina Harp
125,165,Bliss,Earl,Directed,1,189,Exchange,Evelina Harp
3,125,Evelina Harp,Bliss,Directed,1,189,Exchange,Evelina Harp
165,3,Earl,Evelina Harp,Directed,1,189,Exchange,Evelina Harp
79,78,Lilith Peace,Judah Peace,Directed,1,189,Knows,Evelina Harp
3,165,Evelina Harp,Earl,Directed,1,189,Exchange,Evelina Harp
125,5,Bliss,Marn Wolde,Directed,1,189,Exchange,Evelina Harp
79,3,Lilith Peace,Evelina Harp,Directed,1,189,Knows,Evelina Harp
165,125,Earl,Bliss,Directed,1,189,Exchange,Evelina Harp
20,165,Uncle Whitey,Earl,Directed,1,189,Exchange,Evelina Harp
3,20,Evelina Harp,Uncle Whitey,Directed,1,189,Exchange,Evelina Harp
125,3,Bliss,Evelina Harp,Directed,1,189,Exchange,Evelina Harp
125,20,Bliss,Uncle Whitey,Directed,1,189,Exchange,Evelina Harp
3,78,Evelina Harp,Judah Peace,Directed,1,189,Knows,Evelina Harp
5,20,Marn Wolde,Uncle Whitey,Directed,1,189,Exchange,Evelina Harp
78,3,Judah Peace,Evelina Harp,Directed,1,189,Knows,Evelina Harp
5,3,Marn Wolde,Evelina Harp,Directed,1,189,Exchange,Evelina Harp
5,78,Marn Wolde,Judah Peace,Directed,1,189,Knows,Evelina Harp
79,5,Lilith Peace,Marn Wolde,Directed,1,189,Knows,Evelina Harp
5,165,Marn Wolde,Earl,Directed,1,189,Exchange,Evelina Harp
165,20,Earl,Uncle Whitey,Directed,1,189,Exchange,Evelina Harp
5,125,Marn Wolde,Bliss,Directed,1,189,Exchange,Evelina Harp
78,79,Judah Peace,Lilith Peace,Directed,1,189,Knows,Evelina Harp
3,5,Evelina Harp,Marn Wolde,Directed,1,189,Exchange,Evelina Harp
5,79,Marn Wolde,Lilith Peace,Directed,1,189,Knows,Evelina Harp
20,3,Uncle Whitey,Evelina Harp,Directed,1,189,Exchange,Evelina Harp
20,5,Uncle Whitey,Marn Wolde,Directed,1,189,Exchange,Evelina Harp
165,5,Earl,Marn Wolde,Directed,1,189,Exchange,Evelina Harp
3,79,Evelina Harp,Lilith Peace,Directed,1,189,Knows,Evelina Harp
78,5,Judah Peace,Marn Wolde,Directed,1,189,Knows,Evelina Harp
3,169,Evelina Harp,Customers at The 4-B's,Directed,1,190,Exchange,Evelina Harp
16,15,Clemence Harp,Seraph Milk (Mooshum),Directed,1,190,Knows,Evelina Harp
78,3,Judah Peace,Evelina Harp,Directed,1,190,Knows,Evelina Harp
3,165,Evelina Harp,Earl,Directed,1,190,Exchange,Evelina Harp
79,78,Lilith Peace,Judah Peace,Directed,1,190,Knows,Evelina Harp
78,168,Judah Peace,People (who stick gum under the table),Directed,1,190,Knows of,Evelina Harp
3,15,Evelina Harp,Seraph Milk (Mooshum),Directed,1,190,Knows,Evelina Harp
165,5,Earl,Marn Wolde,Directed,1,190,Exchange,Evelina Harp
5,79,Marn Wolde,Lilith Peace,Directed,1,190,Exchange,Evelina Harp
5,78,Marn Wolde,Judah Peace,Directed,1,190,Exchange,Evelina Harp
15,165,Seraph Milk (Mooshum),Earl,Directed,1,190,Exchange,Evelina Harp
79,3,Lilith Peace,Evelina Harp,Directed,1,190,Knows,Evelina Harp
165,3,Earl,Evelina Harp,Directed,1,190,Exchange,Evelina Harp
3,168,Evelina Harp,People (who stick gum under the table),Directed,1,190,Knows,Evelina Harp
165,15,Earl,Seraph Milk (Mooshum),Directed,1,190,Exchange,Evelina Harp
15,3,Seraph Milk (Mooshum),Evelina Harp,Directed,1,190,Knows,Evelina Harp
78,5,Judah Peace,Marn Wolde,Directed,1,190,Exchange,Evelina Harp
79,168,Lilith Peace,People (who stick gum under the table),Directed,1,190,Knows of,Evelina Harp
16,3,Clemence Harp,Evelina Harp,Directed,1,190,Knows,Evelina Harp
3,78,Evelina Harp,Judah Peace,Directed,1,190,Knows,Evelina Harp
15,16,Seraph Milk (Mooshum),Clemence Harp,Directed,1,190,Knows,Evelina Harp
169,3,Customers at The 4-B's,Evelina Harp,Directed,1,190,Exchange,Evelina Harp
3,79,Evelina Harp,Lilith Peace,Directed,1,190,Knows,Evelina Harp
78,79,Judah Peace,Lilith Peace,Directed,1,190,Knows,Evelina Harp
3,16,Evelina Harp,Clemence Harp,Directed,1,190,Knows,Evelina Harp
5,168,Marn Wolde,People (who stick gum under the table),Directed,1,190,Knows,Evelina Harp
5,165,Marn Wolde,Earl,Directed,1,190,Exchange,Evelina Harp
3,5,Evelina Harp,Marn Wolde,Directed,1,190,Exchange,Evelina Harp
5,3,Marn Wolde,Evelina Harp,Directed,1,190,Exchange,Evelina Harp
79,5,Lilith Peace,Marn Wolde,Directed,1,190,Exchange,Evelina Harp
3,17,Evelina Harp,Joseph Harp,Directed,1,191,Knows,Evelina Harp
3,15,Evelina Harp,Seraph Milk (Mooshum),Directed,1,191,Exchange,Evelina Harp
15,172,Seraph Milk (Mooshum),"""[B]lue blood Scots""",Directed,1,191,Knows of,Evelina Harp
3,78,Evelina Harp,Judah Peace,Directed,1,191,Exchange,Evelina Harp
15,5,Seraph Milk (Mooshum),Marn Wolde,Directed,1,191,Exchange,Evelina Harp
78,79,Judah Peace,Lilith Peace,Directed,1,191,Knows,Evelina Harp
78,5,Judah Peace,Marn Wolde,Directed,1,191,Exchange,Evelina Harp
5,17,Marn Wolde,Joseph Harp,Directed,1,191,Knows of,Evelina Harp
3,171,Evelina Harp,"""The great chiefs""",Directed,1,191,Knows of,Evelina Harp
3,172,Evelina Harp,"""[B]lue blood Scots""",Directed,1,191,Knows of,Evelina Harp
15,171,Seraph Milk (Mooshum),"""The great chiefs""",Directed,1,191,Knows of,Evelina Harp
15,173,Seraph Milk (Mooshum),Marie Antoinette,Directed,1,191,Knows of,Evelina Harp
3,79,Evelina Harp,Lilith Peace,Directed,1,191,Exchange,Evelina Harp
5,79,Marn Wolde,Lilith Peace,Directed,1,191,Exchange,Evelina Harp
3,170,Evelina Harp,Charles Berlitz,Directed,1,191,Knows of,Evelina Harp
3,173,Evelina Harp,Marie Antoinette,Directed,1,191,Knows of,Evelina Harp
5,3,Marn Wolde,Evelina Harp,Directed,1,191,Exchange,Evelina Harp
79,3,Lilith Peace,Evelina Harp,Directed,1,191,Exchange,Evelina Harp
3,5,Evelina Harp,Marn Wolde,Directed,1,191,Exchange,Evelina Harp
5,170,Marn Wolde,Charles Berlitz,Directed,1,191,Knows of,Evelina Harp
15,174,Seraph Milk (Mooshum),The Mormons,Directed,1,191,Knows,Evelina Harp
15,17,Seraph Milk (Mooshum),Joseph Harp,Directed,1,191,Knows,Evelina Harp
78,3,Judah Peace,Evelina Harp,Directed,1,191,Exchange,Evelina Harp
17,15,Joseph Harp,Seraph Milk (Mooshum),Directed,1,191,Knows,Evelina Harp
5,78,Marn Wolde,Judah Peace,Directed,1,191,Exchange,Evelina Harp
17,3,Joseph Harp,Evelina Harp,Directed,1,191,Knows,Evelina Harp
174,3,The Mormons,Evelina Harp,Directed,1,191,Knows,Evelina Harp
15,3,Seraph Milk (Mooshum),Evelina Harp,Directed,1,191,Exchange,Evelina Harp
174,15,The Mormons,Seraph Milk (Mooshum),Directed,1,191,Knows,Evelina Harp
79,5,Lilith Peace,Marn Wolde,Directed,1,191,Exchange,Evelina Harp
3,174,Evelina Harp,The Mormons,Directed,1,191,Knows,Evelina Harp
79,78,Lilith Peace,Judah Peace,Directed,1,191,Knows,Evelina Harp
5,15,Marn Wolde,Seraph Milk (Mooshum),Directed,1,191,Exchange,Evelina Harp
3,19,Evelina Harp,Geraldine Milk,Directed,1,192,Knows,Evelina Harp
19,4,Geraldine Milk,Judge Antone Bazil Coutts,Directed,1,192,Knows,Evelina Harp
4,5,Judge Antone Bazil Coutts,Marn Wolde,Directed,1,192,Knows,Evelina Harp
3,18,Evelina Harp,Edward Harp,Directed,1,192,Knows,Evelina Harp
27,15,Neve Harp,Seraph Milk (Mooshum),Directed,1,192,Knows,Evelina Harp
78,3,Judah Peace,Evelina Harp,Directed,1,192,Knows,Evelina Harp
15,16,Seraph Milk (Mooshum),Clemence Harp,Directed,1,192,Knows,Evelina Harp
5,3,Marn Wolde,Evelina Harp,Directed,1,192,Exchange,Evelina Harp
5,19,Marn Wolde,Geraldine Milk,Directed,1,192,Knows,Evelina Harp
5,79,Marn Wolde,Lilith Peace,Directed,1,192,Exchange,Evelina Harp
16,3,Clemence Harp,Evelina Harp,Directed,1,192,Knows,Evelina Harp
79,3,Lilith Peace,Evelina Harp,Directed,1,192,Knows,Evelina Harp
4,19,Judge Antone Bazil Coutts,Geraldine Milk,Directed,1,192,Knows,Evelina Harp
79,5,Lilith Peace,Marn Wolde,Directed,1,192,Exchange,Evelina Harp
15,175,Seraph Milk (Mooshum),The Old Women,Directed,1,192,Exchange,Evelina Harp
5,4,Marn Wolde,Judge Antone Bazil Coutts,Directed,1,192,Knows,Evelina Harp
5,78,Marn Wolde,Judah Peace,Directed,1,192,Exchange,Evelina Harp
79,78,Lilith Peace,Judah Peace,Directed,1,192,Knows,Evelina Harp
18,15,Edward Harp,Seraph Milk (Mooshum),Directed,1,192,Knows,Evelina Harp
3,175,Evelina Harp,The Old Women,Directed,1,192,Knows,Evelina Harp
19,3,Geraldine Milk,Evelina Harp,Directed,1,192,Knows,Evelina Harp
3,16,Evelina Harp,Clemence Harp,Directed,1,192,Knows,Evelina Harp
3,27,Evelina Harp,Neve Harp,Directed,1,192,Knows,Evelina Harp
18,3,Edward Harp,Evelina Harp,Directed,1,192,Knows,Evelina Harp
16,27,Clemence Harp,Neve Harp,Directed,1,192,Knows,Evelina Harp
27,3,Neve Harp,Evelina Harp,Directed,1,192,Knows,Evelina Harp
3,4,Evelina Harp,Judge Antone Bazil Coutts,Directed,1,192,Knows,Evelina Harp
78,79,Judah Peace,Lilith Peace,Directed,1,192,Knows,Evelina Harp
3,79,Evelina Harp,Lilith Peace,Directed,1,192,Knows,Evelina Harp
3,78,Evelina Harp,Judah Peace,Directed,1,192,Knows,Evelina Harp
15,18,Seraph Milk (Mooshum),Edward Harp,Directed,1,192,Knows,Evelina Harp
5,15,Marn Wolde,Seraph Milk (Mooshum),Directed,1,192,Exchange,Evelina Harp
175,5,The Old Women,Marn Wolde,Directed,1,192,Knows,Evelina Harp
15,3,Seraph Milk (Mooshum),Evelina Harp,Directed,1,192,Exchange,Evelina Harp
16,15,Clemence Harp,Seraph Milk (Mooshum),Directed,1,192,Knows,Evelina Harp
175,3,The Old Women,Evelina Harp,Directed,1,192,Knows,Evelina Harp
4,3,Judge Antone Bazil Coutts,Evelina Harp,Directed,1,192,Knows,Evelina Harp
27,16,Neve Harp,Clemence Harp,Directed,1,192,Knows,Evelina Harp
175,15,The Old Women,Seraph Milk (Mooshum),Directed,1,192,Exchange,Evelina Harp
3,5,Evelina Harp,Marn Wolde,Directed,1,192,Exchange,Evelina Harp
3,15,Evelina Harp,Seraph Milk (Mooshum),Directed,1,192,Exchange,Evelina Harp
78,5,Judah Peace,Marn Wolde,Directed,1,192,Exchange,Evelina Harp
15,5,Seraph Milk (Mooshum),Marn Wolde,Directed,1,192,Exchange,Evelina Harp
15,27,Seraph Milk (Mooshum),Neve Harp,Directed,1,192,Knows,Evelina Harp
61,19,Shamengwa Milk,Geraldine Milk,Directed,1,195,Knows,Judge Antone Bazil Coutts
4,61,Judge Antone Bazil Coutts,Shamengwa Milk,Directed,1,195,Knows of,Judge Antone Bazil Coutts
4,19,Judge Antone Bazil Coutts,Geraldine Milk,Directed,1,195,Knows of,Judge Antone Bazil Coutts
19,61,Geraldine Milk,Shamengwa Milk,Directed,1,195,Knows,Judge Antone Bazil Coutts
