id_cont,Title,Level,Start Page_cont,End Page_cont,Narrator,Protagonist,Embed. Type,id_rel,Type of Relationship,Character 1,Character 2,Is Reciprocal?,Narrative Container,Start Page_rel,End Page_rel,index
3,October,level 1 (section),32,45,[NULL],Katya/Ekaterina,[NULL],219,Knows of,Oksana,"""yet another woman"" (Oksana's husband's lover)",0,October,39,40,
3,October,level 1 (section),32,45,[NULL],Katya/Ekaterina,[NULL],220,Knows,Anton,"""yet another woman"" (Oksana's husband's lover)",1,October,39,40,
3,October,level 1 (section),32,45,[NULL],Katya/Ekaterina,[NULL],221,Knows,Anton,"""yet another woman"" (Oksana's husband's lover)",1,October,39,40,
3,October,level 1 (section),32,45,[NULL],Katya/Ekaterina,[NULL],222,Knows of,Katya/Ekaterina,"""people at a neighbouring campsite""",0,October,40,40,
3,October,level 1 (section),32,45,[NULL],Katya/Ekaterina,[NULL],223,Knows of,Max/Maxim,"""people at a neighbouring campsite""",0,October,40,40,
3,October,level 1 (section),32,45,[NULL],Katya/Ekaterina,[NULL],224,Knows,Max/Maxim,civilian search party,1,October,38,38,
3,October,level 1 (section),32,45,[NULL],Katya/Ekaterina,[NULL],225,Knows of,Katya/Ekaterina,civilian search party,1,October,38,38,
3,October,level 1 (section),32,45,[NULL],Katya/Ekaterina,[NULL],226,Knows of,Katya/Ekaterina,civilian search party,0,October,40,41,
3,October,level 1 (section),32,45,[NULL],Katya/Ekaterina,[NULL],227,Knows,Max/Maxim,civilian search party,1,October,40,41,
3,October,level 1 (section),32,45,[NULL],Katya/Ekaterina,[NULL],228,Knows,Max/Maxim,Kolya/Nikolai Danilovich / Lieutenant Ryakhovsky,1,October,40,40,
3,October,level 1 (section),32,45,[NULL],Katya/Ekaterina,[NULL],229,Knows of,Katya/Ekaterina,Kolya/Nikolai Danilovich / Lieutenant Ryakhovsky,0,October,40,41,
3,October,level 1 (section),32,45,[NULL],Katya/Ekaterina,[NULL],230,Knows,Katya/Ekaterina,"""female colleagues""",1,October,40,40,
3,October,level 1 (section),32,45,[NULL],Katya/Ekaterina,[NULL],231,Knows,Katya/Ekaterina,"""male coleagues""",1,October,40,40,
3,October,level 1 (section),32,45,[NULL],Katya/Ekaterina,[NULL],232,Knows,Katya/Ekaterina,Max/Maxim,1,October,37,38,
3,October,level 1 (section),32,45,[NULL],Katya/Ekaterina,[NULL],233,Exchange,Katya/Ekaterina,Max/Maxim,1,October,39,45,
3,October,level 1 (section),32,45,[NULL],Katya/Ekaterina,[NULL],234,Knows,Kolya/Nikolai Danilovich / Lieutenant Ryakhovsky,civilian search party,1,October,40,40,
3,October,level 1 (section),32,45,[NULL],Katya/Ekaterina,[NULL],235,Knows of,Katya/Ekaterina,Alyona Golosovsky,0,October,40,41,
3,October,level 1 (section),32,45,[NULL],Katya/Ekaterina,[NULL],236,Knows of,Katya/Ekaterina,Sophia Golosovsky,0,October,40,41,
3,October,level 1 (section),32,45,[NULL],Katya/Ekaterina,[NULL],237,Knows of,Max/Maxim,Alyona Golosovsky,0,October,40,41,
3,October,level 1 (section),32,45,[NULL],Katya/Ekaterina,[NULL],238,Knows of,Max/Maxim,Sophia Golosovsky,0,October,40,41,
3,October,level 1 (section),32,45,[NULL],Katya/Ekaterina,[NULL],239,Knows of,Max/Maxim,the kidnappING,0,October,40,41,
3,October,level 1 (section),32,45,[NULL],Katya/Ekaterina,[NULL],240,Knows of,Max/Maxim,the kidnappER,0,October,40,41,
3,October,level 1 (section),32,45,[NULL],Katya/Ekaterina,[NULL],241,Knows of,Katya/Ekaterina,the kidnappER,0,October,40,41,
3,October,level 1 (section),32,45,[NULL],Katya/Ekaterina,[NULL],242,Knows of,Katya/Ekaterina,the kidnappING,0,October,40,41,
3,October,level 1 (section),32,45,[NULL],Katya/Ekaterina,[NULL],243,Knows,Katya/Ekaterina,Kamchatka police,0,October,41,41,
3,October,level 1 (section),32,45,[NULL],Katya/Ekaterina,[NULL],244,Knows,Max/Maxim,Kamchatka police,0,October,41,41,
3,October,level 1 (section),32,45,[NULL],Katya/Ekaterina,[NULL],245,Knows,Katya/Ekaterina,Oksana,1,October,41,41,
3,October,level 1 (section),32,45,[NULL],Katya/Ekaterina,[NULL],246,Knows,Max/Maxim,Oksana,1,October,41,41,
3,October,level 1 (section),32,45,[NULL],Katya/Ekaterina,[NULL],247,Knows of,Oksana,the kidnappER,0,October,40,41,
3,October,level 1 (section),32,45,[NULL],Katya/Ekaterina,[NULL],248,Knows of,Katya/Ekaterina,the kidnappER,0,October,44,44,
4,November,level 1 (section),46,58,[NULL],Valentina Nikolaevna,[NULL],249,Knows,Valentina Nikolaevna,Valentina's Husband (name?),1,November,46,53,
4,November,level 1 (section),46,58,[NULL],Valentina Nikolaevna,[NULL],250,Knows,Valentina Nikolaevna,Diana,1,November,46,47,
4,November,level 1 (section),46,58,[NULL],Valentina Nikolaevna,[NULL],251,Knows of,Valentina Nikolaevna,Alyona Golosovsky,0,November,46,46,
4,November,level 1 (section),46,58,[NULL],Valentina Nikolaevna,[NULL],252,Knows of,Valentina Nikolaevna,Sophia Golosovsky,0,November,46,46,
4,November,level 1 (section),46,58,[NULL],Valentina Nikolaevna,[NULL],253,Knows of,Valentina Nikolaevna,the kidnappING,0,November,46,46,
4,November,level 1 (section),46,58,[NULL],Valentina Nikolaevna,[NULL],254,Knows,Valentina's Husband (name?),Diana,1,November,46,47,
4,November,level 1 (section),46,58,[NULL],Valentina Nikolaevna,[NULL],255,Knows,Valentina Nikolaevna,"""the women in the school office""",1,November,47,47,
4,November,level 1 (section),46,58,[NULL],Valentina Nikolaevna,[NULL],256,Exchange,Dr. Popkov,Valentina Nikolaevna,1,November,47,48,
5,January,level 1 (section),107,132,[NULL],Natasha/Natalia,[NULL],257,Exchange,Natasha/Natalia,Denis,1,January,107,113,
5,January,level 1 (section),107,132,[NULL],Natasha/Natalia,[NULL],258,Knows of,Natasha/Natalia,Travis Walton,0,January,107,107,
5,January,level 1 (section),107,132,[NULL],Natasha/Natalia,[NULL],259,Knows of,Denis,Travis Walton,0,January,107,107,
5,January,level 1 (section),107,132,[NULL],Natasha/Natalia,[NULL],260,Knows of,Natasha/Natalia,Aliens,0,January,107,110,
5,January,level 1 (section),107,132,[NULL],Natasha/Natalia,[NULL],261,Knows of,Denis,Aliens,0,January,107,110,
5,January,level 1 (section),107,132,[NULL],Natasha/Natalia,[NULL],262,Exchange,Natasha/Natalia,Alla Innokentevna,1,January,108,111,
5,January,level 1 (section),107,132,[NULL],Natasha/Natalia,[NULL],263,Knows,Alla Innokentevna,Denis,1,January,108,108,
5,January,level 1 (section),107,132,[NULL],Natasha/Natalia,[NULL],264,Knows of,Denis,Minister of Defense,0,January,108,108,
5,January,level 1 (section),107,132,[NULL],Natasha/Natalia,[NULL],265,Knows of,Minister of Defense,Aliens,0,January,108,108,
5,January,level 1 (section),107,132,[NULL],Natasha/Natalia,[NULL],266,Exchange,Alla Innokentevna,Lev,1,January,108,109,
5,January,level 1 (section),107,132,[NULL],Natasha/Natalia,[NULL],267,Exchange,Alla Innokentevna,Yulka/Yulia,1,January,108,109,
5,January,level 1 (section),107,132,[NULL],Natasha/Natalia,[NULL],268,Exchange,Lev,Yulka/Yulia,1,January,108,110,
5,January,level 1 (section),107,132,[NULL],Natasha/Natalia,[NULL],269,Knows,Natasha/Natalia,Lev,1,January,107,117,
5,January,level 1 (section),107,132,[NULL],Natasha/Natalia,[NULL],270,Knows,Natasha/Natalia,Yulka/Yulia,1,January,107,115,
5,January,level 1 (section),107,132,[NULL],Natasha/Natalia,[NULL],271,Knows of,Yulka/Yulia,Jack London,0,January,108,108,
5,January,level 1 (section),107,132,[NULL],Natasha/Natalia,[NULL],272,Knows of,Alla Innokentevna,Jack London,0,January,108,108,
5,January,level 1 (section),107,132,[NULL],Natasha/Natalia,[NULL],273,Knows of,Natasha/Natalia,Jack London,0,January,108,108,
5,January,level 1 (section),107,132,[NULL],Natasha/Natalia,[NULL],274,Knows of,Lev,Jack London,0,January,108,108,
5,January,level 1 (section),107,132,[NULL],Natasha/Natalia,[NULL],275,Knows of,Natasha/Natalia,Minister of Defense,0,January,108,108,
5,January,level 1 (section),107,132,[NULL],Natasha/Natalia,[NULL],276,Exchange,Lev,Denis,1,January,108,111,
5,January,level 1 (section),107,132,[NULL],Natasha/Natalia,[NULL],277,Knows,Denis,Yulka/Yulia,1,January,108,111,
5,January,level 1 (section),107,132,[NULL],Natasha/Natalia,[NULL],278,Knows,Denis,Lilia Solodikova,1,January,109,109,
5,January,level 1 (section),107,132,[NULL],Natasha/Natalia,[NULL],279,Knows,Natasha/Natalia,Lilia Solodikova,1,January,109,109,
3,October,level 1 (section),32,45,[NULL],Katya/Ekaterina,[NULL],281,Knows of,Oksana,Native peoples of Kamchatka,0,October,41,41,
3,October,level 1 (section),32,45,[NULL],Katya/Ekaterina,[NULL],282,Knows of,Max/Maxim,Native peoples of Kamchatka,0,October,41,41,
3,October,level 1 (section),32,45,[NULL],Katya/Ekaterina,[NULL],283,Knows of,Katya/Ekaterina,"""tabloid reporter""",0,October,41,41,
3,October,level 1 (section),32,45,[NULL],Katya/Ekaterina,[NULL],284,Exchange,Katya/Ekaterina,a bear,1,October,44,45,
3,October,level 1 (section),32,45,[NULL],Katya/Ekaterina,[NULL],285,Exchange,Max/Maxim,a bear,1,October,44,45,
4,November,level 1 (section),46,58,[NULL],Valentina Nikolaevna,[NULL],286,Knows of,Valentina Nikolaevna,"""parents neglecting their duties""",0,November,46,46,
4,November,level 1 (section),46,58,[NULL],Valentina Nikolaevna,[NULL],287,Knows of,Valentina Nikolaevna,"""children wandering""",0,November,46,46,
4,November,level 1 (section),46,58,[NULL],Valentina Nikolaevna,[NULL],288,Knows,Valentina Nikolaevna,"""the girl at the desk""",1,November,48,48,
4,November,level 1 (section),46,58,[NULL],Valentina Nikolaevna,[NULL],289,Exchange,Valentina Nikolaevna,"Valentina's ""colleague"" (48)",1,November,48,49,
4,November,level 1 (section),46,58,[NULL],Valentina Nikolaevna,[NULL],290,Knows,"Valentina's ""colleague"" (48)",Kolya/Nikolai Danilovich / Lieutenant Ryakhovsky,1,November,48,49,
4,November,level 1 (section),46,58,[NULL],Valentina Nikolaevna,[NULL],291,Knows,Valentina Nikolaevna,Kolya/Nikolai Danilovich / Lieutenant Ryakhovsky,1,November,48,49,
4,November,level 1 (section),46,58,[NULL],Valentina Nikolaevna,[NULL],292,Knows of,"Valentina's ""colleague"" (48)",Alyona Golosovsky,0,November,48,48,
4,November,level 1 (section),46,58,[NULL],Valentina Nikolaevna,[NULL],293,Knows of,"Valentina's ""colleague"" (48)",Sophia Golosovsky,0,November,48,48,
4,November,level 1 (section),46,58,[NULL],Valentina Nikolaevna,[NULL],294,Knows of,Valentina Nikolaevna,Alyona Golosovsky,0,November,48,48,
4,November,level 1 (section),46,58,[NULL],Valentina Nikolaevna,[NULL],295,Knows of,Valentina Nikolaevna,Sophia Golosovsky,0,November,48,48,
4,November,level 1 (section),46,58,[NULL],Valentina Nikolaevna,[NULL],296,Knows of,Valentina Nikolaevna,Golosovskaya girls' father,0,November,48,48,
4,November,level 1 (section),46,58,[NULL],Valentina Nikolaevna,[NULL],297,Knows of,"Valentina's ""colleague"" (48)",Golosovskaya girls' father,0,November,48,48,
4,November,level 1 (section),46,58,[NULL],Valentina Nikolaevna,[NULL],299,Knows,Valentina Nikolaevna,"""the principal""",1,November,49,49,
4,November,level 1 (section),46,58,[NULL],Valentina Nikolaevna,[NULL],300,Knows,Valentina Nikolaevna,Diana,1,November,49,52,
4,November,level 1 (section),46,58,[NULL],Valentina Nikolaevna,[NULL],301,Knows,Valentina Nikolaevna,Dr. Popkov,1,November,49,51,
1,August,level 1 (section),3,16,[NULL],Alyona Golosovsky,[NULL],302,Knows of,Alyona Golosovsky,"""people ... in Hawaii""",0,August,7,7,
1,August,level 1 (section),3,16,[NULL],Alyona Golosovsky,[NULL],303,Knows of,Alyona Golosovsky,"""people ... in Australia""",0,August,7,7,
1,August,level 1 (section),3,16,[NULL],Alyona Golosovsky,[NULL],304,Knows of,Sophia Golosovsky,"""people ... in Hawaii""",0,August,7,7,
1,August,level 1 (section),3,16,[NULL],Alyona Golosovsky,[NULL],305,Knows of,Sophia Golosovsky,"""people ... in Australia""",0,August,7,7,
1,August,level 1 (section),3,16,[NULL],Alyona Golosovsky,[NULL],306,Knows of,Alyona Golosovsky,"""drivers""",0,August,13,13,
2,September,level 1 (section),17,31,[NULL],Olya/Olga,[NULL],307,Knows of,Olya/Olga,"""[apartment] owners who once had money""",0,September,19,19,
2,September,level 1 (section),17,31,[NULL],Olya/Olga,[NULL],308,Knows of,Olya/Olga,"""[apartment] owners who had money now""",0,September,19,19,
2,September,level 1 (section),17,31,[NULL],Olya/Olga,[NULL],309,Knows of,Olya/Olga,"""Russian [bus] riders""",0,September,21,21,
2,September,level 1 (section),17,31,[NULL],Olya/Olga,[NULL],310,Knows of,Olya/Olga,"""old women""",1,September,21,21,
2,September,level 1 (section),17,31,[NULL],Olya/Olga,[NULL],311,Knows of,Olya/Olga,Valentina's Husband (name?),1,September,25,25,
2,September,level 1 (section),17,31,[NULL],Olya/Olga,[NULL],312,Knows of,Olya/Olga,"""tourist group from Tokyo""",0,September,18,18,
2,September,level 1 (section),17,31,[NULL],Olya/Olga,[NULL],313,Knows,Olya's mother,"""tourist group from Tokyo""",1,September,18,18,
2,September,level 1 (section),17,31,[NULL],Olya/Olga,[NULL],314,Knows of,Olya/Olga,Kamchatka police,0,September,24,24,
2,September,level 1 (section),17,31,[NULL],Olya/Olga,[NULL],315,Knows of,Olya/Olga,civilian search party,0,September,24,24,
2,September,level 1 (section),17,31,[NULL],Olya/Olga,[NULL],316,Knows,Valentina Nikolaevna,the Golosovsky girls' teachers,1,September,25,25,
2,September,level 1 (section),17,31,[NULL],Olya/Olga,[NULL],317,Knows of,Olya/Olga,the Golosovsky girls' teachers,0,September,25,25,
2,September,level 1 (section),17,31,[NULL],Olya/Olga,[NULL],318,Knows of,Diana,the Golosovsky girls' teachers,0,September,25,25,
2,September,level 1 (section),17,31,[NULL],Olya/Olga,[NULL],319,Knows,Diana,Olya's mother,1,September,26,26,
2,September,level 1 (section),17,31,[NULL],Olya/Olga,[NULL],320,Knows of,Olya/Olga,"""late communters""",0,September,27,27,
2,September,level 1 (section),17,31,[NULL],Olya/Olga,[NULL],321,Knows of,Olya/Olga,the kidnappER,0,September,30,30,
2,September,level 1 (section),17,31,[NULL],Olya/Olga,[NULL],322,Knows of,Olya/Olga,Alyona Golosovsky,0,September,31,31,
2,September,level 1 (section),17,31,[NULL],Olya/Olga,[NULL],323,Knows of,Olya/Olga,Sophia Golosovsky,0,September,31,31,
4,November,level 1 (section),46,58,[NULL],Valentina Nikolaevna,[NULL],324,Knows,Valentina Nikolaevna,"""the women in the school office""",1,November,49,49,
4,November,level 1 (section),46,58,[NULL],Valentina Nikolaevna,[NULL],325,Knows,Valentina Nikolaevna,Valentina's grandmother (49),1,November,49,49,
4,November,level 1 (section),46,58,[NULL],Valentina Nikolaevna,[NULL],326,Knows,Valentina Nikolaevna,Valentina's mother (49),1,November,49,49,
4,November,level 1 (section),46,58,[NULL],Valentina Nikolaevna,[NULL],327,Knows,Valentina Nikolaevna,"""the whole family"" (Valentina's extended family)",1,November,49,49,
4,November,level 1 (section),46,58,[NULL],Valentina Nikolaevna,[NULL],328,Knows,Valentina's mother (49),Valentina's grandmother (49),1,November,49,49,
4,November,level 1 (section),46,58,[NULL],Valentina Nikolaevna,[NULL],329,Knows,"""the whole family"" (Valentina's extended family)",Valentina's grandmother (49),1,November,49,49,
4,November,level 1 (section),46,58,[NULL],Valentina Nikolaevna,[NULL],331,Knows,Valentina's Husband (name?),Diana,1,November,50,50,
4,November,level 1 (section),46,58,[NULL],Valentina Nikolaevna,[NULL],332,Knows of,Valentina Nikolaevna,"""old men""",1,November,50,50,
4,November,level 1 (section),46,58,[NULL],Valentina Nikolaevna,[NULL],333,Knows of,Valentina Nikolaevna,"""a mother"" (at the hospital)",1,November,50,50,
4,November,level 1 (section),46,58,[NULL],Valentina Nikolaevna,[NULL],334,Knows of,Valentina Nikolaevna,"""her daughter"" (in hospital)",1,November,50,50,
4,November,level 1 (section),46,58,[NULL],Valentina Nikolaevna,[NULL],336,Knows,Valentina Nikolaevna,"Valentina's ""peers""",1,November,49,49,
4,November,level 1 (section),46,58,[NULL],Valentina Nikolaevna,[NULL],337,Exchange,Valentina Nikolaevna,"""the admitting  nurse""",1,November,50,50,
4,November,level 1 (section),46,58,[NULL],Valentina Nikolaevna,[NULL],338,Knows of,"""the admitting  nurse""",Dr. Popkov,0,November,50,50,
4,November,level 1 (section),46,58,[NULL],Valentina Nikolaevna,[NULL],339,Knows of,Valentina Nikolaevna,"""the sick people""",1,November,50,50,
4,November,level 1 (section),46,58,[NULL],Valentina Nikolaevna,[NULL],340,Knows of,"""the admitting  nurse""","""the sick people""",1,November,50,50,
4,November,level 1 (section),46,58,[NULL],Valentina Nikolaevna,[NULL],341,Knows of,Valentina Nikolaevna,Native peoples of Kamchatka,0,November,50,50,
4,November,level 1 (section),46,58,[NULL],Valentina Nikolaevna,[NULL],342,Knows,Valentina Nikolaevna,"""the girl at the desk""",1,November,51,51,
4,November,level 1 (section),46,58,[NULL],Valentina Nikolaevna,[NULL],343,Knows of,Valentina Nikolaevna,the kidnappING,0,November,51,55,
4,November,level 1 (section),46,58,[NULL],Valentina Nikolaevna,[NULL],344,Knows of,Valentina Nikolaevna,Alyona Golosovsky,0,November,51,55,
4,November,level 1 (section),46,58,[NULL],Valentina Nikolaevna,[NULL],345,Knows of,Valentina Nikolaevna,Sophia Golosovsky,0,November,51,55,
4,November,level 1 (section),46,58,[NULL],Valentina Nikolaevna,[NULL],346,Knows of,Valentina's Husband (name?),the kidnappING,0,November,51,52,
4,November,level 1 (section),46,58,[NULL],Valentina Nikolaevna,[NULL],347,Knows,Valentina's Husband (name?),Oksana,1,November,52,52,
4,November,level 1 (section),46,58,[NULL],Valentina Nikolaevna,[NULL],348,Knows of,Valentina Nikolaevna,Oksana,0,November,52,53,
4,November,level 1 (section),46,58,[NULL],Valentina Nikolaevna,[NULL],349,Knows of,Kamchatka police,Oksana,1,November,52,52,
4,November,level 1 (section),46,58,[NULL],Valentina Nikolaevna,[NULL],350,Knows of,Valentina Nikolaevna,the kidnappER,0,November,52,52,
4,November,level 1 (section),46,58,[NULL],Valentina Nikolaevna,[NULL],351,Knows of,Oksana,the kidnappER,0,November,52,52,
4,November,level 1 (section),46,58,[NULL],Valentina Nikolaevna,[NULL],352,Knows of,Valentina Nikolaevna,Malysh (Oksana's dog),0,November,52,52,
4,November,level 1 (section),46,58,[NULL],Valentina Nikolaevna,[NULL],353,Exchange,Valentina Nikolaevna,Kolya/Nikolai Danilovich / Lieutenant Ryakhovsky,1,November,52,55,
4,November,level 1 (section),46,58,[NULL],Valentina Nikolaevna,[NULL],354,Knows,Kolya/Nikolai Danilovich / Lieutenant Ryakhovsky,the Golosovsky girls' teachers,1,November,52,52,
2,September,level 1 (section),17,31,[NULL],Olya/Olga,[NULL],355,Knows,Alyona Golosovsky,the Golosovsky girls' teachers,1,September,25,25,
2,September,level 1 (section),17,31,[NULL],Olya/Olga,[NULL],356,Knows,Sophia Golosovsky,the Golosovsky girls' teachers,1,September,25,25,
2,September,level 1 (section),17,31,[NULL],Olya/Olga,[NULL],357,Knows of,Marina Alexandrovna,the Golosovsky girls' teachers,1,September,25,25,
4,November,level 1 (section),46,58,[NULL],Valentina Nikolaevna,[NULL],358,Knows of,Valentina Nikolaevna,civilian search party,0,November,52,52,
4,November,level 1 (section),46,58,[NULL],Valentina Nikolaevna,[NULL],359,Knows of,Kolya/Nikolai Danilovich / Lieutenant Ryakhovsky,Alyona Golosovsky,0,November,52,55,
4,November,level 1 (section),46,58,[NULL],Valentina Nikolaevna,[NULL],360,Knows of,Kolya/Nikolai Danilovich / Lieutenant Ryakhovsky,Sophia Golosovsky,0,November,52,55,
4,November,level 1 (section),46,58,[NULL],Valentina Nikolaevna,[NULL],361,Knows,Valentina Nikolaevna,Valentina's father (53),1,November,52,52,
4,November,level 1 (section),46,58,[NULL],Valentina Nikolaevna,[NULL],362,Knows,Valentina Nikolaevna,Valentina's mother (49),1,November,52,52,
4,November,level 1 (section),46,58,[NULL],Valentina Nikolaevna,[NULL],363,Knows,Valentina's mother (49),Valentina's father (53),1,November,52,52,
4,November,level 1 (section),46,58,[NULL],Valentina Nikolaevna,[NULL],364,Knows of,Valentina Nikolaevna,"""a foreigner""",0,November,52,52,
4,November,level 1 (section),46,58,[NULL],Valentina Nikolaevna,[NULL],365,Knows of,Valentina Nikolaevna,"""vagrants""",0,November,52,52,
4,November,level 1 (section),46,58,[NULL],Valentina Nikolaevna,[NULL],366,Knows of,Valentina Nikolaevna,"""salmon poachers""",0,November,52,52,
4,November,level 1 (section),46,58,[NULL],Valentina Nikolaevna,[NULL],367,Knows of,Valentina Nikolaevna,Russians (generally??),0,November,52,52,
4,November,level 1 (section),46,58,[NULL],Valentina Nikolaevna,[NULL],368,Knows of,Valentina Nikolaevna,"""all the children"" (of Russia)",1,November,52,52,
4,November,level 1 (section),46,58,[NULL],Valentina Nikolaevna,[NULL],369,Knows of,Valentina Nikolaevna,"""Soviet military""",0,November,52,52,
