id_cont,Title,Level,Start Page_cont,End Page_cont,Narrator,Protagonist,Embed. Type,id_rel,Type of Relationship,Character 1,Character 2,Is Reciprocal?,Narrative Container,Start Page_rel,End Page_rel,index
95,11: To Wash - On The Tropic,level 2 (sub-section),70,75,[NULL],Arcangel/El Gran Mojado,[NULL],653,Exchange,Arcangel/El Gran Mojado,someone,1,11: To Wash - On The Tropic,74,74,
95,11: To Wash - On The Tropic,level 2 (sub-section),70,75,[NULL],Arcangel/El Gran Mojado,[NULL],654,Knows,people in car jam,Arcangel/El Gran Mojado,1,11: To Wash - On The Tropic,74,75,
95,11: To Wash - On The Tropic,level 2 (sub-section),70,75,[NULL],Arcangel/El Gran Mojado,[NULL],655,Exchange,woman in dream,Arcangel/El Gran Mojado,1,11: To Wash - On The Tropic,75,75,
95,11: To Wash - On The Tropic,level 2 (sub-section),70,75,[NULL],Arcangel/El Gran Mojado,[NULL],656,Knows,The Orange,woman in dream,1,11: To Wash - On The Tropic,75,75,
95,11: To Wash - On The Tropic,level 2 (sub-section),70,75,[NULL],Arcangel/El Gran Mojado,[NULL],657,Knows,The Orange,Arcangel/El Gran Mojado,1,11: To Wash - On The Tropic,75,75,
98,14: Budgets - Skirting Downtown,level 2 (sub-section),86,93,Gabriel Balboa,[NULL],[NULL],660,Exchange,Buzzworm,Gabriel Balboa,1,14: Budgets - Skirting Downtown,87,87,
98,14: Budgets - Skirting Downtown,level 2 (sub-section),86,93,Gabriel Balboa,[NULL],[NULL],662,Exchange,airport anouncer,Gabriel Balboa,1,14: Budgets - Skirting Downtown,87,87,
98,14: Budgets - Skirting Downtown,level 2 (sub-section),86,93,Gabriel Balboa,[NULL],[NULL],663,Exchange,Corazon Juarez,airport anouncer,1,14: Budgets - Skirting Downtown,87,87,
98,14: Budgets - Skirting Downtown,level 2 (sub-section),86,93,Gabriel Balboa,[NULL],[NULL],664,Exchange,man with briefcase,Corazon Juarez,1,14: Budgets - Skirting Downtown,87,87,
98,14: Budgets - Skirting Downtown,level 2 (sub-section),86,93,Gabriel Balboa,[NULL],[NULL],665,Exchange,Corazon Juarez,Gabriel Balboa,1,14: Budgets - Skirting Downtown,87,87,
98,14: Budgets - Skirting Downtown,level 2 (sub-section),86,93,Gabriel Balboa,[NULL],[NULL],666,Knows,Corazon Juárez's child,Corazon Juarez,1,14: Budgets - Skirting Downtown,87,89,
98,14: Budgets - Skirting Downtown,level 2 (sub-section),86,93,Gabriel Balboa,[NULL],[NULL],667,Exchange,Emi,Gabriel Balboa,1,14: Budgets - Skirting Downtown,87,91,
98,14: Budgets - Skirting Downtown,level 2 (sub-section),86,93,Gabriel Balboa,[NULL],[NULL],672,Knows,Corazon Juarez,taxi driver,1,14: Budgets - Skirting Downtown,87,88,
98,14: Budgets - Skirting Downtown,level 2 (sub-section),86,93,Gabriel Balboa,[NULL],[NULL],673,Knows,Corazon Juárez's child,taxi driver,1,14: Budgets - Skirting Downtown,87,88,
98,14: Budgets - Skirting Downtown,level 2 (sub-section),86,93,Gabriel Balboa,[NULL],[NULL],674,Exchange,Corazon Juarez,hospital aide,1,14: Budgets - Skirting Downtown,89,89,
98,14: Budgets - Skirting Downtown,level 2 (sub-section),86,93,Gabriel Balboa,[NULL],[NULL],675,Knows,Corazon Juárez's child,hospital aide,1,14: Budgets - Skirting Downtown,89,89,
98,14: Budgets - Skirting Downtown,level 2 (sub-section),86,93,Gabriel Balboa,[NULL],[NULL],676,Exchange,hospital aide,Gabriel Balboa,1,14: Budgets - Skirting Downtown,89,89,
98,14: Budgets - Skirting Downtown,level 2 (sub-section),86,93,Gabriel Balboa,[NULL],[NULL],677,Exchange,nurse at station,Gabriel Balboa,1,14: Budgets - Skirting Downtown,89,89,
98,14: Budgets - Skirting Downtown,level 2 (sub-section),86,93,Gabriel Balboa,[NULL],[NULL],678,Exchange,"""a CHP""",Emi,1,14: Budgets - Skirting Downtown,89,89,
98,14: Budgets - Skirting Downtown,level 2 (sub-section),86,93,Gabriel Balboa,[NULL],[NULL],679,Exchange,"""a CHP""",Gabriel Balboa,1,14: Budgets - Skirting Downtown,89,89,
100,16: LA X - Margarita's Corner,level 2 (sub-section),102,107,[NULL],Buzzworm,[NULL],682,Knows,Margarita,Buzzworm,1,16: LA X - Margarita's Corner,102,102,
100,16: LA X - Margarita's Corner,level 2 (sub-section),102,107,[NULL],Buzzworm,[NULL],694,Exchange,coroner,Buzzworm,1,16: LA X - Margarita's Corner,104,104,
100,16: LA X - Margarita's Corner,level 2 (sub-section),102,107,[NULL],Buzzworm,[NULL],695,Exchange,Mother of the dead boy,Buzzworm,1,16: LA X - Margarita's Corner,104,104,
100,16: LA X - Margarita's Corner,level 2 (sub-section),102,107,[NULL],Buzzworm,[NULL],698,Knows,coroner,Mother of the dead boy,1,16: LA X - Margarita's Corner,104,104,
100,16: LA X - Margarita's Corner,level 2 (sub-section),102,107,[NULL],Buzzworm,[NULL],699,Knows,Reclaim Our Children,Buzzworm,1,16: LA X - Margarita's Corner,104,104,
100,16: LA X - Margarita's Corner,level 2 (sub-section),102,107,[NULL],Buzzworm,[NULL],701,Exchange,The Dead Boy's Crew,Buzzworm,1,16: LA X - Margarita's Corner,104,105,
100,16: LA X - Margarita's Corner,level 2 (sub-section),102,107,[NULL],Buzzworm,[NULL],709,Knows,Margarita's Eldest,Buzzworm,1,16: LA X - Margarita's Corner,106,106,
100,16: LA X - Margarita's Corner,level 2 (sub-section),102,107,[NULL],Buzzworm,[NULL],710,Knows,Margarita's Family,Buzzworm,1,16: LA X - Margarita's Corner,106,106,
100,16: LA X - Margarita's Corner,level 2 (sub-section),102,107,[NULL],Buzzworm,[NULL],711,Knows,Margarita's Eldest,Buzzworm,1,16: LA X - Margarita's Corner,107,107,
102,18: Daylight - The Cornfield,level 2 (sub-section),114,119,[NULL],Rafaela Cortés,[NULL],718,Exchange,Sol,Rafaela Cortés,1,18: Daylight - The Cornfield,114,114,
102,18: Daylight - The Cornfield,level 2 (sub-section),114,119,[NULL],Rafaela Cortés,[NULL],719,Knows,Doña Maria,Rafaela Cortés,1,18: Daylight - The Cornfield,114,114,
102,18: Daylight - The Cornfield,level 2 (sub-section),114,119,[NULL],Rafaela Cortés,[NULL],720,Knows,Doña Maria,Sol,1,18: Daylight - The Cornfield,114,114,
102,18: Daylight - The Cornfield,level 2 (sub-section),114,119,[NULL],Rafaela Cortés,[NULL],721,Knows,Rodriguez,Rafaela Cortés,1,18: Daylight - The Cornfield,115,115,
102,18: Daylight - The Cornfield,level 2 (sub-section),114,119,[NULL],Rafaela Cortés,[NULL],722,Knows,Gabriel Balboa,Rafaela Cortés,1,18: Daylight - The Cornfield,115,115,
102,18: Daylight - The Cornfield,level 2 (sub-section),114,119,[NULL],Rafaela Cortés,[NULL],723,Exchange,Sol,Rafaela Cortés,1,18: Daylight - The Cornfield,115,115,
102,18: Daylight - The Cornfield,level 2 (sub-section),114,119,[NULL],Rafaela Cortés,[NULL],724,Knows,Bobby Ngu,Rafaela Cortés,1,18: Daylight - The Cornfield,115,115,
102,18: Daylight - The Cornfield,level 2 (sub-section),114,119,[NULL],Rafaela Cortés,[NULL],725,Exchange,Sol,Doña Maria,1,18: Daylight - The Cornfield,116,117,
102,18: Daylight - The Cornfield,level 2 (sub-section),114,119,[NULL],Rafaela Cortés,[NULL],726,Exchange,Doña Maria,Rafaela Cortés,1,18: Daylight - The Cornfield,115,117,
102,18: Daylight - The Cornfield,level 2 (sub-section),114,119,[NULL],Rafaela Cortés,[NULL],727,Knows,Hernando (Dona Maria's son),Doña Maria,1,18: Daylight - The Cornfield,115,115,
102,18: Daylight - The Cornfield,level 2 (sub-section),114,119,[NULL],Rafaela Cortés,[NULL],728,Knows of,Hernando (Dona Maria's son),Rafaela Cortés,1,18: Daylight - The Cornfield,115,115,
102,18: Daylight - The Cornfield,level 2 (sub-section),114,119,[NULL],Rafaela Cortés,[NULL],729,Exchange,Sol,Rafaela Cortés,1,18: Daylight - The Cornfield,116,116,
102,18: Daylight - The Cornfield,level 2 (sub-section),114,119,[NULL],Rafaela Cortés,[NULL],730,Knows,Hernando (Dona Maria's son),Rafaela Cortés,1,18: Daylight - The Cornfield,116,116,
102,18: Daylight - The Cornfield,level 2 (sub-section),114,119,[NULL],Rafaela Cortés,[NULL],731,Exchange,person on the phone with Hernando,Hernando (Dona Maria's son),1,18: Daylight - The Cornfield,115,116,
102,18: Daylight - The Cornfield,level 2 (sub-section),114,119,[NULL],Rafaela Cortés,[NULL],737,Knows,Bobby Ngu,Rafaela Cortés,1,18: Daylight - The Cornfield,116,116,
102,18: Daylight - The Cornfield,level 2 (sub-section),114,119,[NULL],Rafaela Cortés,[NULL],738,Knows,Hernando (Dona Maria's son),Rafaela Cortés,1,18: Daylight - The Cornfield,117,117,
102,18: Daylight - The Cornfield,level 2 (sub-section),114,119,[NULL],Rafaela Cortés,[NULL],739,Knows,Hernando (Dona Maria's son),Doña Maria,1,18: Daylight - The Cornfield,117,117,
102,18: Daylight - The Cornfield,level 2 (sub-section),114,119,[NULL],Rafaela Cortés,[NULL],740,Knows,Lupe,Rafaela Cortés,1,18: Daylight - The Cornfield,117,117,
102,18: Daylight - The Cornfield,level 2 (sub-section),114,119,[NULL],Rafaela Cortés,[NULL],741,Knows,Lupe,Doña Maria,1,18: Daylight - The Cornfield,117,117,
102,18: Daylight - The Cornfield,level 2 (sub-section),114,119,[NULL],Rafaela Cortés,[NULL],742,Knows,Bobby Ngu,Rafaela Cortés,1,18: Daylight - The Cornfield,117,117,
102,18: Daylight - The Cornfield,level 2 (sub-section),114,119,[NULL],Rafaela Cortés,[NULL],743,Exchange,person on the phone with Hernando,Hernando (Dona Maria's son),1,18: Daylight - The Cornfield,117,118,
102,18: Daylight - The Cornfield,level 2 (sub-section),114,119,[NULL],Rafaela Cortés,[NULL],746,Knows of,person on the phone with Hernando,Rafaela Cortés,1,18: Daylight - The Cornfield,117,117,
102,18: Daylight - The Cornfield,level 2 (sub-section),114,119,[NULL],Rafaela Cortés,[NULL],747,Knows,Organ buyers,Hernando (Dona Maria's son),1,18: Daylight - The Cornfield,117,117,
102,18: Daylight - The Cornfield,level 2 (sub-section),114,119,[NULL],Rafaela Cortés,[NULL],749,Knows,Organ buyers,Hernando (Dona Maria's son),1,18: Daylight - The Cornfield,118,118,
102,18: Daylight - The Cornfield,level 2 (sub-section),114,119,[NULL],Rafaela Cortés,[NULL],750,Knows of,Organ Traffickers,Hernando (Dona Maria's son),1,18: Daylight - The Cornfield,118,118,
102,18: Daylight - The Cornfield,level 2 (sub-section),114,119,[NULL],Rafaela Cortés,[NULL],752,Knows,Organ Traffickers,person on the phone with Hernando,1,18: Daylight - The Cornfield,118,118,
102,18: Daylight - The Cornfield,level 2 (sub-section),114,119,[NULL],Rafaela Cortés,[NULL],753,Knows,"""The Doctor""",person on the phone with Hernando,1,18: Daylight - The Cornfield,118,118,
102,18: Daylight - The Cornfield,level 2 (sub-section),114,119,[NULL],Rafaela Cortés,[NULL],754,Knows of,"""The Doctor""",Hernando (Dona Maria's son),1,18: Daylight - The Cornfield,118,118,
102,18: Daylight - The Cornfield,level 2 (sub-section),114,119,[NULL],Rafaela Cortés,[NULL],755,Exchange,Hernando (Dona Maria's son),Rafaela Cortés,1,18: Daylight - The Cornfield,118,118,
102,18: Daylight - The Cornfield,level 2 (sub-section),114,119,[NULL],Rafaela Cortés,[NULL],756,Knows,Sol,Rafaela Cortés,1,18: Daylight - The Cornfield,118,118,
102,18: Daylight - The Cornfield,level 2 (sub-section),114,119,[NULL],Rafaela Cortés,[NULL],757,Knows of,person on the phone with Hernando,Rafaela Cortés,1,18: Daylight - The Cornfield,118,118,
102,18: Daylight - The Cornfield,level 2 (sub-section),114,119,[NULL],Rafaela Cortés,[NULL],761,Knows,Sol,Rafaela Cortés,1,18: Daylight - The Cornfield,119,119,
102,18: Daylight - The Cornfield,level 2 (sub-section),114,119,[NULL],Rafaela Cortés,[NULL],762,Knows,Doña Maria,Rafaela Cortés,1,18: Daylight - The Cornfield,119,119,
98,14: Budgets - Skirting Downtown,level 2 (sub-section),86,93,Gabriel Balboa,[NULL],[NULL],763,Knows,Steven Maier,Gabriel Balboa,1,14: Budgets - Skirting Downtown,89,89,
98,14: Budgets - Skirting Downtown,level 2 (sub-section),86,93,Gabriel Balboa,[NULL],[NULL],770,Knows,Driver of red Porsche,semi truck driver,1,14: Budgets - Skirting Downtown,90,90,
98,14: Budgets - Skirting Downtown,level 2 (sub-section),86,93,Gabriel Balboa,[NULL],[NULL],771,Knows,Passenger in red Porsche,semi truck driver,1,14: Budgets - Skirting Downtown,90,90,
98,14: Budgets - Skirting Downtown,level 2 (sub-section),86,93,Gabriel Balboa,[NULL],[NULL],775,Exchange,people in car jam,LAPD,1,14: Budgets - Skirting Downtown,90,90,
98,14: Budgets - Skirting Downtown,level 2 (sub-section),86,93,Gabriel Balboa,[NULL],[NULL],776,Exchange,Corazon Juarez,Emi,1,14: Budgets - Skirting Downtown,90,90,
98,14: Budgets - Skirting Downtown,level 2 (sub-section),86,93,Gabriel Balboa,[NULL],[NULL],777,Knows,Corazon Juárez's child,Emi,1,14: Budgets - Skirting Downtown,90,91,
98,14: Budgets - Skirting Downtown,level 2 (sub-section),86,93,Gabriel Balboa,[NULL],[NULL],778,Knows,Corazon Juarez,Emi,1,14: Budgets - Skirting Downtown,91,91,
98,14: Budgets - Skirting Downtown,level 2 (sub-section),86,93,Gabriel Balboa,[NULL],[NULL],779,Knows,Emi's sister,Emi,1,14: Budgets - Skirting Downtown,91,91,
98,14: Budgets - Skirting Downtown,level 2 (sub-section),86,93,Gabriel Balboa,[NULL],[NULL],780,Knows,Emi's nibling(s),Emi,1,14: Budgets - Skirting Downtown,91,91,
98,14: Budgets - Skirting Downtown,level 2 (sub-section),86,93,Gabriel Balboa,[NULL],[NULL],783,Knows,taxi driver,Emi,1,14: Budgets - Skirting Downtown,91,91,
98,14: Budgets - Skirting Downtown,level 2 (sub-section),86,93,Gabriel Balboa,[NULL],[NULL],784,Knows,taxi driver,Corazon Juarez,1,14: Budgets - Skirting Downtown,91,91,
98,14: Budgets - Skirting Downtown,level 2 (sub-section),86,93,Gabriel Balboa,[NULL],[NULL],785,Knows,Corazon Juárez's child,taxi driver,1,14: Budgets - Skirting Downtown,91,91,
98,14: Budgets - Skirting Downtown,level 2 (sub-section),86,93,Gabriel Balboa,[NULL],[NULL],786,Knows of,Mexican wet nurses,Emi,1,14: Budgets - Skirting Downtown,91,91,
98,14: Budgets - Skirting Downtown,level 2 (sub-section),86,93,Gabriel Balboa,[NULL],[NULL],787,Exchange,bureaucrats in parking violations,Emi,1,14: Budgets - Skirting Downtown,91,91,
98,14: Budgets - Skirting Downtown,level 2 (sub-section),86,93,Gabriel Balboa,[NULL],[NULL],790,Exchange,Buzzworm,Gabriel Balboa,1,14: Budgets - Skirting Downtown,92,92,
98,14: Budgets - Skirting Downtown,level 2 (sub-section),86,93,Gabriel Balboa,[NULL],[NULL],793,Knows,Buzzworm's informant,Buzzworm,1,14: Budgets - Skirting Downtown,92,92,
98,14: Budgets - Skirting Downtown,level 2 (sub-section),86,93,Gabriel Balboa,[NULL],[NULL],794,Knows,Manzanar Murakami,Buzzworm,1,14: Budgets - Skirting Downtown,92,92,
98,14: Budgets - Skirting Downtown,level 2 (sub-section),86,93,Gabriel Balboa,[NULL],[NULL],799,Knows,Rubén Salazar,Buzzworm,1,14: Budgets - Skirting Downtown,92,92,
98,14: Budgets - Skirting Downtown,level 2 (sub-section),86,93,Gabriel Balboa,[NULL],[NULL],800,Knows,Emi,Gabriel Balboa,1,14: Budgets - Skirting Downtown,92,93,
98,14: Budgets - Skirting Downtown,level 2 (sub-section),86,93,Gabriel Balboa,[NULL],[NULL],801,Knows,Richard Iizuka,Gabriel Balboa,1,14: Budgets - Skirting Downtown,92,92,
98,14: Budgets - Skirting Downtown,level 2 (sub-section),86,93,Gabriel Balboa,[NULL],[NULL],804,Knows,Rafaela Cortés,Gabriel Balboa,1,14: Budgets - Skirting Downtown,93,93,
101,17: The Interview - Manzanar,level 2 (sub-section),107,114,Gabriel Balboa,[NULL],[NULL],805,Exchange,Manzanar Murakami,Buzzworm,1,17: The Interview - Manzanar,107,110,
101,17: The Interview - Manzanar,level 2 (sub-section),107,114,Gabriel Balboa,[NULL],[NULL],806,Exchange,Manzanar Murakami,Gabriel Balboa,1,17: The Interview - Manzanar,108,108,
101,17: The Interview - Manzanar,level 2 (sub-section),107,114,Gabriel Balboa,[NULL],[NULL],807,Exchange,Gabriel Balboa,Buzzworm,1,17: The Interview - Manzanar,108,108,
96,12: Car Payment Due - Tijuana via Singapore,level 2 (sub-section),76,80,[NULL],Bobby Ngu,[NULL],816,Exchange,La Migra (Border patrol),Pepe Cortés,1,12: Car Payment Due - Tijuana via Singapore,76,76,
104,20: Disaster Movie Week - Hiro's Sushi,level 2 (sub-section),123,129,[NULL],Emi,[NULL],824,Exchange,Gabriel Balboa,Emi,1,20: Disaster Movie Week - Hiro's Sushi,123,129,
104,20: Disaster Movie Week - Hiro's Sushi,level 2 (sub-section),123,129,[NULL],Emi,[NULL],833,Exchange,Hiro (The Sushimaker),Emi,1,20: Disaster Movie Week - Hiro's Sushi,124,124,
104,20: Disaster Movie Week - Hiro's Sushi,level 2 (sub-section),123,129,[NULL],Emi,[NULL],834,Exchange,Hiro (The Sushimaker),Gabriel Balboa,1,20: Disaster Movie Week - Hiro's Sushi,124,124,
104,20: Disaster Movie Week - Hiro's Sushi,level 2 (sub-section),123,129,[NULL],Emi,[NULL],835,Exchange,A Green-type from Colorado,Emi,1,20: Disaster Movie Week - Hiro's Sushi,124,124,
104,20: Disaster Movie Week - Hiro's Sushi,level 2 (sub-section),123,129,[NULL],Emi,[NULL],843,Knows,Emi's Father,Emi,1,20: Disaster Movie Week - Hiro's Sushi,124,124,
104,20: Disaster Movie Week - Hiro's Sushi,level 2 (sub-section),123,129,[NULL],Emi,[NULL],844,Knows,Emi's Father,Gabriel Balboa,1,20: Disaster Movie Week - Hiro's Sushi,124,124,
104,20: Disaster Movie Week - Hiro's Sushi,level 2 (sub-section),123,129,[NULL],Emi,[NULL],846,Knows,Emi's Mother,Emi,1,20: Disaster Movie Week - Hiro's Sushi,124,124,
104,20: Disaster Movie Week - Hiro's Sushi,level 2 (sub-section),123,129,[NULL],Emi,[NULL],847,Knows,Emi's Mother,Gabriel Balboa,1,20: Disaster Movie Week - Hiro's Sushi,124,124,
104,20: Disaster Movie Week - Hiro's Sushi,level 2 (sub-section),123,129,[NULL],Emi,[NULL],848,Exchange,Hiro (The Sushimaker),Emi,1,20: Disaster Movie Week - Hiro's Sushi,125,125,
104,20: Disaster Movie Week - Hiro's Sushi,level 2 (sub-section),123,129,[NULL],Emi,[NULL],849,Exchange,Hiro (The Sushimaker),Gabriel Balboa,1,20: Disaster Movie Week - Hiro's Sushi,125,125,
104,20: Disaster Movie Week - Hiro's Sushi,level 2 (sub-section),123,129,[NULL],Emi,[NULL],886,Knows,Hiro (The Sushimaker),Emi,1,20: Disaster Movie Week - Hiro's Sushi,127,127,
104,20: Disaster Movie Week - Hiro's Sushi,level 2 (sub-section),123,129,[NULL],Emi,[NULL],887,Knows,Hiro (The Sushimaker),Gabriel Balboa,1,20: Disaster Movie Week - Hiro's Sushi,127,127,
104,20: Disaster Movie Week - Hiro's Sushi,level 2 (sub-section),123,129,[NULL],Emi,[NULL],890,Exchange,Japanophile Woman,Emi,1,20: Disaster Movie Week - Hiro's Sushi,127,127,
104,20: Disaster Movie Week - Hiro's Sushi,level 2 (sub-section),123,129,[NULL],Emi,[NULL],891,Knows,Japanophile Woman,Gabriel Balboa,1,20: Disaster Movie Week - Hiro's Sushi,127,127,
104,20: Disaster Movie Week - Hiro's Sushi,level 2 (sub-section),123,129,[NULL],Emi,[NULL],904,Exchange,Hiro (The Sushimaker),Emi,1,20: Disaster Movie Week - Hiro's Sushi,128,129,
104,20: Disaster Movie Week - Hiro's Sushi,level 2 (sub-section),123,129,[NULL],Emi,[NULL],905,Knows,Hiro (The Sushimaker),Gabriel Balboa,1,20: Disaster Movie Week - Hiro's Sushi,128,128,
104,20: Disaster Movie Week - Hiro's Sushi,level 2 (sub-section),123,129,[NULL],Emi,[NULL],906,Exchange,Hiro (The Sushimaker),Japanophile Woman,1,20: Disaster Movie Week - Hiro's Sushi,128,129,
104,20: Disaster Movie Week - Hiro's Sushi,level 2 (sub-section),123,129,[NULL],Emi,[NULL],907,Exchange,Japanophile Woman,Emi,1,20: Disaster Movie Week - Hiro's Sushi,128,129,
104,20: Disaster Movie Week - Hiro's Sushi,level 2 (sub-section),123,129,[NULL],Emi,[NULL],908,Exchange,Hiro (The Sushimaker),Gabriel Balboa,1,20: Disaster Movie Week - Hiro's Sushi,129,129,
104,20: Disaster Movie Week - Hiro's Sushi,level 2 (sub-section),123,129,[NULL],Emi,[NULL],909,Knows,Japanophile Woman,Gabriel Balboa,1,20: Disaster Movie Week - Hiro's Sushi,129,129,
104,20: Disaster Movie Week - Hiro's Sushi,level 2 (sub-section),123,129,[NULL],Emi,[NULL],910,Knows,Japanophile Woman,Gabriel Balboa,1,20: Disaster Movie Week - Hiro's Sushi,128,128,
106,22: You Give us 22 Minutes - The World,level 2 (sub-section),137,141,[NULL],Buzzworm,[NULL],928,Knows of,Baca Boyz,Talk Radio Stations,1,22: You Give us 22 Minutes - The World,137,137,
106,22: You Give us 22 Minutes - The World,level 2 (sub-section),137,141,[NULL],Buzzworm,[NULL],929,Knows of,Call-in Cop,Talk Radio Stations,1,22: You Give us 22 Minutes - The World,137,137,
106,22: You Give us 22 Minutes - The World,level 2 (sub-section),137,141,[NULL],Buzzworm,[NULL],947,Knows,Margarita,Buzzworm,1,22: You Give us 22 Minutes - The World,138,138,
106,22: You Give us 22 Minutes - The World,level 2 (sub-section),137,141,[NULL],Buzzworm,[NULL],948,Knows,The kid who survived / dies,Buzzworm,1,22: You Give us 22 Minutes - The World,138,138,
106,22: You Give us 22 Minutes - The World,level 2 (sub-section),137,141,[NULL],Buzzworm,[NULL],949,Knows,Margarita,Buzzworm,1,22: You Give us 22 Minutes - The World,139,139,
106,22: You Give us 22 Minutes - The World,level 2 (sub-section),137,141,[NULL],Buzzworm,[NULL],958,Knows of,Unnamed members of L.A. Underclass,Buzzworm,1,22: You Give us 22 Minutes - The World,139,139,
106,22: You Give us 22 Minutes - The World,level 2 (sub-section),137,141,[NULL],Buzzworm,[NULL],973,Exchange,Talk Show Tiffany,Talk Radio Stations,1,22: You Give us 22 Minutes - The World,140,141,
106,22: You Give us 22 Minutes - The World,level 2 (sub-section),137,141,[NULL],Buzzworm,[NULL],981,Knows of,Waste Companies,Environmental experts,1,22: You Give us 22 Minutes - The World,141,141,
108,24: Dusk - To the Border,level 2 (sub-section),148,154,[NULL],Rafaela Cortés,[NULL],984,Exchange,Doña Maria,Rafaela Cortés,1,24: Dusk - To the Border,148,149,
108,24: Dusk - To the Border,level 2 (sub-section),148,154,[NULL],Rafaela Cortés,[NULL],985,Exchange,Sol,Rafaela Cortés,1,24: Dusk - To the Border,148,149,
108,24: Dusk - To the Border,level 2 (sub-section),148,154,[NULL],Rafaela Cortés,[NULL],986,Knows,Sol,Doña Maria,1,24: Dusk - To the Border,148,148,
108,24: Dusk - To the Border,level 2 (sub-section),148,154,[NULL],Rafaela Cortés,[NULL],987,Knows,Sol,Doña Maria,1,24: Dusk - To the Border,149,149,
108,24: Dusk - To the Border,level 2 (sub-section),148,154,[NULL],Rafaela Cortés,[NULL],988,Knows,Rodriguez,Rafaela Cortés,1,24: Dusk - To the Border,149,149,
108,24: Dusk - To the Border,level 2 (sub-section),148,154,[NULL],Rafaela Cortés,[NULL],989,Knows,Rodriguez,Doña Maria,1,24: Dusk - To the Border,149,149,
108,24: Dusk - To the Border,level 2 (sub-section),148,154,[NULL],Rafaela Cortés,[NULL],990,Knows,Gabriel Balboa,Rafaela Cortés,1,24: Dusk - To the Border,149,149,
108,24: Dusk - To the Border,level 2 (sub-section),148,154,[NULL],Rafaela Cortés,[NULL],991,Knows,Rafaela's Mother,Rafaela Cortés,1,24: Dusk - To the Border,149,149,
108,24: Dusk - To the Border,level 2 (sub-section),148,154,[NULL],Rafaela Cortés,[NULL],992,Knows,Rafaela's Father,Rafaela Cortés,1,24: Dusk - To the Border,149,149,
108,24: Dusk - To the Border,level 2 (sub-section),148,154,[NULL],Rafaela Cortés,[NULL],993,Knows,Bobby Ngu,Rafaela Cortés,1,24: Dusk - To the Border,149,150,
108,24: Dusk - To the Border,level 2 (sub-section),148,154,[NULL],Rafaela Cortés,[NULL],994,Exchange,Gabriel Balboa,Rafaela Cortés,1,24: Dusk - To the Border,150,152,
108,24: Dusk - To the Border,level 2 (sub-section),148,154,[NULL],Rafaela Cortés,[NULL],995,Knows,Rodriguez,Rafaela Cortés,1,24: Dusk - To the Border,150,150,
108,24: Dusk - To the Border,level 2 (sub-section),148,154,[NULL],Rafaela Cortés,[NULL],996,Knows,The Orange,Rafaela Cortés,1,24: Dusk - To the Border,150,150,
108,24: Dusk - To the Border,level 2 (sub-section),148,154,[NULL],Rafaela Cortés,[NULL],997,Exchange,The Orange,Rodriguez,1,24: Dusk - To the Border,150,150,
108,24: Dusk - To the Border,level 2 (sub-section),148,154,[NULL],Rafaela Cortés,[NULL],998,Knows,Sol,Rafaela Cortés,1,24: Dusk - To the Border,150,150,
108,24: Dusk - To the Border,level 2 (sub-section),148,154,[NULL],Rafaela Cortés,[NULL],1000,Knows,Gabriel Balboa,Rodriguez,1,24: Dusk - To the Border,149,151,
108,24: Dusk - To the Border,level 2 (sub-section),148,154,[NULL],Rafaela Cortés,[NULL],1002,Knows,Doña Maria,Rafaela Cortés,1,24: Dusk - To the Border,151,151,
108,24: Dusk - To the Border,level 2 (sub-section),148,154,[NULL],Rafaela Cortés,[NULL],1003,Knows,Hernando (Dona Maria's son),Rafaela Cortés,1,24: Dusk - To the Border,151,151,
108,24: Dusk - To the Border,level 2 (sub-section),148,154,[NULL],Rafaela Cortés,[NULL],1004,Knows,Doña Maria,Gabriel Balboa,1,24: Dusk - To the Border,151,151,
108,24: Dusk - To the Border,level 2 (sub-section),148,154,[NULL],Rafaela Cortés,[NULL],1005,Knows of,Hernando (Dona Maria's son),Gabriel Balboa,1,24: Dusk - To the Border,151,151,
108,24: Dusk - To the Border,level 2 (sub-section),148,154,[NULL],Rafaela Cortés,[NULL],1008,Knows,Hernando (Dona Maria's son),Rafaela Cortés,1,24: Dusk - To the Border,151,151,
108,24: Dusk - To the Border,level 2 (sub-section),148,154,[NULL],Rafaela Cortés,[NULL],1009,Knows,Bobby Ngu,Rafaela Cortés,1,24: Dusk - To the Border,152,152,
108,24: Dusk - To the Border,level 2 (sub-section),148,154,[NULL],Rafaela Cortés,[NULL],1010,Knows,Bobby Ngu,Gabriel Balboa,1,24: Dusk - To the Border,152,152,
108,24: Dusk - To the Border,level 2 (sub-section),148,154,[NULL],Rafaela Cortés,[NULL],1011,Exchange,Sol,Rafaela Cortés,1,24: Dusk - To the Border,152,153,
108,24: Dusk - To the Border,level 2 (sub-section),148,154,[NULL],Rafaela Cortés,[NULL],1012,Exchange,Arcangel/El Gran Mojado,Rafaela Cortés,1,24: Dusk - To the Border,152,154,
108,24: Dusk - To the Border,level 2 (sub-section),148,154,[NULL],Rafaela Cortés,[NULL],1013,Knows,Rodriguez,Rafaela Cortés,1,24: Dusk - To the Border,152,152,
108,24: Dusk - To the Border,level 2 (sub-section),148,154,[NULL],Rafaela Cortés,[NULL],1014,Exchange,Arcangel/El Gran Mojado,The Orange,1,24: Dusk - To the Border,152,153,
