source,target,Character 1,Character 2,type,weight,startPage,category,Narrator
49,320,Eamonn Burke,Doctor Roche,Directed,1,129,Exchange,Mags Burke
325,324,Mags' Uncle Dicky,Mags' Auntie Pam,Directed,1,129,Exchange,Mags Burke
326,321,Mags' Cousin Richard,Kathleen Roche,Directed,1,129,Exchange,Mags Burke
326,324,Mags' Cousin Richard,Mags' Auntie Pam,Directed,1,129,Exchange,Mags Burke
326,325,Mags' Cousin Richard,Mags' Uncle Dicky,Directed,1,129,Exchange,Mags Burke
320,201,Doctor Roche,Dorothy,Directed,1,129,Exchange,Mags Burke
325,48,Mags' Uncle Dicky,Eileen Burke,Directed,1,129,Exchange,Mags Burke
325,320,Mags' Uncle Dicky,Doctor Roche,Directed,1,129,Exchange,Mags Burke
22,322,Pokey Burke,Pat Hourigan,Directed,1,129,Exchange,Mags Burke
325,201,Mags' Uncle Dicky,Dorothy,Directed,1,129,Exchange,Mags Burke
22,321,Pokey Burke,Kathleen Roche,Directed,1,129,Exchange,Mags Burke
22,324,Pokey Burke,Mags' Auntie Pam,Directed,1,129,Exchange,Mags Burke
22,326,Pokey Burke,Mags' Cousin Richard,Directed,1,129,Exchange,Mags Burke
325,321,Mags' Uncle Dicky,Kathleen Roche,Directed,1,129,Exchange,Mags Burke
22,325,Pokey Burke,Mags' Uncle Dicky,Directed,1,129,Exchange,Mags Burke
322,2,Pat Hourigan,Josie Burke,Directed,1,129,Exchange,Mags Burke
325,2,Mags' Uncle Dicky,Josie Burke,Directed,1,129,Exchange,Mags Burke
201,48,Dorothy,Eileen Burke,Directed,1,129,Exchange,Mags Burke
325,22,Mags' Uncle Dicky,Pokey Burke,Directed,1,129,Exchange,Mags Burke
325,88,Mags' Uncle Dicky,Yvonne Burke,Directed,1,129,Exchange,Mags Burke
201,321,Dorothy,Kathleen Roche,Directed,1,129,Exchange,Mags Burke
201,324,Dorothy,Mags' Auntie Pam,Directed,1,129,Exchange,Mags Burke
322,88,Pat Hourigan,Yvonne Burke,Directed,1,129,Exchange,Mags Burke
320,322,Doctor Roche,Pat Hourigan,Directed,1,129,Exchange,Mags Burke
320,48,Doctor Roche,Eileen Burke,Directed,1,129,Exchange,Mags Burke
201,322,Dorothy,Pat Hourigan,Directed,1,129,Exchange,Mags Burke
326,322,Mags' Cousin Richard,Pat Hourigan,Directed,1,129,Exchange,Mags Burke
326,88,Mags' Cousin Richard,Yvonne Burke,Directed,1,129,Exchange,Mags Burke
22,88,Pokey Burke,Yvonne Burke,Directed,1,129,Exchange,Mags Burke
326,323,Mags' Cousin Richard,The Crawfords,Directed,1,129,Exchange,Mags Burke
325,326,Mags' Uncle Dicky,Mags' Cousin Richard,Directed,1,129,Exchange,Mags Burke
325,322,Mags' Uncle Dicky,Pat Hourigan,Directed,1,129,Exchange,Mags Burke
22,323,Pokey Burke,The Crawfords,Directed,1,129,Exchange,Mags Burke
325,49,Mags' Uncle Dicky,Eamonn Burke,Directed,1,129,Exchange,Mags Burke
325,323,Mags' Uncle Dicky,The Crawfords,Directed,1,129,Exchange,Mags Burke
318,18,Ger,Mags Burke,Directed,1,129,Exchange,Mags Burke
326,22,Mags' Cousin Richard,Pokey Burke,Directed,1,129,Exchange,Mags Burke
322,321,Pat Hourigan,Kathleen Roche,Directed,1,129,Exchange,Mags Burke
201,323,Dorothy,The Crawfords,Directed,1,129,Exchange,Mags Burke
322,326,Pat Hourigan,Mags' Cousin Richard,Directed,1,129,Exchange,Mags Burke
48,323,Eileen Burke,The Crawfords,Directed,1,129,Exchange,Mags Burke
2,320,Josie Burke,Doctor Roche,Directed,1,129,Exchange,Mags Burke
48,88,Eileen Burke,Yvonne Burke,Directed,1,129,Exchange,Mags Burke
2,201,Josie Burke,Dorothy,Directed,1,129,Exchange,Mags Burke
321,88,Kathleen Roche,Yvonne Burke,Directed,1,129,Exchange,Mags Burke
321,323,Kathleen Roche,The Crawfords,Directed,1,129,Exchange,Mags Burke
321,22,Kathleen Roche,Pokey Burke,Directed,1,129,Exchange,Mags Burke
321,322,Kathleen Roche,Pat Hourigan,Directed,1,129,Exchange,Mags Burke
2,49,Josie Burke,Eamonn Burke,Directed,1,129,Exchange,Mags Burke
321,325,Kathleen Roche,Mags' Uncle Dicky,Directed,1,129,Exchange,Mags Burke
48,326,Eileen Burke,Mags' Cousin Richard,Directed,1,129,Exchange,Mags Burke
321,326,Kathleen Roche,Mags' Cousin Richard,Directed,1,129,Exchange,Mags Burke
321,48,Kathleen Roche,Eileen Burke,Directed,1,129,Exchange,Mags Burke
321,49,Kathleen Roche,Eamonn Burke,Directed,1,129,Exchange,Mags Burke
321,201,Kathleen Roche,Dorothy,Directed,1,129,Exchange,Mags Burke
48,322,Eileen Burke,Pat Hourigan,Directed,1,129,Exchange,Mags Burke
323,201,The Crawfords,Dorothy,Directed,1,129,Exchange,Mags Burke
48,325,Eileen Burke,Mags' Uncle Dicky,Directed,1,129,Exchange,Mags Burke
326,320,Mags' Cousin Richard,Doctor Roche,Directed,1,129,Exchange,Mags Burke
322,324,Pat Hourigan,Mags' Auntie Pam,Directed,1,129,Exchange,Mags Burke
326,49,Mags' Cousin Richard,Eamonn Burke,Directed,1,129,Exchange,Mags Burke
323,320,The Crawfords,Doctor Roche,Directed,1,129,Exchange,Mags Burke
324,323,Mags' Auntie Pam,The Crawfords,Directed,1,129,Exchange,Mags Burke
324,49,Mags' Auntie Pam,Eamonn Burke,Directed,1,129,Exchange,Mags Burke
324,2,Mags' Auntie Pam,Josie Burke,Directed,1,129,Exchange,Mags Burke
326,201,Mags' Cousin Richard,Dorothy,Directed,1,129,Exchange,Mags Burke
321,320,Kathleen Roche,Doctor Roche,Directed,1,129,Exchange,Mags Burke
324,48,Mags' Auntie Pam,Eileen Burke,Directed,1,129,Exchange,Mags Burke
324,201,Mags' Auntie Pam,Dorothy,Directed,1,129,Exchange,Mags Burke
324,321,Mags' Auntie Pam,Kathleen Roche,Directed,1,129,Exchange,Mags Burke
49,201,Eamonn Burke,Dorothy,Directed,1,129,Exchange,Mags Burke
324,88,Mags' Auntie Pam,Yvonne Burke,Directed,1,129,Exchange,Mags Burke
324,22,Mags' Auntie Pam,Pokey Burke,Directed,1,129,Exchange,Mags Burke
324,320,Mags' Auntie Pam,Doctor Roche,Directed,1,129,Exchange,Mags Burke
324,326,Mags' Auntie Pam,Mags' Cousin Richard,Directed,1,129,Exchange,Mags Burke
324,322,Mags' Auntie Pam,Pat Hourigan,Directed,1,129,Exchange,Mags Burke
2,321,Josie Burke,Kathleen Roche,Directed,1,129,Exchange,Mags Burke
321,2,Kathleen Roche,Josie Burke,Directed,1,129,Exchange,Mags Burke
2,323,Josie Burke,The Crawfords,Directed,1,129,Exchange,Mags Burke
48,321,Eileen Burke,Kathleen Roche,Directed,1,129,Exchange,Mags Burke
49,2,Eamonn Burke,Josie Burke,Directed,1,129,Exchange,Mags Burke
2,88,Josie Burke,Yvonne Burke,Directed,1,129,Exchange,Mags Burke
49,326,Eamonn Burke,Mags' Cousin Richard,Directed,1,129,Exchange,Mags Burke
49,325,Eamonn Burke,Mags' Uncle Dicky,Directed,1,129,Exchange,Mags Burke
49,322,Eamonn Burke,Pat Hourigan,Directed,1,129,Exchange,Mags Burke
49,22,Eamonn Burke,Pokey Burke,Directed,1,129,Exchange,Mags Burke
18,318,Mags Burke,Ger,Directed,1,129,Exchange,Mags Burke
49,323,Eamonn Burke,The Crawfords,Directed,1,129,Exchange,Mags Burke
48,320,Eileen Burke,Doctor Roche,Directed,1,129,Exchange,Mags Burke
48,201,Eileen Burke,Dorothy,Directed,1,129,Exchange,Mags Burke
48,49,Eileen Burke,Eamonn Burke,Directed,1,129,Exchange,Mags Burke
49,321,Eamonn Burke,Kathleen Roche,Directed,1,129,Exchange,Mags Burke
324,325,Mags' Auntie Pam,Mags' Uncle Dicky,Directed,1,129,Exchange,Mags Burke
326,2,Mags' Cousin Richard,Josie Burke,Directed,1,129,Exchange,Mags Burke
322,325,Pat Hourigan,Mags' Uncle Dicky,Directed,1,129,Exchange,Mags Burke
49,88,Eamonn Burke,Yvonne Burke,Directed,1,129,Exchange,Mags Burke
323,88,The Crawfords,Yvonne Burke,Directed,1,129,Exchange,Mags Burke
49,324,Eamonn Burke,Mags' Auntie Pam,Directed,1,129,Exchange,Mags Burke
323,322,The Crawfords,Pat Hourigan,Directed,1,129,Exchange,Mags Burke
2,322,Josie Burke,Pat Hourigan,Directed,1,129,Exchange,Mags Burke
2,325,Josie Burke,Mags' Uncle Dicky,Directed,1,129,Exchange,Mags Burke
2,18,Josie Burke,Mags Burke,Directed,1,129,Exchange,Mags Burke
323,22,The Crawfords,Pokey Burke,Directed,1,129,Exchange,Mags Burke
2,324,Josie Burke,Mags' Auntie Pam,Directed,1,129,Exchange,Mags Burke
321,324,Kathleen Roche,Mags' Auntie Pam,Directed,1,129,Exchange,Mags Burke
48,324,Eileen Burke,Mags' Auntie Pam,Directed,1,129,Exchange,Mags Burke
323,49,The Crawfords,Eamonn Burke,Directed,1,129,Exchange,Mags Burke
2,326,Josie Burke,Mags' Cousin Richard,Directed,1,129,Exchange,Mags Burke
323,2,The Crawfords,Josie Burke,Directed,1,129,Exchange,Mags Burke
323,321,The Crawfords,Kathleen Roche,Directed,1,129,Exchange,Mags Burke
323,324,The Crawfords,Mags' Auntie Pam,Directed,1,129,Exchange,Mags Burke
49,48,Eamonn Burke,Eileen Burke,Directed,1,129,Exchange,Mags Burke
18,2,Mags Burke,Josie Burke,Directed,1,129,Exchange,Mags Burke
323,326,The Crawfords,Mags' Cousin Richard,Directed,1,129,Exchange,Mags Burke
323,325,The Crawfords,Mags' Uncle Dicky,Directed,1,129,Exchange,Mags Burke
323,48,The Crawfords,Eileen Burke,Directed,1,129,Exchange,Mags Burke
327,18,Mags' old lecturer,Mags Burke,Directed,1,130,Exchange,Mags Burke
18,327,Mags Burke,Mags' old lecturer,Directed,1,130,Exchange,Mags Burke
318,18,Ger,Mags Burke,Directed,1,130,Exchange,Mags Burke
18,318,Mags Burke,Ger,Directed,1,130,Exchange,Mags Burke
328,19,"""mad old biddy""",Jim Gildea,Directed,1,132,Exchange,Jim Gildea
19,328,Jim Gildea,"""mad old biddy""",Directed,1,132,Exchange,Jim Gildea
19,328,Jim Gildea,"""mad old biddy""",Directed,1,133,Exchange,Jim Gildea
328,19,"""mad old biddy""",Jim Gildea,Directed,1,133,Exchange,Jim Gildea
336,335,Search party (for Dylan),Forensics lads,Directed,1,134,Exchange,Jim Gildea
12,5,Seanie Shaper (Sean Shanahan),Réaltín,Directed,1,134,Exchange,Jim Gildea
19,335,Jim Gildea,Forensics lads,Directed,1,134,Exchange,Jim Gildea
5,12,Réaltín,Seanie Shaper (Sean Shanahan),Directed,1,134,Exchange,Jim Gildea
337,19,Philly,Jim Gildea,Directed,1,134,Exchange,Jim Gildea
335,19,Forensics lads,Jim Gildea,Directed,1,134,Exchange,Jim Gildea
335,336,Forensics lads,Search party (for Dylan),Directed,1,134,Exchange,Jim Gildea
19,337,Jim Gildea,Philly,Directed,1,134,Exchange,Jim Gildea
337,12,Philly,Seanie Shaper (Sean Shanahan),Directed,1,134,Exchange,Jim Gildea
12,337,Seanie Shaper (Sean Shanahan),Philly,Directed,1,134,Exchange,Jim Gildea
1,19,Bobby Mahon,Jim Gildea,Directed,1,135,Exchange,Jim Gildea
19,1,Jim Gildea,Bobby Mahon,Directed,1,135,Exchange,Jim Gildea
19,367,Jim Gildea,Mary Gildea,Directed,1,135,Exchange,Jim Gildea
338,19,Civil Defence Boys,Jim Gildea,Directed,1,135,Exchange,Jim Gildea
367,19,Mary Gildea,Jim Gildea,Directed,1,135,Exchange,Jim Gildea
19,338,Jim Gildea,Civil Defence Boys,Directed,1,135,Exchange,Jim Gildea
14,8,Lloyd,Trevor,Directed,1,136,Exchange,Jim Gildea
14,6,Lloyd,Timmy Hanrahan,Directed,1,136,Exchange,Jim Gildea
14,335,Lloyd,Forensics lads,Directed,1,136,Exchange,Jim Gildea
335,14,Forensics lads,Lloyd,Directed,1,136,Exchange,Jim Gildea
19,6,Jim Gildea,Timmy Hanrahan,Directed,1,136,Exchange,Jim Gildea
316,19,children from the Montessori school,Jim Gildea,Directed,1,136,Exchange,Jim Gildea
8,14,Trevor,Lloyd,Directed,1,136,Exchange,Jim Gildea
6,19,Timmy Hanrahan,Jim Gildea,Directed,1,136,Exchange,Jim Gildea
19,316,Jim Gildea,children from the Montessori school,Directed,1,136,Exchange,Jim Gildea
337,8,Philly,Trevor,Directed,1,137,Exchange,Jim Gildea
14,8,Lloyd,Trevor,Directed,1,137,Exchange,Jim Gildea
14,6,Lloyd,Timmy Hanrahan,Directed,1,137,Exchange,Jim Gildea
8,14,Trevor,Lloyd,Directed,1,137,Exchange,Jim Gildea
19,337,Jim Gildea,Philly,Directed,1,137,Exchange,Jim Gildea
19,6,Jim Gildea,Timmy Hanrahan,Directed,1,137,Exchange,Jim Gildea
6,19,Timmy Hanrahan,Jim Gildea,Directed,1,137,Exchange,Jim Gildea
92,55,Armed Response Guards,the Cunliffes' son,Directed,1,137,Exchange,Jim Gildea
55,92,the Cunliffes' son,Armed Response Guards,Directed,1,137,Exchange,Jim Gildea
8,337,Trevor,Philly,Directed,1,137,Exchange,Jim Gildea
337,19,Philly,Jim Gildea,Directed,1,137,Exchange,Jim Gildea
343,341,children (abstract),the Tans,Directed,1,138,Exchange,Jim Gildea
341,343,the Tans,children (abstract),Directed,1,138,Exchange,Jim Gildea
341,342,the Tans,women (abstract),Directed,1,138,Exchange,Jim Gildea
342,341,women (abstract),the Tans,Directed,1,138,Exchange,Jim Gildea
17,20,Denis,Frank Mahon,Directed,1,139,Exchange,Frank Mahon
20,17,Frank Mahon,Denis,Directed,1,139,Exchange,Frank Mahon
19,1,Jim Gildea,Bobby Mahon,Directed,1,140,Exchange,Frank Mahon
1,19,Bobby Mahon,Jim Gildea,Directed,1,140,Exchange,Frank Mahon
19,1,Jim Gildea,Bobby Mahon,Directed,1,141,Exchange,Frank Mahon
1,19,Bobby Mahon,Jim Gildea,Directed,1,141,Exchange,Frank Mahon
345,20,blondie lady of the Cassidys,Frank Mahon,Directed,1,141,Exchange,Frank Mahon
20,345,Frank Mahon,blondie lady of the Cassidys,Directed,1,141,Exchange,Frank Mahon
1,20,Bobby Mahon,Frank Mahon,Directed,1,142,Exchange,Frank Mahon
20,54,Frank Mahon,Bobby's Mother,Directed,1,142,Exchange,Frank Mahon
54,1,Bobby's Mother,Bobby Mahon,Directed,1,142,Exchange,Frank Mahon
1,54,Bobby Mahon,Bobby's Mother,Directed,1,142,Exchange,Frank Mahon
54,20,Bobby's Mother,Frank Mahon,Directed,1,142,Exchange,Frank Mahon
20,1,Frank Mahon,Bobby Mahon,Directed,1,142,Exchange,Frank Mahon
20,348,Frank Mahon,Frank's teacher,Directed,1,143,Exchange,Frank Mahon
46,20,Bobby's Grandad,Frank Mahon,Directed,1,143,Exchange,Frank Mahon
54,20,Bobby's Mother,Frank Mahon,Directed,1,143,Exchange,Frank Mahon
349,348,Cigire (inspector),Frank's teacher,Directed,1,143,Exchange,Frank Mahon
20,46,Frank Mahon,Bobby's Grandad,Directed,1,143,Exchange,Frank Mahon
20,54,Frank Mahon,Bobby's Mother,Directed,1,143,Exchange,Frank Mahon
348,349,Frank's teacher,Cigire (inspector),Directed,1,143,Exchange,Frank Mahon
348,20,Frank's teacher,Frank Mahon,Directed,1,143,Exchange,Frank Mahon
46,20,Bobby's Grandad,Frank Mahon,Directed,1,144,Exchange,Frank Mahon
46,350,Bobby's Grandad,Frank's Mother,Directed,1,144,Exchange,Frank Mahon
20,46,Frank Mahon,Bobby's Grandad,Directed,1,144,Exchange,Frank Mahon
350,46,Frank's Mother,Bobby's Grandad,Directed,1,144,Exchange,Frank Mahon
351,20,"""every fat Publican in five parishes""",Frank Mahon,Directed,1,145,Exchange,Frank Mahon
20,351,Frank Mahon,"""every fat Publican in five parishes""",Directed,1,145,Exchange,Frank Mahon
353,21,Cousin Coley,Triona Cahill/Mahon,Directed,1,146,Exchange,Triona Cahill/Mahon
352,353,Auntie Bernadette,Cousin Coley,Directed,1,146,Exchange,Triona Cahill/Mahon
21,353,Triona Cahill/Mahon,Cousin Coley,Directed,1,146,Exchange,Triona Cahill/Mahon
353,352,Cousin Coley,Auntie Bernadette,Directed,1,146,Exchange,Triona Cahill/Mahon
21,22,Triona Cahill/Mahon,Pokey Burke,Directed,1,147,Exchange,Triona Cahill/Mahon
354,21,"""the other lads""",Triona Cahill/Mahon,Directed,1,147,Exchange,Triona Cahill/Mahon
21,354,Triona Cahill/Mahon,"""the other lads""",Directed,1,147,Exchange,Triona Cahill/Mahon
21,355,Triona Cahill/Mahon,Triona's Mother,Directed,1,147,Exchange,Triona Cahill/Mahon
22,21,Pokey Burke,Triona Cahill/Mahon,Directed,1,147,Exchange,Triona Cahill/Mahon
355,21,Triona's Mother,Triona Cahill/Mahon,Directed,1,147,Exchange,Triona Cahill/Mahon
1,21,Bobby Mahon,Triona Cahill/Mahon,Directed,1,148,Exchange,Triona Cahill/Mahon
21,1,Triona Cahill/Mahon,Bobby Mahon,Directed,1,148,Exchange,Triona Cahill/Mahon
358,1,Old boy from Ciss Brien's bar,Bobby Mahon,Directed,1,150,Exchange,Triona Cahill/Mahon
1,359,Bobby Mahon,Bobby's football club,Directed,1,150,Exchange,Triona Cahill/Mahon
359,1,Bobby's football club,Bobby Mahon,Directed,1,150,Exchange,Triona Cahill/Mahon
1,358,Bobby Mahon,Old boy from Ciss Brien's bar,Directed,1,150,Exchange,Triona Cahill/Mahon
21,356,Triona Cahill/Mahon,Triona's Father,Directed,1,151,Exchange,Triona Cahill/Mahon
356,21,Triona's Father,Triona Cahill/Mahon,Directed,1,151,Exchange,Triona Cahill/Mahon
21,20,Triona Cahill/Mahon,Frank Mahon,Directed,1,152,Exchange,Triona Cahill/Mahon
361,356,Triona's Father's GP,Triona's Father,Directed,1,152,Exchange,Triona Cahill/Mahon
20,21,Frank Mahon,Triona Cahill/Mahon,Directed,1,152,Exchange,Triona Cahill/Mahon
356,361,Triona's Father,Triona's Father's GP,Directed,1,152,Exchange,Triona Cahill/Mahon
356,362,Triona's Father,Regional Hospital Doctors,Directed,1,152,Exchange,Triona Cahill/Mahon
21,356,Triona Cahill/Mahon,Triona's Father,Directed,1,152,Exchange,Triona Cahill/Mahon
362,356,Regional Hospital Doctors,Triona's Father,Directed,1,152,Exchange,Triona Cahill/Mahon
356,21,Triona's Father,Triona Cahill/Mahon,Directed,1,152,Exchange,Triona Cahill/Mahon
364,21,one of the Teapot Taliban,Triona Cahill/Mahon,Directed,1,153,Exchange,Triona Cahill/Mahon
363,1,"""old codgers""",Bobby Mahon,Directed,1,153,Exchange,Triona Cahill/Mahon
21,364,Triona Cahill/Mahon,one of the Teapot Taliban,Directed,1,153,Exchange,Triona Cahill/Mahon
1,363,Bobby Mahon,"""old codgers""",Directed,1,153,Exchange,Triona Cahill/Mahon
367,365,Mary Gildea,People (abstract),Directed,1,155,Exchange,Triona Cahill/Mahon
365,367,People (abstract),Mary Gildea,Directed,1,155,Exchange,Triona Cahill/Mahon
21,1,Triona Cahill/Mahon,Bobby Mahon,Directed,1,156,Exchange,Triona Cahill/Mahon
1,21,Bobby Mahon,Triona Cahill/Mahon,Directed,1,156,Exchange,Triona Cahill/Mahon
