source,target,type,weight,startPage,category
1140,1209,directed,1,191,Relationship
1140,1691,directed,1,191,Relationship
1706,1286,directed,1,112,Relationship
1140,1286,directed,1,112,Relationship
1706,1285,directed,1,112,Relationship
1140,1285,directed,1,112,Relationship
1140,1691,directed,1,112,Relationship
1355,1397,directed,1,184,Relationship
1397,1355,directed,1,184,Relationship
1140,1397,directed,1,184,Relationship
1397,1140,directed,1,184,Relationship
1209,1401,directed,1,189,Relationship
1401,1209,directed,1,189,Relationship
1400,1401,directed,1,189,Relationship
1401,1400,directed,1,189,Relationship
1401,1405,directed,1,189,Relationship
1405,1401,directed,1,189,Relationship
1140,1401,directed,1,189,Relationship
1209,1399,directed,1,188,Relationship
1399,1209,directed,1,188,Relationship
1140,1399,directed,1,188,Relationship
1139,1174,directed,1,149,Relationship
1139,1353,directed,1,150,Relationship
1139,1732,directed,1,150,Relationship
1732,1139,directed,1,150,Relationship
1139,1174,directed,1,150,Relationship
1139,1183,directed,1,151,Relationship
1139,1192,directed,1,151,Relationship
1139,1174,directed,1,151,Relationship
1139,1138,directed,1,151,Relationship
1139,1177,directed,1,203,Relationship
1177,1139,directed,1,203,Relationship
1416,1139,directed,1,203,Relationship
1139,1138,directed,1,204,Relationship
1414,1177,directed,1,204,Relationship
1414,1138,directed,1,204,Relationship
1139,1417,directed,1,204,Relationship
1183,1174,directed,1,204,Relationship
1139,1183,directed,1,204,Relationship
1139,1174,directed,1,204,Relationship
1417,1418,directed,1,205,Relationship
1139,1417,directed,1,205,Relationship
1139,1418,directed,1,205,Relationship
1177,1418,directed,1,205,Relationship
1139,1182,directed,1,205,Relationship
1182,1139,directed,1,205,Relationship
1139,1732,directed,1,205,Relationship
1732,1183,directed,1,205,Relationship
1139,1183,directed,1,206,Relationship
1139,1174,directed,1,206,Relationship
1139,1182,directed,1,206,Relationship
1182,1139,directed,1,206,Relationship
1414,1182,directed,1,206,Relationship
1190,1138,directed,1,207,Relationship
1139,1138,directed,1,207,Relationship
1190,1157,directed,1,207,Relationship
1139,1157,directed,1,207,Relationship
1139,1183,directed,1,207,Relationship
1139,1174,directed,1,207,Relationship
1139,1138,directed,1,212,Relationship
1139,1138,directed,1,213,Relationship
1139,1151,directed,1,214,Relationship
1139,1138,directed,1,214,Relationship
1139,1198,directed,1,214,Relationship
1139,1190,directed,1,214,Relationship
1198,1138,directed,1,214,Relationship
1190,1138,directed,1,214,Relationship
1139,1182,directed,1,214,Relationship
1182,1139,directed,1,214,Relationship
1138,1182,directed,1,214,Relationship
1182,1138,directed,1,214,Relationship
1177,1182,directed,1,214,Relationship
1182,1177,directed,1,214,Relationship
1139,1182,directed,1,215,Relationship
1182,1139,directed,1,215,Relationship
1139,1138,directed,1,215,Relationship
1139,1414,directed,1,215,Relationship
1177,1182,directed,1,215,Relationship
1182,1177,directed,1,215,Relationship
1139,1138,directed,1,216,Relationship
1139,1346,directed,1,216,Relationship
1139,1345,directed,1,216,Relationship
1345,1346,directed,1,216,Relationship
1138,1346,directed,1,216,Relationship
1138,1345,directed,1,216,Relationship
1139,1182,directed,1,216,Relationship
1182,1139,directed,1,216,Relationship
1139,1174,directed,1,216,Relationship
1159,1138,directed,1,216,Relationship
1159,1157,directed,1,216,Relationship
1157,1159,directed,1,216,Relationship
1159,1151,directed,1,216,Relationship
1151,1159,directed,1,216,Relationship
1157,1151,directed,1,216,Relationship
1151,1157,directed,1,216,Relationship
1139,1157,directed,1,216,Relationship
1159,1132,directed,1,217,Relationship
1139,1132,directed,1,217,Relationship
1159,1157,directed,1,217,Relationship
1157,1159,directed,1,217,Relationship
1159,1138,directed,1,217,Relationship
1139,1138,directed,1,217,Relationship
1159,1151,directed,1,217,Relationship
1151,1159,directed,1,217,Relationship
1139,1157,directed,1,217,Relationship
1139,1140,directed,1,217,Relationship
1132,1151,directed,1,217,Relationship
1139,1151,directed,1,217,Relationship
1139,1182,directed,1,217,Relationship
1182,1139,directed,1,217,Relationship
1177,1182,directed,1,217,Relationship
1182,1177,directed,1,217,Relationship
1139,1177,directed,1,217,Relationship
1139,1132,directed,1,218,Relationship
1139,1138,directed,1,218,Relationship
1139,1277,directed,1,218,Relationship
1139,1766,directed,1,53,Relationship
1139,1766,directed,1,203,Relationship
1139,1766,directed,1,204,Relationship
1183,1766,directed,1,105,Relationship
1139,1183,directed,1,105,Relationship
1139,1766,directed,1,105,Relationship
1139,1766,directed,1,206,Relationship
1139,1766,directed,1,207,Relationship
1139,1766,directed,1,213,Relationship
1139,1766,directed,1,217,Relationship
1159,1691,directed,1,217,Relationship
1139,1691,directed,1,217,Relationship
1157,1691,directed,1,217,Relationship
1132,1691,directed,1,217,Relationship
1151,1691,directed,1,217,Relationship
1139,1691,directed,1,218,Relationship
1139,1422,directed,1,216,Relationship
1138,1422,directed,1,216,Relationship
1192,1193,directed,1,42,Relationship
1193,1192,directed,1,42,Relationship
1192,1193,directed,1,144,Relationship
1192,1194,directed,1,144,Relationship
1193,1347,directed,1,144,Relationship
1192,1739,directed,1,182,Relationship
1182,1691,directed,1,39,Relationship
1177,1691,directed,1,61,Relationship
1157,1691,directed,1,61,Relationship
1209,1211,directed,1,65,Relationship
1211,1209,directed,1,65,Relationship
1209,1400,directed,1,65,Relationship
1400,1209,directed,1,65,Relationship
1209,1210,directed,1,65,Relationship
1210,1209,directed,1,65,Relationship
1209,1140,directed,1,190,Relationship
1140,1359,directed,1,156,Relationship
1140,1213,directed,1,156,Relationship
1213,1140,directed,1,156,Relationship
1140,1363,directed,1,156,Relationship
1363,1140,directed,1,156,Relationship
1209,1140,directed,1,156,Relationship
1209,1365,directed,1,157,Relationship
1140,1132,directed,1,183,Relationship
1140,1364,directed,1,184,Relationship
1364,1140,directed,1,184,Relationship
1140,1151,directed,1,185,Relationship
1209,1140,directed,1,191,Relationship
1260,1261,directed,1,94,Relationship
1261,1260,directed,1,94,Relationship
1138,1261,directed,1,94,Relationship
1261,1138,directed,1,94,Relationship
1260,1190,directed,1,95,Relationship
1190,1260,directed,1,95,Relationship
1262,1264,directed,1,98,Relationship
1264,1262,directed,1,98,Relationship
1132,1143,directed,1,12,Relationship
1143,1132,directed,1,12,Relationship
1151,1318,directed,1,90,Relationship
1318,1151,directed,1,90,Relationship
1138,1336,directed,1,135,Relationship
1151,1138,directed,1,135,Relationship
1151,1336,directed,1,135,Relationship
1151,1157,directed,1,163,Relationship
1157,1208,directed,1,55,Relationship
1177,1208,directed,1,55,Relationship
1157,1140,directed,1,55,Relationship
1177,1140,directed,1,55,Relationship
1157,1151,directed,1,56,Relationship
1151,1157,directed,1,56,Relationship
1157,1140,directed,1,59,Relationship
1157,1281,directed,1,103,Relationship
1157,1280,directed,1,103,Relationship
1280,1157,directed,1,103,Relationship
1157,1282,directed,1,103,Relationship
1280,1282,directed,1,103,Relationship
1282,1280,directed,1,103,Relationship
1157,1278,directed,1,103,Relationship
1278,1157,directed,1,103,Relationship
1157,1279,directed,1,103,Relationship
1279,1157,directed,1,103,Relationship
1157,1159,directed,1,103,Relationship
1159,1157,directed,1,103,Relationship
1157,1691,directed,1,103,Relationship
1207,1409,directed,1,195,Relationship
1409,1207,directed,1,195,Relationship
1157,1207,directed,1,195,Relationship
1207,1409,directed,1,196,Relationship
1409,1207,directed,1,196,Relationship
1157,1207,directed,1,196,Relationship
