source,target,Character 1,Character 2,type,weight,startPage,category,Narrator
47,64,Helen Mckay,Fern Donahue,Directed,1,227,Exchange,Marie Beaudoin
12,47,Johnny Beaudoin,Helen Mckay,Directed,1,227,Exchange,Marie Beaudoin
64,47,Fern Donahue,Helen Mckay,Directed,1,227,Exchange,Marie Beaudoin
11,64,Marie Beaudoin,Fern Donahue,Directed,1,227,Exchange,Marie Beaudoin
47,5,Helen Mckay,Hina Hassani,Directed,1,228,Exchange,Marie Beaudoin
11,64,Marie Beaudoin,Fern Donahue,Directed,1,228,Exchange,Marie Beaudoin
5,11,Hina Hassani,Marie Beaudoin,Directed,1,228,Exchange,Marie Beaudoin
64,5,Fern Donahue,Hina Hassani,Directed,1,228,Exchange,Marie Beaudoin
5,64,Hina Hassani,Fern Donahue,Directed,1,228,Exchange,Marie Beaudoin
64,47,Fern Donahue,Helen Mckay,Directed,1,228,Exchange,Marie Beaudoin
64,11,Fern Donahue,Marie Beaudoin,Directed,1,228,Exchange,Marie Beaudoin
11,47,Marie Beaudoin,Helen Mckay,Directed,1,228,Exchange,Marie Beaudoin
5,47,Hina Hassani,Helen Mckay,Directed,1,228,Exchange,Marie Beaudoin
47,12,Helen Mckay,Johnny Beaudoin,Directed,1,228,Exchange,Marie Beaudoin
12,11,Johnny Beaudoin,Marie Beaudoin,Directed,1,228,Exchange,Marie Beaudoin
11,5,Marie Beaudoin,Hina Hassani,Directed,1,228,Exchange,Marie Beaudoin
47,64,Helen Mckay,Fern Donahue,Directed,1,228,Exchange,Marie Beaudoin
12,47,Johnny Beaudoin,Helen Mckay,Directed,1,228,Exchange,Marie Beaudoin
11,12,Marie Beaudoin,Johnny Beaudoin,Directed,1,228,Exchange,Marie Beaudoin
47,11,Helen Mckay,Marie Beaudoin,Directed,1,228,Exchange,Marie Beaudoin
12,5,Johnny Beaudoin,Hina Hassani,Directed,1,229,Exchange,Marie Beaudoin
11,12,Marie Beaudoin,Johnny Beaudoin,Directed,1,229,Exchange,Marie Beaudoin
5,12,Hina Hassani,Johnny Beaudoin,Directed,1,229,Exchange,Marie Beaudoin
5,11,Hina Hassani,Marie Beaudoin,Directed,1,229,Exchange,Marie Beaudoin
12,11,Johnny Beaudoin,Marie Beaudoin,Directed,1,229,Exchange,Marie Beaudoin
11,5,Marie Beaudoin,Hina Hassani,Directed,1,229,Exchange,Marie Beaudoin
16,11,The doctor at the walk-in clinic,Marie Beaudoin,Directed,1,230,Exchange,Marie Beaudoin
354,5,Family Doctor (Hina's friend),Hina Hassani,Directed,1,230,Exchange,Marie Beaudoin
11,16,Marie Beaudoin,The doctor at the walk-in clinic,Directed,1,230,Exchange,Marie Beaudoin
11,5,Marie Beaudoin,Hina Hassani,Directed,1,230,Exchange,Marie Beaudoin
12,5,Johnny Beaudoin,Hina Hassani,Directed,1,230,Exchange,Marie Beaudoin
5,354,Hina Hassani,Family Doctor (Hina's friend),Directed,1,230,Exchange,Marie Beaudoin
5,11,Hina Hassani,Marie Beaudoin,Directed,1,230,Exchange,Marie Beaudoin
5,12,Hina Hassani,Johnny Beaudoin,Directed,1,230,Exchange,Marie Beaudoin
10,26,Sylvie Beaudoin,Michelle,Directed,1,231,Exchange,Marie Beaudoin
5,11,Hina Hassani,Marie Beaudoin,Directed,1,231,Exchange,Marie Beaudoin
5,354,Hina Hassani,Family Doctor (Hina's friend),Directed,1,231,Exchange,Marie Beaudoin
353,354,Dr. Berger,Family Doctor (Hina's friend),Directed,1,231,Exchange,Marie Beaudoin
11,354,Marie Beaudoin,Family Doctor (Hina's friend),Directed,1,231,Exchange,Marie Beaudoin
11,5,Marie Beaudoin,Hina Hassani,Directed,1,231,Exchange,Marie Beaudoin
11,26,Marie Beaudoin,Michelle,Directed,1,231,Exchange,Marie Beaudoin
354,11,Family Doctor (Hina's friend),Marie Beaudoin,Directed,1,231,Exchange,Marie Beaudoin
26,11,Michelle,Marie Beaudoin,Directed,1,231,Exchange,Marie Beaudoin
11,12,Marie Beaudoin,Johnny Beaudoin,Directed,1,231,Exchange,Marie Beaudoin
354,5,Family Doctor (Hina's friend),Hina Hassani,Directed,1,231,Exchange,Marie Beaudoin
354,353,Family Doctor (Hina's friend),Dr. Berger,Directed,1,231,Exchange,Marie Beaudoin
12,11,Johnny Beaudoin,Marie Beaudoin,Directed,1,231,Exchange,Marie Beaudoin
26,10,Michelle,Sylvie Beaudoin,Directed,1,231,Exchange,Marie Beaudoin
11,5,Marie Beaudoin,Hina Hassani,Directed,1,232,Exchange,Marie Beaudoin
353,11,Dr. Berger,Marie Beaudoin,Directed,1,232,Exchange,Marie Beaudoin
11,12,Marie Beaudoin,Johnny Beaudoin,Directed,1,232,Exchange,Marie Beaudoin
5,11,Hina Hassani,Marie Beaudoin,Directed,1,232,Exchange,Marie Beaudoin
12,11,Johnny Beaudoin,Marie Beaudoin,Directed,1,232,Exchange,Marie Beaudoin
11,353,Marie Beaudoin,Dr. Berger,Directed,1,232,Exchange,Marie Beaudoin
5,11,Hina Hassani,Marie Beaudoin,Directed,1,233,Exchange,Marie Beaudoin
357,11,"""twenty-four hour staff""",Marie Beaudoin,Directed,1,233,Exchange,Marie Beaudoin
353,11,Dr. Berger,Marie Beaudoin,Directed,1,233,Exchange,Marie Beaudoin
359,216,"""angry drug dealers""",Residents of the Galloway Shelter,Directed,1,233,Exchange,Marie Beaudoin
12,11,Johnny Beaudoin,Marie Beaudoin,Directed,1,233,Exchange,Marie Beaudoin
358,216,"""abusive partners""",Residents of the Galloway Shelter,Directed,1,233,Exchange,Marie Beaudoin
216,358,Residents of the Galloway Shelter,"""abusive partners""",Directed,1,233,Exchange,Marie Beaudoin
11,12,Marie Beaudoin,Johnny Beaudoin,Directed,1,233,Exchange,Marie Beaudoin
216,359,Residents of the Galloway Shelter,"""angry drug dealers""",Directed,1,233,Exchange,Marie Beaudoin
11,353,Marie Beaudoin,Dr. Berger,Directed,1,233,Exchange,Marie Beaudoin
11,357,Marie Beaudoin,"""twenty-four hour staff""",Directed,1,233,Exchange,Marie Beaudoin
11,5,Marie Beaudoin,Hina Hassani,Directed,1,233,Exchange,Marie Beaudoin
361,12,Specialists,Johnny Beaudoin,Directed,1,234,Exchange,Marie Beaudoin
11,361,Marie Beaudoin,Specialists,Directed,1,234,Exchange,Marie Beaudoin
12,361,Johnny Beaudoin,Specialists,Directed,1,234,Exchange,Marie Beaudoin
11,362,Marie Beaudoin,The Speech Therapist,Directed,1,234,Exchange,Marie Beaudoin
12,362,Johnny Beaudoin,The Speech Therapist,Directed,1,234,Exchange,Marie Beaudoin
362,12,The Speech Therapist,Johnny Beaudoin,Directed,1,234,Exchange,Marie Beaudoin
361,11,Specialists,Marie Beaudoin,Directed,1,234,Exchange,Marie Beaudoin
362,11,The Speech Therapist,Marie Beaudoin,Directed,1,234,Exchange,Marie Beaudoin
353,11,Dr. Berger,Marie Beaudoin,Directed,1,234,Exchange,Marie Beaudoin
11,353,Marie Beaudoin,Dr. Berger,Directed,1,234,Exchange,Marie Beaudoin
10,11,Sylvie Beaudoin,Marie Beaudoin,Directed,1,235,Exchange,Marie Beaudoin
11,363,Marie Beaudoin,Marie's Grandma,Directed,1,235,Exchange,Marie Beaudoin
363,11,Marie's Grandma,Marie Beaudoin,Directed,1,235,Exchange,Marie Beaudoin
364,363,miners,Marie's Grandma,Directed,1,235,Exchange,Marie Beaudoin
363,364,Marie's Grandma,miners,Directed,1,235,Exchange,Marie Beaudoin
11,362,Marie Beaudoin,The Speech Therapist,Directed,1,235,Exchange,Marie Beaudoin
362,11,The Speech Therapist,Marie Beaudoin,Directed,1,235,Exchange,Marie Beaudoin
11,10,Marie Beaudoin,Sylvie Beaudoin,Directed,1,235,Exchange,Marie Beaudoin
11,12,Marie Beaudoin,Johnny Beaudoin,Directed,1,236,Exchange,Marie Beaudoin
364,11,miners,Marie Beaudoin,Directed,1,236,Exchange,Marie Beaudoin
365,11,Rita,Marie Beaudoin,Directed,1,236,Exchange,Marie Beaudoin
11,10,Marie Beaudoin,Sylvie Beaudoin,Directed,1,236,Exchange,Marie Beaudoin
363,364,Marie's Grandma,miners,Directed,1,236,Exchange,Marie Beaudoin
11,363,Marie Beaudoin,Marie's Grandma,Directed,1,236,Exchange,Marie Beaudoin
365,363,Rita,Marie's Grandma,Directed,1,236,Exchange,Marie Beaudoin
10,11,Sylvie Beaudoin,Marie Beaudoin,Directed,1,236,Exchange,Marie Beaudoin
366,363,Ben,Marie's Grandma,Directed,1,236,Exchange,Marie Beaudoin
363,11,Marie's Grandma,Marie Beaudoin,Directed,1,236,Exchange,Marie Beaudoin
364,363,miners,Marie's Grandma,Directed,1,236,Exchange,Marie Beaudoin
11,365,Marie Beaudoin,Rita,Directed,1,236,Exchange,Marie Beaudoin
12,11,Johnny Beaudoin,Marie Beaudoin,Directed,1,236,Exchange,Marie Beaudoin
11,364,Marie Beaudoin,miners,Directed,1,236,Exchange,Marie Beaudoin
363,366,Marie's Grandma,Ben,Directed,1,236,Exchange,Marie Beaudoin
363,365,Marie's Grandma,Rita,Directed,1,236,Exchange,Marie Beaudoin
11,12,Marie Beaudoin,Johnny Beaudoin,Directed,1,237,Exchange,Marie Beaudoin
64,11,Fern Donahue,Marie Beaudoin,Directed,1,237,Exchange,Marie Beaudoin
11,47,Marie Beaudoin,Helen Mckay,Directed,1,237,Exchange,Marie Beaudoin
367,11,Researchers (of autism),Marie Beaudoin,Directed,1,237,Exchange,Marie Beaudoin
369,368,Caregiver (in video),Autistic child (in video),Directed,1,237,Exchange,Marie Beaudoin
47,11,Helen Mckay,Marie Beaudoin,Directed,1,237,Exchange,Marie Beaudoin
5,11,Hina Hassani,Marie Beaudoin,Directed,1,237,Exchange,Marie Beaudoin
12,11,Johnny Beaudoin,Marie Beaudoin,Directed,1,237,Exchange,Marie Beaudoin
368,369,Autistic child (in video),Caregiver (in video),Directed,1,237,Exchange,Marie Beaudoin
11,64,Marie Beaudoin,Fern Donahue,Directed,1,237,Exchange,Marie Beaudoin
47,64,Helen Mckay,Fern Donahue,Directed,1,237,Exchange,Marie Beaudoin
64,47,Fern Donahue,Helen Mckay,Directed,1,237,Exchange,Marie Beaudoin
11,5,Marie Beaudoin,Hina Hassani,Directed,1,237,Exchange,Marie Beaudoin
11,5,Marie Beaudoin,Hina Hassani,Directed,1,238,Exchange,Marie Beaudoin
11,29,Marie Beaudoin,Edna Espiritu,Directed,1,238,Exchange,Marie Beaudoin
5,11,Hina Hassani,Marie Beaudoin,Directed,1,238,Exchange,Marie Beaudoin
11,12,Marie Beaudoin,Johnny Beaudoin,Directed,1,238,Exchange,Marie Beaudoin
12,11,Johnny Beaudoin,Marie Beaudoin,Directed,1,238,Exchange,Marie Beaudoin
29,11,Edna Espiritu,Marie Beaudoin,Directed,1,238,Exchange,Marie Beaudoin
11,10,Marie Beaudoin,Sylvie Beaudoin,Directed,1,239,Exchange,Marie Beaudoin
11,5,Marie Beaudoin,Hina Hassani,Directed,1,239,Exchange,Marie Beaudoin
5,11,Hina Hassani,Marie Beaudoin,Directed,1,239,Exchange,Marie Beaudoin
11,12,Marie Beaudoin,Johnny Beaudoin,Directed,1,239,Exchange,Marie Beaudoin
29,11,Edna Espiritu,Marie Beaudoin,Directed,1,239,Exchange,Marie Beaudoin
10,11,Sylvie Beaudoin,Marie Beaudoin,Directed,1,239,Exchange,Marie Beaudoin
11,29,Marie Beaudoin,Edna Espiritu,Directed,1,239,Exchange,Marie Beaudoin
12,11,Johnny Beaudoin,Marie Beaudoin,Directed,1,239,Exchange,Marie Beaudoin
11,31,Marie Beaudoin,Mrs. Finnegan,Directed,1,240,Exchange,Marie Beaudoin
31,11,Mrs. Finnegan,Marie Beaudoin,Directed,1,240,Exchange,Marie Beaudoin
11,10,Marie Beaudoin,Sylvie Beaudoin,Directed,1,240,Exchange,Marie Beaudoin
11,64,Marie Beaudoin,Fern Donahue,Directed,1,240,Exchange,Marie Beaudoin
29,11,Edna Espiritu,Marie Beaudoin,Directed,1,240,Exchange,Marie Beaudoin
11,47,Marie Beaudoin,Helen Mckay,Directed,1,240,Exchange,Marie Beaudoin
47,11,Helen Mckay,Marie Beaudoin,Directed,1,240,Exchange,Marie Beaudoin
11,5,Marie Beaudoin,Hina Hassani,Directed,1,240,Exchange,Marie Beaudoin
11,12,Marie Beaudoin,Johnny Beaudoin,Directed,1,240,Exchange,Marie Beaudoin
11,370,Marie Beaudoin,Madame Gauthier,Directed,1,240,Exchange,Marie Beaudoin
5,11,Hina Hassani,Marie Beaudoin,Directed,1,240,Exchange,Marie Beaudoin
11,29,Marie Beaudoin,Edna Espiritu,Directed,1,240,Exchange,Marie Beaudoin
64,11,Fern Donahue,Marie Beaudoin,Directed,1,240,Exchange,Marie Beaudoin
370,11,Madame Gauthier,Marie Beaudoin,Directed,1,240,Exchange,Marie Beaudoin
10,11,Sylvie Beaudoin,Marie Beaudoin,Directed,1,240,Exchange,Marie Beaudoin
12,11,Johnny Beaudoin,Marie Beaudoin,Directed,1,240,Exchange,Marie Beaudoin
11,370,Marie Beaudoin,Madame Gauthier,Directed,1,241,Exchange,Marie Beaudoin
10,11,Sylvie Beaudoin,Marie Beaudoin,Directed,1,241,Exchange,Marie Beaudoin
11,12,Marie Beaudoin,Johnny Beaudoin,Directed,1,241,Exchange,Marie Beaudoin
11,10,Marie Beaudoin,Sylvie Beaudoin,Directed,1,241,Exchange,Marie Beaudoin
12,11,Johnny Beaudoin,Marie Beaudoin,Directed,1,241,Exchange,Marie Beaudoin
370,11,Madame Gauthier,Marie Beaudoin,Directed,1,241,Exchange,Marie Beaudoin
371,372,Five Women (holding certificates),Photographer,Directed,1,243,Exchange,[NULL]
372,371,Photographer,Five Women (holding certificates),Directed,1,243,Exchange,[NULL]
371,371,Five Women (holding certificates),Five Women (holding certificates),Directed,1,243,Exchange,[NULL]
5,309,Hina Hassani,Evalyn Chau,Directed,1,245,Exchange,Hina Hassani
309,5,Evalyn Chau,Hina Hassani,Directed,1,245,Exchange,Hina Hassani
313,5,Rouge Hill Parents,Hina Hassani,Directed,1,246,Exchange,Hina Hassani
5,309,Hina Hassani,Evalyn Chau,Directed,1,246,Exchange,Hina Hassani
374,5,Tammy,Hina Hassani,Directed,1,246,Exchange,Hina Hassani
5,374,Hina Hassani,Tammy,Directed,1,246,Exchange,Hina Hassani
5,313,Hina Hassani,Rouge Hill Parents,Directed,1,246,Exchange,Hina Hassani
309,5,Evalyn Chau,Hina Hassani,Directed,1,246,Exchange,Hina Hassani
28,29,Bing/Bernard Espiritu,Edna Espiritu,Directed,1,247,Exchange,Sylvie Beaudoin
10,28,Sylvie Beaudoin,Bing/Bernard Espiritu,Directed,1,247,Exchange,Sylvie Beaudoin
10,11,Sylvie Beaudoin,Marie Beaudoin,Directed,1,247,Exchange,Sylvie Beaudoin
375,10,Person (on loud speaker at the Powwow),Sylvie Beaudoin,Directed,1,247,Exchange,Sylvie Beaudoin
10,375,Sylvie Beaudoin,Person (on loud speaker at the Powwow),Directed,1,247,Exchange,Sylvie Beaudoin
376,376,Visitors (to the Powwow),Visitors (to the Powwow),Directed,1,247,Exchange,Sylvie Beaudoin
11,10,Marie Beaudoin,Sylvie Beaudoin,Directed,1,247,Exchange,Sylvie Beaudoin
28,10,Bing/Bernard Espiritu,Sylvie Beaudoin,Directed,1,247,Exchange,Sylvie Beaudoin
29,28,Edna Espiritu,Bing/Bernard Espiritu,Directed,1,247,Exchange,Sylvie Beaudoin
10,375,Sylvie Beaudoin,Person (on loud speaker at the Powwow),Directed,1,248,Exchange,Sylvie Beaudoin
28,10,Bing/Bernard Espiritu,Sylvie Beaudoin,Directed,1,248,Exchange,Sylvie Beaudoin
377,377,Powwow Dancers,Powwow Dancers,Directed,1,248,Exchange,Sylvie Beaudoin
11,10,Marie Beaudoin,Sylvie Beaudoin,Directed,1,248,Exchange,Sylvie Beaudoin
375,28,Person (on loud speaker at the Powwow),Bing/Bernard Espiritu,Directed,1,248,Exchange,Sylvie Beaudoin
12,11,Johnny Beaudoin,Marie Beaudoin,Directed,1,248,Exchange,Sylvie Beaudoin
10,28,Sylvie Beaudoin,Bing/Bernard Espiritu,Directed,1,248,Exchange,Sylvie Beaudoin
28,375,Bing/Bernard Espiritu,Person (on loud speaker at the Powwow),Directed,1,248,Exchange,Sylvie Beaudoin
11,12,Marie Beaudoin,Johnny Beaudoin,Directed,1,248,Exchange,Sylvie Beaudoin
10,11,Sylvie Beaudoin,Marie Beaudoin,Directed,1,248,Exchange,Sylvie Beaudoin
375,10,Person (on loud speaker at the Powwow),Sylvie Beaudoin,Directed,1,248,Exchange,Sylvie Beaudoin
12,11,Johnny Beaudoin,Marie Beaudoin,Directed,1,249,Exchange,Sylvie Beaudoin
11,12,Marie Beaudoin,Johnny Beaudoin,Directed,1,249,Exchange,Sylvie Beaudoin
12,10,Johnny Beaudoin,Sylvie Beaudoin,Directed,1,249,Exchange,Sylvie Beaudoin
29,11,Edna Espiritu,Marie Beaudoin,Directed,1,249,Exchange,Sylvie Beaudoin
10,11,Sylvie Beaudoin,Marie Beaudoin,Directed,1,249,Exchange,Sylvie Beaudoin
11,29,Marie Beaudoin,Edna Espiritu,Directed,1,249,Exchange,Sylvie Beaudoin
28,10,Bing/Bernard Espiritu,Sylvie Beaudoin,Directed,1,249,Exchange,Sylvie Beaudoin
10,28,Sylvie Beaudoin,Bing/Bernard Espiritu,Directed,1,249,Exchange,Sylvie Beaudoin
10,12,Sylvie Beaudoin,Johnny Beaudoin,Directed,1,249,Exchange,Sylvie Beaudoin
11,10,Marie Beaudoin,Sylvie Beaudoin,Directed,1,249,Exchange,Sylvie Beaudoin
3,8,Laura Mitkowski,Mrs. Kamal,Directed,1,251,Exchange,Laura Mitkowski
380,8,Mrs. Kamal's husband,Mrs. Kamal,Directed,1,251,Exchange,Laura Mitkowski
8,380,Mrs. Kamal,Mrs. Kamal's husband,Directed,1,251,Exchange,Laura Mitkowski
8,3,Mrs. Kamal,Laura Mitkowski,Directed,1,251,Exchange,Laura Mitkowski
3,8,Laura Mitkowski,Mrs. Kamal,Directed,1,252,Exchange,Laura Mitkowski
8,3,Mrs. Kamal,Laura Mitkowski,Directed,1,252,Exchange,Laura Mitkowski
8,3,Mrs. Kamal,Laura Mitkowski,Directed,1,253,Exchange,Laura Mitkowski
8,381,Mrs. Kamal,Mrs. Kamal's children,Directed,1,253,Exchange,Laura Mitkowski
381,8,Mrs. Kamal's children,Mrs. Kamal,Directed,1,253,Exchange,Laura Mitkowski
3,8,Laura Mitkowski,Mrs. Kamal,Directed,1,253,Exchange,Laura Mitkowski
8,381,Mrs. Kamal,Mrs. Kamal's children,Directed,1,254,Exchange,Laura Mitkowski
4,3,Cory Mitkowski,Laura Mitkowski,Directed,1,254,Exchange,Laura Mitkowski
381,8,Mrs. Kamal's children,Mrs. Kamal,Directed,1,254,Exchange,Laura Mitkowski
29,28,Edna Espiritu,Bing/Bernard Espiritu,Directed,1,254,Exchange,Laura Mitkowski
382,28,Bing's Partner,Bing/Bernard Espiritu,Directed,1,254,Exchange,Laura Mitkowski
28,382,Bing/Bernard Espiritu,Bing's Partner,Directed,1,254,Exchange,Laura Mitkowski
383,10,Sylvie's readers,Sylvie Beaudoin,Directed,1,254,Exchange,Laura Mitkowski
3,4,Laura Mitkowski,Cory Mitkowski,Directed,1,254,Exchange,Laura Mitkowski
28,29,Bing/Bernard Espiritu,Edna Espiritu,Directed,1,254,Exchange,Laura Mitkowski
10,383,Sylvie Beaudoin,Sylvie's readers,Directed,1,254,Exchange,Laura Mitkowski
