source,target,Char 1 Name,Char 2 Name,startPage,type,weight
30,31,"""the white lady"" (35)",Mrs. Finnegan,36,Undirected,1
29,30,Edna Espiritu,"""the white lady"" (35)",36,Undirected,1
34,30,White people,"""the white lady"" (35)",36,Undirected,1
29,31,Edna Espiritu,Mrs. Finnegan,36,Undirected,1
28,30,Bing/Bernard Espiritu,"""the white lady"" (35)",36,Undirected,1
33,30,"""her mother in law"" (36)","""the white lady"" (35)",36,Undirected,1
33,34,"""her mother in law"" (36)",White people,36,Undirected,1
33,31,"""her mother in law"" (36)",Mrs. Finnegan,36,Undirected,1
28,31,Bing/Bernard Espiritu,Mrs. Finnegan,36,Undirected,1
34,31,White people,Mrs. Finnegan,36,Undirected,1
34,28,White people,Bing/Bernard Espiritu,36,Undirected,1
33,28,"""her mother in law"" (36)",Bing/Bernard Espiritu,36,Undirected,1
34,29,White people,Edna Espiritu,36,Undirected,1
28,29,Bing/Bernard Espiritu,Edna Espiritu,36,Undirected,1
33,29,"""her mother in law"" (36)",Edna Espiritu,36,Undirected,1
36,28,Saints,Bing/Bernard Espiritu,37,Undirected,1
35,28,Jesus,Bing/Bernard Espiritu,37,Undirected,1
36,29,Saints,Edna Espiritu,37,Undirected,1
35,29,Jesus,Edna Espiritu,37,Undirected,1
35,36,Jesus,Saints,37,Undirected,1
28,29,Bing/Bernard Espiritu,Edna Espiritu,37,Undirected,1
35,37,Jesus,God,37,Undirected,1
37,29,God,Edna Espiritu,37,Undirected,1
37,28,God,Bing/Bernard Espiritu,37,Undirected,1
36,37,Saints,God,37,Undirected,1
28,29,Bing/Bernard Espiritu,Edna Espiritu,38,Undirected,1
38,39,Bing's Dad,Tita Mae,39,Undirected,1
28,39,Bing/Bernard Espiritu,Tita Mae,39,Undirected,1
28,29,Bing/Bernard Espiritu,Edna Espiritu,39,Undirected,1
29,39,Edna Espiritu,Tita Mae,39,Undirected,1
28,38,Bing/Bernard Espiritu,Bing's Dad,39,Undirected,1
29,38,Edna Espiritu,Bing's Dad,39,Undirected,1
29,38,Edna Espiritu,Bing's Dad,40,Undirected,1
28,38,Bing/Bernard Espiritu,Bing's Dad,40,Undirected,1
29,39,Edna Espiritu,Tita Mae,40,Undirected,1
28,29,Bing/Bernard Espiritu,Edna Espiritu,40,Undirected,1
28,39,Bing/Bernard Espiritu,Tita Mae,40,Undirected,1
38,39,Bing's Dad,Tita Mae,40,Undirected,1
3,6,Laura Mitkowski,Jessica (Laura's Mom),41,Undirected,1
4,40,Cory Mitkowski,Cory's boss,41,Undirected,1
6,58,Jessica (Laura's Mom),"""an elderly Asian woman"" (41) / The bowling alley ",41,Undirected,1
3,58,Laura Mitkowski,"""an elderly Asian woman"" (41) / The bowling alley ",41,Undirected,1
4,6,Cory Mitkowski,Jessica (Laura's Mom),41,Undirected,1
3,40,Laura Mitkowski,Cory's boss,41,Undirected,1
40,58,Cory's boss,"""an elderly Asian woman"" (41) / The bowling alley ",41,Undirected,1
4,58,Cory Mitkowski,"""an elderly Asian woman"" (41) / The bowling alley ",41,Undirected,1
3,4,Laura Mitkowski,Cory Mitkowski,41,Undirected,1
6,40,Jessica (Laura's Mom),Cory's boss,41,Undirected,1
3,6,Laura Mitkowski,Jessica (Laura's Mom),42,Undirected,1
3,58,Laura Mitkowski,"""an elderly Asian woman"" (41) / The bowling alley ",42,Undirected,1
6,59,Jessica (Laura's Mom),The police,42,Undirected,1
4,6,Cory Mitkowski,Jessica (Laura's Mom),42,Undirected,1
6,58,Jessica (Laura's Mom),"""an elderly Asian woman"" (41) / The bowling alley ",42,Undirected,1
4,59,Cory Mitkowski,The police,42,Undirected,1
4,58,Cory Mitkowski,"""an elderly Asian woman"" (41) / The bowling alley ",42,Undirected,1
3,4,Laura Mitkowski,Cory Mitkowski,42,Undirected,1
3,59,Laura Mitkowski,The police,42,Undirected,1
58,59,"""an elderly Asian woman"" (41) / The bowling alley ",The police,42,Undirected,1
60,28,Mrs. Khan,Bing/Bernard Espiritu,43,Undirected,1
4,29,Cory Mitkowski,Edna Espiritu,43,Undirected,1
3,4,Laura Mitkowski,Cory Mitkowski,43,Undirected,1
28,29,Bing/Bernard Espiritu,Edna Espiritu,43,Undirected,1
4,28,Cory Mitkowski,Bing/Bernard Espiritu,43,Undirected,1
60,29,Mrs. Khan,Edna Espiritu,43,Undirected,1
3,29,Laura Mitkowski,Edna Espiritu,43,Undirected,1
4,60,Cory Mitkowski,Mrs. Khan,43,Undirected,1
3,28,Laura Mitkowski,Bing/Bernard Espiritu,43,Undirected,1
3,60,Laura Mitkowski,Mrs. Khan,43,Undirected,1
40,4,Cory's boss,Cory Mitkowski,44,Undirected,1
3,4,Laura Mitkowski,Cory Mitkowski,44,Undirected,1
40,3,Cory's boss,Laura Mitkowski,44,Undirected,1
3,28,Laura Mitkowski,Bing/Bernard Espiritu,45,Undirected,1
4,61,Cory Mitkowski,Mrs Crosby,45,Undirected,1
4,29,Cory Mitkowski,Edna Espiritu,45,Undirected,1
3,4,Laura Mitkowski,Cory Mitkowski,45,Undirected,1
28,61,Bing/Bernard Espiritu,Mrs Crosby,45,Undirected,1
4,28,Cory Mitkowski,Bing/Bernard Espiritu,45,Undirected,1
29,61,Edna Espiritu,Mrs Crosby,45,Undirected,1
3,61,Laura Mitkowski,Mrs Crosby,45,Undirected,1
3,29,Laura Mitkowski,Edna Espiritu,45,Undirected,1
29,28,Edna Espiritu,Bing/Bernard Espiritu,45,Undirected,1
3,6,Laura Mitkowski,Jessica (Laura's Mom),46,Undirected,1
3,61,Laura Mitkowski,Mrs Crosby,46,Undirected,1
61,6,Mrs Crosby,Jessica (Laura's Mom),46,Undirected,1
4,6,Cory Mitkowski,Jessica (Laura's Mom),46,Undirected,1
3,4,Laura Mitkowski,Cory Mitkowski,46,Undirected,1
4,61,Cory Mitkowski,Mrs Crosby,46,Undirected,1
5,61,Hina Hassani,Mrs Crosby,47,Undirected,1
4,5,Cory Mitkowski,Hina Hassani,47,Undirected,1
4,62,Cory Mitkowski,Mrs Landau,47,Undirected,1
5,62,Hina Hassani,Mrs Landau,47,Undirected,1
3,61,Laura Mitkowski,Mrs Crosby,47,Undirected,1
3,4,Laura Mitkowski,Cory Mitkowski,47,Undirected,1
61,62,Mrs Crosby,Mrs Landau,47,Undirected,1
4,61,Cory Mitkowski,Mrs Crosby,47,Undirected,1
3,5,Laura Mitkowski,Hina Hassani,47,Undirected,1
3,62,Laura Mitkowski,Mrs Landau,47,Undirected,1
3,5,Laura Mitkowski,Hina Hassani,48,Undirected,1
3,4,Laura Mitkowski,Cory Mitkowski,48,Undirected,1
4,5,Cory Mitkowski,Hina Hassani,48,Undirected,1
5,63,Hina Hassani,"""the boys"" (Cory's friends)",49,Undirected,1
3,4,Laura Mitkowski,Cory Mitkowski,49,Undirected,1
4,5,Cory Mitkowski,Hina Hassani,49,Undirected,1
4,63,Cory Mitkowski,"""the boys"" (Cory's friends)",49,Undirected,1
3,63,Laura Mitkowski,"""the boys"" (Cory's friends)",49,Undirected,1
3,5,Laura Mitkowski,Hina Hassani,49,Undirected,1
12,69,Johnny Beaudoin,Yanna Roy,50,Undirected,1
12,51,Johnny Beaudoin,Waleed Mohammed,50,Undirected,1
50,69,Amina Mohammed,Yanna Roy,50,Undirected,1
47,49,Helen Mckay,Liam Williams,50,Undirected,1
5,70,Hina Hassani,Tasha Roy,50,Undirected,1
28,45,Bing/Bernard Espiritu,Jennifer Chan,50,Undirected,1
5,43,Hina Hassani,Lily Chan,50,Undirected,1
3,11,Laura Mitkowski,Marie Beaudoin,50,Undirected,1
65,76,Paulo Sanchez,children in the community,50,Undirected,1
49,76,Liam Williams,children in the community,50,Undirected,1
51,65,Waleed Mohammed,Paulo Sanchez,50,Undirected,1
4,70,Cory Mitkowski,Tasha Roy,50,Undirected,1
12,65,Johnny Beaudoin,Paulo Sanchez,50,Undirected,1
10,28,Sylvie Beaudoin,Bing/Bernard Espiritu,50,Undirected,1
29,51,Edna Espiritu,Waleed Mohammed,50,Undirected,1
50,65,Amina Mohammed,Paulo Sanchez,50,Undirected,1
28,68,Bing/Bernard Espiritu,Evan Roy,50,Undirected,1
5,66,Hina Hassani,Kyle Keegan,50,Undirected,1
5,57,Hina Hassani,parents in the community,50,Undirected,1
4,65,Cory Mitkowski,Paulo Sanchez,50,Undirected,1
43,70,Lily Chan,Tasha Roy,50,Undirected,1
43,47,Lily Chan,Helen Mckay,50,Undirected,1
46,71,Finnegan Everson,Jane Fulton,50,Undirected,1
65,71,Paulo Sanchez,Jane Fulton,50,Undirected,1
28,44,Bing/Bernard Espiritu,Aiden Chan,50,Undirected,1
49,67,Liam Williams,Pamela Roy,50,Undirected,1
68,71,Evan Roy,Jane Fulton,50,Undirected,1
57,71,parents in the community,Jane Fulton,50,Undirected,1
28,50,Bing/Bernard Espiritu,Amina Mohammed,50,Undirected,1
65,66,Paulo Sanchez,Kyle Keegan,50,Undirected,1
46,53,Finnegan Everson,Chloe Smith,50,Undirected,1
43,51,Lily Chan,Waleed Mohammed,50,Undirected,1
4,69,Cory Mitkowski,Yanna Roy,50,Undirected,1
43,65,Lily Chan,Paulo Sanchez,50,Undirected,1
12,64,Johnny Beaudoin,Fern Donahue,50,Undirected,1
12,46,Johnny Beaudoin,Finnegan Everson,50,Undirected,1
50,64,Amina Mohammed,Fern Donahue,50,Undirected,1
28,49,Bing/Bernard Espiritu,Liam Williams,50,Undirected,1
68,76,Evan Roy,children in the community,50,Undirected,1
57,76,parents in the community,children in the community,50,Undirected,1
46,76,Finnegan Everson,children in the community,50,Undirected,1
57,67,parents in the community,Pamela Roy,50,Undirected,1
46,67,Finnegan Everson,Pamela Roy,50,Undirected,1
5,29,Hina Hassani,Edna Espiritu,50,Undirected,1
4,51,Cory Mitkowski,Waleed Mohammed,50,Undirected,1
5,48,Hina Hassani,Sebastian Dennis,50,Undirected,1
43,71,Lily Chan,Jane Fulton,50,Undirected,1
43,66,Lily Chan,Kyle Keegan,50,Undirected,1
28,69,Bing/Bernard Espiritu,Yanna Roy,50,Undirected,1
5,67,Hina Hassani,Pamela Roy,50,Undirected,1
47,64,Helen Mckay,Fern Donahue,50,Undirected,1
28,51,Bing/Bernard Espiritu,Waleed Mohammed,50,Undirected,1
67,70,Pamela Roy,Tasha Roy,50,Undirected,1
3,49,Laura Mitkowski,Liam Williams,50,Undirected,1
28,65,Bing/Bernard Espiritu,Paulo Sanchez,50,Undirected,1
43,76,Lily Chan,children in the community,50,Undirected,1
66,69,Kyle Keegan,Yanna Roy,50,Undirected,1
43,67,Lily Chan,Pamela Roy,50,Undirected,1
51,71,Waleed Mohammed,Jane Fulton,50,Undirected,1
10,70,Sylvie Beaudoin,Tasha Roy,50,Undirected,1
44,45,Aiden Chan,Jennifer Chan,50,Undirected,1
10,43,Sylvie Beaudoin,Lily Chan,50,Undirected,1
29,66,Edna Espiritu,Kyle Keegan,50,Undirected,1
48,70,Sebastian Dennis,Tasha Roy,50,Undirected,1
29,57,Edna Espiritu,parents in the community,50,Undirected,1
29,48,Edna Espiritu,Sebastian Dennis,50,Undirected,1
11,12,Marie Beaudoin,Johnny Beaudoin,50,Undirected,1
5,76,Hina Hassani,children in the community,50,Undirected,1
29,43,Edna Espiritu,Lily Chan,50,Undirected,1
48,65,Sebastian Dennis,Paulo Sanchez,50,Undirected,1
29,70,Edna Espiritu,Tasha Roy,50,Undirected,1
51,70,Waleed Mohammed,Tasha Roy,50,Undirected,1
43,57,Lily Chan,parents in the community,50,Undirected,1
43,48,Lily Chan,Sebastian Dennis,50,Undirected,1
3,12,Laura Mitkowski,Johnny Beaudoin,50,Undirected,1
12,70,Johnny Beaudoin,Tasha Roy,50,Undirected,1
10,51,Sylvie Beaudoin,Waleed Mohammed,50,Undirected,1
29,47,Edna Espiritu,Helen Mckay,50,Undirected,1
48,51,Sebastian Dennis,Waleed Mohammed,50,Undirected,1
5,71,Hina Hassani,Jane Fulton,50,Undirected,1
66,68,Kyle Keegan,Evan Roy,50,Undirected,1
28,64,Bing/Bernard Espiritu,Fern Donahue,50,Undirected,1
5,53,Hina Hassani,Chloe Smith,50,Undirected,1
28,46,Bing/Bernard Espiritu,Finnegan Everson,50,Undirected,1
47,50,Helen Mckay,Amina Mohammed,50,Undirected,1
3,44,Laura Mitkowski,Aiden Chan,50,Undirected,1
51,66,Waleed Mohammed,Kyle Keegan,50,Undirected,1
51,57,Waleed Mohammed,parents in the community,50,Undirected,1
44,49,Aiden Chan,Liam Williams,50,Undirected,1
10,47,Sylvie Beaudoin,Helen Mckay,50,Undirected,1
10,29,Sylvie Beaudoin,Edna Espiritu,50,Undirected,1
47,68,Helen Mckay,Evan Roy,50,Undirected,1
5,51,Hina Hassani,Waleed Mohammed,50,Undirected,1
48,50,Sebastian Dennis,Amina Mohammed,50,Undirected,1
11,67,Marie Beaudoin,Pamela Roy,50,Undirected,1
48,64,Sebastian Dennis,Fern Donahue,50,Undirected,1
67,69,Pamela Roy,Yanna Roy,50,Undirected,1
3,66,Laura Mitkowski,Kyle Keegan,50,Undirected,1
3,57,Laura Mitkowski,parents in the community,50,Undirected,1
3,48,Laura Mitkowski,Sebastian Dennis,50,Undirected,1
44,71,Aiden Chan,Jane Fulton,50,Undirected,1
10,69,Sylvie Beaudoin,Yanna Roy,50,Undirected,1
44,53,Aiden Chan,Chloe Smith,50,Undirected,1
11,47,Marie Beaudoin,Helen Mckay,50,Undirected,1
29,65,Edna Espiritu,Paulo Sanchez,50,Undirected,1
11,29,Marie Beaudoin,Edna Espiritu,50,Undirected,1
48,69,Sebastian Dennis,Yanna Roy,50,Undirected,1
46,51,Finnegan Everson,Waleed Mohammed,50,Undirected,1
3,71,Laura Mitkowski,Jane Fulton,50,Undirected,1
45,68,Jennifer Chan,Evan Roy,50,Undirected,1
3,53,Laura Mitkowski,Chloe Smith,50,Undirected,1
45,50,Jennifer Chan,Amina Mohammed,50,Undirected,1
44,76,Aiden Chan,children in the community,50,Undirected,1
44,67,Aiden Chan,Pamela Roy,50,Undirected,1
29,69,Edna Espiritu,Yanna Roy,50,Undirected,1
4,12,Cory Mitkowski,Johnny Beaudoin,50,Undirected,1
10,46,Sylvie Beaudoin,Finnegan Everson,50,Undirected,1
44,48,Aiden Chan,Sebastian Dennis,50,Undirected,1
70,71,Tasha Roy,Jane Fulton,50,Undirected,1
3,47,Laura Mitkowski,Helen Mckay,50,Undirected,1
66,76,Kyle Keegan,children in the community,50,Undirected,1
66,67,Kyle Keegan,Pamela Roy,50,Undirected,1
3,29,Laura Mitkowski,Edna Espiritu,50,Undirected,1
51,69,Waleed Mohammed,Yanna Roy,50,Undirected,1
44,70,Aiden Chan,Tasha Roy,50,Undirected,1
10,68,Sylvie Beaudoin,Evan Roy,50,Undirected,1
10,50,Sylvie Beaudoin,Amina Mohammed,50,Undirected,1
10,65,Sylvie Beaudoin,Paulo Sanchez,50,Undirected,1
29,64,Edna Espiritu,Fern Donahue,50,Undirected,1
48,68,Sebastian Dennis,Evan Roy,50,Undirected,1
29,46,Edna Espiritu,Finnegan Everson,50,Undirected,1
47,76,Helen Mckay,children in the community,50,Undirected,1
47,67,Helen Mckay,Pamela Roy,50,Undirected,1
3,43,Laura Mitkowski,Lily Chan,50,Undirected,1
45,49,Jennifer Chan,Liam Williams,50,Undirected,1
44,66,Aiden Chan,Kyle Keegan,50,Undirected,1
10,64,Sylvie Beaudoin,Fern Donahue,50,Undirected,1
44,57,Aiden Chan,parents in the community,50,Undirected,1
11,28,Marie Beaudoin,Bing/Bernard Espiritu,50,Undirected,1
11,43,Marie Beaudoin,Lily Chan,50,Undirected,1
71,76,Jane Fulton,children in the community,50,Undirected,1
49,70,Liam Williams,Tasha Roy,50,Undirected,1
11,53,Marie Beaudoin,Chloe Smith,50,Undirected,1
11,44,Marie Beaudoin,Aiden Chan,50,Undirected,1
49,71,Liam Williams,Jane Fulton,50,Undirected,1
57,66,parents in the community,Kyle Keegan,50,Undirected,1
46,66,Finnegan Everson,Kyle Keegan,50,Undirected,1
5,28,Hina Hassani,Bing/Bernard Espiritu,50,Undirected,1
49,53,Liam Williams,Chloe Smith,50,Undirected,1
65,70,Paulo Sanchez,Tasha Roy,50,Undirected,1
46,57,Finnegan Everson,parents in the community,50,Undirected,1
11,71,Marie Beaudoin,Jane Fulton,50,Undirected,1
46,48,Finnegan Everson,Sebastian Dennis,50,Undirected,1
45,65,Jennifer Chan,Paulo Sanchez,50,Undirected,1
43,46,Lily Chan,Finnegan Everson,50,Undirected,1
4,64,Cory Mitkowski,Fern Donahue,50,Undirected,1
64,69,Fern Donahue,Yanna Roy,50,Undirected,1
53,69,Chloe Smith,Yanna Roy,50,Undirected,1
12,68,Johnny Beaudoin,Evan Roy,50,Undirected,1
4,46,Cory Mitkowski,Finnegan Everson,50,Undirected,1
12,50,Johnny Beaudoin,Amina Mohammed,50,Undirected,1
11,76,Marie Beaudoin,children in the community,50,Undirected,1
5,10,Hina Hassani,Sylvie Beaudoin,50,Undirected,1
50,68,Amina Mohammed,Evan Roy,50,Undirected,1
12,45,Johnny Beaudoin,Jennifer Chan,50,Undirected,1
53,64,Chloe Smith,Fern Donahue,50,Undirected,1
57,65,parents in the community,Paulo Sanchez,50,Undirected,1
46,65,Finnegan Everson,Paulo Sanchez,50,Undirected,1
3,76,Laura Mitkowski,children in the community,50,Undirected,1
46,47,Finnegan Everson,Helen Mckay,50,Undirected,1
3,67,Laura Mitkowski,Pamela Roy,50,Undirected,1
45,64,Jennifer Chan,Fern Donahue,50,Undirected,1
64,68,Fern Donahue,Evan Roy,50,Undirected,1
53,68,Chloe Smith,Evan Roy,50,Undirected,1
45,46,Jennifer Chan,Finnegan Everson,50,Undirected,1
4,50,Cory Mitkowski,Amina Mohammed,50,Undirected,1
4,45,Cory Mitkowski,Jennifer Chan,50,Undirected,1
11,66,Marie Beaudoin,Kyle Keegan,50,Undirected,1
11,57,Marie Beaudoin,parents in the community,50,Undirected,1
11,48,Marie Beaudoin,Sebastian Dennis,50,Undirected,1
49,66,Liam Williams,Kyle Keegan,50,Undirected,1
68,70,Evan Roy,Tasha Roy,50,Undirected,1
57,70,parents in the community,Tasha Roy,50,Undirected,1
46,70,Finnegan Everson,Tasha Roy,50,Undirected,1
49,57,Liam Williams,parents in the community,50,Undirected,1
45,69,Jennifer Chan,Yanna Roy,50,Undirected,1
12,49,Johnny Beaudoin,Liam Williams,50,Undirected,1
47,69,Helen Mckay,Yanna Roy,50,Undirected,1
5,47,Hina Hassani,Helen Mckay,50,Undirected,1
45,51,Jennifer Chan,Waleed Mohammed,50,Undirected,1
3,4,Laura Mitkowski,Cory Mitkowski,50,Undirected,1
4,49,Cory Mitkowski,Liam Williams,50,Undirected,1
12,53,Johnny Beaudoin,Chloe Smith,50,Undirected,1
12,44,Johnny Beaudoin,Aiden Chan,50,Undirected,1
11,70,Marie Beaudoin,Tasha Roy,50,Undirected,1
50,71,Amina Mohammed,Jane Fulton,50,Undirected,1
50,53,Amina Mohammed,Chloe Smith,50,Undirected,1
28,47,Bing/Bernard Espiritu,Helen Mckay,50,Undirected,1
5,45,Hina Hassani,Jennifer Chan,50,Undirected,1
12,71,Johnny Beaudoin,Jane Fulton,50,Undirected,1
47,51,Helen Mckay,Waleed Mohammed,50,Undirected,1
65,69,Paulo Sanchez,Yanna Roy,50,Undirected,1
51,67,Waleed Mohammed,Pamela Roy,50,Undirected,1
12,76,Johnny Beaudoin,children in the community,50,Undirected,1
43,45,Lily Chan,Jennifer Chan,50,Undirected,1
12,67,Johnny Beaudoin,Pamela Roy,50,Undirected,1
10,12,Sylvie Beaudoin,Johnny Beaudoin,50,Undirected,1
50,76,Amina Mohammed,children in the community,50,Undirected,1
29,44,Edna Espiritu,Aiden Chan,50,Undirected,1
50,67,Amina Mohammed,Pamela Roy,50,Undirected,1
28,29,Bing/Bernard Espiritu,Edna Espiritu,50,Undirected,1
69,71,Yanna Roy,Jane Fulton,50,Undirected,1
51,53,Waleed Mohammed,Chloe Smith,50,Undirected,1
43,49,Lily Chan,Liam Williams,50,Undirected,1
64,76,Fern Donahue,children in the community,50,Undirected,1
53,76,Chloe Smith,children in the community,50,Undirected,1
43,44,Lily Chan,Aiden Chan,50,Undirected,1
64,67,Fern Donahue,Pamela Roy,50,Undirected,1
53,67,Chloe Smith,Pamela Roy,50,Undirected,1
12,66,Johnny Beaudoin,Kyle Keegan,50,Undirected,1
4,53,Cory Mitkowski,Chloe Smith,50,Undirected,1
12,57,Johnny Beaudoin,parents in the community,50,Undirected,1
4,44,Cory Mitkowski,Aiden Chan,50,Undirected,1
4,67,Cory Mitkowski,Pamela Roy,50,Undirected,1
12,48,Johnny Beaudoin,Sebastian Dennis,50,Undirected,1
10,11,Sylvie Beaudoin,Marie Beaudoin,50,Undirected,1
50,66,Amina Mohammed,Kyle Keegan,50,Undirected,1
69,70,Yanna Roy,Tasha Roy,50,Undirected,1
50,57,Amina Mohammed,parents in the community,50,Undirected,1
49,65,Liam Williams,Paulo Sanchez,50,Undirected,1
68,69,Evan Roy,Yanna Roy,50,Undirected,1
57,69,parents in the community,Yanna Roy,50,Undirected,1
46,69,Finnegan Everson,Yanna Roy,50,Undirected,1
4,76,Cory Mitkowski,children in the community,50,Undirected,1
11,65,Marie Beaudoin,Paulo Sanchez,50,Undirected,1
4,71,Cory Mitkowski,Jane Fulton,50,Undirected,1
5,68,Hina Hassani,Evan Roy,50,Undirected,1
5,50,Hina Hassani,Amina Mohammed,50,Undirected,1
28,71,Bing/Bernard Espiritu,Jane Fulton,50,Undirected,1
5,69,Hina Hassani,Yanna Roy,50,Undirected,1
47,66,Helen Mckay,Kyle Keegan,50,Undirected,1
28,53,Bing/Bernard Espiritu,Chloe Smith,50,Undirected,1
47,57,Helen Mckay,parents in the community,50,Undirected,1
47,48,Helen Mckay,Sebastian Dennis,50,Undirected,1
66,71,Kyle Keegan,Jane Fulton,50,Undirected,1
43,69,Lily Chan,Yanna Roy,50,Undirected,1
51,64,Waleed Mohammed,Fern Donahue,50,Undirected,1
48,49,Sebastian Dennis,Liam Williams,50,Undirected,1
44,47,Aiden Chan,Helen Mckay,50,Undirected,1
29,68,Edna Espiritu,Evan Roy,50,Undirected,1
29,50,Edna Espiritu,Amina Mohammed,50,Undirected,1
28,76,Bing/Bernard Espiritu,children in the community,50,Undirected,1
28,67,Bing/Bernard Espiritu,Pamela Roy,50,Undirected,1
5,65,Hina Hassani,Paulo Sanchez,50,Undirected,1
47,71,Helen Mckay,Jane Fulton,50,Undirected,1
67,68,Pamela Roy,Evan Roy,50,Undirected,1
47,53,Helen Mckay,Chloe Smith,50,Undirected,1
3,45,Laura Mitkowski,Jennifer Chan,50,Undirected,1
10,45,Sylvie Beaudoin,Jennifer Chan,50,Undirected,1
47,65,Helen Mckay,Paulo Sanchez,50,Undirected,1
29,45,Edna Espiritu,Jennifer Chan,50,Undirected,1
44,51,Aiden Chan,Waleed Mohammed,50,Undirected,1
28,43,Bing/Bernard Espiritu,Lily Chan,50,Undirected,1
66,70,Kyle Keegan,Tasha Roy,50,Undirected,1
43,68,Lily Chan,Evan Roy,50,Undirected,1
43,50,Lily Chan,Amina Mohammed,50,Undirected,1
4,68,Cory Mitkowski,Evan Roy,50,Undirected,1
3,5,Laura Mitkowski,Hina Hassani,50,Undirected,1
10,44,Sylvie Beaudoin,Aiden Chan,50,Undirected,1
29,49,Edna Espiritu,Liam Williams,50,Undirected,1
48,53,Sebastian Dennis,Chloe Smith,50,Undirected,1
10,49,Sylvie Beaudoin,Liam Williams,50,Undirected,1
69,76,Yanna Roy,children in the community,50,Undirected,1
5,64,Hina Hassani,Fern Donahue,50,Undirected,1
47,70,Helen Mckay,Tasha Roy,50,Undirected,1
28,57,Bing/Bernard Espiritu,parents in the community,50,Undirected,1
28,48,Bing/Bernard Espiritu,Sebastian Dennis,50,Undirected,1
5,46,Hina Hassani,Finnegan Everson,50,Undirected,1
43,64,Lily Chan,Fern Donahue,50,Undirected,1
3,28,Laura Mitkowski,Bing/Bernard Espiritu,50,Undirected,1
51,68,Waleed Mohammed,Evan Roy,50,Undirected,1
3,10,Laura Mitkowski,Sylvie Beaudoin,50,Undirected,1
28,66,Bing/Bernard Espiritu,Kyle Keegan,50,Undirected,1
43,53,Lily Chan,Chloe Smith,50,Undirected,1
5,49,Hina Hassani,Liam Williams,50,Undirected,1
49,51,Liam Williams,Waleed Mohammed,50,Undirected,1
29,76,Edna Espiritu,children in the community,50,Undirected,1
29,67,Edna Espiritu,Pamela Roy,50,Undirected,1
48,71,Sebastian Dennis,Jane Fulton,50,Undirected,1
67,76,Pamela Roy,children in the community,50,Undirected,1
3,64,Laura Mitkowski,Fern Donahue,50,Undirected,1
65,68,Paulo Sanchez,Evan Roy,50,Undirected,1
64,65,Fern Donahue,Paulo Sanchez,50,Undirected,1
3,46,Laura Mitkowski,Finnegan Everson,50,Undirected,1
53,65,Chloe Smith,Paulo Sanchez,50,Undirected,1
11,49,Marie Beaudoin,Liam Williams,50,Undirected,1
10,76,Sylvie Beaudoin,children in the community,50,Undirected,1
10,67,Sylvie Beaudoin,Pamela Roy,50,Undirected,1
12,28,Johnny Beaudoin,Bing/Bernard Espiritu,50,Undirected,1
