897,906,122,Undirected,1
897,907,122,Undirected,1
897,903,122,Undirected,1
897,1715,122,Undirected,1
897,904,122,Undirected,1
905,906,122,Undirected,1
905,907,122,Undirected,1
905,903,122,Undirected,1
905,1715,122,Undirected,1
905,904,122,Undirected,1
906,907,122,Undirected,1
906,903,122,Undirected,1
906,1715,122,Undirected,1
906,904,122,Undirected,1
907,903,122,Undirected,1
907,1715,122,Undirected,1
907,904,122,Undirected,1
903,1715,122,Undirected,1
903,904,122,Undirected,1
1715,904,122,Undirected,1
896,903,123,Undirected,1
896,1715,123,Undirected,1
896,897,123,Undirected,1
896,904,123,Undirected,1
896,905,123,Undirected,1
896,906,123,Undirected,1
896,907,123,Undirected,1
896,1751,123,Undirected,1
903,1715,123,Undirected,1
903,897,123,Undirected,1
903,904,123,Undirected,1
903,905,123,Undirected,1
903,906,123,Undirected,1
903,907,123,Undirected,1
903,1751,123,Undirected,1
1715,897,123,Undirected,1
1715,904,123,Undirected,1
1715,905,123,Undirected,1
1715,906,123,Undirected,1
1715,907,123,Undirected,1
1715,1751,123,Undirected,1
897,904,123,Undirected,1
897,905,123,Undirected,1
897,906,123,Undirected,1
897,907,123,Undirected,1
897,1751,123,Undirected,1
904,905,123,Undirected,1
904,906,123,Undirected,1
904,907,123,Undirected,1
904,1751,123,Undirected,1
905,906,123,Undirected,1
905,907,123,Undirected,1
905,1751,123,Undirected,1
906,907,123,Undirected,1
906,1751,123,Undirected,1
907,1751,123,Undirected,1
897,901,124,Undirected,1
897,903,124,Undirected,1
897,904,124,Undirected,1
897,905,124,Undirected,1
897,1715,124,Undirected,1
897,906,124,Undirected,1
897,907,124,Undirected,1
897,1751,124,Undirected,1
901,903,124,Undirected,1
901,904,124,Undirected,1
901,905,124,Undirected,1
901,1715,124,Undirected,1
901,906,124,Undirected,1
901,907,124,Undirected,1
901,1751,124,Undirected,1
903,904,124,Undirected,1
903,905,124,Undirected,1
903,1715,124,Undirected,1
903,906,124,Undirected,1
903,907,124,Undirected,1
903,1751,124,Undirected,1
904,905,124,Undirected,1
904,1715,124,Undirected,1
904,906,124,Undirected,1
904,907,124,Undirected,1
904,1751,124,Undirected,1
905,1715,124,Undirected,1
905,906,124,Undirected,1
905,907,124,Undirected,1
905,1751,124,Undirected,1
1715,906,124,Undirected,1
1715,907,124,Undirected,1
1715,1751,124,Undirected,1
906,907,124,Undirected,1
906,1751,124,Undirected,1
907,1751,124,Undirected,1
897,902,125,Undirected,1
897,1751,125,Undirected,1
897,903,125,Undirected,1
897,904,125,Undirected,1
897,1715,125,Undirected,1
902,1751,125,Undirected,1
902,903,125,Undirected,1
902,904,125,Undirected,1
902,1715,125,Undirected,1
1751,903,125,Undirected,1
1751,904,125,Undirected,1
1751,1715,125,Undirected,1
903,904,125,Undirected,1
903,1715,125,Undirected,1
904,1715,125,Undirected,1
896,1751,126,Undirected,1
896,899,126,Undirected,1
896,904,126,Undirected,1
1751,899,126,Undirected,1
1751,904,126,Undirected,1
899,904,126,Undirected,1
896,897,127,Undirected,1
896,1715,127,Undirected,1
896,903,127,Undirected,1
896,904,127,Undirected,1
896,1751,127,Undirected,1
897,1715,127,Undirected,1
897,903,127,Undirected,1
897,904,127,Undirected,1
897,1751,127,Undirected,1
1715,903,127,Undirected,1
1715,904,127,Undirected,1
1715,1751,127,Undirected,1
903,904,127,Undirected,1
903,1751,127,Undirected,1
904,1751,127,Undirected,1
901,1751,164,Undirected,1
901,1715,164,Undirected,1
901,1753,164,Undirected,1
1751,1715,164,Undirected,1
1751,1753,164,Undirected,1
1715,1753,164,Undirected,1
903,1715,165,Undirected,1
903,1752,165,Undirected,1
903,1751,165,Undirected,1
1715,1752,165,Undirected,1
1715,1751,165,Undirected,1
1752,1751,165,Undirected,1
903,1715,166,Undirected,1
903,1767,166,Undirected,1
903,1712,166,Undirected,1
903,1751,166,Undirected,1
1715,1767,166,Undirected,1
1715,1712,166,Undirected,1
1715,1751,166,Undirected,1
1767,1712,166,Undirected,1
1767,1751,166,Undirected,1
1712,1751,166,Undirected,1
903,904,167,Undirected,1
903,1712,167,Undirected,1
904,1712,167,Undirected,1
903,1712,168,Undirected,1
903,1767,168,Undirected,1
903,1752,168,Undirected,1
1712,1767,168,Undirected,1
1712,1752,168,Undirected,1
1767,1752,168,Undirected,1
1712,1747,169,Undirected,1
1712,1752,169,Undirected,1
1712,1767,169,Undirected,1
1747,1752,169,Undirected,1
1747,1767,169,Undirected,1
1752,1767,169,Undirected,1
903,1712,170,Undirected,1
903,1767,170,Undirected,1
903,1752,170,Undirected,1
1712,1767,170,Undirected,1
1712,1752,170,Undirected,1
1767,1752,170,Undirected,1
1712,1752,171,Undirected,1
