source,target,Char 1 Name,Char 2 Name,startPage,type,weight
84,314,Scotty Hausmann,Rhea's first brother,57,Undirected,1
388,85,Lou Kline's 4th child,Alice,57,Undirected,1
136,86,Rhea's dad,Jocelyn,57,Undirected,1
387,388,Lou Kline's 3rd child,Lou Kline's 4th child,57,Undirected,1
256,130,Rhea's mother,Lou Kline,57,Undirected,1
389,242,Lou Kline's 5th child,Bill Graham,57,Undirected,1
390,393,Lou Kline's 6th child,Jocelyn's mother,57,Undirected,1
386,87,Rolph,Rhea,57,Undirected,1
385,67,Charlie,Bennie Salazar,57,Undirected,1
256,386,Rhea's mother,Rolph,57,Undirected,1
385,314,Charlie,Rhea's first brother,57,Undirected,1
385,387,Charlie,Lou Kline's 3rd child,57,Undirected,1
130,393,Lou Kline,Jocelyn's mother,57,Undirected,1
388,87,Lou Kline's 4th child,Rhea,57,Undirected,1
390,84,Lou Kline's 6th child,Scotty Hausmann,57,Undirected,1
387,390,Lou Kline's 3rd child,Lou Kline's 6th child,57,Undirected,1
388,389,Lou Kline's 4th child,Lou Kline's 5th child,57,Undirected,1
256,242,Rhea's mother,Bill Graham,57,Undirected,1
390,386,Lou Kline's 6th child,Rolph,57,Undirected,1
393,86,Jocelyn's mother,Jocelyn,57,Undirected,1
86,87,Jocelyn,Rhea,57,Undirected,1
85,314,Alice,Rhea's first brother,57,Undirected,1
256,388,Rhea's mother,Lou Kline's 4th child,57,Undirected,1
389,390,Lou Kline's 5th child,Lou Kline's 6th child,57,Undirected,1
130,84,Lou Kline,Scotty Hausmann,57,Undirected,1
130,386,Lou Kline,Rolph,57,Undirected,1
387,136,Lou Kline's 3rd child,Rhea's dad,57,Undirected,1
390,242,Lou Kline's 6th child,Bill Graham,57,Undirected,1
393,314,Jocelyn's mother,Rhea's first brother,57,Undirected,1
390,86,Lou Kline's 6th child,Jocelyn,57,Undirected,1
87,314,Rhea,Rhea's first brother,57,Undirected,1
389,136,Lou Kline's 5th child,Rhea's dad,57,Undirected,1
67,85,Bennie Salazar,Alice,57,Undirected,1
130,242,Lou Kline,Bill Graham,57,Undirected,1
67,387,Bennie Salazar,Lou Kline's 3rd child,57,Undirected,1
256,390,Rhea's mother,Lou Kline's 6th child,57,Undirected,1
130,86,Lou Kline,Jocelyn,57,Undirected,1
130,388,Lou Kline,Lou Kline's 4th child,57,Undirected,1
388,393,Lou Kline's 4th child,Jocelyn's mother,57,Undirected,1
84,85,Scotty Hausmann,Alice,57,Undirected,1
386,84,Rolph,Scotty Hausmann,57,Undirected,1
67,87,Bennie Salazar,Rhea,57,Undirected,1
67,389,Bennie Salazar,Lou Kline's 5th child,57,Undirected,1
256,84,Rhea's mother,Scotty Hausmann,57,Undirected,1
389,86,Lou Kline's 5th child,Jocelyn,57,Undirected,1
242,314,Bill Graham,Rhea's first brother,57,Undirected,1
387,314,Lou Kline's 3rd child,Rhea's first brother,57,Undirected,1
130,390,Lou Kline,Lou Kline's 6th child,57,Undirected,1
242,85,Bill Graham,Alice,57,Undirected,1
385,85,Charlie,Alice,57,Undirected,1
388,84,Lou Kline's 4th child,Scotty Hausmann,57,Undirected,1
390,136,Lou Kline's 6th child,Rhea's dad,57,Undirected,1
136,314,Rhea's dad,Rhea's first brother,57,Undirected,1
388,386,Lou Kline's 4th child,Rolph,57,Undirected,1
386,242,Rolph,Bill Graham,57,Undirected,1
84,87,Scotty Hausmann,Rhea,57,Undirected,1
389,314,Lou Kline's 5th child,Rhea's first brother,57,Undirected,1
386,86,Rolph,Jocelyn,57,Undirected,1
130,136,Lou Kline,Rhea's dad,57,Undirected,1
256,86,Rhea's mother,Jocelyn,57,Undirected,1
388,242,Lou Kline's 4th child,Bill Graham,57,Undirected,1
385,87,Charlie,Rhea,57,Undirected,1
387,389,Lou Kline's 3rd child,Lou Kline's 5th child,57,Undirected,1
385,389,Charlie,Lou Kline's 5th child,57,Undirected,1
393,85,Jocelyn's mother,Alice,57,Undirected,1
67,393,Bennie Salazar,Jocelyn's mother,57,Undirected,1
85,87,Alice,Rhea,57,Undirected,1
390,314,Lou Kline's 6th child,Rhea's first brother,57,Undirected,1
388,390,Lou Kline's 4th child,Lou Kline's 6th child,57,Undirected,1
393,87,Jocelyn's mother,Rhea,57,Undirected,1
67,84,Bennie Salazar,Scotty Hausmann,57,Undirected,1
256,136,Rhea's mother,Rhea's dad,57,Undirected,1
67,386,Bennie Salazar,Rolph,57,Undirected,1
130,314,Lou Kline,Rhea's first brother,57,Undirected,1
130,387,Lou Kline,Lou Kline's 3rd child,57,Undirected,1
388,136,Lou Kline's 4th child,Rhea's dad,57,Undirected,1
86,252,Jocelyn,Alice's first sister,58,Undirected,1
87,312,Rhea,Alice's mother,58,Undirected,1
84,87,Scotty Hausmann,Rhea,58,Undirected,1
386,312,Rolph,Alice's mother,58,Undirected,1
312,253,Alice's mother,Alice's second sister,58,Undirected,1
86,87,Jocelyn,Rhea,58,Undirected,1
386,86,Rolph,Jocelyn,58,Undirected,1
130,252,Lou Kline,Alice's first sister,58,Undirected,1
85,253,Alice,Alice's second sister,58,Undirected,1
252,253,Alice's first sister,Alice's second sister,58,Undirected,1
130,84,Lou Kline,Scotty Hausmann,58,Undirected,1
130,87,Lou Kline,Rhea,58,Undirected,1
130,386,Lou Kline,Rolph,58,Undirected,1
84,312,Scotty Hausmann,Alice's mother,58,Undirected,1
86,312,Jocelyn,Alice's mother,58,Undirected,1
87,253,Rhea,Alice's second sister,58,Undirected,1
386,253,Rolph,Alice's second sister,58,Undirected,1
84,86,Scotty Hausmann,Jocelyn,58,Undirected,1
312,252,Alice's mother,Alice's first sister,58,Undirected,1
85,252,Alice,Alice's first sister,58,Undirected,1
386,85,Rolph,Alice,58,Undirected,1
130,312,Lou Kline,Alice's mother,58,Undirected,1
130,86,Lou Kline,Jocelyn,58,Undirected,1
85,87,Alice,Rhea,58,Undirected,1
84,253,Scotty Hausmann,Alice's second sister,58,Undirected,1
86,253,Jocelyn,Alice's second sister,58,Undirected,1
87,252,Rhea,Alice's first sister,58,Undirected,1
386,252,Rolph,Alice's first sister,58,Undirected,1
84,85,Scotty Hausmann,Alice,58,Undirected,1
386,84,Rolph,Scotty Hausmann,58,Undirected,1
386,87,Rolph,Rhea,58,Undirected,1
85,312,Alice,Alice's mother,58,Undirected,1
130,253,Lou Kline,Alice's second sister,58,Undirected,1
85,86,Alice,Jocelyn,58,Undirected,1
130,85,Lou Kline,Alice,58,Undirected,1
84,252,Scotty Hausmann,Alice's first sister,58,Undirected,1
130,396,Lou Kline,Mildred,59,Undirected,1
394,395,Charlie & Rolph's Mother,Fiona,59,Undirected,1
130,386,Lou Kline,Rolph,59,Undirected,1
395,396,Fiona,Mildred,59,Undirected,1
385,396,Charlie,Mildred,59,Undirected,1
130,395,Lou Kline,Fiona,59,Undirected,1
385,386,Charlie,Rolph,59,Undirected,1
386,396,Rolph,Mildred,59,Undirected,1
394,396,Charlie & Rolph's Mother,Mildred,59,Undirected,1
385,395,Charlie,Fiona,59,Undirected,1
130,394,Lou Kline,Charlie & Rolph's Mother,59,Undirected,1
386,395,Rolph,Fiona,59,Undirected,1
385,394,Charlie,Charlie & Rolph's Mother,59,Undirected,1
386,394,Rolph,Charlie & Rolph's Mother,59,Undirected,1
385,130,Charlie,Lou Kline,59,Undirected,1
385,402,Charlie,Samburu warrior w/ scars,60,Undirected,1
395,397,Fiona,Mindy,60,Undirected,1
386,394,Rolph,Charlie & Rolph's Mother,60,Undirected,1
385,130,Charlie,Lou Kline,60,Undirected,1
385,386,Charlie,Rolph,60,Undirected,1
385,395,Charlie,Fiona,60,Undirected,1
387,398,Lou Kline's 3rd child,Lou's first ex-wife,60,Undirected,1
395,399,Fiona,Ramsey,60,Undirected,1
385,388,Charlie,Lou Kline's 4th child,60,Undirected,1
385,397,Charlie,Mindy,60,Undirected,1
397,399,Mindy,Ramsey,60,Undirected,1
387,400,Lou Kline's 3rd child,Samburu warriors,60,Undirected,1
398,400,Lou's first ex-wife,Samburu warriors,60,Undirected,1
395,401,Fiona,"""child in the shadows""",60,Undirected,1
399,401,Ramsey,"""child in the shadows""",60,Undirected,1
130,396,Lou Kline,Mildred,60,Undirected,1
385,399,Charlie,Ramsey,60,Undirected,1
387,402,Lou Kline's 3rd child,Samburu warrior w/ scars,60,Undirected,1
398,402,Lou's first ex-wife,Samburu warrior w/ scars,60,Undirected,1
388,401,Lou Kline's 4th child,"""child in the shadows""",60,Undirected,1
394,398,Charlie & Rolph's Mother,Lou's first ex-wife,60,Undirected,1
400,402,Samburu warriors,Samburu warrior w/ scars,60,Undirected,1
130,398,Lou Kline,Lou's first ex-wife,60,Undirected,1
385,401,Charlie,"""child in the shadows""",60,Undirected,1
387,386,Lou Kline's 3rd child,Rolph,60,Undirected,1
396,398,Mildred,Lou's first ex-wife,60,Undirected,1
387,395,Lou Kline's 3rd child,Fiona,60,Undirected,1
388,394,Lou Kline's 4th child,Charlie & Rolph's Mother,60,Undirected,1
394,400,Charlie & Rolph's Mother,Samburu warriors,60,Undirected,1
386,396,Rolph,Mildred,60,Undirected,1
385,394,Charlie,Charlie & Rolph's Mother,60,Undirected,1
130,400,Lou Kline,Samburu warriors,60,Undirected,1
387,388,Lou Kline's 3rd child,Lou Kline's 4th child,60,Undirected,1
396,400,Mildred,Samburu warriors,60,Undirected,1
387,397,Lou Kline's 3rd child,Mindy,60,Undirected,1
388,396,Lou Kline's 4th child,Mildred,60,Undirected,1
394,402,Charlie & Rolph's Mother,Samburu warrior w/ scars,60,Undirected,1
386,398,Rolph,Lou's first ex-wife,60,Undirected,1
385,387,Charlie,Lou Kline's 3rd child,60,Undirected,1
130,402,Lou Kline,Samburu warrior w/ scars,60,Undirected,1
396,402,Mildred,Samburu warrior w/ scars,60,Undirected,1
387,399,Lou Kline's 3rd child,Ramsey,60,Undirected,1
397,401,Mindy,"""child in the shadows""",60,Undirected,1
388,398,Lou Kline's 4th child,Lou's first ex-wife,60,Undirected,1
398,399,Lou's first ex-wife,Ramsey,60,Undirected,1
394,395,Charlie & Rolph's Mother,Fiona,60,Undirected,1
386,400,Rolph,Samburu warriors,60,Undirected,1
130,386,Lou Kline,Rolph,60,Undirected,1
130,395,Lou Kline,Fiona,60,Undirected,1
387,401,Lou Kline's 3rd child,"""child in the shadows""",60,Undirected,1
398,401,Lou's first ex-wife,"""child in the shadows""",60,Undirected,1
388,400,Lou Kline's 4th child,Samburu warriors,60,Undirected,1
394,397,Charlie & Rolph's Mother,Mindy,60,Undirected,1
395,396,Fiona,Mildred,60,Undirected,1
386,402,Rolph,Samburu warrior w/ scars,60,Undirected,1
400,401,Samburu warriors,"""child in the shadows""",60,Undirected,1
130,388,Lou Kline,Lou Kline's 4th child,60,Undirected,1
130,397,Lou Kline,Mindy,60,Undirected,1
396,397,Mildred,Mindy,60,Undirected,1
387,394,Lou Kline's 3rd child,Charlie & Rolph's Mother,60,Undirected,1
388,402,Lou Kline's 4th child,Samburu warrior w/ scars,60,Undirected,1
394,399,Charlie & Rolph's Mother,Ramsey,60,Undirected,1
395,398,Fiona,Lou's first ex-wife,60,Undirected,1
386,395,Rolph,Fiona,60,Undirected,1
130,399,Lou Kline,Ramsey,60,Undirected,1
388,386,Lou Kline's 4th child,Rolph,60,Undirected,1
396,399,Mildred,Ramsey,60,Undirected,1
387,396,Lou Kline's 3rd child,Mildred,60,Undirected,1
385,396,Charlie,Mildred,60,Undirected,1
388,395,Lou Kline's 4th child,Fiona,60,Undirected,1
397,398,Mindy,Lou's first ex-wife,60,Undirected,1
394,401,Charlie & Rolph's Mother,"""child in the shadows""",60,Undirected,1
395,400,Fiona,Samburu warriors,60,Undirected,1
386,397,Rolph,Mindy,60,Undirected,1
399,400,Ramsey,Samburu warriors,60,Undirected,1
130,401,Lou Kline,"""child in the shadows""",60,Undirected,1
396,401,Mildred,"""child in the shadows""",60,Undirected,1
385,398,Charlie,Lou's first ex-wife,60,Undirected,1
388,397,Lou Kline's 4th child,Mindy,60,Undirected,1
397,400,Mindy,Samburu warriors,60,Undirected,1
395,402,Fiona,Samburu warrior w/ scars,60,Undirected,1
386,399,Rolph,Ramsey,60,Undirected,1
130,394,Lou Kline,Charlie & Rolph's Mother,60,Undirected,1
399,402,Ramsey,Samburu warrior w/ scars,60,Undirected,1
385,400,Charlie,Samburu warriors,60,Undirected,1
388,399,Lou Kline's 4th child,Ramsey,60,Undirected,1
397,402,Mindy,Samburu warrior w/ scars,60,Undirected,1
401,402,"""child in the shadows""",Samburu warrior w/ scars,60,Undirected,1
394,396,Charlie & Rolph's Mother,Mildred,60,Undirected,1
386,401,Rolph,"""child in the shadows""",60,Undirected,1
130,387,Lou Kline,Lou Kline's 3rd child,60,Undirected,1
402,406,Samburu warrior w/ scars,warrior's sixty-two grandchildren,61,Undirected,1
130,402,Lou Kline,Samburu warrior w/ scars,61,Undirected,1
402,403,Samburu warrior w/ scars,very young woman,61,Undirected,1
385,399,Charlie,Ramsey,61,Undirected,1
130,405,Lou Kline,Warrior's four wives,61,Undirected,1
400,403,Samburu warriors,very young woman,61,Undirected,1
385,402,Charlie,Samburu warrior w/ scars,61,Undirected,1
397,404,Mindy,Albert,61,Undirected,1
420,399,Joe (Lulu's Husband),Ramsey,61,Undirected,1
385,405,Charlie,Warrior's four wives,61,Undirected,1
130,420,Lou Kline,Joe (Lulu's Husband),61,Undirected,1
420,402,Joe (Lulu's Husband),Samburu warrior w/ scars,61,Undirected,1
385,420,Charlie,Joe (Lulu's Husband),61,Undirected,1
420,405,Joe (Lulu's Husband),Warrior's four wives,61,Undirected,1
404,406,Albert,warrior's sixty-two grandchildren,61,Undirected,1
403,404,very young woman,Albert,61,Undirected,1
385,130,Charlie,Lou Kline,61,Undirected,1
399,403,Ramsey,very young woman,61,Undirected,1
400,402,Samburu warriors,Samburu warrior w/ scars,61,Undirected,1
399,400,Ramsey,Samburu warriors,61,Undirected,1
399,406,Ramsey,warrior's sixty-two grandchildren,61,Undirected,1
400,405,Samburu warriors,Warrior's four wives,61,Undirected,1
130,404,Lou Kline,Albert,61,Undirected,1
402,405,Samburu warrior w/ scars,Warrior's four wives,61,Undirected,1
397,400,Mindy,Samburu warriors,61,Undirected,1
385,404,Charlie,Albert,61,Undirected,1
397,403,Mindy,very young woman,61,Undirected,1
420,404,Joe (Lulu's Husband),Albert,61,Undirected,1
397,406,Mindy,warrior's sixty-two grandchildren,61,Undirected,1
403,406,very young woman,warrior's sixty-two grandchildren,61,Undirected,1
404,405,Albert,Warrior's four wives,61,Undirected,1
400,404,Samburu warriors,Albert,61,Undirected,1
399,402,Ramsey,Samburu warrior w/ scars,61,Undirected,1
130,397,Lou Kline,Mindy,61,Undirected,1
399,405,Ramsey,Warrior's four wives,61,Undirected,1
402,404,Samburu warrior w/ scars,Albert,61,Undirected,1
130,400,Lou Kline,Samburu warriors,61,Undirected,1
130,406,Lou Kline,warrior's sixty-two grandchildren,61,Undirected,1
385,397,Charlie,Mindy,61,Undirected,1
397,399,Mindy,Ramsey,61,Undirected,1
130,403,Lou Kline,very young woman,61,Undirected,1
405,406,Warrior's four wives,warrior's sixty-two grandchildren,61,Undirected,1
385,400,Charlie,Samburu warriors,61,Undirected,1
385,406,Charlie,warrior's sixty-two grandchildren,61,Undirected,1
397,402,Mindy,Samburu warrior w/ scars,61,Undirected,1
420,397,Joe (Lulu's Husband),Mindy,61,Undirected,1
385,403,Charlie,very young woman,61,Undirected,1
420,403,Joe (Lulu's Husband),very young woman,61,Undirected,1
397,405,Mindy,Warrior's four wives,61,Undirected,1
420,400,Joe (Lulu's Husband),Samburu warriors,61,Undirected,1
420,406,Joe (Lulu's Husband),warrior's sixty-two grandchildren,61,Undirected,1
403,405,very young woman,Warrior's four wives,61,Undirected,1
400,406,Samburu warriors,warrior's sixty-two grandchildren,61,Undirected,1
399,404,Ramsey,Albert,61,Undirected,1
130,399,Lou Kline,Ramsey,61,Undirected,1
130,402,Lou Kline,Samburu warrior w/ scars,62,Undirected,1
385,402,Charlie,Samburu warrior w/ scars,62,Undirected,1
130,420,Lou Kline,Joe (Lulu's Husband),62,Undirected,1
397,346,Mindy,Lulu Peale,62,Undirected,1
420,402,Joe (Lulu's Husband),Samburu warrior w/ scars,62,Undirected,1
385,420,Charlie,Joe (Lulu's Husband),62,Undirected,1
386,394,Rolph,Charlie & Rolph's Mother,62,Undirected,1
394,346,Charlie & Rolph's Mother,Lulu Peale,62,Undirected,1
386,397,Rolph,Mindy,62,Undirected,1
385,130,Charlie,Lou Kline,62,Undirected,1
130,386,Lou Kline,Rolph,62,Undirected,1
385,386,Charlie,Rolph,62,Undirected,1
130,346,Lou Kline,Lulu Peale,62,Undirected,1
385,346,Charlie,Lulu Peale,62,Undirected,1
420,346,Joe (Lulu's Husband),Lulu Peale,62,Undirected,1
394,397,Charlie & Rolph's Mother,Mindy,62,Undirected,1
386,402,Rolph,Samburu warrior w/ scars,62,Undirected,1
130,394,Lou Kline,Charlie & Rolph's Mother,62,Undirected,1
130,397,Lou Kline,Mindy,62,Undirected,1
385,394,Charlie,Charlie & Rolph's Mother,62,Undirected,1
386,420,Rolph,Joe (Lulu's Husband),62,Undirected,1
385,397,Charlie,Mindy,62,Undirected,1
402,346,Samburu warrior w/ scars,Lulu Peale,62,Undirected,1
420,394,Joe (Lulu's Husband),Charlie & Rolph's Mother,62,Undirected,1
397,402,Mindy,Samburu warrior w/ scars,62,Undirected,1
420,397,Joe (Lulu's Husband),Mindy,62,Undirected,1
394,402,Charlie & Rolph's Mother,Samburu warrior w/ scars,62,Undirected,1
386,346,Rolph,Lulu Peale,62,Undirected,1
130,402,Lou Kline,Samburu warrior w/ scars,63,Undirected,1
385,402,Charlie,Samburu warrior w/ scars,63,Undirected,1
385,408,Charlie,Cora (Lou's travel agent),63,Undirected,1
130,408,Lou Kline,Cora (Lou's travel agent),63,Undirected,1
407,408,die-hards from Phoenix Faction,Cora (Lou's travel agent),63,Undirected,1
397,407,Mindy,die-hards from Phoenix Faction,63,Undirected,1
386,397,Rolph,Mindy,63,Undirected,1
385,130,Charlie,Lou Kline,63,Undirected,1
386,400,Rolph,Samburu warriors,63,Undirected,1
130,386,Lou Kline,Rolph,63,Undirected,1
400,402,Samburu warriors,Samburu warrior w/ scars,63,Undirected,1
385,386,Charlie,Rolph,63,Undirected,1
402,408,Samburu warrior w/ scars,Cora (Lou's travel agent),63,Undirected,1
400,408,Samburu warriors,Cora (Lou's travel agent),63,Undirected,1
130,407,Lou Kline,die-hards from Phoenix Faction,63,Undirected,1
397,400,Mindy,Samburu warriors,63,Undirected,1
385,407,Charlie,die-hards from Phoenix Faction,63,Undirected,1
386,402,Rolph,Samburu warrior w/ scars,63,Undirected,1
386,408,Rolph,Cora (Lou's travel agent),63,Undirected,1
130,397,Lou Kline,Mindy,63,Undirected,1
400,407,Samburu warriors,die-hards from Phoenix Faction,63,Undirected,1
130,400,Lou Kline,Samburu warriors,63,Undirected,1
385,397,Charlie,Mindy,63,Undirected,1
402,407,Samburu warrior w/ scars,die-hards from Phoenix Faction,63,Undirected,1
385,400,Charlie,Samburu warriors,63,Undirected,1
397,402,Mindy,Samburu warrior w/ scars,63,Undirected,1
397,408,Mindy,Cora (Lou's travel agent),63,Undirected,1
386,407,Rolph,die-hards from Phoenix Faction,63,Undirected,1
397,404,Mindy,Albert,64,Undirected,1
130,408,Lou Kline,Cora (Lou's travel agent),64,Undirected,1
385,411,Charlie,John Murra,64,Undirected,1
404,409,Albert,Franz Boas,64,Undirected,1
385,130,Charlie,Lou Kline,64,Undirected,1
139,410,Robert Freeman Jr.,Bronisław Malinowski,64,Undirected,1
385,139,Charlie,Robert Freeman Jr.,64,Undirected,1
408,409,Cora (Lou's travel agent),Franz Boas,64,Undirected,1
385,386,Charlie,Rolph,64,Undirected,1
385,404,Charlie,Albert,64,Undirected,1
130,410,Lou Kline,Bronisław Malinowski,64,Undirected,1
260,409,God,Franz Boas,64,Undirected,1
404,411,Albert,John Murra,64,Undirected,1
139,412,Robert Freeman Jr.,Claude Lévi-Strauss,64,Undirected,1
385,260,Charlie,God,64,Undirected,1
408,411,Cora (Lou's travel agent),John Murra,64,Undirected,1
399,408,Ramsey,Cora (Lou's travel agent),64,Undirected,1
409,410,Franz Boas,Bronisław Malinowski,64,Undirected,1
385,397,Charlie,Mindy,64,Undirected,1
397,399,Mindy,Ramsey,64,Undirected,1
130,412,Lou Kline,Claude Lévi-Strauss,64,Undirected,1
411,412,John Murra,Claude Lévi-Strauss,64,Undirected,1
399,410,Ramsey,Bronisław Malinowski,64,Undirected,1
386,410,Rolph,Bronisław Malinowski,64,Undirected,1
409,412,Franz Boas,Claude Lévi-Strauss,64,Undirected,1
260,139,God,Robert Freeman Jr.,64,Undirected,1
385,399,Charlie,Ramsey,64,Undirected,1
385,408,Charlie,Cora (Lou's travel agent),64,Undirected,1
386,412,Rolph,Claude Lévi-Strauss,64,Undirected,1
139,409,Robert Freeman Jr.,Franz Boas,64,Undirected,1
130,409,Lou Kline,Franz Boas,64,Undirected,1
397,408,Mindy,Cora (Lou's travel agent),64,Undirected,1
139,411,Robert Freeman Jr.,John Murra,64,Undirected,1
260,411,God,John Murra,64,Undirected,1
130,411,Lou Kline,John Murra,64,Undirected,1
397,410,Mindy,Bronisław Malinowski,64,Undirected,1
139,404,Robert Freeman Jr.,Albert,64,Undirected,1
260,404,God,Albert,64,Undirected,1
130,139,Lou Kline,Robert Freeman Jr.,64,Undirected,1
130,386,Lou Kline,Rolph,64,Undirected,1
386,409,Rolph,Franz Boas,64,Undirected,1
409,411,Franz Boas,John Murra,64,Undirected,1
130,404,Lou Kline,Albert,64,Undirected,1
399,412,Ramsey,Claude Lévi-Strauss,64,Undirected,1
410,412,Bronisław Malinowski,Claude Lévi-Strauss,64,Undirected,1
385,410,Charlie,Bronisław Malinowski,64,Undirected,1
139,397,Robert Freeman Jr.,Mindy,64,Undirected,1
397,412,Mindy,Claude Lévi-Strauss,64,Undirected,1
260,397,God,Mindy,64,Undirected,1
130,260,Lou Kline,God,64,Undirected,1
404,408,Albert,Cora (Lou's travel agent),64,Undirected,1
386,411,Rolph,John Murra,64,Undirected,1
130,397,Lou Kline,Mindy,64,Undirected,1
386,139,Rolph,Robert Freeman Jr.,64,Undirected,1
385,412,Charlie,Claude Lévi-Strauss,64,Undirected,1
139,399,Robert Freeman Jr.,Ramsey,64,Undirected,1
260,399,God,Ramsey,64,Undirected,1
139,408,Robert Freeman Jr.,Cora (Lou's travel agent),64,Undirected,1
260,408,God,Cora (Lou's travel agent),64,Undirected,1
404,410,Albert,Bronisław Malinowski,64,Undirected,1
386,404,Rolph,Albert,64,Undirected,1
130,399,Lou Kline,Ramsey,64,Undirected,1
408,410,Cora (Lou's travel agent),Bronisław Malinowski,64,Undirected,1
386,260,Rolph,God,64,Undirected,1
260,410,God,Bronisław Malinowski,64,Undirected,1
386,397,Rolph,Mindy,64,Undirected,1
404,412,Albert,Claude Lévi-Strauss,64,Undirected,1
408,412,Cora (Lou's travel agent),Claude Lévi-Strauss,64,Undirected,1
399,409,Ramsey,Franz Boas,64,Undirected,1
397,409,Mindy,Franz Boas,64,Undirected,1
260,412,God,Claude Lévi-Strauss,64,Undirected,1
386,399,Rolph,Ramsey,64,Undirected,1
386,408,Rolph,Cora (Lou's travel agent),64,Undirected,1
