source,target,Char 1 Name,Char 2 Name,startPage,type,weight
3,31,Evelina Harp,Corwin Peace,247,Undirected,1
3,16,Evelina Harp,Clemence Harp,248,Undirected,1
3,135,Evelina Harp,Sister Mary Anita Buckendorf,248,Undirected,1
15,16,Seraph Milk (Mooshum),Clemence Harp,248,Undirected,1
135,16,Sister Mary Anita Buckendorf,Clemence Harp,248,Undirected,1
16,31,Clemence Harp,Corwin Peace,248,Undirected,1
135,31,Sister Mary Anita Buckendorf,Corwin Peace,248,Undirected,1
135,15,Sister Mary Anita Buckendorf,Seraph Milk (Mooshum),248,Undirected,1
3,31,Evelina Harp,Corwin Peace,248,Undirected,1
3,15,Evelina Harp,Seraph Milk (Mooshum),248,Undirected,1
15,31,Seraph Milk (Mooshum),Corwin Peace,248,Undirected,1
3,135,Evelina Harp,Sister Mary Anita Buckendorf,249,Undirected,1
292,49,Emil Buckendorf's First Brother,The Lochren Murder,250,Undirected,1
294,3,Emil Buckendorf's Third Brother,Evelina Harp,250,Undirected,1
66,60,Eugene Wildstrand,God,250,Undirected,1
292,15,Emil Buckendorf's First Brother,Seraph Milk (Mooshum),250,Undirected,1
293,47,Emil Buckendorf's Second Brother,Cuthbert Peace,250,Undirected,1
3,31,Evelina Harp,Corwin Peace,250,Undirected,1
293,294,Emil Buckendorf's Second Brother,Emil Buckendorf's Third Brother,250,Undirected,1
3,214,Evelina Harp,Sister Mary Anita's Father,250,Undirected,1
15,60,Seraph Milk (Mooshum),God,250,Undirected,1
214,31,Sister Mary Anita's Father,Corwin Peace,250,Undirected,1
3,49,Evelina Harp,The Lochren Murder,250,Undirected,1
135,49,Sister Mary Anita Buckendorf,The Lochren Murder,250,Undirected,1
293,31,Emil Buckendorf's Second Brother,Corwin Peace,250,Undirected,1
3,15,Evelina Harp,Seraph Milk (Mooshum),250,Undirected,1
293,214,Emil Buckendorf's Second Brother,Sister Mary Anita's Father,250,Undirected,1
294,60,Emil Buckendorf's Third Brother,God,250,Undirected,1
293,49,Emil Buckendorf's Second Brother,The Lochren Murder,250,Undirected,1
66,135,Eugene Wildstrand,Sister Mary Anita Buckendorf,250,Undirected,1
67,45,Emil Buckendorf,The Lochren Family,250,Undirected,1
67,292,Emil Buckendorf,Emil Buckendorf's First Brother,250,Undirected,1
45,60,The Lochren Family,God,250,Undirected,1
135,60,Sister Mary Anita Buckendorf,God,250,Undirected,1
293,15,Emil Buckendorf's Second Brother,Seraph Milk (Mooshum),250,Undirected,1
294,135,Emil Buckendorf's Third Brother,Sister Mary Anita Buckendorf,250,Undirected,1
50,31,The Lynching,Corwin Peace,250,Undirected,1
67,47,Emil Buckendorf,Cuthbert Peace,250,Undirected,1
50,214,The Lynching,Sister Mary Anita's Father,250,Undirected,1
67,294,Emil Buckendorf,Emil Buckendorf's Third Brother,250,Undirected,1
47,50,Cuthbert Peace,The Lynching,250,Undirected,1
292,293,Emil Buckendorf's First Brother,Emil Buckendorf's Second Brother,250,Undirected,1
292,3,Emil Buckendorf's First Brother,Evelina Harp,250,Undirected,1
49,50,The Lochren Murder,The Lynching,250,Undirected,1
67,31,Emil Buckendorf,Corwin Peace,250,Undirected,1
67,214,Emil Buckendorf,Sister Mary Anita's Father,250,Undirected,1
67,49,Emil Buckendorf,The Lochren Murder,250,Undirected,1
66,50,Eugene Wildstrand,The Lynching,250,Undirected,1
67,15,Emil Buckendorf,Seraph Milk (Mooshum),250,Undirected,1
292,60,Emil Buckendorf's First Brother,God,250,Undirected,1
15,50,Seraph Milk (Mooshum),The Lynching,250,Undirected,1
293,3,Emil Buckendorf's Second Brother,Evelina Harp,250,Undirected,1
3,60,Evelina Harp,God,250,Undirected,1
294,50,Emil Buckendorf's Third Brother,The Lynching,250,Undirected,1
214,60,Sister Mary Anita's Father,God,250,Undirected,1
292,135,Emil Buckendorf's First Brother,Sister Mary Anita Buckendorf,250,Undirected,1
293,60,Emil Buckendorf's Second Brother,God,250,Undirected,1
135,50,Sister Mary Anita Buckendorf,The Lynching,250,Undirected,1
45,50,The Lochren Family,The Lynching,250,Undirected,1
66,45,Eugene Wildstrand,The Lochren Family,250,Undirected,1
3,135,Evelina Harp,Sister Mary Anita Buckendorf,250,Undirected,1
66,292,Eugene Wildstrand,Emil Buckendorf's First Brother,250,Undirected,1
47,31,Cuthbert Peace,Corwin Peace,250,Undirected,1
47,214,Cuthbert Peace,Sister Mary Anita's Father,250,Undirected,1
67,293,Emil Buckendorf,Emil Buckendorf's Second Brother,250,Undirected,1
47,49,Cuthbert Peace,The Lochren Murder,250,Undirected,1
67,50,Emil Buckendorf,The Lynching,250,Undirected,1
293,135,Emil Buckendorf's Second Brother,Sister Mary Anita Buckendorf,250,Undirected,1
67,3,Emil Buckendorf,Evelina Harp,250,Undirected,1
294,45,Emil Buckendorf's Third Brother,The Lochren Family,250,Undirected,1
49,31,The Lochren Murder,Corwin Peace,250,Undirected,1
66,47,Eugene Wildstrand,Cuthbert Peace,250,Undirected,1
49,214,The Lochren Murder,Sister Mary Anita's Father,250,Undirected,1
50,60,The Lynching,God,250,Undirected,1
66,294,Eugene Wildstrand,Emil Buckendorf's Third Brother,250,Undirected,1
47,15,Cuthbert Peace,Seraph Milk (Mooshum),250,Undirected,1
66,31,Eugene Wildstrand,Corwin Peace,250,Undirected,1
66,214,Eugene Wildstrand,Sister Mary Anita's Father,250,Undirected,1
67,60,Emil Buckendorf,God,250,Undirected,1
292,50,Emil Buckendorf's First Brother,The Lynching,250,Undirected,1
294,47,Emil Buckendorf's Third Brother,Cuthbert Peace,250,Undirected,1
15,31,Seraph Milk (Mooshum),Corwin Peace,250,Undirected,1
66,49,Eugene Wildstrand,The Lochren Murder,250,Undirected,1
15,214,Seraph Milk (Mooshum),Sister Mary Anita's Father,250,Undirected,1
15,49,Seraph Milk (Mooshum),The Lochren Murder,250,Undirected,1
66,15,Eugene Wildstrand,Seraph Milk (Mooshum),250,Undirected,1
45,47,The Lochren Family,Cuthbert Peace,250,Undirected,1
294,31,Emil Buckendorf's Third Brother,Corwin Peace,250,Undirected,1
3,50,Evelina Harp,The Lynching,250,Undirected,1
294,214,Emil Buckendorf's Third Brother,Sister Mary Anita's Father,250,Undirected,1
294,49,Emil Buckendorf's Third Brother,The Lochren Murder,250,Undirected,1
67,135,Emil Buckendorf,Sister Mary Anita Buckendorf,250,Undirected,1
45,31,The Lochren Family,Corwin Peace,250,Undirected,1
135,31,Sister Mary Anita Buckendorf,Corwin Peace,250,Undirected,1
45,214,The Lochren Family,Sister Mary Anita's Father,250,Undirected,1
293,50,Emil Buckendorf's Second Brother,The Lynching,250,Undirected,1
294,15,Emil Buckendorf's Third Brother,Seraph Milk (Mooshum),250,Undirected,1
135,214,Sister Mary Anita Buckendorf,Sister Mary Anita's Father,250,Undirected,1
45,49,The Lochren Family,The Lochren Murder,250,Undirected,1
60,31,God,Corwin Peace,250,Undirected,1
292,45,Emil Buckendorf's First Brother,The Lochren Family,250,Undirected,1
45,15,The Lochren Family,Seraph Milk (Mooshum),250,Undirected,1
135,15,Sister Mary Anita Buckendorf,Seraph Milk (Mooshum),250,Undirected,1
3,45,Evelina Harp,The Lochren Family,250,Undirected,1
135,45,Sister Mary Anita Buckendorf,The Lochren Family,250,Undirected,1
292,47,Emil Buckendorf's First Brother,Cuthbert Peace,250,Undirected,1
292,294,Emil Buckendorf's First Brother,Emil Buckendorf's Third Brother,250,Undirected,1
47,60,Cuthbert Peace,God,250,Undirected,1
66,293,Eugene Wildstrand,Emil Buckendorf's Second Brother,250,Undirected,1
66,3,Eugene Wildstrand,Evelina Harp,250,Undirected,1
293,45,Emil Buckendorf's Second Brother,The Lochren Family,250,Undirected,1
66,67,Eugene Wildstrand,Emil Buckendorf,250,Undirected,1
49,60,The Lochren Murder,God,250,Undirected,1
292,31,Emil Buckendorf's First Brother,Corwin Peace,250,Undirected,1
3,47,Evelina Harp,Cuthbert Peace,250,Undirected,1
292,214,Emil Buckendorf's First Brother,Sister Mary Anita's Father,250,Undirected,1
135,47,Sister Mary Anita Buckendorf,Cuthbert Peace,250,Undirected,1
48,15,Asiginak,Seraph Milk (Mooshum),251,Undirected,1
66,48,Eugene Wildstrand,Asiginak,251,Undirected,1
3,135,Evelina Harp,Sister Mary Anita Buckendorf,251,Undirected,1
3,50,Evelina Harp,The Lynching,251,Undirected,1
46,48,Holy Track,Asiginak,251,Undirected,1
135,46,Sister Mary Anita Buckendorf,Holy Track,251,Undirected,1
3,46,Evelina Harp,Holy Track,251,Undirected,1
66,157,Eugene Wildstrand,Townsmen (involved in the lynching),251,Undirected,1
66,47,Eugene Wildstrand,Cuthbert Peace,251,Undirected,1
46,157,Holy Track,Townsmen (involved in the lynching),251,Undirected,1
66,50,Eugene Wildstrand,The Lynching,251,Undirected,1
135,15,Sister Mary Anita Buckendorf,Seraph Milk (Mooshum),251,Undirected,1
46,47,Holy Track,Cuthbert Peace,251,Undirected,1
48,157,Asiginak,Townsmen (involved in the lynching),251,Undirected,1
3,15,Evelina Harp,Seraph Milk (Mooshum),251,Undirected,1
46,50,Holy Track,The Lynching,251,Undirected,1
47,15,Cuthbert Peace,Seraph Milk (Mooshum),251,Undirected,1
15,157,Seraph Milk (Mooshum),Townsmen (involved in the lynching),251,Undirected,1
47,157,Cuthbert Peace,Townsmen (involved in the lynching),251,Undirected,1
48,50,Asiginak,The Lynching,251,Undirected,1
15,50,Seraph Milk (Mooshum),The Lynching,251,Undirected,1
66,135,Eugene Wildstrand,Sister Mary Anita Buckendorf,251,Undirected,1
135,48,Sister Mary Anita Buckendorf,Asiginak,251,Undirected,1
50,157,The Lynching,Townsmen (involved in the lynching),251,Undirected,1
3,48,Evelina Harp,Asiginak,251,Undirected,1
47,48,Cuthbert Peace,Asiginak,251,Undirected,1
46,15,Holy Track,Seraph Milk (Mooshum),251,Undirected,1
66,46,Eugene Wildstrand,Holy Track,251,Undirected,1
66,3,Eugene Wildstrand,Evelina Harp,251,Undirected,1
135,157,Sister Mary Anita Buckendorf,Townsmen (involved in the lynching),251,Undirected,1
66,15,Eugene Wildstrand,Seraph Milk (Mooshum),251,Undirected,1
3,157,Evelina Harp,Townsmen (involved in the lynching),251,Undirected,1
3,47,Evelina Harp,Cuthbert Peace,251,Undirected,1
135,50,Sister Mary Anita Buckendorf,The Lynching,251,Undirected,1
135,47,Sister Mary Anita Buckendorf,Cuthbert Peace,251,Undirected,1
47,50,Cuthbert Peace,The Lynching,251,Undirected,1
15,50,Seraph Milk (Mooshum),The Lynching,252,Undirected,1
46,17,Holy Track,Joseph Harp,252,Undirected,1
3,17,Evelina Harp,Joseph Harp,252,Undirected,1
3,46,Evelina Harp,Holy Track,252,Undirected,1
15,17,Seraph Milk (Mooshum),Joseph Harp,252,Undirected,1
16,17,Clemence Harp,Joseph Harp,252,Undirected,1
46,16,Holy Track,Clemence Harp,252,Undirected,1
3,16,Evelina Harp,Clemence Harp,252,Undirected,1
15,16,Seraph Milk (Mooshum),Clemence Harp,252,Undirected,1
16,50,Clemence Harp,The Lynching,252,Undirected,1
17,50,Joseph Harp,The Lynching,252,Undirected,1
46,15,Holy Track,Seraph Milk (Mooshum),252,Undirected,1
3,15,Evelina Harp,Seraph Milk (Mooshum),252,Undirected,1
46,50,Holy Track,The Lynching,252,Undirected,1
3,50,Evelina Harp,The Lynching,252,Undirected,1
5,50,Marn Wolde,The Lynching,253,Undirected,1
3,117,Evelina Harp,The Kindred,253,Undirected,1
5,117,Marn Wolde,The Kindred,253,Undirected,1
51,117,Billy Peace,The Kindred,253,Undirected,1
46,51,Holy Track,Billy Peace,253,Undirected,1
15,51,Seraph Milk (Mooshum),Billy Peace,253,Undirected,1
3,46,Evelina Harp,Holy Track,253,Undirected,1
50,51,The Lynching,Billy Peace,253,Undirected,1
5,46,Marn Wolde,Holy Track,253,Undirected,1
3,15,Evelina Harp,Seraph Milk (Mooshum),253,Undirected,1
46,50,Holy Track,The Lynching,253,Undirected,1
5,15,Marn Wolde,Seraph Milk (Mooshum),253,Undirected,1
15,50,Seraph Milk (Mooshum),The Lynching,253,Undirected,1
46,117,Holy Track,The Kindred,253,Undirected,1
15,117,Seraph Milk (Mooshum),The Kindred,253,Undirected,1
5,51,Marn Wolde,Billy Peace,253,Undirected,1
3,51,Evelina Harp,Billy Peace,253,Undirected,1
3,5,Evelina Harp,Marn Wolde,253,Undirected,1
50,117,The Lynching,The Kindred,253,Undirected,1
46,15,Holy Track,Seraph Milk (Mooshum),253,Undirected,1
3,50,Evelina Harp,The Lynching,253,Undirected,1
3,15,Evelina Harp,Seraph Milk (Mooshum),254,Undirected,1
3,188,Evelina Harp,Anaïs Nin,255,Undirected,1
3,4,Evelina Harp,Judge Antone Bazil Coutts,255,Undirected,1
166,188,Albert Camus,Anaïs Nin,255,Undirected,1
15,188,Seraph Milk (Mooshum),Anaïs Nin,255,Undirected,1
4,166,Judge Antone Bazil Coutts,Albert Camus,255,Undirected,1
4,15,Judge Antone Bazil Coutts,Seraph Milk (Mooshum),255,Undirected,1
166,15,Albert Camus,Seraph Milk (Mooshum),255,Undirected,1
4,188,Judge Antone Bazil Coutts,Anaïs Nin,255,Undirected,1
3,166,Evelina Harp,Albert Camus,255,Undirected,1
3,15,Evelina Harp,Seraph Milk (Mooshum),255,Undirected,1
16,61,Clemence Harp,Shamengwa Milk,256,Undirected,1
34,16,Junesse Malaterre,Clemence Harp,256,Undirected,1
34,61,Junesse Malaterre,Shamengwa Milk,256,Undirected,1
18,61,Edward Harp,Shamengwa Milk,256,Undirected,1
3,16,Evelina Harp,Clemence Harp,256,Undirected,1
34,3,Junesse Malaterre,Evelina Harp,256,Undirected,1
3,61,Evelina Harp,Shamengwa Milk,256,Undirected,1
15,16,Seraph Milk (Mooshum),Clemence Harp,256,Undirected,1
15,18,Seraph Milk (Mooshum),Edward Harp,256,Undirected,1
15,61,Seraph Milk (Mooshum),Shamengwa Milk,256,Undirected,1
34,18,Junesse Malaterre,Edward Harp,256,Undirected,1
16,18,Clemence Harp,Edward Harp,256,Undirected,1
34,15,Junesse Malaterre,Seraph Milk (Mooshum),256,Undirected,1
3,18,Evelina Harp,Edward Harp,256,Undirected,1
3,15,Evelina Harp,Seraph Milk (Mooshum),256,Undirected,1
103,216,Father Cassidy,"""[T]wo...Vallient boys"" (in Edward's class)",257,Undirected,1
15,216,Seraph Milk (Mooshum),"""[T]wo...Vallient boys"" (in Edward's class)",257,Undirected,1
3,16,Evelina Harp,Clemence Harp,257,Undirected,1
3,217,Evelina Harp,Trick-or-treaters,257,Undirected,1
18,217,Edward Harp,Trick-or-treaters,257,Undirected,1
3,18,Evelina Harp,Edward Harp,257,Undirected,1
16,217,Clemence Harp,Trick-or-treaters,257,Undirected,1
3,15,Evelina Harp,Seraph Milk (Mooshum),257,Undirected,1
216,217,"""[T]wo...Vallient boys"" (in Edward's class)",Trick-or-treaters,257,Undirected,1
3,216,Evelina Harp,"""[T]wo...Vallient boys"" (in Edward's class)",257,Undirected,1
3,103,Evelina Harp,Father Cassidy,257,Undirected,1
15,16,Seraph Milk (Mooshum),Clemence Harp,257,Undirected,1
103,16,Father Cassidy,Clemence Harp,257,Undirected,1
16,18,Clemence Harp,Edward Harp,257,Undirected,1
15,217,Seraph Milk (Mooshum),Trick-or-treaters,257,Undirected,1
16,216,Clemence Harp,"""[T]wo...Vallient boys"" (in Edward's class)",257,Undirected,1
103,217,Father Cassidy,Trick-or-treaters,257,Undirected,1
18,216,Edward Harp,"""[T]wo...Vallient boys"" (in Edward's class)",257,Undirected,1
103,15,Father Cassidy,Seraph Milk (Mooshum),257,Undirected,1
15,18,Seraph Milk (Mooshum),Edward Harp,257,Undirected,1
103,18,Father Cassidy,Edward Harp,257,Undirected,1
217,3,Trick-or-treaters,Evelina Harp,258,Undirected,1
217,218,Trick-or-treaters,Mom (carrying her two-year-old),258,Undirected,1
217,15,Trick-or-treaters,Seraph Milk (Mooshum),258,Undirected,1
218,3,Mom (carrying her two-year-old),Evelina Harp,258,Undirected,1
3,15,Evelina Harp,Seraph Milk (Mooshum),258,Undirected,1
218,15,Mom (carrying her two-year-old),Seraph Milk (Mooshum),258,Undirected,1
3,217,Evelina Harp,Trick-or-treaters,259,Undirected,1
3,16,Evelina Harp,Clemence Harp,259,Undirected,1
15,18,Seraph Milk (Mooshum),Edward Harp,259,Undirected,1
15,16,Seraph Milk (Mooshum),Clemence Harp,259,Undirected,1
16,18,Clemence Harp,Edward Harp,259,Undirected,1
18,217,Edward Harp,Trick-or-treaters,259,Undirected,1
3,18,Evelina Harp,Edward Harp,259,Undirected,1
16,217,Clemence Harp,Trick-or-treaters,259,Undirected,1
3,15,Evelina Harp,Seraph Milk (Mooshum),259,Undirected,1
15,217,Seraph Milk (Mooshum),Trick-or-treaters,259,Undirected,1
103,27,Father Cassidy,Neve Harp,260,Undirected,1
219,220,Seraph Milk's Nurses,Seraph Milk's Doctors,260,Undirected,1
15,27,Seraph Milk (Mooshum),Neve Harp,260,Undirected,1
103,219,Father Cassidy,Seraph Milk's Nurses,260,Undirected,1
3,16,Evelina Harp,Clemence Harp,260,Undirected,1
3,220,Evelina Harp,Seraph Milk's Doctors,260,Undirected,1
219,15,Seraph Milk's Nurses,Seraph Milk (Mooshum),260,Undirected,1
219,18,Seraph Milk's Nurses,Edward Harp,260,Undirected,1
27,220,Neve Harp,Seraph Milk's Doctors,260,Undirected,1
219,27,Seraph Milk's Nurses,Neve Harp,260,Undirected,1
16,220,Clemence Harp,Seraph Milk's Doctors,260,Undirected,1
3,18,Evelina Harp,Edward Harp,260,Undirected,1
3,15,Evelina Harp,Seraph Milk (Mooshum),260,Undirected,1
18,220,Edward Harp,Seraph Milk's Doctors,260,Undirected,1
3,27,Evelina Harp,Neve Harp,260,Undirected,1
3,219,Evelina Harp,Seraph Milk's Nurses,260,Undirected,1
3,103,Evelina Harp,Father Cassidy,260,Undirected,1
15,16,Seraph Milk (Mooshum),Clemence Harp,260,Undirected,1
103,16,Father Cassidy,Clemence Harp,260,Undirected,1
16,18,Clemence Harp,Edward Harp,260,Undirected,1
16,27,Clemence Harp,Neve Harp,260,Undirected,1
18,27,Edward Harp,Neve Harp,260,Undirected,1
15,220,Seraph Milk (Mooshum),Seraph Milk's Doctors,260,Undirected,1
103,220,Father Cassidy,Seraph Milk's Doctors,260,Undirected,1
219,16,Seraph Milk's Nurses,Clemence Harp,260,Undirected,1
103,15,Father Cassidy,Seraph Milk (Mooshum),260,Undirected,1
15,18,Seraph Milk (Mooshum),Edward Harp,260,Undirected,1
103,18,Father Cassidy,Edward Harp,260,Undirected,1
103,31,Father Cassidy,Corwin Peace,261,Undirected,1
103,15,Father Cassidy,Seraph Milk (Mooshum),261,Undirected,1
3,16,Evelina Harp,Clemence Harp,261,Undirected,1
15,18,Seraph Milk (Mooshum),Edward Harp,261,Undirected,1
3,103,Evelina Harp,Father Cassidy,261,Undirected,1
15,16,Seraph Milk (Mooshum),Clemence Harp,261,Undirected,1
16,31,Clemence Harp,Corwin Peace,261,Undirected,1
103,16,Father Cassidy,Clemence Harp,261,Undirected,1
18,31,Edward Harp,Corwin Peace,261,Undirected,1
16,18,Clemence Harp,Edward Harp,261,Undirected,1
3,18,Evelina Harp,Edward Harp,261,Undirected,1
3,31,Evelina Harp,Corwin Peace,261,Undirected,1
3,15,Evelina Harp,Seraph Milk (Mooshum),261,Undirected,1
15,31,Seraph Milk (Mooshum),Corwin Peace,261,Undirected,1
103,18,Father Cassidy,Edward Harp,261,Undirected,1
17,3,Joseph Harp,Evelina Harp,262,Undirected,1
17,31,Joseph Harp,Corwin Peace,262,Undirected,1
17,15,Joseph Harp,Seraph Milk (Mooshum),262,Undirected,1
3,31,Evelina Harp,Corwin Peace,262,Undirected,1
3,15,Evelina Harp,Seraph Milk (Mooshum),262,Undirected,1
15,31,Seraph Milk (Mooshum),Corwin Peace,262,Undirected,1
142,16,Tribal Police,Clemence Harp,263,Undirected,1
15,27,Seraph Milk (Mooshum),Neve Harp,263,Undirected,1
3,16,Evelina Harp,Clemence Harp,263,Undirected,1
142,31,Tribal Police,Corwin Peace,263,Undirected,1
3,31,Evelina Harp,Corwin Peace,263,Undirected,1
27,31,Neve Harp,Corwin Peace,263,Undirected,1
142,15,Tribal Police,Seraph Milk (Mooshum),263,Undirected,1
16,31,Clemence Harp,Corwin Peace,263,Undirected,1
142,18,Tribal Police,Edward Harp,263,Undirected,1
18,31,Edward Harp,Corwin Peace,263,Undirected,1
142,27,Tribal Police,Neve Harp,263,Undirected,1
3,18,Evelina Harp,Edward Harp,263,Undirected,1
3,15,Evelina Harp,Seraph Milk (Mooshum),263,Undirected,1
3,27,Evelina Harp,Neve Harp,263,Undirected,1
15,16,Seraph Milk (Mooshum),Clemence Harp,263,Undirected,1
16,18,Clemence Harp,Edward Harp,263,Undirected,1
16,27,Clemence Harp,Neve Harp,263,Undirected,1
15,31,Seraph Milk (Mooshum),Corwin Peace,263,Undirected,1
18,27,Edward Harp,Neve Harp,263,Undirected,1
3,142,Evelina Harp,Tribal Police,263,Undirected,1
15,18,Seraph Milk (Mooshum),Edward Harp,263,Undirected,1
15,27,Seraph Milk (Mooshum),Neve Harp,264,Undirected,1
15,222,Seraph Milk (Mooshum),Benjamin Franklin,264,Undirected,1
18,221,Edward Harp,Postman,264,Undirected,1
221,31,Postman,Corwin Peace,264,Undirected,1
3,31,Evelina Harp,Corwin Peace,264,Undirected,1
27,31,Neve Harp,Corwin Peace,264,Undirected,1
18,31,Edward Harp,Corwin Peace,264,Undirected,1
3,18,Evelina Harp,Edward Harp,264,Undirected,1
15,221,Seraph Milk (Mooshum),Postman,264,Undirected,1
3,15,Evelina Harp,Seraph Milk (Mooshum),264,Undirected,1
3,27,Evelina Harp,Neve Harp,264,Undirected,1
3,222,Evelina Harp,Benjamin Franklin,264,Undirected,1
221,222,Postman,Benjamin Franklin,264,Undirected,1
27,222,Neve Harp,Benjamin Franklin,264,Undirected,1
222,31,Benjamin Franklin,Corwin Peace,264,Undirected,1
15,31,Seraph Milk (Mooshum),Corwin Peace,264,Undirected,1
18,27,Edward Harp,Neve Harp,264,Undirected,1
18,222,Edward Harp,Benjamin Franklin,264,Undirected,1
3,221,Evelina Harp,Postman,264,Undirected,1
15,18,Seraph Milk (Mooshum),Edward Harp,264,Undirected,1
27,221,Neve Harp,Postman,264,Undirected,1
94,223,Louis Riel,Louis Riel's Evelina,265,Undirected,1
103,27,Father Cassidy,Neve Harp,265,Undirected,1
15,27,Seraph Milk (Mooshum),Neve Harp,265,Undirected,1
15,94,Seraph Milk (Mooshum),Louis Riel,265,Undirected,1
103,94,Father Cassidy,Louis Riel,265,Undirected,1
3,16,Evelina Harp,Clemence Harp,265,Undirected,1
16,221,Clemence Harp,Postman,265,Undirected,1
18,221,Edward Harp,Postman,265,Undirected,1
17,18,Joseph Harp,Edward Harp,265,Undirected,1
17,27,Joseph Harp,Neve Harp,265,Undirected,1
17,94,Joseph Harp,Louis Riel,265,Undirected,1
221,223,Postman,Louis Riel's Evelina,265,Undirected,1
3,223,Evelina Harp,Louis Riel's Evelina,265,Undirected,1
103,17,Father Cassidy,Joseph Harp,265,Undirected,1
15,17,Seraph Milk (Mooshum),Joseph Harp,265,Undirected,1
27,223,Neve Harp,Louis Riel's Evelina,265,Undirected,1
103,221,Father Cassidy,Postman,265,Undirected,1
3,18,Evelina Harp,Edward Harp,265,Undirected,1
16,223,Clemence Harp,Louis Riel's Evelina,265,Undirected,1
3,15,Evelina Harp,Seraph Milk (Mooshum),265,Undirected,1
15,221,Seraph Milk (Mooshum),Postman,265,Undirected,1
18,223,Edward Harp,Louis Riel's Evelina,265,Undirected,1
3,27,Evelina Harp,Neve Harp,265,Undirected,1
3,94,Evelina Harp,Louis Riel,265,Undirected,1
221,94,Postman,Louis Riel,265,Undirected,1
27,94,Neve Harp,Louis Riel,265,Undirected,1
3,103,Evelina Harp,Father Cassidy,265,Undirected,1
15,16,Seraph Milk (Mooshum),Clemence Harp,265,Undirected,1
17,221,Joseph Harp,Postman,265,Undirected,1
103,16,Father Cassidy,Clemence Harp,265,Undirected,1
17,223,Joseph Harp,Louis Riel's Evelina,265,Undirected,1
16,18,Clemence Harp,Edward Harp,265,Undirected,1
16,27,Clemence Harp,Neve Harp,265,Undirected,1
16,94,Clemence Harp,Louis Riel,265,Undirected,1
27,221,Neve Harp,Postman,265,Undirected,1
18,27,Edward Harp,Neve Harp,265,Undirected,1
18,94,Edward Harp,Louis Riel,265,Undirected,1
103,223,Father Cassidy,Louis Riel's Evelina,265,Undirected,1
3,17,Evelina Harp,Joseph Harp,265,Undirected,1
15,223,Seraph Milk (Mooshum),Louis Riel's Evelina,265,Undirected,1
3,221,Evelina Harp,Postman,265,Undirected,1
103,15,Father Cassidy,Seraph Milk (Mooshum),265,Undirected,1
15,18,Seraph Milk (Mooshum),Edward Harp,265,Undirected,1
16,17,Clemence Harp,Joseph Harp,265,Undirected,1
103,18,Father Cassidy,Edward Harp,265,Undirected,1
18,27,Edward Harp,Neve Harp,266,Undirected,1
16,222,Clemence Harp,Benjamin Franklin,266,Undirected,1
3,27,Evelina Harp,Neve Harp,266,Undirected,1
17,222,Joseph Harp,Benjamin Franklin,266,Undirected,1
3,17,Evelina Harp,Joseph Harp,266,Undirected,1
18,222,Edward Harp,Benjamin Franklin,266,Undirected,1
3,222,Evelina Harp,Benjamin Franklin,266,Undirected,1
3,16,Evelina Harp,Clemence Harp,266,Undirected,1
27,222,Neve Harp,Benjamin Franklin,266,Undirected,1
16,18,Clemence Harp,Edward Harp,266,Undirected,1
3,18,Evelina Harp,Edward Harp,266,Undirected,1
17,18,Joseph Harp,Edward Harp,266,Undirected,1
16,27,Clemence Harp,Neve Harp,266,Undirected,1
16,17,Clemence Harp,Joseph Harp,266,Undirected,1
17,27,Joseph Harp,Neve Harp,266,Undirected,1
4,61,Judge Antone Bazil Coutts,Shamengwa Milk,267,Undirected,1
3,4,Evelina Harp,Judge Antone Bazil Coutts,267,Undirected,1
224,3,Tribal Judge (who preceded Judge Coutts),Evelina Harp,267,Undirected,1
224,61,Tribal Judge (who preceded Judge Coutts),Shamengwa Milk,267,Undirected,1
226,3,Geraldine and Coutts' Wedding Guests,Evelina Harp,267,Undirected,1
3,16,Evelina Harp,Clemence Harp,267,Undirected,1
226,61,Geraldine and Coutts' Wedding Guests,Shamengwa Milk,267,Undirected,1
19,61,Geraldine Milk,Shamengwa Milk,267,Undirected,1
3,19,Evelina Harp,Geraldine Milk,267,Undirected,1
224,103,Tribal Judge (who preceded Judge Coutts),Father Cassidy,267,Undirected,1
4,103,Judge Antone Bazil Coutts,Father Cassidy,267,Undirected,1
16,19,Clemence Harp,Geraldine Milk,267,Undirected,1
226,103,Geraldine and Coutts' Wedding Guests,Father Cassidy,267,Undirected,1
3,61,Evelina Harp,Shamengwa Milk,267,Undirected,1
16,61,Clemence Harp,Shamengwa Milk,267,Undirected,1
3,103,Evelina Harp,Father Cassidy,267,Undirected,1
103,16,Father Cassidy,Clemence Harp,267,Undirected,1
103,19,Father Cassidy,Geraldine Milk,267,Undirected,1
224,4,Tribal Judge (who preceded Judge Coutts),Judge Antone Bazil Coutts,267,Undirected,1
4,16,Judge Antone Bazil Coutts,Clemence Harp,267,Undirected,1
224,19,Tribal Judge (who preceded Judge Coutts),Geraldine Milk,267,Undirected,1
226,4,Geraldine and Coutts' Wedding Guests,Judge Antone Bazil Coutts,267,Undirected,1
4,19,Judge Antone Bazil Coutts,Geraldine Milk,267,Undirected,1
224,16,Tribal Judge (who preceded Judge Coutts),Clemence Harp,267,Undirected,1
226,19,Geraldine and Coutts' Wedding Guests,Geraldine Milk,267,Undirected,1
226,16,Geraldine and Coutts' Wedding Guests,Clemence Harp,267,Undirected,1
