source,target,Char 1 Name,Char 2 Name,startPage,type,weight
8,51,Mr. Bennet,Mrs. Forster,297,Undirected,1
76,51,General ---,Mrs. Forster,297,Undirected,1
14,12,Kitty Bennet,Mary Bennet,297,Undirected,1
76,25,General ---,Mrs. Gardiner,297,Undirected,1
12,24,Mary Bennet,Mr. Gardiner,297,Undirected,1
23,24,Mr. Wickham,Mr. Gardiner,297,Undirected,1
8,11,Mr. Bennet,Elizabeth Bennet,297,Undirected,1
9,10,Mrs. Bennet,Jane Bennet,297,Undirected,1
14,24,Kitty Bennet,Mr. Gardiner,297,Undirected,1
8,14,Mr. Bennet,Kitty Bennet,297,Undirected,1
10,11,Jane Bennet,Elizabeth Bennet,297,Undirected,1
9,13,Mrs. Bennet,Lydia Bennet,297,Undirected,1
8,23,Mr. Bennet,Mr. Wickham,297,Undirected,1
10,14,Jane Bennet,Kitty Bennet,297,Undirected,1
11,13,Elizabeth Bennet,Lydia Bennet,297,Undirected,1
76,14,General ---,Kitty Bennet,297,Undirected,1
10,23,Jane Bennet,Mr. Wickham,297,Undirected,1
9,25,Mrs. Bennet,Mrs. Gardiner,297,Undirected,1
76,23,General ---,Mr. Wickham,297,Undirected,1
51,24,Mrs. Forster,Mr. Gardiner,297,Undirected,1
14,51,Kitty Bennet,Mrs. Forster,297,Undirected,1
24,25,Mr. Gardiner,Mrs. Gardiner,297,Undirected,1
11,25,Elizabeth Bennet,Mrs. Gardiner,297,Undirected,1
12,51,Mary Bennet,Mrs. Forster,297,Undirected,1
13,25,Lydia Bennet,Mrs. Gardiner,297,Undirected,1
11,24,Elizabeth Bennet,Mr. Gardiner,297,Undirected,1
12,23,Mary Bennet,Mr. Wickham,297,Undirected,1
14,23,Kitty Bennet,Mr. Wickham,297,Undirected,1
9,12,Mrs. Bennet,Mary Bennet,297,Undirected,1
8,10,Mr. Bennet,Jane Bennet,297,Undirected,1
9,76,Mrs. Bennet,General ---,297,Undirected,1
10,13,Jane Bennet,Lydia Bennet,297,Undirected,1
8,13,Mr. Bennet,Lydia Bennet,297,Undirected,1
11,12,Elizabeth Bennet,Mary Bennet,297,Undirected,1
76,13,General ---,Lydia Bennet,297,Undirected,1
11,76,Elizabeth Bennet,General ---,297,Undirected,1
9,24,Mrs. Bennet,Mr. Gardiner,297,Undirected,1
51,23,Mrs. Forster,Mr. Wickham,297,Undirected,1
13,12,Lydia Bennet,Mary Bennet,297,Undirected,1
10,25,Jane Bennet,Mrs. Gardiner,297,Undirected,1
8,25,Mr. Bennet,Mrs. Gardiner,297,Undirected,1
13,24,Lydia Bennet,Mr. Gardiner,297,Undirected,1
12,13,Mary Bennet,Lydia Bennet,298,Undirected,1
8,9,Mr. Bennet,Mrs. Bennet,298,Undirected,1
9,14,Mrs. Bennet,Kitty Bennet,298,Undirected,1
8,12,Mr. Bennet,Mary Bennet,298,Undirected,1
9,11,Mrs. Bennet,Elizabeth Bennet,298,Undirected,1
11,14,Elizabeth Bennet,Kitty Bennet,298,Undirected,1
10,12,Jane Bennet,Mary Bennet,298,Undirected,1
11,23,Elizabeth Bennet,Mr. Wickham,298,Undirected,1
13,14,Lydia Bennet,Kitty Bennet,298,Undirected,1
9,23,Mrs. Bennet,Mr. Wickham,298,Undirected,1
13,23,Lydia Bennet,Mr. Wickham,298,Undirected,1
8,11,Mr. Bennet,Elizabeth Bennet,298,Undirected,1
9,10,Mrs. Bennet,Jane Bennet,298,Undirected,1
8,14,Mr. Bennet,Kitty Bennet,298,Undirected,1
10,11,Jane Bennet,Elizabeth Bennet,298,Undirected,1
9,13,Mrs. Bennet,Lydia Bennet,298,Undirected,1
8,23,Mr. Bennet,Mr. Wickham,298,Undirected,1
10,14,Jane Bennet,Kitty Bennet,298,Undirected,1
11,13,Elizabeth Bennet,Lydia Bennet,298,Undirected,1
10,23,Jane Bennet,Mr. Wickham,298,Undirected,1
12,14,Mary Bennet,Kitty Bennet,298,Undirected,1
12,23,Mary Bennet,Mr. Wickham,298,Undirected,1
14,23,Kitty Bennet,Mr. Wickham,298,Undirected,1
9,12,Mrs. Bennet,Mary Bennet,298,Undirected,1
8,10,Mr. Bennet,Jane Bennet,298,Undirected,1
10,13,Jane Bennet,Lydia Bennet,298,Undirected,1
8,13,Mr. Bennet,Lydia Bennet,298,Undirected,1
11,12,Elizabeth Bennet,Mary Bennet,298,Undirected,1
12,13,Mary Bennet,Lydia Bennet,299,Undirected,1
8,9,Mr. Bennet,Mrs. Bennet,299,Undirected,1
9,14,Mrs. Bennet,Kitty Bennet,299,Undirected,1
8,12,Mr. Bennet,Mary Bennet,299,Undirected,1
9,11,Mrs. Bennet,Elizabeth Bennet,299,Undirected,1
11,75,Elizabeth Bennet,Mr. Goulding,299,Undirected,1
11,14,Elizabeth Bennet,Kitty Bennet,299,Undirected,1
10,12,Jane Bennet,Mary Bennet,299,Undirected,1
9,75,Mrs. Bennet,Mr. Goulding,299,Undirected,1
75,23,Mr. Goulding,Mr. Wickham,299,Undirected,1
11,23,Elizabeth Bennet,Mr. Wickham,299,Undirected,1
13,14,Lydia Bennet,Kitty Bennet,299,Undirected,1
9,23,Mrs. Bennet,Mr. Wickham,299,Undirected,1
13,75,Lydia Bennet,Mr. Goulding,299,Undirected,1
13,23,Lydia Bennet,Mr. Wickham,299,Undirected,1
8,11,Mr. Bennet,Elizabeth Bennet,299,Undirected,1
9,10,Mrs. Bennet,Jane Bennet,299,Undirected,1
8,75,Mr. Bennet,Mr. Goulding,299,Undirected,1
8,14,Mr. Bennet,Kitty Bennet,299,Undirected,1
10,11,Jane Bennet,Elizabeth Bennet,299,Undirected,1
9,13,Mrs. Bennet,Lydia Bennet,299,Undirected,1
10,75,Jane Bennet,Mr. Goulding,299,Undirected,1
8,23,Mr. Bennet,Mr. Wickham,299,Undirected,1
10,14,Jane Bennet,Kitty Bennet,299,Undirected,1
11,13,Elizabeth Bennet,Lydia Bennet,299,Undirected,1
10,23,Jane Bennet,Mr. Wickham,299,Undirected,1
12,75,Mary Bennet,Mr. Goulding,299,Undirected,1
12,14,Mary Bennet,Kitty Bennet,299,Undirected,1
14,75,Kitty Bennet,Mr. Goulding,299,Undirected,1
12,23,Mary Bennet,Mr. Wickham,299,Undirected,1
14,23,Kitty Bennet,Mr. Wickham,299,Undirected,1
9,12,Mrs. Bennet,Mary Bennet,299,Undirected,1
8,10,Mr. Bennet,Jane Bennet,299,Undirected,1
10,13,Jane Bennet,Lydia Bennet,299,Undirected,1
8,13,Mr. Bennet,Lydia Bennet,299,Undirected,1
11,12,Elizabeth Bennet,Mary Bennet,299,Undirected,1
16,26,Charlotte Lucas,Mrs. Philips,300,Undirected,1
12,16,Mary Bennet,Charlotte Lucas,300,Undirected,1
70,9,Mrs. Hill,Mrs. Bennet,300,Undirected,1
12,13,Mary Bennet,Lydia Bennet,300,Undirected,1
70,12,Mrs. Hill,Mary Bennet,300,Undirected,1
14,16,Kitty Bennet,Charlotte Lucas,300,Undirected,1
8,9,Mr. Bennet,Mrs. Bennet,300,Undirected,1
9,14,Mrs. Bennet,Kitty Bennet,300,Undirected,1
8,12,Mr. Bennet,Mary Bennet,300,Undirected,1
9,11,Mrs. Bennet,Elizabeth Bennet,300,Undirected,1
11,14,Elizabeth Bennet,Kitty Bennet,300,Undirected,1
10,12,Jane Bennet,Mary Bennet,300,Undirected,1
9,26,Mrs. Bennet,Mrs. Philips,300,Undirected,1
11,23,Elizabeth Bennet,Mr. Wickham,300,Undirected,1
13,14,Lydia Bennet,Kitty Bennet,300,Undirected,1
9,23,Mrs. Bennet,Mr. Wickham,300,Undirected,1
11,26,Elizabeth Bennet,Mrs. Philips,300,Undirected,1
13,23,Lydia Bennet,Mr. Wickham,300,Undirected,1
13,26,Lydia Bennet,Mrs. Philips,300,Undirected,1
70,11,Mrs. Hill,Elizabeth Bennet,300,Undirected,1
70,8,Mrs. Hill,Mr. Bennet,300,Undirected,1
70,14,Mrs. Hill,Kitty Bennet,300,Undirected,1
8,11,Mr. Bennet,Elizabeth Bennet,300,Undirected,1
70,23,Mrs. Hill,Mr. Wickham,300,Undirected,1
9,10,Mrs. Bennet,Jane Bennet,300,Undirected,1
9,16,Mrs. Bennet,Charlotte Lucas,300,Undirected,1
70,26,Mrs. Hill,Mrs. Philips,300,Undirected,1
8,14,Mr. Bennet,Kitty Bennet,300,Undirected,1
9,13,Mrs. Bennet,Lydia Bennet,300,Undirected,1
10,11,Jane Bennet,Elizabeth Bennet,300,Undirected,1
11,16,Elizabeth Bennet,Charlotte Lucas,300,Undirected,1
8,23,Mr. Bennet,Mr. Wickham,300,Undirected,1
10,14,Jane Bennet,Kitty Bennet,300,Undirected,1
11,13,Elizabeth Bennet,Lydia Bennet,300,Undirected,1
8,26,Mr. Bennet,Mrs. Philips,300,Undirected,1
10,23,Jane Bennet,Mr. Wickham,300,Undirected,1
13,16,Lydia Bennet,Charlotte Lucas,300,Undirected,1
10,26,Jane Bennet,Mrs. Philips,300,Undirected,1
12,14,Mary Bennet,Kitty Bennet,300,Undirected,1
70,10,Mrs. Hill,Jane Bennet,300,Undirected,1
70,16,Mrs. Hill,Charlotte Lucas,300,Undirected,1
12,23,Mary Bennet,Mr. Wickham,300,Undirected,1
70,13,Mrs. Hill,Lydia Bennet,300,Undirected,1
12,26,Mary Bennet,Mrs. Philips,300,Undirected,1
14,23,Kitty Bennet,Mr. Wickham,300,Undirected,1
23,26,Mr. Wickham,Mrs. Philips,300,Undirected,1
9,12,Mrs. Bennet,Mary Bennet,300,Undirected,1
8,10,Mr. Bennet,Jane Bennet,300,Undirected,1
8,16,Mr. Bennet,Charlotte Lucas,300,Undirected,1
10,13,Jane Bennet,Lydia Bennet,300,Undirected,1
14,26,Kitty Bennet,Mrs. Philips,300,Undirected,1
8,13,Mr. Bennet,Lydia Bennet,300,Undirected,1
11,12,Elizabeth Bennet,Mary Bennet,300,Undirected,1
10,16,Jane Bennet,Charlotte Lucas,300,Undirected,1
16,23,Charlotte Lucas,Mr. Wickham,300,Undirected,1
23,25,Mr. Wickham,Mrs. Gardiner,301,Undirected,1
9,11,Mrs. Bennet,Elizabeth Bennet,301,Undirected,1
11,23,Elizabeth Bennet,Mr. Wickham,301,Undirected,1
9,23,Mrs. Bennet,Mr. Wickham,301,Undirected,1
10,24,Jane Bennet,Mr. Gardiner,301,Undirected,1
13,23,Lydia Bennet,Mr. Wickham,301,Undirected,1
23,24,Mr. Wickham,Mr. Gardiner,301,Undirected,1
9,10,Mrs. Bennet,Jane Bennet,301,Undirected,1
10,11,Jane Bennet,Elizabeth Bennet,301,Undirected,1
9,13,Mrs. Bennet,Lydia Bennet,301,Undirected,1
11,13,Elizabeth Bennet,Lydia Bennet,301,Undirected,1
10,23,Jane Bennet,Mr. Wickham,301,Undirected,1
9,25,Mrs. Bennet,Mrs. Gardiner,301,Undirected,1
24,25,Mr. Gardiner,Mrs. Gardiner,301,Undirected,1
11,25,Elizabeth Bennet,Mrs. Gardiner,301,Undirected,1
13,25,Lydia Bennet,Mrs. Gardiner,301,Undirected,1
10,13,Jane Bennet,Lydia Bennet,301,Undirected,1
9,24,Mrs. Bennet,Mr. Gardiner,301,Undirected,1
10,25,Jane Bennet,Mrs. Gardiner,301,Undirected,1
11,24,Elizabeth Bennet,Mr. Gardiner,301,Undirected,1
13,24,Lydia Bennet,Mr. Gardiner,301,Undirected,1
5,13,Mr. Darcy,Lydia Bennet,302,Undirected,1
78,25,Mr. Stone,Mrs. Gardiner,302,Undirected,1
5,10,Mr. Darcy,Jane Bennet,302,Undirected,1
23,25,Mr. Wickham,Mrs. Gardiner,302,Undirected,1
5,25,Mr. Darcy,Mrs. Gardiner,302,Undirected,1
11,78,Elizabeth Bennet,Mr. Stone,302,Undirected,1
11,23,Elizabeth Bennet,Mr. Wickham,302,Undirected,1
13,78,Lydia Bennet,Mr. Stone,302,Undirected,1
10,24,Jane Bennet,Mr. Gardiner,302,Undirected,1
13,23,Lydia Bennet,Mr. Wickham,302,Undirected,1
23,24,Mr. Wickham,Mr. Gardiner,302,Undirected,1
78,24,Mr. Stone,Mr. Gardiner,302,Undirected,1
10,11,Jane Bennet,Elizabeth Bennet,302,Undirected,1
5,24,Mr. Darcy,Mr. Gardiner,302,Undirected,1
11,13,Elizabeth Bennet,Lydia Bennet,302,Undirected,1
10,78,Jane Bennet,Mr. Stone,302,Undirected,1
10,23,Jane Bennet,Mr. Wickham,302,Undirected,1
24,25,Mr. Gardiner,Mrs. Gardiner,302,Undirected,1
11,25,Elizabeth Bennet,Mrs. Gardiner,302,Undirected,1
13,25,Lydia Bennet,Mrs. Gardiner,302,Undirected,1
5,11,Mr. Darcy,Elizabeth Bennet,302,Undirected,1
78,23,Mr. Stone,Mr. Wickham,302,Undirected,1
5,78,Mr. Darcy,Mr. Stone,302,Undirected,1
5,23,Mr. Darcy,Mr. Wickham,302,Undirected,1
10,13,Jane Bennet,Lydia Bennet,302,Undirected,1
10,25,Jane Bennet,Mrs. Gardiner,302,Undirected,1
11,24,Elizabeth Bennet,Mr. Gardiner,302,Undirected,1
13,24,Lydia Bennet,Mr. Gardiner,302,Undirected,1
10,11,Jane Bennet,Elizabeth Bennet,303,Undirected,1
5,11,Mr. Darcy,Elizabeth Bennet,303,Undirected,1
13,25,Lydia Bennet,Mrs. Gardiner,303,Undirected,1
11,13,Elizabeth Bennet,Lydia Bennet,303,Undirected,1
10,13,Jane Bennet,Lydia Bennet,303,Undirected,1
5,13,Mr. Darcy,Lydia Bennet,303,Undirected,1
5,10,Mr. Darcy,Jane Bennet,303,Undirected,1
11,25,Elizabeth Bennet,Mrs. Gardiner,303,Undirected,1
10,25,Jane Bennet,Mrs. Gardiner,303,Undirected,1
5,25,Mr. Darcy,Mrs. Gardiner,303,Undirected,1
11,23,Elizabeth Bennet,Mr. Wickham,304,Undirected,1
13,25,Lydia Bennet,Mrs. Gardiner,304,Undirected,1
5,11,Mr. Darcy,Elizabeth Bennet,304,Undirected,1
5,24,Mr. Darcy,Mr. Gardiner,304,Undirected,1
13,23,Lydia Bennet,Mr. Wickham,304,Undirected,1
11,13,Elizabeth Bennet,Lydia Bennet,304,Undirected,1
5,23,Mr. Darcy,Mr. Wickham,304,Undirected,1
5,13,Mr. Darcy,Lydia Bennet,304,Undirected,1
24,25,Mr. Gardiner,Mrs. Gardiner,304,Undirected,1
11,25,Elizabeth Bennet,Mrs. Gardiner,304,Undirected,1
23,25,Mr. Wickham,Mrs. Gardiner,304,Undirected,1
5,25,Mr. Darcy,Mrs. Gardiner,304,Undirected,1
11,24,Elizabeth Bennet,Mr. Gardiner,304,Undirected,1
23,24,Mr. Wickham,Mr. Gardiner,304,Undirected,1
13,24,Lydia Bennet,Mr. Gardiner,304,Undirected,1
15,24,Miss Darcy,Mr. Gardiner,305,Undirected,1
11,45,Elizabeth Bennet,Mrs. Younge,305,Undirected,1
69,13,Lydia's friends,Lydia Bennet,305,Undirected,1
13,45,Lydia Bennet,Mrs. Younge,305,Undirected,1
5,13,Mr. Darcy,Lydia Bennet,305,Undirected,1
45,25,Mrs. Younge,Mrs. Gardiner,305,Undirected,1
69,25,Lydia's friends,Mrs. Gardiner,305,Undirected,1
23,25,Mr. Wickham,Mrs. Gardiner,305,Undirected,1
5,25,Mr. Darcy,Mrs. Gardiner,305,Undirected,1
11,23,Elizabeth Bennet,Mr. Wickham,305,Undirected,1
13,23,Lydia Bennet,Mr. Wickham,305,Undirected,1
15,23,Miss Darcy,Mr. Wickham,305,Undirected,1
69,15,Lydia's friends,Miss Darcy,305,Undirected,1
45,15,Mrs. Younge,Miss Darcy,305,Undirected,1
23,24,Mr. Wickham,Mr. Gardiner,305,Undirected,1
45,24,Mrs. Younge,Mr. Gardiner,305,Undirected,1
5,15,Mr. Darcy,Miss Darcy,305,Undirected,1
69,24,Lydia's friends,Mr. Gardiner,305,Undirected,1
5,24,Mr. Darcy,Mr. Gardiner,305,Undirected,1
11,13,Elizabeth Bennet,Lydia Bennet,305,Undirected,1
69,45,Lydia's friends,Mrs. Younge,305,Undirected,1
11,25,Elizabeth Bennet,Mrs. Gardiner,305,Undirected,1
24,25,Mr. Gardiner,Mrs. Gardiner,305,Undirected,1
5,45,Mr. Darcy,Mrs. Younge,305,Undirected,1
15,25,Miss Darcy,Mrs. Gardiner,305,Undirected,1
13,25,Lydia Bennet,Mrs. Gardiner,305,Undirected,1
69,11,Lydia's friends,Elizabeth Bennet,305,Undirected,1
5,11,Mr. Darcy,Elizabeth Bennet,305,Undirected,1
45,23,Mrs. Younge,Mr. Wickham,305,Undirected,1
5,69,Mr. Darcy,Lydia's friends,305,Undirected,1
69,23,Lydia's friends,Mr. Wickham,305,Undirected,1
5,23,Mr. Darcy,Mr. Wickham,305,Undirected,1
11,15,Elizabeth Bennet,Miss Darcy,305,Undirected,1
11,24,Elizabeth Bennet,Mr. Gardiner,305,Undirected,1
13,15,Lydia Bennet,Miss Darcy,305,Undirected,1
13,24,Lydia Bennet,Mr. Gardiner,305,Undirected,1
5,13,Mr. Darcy,Lydia Bennet,306,Undirected,1
8,25,Mr. Bennet,Mrs. Gardiner,306,Undirected,1
23,25,Mr. Wickham,Mrs. Gardiner,306,Undirected,1
5,25,Mr. Darcy,Mrs. Gardiner,306,Undirected,1
8,24,Mr. Bennet,Mr. Gardiner,306,Undirected,1
11,23,Elizabeth Bennet,Mr. Wickham,306,Undirected,1
13,23,Lydia Bennet,Mr. Wickham,306,Undirected,1
23,24,Mr. Wickham,Mr. Gardiner,306,Undirected,1
8,11,Mr. Bennet,Elizabeth Bennet,306,Undirected,1
5,24,Mr. Darcy,Mr. Gardiner,306,Undirected,1
8,23,Mr. Bennet,Mr. Wickham,306,Undirected,1
11,13,Elizabeth Bennet,Lydia Bennet,306,Undirected,1
24,25,Mr. Gardiner,Mrs. Gardiner,306,Undirected,1
11,25,Elizabeth Bennet,Mrs. Gardiner,306,Undirected,1
13,25,Lydia Bennet,Mrs. Gardiner,306,Undirected,1
5,11,Mr. Darcy,Elizabeth Bennet,306,Undirected,1
5,8,Mr. Darcy,Mr. Bennet,306,Undirected,1
5,23,Mr. Darcy,Mr. Wickham,306,Undirected,1
8,13,Mr. Bennet,Lydia Bennet,306,Undirected,1
11,24,Elizabeth Bennet,Mr. Gardiner,306,Undirected,1
13,24,Lydia Bennet,Mr. Gardiner,306,Undirected,1
79,24,Mr. Gardiner's friends,Mr. Gardiner,307,Undirected,1
5,13,Mr. Darcy,Lydia Bennet,307,Undirected,1
5,10,Mr. Darcy,Jane Bennet,307,Undirected,1
23,25,Mr. Wickham,Mrs. Gardiner,307,Undirected,1
5,25,Mr. Darcy,Mrs. Gardiner,307,Undirected,1
11,23,Elizabeth Bennet,Mr. Wickham,307,Undirected,1
10,79,Jane Bennet,Mr. Gardiner's friends,307,Undirected,1
10,24,Jane Bennet,Mr. Gardiner,307,Undirected,1
13,23,Lydia Bennet,Mr. Wickham,307,Undirected,1
79,23,Mr. Gardiner's friends,Mr. Wickham,307,Undirected,1
23,24,Mr. Wickham,Mr. Gardiner,307,Undirected,1
10,11,Jane Bennet,Elizabeth Bennet,307,Undirected,1
5,79,Mr. Darcy,Mr. Gardiner's friends,307,Undirected,1
5,24,Mr. Darcy,Mr. Gardiner,307,Undirected,1
11,13,Elizabeth Bennet,Lydia Bennet,307,Undirected,1
10,23,Jane Bennet,Mr. Wickham,307,Undirected,1
24,25,Mr. Gardiner,Mrs. Gardiner,307,Undirected,1
11,25,Elizabeth Bennet,Mrs. Gardiner,307,Undirected,1
79,25,Mr. Gardiner's friends,Mrs. Gardiner,307,Undirected,1
13,25,Lydia Bennet,Mrs. Gardiner,307,Undirected,1
11,79,Elizabeth Bennet,Mr. Gardiner's friends,307,Undirected,1
5,11,Mr. Darcy,Elizabeth Bennet,307,Undirected,1
5,23,Mr. Darcy,Mr. Wickham,307,Undirected,1
10,13,Jane Bennet,Lydia Bennet,307,Undirected,1
10,25,Jane Bennet,Mrs. Gardiner,307,Undirected,1
11,24,Elizabeth Bennet,Mr. Gardiner,307,Undirected,1
13,79,Lydia Bennet,Mr. Gardiner's friends,307,Undirected,1
13,24,Lydia Bennet,Mr. Gardiner,307,Undirected,1
11,23,Elizabeth Bennet,Mr. Wickham,308,Undirected,1
32,5,Gardiner children,Mr. Darcy,308,Undirected,1
32,11,Gardiner children,Elizabeth Bennet,308,Undirected,1
5,11,Mr. Darcy,Elizabeth Bennet,308,Undirected,1
13,23,Lydia Bennet,Mr. Wickham,308,Undirected,1
13,25,Lydia Bennet,Mrs. Gardiner,308,Undirected,1
11,13,Elizabeth Bennet,Lydia Bennet,308,Undirected,1
32,23,Gardiner children,Mr. Wickham,308,Undirected,1
5,23,Mr. Darcy,Mr. Wickham,308,Undirected,1
32,13,Gardiner children,Lydia Bennet,308,Undirected,1
5,13,Mr. Darcy,Lydia Bennet,308,Undirected,1
5,25,Mr. Darcy,Mrs. Gardiner,308,Undirected,1
11,25,Elizabeth Bennet,Mrs. Gardiner,308,Undirected,1
23,25,Mr. Wickham,Mrs. Gardiner,308,Undirected,1
32,25,Gardiner children,Mrs. Gardiner,308,Undirected,1
5,13,Mr. Darcy,Lydia Bennet,309,Undirected,1
9,63,Mrs. Bennet,Housekeeper (at Pemberley),309,Undirected,1
23,25,Mr. Wickham,Mrs. Gardiner,309,Undirected,1
13,63,Lydia Bennet,Housekeeper (at Pemberley),309,Undirected,1
11,63,Elizabeth Bennet,Housekeeper (at Pemberley),309,Undirected,1
9,11,Mrs. Bennet,Elizabeth Bennet,309,Undirected,1
5,25,Mr. Darcy,Mrs. Gardiner,309,Undirected,1
24,63,Mr. Gardiner,Housekeeper (at Pemberley),309,Undirected,1
11,23,Elizabeth Bennet,Mr. Wickham,309,Undirected,1
9,23,Mrs. Bennet,Mr. Wickham,309,Undirected,1
13,23,Lydia Bennet,Mr. Wickham,309,Undirected,1
5,9,Mr. Darcy,Mrs. Bennet,309,Undirected,1
23,24,Mr. Wickham,Mr. Gardiner,309,Undirected,1
9,13,Mrs. Bennet,Lydia Bennet,309,Undirected,1
5,24,Mr. Darcy,Mr. Gardiner,309,Undirected,1
11,13,Elizabeth Bennet,Lydia Bennet,309,Undirected,1
9,25,Mrs. Bennet,Mrs. Gardiner,309,Undirected,1
24,25,Mr. Gardiner,Mrs. Gardiner,309,Undirected,1
11,25,Elizabeth Bennet,Mrs. Gardiner,309,Undirected,1
23,63,Mr. Wickham,Housekeeper (at Pemberley),309,Undirected,1
13,25,Lydia Bennet,Mrs. Gardiner,309,Undirected,1
5,63,Mr. Darcy,Housekeeper (at Pemberley),309,Undirected,1
5,11,Mr. Darcy,Elizabeth Bennet,309,Undirected,1
5,23,Mr. Darcy,Mr. Wickham,309,Undirected,1
25,63,Mrs. Gardiner,Housekeeper (at Pemberley),309,Undirected,1
9,24,Mrs. Bennet,Mr. Gardiner,309,Undirected,1
11,24,Elizabeth Bennet,Mr. Gardiner,309,Undirected,1
13,24,Lydia Bennet,Mr. Gardiner,309,Undirected,1
15,24,Miss Darcy,Mr. Gardiner,310,Undirected,1
5,13,Mr. Darcy,Lydia Bennet,310,Undirected,1
33,63,Miss de Bourgh,Housekeeper (at Pemberley),310,Undirected,1
23,25,Mr. Wickham,Mrs. Gardiner,310,Undirected,1
33,5,Miss de Bourgh,Mr. Darcy,310,Undirected,1
5,25,Mr. Darcy,Mrs. Gardiner,310,Undirected,1
33,11,Miss de Bourgh,Elizabeth Bennet,310,Undirected,1
11,63,Elizabeth Bennet,Housekeeper (at Pemberley),310,Undirected,1
13,63,Lydia Bennet,Housekeeper (at Pemberley),310,Undirected,1
15,63,Miss Darcy,Housekeeper (at Pemberley),310,Undirected,1
24,63,Mr. Gardiner,Housekeeper (at Pemberley),310,Undirected,1
11,23,Elizabeth Bennet,Mr. Wickham,310,Undirected,1
33,23,Miss de Bourgh,Mr. Wickham,310,Undirected,1
13,23,Lydia Bennet,Mr. Wickham,310,Undirected,1
15,23,Miss Darcy,Mr. Wickham,310,Undirected,1
23,24,Mr. Wickham,Mr. Gardiner,310,Undirected,1
5,15,Mr. Darcy,Miss Darcy,310,Undirected,1
5,24,Mr. Darcy,Mr. Gardiner,310,Undirected,1
11,13,Elizabeth Bennet,Lydia Bennet,310,Undirected,1
33,13,Miss de Bourgh,Lydia Bennet,310,Undirected,1
24,25,Mr. Gardiner,Mrs. Gardiner,310,Undirected,1
11,25,Elizabeth Bennet,Mrs. Gardiner,310,Undirected,1
33,25,Miss de Bourgh,Mrs. Gardiner,310,Undirected,1
13,15,Lydia Bennet,Miss Darcy,310,Undirected,1
23,63,Mr. Wickham,Housekeeper (at Pemberley),310,Undirected,1
15,25,Miss Darcy,Mrs. Gardiner,310,Undirected,1
13,25,Lydia Bennet,Mrs. Gardiner,310,Undirected,1
5,63,Mr. Darcy,Housekeeper (at Pemberley),310,Undirected,1
5,11,Mr. Darcy,Elizabeth Bennet,310,Undirected,1
5,23,Mr. Darcy,Mr. Wickham,310,Undirected,1
25,63,Mrs. Gardiner,Housekeeper (at Pemberley),310,Undirected,1
11,15,Elizabeth Bennet,Miss Darcy,310,Undirected,1
33,15,Miss de Bourgh,Miss Darcy,310,Undirected,1
11,24,Elizabeth Bennet,Mr. Gardiner,310,Undirected,1
33,24,Miss de Bourgh,Mr. Gardiner,310,Undirected,1
13,24,Lydia Bennet,Mr. Gardiner,310,Undirected,1
11,23,Elizabeth Bennet,Mr. Wickham,311,Undirected,1
11,13,Elizabeth Bennet,Lydia Bennet,311,Undirected,1
13,23,Lydia Bennet,Mr. Wickham,311,Undirected,1
12,13,Mary Bennet,Lydia Bennet,312,Undirected,1
12,19,Mary Bennet,Sir William Lucas,312,Undirected,1
14,19,Kitty Bennet,Sir William Lucas,312,Undirected,1
8,9,Mr. Bennet,Mrs. Bennet,312,Undirected,1
9,14,Mrs. Bennet,Kitty Bennet,312,Undirected,1
8,12,Mr. Bennet,Mary Bennet,312,Undirected,1
9,11,Mrs. Bennet,Elizabeth Bennet,312,Undirected,1
11,14,Elizabeth Bennet,Kitty Bennet,312,Undirected,1
10,12,Jane Bennet,Mary Bennet,312,Undirected,1
11,23,Elizabeth Bennet,Mr. Wickham,312,Undirected,1
13,14,Lydia Bennet,Kitty Bennet,312,Undirected,1
9,23,Mrs. Bennet,Mr. Wickham,312,Undirected,1
13,23,Lydia Bennet,Mr. Wickham,312,Undirected,1
8,11,Mr. Bennet,Elizabeth Bennet,312,Undirected,1
9,10,Mrs. Bennet,Jane Bennet,312,Undirected,1
8,14,Mr. Bennet,Kitty Bennet,312,Undirected,1
10,11,Jane Bennet,Elizabeth Bennet,312,Undirected,1
9,13,Mrs. Bennet,Lydia Bennet,312,Undirected,1
9,19,Mrs. Bennet,Sir William Lucas,312,Undirected,1
8,23,Mr. Bennet,Mr. Wickham,312,Undirected,1
10,14,Jane Bennet,Kitty Bennet,312,Undirected,1
11,13,Elizabeth Bennet,Lydia Bennet,312,Undirected,1
11,19,Elizabeth Bennet,Sir William Lucas,312,Undirected,1
19,23,Sir William Lucas,Mr. Wickham,312,Undirected,1
10,23,Jane Bennet,Mr. Wickham,312,Undirected,1
13,19,Lydia Bennet,Sir William Lucas,312,Undirected,1
12,14,Mary Bennet,Kitty Bennet,312,Undirected,1
12,23,Mary Bennet,Mr. Wickham,312,Undirected,1
14,23,Kitty Bennet,Mr. Wickham,312,Undirected,1
9,12,Mrs. Bennet,Mary Bennet,312,Undirected,1
8,10,Mr. Bennet,Jane Bennet,312,Undirected,1
10,13,Jane Bennet,Lydia Bennet,312,Undirected,1
8,13,Mr. Bennet,Lydia Bennet,312,Undirected,1
8,19,Mr. Bennet,Sir William Lucas,312,Undirected,1
11,12,Elizabeth Bennet,Mary Bennet,312,Undirected,1
