id_cont,Title,Level,Start Page_cont,End Page_cont,Narrator,Protagonist,Embed. Type,id_rel,Type of Relationship,Character 1,Character 2,Is Reciprocal?,Narrative Container,Start Page_rel,End Page_rel,index
100,Opal Viola Victoria Bear Shield (I),level 2 (sub-section),45,61,Opal Viola Victoria Bear Shield,Opal Viola Victoria Bear Shield,[NULL],381,Knows of,Opal Viola Victoria Bear Shield,"""two big old Indian women""",0,Opal Viola Victoria Bear Shield (I),49,49,496.0
100,Opal Viola Victoria Bear Shield (I),level 2 (sub-section),45,61,Opal Viola Victoria Bear Shield,Opal Viola Victoria Bear Shield,[NULL],384,Knows of,Opal Viola Victoria Bear Shield,Group of teenagers,0,Opal Viola Victoria Bear Shield (I),50,50,89.0
100,Opal Viola Victoria Bear Shield (I),level 2 (sub-section),45,61,Opal Viola Victoria Bear Shield,Opal Viola Victoria Bear Shield,[NULL],385,Knows of,Opal Viola Victoria Bear Shield,Alcatraz,0,Opal Viola Victoria Bear Shield (I),50,50,90.0
100,Opal Viola Victoria Bear Shield (I),level 2 (sub-section),45,61,Opal Viola Victoria Bear Shield,Opal Viola Victoria Bear Shield,[NULL],386,Knows of,Opal Viola Victoria Bear Shield,Jacquie Red Feather,0,Opal Viola Victoria Bear Shield (I),50,50,91.0
100,Opal Viola Victoria Bear Shield (I),level 2 (sub-section),45,61,Opal Viola Victoria Bear Shield,Opal Viola Victoria Bear Shield,[NULL],387,Knows of,Opal Viola Victoria Bear Shield,"""the adults""",0,Opal Viola Victoria Bear Shield (I),50,50,92.0
100,Opal Viola Victoria Bear Shield (I),level 2 (sub-section),45,61,Opal Viola Victoria Bear Shield,Opal Viola Victoria Bear Shield,[NULL],389,Knows of,Opal Viola Victoria Bear Shield,Victoria (Vicky),0,Opal Viola Victoria Bear Shield (I),50,50,94.0
100,Opal Viola Victoria Bear Shield (I),level 2 (sub-section),45,61,Opal Viola Victoria Bear Shield,Opal Viola Victoria Bear Shield,[NULL],390,Knows of,Opal Viola Victoria Bear Shield,Two Shoes,0,Opal Viola Victoria Bear Shield (I),50,52,95.0
100,Opal Viola Victoria Bear Shield (I),level 2 (sub-section),45,61,Opal Viola Victoria Bear Shield,Opal Viola Victoria Bear Shield,[NULL],393,Knows of,Opal Viola Victoria Bear Shield,Two Shoes,0,Opal Viola Victoria Bear Shield (I),50,51,98.0
100,Opal Viola Victoria Bear Shield (I),level 2 (sub-section),45,61,Opal Viola Victoria Bear Shield,Opal Viola Victoria Bear Shield,[NULL],393,Knows of,Opal Viola Victoria Bear Shield,Alcatraz,0,Opal Viola Victoria Bear Shield (I),50,51,98.0
100,Opal Viola Victoria Bear Shield (I),level 2 (sub-section),45,61,Opal Viola Victoria Bear Shield,Opal Viola Victoria Bear Shield,[NULL],394,Knows of,Opal Viola Victoria Bear Shield,Two Shoes,0,Opal Viola Victoria Bear Shield (I),51,51,99.0
100,Opal Viola Victoria Bear Shield (I),level 2 (sub-section),45,61,Opal Viola Victoria Bear Shield,Opal Viola Victoria Bear Shield,[NULL],394,Knows of,Opal Viola Victoria Bear Shield,Creator,0,Opal Viola Victoria Bear Shield (I),51,51,99.0
100,Opal Viola Victoria Bear Shield (I),level 2 (sub-section),45,61,Opal Viola Victoria Bear Shield,Opal Viola Victoria Bear Shield,[NULL],396,Knows of,Opal Viola Victoria Bear Shield,Colonizers/colonists,0,Opal Viola Victoria Bear Shield (I),51,51,101.0
100,Opal Viola Victoria Bear Shield (I),level 2 (sub-section),45,61,Opal Viola Victoria Bear Shield,Opal Viola Victoria Bear Shield,[NULL],398,Knows of,Opal Viola Victoria Bear Shield,Columbus,0,Opal Viola Victoria Bear Shield (I),51,51,513.0
100,Opal Viola Victoria Bear Shield (I),level 2 (sub-section),45,61,Opal Viola Victoria Bear Shield,Opal Viola Victoria Bear Shield,[NULL],400,Knows of,Opal Viola Victoria Bear Shield,Teddy Roosevelt,0,Opal Viola Victoria Bear Shield (I),51,51,515.0
85,Calvin Johnson (II) (1),level 2 (sub-section),88,97,Calvin Johnson,Calvin Johnson,[NULL],403,Knows of,Calvin Johnson,Octavio Gomez,0,Calvin Johnson (II) (1),95,95,107.0
85,Calvin Johnson (II) (1),level 2 (sub-section),88,97,Calvin Johnson,Calvin Johnson,[NULL],403,Knows of,Calvin Johnson,Daniel Gonzales,0,Calvin Johnson (II) (1),95,95,107.0
85,Calvin Johnson (II) (1),level 2 (sub-section),88,97,Calvin Johnson,Calvin Johnson,[NULL],404,Knows of,Calvin Johnson,Manny Gonzales,0,Calvin Johnson (II) (1),95,95,108.0
85,Calvin Johnson (II) (1),level 2 (sub-section),88,97,Calvin Johnson,Calvin Johnson,[NULL],406,Knows of,Calvin Johnson,Charles,0,Calvin Johnson (II) (1),95,95,520.0
85,Calvin Johnson (II) (1),level 2 (sub-section),88,97,Calvin Johnson,Calvin Johnson,[NULL],408,Knows of,Calvin Johnson,Carlos,0,Calvin Johnson (II) (1),95,95,522.0
85,Calvin Johnson (II) (1),level 2 (sub-section),88,97,Calvin Johnson,Calvin Johnson,[NULL],432,Knows of,Calvin Johnson,Octavio Gomez,0,Calvin Johnson (II) (1),94,94,525.0
85,Calvin Johnson (II) (1),level 2 (sub-section),88,97,Calvin Johnson,Calvin Johnson,[NULL],432,Knows of,Calvin Johnson,Sixto,0,Calvin Johnson (II) (1),94,94,525.0
85,Calvin Johnson (II) (1),level 2 (sub-section),88,97,Calvin Johnson,Calvin Johnson,[NULL],433,Knows of,Calvin Johnson,Charles,0,Calvin Johnson (II) (1),94,94,526.0
85,Calvin Johnson (II) (1),level 2 (sub-section),88,97,Calvin Johnson,Calvin Johnson,[NULL],434,Knows of,Calvin Johnson,Carlos,0,Calvin Johnson (II) (1),94,94,527.0
85,Calvin Johnson (II) (1),level 2 (sub-section),88,97,Calvin Johnson,Calvin Johnson,[NULL],435,Knows of,Calvin Johnson,Carlos,0,Calvin Johnson (II) (1),96,96,528.0
85,Calvin Johnson (II) (1),level 2 (sub-section),88,97,Calvin Johnson,Calvin Johnson,[NULL],435,Knows of,Calvin Johnson,Tony Loneman,0,Calvin Johnson (II) (1),96,96,528.0
85,Calvin Johnson (II) (1),level 2 (sub-section),88,97,Calvin Johnson,Calvin Johnson,[NULL],437,Knows of,Calvin Johnson,Charles,0,Calvin Johnson (II) (1),96,96,120.0
100,Opal Viola Victoria Bear Shield (I),level 2 (sub-section),45,61,Opal Viola Victoria Bear Shield,Opal Viola Victoria Bear Shield,[NULL],439,Knows of,Opal Viola Victoria Bear Shield,Bears,0,Opal Viola Victoria Bear Shield (I),51,51,531.0
100,Opal Viola Victoria Bear Shield (I),level 2 (sub-section),45,61,Opal Viola Victoria Bear Shield,Opal Viola Victoria Bear Shield,[NULL],441,Knows of,Opal Viola Victoria Bear Shield,The Indians,0,Opal Viola Victoria Bear Shield (I),51,51,123.0
100,Opal Viola Victoria Bear Shield (I),level 2 (sub-section),45,61,Opal Viola Victoria Bear Shield,Opal Viola Victoria Bear Shield,[NULL],443,Knows of,Opal Viola Victoria Bear Shield,The Indians,0,Opal Viola Victoria Bear Shield (I),50,51,125.0
100,Opal Viola Victoria Bear Shield (I),level 2 (sub-section),45,61,Opal Viola Victoria Bear Shield,Opal Viola Victoria Bear Shield,[NULL],444,Knows of,Opal Viola Victoria Bear Shield,Victoria (Vicky),0,Opal Viola Victoria Bear Shield (I),52,52,126.0
100,Opal Viola Victoria Bear Shield (I),level 2 (sub-section),45,61,Opal Viola Victoria Bear Shield,Opal Viola Victoria Bear Shield,[NULL],445,Knows of,Opal Viola Victoria Bear Shield,Two Shoes,0,Opal Viola Victoria Bear Shield (I),52,52,537.0
100,Opal Viola Victoria Bear Shield (I),level 2 (sub-section),45,61,Opal Viola Victoria Bear Shield,Opal Viola Victoria Bear Shield,[NULL],446,Knows of,Opal Viola Victoria Bear Shield,Teddy Roosevelt,0,Opal Viola Victoria Bear Shield (I),52,52,538.0
100,Opal Viola Victoria Bear Shield (I),level 2 (sub-section),45,61,Opal Viola Victoria Bear Shield,Opal Viola Victoria Bear Shield,[NULL],448,Knows of,Opal Viola Victoria Bear Shield,Bears,0,Opal Viola Victoria Bear Shield (I),52,52,130.0
100,Opal Viola Victoria Bear Shield (I),level 2 (sub-section),45,61,Opal Viola Victoria Bear Shield,Opal Viola Victoria Bear Shield,[NULL],451,Knows of,Opal Viola Victoria Bear Shield,Jacquie Red Feather,0,Opal Viola Victoria Bear Shield (I),52,53,133.0
100,Opal Viola Victoria Bear Shield (I),level 2 (sub-section),45,61,Opal Viola Victoria Bear Shield,Opal Viola Victoria Bear Shield,[NULL],452,Knows of,Opal Viola Victoria Bear Shield,Jacquie Red Feather,0,Opal Viola Victoria Bear Shield (I),52,52,544.0
100,Opal Viola Victoria Bear Shield (I),level 2 (sub-section),45,61,Opal Viola Victoria Bear Shield,Opal Viola Victoria Bear Shield,[NULL],452,Knows of,Opal Viola Victoria Bear Shield,Harvey,0,Opal Viola Victoria Bear Shield (I),52,52,544.0
100,Opal Viola Victoria Bear Shield (I),level 2 (sub-section),45,61,Opal Viola Victoria Bear Shield,Opal Viola Victoria Bear Shield,[NULL],454,Knows of,Opal Viola Victoria Bear Shield,Rocky,0,Opal Viola Victoria Bear Shield (I),53,54,136.0
100,Opal Viola Victoria Bear Shield (I),level 2 (sub-section),45,61,Opal Viola Victoria Bear Shield,Opal Viola Victoria Bear Shield,[NULL],455,Knows of,Opal Viola Victoria Bear Shield,Rocky,0,Opal Viola Victoria Bear Shield (I),53,53,137.0
100,Opal Viola Victoria Bear Shield (I),level 2 (sub-section),45,61,Opal Viola Victoria Bear Shield,Opal Viola Victoria Bear Shield,[NULL],455,Knows of,Opal Viola Victoria Bear Shield,Alcatraz,0,Opal Viola Victoria Bear Shield (I),53,53,137.0
100,Opal Viola Victoria Bear Shield (I),level 2 (sub-section),45,61,Opal Viola Victoria Bear Shield,Opal Viola Victoria Bear Shield,[NULL],456,Knows of,Opal Viola Victoria Bear Shield,Rocky's Dad,0,Opal Viola Victoria Bear Shield (I),53,53,138.0
100,Opal Viola Victoria Bear Shield (I),level 2 (sub-section),45,61,Opal Viola Victoria Bear Shield,Opal Viola Victoria Bear Shield,[NULL],457,Knows of,Opal Viola Victoria Bear Shield,Harvey,0,Opal Viola Victoria Bear Shield (I),53,53,549.0
100,Opal Viola Victoria Bear Shield (I),level 2 (sub-section),45,61,Opal Viola Victoria Bear Shield,Opal Viola Victoria Bear Shield,[NULL],462,Knows of,Opal Viola Victoria Bear Shield,U.S Government,0,Opal Viola Victoria Bear Shield (I),53,53,144.0
100,Opal Viola Victoria Bear Shield (I),level 2 (sub-section),45,61,Opal Viola Victoria Bear Shield,Opal Viola Victoria Bear Shield,[NULL],465,Knows of,Opal Viola Victoria Bear Shield,Group of teenagers,0,Opal Viola Victoria Bear Shield (I),53,53,557.0
100,Opal Viola Victoria Bear Shield (I),level 2 (sub-section),45,61,Opal Viola Victoria Bear Shield,Opal Viola Victoria Bear Shield,[NULL],467,Knows of,Opal Viola Victoria Bear Shield,Jacquie Red Feather,0,Opal Viola Victoria Bear Shield (I),54,54,559.0
100,Opal Viola Victoria Bear Shield (I),level 2 (sub-section),45,61,Opal Viola Victoria Bear Shield,Opal Viola Victoria Bear Shield,[NULL],468,Knows of,Opal Viola Victoria Bear Shield,Rocky,0,Opal Viola Victoria Bear Shield (I),54,55,560.0
100,Opal Viola Victoria Bear Shield (I),level 2 (sub-section),45,61,Opal Viola Victoria Bear Shield,Opal Viola Victoria Bear Shield,[NULL],468,Knows of,Opal Viola Victoria Bear Shield,Group of teenagers,0,Opal Viola Victoria Bear Shield (I),54,55,560.0
100,Opal Viola Victoria Bear Shield (I),level 2 (sub-section),45,61,Opal Viola Victoria Bear Shield,Opal Viola Victoria Bear Shield,[NULL],470,Knows of,Opal Viola Victoria Bear Shield,Police Officers,0,Opal Viola Victoria Bear Shield (I),54,54,562.0
100,Opal Viola Victoria Bear Shield (I),level 2 (sub-section),45,61,Opal Viola Victoria Bear Shield,Opal Viola Victoria Bear Shield,[NULL],471,Knows of,Opal Viola Victoria Bear Shield,"""Older men"" (at Alcatraz)",0,Opal Viola Victoria Bear Shield (I),54,55,563.0
100,Opal Viola Victoria Bear Shield (I),level 2 (sub-section),45,61,Opal Viola Victoria Bear Shield,Opal Viola Victoria Bear Shield,[NULL],473,Knows of,Opal Viola Victoria Bear Shield,Jacquie Red Feather,0,Opal Viola Victoria Bear Shield (I),55,55,565.0
100,Opal Viola Victoria Bear Shield (I),level 2 (sub-section),45,61,Opal Viola Victoria Bear Shield,Opal Viola Victoria Bear Shield,[NULL],473,Knows of,Opal Viola Victoria Bear Shield,Harvey,0,Opal Viola Victoria Bear Shield (I),55,55,565.0
100,Opal Viola Victoria Bear Shield (I),level 2 (sub-section),45,61,Opal Viola Victoria Bear Shield,Opal Viola Victoria Bear Shield,[NULL],474,Knows of,Opal Viola Victoria Bear Shield,Rocky,0,Opal Viola Victoria Bear Shield (I),55,55,156.0
100,Opal Viola Victoria Bear Shield (I),level 2 (sub-section),45,61,Opal Viola Victoria Bear Shield,Opal Viola Victoria Bear Shield,[NULL],475,Knows of,Opal Viola Victoria Bear Shield,Jacquie Red Feather,0,Opal Viola Victoria Bear Shield (I),56,56,157.0
100,Opal Viola Victoria Bear Shield (I),level 2 (sub-section),45,61,Opal Viola Victoria Bear Shield,Opal Viola Victoria Bear Shield,[NULL],476,Knows of,Opal Viola Victoria Bear Shield,Harvey,0,Opal Viola Victoria Bear Shield (I),56,56,158.0
100,Opal Viola Victoria Bear Shield (I),level 2 (sub-section),45,61,Opal Viola Victoria Bear Shield,Opal Viola Victoria Bear Shield,[NULL],478,Knows of,Opal Viola Victoria Bear Shield,Victoria (Vicky),0,Opal Viola Victoria Bear Shield (I),56,56,160.0
100,Opal Viola Victoria Bear Shield (I),level 2 (sub-section),45,61,Opal Viola Victoria Bear Shield,Opal Viola Victoria Bear Shield,[NULL],480,Knows of,Opal Viola Victoria Bear Shield,Victoria (Vicky),0,Opal Viola Victoria Bear Shield (I),57,58,572.0
100,Opal Viola Victoria Bear Shield (I),level 2 (sub-section),45,61,Opal Viola Victoria Bear Shield,Opal Viola Victoria Bear Shield,[NULL],481,Knows of,Opal Viola Victoria Bear Shield,Victoria (Vicky),0,Opal Viola Victoria Bear Shield (I),57,57,573.0
100,Opal Viola Victoria Bear Shield (I),level 2 (sub-section),45,61,Opal Viola Victoria Bear Shield,Opal Viola Victoria Bear Shield,[NULL],481,Knows of,Opal Viola Victoria Bear Shield,Jacquie Red Feather,0,Opal Viola Victoria Bear Shield (I),57,57,573.0
100,Opal Viola Victoria Bear Shield (I),level 2 (sub-section),45,61,Opal Viola Victoria Bear Shield,Opal Viola Victoria Bear Shield,[NULL],482,Knows of,Opal Viola Victoria Bear Shield,U.S Government,0,Opal Viola Victoria Bear Shield (I),57,58,164.0
100,Opal Viola Victoria Bear Shield (I),level 2 (sub-section),45,61,Opal Viola Victoria Bear Shield,Opal Viola Victoria Bear Shield,[NULL],484,Knows of,Opal Viola Victoria Bear Shield,Two Shoes,0,Opal Viola Victoria Bear Shield (I),58,58,576.0
100,Opal Viola Victoria Bear Shield (I),level 2 (sub-section),45,61,Opal Viola Victoria Bear Shield,Opal Viola Victoria Bear Shield,[NULL],485,Knows of,Opal Viola Victoria Bear Shield,Ronald,0,Opal Viola Victoria Bear Shield (I),58,59,577.0
100,Opal Viola Victoria Bear Shield (I),level 2 (sub-section),45,61,Opal Viola Victoria Bear Shield,Opal Viola Victoria Bear Shield,[NULL],485,Knows of,Opal Viola Victoria Bear Shield,Victoria (Vicky),0,Opal Viola Victoria Bear Shield (I),58,59,577.0
100,Opal Viola Victoria Bear Shield (I),level 2 (sub-section),45,61,Opal Viola Victoria Bear Shield,Opal Viola Victoria Bear Shield,[NULL],487,Knows of,Opal Viola Victoria Bear Shield,Jacquie Red Feather,0,Opal Viola Victoria Bear Shield (I),58,59,169.0
100,Opal Viola Victoria Bear Shield (I),level 2 (sub-section),45,61,Opal Viola Victoria Bear Shield,Opal Viola Victoria Bear Shield,[NULL],488,Knows of,Opal Viola Victoria Bear Shield,Ronald,0,Opal Viola Victoria Bear Shield (I),59,59,580.0
100,Opal Viola Victoria Bear Shield (I),level 2 (sub-section),45,61,Opal Viola Victoria Bear Shield,Opal Viola Victoria Bear Shield,[NULL],488,Knows of,Opal Viola Victoria Bear Shield,Doctors,0,Opal Viola Victoria Bear Shield (I),59,59,580.0
100,Opal Viola Victoria Bear Shield (I),level 2 (sub-section),45,61,Opal Viola Victoria Bear Shield,Opal Viola Victoria Bear Shield,[NULL],489,Knows of,Opal Viola Victoria Bear Shield,Victoria (Vicky),0,Opal Viola Victoria Bear Shield (I),59,59,171.0
100,Opal Viola Victoria Bear Shield (I),level 2 (sub-section),45,61,Opal Viola Victoria Bear Shield,Opal Viola Victoria Bear Shield,[NULL],490,Knows of,Opal Viola Victoria Bear Shield,Opal Viola Victoria Bear Shield's Father,0,Opal Viola Victoria Bear Shield (I),59,59,172.0
100,Opal Viola Victoria Bear Shield (I),level 2 (sub-section),45,61,Opal Viola Victoria Bear Shield,Opal Viola Victoria Bear Shield,[NULL],491,Knows of,Opal Viola Victoria Bear Shield,Jacquie Red Feather,0,Opal Viola Victoria Bear Shield (I),59,59,173.0
100,Opal Viola Victoria Bear Shield (I),level 2 (sub-section),45,61,Opal Viola Victoria Bear Shield,Opal Viola Victoria Bear Shield,[NULL],492,Knows of,Opal Viola Victoria Bear Shield,Alcatraz,0,Opal Viola Victoria Bear Shield (I),59,59,174.0
100,Opal Viola Victoria Bear Shield (I),level 2 (sub-section),45,61,Opal Viola Victoria Bear Shield,Opal Viola Victoria Bear Shield,[NULL],493,Knows of,Opal Viola Victoria Bear Shield,Jacquie Red Feather,0,Opal Viola Victoria Bear Shield (I),59,60,175.0
85,Calvin Johnson (II) (1),level 2 (sub-section),88,97,Calvin Johnson,Calvin Johnson,[NULL],503,Knows of,Calvin Johnson,Calvin Johnson's Mom,0,Calvin Johnson (II) (1),88,88,178.0
85,Calvin Johnson (II) (1),level 2 (sub-section),88,97,Calvin Johnson,Calvin Johnson,[NULL],504,Knows of,Calvin Johnson,Sonny,0,Calvin Johnson (II) (1),90,90,589.0
85,Calvin Johnson (II) (1),level 2 (sub-section),88,97,Calvin Johnson,Calvin Johnson,[NULL],505,Knows of,Calvin Johnson,Carlos,0,Calvin Johnson (II) (1),90,90,180.0
100,Opal Viola Victoria Bear Shield (I),level 2 (sub-section),45,61,Opal Viola Victoria Bear Shield,Opal Viola Victoria Bear Shield,[NULL],532,Knows of,Opal Viola Victoria Bear Shield,Jacquie Red Feather,0,Opal Viola Victoria Bear Shield (I),60,60,592.0
100,Opal Viola Victoria Bear Shield (I),level 2 (sub-section),45,61,Opal Viola Victoria Bear Shield,Opal Viola Victoria Bear Shield,[NULL],532,Knows of,Opal Viola Victoria Bear Shield,Harvey,0,Opal Viola Victoria Bear Shield (I),60,60,592.0
100,Opal Viola Victoria Bear Shield (I),level 2 (sub-section),45,61,Opal Viola Victoria Bear Shield,Opal Viola Victoria Bear Shield,[NULL],534,Knows of,Opal Viola Victoria Bear Shield,Adriana,0,Opal Viola Victoria Bear Shield (I),60,60,184.0
100,Opal Viola Victoria Bear Shield (I),level 2 (sub-section),45,61,Opal Viola Victoria Bear Shield,Opal Viola Victoria Bear Shield,[NULL],535,Knows of,Opal Viola Victoria Bear Shield,Adriana's brother,0,Opal Viola Victoria Bear Shield (I),60,60,185.0
100,Opal Viola Victoria Bear Shield (I),level 2 (sub-section),45,61,Opal Viola Victoria Bear Shield,Opal Viola Victoria Bear Shield,[NULL],539,Knows of,Opal Viola Victoria Bear Shield,Abortion resource,0,Opal Viola Victoria Bear Shield (I),60,60,189.0
100,Opal Viola Victoria Bear Shield (I),level 2 (sub-section),45,61,Opal Viola Victoria Bear Shield,Opal Viola Victoria Bear Shield,[NULL],543,Knows of,Opal Viola Victoria Bear Shield,Ronald,0,Opal Viola Victoria Bear Shield (I),60,60,193.0
100,Opal Viola Victoria Bear Shield (I),level 2 (sub-section),45,61,Opal Viola Victoria Bear Shield,Opal Viola Victoria Bear Shield,[NULL],545,Knows of,Opal Viola Victoria Bear Shield,Victoria (Vicky),0,Opal Viola Victoria Bear Shield (I),60,60,195.0
101,Edwin Black (I),level 2 (sub-section),62,78,Edwin Black,Edwin Black,[NULL],547,Knows of,Edwin Black,Edwin Black's Fake Self,0,Edwin Black (I),63,63,197.0
101,Edwin Black (I),level 2 (sub-section),62,78,Edwin Black,Edwin Black,[NULL],548,Knows of,Edwin Black,Edwin Black's Fake Self's girlfriend,0,Edwin Black (I),63,63,198.0
101,Edwin Black (I),level 2 (sub-section),62,78,Edwin Black,Edwin Black,[NULL],549,Knows of,Edwin Black,Edwin Black's Fake Self's mom,0,Edwin Black (I),63,63,609.0
101,Edwin Black (I),level 2 (sub-section),62,78,Edwin Black,Edwin Black,[NULL],550,Knows of,Edwin Black,Edwin Black's Fake Self's dad,0,Edwin Black (I),63,63,610.0
101,Edwin Black (I),level 2 (sub-section),62,78,Edwin Black,Edwin Black,[NULL],554,Knows of,Edwin Black,Karen,0,Edwin Black (I),64,64,614.0
101,Edwin Black (I),level 2 (sub-section),62,78,Edwin Black,Edwin Black,[NULL],555,Knows of,Edwin Black,Bill Davis,0,Edwin Black (I),64,64,615.0
101,Edwin Black (I),level 2 (sub-section),62,78,Edwin Black,Edwin Black,[NULL],557,Knows of,Edwin Black,Johnny Depp,0,Edwin Black (I),64,64,617.0
101,Edwin Black (I),level 2 (sub-section),62,78,Edwin Black,Edwin Black,[NULL],558,Knows of,Edwin Black,Homer Simpson,0,Edwin Black (I),65,65,618.0
101,Edwin Black (I),level 2 (sub-section),62,78,Edwin Black,Edwin Black,[NULL],559,Knows of,Edwin Black,Jesus,0,Edwin Black (I),65,65,619.0
101,Edwin Black (I),level 2 (sub-section),62,78,Edwin Black,Edwin Black,[NULL],560,Knows of,Edwin Black,Bill Davis,0,Edwin Black (I),66,66,210.0
101,Edwin Black (I),level 2 (sub-section),62,78,Edwin Black,Edwin Black,[NULL],561,Knows of,Edwin Black,Karen,0,Edwin Black (I),66,66,211.0
101,Edwin Black (I),level 2 (sub-section),62,78,Edwin Black,Edwin Black,[NULL],563,Knows of,Edwin Black,DefeKate Moss,0,Edwin Black (I),66,66,213.0
101,Edwin Black (I),level 2 (sub-section),62,78,Edwin Black,Edwin Black,[NULL],564,Knows of,Edwin Black,Karen,0,Edwin Black (I),67,67,214.0
101,Edwin Black (I),level 2 (sub-section),62,78,Edwin Black,Edwin Black,[NULL],565,Knows of,Edwin Black,Karen,0,Edwin Black (I),68,68,215.0
101,Edwin Black (I),level 2 (sub-section),62,78,Edwin Black,Edwin Black,[NULL],566,Knows of,Edwin Black,Harvey,0,Edwin Black (I),69,69,626.0
101,Edwin Black (I),level 2 (sub-section),62,78,Edwin Black,Edwin Black,[NULL],567,Knows of,Edwin Black,Karen,0,Edwin Black (I),69,69,627.0
101,Edwin Black (I),level 2 (sub-section),62,78,Edwin Black,Edwin Black,[NULL],568,Knows of,Edwin Black,Harvey,0,Edwin Black (I),69,71,218.0
