id_cont,Title,Level,Start Page_cont,End Page_cont,Narrator,Protagonist,Embed. Type,id_rel,Type of Relationship,Character 1,Character 2,Is Reciprocal?,Narrative Container,Start Page_rel,End Page_rel,index
65,The Fire,level 3 (sub-sub-section),209,214,Judge Antone Bazil Coutts,[NULL],[NULL],2438,Exchange,Father Cassidy,"""people"" (at Shamengwa's funeral)",1,The Fire,212,212,
65,The Fire,level 3 (sub-sub-section),209,214,Judge Antone Bazil Coutts,[NULL],[NULL],2439,Knows,Father Cassidy,Clemence Harp,1,The Fire,212,212,
65,The Fire,level 3 (sub-sub-section),209,214,Judge Antone Bazil Coutts,[NULL],[NULL],2440,Knows,Seraph Milk (Mooshum),Geraldine Milk,1,The Fire,212,212,
65,The Fire,level 3 (sub-sub-section),209,214,Judge Antone Bazil Coutts,[NULL],[NULL],2441,Knows,Seraph Milk (Mooshum),Clemence Harp,1,The Fire,212,212,
65,The Fire,level 3 (sub-sub-section),209,214,Judge Antone Bazil Coutts,[NULL],[NULL],2442,Knows,Seraph Milk (Mooshum),Junesse Malaterre,1,The Fire,212,212,
65,The Fire,level 3 (sub-sub-section),209,214,Judge Antone Bazil Coutts,[NULL],[NULL],2443,Knows,Father Cassidy,Junesse Malaterre,1,The Fire,212,212,
65,The Fire,level 3 (sub-sub-section),209,214,Judge Antone Bazil Coutts,[NULL],[NULL],2444,Knows,Father Cassidy,Joseph Harp,1,The Fire,212,212,
65,The Fire,level 3 (sub-sub-section),209,214,Judge Antone Bazil Coutts,[NULL],[NULL],2445,Knows,Father Cassidy,Evelina Harp,1,The Fire,212,212,
65,The Fire,level 3 (sub-sub-section),209,214,Judge Antone Bazil Coutts,[NULL],[NULL],2446,Knows,Evelina Harp,Clemence Harp,1,The Fire,212,212,
65,The Fire,level 3 (sub-sub-section),209,214,Judge Antone Bazil Coutts,[NULL],[NULL],2447,Knows,Joseph Harp,Clemence Harp,1,The Fire,212,212,
65,The Fire,level 3 (sub-sub-section),209,214,Judge Antone Bazil Coutts,[NULL],[NULL],2448,Knows,Father Cassidy,God,1,The Fire,212,212,
65,The Fire,level 3 (sub-sub-section),209,214,Judge Antone Bazil Coutts,[NULL],[NULL],2449,Knows,Father Cassidy,Jesus,1,The Fire,212,212,
65,The Fire,level 3 (sub-sub-section),209,214,Judge Antone Bazil Coutts,[NULL],[NULL],2450,Knows,God,Jesus,1,The Fire,212,212,
65,The Fire,level 3 (sub-sub-section),209,214,Judge Antone Bazil Coutts,[NULL],[NULL],2451,Knows,Uncle Whitey,Seraph Milk (Mooshum),1,The Fire,212,212,
65,The Fire,level 3 (sub-sub-section),209,214,Judge Antone Bazil Coutts,[NULL],[NULL],2452,Knows,Clemence Harp,Shamengwa Milk,1,The Fire,212,212,
65,The Fire,level 3 (sub-sub-section),209,214,Judge Antone Bazil Coutts,[NULL],[NULL],2453,Knows,Clemence Harp,Geraldine Milk,1,The Fire,212,212,
65,The Fire,level 3 (sub-sub-section),209,214,Judge Antone Bazil Coutts,[NULL],[NULL],2454,Knows,Geraldine Milk,Shamengwa Milk,1,The Fire,212,212,
65,The Fire,level 3 (sub-sub-section),209,214,Judge Antone Bazil Coutts,[NULL],[NULL],2455,Knows,Geraldine Milk,Corwin Peace,1,The Fire,212,212,
65,The Fire,level 3 (sub-sub-section),209,214,Judge Antone Bazil Coutts,[NULL],[NULL],2456,Knows,Corwin Peace,Shamengwa Milk,1,The Fire,212,213,
65,The Fire,level 3 (sub-sub-section),209,214,Judge Antone Bazil Coutts,[NULL],[NULL],2457,Knows,Judge Antone Bazil Coutts,"""people"" (at Shamengwa's funeral)",1,The Fire,213,213,
66,Letter,level 3 (sub-sub-section),214,216,Judge Antone Bazil Coutts,[NULL],Letter,2458,Knows,Henri Peace,Lafayette Peace,1,Letter,214,214,
66,Letter,level 3 (sub-sub-section),214,216,Judge Antone Bazil Coutts,[NULL],Letter,2459,Knows of,Henri Peace,LaFountaine,0,Letter,214,214,
66,Letter,level 3 (sub-sub-section),214,216,Judge Antone Bazil Coutts,[NULL],Letter,2460,Knows,Henri Peace,Father Jasperine,1,Letter,214,214,
66,Letter,level 3 (sub-sub-section),214,216,Judge Antone Bazil Coutts,[NULL],Letter,2461,Knows,Father Jasperine,LaFountaine,0,Letter,214,214,
66,Letter,level 3 (sub-sub-section),214,216,Judge Antone Bazil Coutts,[NULL],Letter,2462,Knows,Father Jasperine,Henri Peace's Father,1,Letter,214,214,
66,Letter,level 3 (sub-sub-section),214,216,Judge Antone Bazil Coutts,[NULL],Letter,2463,Knows,Henri Peace,Henri Peace's Father,1,Letter,214,214,
66,Letter,level 3 (sub-sub-section),214,216,Judge Antone Bazil Coutts,[NULL],Letter,2464,Knows,Lafayette Peace,Henri Peace's Father,1,Letter,214,214,
66,Letter,level 3 (sub-sub-section),214,216,Judge Antone Bazil Coutts,[NULL],Letter,2465,Knows,Henri Peace,Henri Peace's Wife,1,Letter,215,215,
66,Letter,level 3 (sub-sub-section),214,216,Judge Antone Bazil Coutts,[NULL],Letter,2466,Knows,Henri Peace,Lafayette Peace's Wife,1,Letter,215,215,
66,Letter,level 3 (sub-sub-section),214,216,Judge Antone Bazil Coutts,[NULL],Letter,2467,Knows,Lafayette Peace,Lafayette Peace's Wife,1,Letter,215,215,
66,Letter,level 3 (sub-sub-section),214,216,Judge Antone Bazil Coutts,[NULL],Letter,2468,Exchange,Henri Peace,Lafayette Peace,1,Letter,215,215,
66,Letter,level 3 (sub-sub-section),214,216,Judge Antone Bazil Coutts,[NULL],Letter,2469,Knows,Henri Peace,Henri and Lafayette Peace's Uncles,1,Letter,215,216,
66,Letter,level 3 (sub-sub-section),214,216,Judge Antone Bazil Coutts,[NULL],Letter,2470,Knows,Lafayette Peace,Henri and Lafayette Peace's Uncles,1,Letter,215,216,
66,Letter,level 3 (sub-sub-section),214,216,Judge Antone Bazil Coutts,[NULL],Letter,2471,Exchange,Henri Peace,Lafayette Peace,0,Letter,216,216,
66,Letter,level 3 (sub-sub-section),214,216,Judge Antone Bazil Coutts,[NULL],Letter,2472,Knows,Judge Antone Bazil Coutts,Joseph J. Coutts,0,Letter,216,216,
66,Letter,level 3 (sub-sub-section),214,216,Judge Antone Bazil Coutts,[NULL],Letter,2473,Knows,Judge Antone Bazil Coutts,Henri Peace,0,Letter,216,216,
66,Letter,level 3 (sub-sub-section),214,216,Judge Antone Bazil Coutts,[NULL],Letter,2474,Knows,Judge Antone Bazil Coutts,Lafayette Peace,0,Letter,216,216,
66,Letter,level 3 (sub-sub-section),214,216,Judge Antone Bazil Coutts,[NULL],Letter,2475,Knows,Joseph J. Coutts,Henri Peace,1,Letter,216,216,
66,Letter,level 3 (sub-sub-section),214,216,Judge Antone Bazil Coutts,[NULL],Letter,2476,Knows,Joseph J. Coutts,Lafayette Peace,1,Letter,216,216,
66,Letter,level 3 (sub-sub-section),214,216,Judge Antone Bazil Coutts,[NULL],Letter,2477,Knows,Judge Antone Bazil Coutts,Shamengwa Milk,1,Letter,216,216,
66,Letter,level 3 (sub-sub-section),214,216,Judge Antone Bazil Coutts,[NULL],Letter,2478,Knows,Judge Antone Bazil Coutts,Corwin Peace,1,Letter,216,217,
66,Letter,level 3 (sub-sub-section),214,216,Judge Antone Bazil Coutts,[NULL],Letter,2479,Knows,Shamengwa Milk,Corwin Peace,1,Letter,216,216,
66,Letter,level 3 (sub-sub-section),214,216,Judge Antone Bazil Coutts,[NULL],Letter,2480,Exchange,Judge Antone Bazil Coutts,Geraldine Milk,1,Letter,216,217,
66,Letter,level 3 (sub-sub-section),214,216,Judge Antone Bazil Coutts,[NULL],Letter,2481,Knows,Geraldine Milk,Corwin Peace,1,Letter,217,217,
27,The Veil,level 2 (sub-section),271,273,Judge Antone Bazil Coutts,[NULL],[NULL],2482,Knows,Judge Antone Bazil Coutts,Geraldine Milk,1,The Veil,271,271,
27,The Veil,level 2 (sub-section),271,273,Judge Antone Bazil Coutts,[NULL],[NULL],2483,Knows,Judge Antone Bazil Coutts,Clemence Harp,1,The Veil,271,271,
27,The Veil,level 2 (sub-section),271,273,Judge Antone Bazil Coutts,[NULL],[NULL],2484,Exchange,Judge Antone Bazil Coutts,Evelina Harp,1,The Veil,271,272,
27,The Veil,level 2 (sub-section),271,273,Judge Antone Bazil Coutts,[NULL],[NULL],2485,Exchange,Judge Antone Bazil Coutts,Geraldine Milk,1,The Veil,272,272,
27,The Veil,level 2 (sub-section),271,273,Judge Antone Bazil Coutts,[NULL],[NULL],2486,Knows,Judge Antone Bazil Coutts,Clemence Harp,1,The Veil,273,273,
27,The Veil,level 2 (sub-section),271,273,Judge Antone Bazil Coutts,[NULL],[NULL],2487,Knows,Judge Antone Bazil Coutts,Geraldine Milk,1,The Veil,273,273,
27,The Veil,level 2 (sub-section),271,273,Judge Antone Bazil Coutts,[NULL],[NULL],2488,Knows,Judge Antone Bazil Coutts,Judge Coutts' Mother,1,The Veil,273,273,
27,The Veil,level 2 (sub-section),271,273,Judge Antone Bazil Coutts,[NULL],[NULL],2489,Knows,Judge Antone Bazil Coutts,Doctor Cordelia Lochren,1,The Veil,273,273,
28,Demolition,level 2 (sub-section),274,292,Judge Antone Bazil Coutts,[NULL],[NULL],2490,Knows,Judge Antone Bazil Coutts,Doctor Cordelia Lochren,1,Demolition,274,274,
28,Demolition,level 2 (sub-section),274,292,Judge Antone Bazil Coutts,[NULL],[NULL],2491,Exchange,Judge Antone Bazil Coutts,Judge Coutts' Mother,1,Demolition,274,274,
28,Demolition,level 2 (sub-section),274,292,Judge Antone Bazil Coutts,[NULL],[NULL],2492,Exchange,Judge Antone Bazil Coutts,Gottschalk,1,Demolition,275,276,
28,Demolition,level 2 (sub-section),274,292,Judge Antone Bazil Coutts,[NULL],[NULL],2493,Knows,Judge Antone Bazil Coutts,Joseph J. Coutts,0,Demolition,275,275,
28,Demolition,level 2 (sub-section),274,292,Judge Antone Bazil Coutts,[NULL],[NULL],2494,Knows,Judge Antone Bazil Coutts,Joseph J. Coutts' Wife,0,Demolition,275,275,
28,Demolition,level 2 (sub-section),274,292,Judge Antone Bazil Coutts,[NULL],[NULL],2495,Knows,Joseph J. Coutts,Joseph J. Coutts' Wife,1,Demolition,275,275,
28,Demolition,level 2 (sub-section),274,292,Judge Antone Bazil Coutts,[NULL],[NULL],2496,Knows,Judge Antone Bazil Coutts,Judge Coutts' Father,1,Demolition,275,275,
28,Demolition,level 2 (sub-section),274,292,Judge Antone Bazil Coutts,[NULL],[NULL],2497,Knows,Judge Antone Bazil Coutts,Judge Coutts' Mother,1,Demolition,275,275,
28,Demolition,level 2 (sub-section),274,292,Judge Antone Bazil Coutts,[NULL],[NULL],2498,Knows of,Judge Antone Bazil Coutts,Henry David Thoreau,0,Demolition,275,275,
28,Demolition,level 2 (sub-section),274,292,Judge Antone Bazil Coutts,[NULL],[NULL],2499,Knows of,Judge Coutts' Father,Henry David Thoreau,0,Demolition,275,275,
28,Demolition,level 2 (sub-section),274,292,Judge Antone Bazil Coutts,[NULL],[NULL],2500,Knows of,Judge Coutts' Father,God,0,Demolition,275,275,
28,Demolition,level 2 (sub-section),274,292,Judge Antone Bazil Coutts,[NULL],[NULL],2501,Knows of,Gottschalk,Joseph J. Coutts,0,Demolition,275,275,
28,Demolition,level 2 (sub-section),274,292,Judge Antone Bazil Coutts,[NULL],[NULL],2502,Knows,Judge Antone Bazil Coutts,Doctor Cordelia Lochren,1,Demolition,276,278,
28,Demolition,level 2 (sub-section),274,292,Judge Antone Bazil Coutts,[NULL],[NULL],2503,Knows,Judge Antone Bazil Coutts,Candy,1,Demolition,276,277,
28,Demolition,level 2 (sub-section),274,292,Judge Antone Bazil Coutts,[NULL],[NULL],2504,Knows,Judge Antone Bazil Coutts,"""patron"" (pg. 276)",1,Demolition,276,276,
28,Demolition,level 2 (sub-section),274,292,Judge Antone Bazil Coutts,[NULL],[NULL],2505,Knows,Candy,"""patron"" (pg. 276)",1,Demolition,276,276,
28,Demolition,level 2 (sub-section),274,292,Judge Antone Bazil Coutts,[NULL],[NULL],2506,Knows,Judge Antone Bazil Coutts,Gottschalk,1,Demolition,277,277,
28,Demolition,level 2 (sub-section),274,292,Judge Antone Bazil Coutts,[NULL],[NULL],2507,Knows,Judge Antone Bazil Coutts,Judge Coutts' Mother,1,Demolition,277,277,
28,Demolition,level 2 (sub-section),274,292,Judge Antone Bazil Coutts,[NULL],[NULL],2508,Knows,Judge Antone Bazil Coutts,Judge Coutts' Father,1,Demolition,277,277,
28,Demolition,level 2 (sub-section),274,292,Judge Antone Bazil Coutts,[NULL],[NULL],2509,Knows,Judge Coutts' Mother,Judge Coutts' Father,1,Demolition,277,277,
28,Demolition,level 2 (sub-section),274,292,Judge Antone Bazil Coutts,[NULL],[NULL],2510,Exchange,Judge Antone Bazil Coutts,Judge Coutts' Mother,1,Demolition,278,280,
28,Demolition,level 2 (sub-section),274,292,Judge Antone Bazil Coutts,[NULL],[NULL],2511,Knows,Judge Coutts' Mother,Doctor Cordelia Lochren,1,Demolition,278,279,
28,Demolition,level 2 (sub-section),274,292,Judge Antone Bazil Coutts,[NULL],[NULL],2512,Knows,Doctor Cordelia Lochren,Cordelia's Receptionist,1,Demolition,279,279,
28,Demolition,level 2 (sub-section),274,292,Judge Antone Bazil Coutts,[NULL],[NULL],2513,Exchange,Judge Antone Bazil Coutts,Doctor Cordelia Lochren,1,Demolition,279,283,
28,Demolition,level 2 (sub-section),274,292,Judge Antone Bazil Coutts,[NULL],[NULL],2514,Knows,Judge Antone Bazil Coutts,Ted Bursap,1,Demolition,279,283,
28,Demolition,level 2 (sub-section),274,292,Judge Antone Bazil Coutts,[NULL],[NULL],2515,Knows,Doctor Cordelia Lochren,Ted Bursap,1,Demolition,279,283,
28,Demolition,level 2 (sub-section),274,292,Judge Antone Bazil Coutts,[NULL],[NULL],2516,Knows,Ted Bursap,Ted Bursap's Dead Wife,1,Demolition,280,281,
28,Demolition,level 2 (sub-section),274,292,Judge Antone Bazil Coutts,[NULL],[NULL],2518,Knows,Judge Coutts' Father,Joseph J. Coutts,1,Demolition,280,280,
28,Demolition,level 2 (sub-section),274,292,Judge Antone Bazil Coutts,[NULL],[NULL],2519,Knows,Judge Antone Bazil Coutts,Lucretius,0,Demolition,280,281,
28,Demolition,level 2 (sub-section),274,292,Judge Antone Bazil Coutts,[NULL],[NULL],2520,Knows,Judge Antone Bazil Coutts,Marcus Aurelius,0,Demolition,280,281,
28,Demolition,level 2 (sub-section),274,292,Judge Antone Bazil Coutts,[NULL],[NULL],2521,Knows,Judge Antone Bazil Coutts,Epictetus,0,Demolition,280,281,
28,Demolition,level 2 (sub-section),274,292,Judge Antone Bazil Coutts,[NULL],[NULL],2522,Knows,Judge Antone Bazil Coutts,Plotinus,0,Demolition,280,281,
28,Demolition,level 2 (sub-section),274,292,Judge Antone Bazil Coutts,[NULL],[NULL],2523,Knows,Doctor Cordelia Lochren,Cordelia's Receptionist,1,Demolition,281,281,
28,Demolition,level 2 (sub-section),274,292,Judge Antone Bazil Coutts,[NULL],[NULL],2524,Knows,Doctor Cordelia Lochren,Cordelia's Patients,1,Demolition,281,281,
28,Demolition,level 2 (sub-section),274,292,Judge Antone Bazil Coutts,[NULL],[NULL],2525,Knows,Judge Antone Bazil Coutts,Doctor Cordelia Lochren,1,Demolition,284,284,
28,Demolition,level 2 (sub-section),274,292,Judge Antone Bazil Coutts,[NULL],[NULL],2526,Exchange,Judge Antone Bazil Coutts,Judge Coutts' Mother,1,Demolition,284,285,
28,Demolition,level 2 (sub-section),274,292,Judge Antone Bazil Coutts,[NULL],[NULL],2527,Exchange,Judge Antone Bazil Coutts,Real Estate Agent,1,Demolition,284,286,
28,Demolition,level 2 (sub-section),274,292,Judge Antone Bazil Coutts,[NULL],[NULL],2528,Knows,Judge Antone Bazil Coutts,Judge Coutts' Father,1,Demolition,284,284,
28,Demolition,level 2 (sub-section),274,292,Judge Antone Bazil Coutts,[NULL],[NULL],2529,Knows,Judge Coutts' Father,Judge Coutts' Mother,1,Demolition,284,284,
28,Demolition,level 2 (sub-section),274,292,Judge Antone Bazil Coutts,[NULL],[NULL],2530,Knows,Judge Coutts' Mother,"""roommate"" (of Judge Coutts' Mother)",1,Demolition,285,285,
28,Demolition,level 2 (sub-section),274,292,Judge Antone Bazil Coutts,[NULL],[NULL],2531,Knows,Judge Coutts' Mother,Old Folks,1,Demolition,285,285,
28,Demolition,level 2 (sub-section),274,292,Judge Antone Bazil Coutts,[NULL],[NULL],2532,Knows,Real Estate Agent,Ted Bursap,1,Demolition,285,285,
28,Demolition,level 2 (sub-section),274,292,Judge Antone Bazil Coutts,[NULL],[NULL],2533,Knows of,Judge Antone Bazil Coutts,William Jennings Bryan,0,Demolition,285,285,
28,Demolition,level 2 (sub-section),274,292,Judge Antone Bazil Coutts,[NULL],[NULL],2534,Knows,Judge Antone Bazil Coutts,Doctor Cordelia Lochren,1,Demolition,286,286,
28,Demolition,level 2 (sub-section),274,292,Judge Antone Bazil Coutts,[NULL],[NULL],2535,Knows,Judge Antone Bazil Coutts,Ted Bursap,1,Demolition,286,286,
28,Demolition,level 2 (sub-section),274,292,Judge Antone Bazil Coutts,[NULL],[NULL],2536,Knows,Judge Coutts' Father,Judge Coutts' Mother,1,Demolition,286,286,
28,Demolition,level 2 (sub-section),274,292,Judge Antone Bazil Coutts,[NULL],[NULL],2537,Knows,Ted Bursap,Ted Bursap's Crew,1,Demolition,286,286,
28,Demolition,level 2 (sub-section),274,292,Judge Antone Bazil Coutts,[NULL],[NULL],2538,Exchange,Judge Antone Bazil Coutts,Cordelia's Receptionist,1,Demolition,287,287,
28,Demolition,level 2 (sub-section),274,292,Judge Antone Bazil Coutts,[NULL],[NULL],2539,Knows,Doctor Cordelia Lochren,Cordelia's Receptionist,1,Demolition,287,287,
28,Demolition,level 2 (sub-section),274,292,Judge Antone Bazil Coutts,[NULL],[NULL],2540,Exchange,Judge Antone Bazil Coutts,Doctor Cordelia Lochren,1,Demolition,287,290,
28,Demolition,level 2 (sub-section),274,292,Judge Antone Bazil Coutts,[NULL],[NULL],2541,Knows,Doctor Cordelia Lochren,Ted Bursap,1,Demolition,287,287,
28,Demolition,level 2 (sub-section),274,292,Judge Antone Bazil Coutts,[NULL],[NULL],2542,Exchange,Doctor Cordelia Lochren,Ted Bursap,1,Demolition,288,288,
28,Demolition,level 2 (sub-section),274,292,Judge Antone Bazil Coutts,[NULL],[NULL],2543,Knows,Ted Bursap,Ted Bursap's Crew,1,Demolition,288,288,
28,Demolition,level 2 (sub-section),274,292,Judge Antone Bazil Coutts,[NULL],[NULL],2544,Knows,Doctor Cordelia Lochren,Ted Bursap,1,Demolition,289,289,
28,Demolition,level 2 (sub-section),274,292,Judge Antone Bazil Coutts,[NULL],[NULL],2545,Knows,Judge Antone Bazil Coutts,Geraldine Milk,1,Demolition,289,289,
28,Demolition,level 2 (sub-section),274,292,Judge Antone Bazil Coutts,[NULL],[NULL],2546,Exchange,Judge Antone Bazil Coutts,Judge Coutts' Mother,1,Demolition,289,289,
28,Demolition,level 2 (sub-section),274,292,Judge Antone Bazil Coutts,[NULL],[NULL],2547,Exchange,Geraldine Milk,Judge Coutts' Mother,1,Demolition,289,289,
28,Demolition,level 2 (sub-section),274,292,Judge Antone Bazil Coutts,[NULL],[NULL],2548,Knows,Judge Antone Bazil Coutts,Ted Bursap,1,Demolition,290,290,
28,Demolition,level 2 (sub-section),274,292,Judge Antone Bazil Coutts,[NULL],[NULL],2549,Knows,Judge Antone Bazil Coutts,Judge Coutts' Mother,1,Demolition,290,290,
28,Demolition,level 2 (sub-section),274,292,Judge Antone Bazil Coutts,[NULL],[NULL],2550,Exchange,Judge Antone Bazil Coutts,Geraldine Milk,1,Demolition,291,292,
28,Demolition,level 2 (sub-section),274,292,Judge Antone Bazil Coutts,[NULL],[NULL],2551,Knows,Geraldine Milk,Doctor Cordelia Lochren,1,Demolition,291,292,
49,The Great Drive,level 3 (sub-sub-section),100,104,Judge Antone Bazil Coutts,[NULL],[NULL],2552,Knows,Joseph J. Coutts,Reginald Bull,1,The Great Drive,102,104,
49,The Great Drive,level 3 (sub-sub-section),100,104,Judge Antone Bazil Coutts,[NULL],[NULL],2553,Knows,Joseph J. Coutts,English Bill,1,The Great Drive,102,103,
49,The Great Drive,level 3 (sub-sub-section),100,104,Judge Antone Bazil Coutts,[NULL],[NULL],2554,Exchange,Joseph J. Coutts,Henri Peace,1,The Great Drive,102,103,
49,The Great Drive,level 3 (sub-sub-section),100,104,Judge Antone Bazil Coutts,[NULL],[NULL],2555,Exchange,Joseph J. Coutts,Lafayette Peace,1,The Great Drive,102,103,
49,The Great Drive,level 3 (sub-sub-section),100,104,Judge Antone Bazil Coutts,[NULL],[NULL],2556,Exchange,Joseph J. Coutts,Emil Buckendorf,1,The Great Drive,102,103,
49,The Great Drive,level 3 (sub-sub-section),100,104,Judge Antone Bazil Coutts,[NULL],[NULL],2557,Exchange,Joseph J. Coutts,Emil Buckendorf's First Brother,1,The Great Drive,102,103,
49,The Great Drive,level 3 (sub-sub-section),100,104,Judge Antone Bazil Coutts,[NULL],[NULL],2558,Exchange,Joseph J. Coutts,Emil Buckendorf's Second Brother,1,The Great Drive,102,103,
49,The Great Drive,level 3 (sub-sub-section),100,104,Judge Antone Bazil Coutts,[NULL],[NULL],2559,Exchange,Joseph J. Coutts,Emil Buckendorf's Third Brother,1,The Great Drive,102,103,
49,The Great Drive,level 3 (sub-sub-section),100,104,Judge Antone Bazil Coutts,[NULL],[NULL],2560,Knows,Reginald Bull,English Bill,1,The Great Drive,102,104,
49,The Great Drive,level 3 (sub-sub-section),100,104,Judge Antone Bazil Coutts,[NULL],[NULL],2561,Knows,Reginald Bull,Henri Peace,1,The Great Drive,102,102,
49,The Great Drive,level 3 (sub-sub-section),100,104,Judge Antone Bazil Coutts,[NULL],[NULL],2562,Exchange,Reginald Bull,Lafayette Peace,1,The Great Drive,102,103,
49,The Great Drive,level 3 (sub-sub-section),100,104,Judge Antone Bazil Coutts,[NULL],[NULL],2563,Exchange,Reginald Bull,Emil Buckendorf,1,The Great Drive,102,103,
49,The Great Drive,level 3 (sub-sub-section),100,104,Judge Antone Bazil Coutts,[NULL],[NULL],2564,Exchange,Reginald Bull,Emil Buckendorf's First Brother,1,The Great Drive,102,103,
49,The Great Drive,level 3 (sub-sub-section),100,104,Judge Antone Bazil Coutts,[NULL],[NULL],2565,Exchange,Reginald Bull,Emil Buckendorf's Second Brother,1,The Great Drive,102,103,
49,The Great Drive,level 3 (sub-sub-section),100,104,Judge Antone Bazil Coutts,[NULL],[NULL],2566,Exchange,Reginald Bull,Emil Buckendorf's Third Brother,1,The Great Drive,102,103,
49,The Great Drive,level 3 (sub-sub-section),100,104,Judge Antone Bazil Coutts,[NULL],[NULL],2567,Knows,English Bill,Henri Peace,1,The Great Drive,102,102,
49,The Great Drive,level 3 (sub-sub-section),100,104,Judge Antone Bazil Coutts,[NULL],[NULL],2568,Exchange,English Bill,Lafayette Peace,1,The Great Drive,102,103,
49,The Great Drive,level 3 (sub-sub-section),100,104,Judge Antone Bazil Coutts,[NULL],[NULL],2569,Exchange,English Bill,Emil Buckendorf,1,The Great Drive,102,103,
49,The Great Drive,level 3 (sub-sub-section),100,104,Judge Antone Bazil Coutts,[NULL],[NULL],2570,Exchange,English Bill,Emil Buckendorf's First Brother,1,The Great Drive,102,103,
49,The Great Drive,level 3 (sub-sub-section),100,104,Judge Antone Bazil Coutts,[NULL],[NULL],2571,Exchange,English Bill,Emil Buckendorf's Second Brother,1,The Great Drive,102,103,
