id_cont,Title,Level,Start Page_cont,End Page_cont,Narrator,Protagonist,Embed. Type,id_rel,Type of Relationship,Character 1,Character 2,Is Reciprocal?,Narrative Container,Start Page_rel,End Page_rel,index
11,9: Syenite among the enemy,level 1 (section),152,171,[NULL],[NULL],[NULL],332,Knows,Alabaster,Syenite,1,9: Syenite among the enemy,152,153,
11,9: Syenite among the enemy,level 1 (section),152,171,[NULL],[NULL],[NULL],333,Exchange,Allia's citizens,Syenite,1,9: Syenite among the enemy,152,152,
11,9: Syenite among the enemy,level 1 (section),152,171,[NULL],[NULL],[NULL],334,Exchange,Allia's citizens,Alabaster,1,9: Syenite among the enemy,152,152,
11,9: Syenite among the enemy,level 1 (section),152,171,[NULL],[NULL],[NULL],335,Knows,"""young man"" (in Allia)",Syenite,1,9: Syenite among the enemy,152,153,
11,9: Syenite among the enemy,level 1 (section),152,171,[NULL],[NULL],[NULL],336,Knows,"""young man"" (in Allia)",Alabaster,1,9: Syenite among the enemy,152,153,
11,9: Syenite among the enemy,level 1 (section),152,171,[NULL],[NULL],[NULL],337,Exchange,Proprietor (in Allia),Syenite,1,9: Syenite among the enemy,153,153,
11,9: Syenite among the enemy,level 1 (section),152,171,[NULL],[NULL],[NULL],338,Exchange,Proprietor (in Allia),Alabaster,1,9: Syenite among the enemy,153,153,
11,9: Syenite among the enemy,level 1 (section),152,171,[NULL],[NULL],[NULL],339,Exchange,Drover (in Allia),Syenite,1,9: Syenite among the enemy,153,153,
11,9: Syenite among the enemy,level 1 (section),152,171,[NULL],[NULL],[NULL],340,Knows,Drover (in Allia),Alabaster,1,9: Syenite among the enemy,153,153,
11,9: Syenite among the enemy,level 1 (section),152,171,[NULL],[NULL],[NULL],341,Knows,Gate crew (in Allia),Syenite,1,9: Syenite among the enemy,154,154,
11,9: Syenite among the enemy,level 1 (section),152,171,[NULL],[NULL],[NULL],342,Knows,Gate crew (in Allia),Alabaster,1,9: Syenite among the enemy,154,154,
11,9: Syenite among the enemy,level 1 (section),152,171,[NULL],[NULL],[NULL],343,Knows,Stablehand (in Allia),Syenite,1,9: Syenite among the enemy,155,155,
11,9: Syenite among the enemy,level 1 (section),152,171,[NULL],[NULL],[NULL],344,Knows,Stablehand (in Allia),Alabaster,1,9: Syenite among the enemy,155,155,
11,9: Syenite among the enemy,level 1 (section),152,171,[NULL],[NULL],[NULL],345,Knows,"""servant"" (in Allia)",Syenite,1,9: Syenite among the enemy,155,155,
11,9: Syenite among the enemy,level 1 (section),152,171,[NULL],[NULL],[NULL],346,Knows,"""servant"" (in Allia)",Alabaster,1,9: Syenite among the enemy,155,155,
11,9: Syenite among the enemy,level 1 (section),152,171,[NULL],[NULL],[NULL],347,Exchange,Asael Leadership Allia,Syenite,1,9: Syenite among the enemy,155,159,
11,9: Syenite among the enemy,level 1 (section),152,171,[NULL],[NULL],[NULL],348,Exchange,Asael Leadership Allia,Alabaster,1,9: Syenite among the enemy,155,159,
11,9: Syenite among the enemy,level 1 (section),152,171,[NULL],[NULL],[NULL],349,Exchange,Alabaster,Syenite,1,9: Syenite among the enemy,156,163,
11,9: Syenite among the enemy,level 1 (section),152,171,[NULL],[NULL],[NULL],350,Knows of,Allia's quartent governor,Alabaster,1,9: Syenite among the enemy,156,157,
11,9: Syenite among the enemy,level 1 (section),152,171,[NULL],[NULL],[NULL],351,Knows,Allia's quartent governor,Asael Leadership Allia,1,9: Syenite among the enemy,157,158,
11,9: Syenite among the enemy,level 1 (section),152,171,[NULL],[NULL],[NULL],352,Knows,The Fulcrum,Alabaster,1,9: Syenite among the enemy,157,157,
11,9: Syenite among the enemy,level 1 (section),152,171,[NULL],[NULL],[NULL],353,Knows of,The Fulcrum,Asael Leadership Allia,1,9: Syenite among the enemy,157,157,
11,9: Syenite among the enemy,level 1 (section),152,171,[NULL],[NULL],[NULL],354,Knows,Proprietor (in Allia),Syenite,1,9: Syenite among the enemy,158,158,
11,9: Syenite among the enemy,level 1 (section),152,171,[NULL],[NULL],[NULL],355,Knows,The Fulcrum,Alabaster,1,9: Syenite among the enemy,161,161,
11,9: Syenite among the enemy,level 1 (section),152,171,[NULL],[NULL],[NULL],356,Knows,Alabaster,Syenite,1,9: Syenite among the enemy,164,165,
11,9: Syenite among the enemy,level 1 (section),152,171,[NULL],[NULL],[NULL],357,Knows,"""people"" (loading a ship)",Syenite,1,9: Syenite among the enemy,164,164,
11,9: Syenite among the enemy,level 1 (section),152,171,[NULL],[NULL],[NULL],358,Exchange,Alabaster,Syenite,1,9: Syenite among the enemy,166,169,
11,9: Syenite among the enemy,level 1 (section),152,171,[NULL],[NULL],[NULL],359,Knows,Node maintainer,Syenite,1,9: Syenite among the enemy,169,169,
11,9: Syenite among the enemy,level 1 (section),152,171,[NULL],[NULL],[NULL],360,Knows,Node maintainer,Alabaster,1,9: Syenite among the enemy,169,169,
11,9: Syenite among the enemy,level 1 (section),152,171,[NULL],[NULL],[NULL],361,Knows,"""cooks"" (in the Fulcrum)",Syenite,1,9: Syenite among the enemy,169,169,
11,9: Syenite among the enemy,level 1 (section),152,171,[NULL],[NULL],[NULL],362,Exchange,"""head cook"" (in the Fulcrum)",Syenite,1,9: Syenite among the enemy,169,169,
11,9: Syenite among the enemy,level 1 (section),152,171,[NULL],[NULL],[NULL],363,Knows,"""cooks"" (in the Fulcrum)","""head cook"" (in the Fulcrum)",1,9: Syenite among the enemy,169,169,
11,9: Syenite among the enemy,level 1 (section),152,171,[NULL],[NULL],[NULL],364,Knows,The Fulcrum,"""head cook"" (in the Fulcrum)",1,9: Syenite among the enemy,169,169,
11,9: Syenite among the enemy,level 1 (section),152,171,[NULL],[NULL],[NULL],365,Exchange,"""child"" (in the Season's End)",Syenite,1,9: Syenite among the enemy,170,170,
11,9: Syenite among the enemy,level 1 (section),152,171,[NULL],[NULL],[NULL],366,Knows,Alabaster,Syenite,1,9: Syenite among the enemy,170,170,
12,10: you walk beside the beast,level 1 (section),172,190,Hoa,Essun,[NULL],367,Knows,Nassun,Essun,1,10: you walk beside the beast,172,173,
12,10: you walk beside the beast,level 1 (section),172,190,Hoa,Essun,[NULL],368,Knows,Jija,Essun,1,10: you walk beside the beast,172,172,
12,10: you walk beside the beast,level 1 (section),172,190,Hoa,Essun,[NULL],369,Knows,Uche,Essun,1,10: you walk beside the beast,172,173,
12,10: you walk beside the beast,level 1 (section),172,190,Hoa,Essun,[NULL],370,Knows,Hoa,Essun,1,10: you walk beside the beast,173,173,
12,10: you walk beside the beast,level 1 (section),172,190,Hoa,Essun,[NULL],371,Knows,Refugees,Essun,1,10: you walk beside the beast,173,173,
12,10: you walk beside the beast,level 1 (section),172,190,Hoa,Essun,[NULL],372,Knows,Refugees,Hoa,1,10: you walk beside the beast,173,175,
12,10: you walk beside the beast,level 1 (section),172,190,Hoa,Essun,[NULL],373,Exchange,Hoa,Essun,1,10: you walk beside the beast,174,177,
12,10: you walk beside the beast,level 1 (section),172,190,Hoa,Essun,[NULL],374,Knows,Nassun,Essun,1,10: you walk beside the beast,176,176,
12,10: you walk beside the beast,level 1 (section),172,190,Hoa,Essun,[NULL],375,Knows,Jija,Essun,1,10: you walk beside the beast,176,176,
12,10: you walk beside the beast,level 1 (section),172,190,Hoa,Essun,[NULL],376,Knows,Nassun,Jija,1,10: you walk beside the beast,176,176,
12,10: you walk beside the beast,level 1 (section),172,190,Hoa,Essun,[NULL],377,Knows,Hoa,Essun,1,10: you walk beside the beast,178,178,
12,10: you walk beside the beast,level 1 (section),172,190,Hoa,Essun,[NULL],378,Knows,Tonkee,Essun,1,10: you walk beside the beast,178,178,
12,10: you walk beside the beast,level 1 (section),172,190,Hoa,Essun,[NULL],379,Knows,Tonkee,Hoa,1,10: you walk beside the beast,178,178,
12,10: you walk beside the beast,level 1 (section),172,190,Hoa,Essun,[NULL],380,Exchange,Hoa,Essun,1,10: you walk beside the beast,179,186,
12,10: you walk beside the beast,level 1 (section),172,190,Hoa,Essun,[NULL],381,Exchange,Tonkee,Essun,1,10: you walk beside the beast,179,186,
12,10: you walk beside the beast,level 1 (section),172,190,Hoa,Essun,[NULL],382,Exchange,Hoa,Tonkee,1,10: you walk beside the beast,179,186,
12,10: you walk beside the beast,level 1 (section),172,190,Hoa,Essun,[NULL],383,Knows,Hoa,Essun,1,10: you walk beside the beast,187,187,
12,10: you walk beside the beast,level 1 (section),172,190,Hoa,Essun,[NULL],384,Knows,Uche,Essun,1,10: you walk beside the beast,187,187,
12,10: you walk beside the beast,level 1 (section),172,190,Hoa,Essun,[NULL],385,Knows,Tonkee,Essun,1,10: you walk beside the beast,188,190,
12,10: you walk beside the beast,level 1 (section),172,190,Hoa,Essun,[NULL],386,Exchange,Hoa,Essun,1,10: you walk beside the beast,188,189,
12,10: you walk beside the beast,level 1 (section),172,190,Hoa,Essun,[NULL],387,Knows,Hoa,Tonkee,1,10: you walk beside the beast,188,190,
12,10: you walk beside the beast,level 1 (section),172,190,Hoa,Essun,[NULL],388,Knows,Nassun,Essun,1,10: you walk beside the beast,190,190,
12,10: you walk beside the beast,level 1 (section),172,190,Hoa,Essun,[NULL],389,Knows,Uche,Essun,1,10: you walk beside the beast,190,190,
12,10: you walk beside the beast,level 1 (section),172,190,Hoa,Essun,[NULL],390,Knows,Uche,Nassun,1,10: you walk beside the beast,190,190,
12,10: you walk beside the beast,level 1 (section),172,190,Hoa,Essun,[NULL],391,Knows,Hoa,Essun,1,10: you walk beside the beast,190,190,
13,11: Damaya at the fulcrum of it all,level 1 (section),191,211,[NULL],[NULL],[NULL],392,Knows,Grits (in the Fulcrum),Damaya,1,11: Damaya at the fulcrum of it all,191,198,
13,11: Damaya at the fulcrum of it all,level 1 (section),191,211,[NULL],[NULL],[NULL],393,Knows,"""instructors"" (in the Fulcrum)",Damaya,1,11: Damaya at the fulcrum of it all,191,199,
13,11: Damaya at the fulcrum of it all,level 1 (section),191,211,[NULL],[NULL],[NULL],394,Knows,"""instructors"" (in the Fulcrum)",Grits (in the Fulcrum),1,11: Damaya at the fulcrum of it all,191,198,
13,11: Damaya at the fulcrum of it all,level 1 (section),191,211,[NULL],[NULL],[NULL],395,Knows,The Fulcrum,Damaya,1,11: Damaya at the fulcrum of it all,191,191,
13,11: Damaya at the fulcrum of it all,level 1 (section),191,211,[NULL],[NULL],[NULL],396,Knows,Cleaners (in the Fulcrum),Damaya,1,11: Damaya at the fulcrum of it all,191,191,
13,11: Damaya at the fulcrum of it all,level 1 (section),191,211,[NULL],[NULL],[NULL],397,Knows,Cleaners (in the Fulcrum),The Fulcrum,1,11: Damaya at the fulcrum of it all,191,191,
13,11: Damaya at the fulcrum of it all,level 1 (section),191,211,[NULL],[NULL],[NULL],398,Knows,"""girl"" (with sharp teeth)",Damaya,1,11: Damaya at the fulcrum of it all,193,193,
13,11: Damaya at the fulcrum of it all,level 1 (section),191,211,[NULL],[NULL],[NULL],399,Knows,Grits (in the Fulcrum),"""girl"" (with sharp teeth)",1,11: Damaya at the fulcrum of it all,193,193,
13,11: Damaya at the fulcrum of it all,level 1 (section),191,211,[NULL],[NULL],[NULL],400,Knows,"""boy"" (with no penis)",Damaya,1,11: Damaya at the fulcrum of it all,193,193,
13,11: Damaya at the fulcrum of it all,level 1 (section),191,211,[NULL],[NULL],[NULL],401,Knows,Grits (in the Fulcrum),"""boy"" (with no penis)",1,11: Damaya at the fulcrum of it all,193,193,
13,11: Damaya at the fulcrum of it all,level 1 (section),191,211,[NULL],[NULL],[NULL],402,Knows,Misalem,Damaya,1,11: Damaya at the fulcrum of it all,193,193,
13,11: Damaya at the fulcrum of it all,level 1 (section),191,211,[NULL],[NULL],[NULL],403,Exchange,Damaya,Marcasite,1,11: Damaya at the fulcrum of it all,193,194,
13,11: Damaya at the fulcrum of it all,level 1 (section),191,211,[NULL],[NULL],[NULL],404,Knows of,First Old Sanze Emperor,Marcasite,1,11: Damaya at the fulcrum of it all,194,194,
13,11: Damaya at the fulcrum of it all,level 1 (section),191,211,[NULL],[NULL],[NULL],405,Exchange,Grits (in the Fulcrum),Marcasite,1,11: Damaya at the fulcrum of it all,195,195,
13,11: Damaya at the fulcrum of it all,level 1 (section),191,211,[NULL],[NULL],[NULL],406,Knows,Muh Dear,Damaya,1,11: Damaya at the fulcrum of it all,195,195,
13,11: Damaya at the fulcrum of it all,level 1 (section),191,211,[NULL],[NULL],[NULL],407,Knows,"""boy"" (missing an arm)",Damaya,1,11: Damaya at the fulcrum of it all,195,196,
13,11: Damaya at the fulcrum of it all,level 1 (section),191,211,[NULL],[NULL],[NULL],408,Knows,"""girl"" (old burn scars)",Damaya,1,11: Damaya at the fulcrum of it all,195,196,
13,11: Damaya at the fulcrum of it all,level 1 (section),191,211,[NULL],[NULL],[NULL],409,Knows,"""grit"" (broken hand)",Damaya,1,11: Damaya at the fulcrum of it all,195,196,
13,11: Damaya at the fulcrum of it all,level 1 (section),191,211,[NULL],[NULL],[NULL],410,Knows,Fulcrum orogenes,Damaya,1,11: Damaya at the fulcrum of it all,196,196,
13,11: Damaya at the fulcrum of it all,level 1 (section),191,211,[NULL],[NULL],[NULL],411,Knows,Zab,Damaya,1,11: Damaya at the fulcrum of it all,196,196,
13,11: Damaya at the fulcrum of it all,level 1 (section),191,211,[NULL],[NULL],[NULL],412,Exchange,Maxixe,Damaya,1,11: Damaya at the fulcrum of it all,198,201,
13,11: Damaya at the fulcrum of it all,level 1 (section),191,211,[NULL],[NULL],[NULL],413,Knows,Damaya's mother,Damaya,1,11: Damaya at the fulcrum of it all,199,199,
13,11: Damaya at the fulcrum of it all,level 1 (section),191,211,[NULL],[NULL],[NULL],414,Knows,Damaya's father,Damaya,1,11: Damaya at the fulcrum of it all,199,199,
13,11: Damaya at the fulcrum of it all,level 1 (section),191,211,[NULL],[NULL],[NULL],415,Knows,Damaya's mother,Damaya's father,1,11: Damaya at the fulcrum of it all,199,199,
13,11: Damaya at the fulcrum of it all,level 1 (section),191,211,[NULL],[NULL],[NULL],416,Exchange,Brevard's lorists,Damaya,1,11: Damaya at the fulcrum of it all,199,199,
13,11: Damaya at the fulcrum of it all,level 1 (section),191,211,[NULL],[NULL],[NULL],417,Knows,Grits (in the Fulcrum),Damaya,1,11: Damaya at the fulcrum of it all,201,201,
13,11: Damaya at the fulcrum of it all,level 1 (section),191,211,[NULL],[NULL],[NULL],418,Knows,"""instructors"" (in the Fulcrum)",Damaya,1,11: Damaya at the fulcrum of it all,201,202,
13,11: Damaya at the fulcrum of it all,level 1 (section),191,211,[NULL],[NULL],[NULL],419,Knows,"""instructors"" (in the Fulcrum)",Grits (in the Fulcrum),1,11: Damaya at the fulcrum of it all,201,201,
13,11: Damaya at the fulcrum of it all,level 1 (section),191,211,[NULL],[NULL],[NULL],420,Exchange,Galena,Damaya,1,11: Damaya at the fulcrum of it all,202,202,
13,11: Damaya at the fulcrum of it all,level 1 (section),191,211,[NULL],[NULL],[NULL],421,Knows,Fulcrum orogenes,Galena,1,11: Damaya at the fulcrum of it all,202,202,
13,11: Damaya at the fulcrum of it all,level 1 (section),191,211,[NULL],[NULL],[NULL],422,Knows,Galena,Damaya,1,11: Damaya at the fulcrum of it all,203,203,
13,11: Damaya at the fulcrum of it all,level 1 (section),191,211,[NULL],[NULL],[NULL],423,Exchange,Crack,Damaya,1,11: Damaya at the fulcrum of it all,203,204,
13,11: Damaya at the fulcrum of it all,level 1 (section),191,211,[NULL],[NULL],[NULL],424,Knows,Maxixe,Damaya,1,11: Damaya at the fulcrum of it all,204,204,
13,11: Damaya at the fulcrum of it all,level 1 (section),191,211,[NULL],[NULL],[NULL],425,Knows,Maxixe,Crack,1,11: Damaya at the fulcrum of it all,204,204,
13,11: Damaya at the fulcrum of it all,level 1 (section),191,211,[NULL],[NULL],[NULL],426,Exchange,Grits (in the Fulcrum),Damaya,1,11: Damaya at the fulcrum of it all,204,204,
13,11: Damaya at the fulcrum of it all,level 1 (section),191,211,[NULL],[NULL],[NULL],427,Exchange,Jasper,Damaya,1,11: Damaya at the fulcrum of it all,204,205,
13,11: Damaya at the fulcrum of it all,level 1 (section),191,211,[NULL],[NULL],[NULL],428,Exchange,Carnelian,Damaya,1,11: Damaya at the fulcrum of it all,205,207,
13,11: Damaya at the fulcrum of it all,level 1 (section),191,211,[NULL],[NULL],[NULL],429,Exchange,Carnelian,Jasper,1,11: Damaya at the fulcrum of it all,205,205,
13,11: Damaya at the fulcrum of it all,level 1 (section),191,211,[NULL],[NULL],[NULL],430,Knows,Grits (in the Fulcrum),Damaya,1,11: Damaya at the fulcrum of it all,205,206,
13,11: Damaya at the fulcrum of it all,level 1 (section),191,211,[NULL],[NULL],[NULL],431,Exchange,Grits (in the Fulcrum),Carnelian,1,11: Damaya at the fulcrum of it all,205,206,
13,11: Damaya at the fulcrum of it all,level 1 (section),191,211,[NULL],[NULL],[NULL],432,Exchange,Carnelian,"""girl"" (red-haired eastern Coaster)",1,11: Damaya at the fulcrum of it all,206,206,
13,11: Damaya at the fulcrum of it all,level 1 (section),191,211,[NULL],[NULL],[NULL],433,Knows,"""girl"" (red-haired eastern Coaster)",Damaya,1,11: Damaya at the fulcrum of it all,206,206,
13,11: Damaya at the fulcrum of it all,level 1 (section),191,211,[NULL],[NULL],[NULL],434,Exchange,Carnelian,"""boy"" (red-haired girl's relative)",1,11: Damaya at the fulcrum of it all,206,206,
13,11: Damaya at the fulcrum of it all,level 1 (section),191,211,[NULL],[NULL],[NULL],435,Knows,Damaya,"""boy"" (red-haired girl's relative)",1,11: Damaya at the fulcrum of it all,206,206,
13,11: Damaya at the fulcrum of it all,level 1 (section),191,211,[NULL],[NULL],[NULL],436,Knows,"""boy"" (red-haired girl's relative)","""girl"" (red-haired eastern Coaster)",1,11: Damaya at the fulcrum of it all,206,206,
13,11: Damaya at the fulcrum of it all,level 1 (section),191,211,[NULL],[NULL],[NULL],437,Exchange,"""boy"" (tiny Equatorial)",Damaya,1,11: Damaya at the fulcrum of it all,206,206,
13,11: Damaya at the fulcrum of it all,level 1 (section),191,211,[NULL],[NULL],[NULL],438,Exchange,Carnelian,"""boy"" (tiny Equatorial)",1,11: Damaya at the fulcrum of it all,206,206,
13,11: Damaya at the fulcrum of it all,level 1 (section),191,211,[NULL],[NULL],[NULL],439,Knows,Maxixe,Damaya,1,11: Damaya at the fulcrum of it all,207,207,
13,11: Damaya at the fulcrum of it all,level 1 (section),191,211,[NULL],[NULL],[NULL],440,Knows,Jasper,Damaya,1,11: Damaya at the fulcrum of it all,207,211,
13,11: Damaya at the fulcrum of it all,level 1 (section),191,211,[NULL],[NULL],[NULL],441,Knows,Jasper,Maxixe,1,11: Damaya at the fulcrum of it all,207,207,
13,11: Damaya at the fulcrum of it all,level 1 (section),191,211,[NULL],[NULL],[NULL],442,Exchange,Maxixe,Carnelian,1,11: Damaya at the fulcrum of it all,207,207,
13,11: Damaya at the fulcrum of it all,level 1 (section),191,211,[NULL],[NULL],[NULL],443,Knows,Jasper,Carnelian,1,11: Damaya at the fulcrum of it all,207,207,
13,11: Damaya at the fulcrum of it all,level 1 (section),191,211,[NULL],[NULL],[NULL],444,Knows,Crack,Jasper,1,11: Damaya at the fulcrum of it all,207,207,
13,11: Damaya at the fulcrum of it all,level 1 (section),191,211,[NULL],[NULL],[NULL],445,Knows,Crack,Damaya,1,11: Damaya at the fulcrum of it all,208,208,
13,11: Damaya at the fulcrum of it all,level 1 (section),191,211,[NULL],[NULL],[NULL],446,Exchange,Jasper,Crack,1,11: Damaya at the fulcrum of it all,208,208,
13,11: Damaya at the fulcrum of it all,level 1 (section),191,211,[NULL],[NULL],[NULL],447,Knows,Cleaner (Jasper bought liquor from),Crack,1,11: Damaya at the fulcrum of it all,208,208,
13,11: Damaya at the fulcrum of it all,level 1 (section),191,211,[NULL],[NULL],[NULL],448,Knows,Cleaner (Jasper bought liquor from),Jasper,1,11: Damaya at the fulcrum of it all,208,208,
13,11: Damaya at the fulcrum of it all,level 1 (section),191,211,[NULL],[NULL],[NULL],449,Knows,Jasper's mother,Jasper,1,11: Damaya at the fulcrum of it all,208,208,
13,11: Damaya at the fulcrum of it all,level 1 (section),191,211,[NULL],[NULL],[NULL],450,Knows,Grits (in the Fulcrum),Damaya,1,11: Damaya at the fulcrum of it all,208,211,
13,11: Damaya at the fulcrum of it all,level 1 (section),191,211,[NULL],[NULL],[NULL],451,Knows,Carnelian,Damaya,1,11: Damaya at the fulcrum of it all,208,210,
13,11: Damaya at the fulcrum of it all,level 1 (section),191,211,[NULL],[NULL],[NULL],452,Knows,Carnelian,Grits (in the Fulcrum),1,11: Damaya at the fulcrum of it all,208,208,
13,11: Damaya at the fulcrum of it all,level 1 (section),191,211,[NULL],[NULL],[NULL],453,Exchange,Crack,Carnelian,1,11: Damaya at the fulcrum of it all,209,210,
13,11: Damaya at the fulcrum of it all,level 1 (section),191,211,[NULL],[NULL],[NULL],454,Exchange,Jasper,Carnelian,1,11: Damaya at the fulcrum of it all,209,210,
13,11: Damaya at the fulcrum of it all,level 1 (section),191,211,[NULL],[NULL],[NULL],455,Exchange,Maxixe,Carnelian,1,11: Damaya at the fulcrum of it all,209,210,
13,11: Damaya at the fulcrum of it all,level 1 (section),191,211,[NULL],[NULL],[NULL],456,Knows,Jasper,Crack,1,11: Damaya at the fulcrum of it all,209,210,
13,11: Damaya at the fulcrum of it all,level 1 (section),191,211,[NULL],[NULL],[NULL],457,Knows,Maxixe,Crack,1,11: Damaya at the fulcrum of it all,209,210,
13,11: Damaya at the fulcrum of it all,level 1 (section),191,211,[NULL],[NULL],[NULL],458,Knows,Maxixe,Jasper,1,11: Damaya at the fulcrum of it all,209,210,
13,11: Damaya at the fulcrum of it all,level 1 (section),191,211,[NULL],[NULL],[NULL],459,Exchange,Crack,Damaya,1,11: Damaya at the fulcrum of it all,209,210,
13,11: Damaya at the fulcrum of it all,level 1 (section),191,211,[NULL],[NULL],[NULL],460,Knows,"""instructors"" (in the Fulcrum)",Crack,1,11: Damaya at the fulcrum of it all,209,209,
13,11: Damaya at the fulcrum of it all,level 1 (section),191,211,[NULL],[NULL],[NULL],461,Knows,"""instructors"" (in the Fulcrum)",Damaya,1,11: Damaya at the fulcrum of it all,210,210,
13,11: Damaya at the fulcrum of it all,level 1 (section),191,211,[NULL],[NULL],[NULL],462,Exchange,"""girl"" (pushed Damaya in the shower)",Damaya,1,11: Damaya at the fulcrum of it all,210,210,
13,11: Damaya at the fulcrum of it all,level 1 (section),191,211,[NULL],[NULL],[NULL],463,Knows,Maxixe,Damaya,1,11: Damaya at the fulcrum of it all,211,211,
13,11: Damaya at the fulcrum of it all,level 1 (section),191,211,[NULL],[NULL],[NULL],464,Exchange,Carnelian,Damaya,1,11: Damaya at the fulcrum of it all,211,211,
13,11: Damaya at the fulcrum of it all,level 1 (section),191,211,[NULL],[NULL],[NULL],465,Knows,Crack,Damaya,1,11: Damaya at the fulcrum of it all,211,211,
14,12: Syenite finds a new toy,level 1 (section),212,231,[NULL],[NULL],[NULL],466,Exchange,Asael Leadership Allia,Syenite,1,12: Syenite finds a new toy,212,217,
14,12: Syenite finds a new toy,level 1 (section),212,231,[NULL],[NULL],[NULL],467,Knows,Alabaster,Syenite,1,12: Syenite finds a new toy,212,215,
14,12: Syenite finds a new toy,level 1 (section),212,231,[NULL],[NULL],[NULL],468,Knows,Alabaster,Asael Leadership Allia,1,12: Syenite finds a new toy,212,215,
14,12: Syenite finds a new toy,level 1 (section),212,231,[NULL],[NULL],[NULL],469,Knows,Dibars' citizens,Syenite,1,12: Syenite finds a new toy,213,213,
14,12: Syenite finds a new toy,level 1 (section),212,231,[NULL],[NULL],[NULL],470,Exchange,Geomests,Syenite,1,12: Syenite finds a new toy,213,213,
14,12: Syenite finds a new toy,level 1 (section),212,231,[NULL],[NULL],[NULL],471,Knows,The Fulcrum,Syenite,1,12: Syenite finds a new toy,213,215,
14,12: Syenite finds a new toy,level 1 (section),212,231,[NULL],[NULL],[NULL],472,Knows,The Fulcrum,Asael Leadership Allia,1,12: Syenite finds a new toy,213,213,
14,12: Syenite finds a new toy,level 1 (section),212,231,[NULL],[NULL],[NULL],473,Knows,Allia's quartent governor,Syenite,1,12: Syenite finds a new toy,214,215,
14,12: Syenite finds a new toy,level 1 (section),212,231,[NULL],[NULL],[NULL],474,Knows,Allia's quartent governor,Asael Leadership Allia,1,12: Syenite finds a new toy,214,217,
14,12: Syenite finds a new toy,level 1 (section),212,231,[NULL],[NULL],[NULL],476,Knows,Asael Leadership Allia,Heresmith Leadership Allia,1,12: Syenite finds a new toy,217,217,
14,12: Syenite finds a new toy,level 1 (section),212,231,[NULL],[NULL],[NULL],477,Exchange,Heresmith Leadership Allia,Syenite,1,12: Syenite finds a new toy,217,227,
14,12: Syenite finds a new toy,level 1 (section),212,231,[NULL],[NULL],[NULL],478,Knows,Allia's quartent governor,Heresmith Leadership Allia,1,12: Syenite finds a new toy,217,217,
14,12: Syenite finds a new toy,level 1 (section),212,231,[NULL],[NULL],[NULL],479,Exchange,Asael Leadership Allia,Syenite,1,12: Syenite finds a new toy,219,227,
14,12: Syenite finds a new toy,level 1 (section),212,231,[NULL],[NULL],[NULL],480,Exchange,Asael Leadership Allia,Heresmith Leadership Allia,1,12: Syenite finds a new toy,219,227,
14,12: Syenite finds a new toy,level 1 (section),212,231,[NULL],[NULL],[NULL],481,Exchange,"""clerk"" (with Asael and Heresmith)",Syenite,1,12: Syenite finds a new toy,221,221,
14,12: Syenite finds a new toy,level 1 (section),212,231,[NULL],[NULL],[NULL],482,Knows,Asael Leadership Allia,"""clerk"" (with Asael and Heresmith)",1,12: Syenite finds a new toy,221,221,
14,12: Syenite finds a new toy,level 1 (section),212,231,[NULL],[NULL],[NULL],483,Knows,Heresmith Leadership Allia,"""clerk"" (with Asael and Heresmith)",1,12: Syenite finds a new toy,221,221,
14,12: Syenite finds a new toy,level 1 (section),212,231,[NULL],[NULL],[NULL],484,Knows,Alabaster,Syenite,1,12: Syenite finds a new toy,223,223,
14,12: Syenite finds a new toy,level 1 (section),212,231,[NULL],[NULL],[NULL],485,Knows,The Fulcrum,Heresmith Leadership Allia,1,12: Syenite finds a new toy,224,224,
14,12: Syenite finds a new toy,level 1 (section),212,231,[NULL],[NULL],[NULL],486,Knows,Geneer Licensure,Heresmith Leadership Allia,1,12: Syenite finds a new toy,224,224,
14,12: Syenite finds a new toy,level 1 (section),212,231,[NULL],[NULL],[NULL],487,Exchange,"""clerk"" (with Asael and Heresmith)",Syenite,1,12: Syenite finds a new toy,224,224,
14,12: Syenite finds a new toy,level 1 (section),212,231,[NULL],[NULL],[NULL],488,Knows,The Fulcrum,"""clerk"" (with Asael and Heresmith)",1,12: Syenite finds a new toy,224,224,
14,12: Syenite finds a new toy,level 1 (section),212,231,[NULL],[NULL],[NULL],489,Knows,Allia's quartent governor,Heresmith Leadership Allia,1,12: Syenite finds a new toy,225,225,
14,12: Syenite finds a new toy,level 1 (section),212,231,[NULL],[NULL],[NULL],490,Exchange,Heresmith Leadership Allia,"""woman"" (with Heresmith)",1,12: Syenite finds a new toy,225,225,
14,12: Syenite finds a new toy,level 1 (section),212,231,[NULL],[NULL],[NULL],491,Knows,Alabaster,Syenite,1,12: Syenite finds a new toy,226,228,
14,12: Syenite finds a new toy,level 1 (section),212,231,[NULL],[NULL],[NULL],492,Exchange,"""clerk"" (with Asael and Heresmith)",Syenite,1,12: Syenite finds a new toy,227,227,
14,12: Syenite finds a new toy,level 1 (section),212,231,[NULL],[NULL],[NULL],493,Exchange,"""woman"" (with Heresmith)",Syenite,1,12: Syenite finds a new toy,227,227,
14,12: Syenite finds a new toy,level 1 (section),212,231,[NULL],[NULL],[NULL],494,Knows,Allia's citizens,Syenite,1,12: Syenite finds a new toy,229,229,
